	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
28	{'hkma': '金管局', 'hong kong banking sector': '香港銀行體系', 'resolution office': '處置機制辦公室', 'resolution regime': '處置機制', 'banking stability': '銀行體系穩定', 'international supervisory standard': '國際監管標準', 'line of defence': '防波堤'}	On the policy side, substantial progress is made on the local implementation of international supervisory standards. The resolution regime comes into operation, establishing a new line of defence for banking stability. The Resolution Office is established as part of the HKMA’s efforts to make the resolution regime operational for the Hong Kong banking sector.	在政策方面，本地落實國際監管標準取得重大進展。解決機制開始運作，為銀行穩定建立了新的防線。為推動解決機制在本地銀行業的實際運作，金管局成立解決辦事處。	['hkma', 'hong kong banking sector', 'resolution office', 'resolution regime', 'banking stability', 'international supervisory standard', 'line of defence']	{'hkma': '金管局', 'hong kong banking sector': '本地銀行業', 'resolution office': '解決辦事處', 'resolution regime': '解決機制', 'banking stability': '銀行穩定', 'international supervisory standard': '國際監管標準', 'line of defence': '防線'}	['金管局', '本地銀行業', '解決辦事處', '解決機制', '銀行穩定', '國際監管標準', '防線']
29	{'international financial centre': '國際金融中心'}	# International Financial Centre	# 國際金融中心	['international financial centre']	{'international financial centre': '金融中心'}	['金融中心']
30	{'fintech': '金融科技', 'convergence of banking and technology': '銀行業與科技結合', 'fintech hub in asia': '亞洲金融科技樞紐', 'network and capacity building': '構建網絡及提升技能', 'seven new initiative': '7項新措施'}	Seven new initiatives are introduced to embrace the enormous opportunities brought about by the convergence of banking and technology and to promote Hong Kong as a fintech hub in Asia. Hong Kong’s international profile as a financing hub for infrastructure investments is raised further, thanks to a series of efforts on network and capacity building.	為把握金融科技融合帶來的巨大機遇，並推廣香港作為亞洲金融科技中心的地位，推出七項新措施。透過一系列網絡建設和能力建設的努力，香港作為基建投資融資中心的國際形象進一步提升。	['fintech', 'convergence of banking and technology', 'fintech hub in asia', 'network and capacity building', 'seven new initiative']	{'fintech': '金融科技', 'convergence of banking and technology': '金融科技融合', 'fintech hub in asia': '亞洲金融科技中心', 'network and capacity building': '網絡建設和能力建設', 'seven new initiative': '七項新措施'}	['金融科技', '金融科技融合', '亞洲金融科技中心', '網絡建設和能力建設', '七項新措施']
31	{'bond connect': '債券通', 'offshore renminbi business': '離岸人民幣業務'}	Hong Kong maintains its leading position in offshore renminbi business. The launch of the Bond Connect reinforces Hong Kong’s role as the main gateway to opportunities in Mainland China.	香港繼續保持離岸人民幣業務的領導地位。債券通的啟動強化了香港作為中國內地機會主要門戶的角色。	['bond connect', 'offshore renminbi business']	{'bond connect': '債券通', 'offshore renminbi business': '離岸人民幣業務'}	['債券通', '離岸人民幣業務']
32	{'reserve management': '儲備管理'}	# Reserves Management	# 外匯基金管理	['reserve management']	{'reserve management': '基金 管理'}	['基金 管理']
33	{'exchange fund': '外匯基金', 'the exchange fund': '外匯基金', 'investment return': '投資回報率'}	Benefiting from a favourable investment environment, the Exchange Fund achieves a record high investment income of HK$264 billion, representing an investment return of 7.4%.	受益於有利的投資環境，外匯基金實現歷史最高的投資收益2640億港元，投資回報率達7.4%。	['exchange fund', 'the exchange fund', 'investment return']	{'exchange fund': '外匯基金', 'the exchange fund': '外匯基金', 'investment return': '投資回報率'}	['外匯基金', '外匯基金', '投資回報率']
34	{'ltgp': '長期增長組合', 'long - term growth portfolio': '長期增長組合', 'annualised internal rate of return': '內部回報率年率', 'inception': '開展投資以來', 'investment diversification': '多元化投資', 'long - term growth': '長期增值'}	Efforts on investment diversification continue, especially through the Long-Term Growth Portfolio (LTGP). The LTGP records an annualised internal rate of return of 13.7% since its inception in 2009.	投資多元化的工作持續進行，尤其是通過長期增長組合（LTGP）。自2009年成立以來，LTGP的年化內部收益率達13.7%。	['ltgp', 'long - term growth portfolio', 'annualised internal rate of return', 'inception', 'investment diversification', 'long - term growth']	{'ltgp': '長期增長組合', 'long - term growth portfolio': '長期增長組合', 'annualised internal rate of return': '年化內部收益率', 'inception': '成立', 'investment diversification': '投資多元化', 'long - term growth': '長期增長'}	['長期增長組合', '長期增長組合', '年化內部收益率', '成立', '投資多元化', '長期增長']
35	{'corporate functions': '機構職能'}	# Corporate Functions	# 公司職能	['corporate functions']	{'corporate functions': '▔'}	['▔']
36	{'hkma': '金管局', 'public education programme': '公眾教育活動'}	The HKMA maintains effective communication with the community and the market through the media, public education programmes, and other various channels to facilitate public understanding of its policies and operations.	金管局透過媒體、公眾教育計劃及其他多種渠道，與社會及市場保持有效溝通，促進公眾對其政策及運作的理解。	['hkma', 'public education programme']	{'hkma': '金管局', 'public education programme': '公眾教育計劃'}	['金管局', '公眾教育計劃']
37	{'hkma': '金管局', 'it security': '資訊科技保安', 'financial discipline': '財政', 'professional development': '專業能力'}	"The HKMA continues to improve corporate governance by supporting professional development of staff, instituting rigorous financial discipline, and enhancing IT security to cope with challenges arising from the implementation of new initiatives and the increasing complexity of work.
"	"金管局持續改善公司治理，透過支持員工專業發展、推行嚴謹的財務紀律，以及加強資訊科技保安，以應對新措施落實及工作複雜性增加所帶來的挑戰。
"	['hkma', 'it security', 'financial discipline', 'professional development']	{'hkma': '金管局', 'it security': '資訊科技保安', 'financial discipline': '財務紀律', 'professional development': '專業發展'}	['金管局', '資訊科技保安', '財務紀律', '專業發展']
38	{'10th asian financial forum': '第10屆亞洲金融論壇', 'hkma': '金管局', 'iffo': 'IFFO', 'infrastructure financing facilitation office': '基建融資促進辦公室', 'infrastructure financing': '基建投融資', 'hkma infrastructure financing facilitation office': '基建融資促進辦公室(IFFO)'}	The HKMA Infrastructure Financing Facilitation Office (IFFO) organises two infrastructure investment and financing events at the 10th Asian Financial Forum.	香港金融管理局基建融資便利辦公室（IFFO）於第十屆亞洲金融論壇期間舉辦兩場基礎設施投資與融資活動。	['10th asian financial forum', 'hkma', 'iffo', 'infrastructure financing facilitation office', 'infrastructure financing', 'hkma infrastructure financing facilitation office']	{'10th asian financial forum': '第十屆亞洲金融論壇', 'hkma': '香港金融管理局', 'iffo': 'IFFO', 'infrastructure financing facilitation office': '基建 融資 便利 公室', 'infrastructure financing': '設施 融資', 'hkma infrastructure financing facilitation office': '基建融資便利辦公室'}	['第十屆亞洲金融論壇', '香港金融管理局', 'IFFO', '基建 融資 便利 公室', '設施 融資', '基建融資便利辦公室']
39	{'hkma': '金管局', 'countercyclical capital buffer': '逆周期緩衝資本比率'}	The HKMA announces that the countercyclical capital buffer for Hong Kong will increase to 1.875% from 1.25% with effect from 1 January 2018.	香港金融管理局宣佈，根據 2018 年 1 月 1 日生效的規定，香港的逆週期資本緩衝比例將從 1.25% 上調至 1.875%。	['hkma', 'countercyclical capital buffer']	{'hkma': '香港金融管理局', 'countercyclical capital buffer': '逆週期資本緩衝比例'}	['香港金融管理局', '逆週期資本緩衝比例']
40	{'government bond': '政府債券', 'government bond programme': '政府債券計劃', 'sukuk': '伊斯蘭債券'}	The Government announces the successful offering of its third sukuk under the Government Bond Programme.	政府宣佈其第三筆蘇克債券（sukuk）發行成功，該債券屬於政府債券計劃的一部分。	['government bond', 'government bond programme', 'sukuk']	{'government bond': '政府債券', 'government bond programme': '政府債券計劃', 'sukuk': '蘇克債券'}	['政府債券', '政府債券計劃', '蘇克債券']
41	{'bri': '一帶一路', 'belt and road': '一帶一路', 'belt and road initiative': '一帶一路', 'hkab': '銀行公會', 'iffo': 'IFFO', 'infrastructure financing': '基建投融資', 'hong kong association of banks': '香港銀行公會'}	The Hong Kong Association of Banks (HKAB) and IFFO jointly organise the Seminar on “Risk Mitigation Techniques in Infrastructure Financing for the Belt and Road Initiative (BRI)”.	香港銀行公會（HKAB）與 IFFO 合辦「一帶一路倡議（BRI）基礎設施融資風險緩解技巧研討會」。	['bri', 'belt and road', 'belt and road initiative', 'hkab', 'iffo', 'infrastructure financing', 'hong kong association of banks']	{'bri': '▔', 'belt and road': '一帶一路', 'belt and road initiative': '一帶 一路 倡議', 'hkab': '▔', 'iffo': 'IFFO', 'infrastructure financing': '▔', 'hong kong association of banks': '香港銀行公會'}	['▔', '一帶一路', '一帶 一路 倡議', '▔', 'IFFO', '▔', '香港銀行公會']
42	{'base rate': '基本利率', 'hkma': '金管局', 'us federal fund rate': '聯邦基金利率', 'federal fund rate': '聯邦基金利率'}	The HKMA announces an upward adjustment of the Base Rate by 25 basis points to 1.25%, according to a pre-set formula, following a hike in the US federal funds rate on 15 March (US time).	香港金融管理局根據預設公式，在美國聯邦基金利率於 3 月 15 日（美國時間）上調後，將基本利率上調 25 個基點至 1.25%。	['base rate', 'hkma', 'us federal fund rate', 'federal fund rate']	{'base rate': '基本利率', 'hkma': '香港金融管理局', 'us federal fund rate': '聯邦 基金 利率', 'federal fund rate': '聯邦基金利率'}	['基本利率', '香港金融管理局', '聯邦 基金 利率', '聯邦基金利率']
43	{'hkma': '金管局', 'independent non-executive director': '獨立非執行董事', 'banking industry': '銀行業', 'executive director': '助理總裁（銀行監理）'}	The HKMA hosts the inaugural Annual Conference titled “Cultivating Culture in the Banking Industry in Hong Kong” for Independent Non-Executive Directors in Hong Kong.	香港金融管理局舉辦首屆年度研討會，主題為「培育香港銀行業的文化」，針對香港獨立非執行董事舉行。	['hkma', 'independent non-executive director', 'banking industry', 'executive director']	{'hkma': '香港金融管理局', 'independent non-executive director': '獨立非執行董事', 'banking industry': '銀行業', 'executive director': '獨立非執行董事'}	['香港金融管理局', '獨立非執行董事', '銀行業', '獨立非執行董事']
44	"{""debt financing and investor 's roundtables"": '債權融資及投資者圓桌會議', 'emerging market': '新興市場', 'iffo': 'IFFO', 'reference term sheet for infrastructure investment in emerging market': '新興市場基建投資參考清單', 'emerge market': '新興市場', 'public and private sector institution': '公私營機構'}"	IFFO organises high-level Debt Financing and Investors’ Roundtables for participants to share experience and opportunities in co-financing initiatives and programmes provided by the public and private sector institutions. IFFO also develops a Reference Term Sheet for Infrastructure Investments in Emerging Markets during the roundtable, listing out the parameters for investing in emerging markets.	IFFO 為參與者舉辦高層債務融資及投資者圓桌會議，讓參與者分享公共及私人部門機構提供的共同融資方案及計畫的經驗與機會。IFFO 在圓桌會議期間制定了一份基礎設施投資參考條款，列出投資新興市場的參數。	"[""debt financing and investor 's roundtables"", 'emerging market', 'iffo', 'reference term sheet for infrastructure investment in emerging market', 'emerge market', 'public and private sector institution']"	"{""debt financing and investor 's roundtables"": '債務融資及投資者圓桌會議', 'emerging market': '新興市場', 'iffo': 'IFFO', 'reference term sheet for infrastructure investment in emerging market': '基礎設施投資參考條款', 'emerge market': '新興市場', 'public and private sector institution': '公共 及 私人 部門 機構'}"	['債務融資及投資者圓桌會議', '新興市場', 'IFFO', '基礎設施投資參考條款', '新興市場', '公共 及 私人 部門 機構']
45	{'hkma': '金管局', 'dedicated email account': '專用電郵'}	The HKMA launches a webpage on its website and a dedicated email account to receive comments and answer queries regarding opening and maintenance of bank accounts.	香港金融管理局在其網站上啟用專門網頁及電子郵箱，以接收有關開戶及帳戶維護的意見及回覆查詢。	['hkma', 'dedicated email account']	{'hkma': '香港金融管理局', 'dedicated email account': '專門 郵箱'}	['香港金融管理局', '專門 郵箱']
46	{'fintech': '金融科技', 'hkma': '金管局', 'hong kong ict award 2017 : good fintech award presentation ceremony': '2017香港資訊及通訊科技獎「最佳金融科技獎」頒獎典禮', 'hong kong institute of bankers': '香港銀行學會'}	The HKMA and the Hong Kong Institute of Bankers host the Hong Kong ICT Awards 2017: Best Fintech Award Presentation Ceremony.	香港金融管理局與香港銀行學會共同舉辦 2017 年香港資訊科技獎：最佳金融科技獎頒獎典禮。	['fintech', 'hkma', 'hong kong ict award 2017 : good fintech award presentation ceremony', 'hong kong institute of bankers']	{'fintech': '金融科技', 'hkma': '香港金融管理局', 'hong kong ict award 2017 : good fintech award presentation ceremony': '最佳金融科技獎頒獎典禮', 'hong kong institute of bankers': '香港銀行學會'}	['金融科技', '香港金融管理局', '最佳金融科技獎頒獎典禮', '香港銀行學會']
47	{'firo': '處置機制條例', 'hkma': '金管局', 'hong kong resolution regime': '香港處置機制', 'resolution office': '處置機制辦公室', 'resolution regime': '處置機制', 'financial institution': '金融機構'}	The HKMA establishes the Resolution Office to operationalise the Hong Kong resolution regime for banks under the Financial Institutions (Resolution) Ordinance (Cap. 628) (FIRO).	香港金融管理局成立清算辦公室，以落實《金融機構（清算）條例》（第 628 章）下針對銀行的香港清算制度。	['firo', 'hkma', 'hong kong resolution regime', 'resolution office', 'resolution regime', 'financial institution']	{'firo': '▔', 'hkma': '香港金融管理局', 'hong kong resolution regime': '香港清算制度', 'resolution office': '清算辦公室', 'resolution regime': '清算制度', 'financial institution': '金融機構'}	['▔', '香港金融管理局', '香港清算制度', '清算辦公室', '清算制度', '金融機構']
48	{'hkma': '金管局', 'pwma': '私人財富管理公會', 'private wealth management association': '私人財富管理公會', 'apprenticeship programme': '人才培訓計劃'}	The HKMA and the Private Wealth Management Association (PWMA) announce the launch of The Pilot Apprenticeship Programme for Private Wealth Management.	香港金融管理局與私人財富管理協會（PWMA）宣布推出私人財富管理師培訓試點計劃。	['hkma', 'pwma', 'private wealth management association', 'apprenticeship programme']	{'hkma': '香港金融管理局', 'pwma': 'PWMA', 'private wealth management association': '私人財富管理協會', 'apprenticeship programme': '師培訓 計劃'}	['香港金融管理局', 'PWMA', '私人財富管理協會', '師培訓 計劃']
49	{'firo': '處置機制條例', 'hkma': '金管局', 'insurance authority': '保險業監管局', 'sfc': '證監會', 'security and futures commission': '證券及期貨事務監察委員會', 'financial regulator': '金融監管機構', 'protect arrangement regulation': '受保障安排規例', 'subsidiary legislation': '附屬法例'}	The Government and the financial regulators, namely the HKMA, the Insurance Authority and the Securities and Futures Commission (SFC), release conclusion on the public consultation relating to the protected arrangements regulation to be made as subsidiary legislation under section 75 of the FIRO.	政府與金融監管機構，即香港金融管理局、保險總署及證券及期貨事務監察委員會（SFC），公布就根據《金融機構（清算）條例》第 75 條擬訂的保護安排法規進行公開諮詢的結論。	['firo', 'hkma', 'insurance authority', 'sfc', 'security and futures commission', 'financial regulator', 'protect arrangement regulation', 'subsidiary legislation']	{'firo': '▔', 'hkma': '香港金融管理局', 'insurance authority': '保險總署', 'sfc': '▔', 'security and futures commission': '證券及期貨事務監察委員會', 'financial regulator': '金融監管機構', 'protect arrangement regulation': '保護安排法規', 'subsidiary legislation': '▔'}	['▔', '香港金融管理局', '保險總署', '▔', '證券及期貨事務監察委員會', '金融監管機構', '保護安排法規', '▔']
50	{'board of director': '董事局', 'hong kong mortgage corporation limited': '香港按揭證券有限公司', 'the hong kong mortgage corporation limited': '香港按揭證券有限公司', 'life annuity scheme': '終身年金計劃', 'lump - sum premium payment': '一筆過保費'}	The Hong Kong Mortgage Corporation Limited announces that its Board of Directors has approved in principle to introduce a brand new life annuity scheme which intends to provide immediate lifetime payouts to annuitants aged 65 or above after a lump-sum premium payment.	香港按揭證券有限公司宣布其董事會已原則批准推出全新壽險年金計劃，旨在為年滿 65 歲的年金領取人提供一次性保費支付後的終身定期付款。	['board of director', 'hong kong mortgage corporation limited', 'the hong kong mortgage corporation limited', 'life annuity scheme', 'lump - sum premium payment']	{'board of director': '董事 會', 'hong kong mortgage corporation limited': '香港按揭證券有限公司', 'the hong kong mortgage corporation limited': '香港按揭證券有限公司', 'life annuity scheme': '壽險年金計劃', 'lump - sum premium payment': '一次性 保費 支付'}	['董事 會', '香港按揭證券有限公司', '香港按揭證券有限公司', '壽險年金計劃', '一次性 保費 支付']
51	{'bri': '一帶一路', 'hkma': '金管局', 'hong kong chinese enterprises association': '香港中國企業協會'}	The HKMA, Invest Hong Kong and the Hong Kong Chinese Enterprises Association jointly host a seminar on the BRI, to promote Hong Kong as an ideal platform for Mainland enterprises in Hong Kong with global expansion plans amid the national policy.	香港金融管理局、香港貿易發展局及香港中國企業協會共同舉辦一帶一路研討會，以推廣香港作為內地企業拓展全球業務的理想平台。	['bri', 'hkma', 'hong kong chinese enterprises association']	{'bri': '一帶一路', 'hkma': '香港金融管理局', 'hong kong chinese enterprises association': '香港中國企業協會'}	['一帶一路', '香港金融管理局', '香港中國企業協會']
52	{'fourth hong kong - australia renminbi trade and investment dialogue': '第四次香港與澳洲人民幣貿易與投資對話', 'offshore renminbi business': '離岸人民幣業務'}	The Fourth Hong Kong-Australia Renminbi Trade and Investment Dialogue is held in Sydney, Australia, continuing the collaborative effort to promote offshore renminbi business.	第四屆香港－澳洲人民幣貿易與投資對話會在澳大利亞悉尼舉行，持續推動離岸人民幣業務的合作努力。	['fourth hong kong - australia renminbi trade and investment dialogue', 'offshore renminbi business']	{'fourth hong kong - australia renminbi trade and investment dialogue': '第四 香港 澳洲 幣貿易 與 投資 話', 'offshore renminbi business': '離岸人民幣業務'}	['第四 香港 澳洲 幣貿易 與 投資 話', '離岸人民幣業務']
53	{'financial institution': '金融機構'}	The Government publishes in the Gazette the Financial Institutions (Resolution) Ordinance (Commencement) Notice and the Financial Institutions (Resolution) (Protected Arrangements) Regulation.	政府在憲報公佈《金融機構（清算）條例》（生效）公告及《金融機構（清算）（保護安排）條例》。	['financial institution']	{'financial institution': '金融機構'}	['金融機構']
54	{'hkma': '金管局'}	The HKMA introduces measures to strengthen the risk management of banks for lending to property developers.	香港金融管理局推出加強銀行對樓宇開發商放貸風險管理的措施。	['hkma']	{'hkma': '香港金融管理局'}	['香港金融管理局']
55	{'belt and road': '一帶一路', 'belt and road forum for international cooperation': '一帶一路國際合作高峰論壇', 'chief executive of the hkma': '金管局總裁', 'financial connectivity': '資金融通', 'hkma': '金管局'}	The Chief Executive of the HKMA attends the Belt and Road Forum for International Cooperation in Beijing and speaks in a thematic session on Financial Connectivity.	香港金融管理局行政總裁出席在北京舉行的一帶一路國際合作論壇，並在金融連接主題小組中發言。	['belt and road', 'belt and road forum for international cooperation', 'chief executive of the hkma', 'financial connectivity', 'hkma']	{'belt and road': '一帶一路', 'belt and road forum for international cooperation': '一帶一路國際合作論壇', 'chief executive of the hkma': '行政總裁', 'financial connectivity': '金融連接', 'hkma': '香港金融管理局'}	['一帶一路', '一帶一路國際合作論壇', '行政總裁', '金融連接', '香港金融管理局']
56	{'hkma': '金管局', 'property mortgage loan': '按揭貸款', 'prudential measure': '審慎監管措施', 'prudential measure for property mortgage loan': '物業按揭貸款審慎監管措施'}	The HKMA introduces the eighth round of countercyclical macro-prudential measures for property mortgage loans to strengthen banks’ risk management and resilience.	香港金融管理局推出第八輪逆週期宏觀審慎措施，針對樓宇抵押貸款，以加強銀行的風險管理和抗風險能力。	['hkma', 'property mortgage loan', 'prudential measure', 'prudential measure for property mortgage loan']	{'hkma': '香港金融管理局', 'property mortgage loan': '樓宇 抵押 貸款', 'prudential measure': '宏觀審慎措施', 'prudential measure for property mortgage loan': '宏觀審慎措施'}	['香港金融管理局', '樓宇 抵押 貸款', '宏觀審慎措施', '宏觀審慎措施']
57	{'fx global code': '環球外匯守則', 'global foreign exchange committee': '環球外匯委員會', 'hkma': '金管局'}	The FX Global Code is launched after it is endorsed at the Global Foreign Exchange Committee meeting held in London. The HKMA is a member of the Global Foreign Exchange Committee.	外匯全球代碼（FX Global Code）在倫敦舉行的全球外匯委員會會議上獲得通過後正式推出。香港金融管理局是全球外匯委員會的成員之一。	['fx global code', 'global foreign exchange committee', 'hkma']	{'fx global code': '全球', 'global foreign exchange committee': '全球 外匯 委員會', 'hkma': '香港金融管理局'}	['全球', '全球 外匯 委員會', '香港金融管理局']
58	{'fraud and money laundering intelligence taskforce': '反訛騙及洗黑錢情報工作組', 'hkab': '銀行公會', 'hkma': '金管局', 'financial crime': '金融罪行', 'pilot project': '先導計劃'}	The HKMA, in collaboration with the Police and HKAB, launches a 12-month pilot project, namely Fraud and Money Laundering Intelligence Taskforce, in a bid to enhance the public-private collaboration in detection, prevention and disruption of serious financial crime and money laundering threats.	香港金融管理局與警方及 HKAB 合作，推出一個 12 個月的試點項目，即「詐騙與洗錢情報任務小組」，以加強公私合作，偵測、預防及打擊嚴重金融犯罪及洗錢威脅。	['fraud and money laundering intelligence taskforce', 'hkab', 'hkma', 'financial crime', 'pilot project']	{'fraud and money laundering intelligence taskforce': '詐騙與洗錢情報任務小組', 'hkab': 'HKAB', 'hkma': '香港金融管理局', 'financial crime': '金融犯罪', 'pilot project': '試點項目'}	['詐騙與洗錢情報任務小組', 'HKAB', '香港金融管理局', '金融犯罪', '試點項目']
59	"{'fintech': '金融科技', 'hkma': '金管局', 'ofds': '深圳金融辦', ""office of financial development service , the person 's government of shenzhen municipality"": '深圳市人民政府金融發展服務辦公室', 'financial institution': '金融機構'}"	The HKMA and the Office of Financial Development Service, the People’s Government of Shenzhen Municipality (OFDS) agree to strengthen co-operation between Hong Kong and Shenzhen, with a view to creating a more favourable environment for the development and use of fintech by banks and other financial institutions.	香港金融管理局與深圳市人民政府金融發展服務辦公室（OFDS）同意加強香港與深圳的合作，以創造更有利於銀行及其他金融機構發展和應用金融科技的環境。	"['fintech', 'hkma', 'ofds', ""office of financial development service , the person 's government of shenzhen municipality"", 'financial institution']"	"{'fintech': '金融科技', 'hkma': '香港金融管理局', 'ofds': '▔', ""office of financial development service , the person 's government of shenzhen municipality"": '深圳市人民政府金融發展服務辦公室', 'financial institution': '金融機構'}"	['金融科技', '香港金融管理局', '▔', '深圳市人民政府金融發展服務辦公室', '金融機構']
60	{'aiib': '亞投行', 'asian infrastructure investment bank': '亞洲基礎設施投資銀行'}	Hong Kong becomes a member of the Asian Infrastructure Investment Bank (AIIB).	香港成為亞洲基礎設施投資銀行（AIIB）成員。	['aiib', 'asian infrastructure investment bank']	{'aiib': 'AIIB', 'asian infrastructure investment bank': '亞洲基礎設施投資銀行'}	['AIIB', '亞洲基礎設施投資銀行']
61	{'hkma': '金管局', 'pwma': '私人財富管理公會', 'private wealth management industry': '私人財富管理行業', 'treat customer fairly charter': '公平待客約章'}	The HKMA announces the PWMA’s adoption of the Treat Customers Fairly Charter for the Private Wealth Management Industry.	香港金融管理局宣布私人財富管理行業採納「公平對待客戶守則」。	['hkma', 'pwma', 'private wealth management industry', 'treat customer fairly charter']	{'hkma': '香港金融管理局', 'pwma': '私人財富管理行業', 'private wealth management industry': '私人財富管理行業', 'treat customer fairly charter': '公平 戶守則'}	['香港金融管理局', '私人財富管理行業', '私人財富管理行業', '公平 戶守則']
62	{'base rate': '基本利率', 'hkma': '金管局', 'us federal fund rate': '聯邦基金利率', 'federal fund rate': '聯邦基金利率'}	The HKMA announces an upward adjustment of the Base Rate by 25 basis points to 1.50%, according to a pre-set formula, following a hike in the US federal funds rate on 14 June (US time).	香港金融管理局根據預設公式，在美國聯邦基金利率於 6 月 14 日（美國時間）上調後，將基本利率上調 25 個基點至 1.50%。	['base rate', 'hkma', 'us federal fund rate', 'federal fund rate']	{'base rate': '基本利率', 'hkma': '香港金融管理局', 'us federal fund rate': '聯邦 基金 利率', 'federal fund rate': '聯邦基金利率'}	['基本利率', '香港金融管理局', '聯邦 基金 利率', '聯邦基金利率']
63	{'government bond': '政府債券', 'government bond programme': '政府債券計劃', 'silver bond': '銀色債券'}	The second Silver Bond is issued under the Government Bond Programme.	第二張銀色債券根據政府債券計劃發行。	['government bond', 'government bond programme', 'silver bond']	{'government bond': '政府債券', 'government bond programme': '政府債券計劃', 'silver bond': '銀色債券'}	['政府債券', '政府債券計劃', '銀色債券']
64	"{'electronic bill presentment and payment': '電子帳單及繳費服務', ""guangzhou branch of the person 's bank of china"": '中國人民銀行（人民銀行）廣州分行', 'hkma': '金管局', 'pboc': '人民銀行', ""person 's bank of china"": '中國人民銀行'}"	The HKMA and the Guangzhou Branch of the People’s Bank of China (PBoC) jointly host the launching ceremony for cross-boundary electronic bill presentment and payment between Hong Kong and Guangdong Province in Guangzhou to mark the launch of the service.	香港金融管理局與中國人民銀行廣州分行（PBoC）在廣州共同舉辦跨境電子票據提示與支付服務的啟動儀式，以慶祝該服務的推出。	"['electronic bill presentment and payment', ""guangzhou branch of the person 's bank of china"", 'hkma', 'pboc', ""person 's bank of china""]"	"{'electronic bill presentment and payment': '電子票據提示與支付', ""guangzhou branch of the person 's bank of china"": '中國人民銀行廣州分行', 'hkma': '香港金融管理局', 'pboc': '▔', ""person 's bank of china"": '中國人民銀行'}"	['電子票據提示與支付', '中國人民銀行廣州分行', '香港金融管理局', '▔', '中國人民銀行']
65	{'hkma': '金管局', 'otc derivative product': '場外衍生工具產品', 'otc derivative regulatory regime': '場外衍生工具監管制度', 'sfc': '證監會'}	The HKMA and the SFC publish conclusions on a joint consultation paper which proposes adjusting the scope of “OTC derivative product” under the OTC derivatives regulatory regime.	香港金融管理局與證券及期貨事務監察委員會（SFC）發表聯合諮詢文件的結論，建議調整場外衍生產品在場外衍生產品監管框架下的範圍。	['hkma', 'otc derivative product', 'otc derivative regulatory regime', 'sfc']	{'hkma': '香港金融管理局', 'otc derivative product': '場外衍生產品', 'otc derivative regulatory regime': '場外衍生產品監管框架', 'sfc': '▔'}	['香港金融管理局', '場外衍生產品', '場外衍生產品監管框架', '▔']
66	{'chief executive of the hkma': '金管局總裁', 'eastspring investment': '瀚亞投資', 'hkma': '金管局', 'ifc': '國際金融公司', 'iffo': 'IFFO', 'international finance corporation': '國際金融公司', 'mcpp': '聯合貸款組合管理計劃', 'managed co-lending portfolio program': '聯合貸款組合管理計劃', 'world bank group': '世界銀行集團', 'emerge market': '新興市場', 'infrastructure project': '基建項目'}	The Chief Executive of the HKMA hosts a signing ceremony between the International Finance Corporation (IFC), a member of the World Bank Group, and Eastspring Investments, both IFFO partners, to raise US$500 million for IFC’s Managed Co-lending Portfolio Program (MCPP) Infrastructure that mobilises funds from institutional investors for infrastructure projects in emerging markets.	香港金融管理局行政總裁主持國際金融公司（IFC）——世界銀行集團成員——與東方欣源投資（Eastspring Investments）的簽約儀式，雙方均為 IFFO 合作夥伴，以籌集 5 億美元資金支持 IFC 的管理共同貸款組合計劃（MCPP）基礎設施，該計劃從機構投資者處募集資金，用於新興市場的基礎設施項目。	['chief executive of the hkma', 'eastspring investment', 'hkma', 'ifc', 'iffo', 'international finance corporation', 'mcpp', 'managed co-lending portfolio program', 'world bank group', 'emerge market', 'infrastructure project']	{'chief executive of the hkma': '行政總裁', 'eastspring investment': '▔', 'hkma': '香港金融管理局', 'ifc': '國際金融公司', 'iffo': 'IFFO', 'international finance corporation': '國際金融公司', 'mcpp': '管理共同貸款組合計劃', 'managed co-lending portfolio program': '管理共同貸款組合計劃', 'world bank group': '世界銀行集團', 'emerge market': '新興市場', 'infrastructure project': '設施 項目'}	['行政總裁', '▔', '香港金融管理局', '國際金融公司', 'IFFO', '國際金融公司', '管理共同貸款組合計劃', '管理共同貸款組合計劃', '世界銀行集團', '新興市場', '設施 項目']
67	{'bond connect': '債券通', 'mainland bond market': '內地市場的債券', 'crossborder platform': '跨境平台'}	Bond Connect is launched, providing a crossborder platform that facilitates efficient trading by overseas institutional investors in the Mainland bond market.	債券通啟動，提供跨境平台，使海外機構投資者能高效交易內地債券市場。	['bond connect', 'mainland bond market', 'crossborder platform']	{'bond connect': '債券通', 'mainland bond market': '內地債券市場', 'crossborder platform': '跨境平台'}	['債券通', '內地債券市場', '跨境平台']
