	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
10	{'匯率': 'exchange value', '外匯及貨幣市場': 'exchange and money markets', '港元': 'HKD'}	隨着美國收緊貨幣政策，港元轉弱，弱方兌換保證於年內被多次觸發。然而，港元外匯及貨幣市場繼續保持有序及暢順運作，一再證明聯繫匯率制度穩健有效。	As the US tightened monetary policy, the Hong Kong dollar weakened, and the Weakness of the Convertibility Undertaking was triggered multiple times within the year. Nevertheless, the foreign exchange and monetary markets in Hong Kong continued to operate in an orderly and smooth manner, further confirming the robustness and effectiveness of the Linked Exchange Rate System.	['匯率', '外匯及貨幣市場', '港元']	{'匯率': '▔', '外匯及貨幣市場': 'and monetary markets', '港元': 'Hong'}	['▔', 'and monetary market', 'hong']
11	{'儲備管理': 'reserve management'}	# 儲備管理	# Reserve Management	['儲備管理']	{'儲備管理': 'Reserve Management'}	['reserve management']
12	{'回報': 'Return', '多元資產基金': 'multi-asset funds', '投資回報率': 'investment return', '資產類別': 'asset classes'}	2022年的投資環境異常動盪，多種資產類別的價格同時下挫，外匯基金錄得整體投資回報率為負4.5%，與市場上大部分多元資產基金的表現相比，虧損幅度相對溫和。	The investment environment in 2022 was unusually volatile, with prices of various asset classes declining simultaneously. The Exchange Fund recorded an overall investment return of -4.5%. Compared to the performance of most diversified asset funds in the market, the loss was relatively moderate.	['回報', '多元資產基金', '投資回報率', '資產類別']	{'回報': '▔', '多元資產基金': 'diversified asset funds', '投資回報率': 'investment return', '資產類別': 'asset classes'}	['▔', 'diversified asset fund', 'investment return', 'asset class']
13	{'內部回報率': 'internal rate of return', '內部回報率年率': 'annualised internal rate of return', '回報': 'Return', '負責任投資': 'Responsible investment', '開展投資': 'inception'}	金管局亦繼續致力推動負責任投資及資產多元化。與此同時，長期增長組合自2009年開展投資以來的內部回報率年率為12.6%。	The HKMA also continued to promote responsible investment and asset diversification. Meanwhile, the internal annualized return rate of the Long-Term Growth Portfolio since its inception in 2009 reached 12.6%.	['內部回報率', '內部回報率年率', '回報', '負責任投資', '開展投資']	{'內部回報率': 'internal annualized return rate', '內部回報率年率': 'internal annualized return rate', '回報': '▔', '負責任投資': 'responsible investment', '開展投資': '▔'}	['internal annualized return rate', 'internal annualized return rate', '▔', 'responsible investment', '▔']
14	{'銀行體系穩定': 'Banking Stability'}	# 銀行體系穩定	# Banking Sector Stability	['銀行體系穩定']	{'銀行體系穩定': 'Banking Sector Stability'}	['banking sector stability']
15	{'網絡威脅': 'cyber threat', '運作穩健': 'operational resilience', '運作穩健性': 'operational resilience', '運作穩健性及網絡防衛能力': 'operational and cyber resilience', '金融市場': 'financial markets'}	面對金融市場波動擴大，金管局加強對銀行的信用及市場風險管理的監管，並與銀行緊密合作，提升銀行的運作穩健性及網絡防衛能力，以應對網絡威脅持續增加及銀行業數碼轉型步伐加快的情況。	In the face of widening financial market volatility, the HKMA enhanced the supervision of banks’ credit and market risk management, and worked closely with banks to strengthen operational resilience and cyber resilience, in response to increasing cyber threats and the accelerating pace of digital transformation in banking.	['網絡威脅', '運作穩健', '運作穩健性', '運作穩健性及網絡防衛能力', '金融市場']	{'網絡威脅': 'cyber threats', '運作穩健': 'operational resilience', '運作穩健性': 'operational resilience', '運作穩健性及網絡防衛能力': 'resilience and cyber resilience', '金融市場': 'financial market'}	['cyber threat', 'operational resilience', 'operational resilience', 'resilience and cyber resilience', 'financial market']
16	{'信託業務': 'trust business', '信貸資料': 'credit data', '信貸資料平台': 'Credit Reference Platform', '個人信貸資料': 'consumer credit data', '分銷投資產品': 'investment products distribution', '投資產品': 'investment product', '支付安排': 'payment arrangement', '物業轉按': 'property refinancing', '監管制度': 'regulatory regime'}	金管局進一步推出有關「先買後付」產品及新增物業轉按支付安排的消費者保障措施。此外，金管局與其他監管機構合作制定虛擬資產監管架構，並就分銷投資產品發出指引及推出全新的信託業務監管制度。有關個人信貸資料的「多間信貸資料服務機構」模式下的「信貸資料平台」亦於年內啟用。	The HKMA further introduced consumer protection measures related to “Buy Now, Pay Later” products and new property refinancing payment arrangements. It also collaborated with other regulators to develop a virtual asset regulatory framework, issued guidelines on distributing investment products, and launched a new trust business regulatory regime. The “Credit Reference Platform” under the model of “Multiple Credit Reference Agencies” for personal credit data was also activated during the year.	['信託業務', '信貸資料', '信貸資料平台', '個人信貸資料', '分銷投資產品', '投資產品', '支付安排', '物業轉按', '監管制度']	{'信託業務': 'trust business', '信貸資料': 'credit data', '信貸資料平台': 'Credit Reference Platform', '個人信貸資料': 'personal credit data', '分銷投資產品': 'distributing investment products', '投資產品': 'investment products', '支付安排': 'payment arrangements', '物業轉按': 'property refinancing', '監管制度': 'regulatory regime'}	['trust business', 'credit datum', 'credit reference platform', 'personal credit datum', 'distribute investment product', 'investment product', 'payment arrangement', 'property refinancing', 'regulatory regime']
17	{'反洗錢合規科技實驗室': 'aml regtech lab', '恐怖分子資金籌集': 'terrorist financing', '打擊洗錢': 'anti-money laundering supervision', '洗錢': 'ML/TF', '監管科技': 'Suptech'}	金管局繼續與銀行合作提升香港的打擊洗錢及恐怖分子資金籌集（反洗錢）生態系統，並加強對騙案的回應措施，又透過「反洗錢合規科技實驗室」系列進一步推動數據與科技的應用，以及加快金管局就反洗錢工作採用監管科技的步伐。	The HKMA continued to collaborate with banks to enhance Hong Kong’s anti-money laundering and counter-terrorist financing ecosystem, strengthened responses to scam cases, and promoted the application of data and technology through a series of AML Regtech Labs, accelerating the adoption of regtech in anti-money laundering work.	['反洗錢合規科技實驗室', '恐怖分子資金籌集', '打擊洗錢', '洗錢', '監管科技']	{'反洗錢合規科技實驗室': 'AML Regtech Labs', '恐怖分子資金籌集': 'counter-terrorist financing', '打擊洗錢': 'anti-money laundering', '洗錢': '▔', '監管科技': 'regtech'}	['aml regtech lab', 'counter financing', 'anti-money laundering', '▔', 'regtech']
18	{'國際監管標準': 'international supervisory standards', '從業員': 'practitioners', '披露標準': 'disclosure standards', '資本充足': 'capital adequacy', '資本充足標準': 'capital adequacy'}	金管局在本地實施有關資本充足標準及披露標準等國際監管標準方面取得良好進展。金管局亦與銀行業共同為未來發展努力建立可持續的人才庫及提升從業員的技能。	Progress was made in implementing international regulatory standards locally, including capital adequacy standards and disclosure standards. The HKMA also worked with banks to build a sustainable talent pool and enhance staff skills for future development.	['國際監管標準', '從業員', '披露標準', '資本充足', '資本充足標準']	{'國際監管標準': 'international regulatory standards', '從業員': 'staff', '披露標準': 'disclosure standards', '資本充足': 'capital adequacy', '資本充足標準': 'adequacy standards'}	['international regulatory standard', 'staff', 'disclosure standard', 'capital adequacy', 'adequacy standard']
19	{'具本地系統重要性銀行': 'domestic systemically important banks', '吸收虧損能力資源': 'loss-absorbing capacity resources', '地區危機模擬演習': 'regional crisis simulation exercise', '處置標準': 'resolution standard', '處置機制': 'resolution regime'}	為確保香港備有具公信力的處置機制，金管局制定新處置標準，又進行地區危機模擬演習，並在所有具本地系統重要性銀行建立一層新的吸收虧損能力資源，為處置機制的發展立下重要的里程碑。	To ensure Hong Kong possesses a credible resolution mechanism, the HKMA established new resolution standards, conducted regional crisis simulation exercises, and set up a new resource for loss-absorbing capacity at all domestic systemically important banks, marking an important milestone in the development of the resolution mechanism.	['具本地系統重要性銀行', '吸收虧損能力資源', '地區危機模擬演習', '處置標準', '處置機制']	{'具本地系統重要性銀行': 'domestic systemically important banks', '吸收虧損能力資源': 'loss-absorbing capacity resource', '地區危機模擬演習': 'regional crisis simulation exercises', '處置標準': 'resolution standards', '處置機制': 'resolution mechanism'}	['domestic systemically important bank', 'loss capacity resource', 'regional crisis simulation exercise', 'resolution standard', 'resolution mechanism']
20	{'國際金融領袖投資峰會': 'Global Financial Leaders’ Investment Summit'}	「國際金融領袖投資峰會」取得成功，鞏固香港的國際金融中心地位，並製造正面的漣漪效應。	The “Global Financial Leaders’ Investment Summit” was successfully held, consolidating Hong Kong’s status as an international financial centre and generating positive ripple effects.	['國際金融領袖投資峰會']	{'國際金融領袖投資峰會': 'Global Financial Leaders’ Investment Summit'}	"[""global financial leader 's investment summit""]"
21	{'中國人民銀行': 'People’s Bank of China', '中央證券託管平台': 'central securities depository', '互換通': 'Swap Connect', '人民銀行': 'PBoC', '證券': 'securities', '離岸人民幣': 'offshore renminbi', '離岸人民幣業務': 'offshore renminbi business', '離岸人民幣業務樞紐': 'offshore renminbi business hub'}	中國人民銀行與金管局之間的貨幣互換協議於年內優化，進一步鞏固香港作為全球離岸人民幣業務樞紐的地位。金管局亦與其他監管機構及持份者合作，籌備開通「互換通」，及推出配合人民幣計價股票在港交易的雙櫃台莊家機制。另又致力發展債務工具中央結算系統成為亞洲區主要的國際中央證券託管平台。	The currency swap agreement between the PBOC and the HKMA was optimized during the year, further strengthening Hong Kong’s role as a global offshore RMB business hub. The HKMA also cooperated with regulators and stakeholders to prepare for the launch of “Swap Connect” and the twin-currency market-making mechanism for RMB-denominated stocks traded in Hong Kong. Additionally, efforts were made to develop the Central Moneymarkets Unit into a major international CSD platform in Asia.	['中國人民銀行', '中央證券託管平台', '互換通', '人民銀行', '證券', '離岸人民幣', '離岸人民幣業務', '離岸人民幣業務樞紐']	{'中國人民銀行': 'PBOC', '中央證券託管平台': 'platform', '互換通': 'Swap Connect', '人民銀行': 'PBOC', '證券': '▔', '離岸人民幣': 'offshore RMB', '離岸人民幣業務': 'offshore RMB business', '離岸人民幣業務樞紐': 'offshore RMB business hub'}	['pboc', 'platform', 'swap connect', 'pboc', '▔', 'offshore rmb', 'offshore rmb business', 'offshore rmb business hub']
22	{'企業財資中心': 'corporate treasury centre', '債券發行': 'bond issuance', '綠色和可持續金融': 'green and sustainable finance', '資產及財富管理': 'asset and wealth management'}	在加強香港金融平台的競爭力方面取得良好進展，涵蓋債券發行、資產及財富管理、企業財資中心，以及綠色和可持續金融等範疇。	Significant progress was achieved in enhancing Hong Kong’s financial platform competitiveness across various areas including bond issuance, asset and wealth management, corporate treasury centres, and green and sustainable finance.	['企業財資中心', '債券發行', '綠色和可持續金融', '資產及財富管理']	{'企業財資中心': 'corporate treasury centres', '債券發行': 'bond issuance', '綠色和可持續金融': 'green and sustainable finance', '資產及財富管理': 'asset and wealth management'}	['corporate treasury centre', 'bond issuance', 'green and sustainable finance', 'asset and wealth management']
23	{'功能提升': 'enhanced functionalities', '金融業': 'financial sector', '金融科技樞紐': 'fintech hub'}	金管局亦繼續推行「金融科技2025」策略，促進金融業界採用金融科技，並提升香港作為金融科技樞紐的地位。快速支付系統「轉數快」隨着功能提升，使用量穩步增長。	The HKMA continued to implement the “Fintech 2025” strategy, promoting fintech adoption within the industry and enhancing Hong Kong’s reputation as a fintech hub. The Faster Payment System (FPS) saw steady growth in usage following functional enhancements.	['功能提升', '金融業', '金融科技樞紐']	{'功能提升': 'functional enhancements', '金融業': '▔', '金融科技樞紐': 'fintech hub'}	['functional enhancement', '▔', 'fintech hub']
24	{'機構職能': 'Corporate Functions'}	# 機構職能	# Institutional Functions	['機構職能']	{'機構職能': 'Institutional Functions'}	['institutional functions']
25	{'工作團隊': 'workforce', '財政紀律': 'financial discipline', '資訊科技': 'information technology'}	"對內，金管局悉心建立一支強調靈活應變及可持續發展的工作團隊，同時遵守嚴格的財政紀律及提升資訊科技能力，應對變化及確保有效執行各項政策及措施。
"	Internally, the HKMA built a resilient, flexible, and sustainable workforce, adhering to strict fiscal discipline and enhancing its information technology capabilities to adapt to change and ensure the effective implementation of policies and measures.	['工作團隊', '財政紀律', '資訊科技']	{'工作團隊': 'workforce', '財政紀律': 'fiscal discipline', '資訊科技': 'information technology'}	['workforce', 'fiscal discipline', 'information technology']
26	{'貨幣穩定': 'Monetary Stability'}	# 貨幣穩定	# Monetary Stability	['貨幣穩定']	{'貨幣穩定': 'Monetary Stability'}	['monetary stability']
27	{'債券發行': 'bond issuance', '政府債券': 'government bond', '機構債券發行計劃': 'Institutional Bond Issuance Programme', '港元': 'HKD', '首次發行': 'debut issuance'}	政府於「機構債券發行計劃」下以投標方式首次發行5億港元的20年期港元政府債券。	The government issued HK$500 million of 20-year Hong Kong Dollar Government Bonds for the first time through tender under the “Institutional Bond Issuance Programme”.	['債券發行', '政府債券', '機構債券發行計劃', '港元', '首次發行']	{'債券發行': 'bond issuance', '政府債券': 'Government Bonds', '機構債券發行計劃': 'Institutional Bond Issuance Programme', '港元': 'Dollar', '首次發行': 'first issuance'}	['bond issuance', 'government bond', 'institutional bond issuance programme', 'dollar', 'first issuance']
28	{'中國人民銀行': 'People’s Bank of China', '人民銀行': 'PBoC'}	中國人民銀行（人民銀行）與金管局公布優化貨幣互換協議，改為常備協議形式，毋須續期，協議規模並由原來的5,000億元人民幣╱5,900億元港幣擴大至8,000億元人民幣╱9,400億元港幣。	The People’s Bank of China (PBOC) and the HKMA announced the enhancement of the currency swap agreement, changing it to a standby agreement format that requires no renewal, and increasing the agreement scale from the original RMB 500 billion / HK$590 billion to RMB 800 billion / HK$940 billion.	['中國人民銀行', '人民銀行']	{'中國人民銀行': 'People’s Bank of China', '人民銀行': 'Bank'}	"[""person 's 's bank of china"", 'bank']"
29	{'全球外匯市場準則': 'Foreign Exchange Global Code', '市場參與者': 'market participants', '承諾聲明': 'Statement of Commitment'}	金管局發出《全球外匯市場準則》的更新承諾聲明，藉以重申承諾在外匯市場以市場參與者身分行事時會遵守該準則的更新版本。	The HKMA issued an updated declaration of commitment regarding the “Global Foreign Exchange Market Principles,” reaffirming its commitment to abide by the latest version of the principles when acting as a market participant in the forex market.	['全球外匯市場準則', '市場參與者', '承諾聲明']	{'全球外匯市場準則': 'Global Exchange Principles', '市場參與者': 'market participant', '承諾聲明': 'declaration of commitment'}	['global exchange principle', 'market participant', 'declaration of commitment']
30	{'人民幣流動資金安排': 'Renminbi Liquidity Facility'}	金管局公布優化人民幣流動資金安排，包括擴大規模及簡化操作。	The HKMA announced the optimization of RMB liquidity arrangements, including expanding the scale and simplifying the operations.	['人民幣流動資金安排']	{'人民幣流動資金安排': 'RMB liquidity arrangements'}	['rmb liquidity arrangement']
31	{'證券': 'securities'}	金管局與證券及期貨事務監察委員會（證監會）發出聯合通函，就中介人從事虛擬資產相關活動提供更新指引以保障客戶。	The HKMA and the Securities and Futures Commission (SFC) issued a joint circular updating guidelines for intermediaries engaged in virtual asset-related activities to protect customers.	['證券']	{'證券': 'SFC'}	['sfc']
32	{'恐怖分子資金籌集': 'terrorist financing', '洗錢': 'ML/TF', '監管指引': 'supervisory guidance', '虛擬資產服務提供者': 'virtual asset service providers'}	金管局就銀行管理與虛擬資產及虛擬資產服務提供者相關的洗錢及恐怖分子資金籌集風險的監管指引作出更新。	The HKMA updated supervisory guidelines on bank management and virtual assets and virtual asset service providers concerning risks of money laundering and terrorist financing.	['恐怖分子資金籌集', '洗錢', '監管指引', '虛擬資產服務提供者']	{'恐怖分子資金籌集': 'terrorist financing', '洗錢': '▔', '監管指引': 'supervisory guidelines', '虛擬資產服務提供者': 'virtual asset service providers'}	['terrorist financing', '▔', 'supervisory guideline', 'virtual asset service provider']
33	{'銀行業人才起動計劃': 'Banking Talent Programme'}	金管局宣布延長「銀行業人才起動計劃」6個月。	The HKMA announced the extension of the “Banking Talent Development Scheme” by six months.	['銀行業人才起動計劃']	{'銀行業人才起動計劃': 'Banking Talent Development Scheme'}	['banking talent development scheme']
34	{'按揭保險': 'mortgage insurance', '按揭保險計劃': 'Mortgage Insurance Programme', '證券': 'securities'}	香港按揭證券有限公司（按揭證券公司）全資擁有的香港按證保險有限公司（按證保險公司）宣布，按揭保險計劃就已落成住宅物業作出修訂及擴大適用範	Hong Kong Mortgage Corporation Limited (HKMC) announced that its wholly owned subsidiary, Hong Kong Annuity Limited, revised and expanded the scope of its residential property mortgage insurance plan.	['按揭保險', '按揭保險計劃', '證券']	{'按揭保險': 'mortgage insurance', '按揭保險計劃': 'mortgage insurance plan', '證券': 'HKMC'}	['mortgage insurance', 'mortgage insurance plan', 'hkmc']
