	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
50	{'residence period': 'период активного хранения'}	At the end of the longest configured residence period, the data is blocked or deleted.	После завершения длительного периода проживания, данные блокируются или удаляются.	['residence period']	{'residence period': 'длительного периода проживания'}	['длительный период проживание']
51	{'suspension': 'приостановление'}	Suspension of JVA Projects, Partners, and Equity Groups	Отключение проектов, партнеров и долей участия	['suspension']	{'suspension': 'Отключение'}	['отключение']
52	{'project type': 'тип проекта'}	Sourcing Project, Sourcing Project Name, Sourcing Project Type, Central Company Code, Central Purchasing Group, Central Purchasing Organization, Material Group, Currency, Purchasing Responsible, Status.	Проект выбора поставщика, Проект выбора поставщика, Тип проекта, Код центрального предприятия, Код центрального закупочного объединения, Группа закупок, Валюта, Закупщик ответственный, Статус.	['project type']	{'project type': 'Тип проекта'}	['тип проект']
53	{'wizard': 'ассистент'}	Click ImportImport Permissions to open the Import Permissions wizard and follow the instructions.	Нажмите ИмпортРазрешения, чтобы открыть ассистент по импорту и выполнить инструкции.	['wizard']	{'wizard': 'ассистент'}	['ассистент']
54	{'flow': 'поток'}	By switching to the lineage view, you can trace the data provisioning and flow of a model.	Переходя в ракурсе ветви, вы можете проследить процесс предоставления и потока модели данных.	['flow']	{'flow': 'потока'}	['поток']
55	{'mapping': 'сопоставление'}	Choose Define Mapping to assign the fields of your user data from the CSV file to the fields in user management.	Выберите Определить сопоставление для присвоения данных пользователей из файла CSV полям в управлении пользователями.	['mapping']	{'mapping': 'сопоставление'}	['сопоставление']
56	{'due date': 'дата исполнения'}	The app displays all tasks (together with their attributes, such as title, type, status, due date, processor, etc.), and sorts them by due date so that all overdue and due tasks are displayed at a first place.	Приложение отображает все задачи (вместе с их атрибутами, такими как название, тип, статус, дата истечения, исполнитель, и т. д.), и сортирует их по дате истечения, чтобы все задачи, которые должны быть выполнены и задачи, которые должны быть выполнены в первую очередь.	['due date']	{'due date': 'дата истечения'}	['дата истечение']
57	{'tag': 'отметить'}	Select one or more entries to tag your products with related SAP applications.	Выберите одну или несколько записей для маркировки продуктов с соответствующими приложениями SAP.	['tag']	{'tag': 'маркировки'}	['маркировка']
58	{'provider': 'провайдер'}	The provider has removed the data product from the available data product list.	Провайдер удалил продукт данных из списка доступных продуктов данных.	['provider']	{'provider': 'Провайдер'}	['провайдер']
59	{'transaction': 'транзакция'}	Source Reference Transaction	Сопоставление источника фактов	['transaction']	{'transaction': 'фактов'}	['факт']
60	{'custom field': 'пользовательское поле'}	Publishing or deletion of at least one custom field failed.	Публикация или удаление хотя бы одного пользовательского поля не удалась.	['custom field']	{'custom field': 'пользовательского поля'}	['пользовательский поле']
61	{'pane': 'область'}	Additionally, the structure pane contains the options for template rules and text blocks rules.	Кроме того, в области структуры отображаются опции для правил шаблонов и текстовых блоков.	['pane']	{'pane': '▔'}	['▔']
62	{'residence period': 'период активного хранения'}	The residence period is part of the overall retention period.	Период проживания является частью общей продолжительности хранения.	['residence period']	{'residence period': 'Период проживания'}	['период проживание']
63	{'part': 'деталь'}	Adds the selected part or assembly to the Target (In Work) Panel.	Добавляет выбранную часть или последнюю сборку к Завершенному (В работе) Панели.	['part']	{'part': 'часть'}	['часть']
64	{'range': 'интервал'}	If you select the time range, you get to the know the available quantity of the material.	Если вы выбираете диапазон времени, вы получаете доступ к количеству материала.	['range']	{'range': 'диапазон'}	['диапазон']
65	{'provider': 'поставщик'}	In the Manage Cash Pools app, the following service providers are supported:	В приложении Управление пулами наличности (версия 2) поддерживается следующий поставщик услуг:	['provider']	{'provider': 'поставщик'}	['поставщик']
66	{'balance': 'баланс'}	Balance Transaction Currency – The currency of the G/L account where the journal entry was posted.	Операция баланса – валюта счета, на котором была сделана запись в журнале операций.	['balance']	{'balance': 'баланса'}	['баланс']
67	{'copy': 'скопировать'}	The Copy and Remove buttons are active only when at least one alternative control is selected.	Эти кнопки доступны только в том случае, если хотя бы один альтернативный контроль выбран.	['copy']	{'copy': 'доступны'}	['доступный']
68	{'accrual': 'разграничение'}	Accruals that have been manually reviewed in the Review Purchase Order Accruals - My Inbox app	Подтвержденные подтверждения подтверждений, которые были вручную проверены в приложении Отчеты по заказам на поставку - Моя папка	['accrual']	{'accrual': '▔'}	['▔']
69	{'type': 'вид'}	Select Work Pack Type from the drop-down list.	Выберите тип пакета работ из раскрывающегося списка.	['type']	{'type': 'тип'}	['тип']
70	{'use': 'использование'}	Use the File Repository	Используйте хранилище файлов	['use']	{'use': 'Используйте'}	['использовать']
71	{'type': 'тип'}	Substitution Item Type	Вид замены позиции	['type']	{'type': 'Вид'}	['вид']
72	{'schedule': 'планирование'}	You can also modify the existing schedule of a data flow or delete it.	Вы также можете изменить существующее расписание данных потока или удалить его.	['schedule']	{'schedule': 'расписание'}	['расписание']
73	{'type': 'тип'}	Displays the available run types.	Отображает доступные типы операций.	['type']	{'type': '▔'}	['▔']
74	{'output': 'вывод', 'input': 'ввод'}	To manually map an input column to an output column, drag it from the left list and drop it onto the column in the right list.	Чтобы вручную сопоставить столбцы ввода с со столбцами вывода объединения, перетащите столбец из списка слева на столбец в списке справа.	['output', 'input']	{'output': '▔', 'input': 'ввода'}	['▔', 'ввод']
75	{'type': 'вид'}	The RECORD COUNT type is a table-wide statistic.	Тип статистического значения — таблица-в-целом.	['type']	{'type': 'Тип'}	['тип']
76	{'allocation': 'перерасчет'}	This means that essential features are missing, such as the allocation to a business area.	Это означает, что важные функции отсутствуют, такие как выделение в бизнес-подразделение.	['allocation']	{'allocation': 'выделение'}	['выделение']
77	{'contract': 'договор'}	The point in time when the primary processing purpose ends, for example, a contract is fulfilled.	Период времени, когда основное назначение завершается, например, контракт выполнен.	['contract']	{'contract': 'контракт'}	['контракт']
78	{'edit': 'редактировать'}	Click the Edit Details link, to edit the technical details.	Нажмите Редактировать детали, чтобы редактировать технические детали.	['edit']	{'edit': 'Редактировать'}	['редактировать']
79	{'demand-driven': 'на основе потребности'}	Select the corresponding checkbox for demand-driven MRP components and/or top-level materials.	Выберите соответствующий переключатель для компонентов MRP-планирования спроса и/или верхнего уровня материалов.	['demand-driven']	{'demand-driven': 'планирования спроса'}	['планирование спрос']
80	{'input': 'ввод', 'join': 'соединение'}	Select the Join operator from the toolbar and drop it in the canvas and then connect two sources or other nodes to it as inputs.	Выберите оператор Объединение на панели инструментов и перетащите его в рабочую область, а затем соедините с ним два источника или других узла в качестве ввода.	['input', 'join']	{'input': 'ввода', 'join': 'Объединение'}	['ввод', 'объединение']
81	{'space': 'пространство'}	Spaces are environments that bring data models, connections, compute and storage resources together for a specific line of business or use-case.	Пространства являются средами, которые объединяют модели данных, связи, вычислительные и хранение ресурсов для конкретной бизнес-назначения или использования.	['space']	{'space': 'пространства'}	['пространство']
82	{'accrual': 'разграничение'}	Accruals that have been manually reviewed in this app	Выбранные вручную перерасчеты в этом приложении	['accrual']	{'accrual': 'перерасчеты'}	['перерасчёт']
83	{'residence period': 'период активного хранения'}	The retention period is a combination of the residence period and the blocking period.	Период хранения — это комбинация периода проживания и периода блокировки.	['residence period']	{'residence period': 'периода проживания'}	['период проживание']
84	{'contract': 'контракт', 'assembly': 'сборка'}	Enterprise Contract Assembly integrates with SAP S/4HANA for enterprise contract management, in order to generate virtual documents based on the templates and text blocks available in Enterprise Contract Assembly.	Enterprise Contract Assembly интегрируется с SAP S/4HANA для управления корпоративными контрактами, чтобы генерировать виртуальные документы на основе шаблонов и текстовых блоков, доступных в Enterprise Contract Assembly.	['contract', 'assembly']	{'contract': 'контрактами', 'assembly': 'Assembly'}	['контракт', 'assembly']
85	{'copy': 'копирование'}	Copy existing item to add new one	Скопировать существующую позицию, чтобы добавить новую	['copy']	{'copy': 'Скопировать'}	['скопировать']
86	{'schedule': 'планирование'}	Delete the schedule if required.	Удалите расписание, если необходимо.	['schedule']	{'schedule': 'расписание'}	['расписание']
87	{'accrual': 'разграничение'}	Accruals that have been automatically reviewed because the amounts are between the threshold range.	Отчеты по отчислениям, которые автоматически были проверены, потому что суммы находятся между диапазоном допустимых значений.	['accrual']	{'accrual': 'отчислениям'}	['отчисление']
88	{'provider': 'провайдер'}	Get information on the data provider and the products they sell	Получить информацию о провайдере данных и продуктах, которые они продают	['provider']	{'provider': 'провайдере'}	['провайдер']
89	{'service entry sheet': 'ведомость учета услуг'}	A service entry sheet can be created in one of the following ways:	Ведомость учета работ/услуг может быть создана в одном из следующих способов:	['service entry sheet']	{'service entry sheet': 'Ведомость учета работ/услуг'}	['ведомость учёт работ/услуга']
90	{'type': 'тип'}	If you like to see only free data products, select the option Free from the filter Contract Type.	Если вы хотите видеть только бесплатные продукты данных, установите флажок Free в поле Тип контракта.	['type']	{'type': 'Тип'}	['тип']
91	{'change': 'изменение'}	Change Connection Properties	Изменить параметры подключения	['change']	{'change': 'Изменить'}	['изменить']
92	{'schedule': 'планирование'}	Create a simple or recurring schedule for your data flow.	Создайте простой или периодический план для вашего потока данных.	['schedule']	{'schedule': 'план'}	['план']
93	{'undo': 'отмена'}	Undo and Redo Transformations	Отменить и отменить трансформации	['undo']	{'undo': 'Отменить'}	['отменить']
94	{'pause': 'приостановка'}	Pause Real-Time Replication	Приостановить тиражирование в реальном времени	['pause']	{'pause': 'Приостановить'}	['приостановить']
95	{'content': 'контент'}	If objects or data on your system will be overwritten by the import, a warning appears in the import window, and next to the relevant objects in the Content list.	Если объекты или данные на вашей системе будут перезаписаны импортом, появляется предупреждение в окне импорта, и рядом с соответствующими объектами в списке содержимого.	['content']	{'content': 'содержимого'}	['содержимое']
96	{'set': 'определить'}	In the Manage Your Solution app under Configure Your Solution make system settings under FinanceContract AccountingPosting and DocumentsDefine Account Assignment Data Relevant to Transactions.	В приложении Управление вашей системой в приложении Конфигурация вашей системы в приложении Финансовые контрактыУправление контрактами и документыНазначение учетной записи данных, относящихся к сделкам.	['set']	{'set': '▔'}	['▔']
97	{'thread': 'тред'}	You can enter a number of threads or a percentage.	Вы можете ввести число нитей или процент.	['thread']	{'thread': 'нитей'}	['нить']
98	{'Personal Data': 'Личные данные', 'personal data': 'личные данные'}	The information retrieval feature supports you to comply with the relevant legal requirements for data protection by allowing you to search for and retrieve all personal data of a specified data subject.	Функция поиска информации позволяет вам соответствовать требованиям законодательства в области защиты персональных данных, позволяя вам искать и извлекать все персональные данные определенного субъекта.	['Personal Data', 'personal data']	{'Personal Data': 'персональные данные', 'personal data': 'персональные данные'}	['персональный дать', 'персональный дать']
99	{'provider': 'поставщик'}	Data Provider Page	Страница поставщика данных	['provider']	{'provider': 'поставщика'}	['поставщик']
100	{'type': 'тип'}	This option deletes all of the monitored data belonging to this situation type.	Эта опция удаляет все данные мониторинга для этого типа ситуации.	['type']	{'type': 'типа'}	['тип']
101	{'attachment': 'вложение'}	If a payment advice was not entered into the system in advance, but was instead used for clearing the current bank statement item or lockbox item, it can be uploaded as an attachment for more complete record keeping.	Если в системе не было введено предварительное платежное поручение, но вместо этого оно использовалось для перерасчета текущей позиции или позиции наличными, оно может быть загружено в качестве прикрепленного файла для более полного ведения учета.	['attachment']	{'attachment': 'прикрепленного'}	['прикрепить']
102	{'activate': 'активация'}	Activate a supplier list or supplier list version	Активировать список поставщиков или список версий поставщика	['activate']	{'activate': 'Активировать'}	['активировать']
103	{'data provider': 'провайдер данных'}	It varies depending on how the data provider offers their products.	Она изменяется в зависимости от того, как провайдер данных предлагает продукты.	['data provider']	{'data provider': 'провайдер данных'}	['провайдер данные']
104	{'reporting': 'отчеты'}	Registration for Indirect Taxation Abroad (RITA) enables indirect tax calculation and reporting for multiple countries within a single legal entity.	Регистрация для начисления и отражения налогов за рубежом (RITA) позволяет рассчитывать и отчитываться за налоги в нескольких странах в рамках одного юридического лица.	['reporting']	{'reporting': 'отчитываться'}	['отчитываться']
105	{'category': 'категория'}	For example, if a service technician works on a Public Holiday whereas the Overtime Category planned was Weekend, they can change the Overtime Category.	Например, если технический специалист работает в выходной день, а Категория сверхурочных запланирована на выходной, технический специалист может изменить Категория сверхурочных.	['category']	{'category': 'Категория'}	['категория']
106	{'type': 'тип'}	Deletes the entire monitored data belonging to this situation type.	Удаляет все данные мониторинга для этого типа ситуации.	['type']	{'type': 'типа'}	['тип']
107	{'client': 'клиент'}	Add Client to Allowlist	Добавить клиента в список разрешений	['client']	{'client': 'клиента'}	['клиент']
108	{'type': 'тип'}	Licenses control access to your data products with contract type License Key (see ).	"Лицензии контролируют доступ к вашим данным продуктам с типом договора ""Лицензионный ключ"" (см. )."	['type']	{'type': '▔'}	['▔']
109	{'change': 'изменить'}	Change or Delete Assignments	Изменение или удаление присвоений	['change']	{'change': 'Изменение'}	['изменение']
110	{'provider': 'поставщик'}	You as a user can search and purchase analytical data from data providers.	Вы, как пользователь, можете искать и приобретать аналитические данные у провайдеров данных.	['provider']	{'provider': 'провайдеров'}	['провайдер']
111	{'schedule': 'планирование'}	If a schedule is set for the data flow, see by when the next run is scheduled.	Если планирование установлено для потока данных, см. когда следующее расписание будет выполнено.	['schedule']	{'schedule': 'расписание'}	['расписание']
112	{'provider': 'провайдер'}	The OData service provider URL needs to be publicly available.	URL OData сервиса должен быть доступен для публичного доступа.	['provider']	{'provider': 'сервиса'}	['сервис']
113	{'rate': 'курс'}	Consolidation Monthly Average Rate	Средняя ежемесячная ставка консолидации	['rate']	{'rate': 'ставка'}	['ставка']
114	{'wizard': 'ассистент'}	For several connection types that use a Data Provisioning agent to connect to the source, you can define advanced properties in another wizard step.	Для некоторых типов соединений, использующих агент Data Provisioning для соединения с источником, например SAP ABAP, SAP HANA, или Microsoft SQL Server, в дополнительном шаге ассистента можно определить расширенные свойства, чтобы лучше контролировать установку соединения.	['wizard']	{'wizard': 'ассистента'}	['ассистент']
115	{'pattern': 'шаблон'}	Define a recurrence pattern for the job.	Определить шаблон повторения задания.	['pattern']	{'pattern': 'шаблон'}	['шаблон']
116	{'type': 'тип'}	The following product types are currently supported:	Доступны следующие типы продуктов:	['type']	{'type': 'типы'}	['тип']
117	{'provider': 'провайдер'}	OData service provider URL of SAP SuccessFactors.	URL OData сервиса SAP SuccessFactors.	['provider']	{'provider': 'сервиса'}	['сервис']
118	{'inactive': 'неактивно', 'edit': 'редактировать'}	Click Edit and use the Yes/ No switch to change the version to active or inactive respectively.	Нажмите кнопку Редактировать и используйте переключатель Да/ Нет, чтобы сделать версию активной или неактивной соответственно.	['inactive', 'edit']	{'inactive': 'неактивной', 'edit': 'Редактировать'}	['неактивный', 'редактировать']
119	{'provider': 'провайдер'}	Data Provider ID	Ид. поставщика данных	['provider']	{'provider': 'поставщика'}	['поставщик']
120	{'schedule': 'планирование'}	Define, edit or delete scheduling options for your persisted views under Schedule.	Определите, редактируйте или удалите параметры расписания для устойчивых ракурсов в разделе Расписание.	['schedule']	{'schedule': 'Расписание'}	['расписание']
121	{'copy': 'скопировать'}	Copy time entries	Копировать записи времени	['copy']	{'copy': 'Копировать'}	['копировать']
122	{'edit': 'редактировать'}	You could also chooseEdit Chart PromptsC_FINANCIALPOSITIONQUERY1, if you only want to change the variables for a specific chart.	Вы также можете выбрать Редактирование подсказок C_ФИНАНСОВЫЙПОКАЗАТЕЛЬПРОВЕРКА1, если вы хотите изменить только переменные для конкретного графика.	['edit']	{'edit': 'Редактирование'}	['редактирование']
123	{'tab': 'вкладка'}	Process History tab	"Вкладка ""История версий"""	['tab']	{'tab': 'Вкладка'}	['вкладка']
124	{'provider': 'провайдер'}	As a data provider, your main objective is to offer valuable data products to the users of the Data Marketplace in SAP Data Warehouse Cloud.	Основная цель провайдера данных — предоставить пользователям Data Marketplace в SAP HANA Cloud Data Warehouse ценные данные.	['provider']	{'provider': 'провайдера'}	['провайдер']
125	{'type': 'тип'}	Choose one of the following action types:	Выбери один из следующих действий:	['type']	{'type': 'действий'}	['действие']
126	{'schedule': 'планирование'}	How to Schedule Destruction Runs for Archiving Files	Как запланировать уничтожение тиражей для архивирования файлов	['schedule']	{'schedule': 'запланировать'}	['запланировать']
127	{'scope': 'объем'}	The Custom Code Migration app allows you to add or remove packages to/from the scope manually.	Приложение Миграция пользовательского кода позволяет вам добавить или удалить пакеты в/из объема вручную.	['scope']	{'scope': 'объема'}	['объём']
128	{'contract': 'договор'}	View and analyze expired or expiring service contracts	Просмотреть и анализировать истекшие или истекающие сервисные договоры	['contract']	{'contract': 'договоры'}	['договор']
