	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
10	{'hkma': '金管局', 'international financial centre': '國際金融中心', 'legislative council': '立法會', 'corporate treasury centre': '企業財資中心', 'financial centre': '金融中心', 'tax environment': '稅務環境'}	The HKMA continues to actively participate in international and regional forums while sparing no effort in raising Hong Kong’s competitiveness as an international financial centre. Legislative proposal to improve the tax environment for promoting Hong Kong as a hub for corporate treasury centres is introduced into the Legislative Council in December.	金管局積極參與國際及區域論壇，不遺餘力提升香港作為國際金融中心的競爭力。十二月向立法會提交改善稅務環境的立法建議，以促進香港成為企業財務管理中心的樞紐。	['hkma', 'international financial centre', 'legislative council', 'corporate treasury centre', 'financial centre', 'tax environment']	{'hkma': '金管局', 'international financial centre': '國際金融中心', 'legislative council': '立法會', 'corporate treasury centre': '企業財務管理中心', 'financial centre': '金融中心', 'tax environment': '稅務環境'}	['金管局', '國際金融中心', '立法會', '企業財務管理中心', '金融中心', '稅務環境']
11	{'funds': '基金', 'mainland': '內地', 'mainland - hong kong mutual recognition of funds initiative': '內地與香港基金互認安排', 'global offshore renminbi business hub': '全球離岸人民幣業務樞紐', 'offshore renminbi': '離岸人民幣', 'offshore renminbi business': '離岸人民幣業務', 'offshore renminbi business hub': '離岸人民幣業務樞紐', 'renminbi business': '人民幣業務', 'mainland - hong kong mutual recognition of funds': '內地與香港基金互認安排'}	Hong Kong remains the global offshore renminbi business hub with a market of considerable depth and breadth. The Mainland-Hong Kong Mutual Recognition of Funds initiative is implemented in July, further expanding Hong Kong’s renminbi product offering.	香港仍然是全球離岸人民幣業務中心，市場規模龐大且多元化。中國內地與香港基金互認安排於七月實施，進一步擴展香港的人民幣產品種類。	['funds', 'mainland', 'mainland - hong kong mutual recognition of funds initiative', 'global offshore renminbi business hub', 'offshore renminbi', 'offshore renminbi business', 'offshore renminbi business hub', 'renminbi business', 'mainland - hong kong mutual recognition of funds']	{'funds': '基金', 'mainland': '▔', 'mainland - hong kong mutual recognition of funds initiative': '香港 互認 安排', 'global offshore renminbi business hub': '離岸人民幣業務中心', 'offshore renminbi': '離岸人民幣', 'offshore renminbi business': '離岸人民幣業務', 'offshore renminbi business hub': '離岸 幣業務 中心', 'renminbi business': '人民幣業務', 'mainland - hong kong mutual recognition of funds': '香港 互認'}	['基金', '▔', '香港 互認 安排', '離岸人民幣業務中心', '離岸人民幣', '離岸人民幣業務', '離岸 幣業務 中心', '人民幣業務', '香港 互認']
12	{'financial infrastructure': '助理總裁（金融基建）', 'licensing': '牌照事務', 'multipurpose store value facility': '多用途儲值支付工具', 'regulatory regime': '監管制度', 'retail payment system': '零售支付系統', 'store value facility': '儲值支付工具'}	Hong Kong’s financial infrastructure is further enhanced by the successful launch of the e-Cheque service in December, allowing customers to issue and deposit cheques online. A new regulatory regime which provides for licensing of multipurpose stored value facilities and designation of important retail payment systems commences operation in November.	透過成功推出電子支票服務，香港的金融基建進一步完善，使客戶能在網上開具及存入支票。十一月啟用新的多用途儲值支付工具發牌制度及重要零售支付系統指定機制。	['financial infrastructure', 'licensing', 'multipurpose store value facility', 'regulatory regime', 'retail payment system', 'store value facility']	{'financial infrastructure': '金融基建', 'licensing': '發牌制度', 'multipurpose store value facility': '多用途儲值支付工具', 'regulatory regime': '發牌制度', 'retail payment system': '零售 支付 系統', 'store value facility': '儲值 工具'}	['金融基建', '發牌制度', '多用途儲值支付工具', '發牌制度', '零售 支付 系統', '儲值 工具']
13	{'exchange fund': '外匯基金', 'reserve management': '儲備管理', 'the exchange fund': '外匯基金', 'total asset of the fund': '資產總額', 'exchange': '交易所', 'investment return': '投資回報率'}	"# Reserves Management
Amid the challenging and difficult investment environment, the Exchange Fund records an overall investment return of -0.6%. Total assets of the Fund reach HK$3,422.9 billion at the end of 2015."	"# 儲備金管理
面對困難的投資環境，外匯基金錄得總投資回報為負0.6%。截至2015年底，基金總資產達3,422.9億港元。"	['exchange fund', 'reserve management', 'the exchange fund', 'total asset of the fund', 'exchange', 'investment return']	{'exchange fund': '外匯基金', 'reserve management': '金 管理', 'the exchange fund': '外匯基金', 'total asset of the fund': '總資產', 'exchange': '▔', 'investment return': '投資回報'}	['外匯基金', '金 管理', '外匯基金', '總資產', '▔', '投資回報']
14	{'hkma': '金管局', 'long - term growth portfolio': '長期增長組合', 'investment commitment': '已承擔但尚未提取作投資的總額', 'investment diversification': '多元化投資', 'ltgp': '長期增長組合', 'private equity': '私募股權'}	the HKMA quickens the pace of investment diversification, especially through investments under the Long-Term Growth Portfolio (LTGP). At the end of 2015, the market value of investments under the LTGP totals HK$142.1 billion, made up of HK$91.3 billion in private equity and HK$50.8 billion in real estate, with outstanding investment commitments amounting to HK$122.4 billion.	金管局加速投資多元化的步伐，特別是透過長遠增長組合（LTGP）進行的投資。截至2015年底，LTGP項下的投資市值達142.1億港元，其中包括91.3億港元私人股權及50.8億港元房地產，待投資承諾額為122.4億港元。	['hkma', 'long - term growth portfolio', 'investment commitment', 'investment diversification', 'ltgp', 'private equity']	{'hkma': '金管局', 'long - term growth portfolio': '長遠增長組合', 'investment commitment': '待投資承諾額', 'investment diversification': '投資多元化', 'ltgp': '長遠增長組合', 'private equity': '私人股權'}	['金管局', '長遠增長組合', '待投資承諾額', '投資多元化', '長遠增長組合', '私人股權']
15	{'corporate functions': '機構職能'}	# Corporate Functions	# 公司職能	['corporate functions']	{'corporate functions': '▔'}	['▔']
16	{'hkma': '金管局', 'it security': '資訊科技保安', 'effective communication': '有效溝通', 'professional development': '專業發展', 'professional development of staff': '員工專業發展', 'public education programme': '公眾教育活動', 'security': '證券', 'senior management': '管理層'}	The HKMA maintains effective communications with the community and the market through the media, public education programmes, and various other channels to facilitate understanding of its policies and operations. Corporate governance is further improved by supporting professional development of staff, instituting rigorous financial discipline, enhancing it security, and realigning duties among senior management to help cope with challenges arising from the implementation of new initiatives and the increasing complexity of work.	"金管局通過媒體、公眾教育項目及其他渠道，有效地與社區及市場溝通，協助理解其政策及運作。公司管治進一步提升，透過支持員工專業發展、嚴格執行財務紀律、增強資訊保安，以及重新調整高層管理職責，以應對新措施落實及日益複雜的工作帶來的挑戰。
"	['hkma', 'it security', 'effective communication', 'professional development', 'professional development of staff', 'public education programme', 'security', 'senior management']	{'hkma': '金管局', 'it security': '資訊保安', 'effective communication': '有效 溝通', 'professional development': '專業發展', 'professional development of staff': '員工專業發展', 'public education programme': '公眾教育項目', 'security': '保安', 'senior management': '高層管理'}	['金管局', '資訊保安', '有效 溝通', '專業發展', '員工專業發展', '公眾教育項目', '保安', '高層管理']
17	{'economic and financial environment': '經濟及金融環境'}	# Economic and Financial Environment	"
# 經濟及金融環境"	['economic and financial environment']	{'economic and financial environment': '經濟及金融環境'}	['經濟及金融環境']
18	{'domestic demand': '本地需求', 'export performance': '出口表現'}	The Hong Kong economy experienced slower growth in 2015 reflecting weaker domestic demand and poor export performance. Economic growth for 2016 is expected to remain soft amid stiff external headwinds and fragile financial market conditions.	2015年香港經濟增長放緩，反映本地需求減弱及出口表現欠佳。鑒於國際金融市場條件嚴峻及本地與外地經濟環境不穩定，預計2016年的經濟增長將持續疲軟。	['domestic demand', 'export performance']	{'domestic demand': '本地需求', 'export performance': '出口表現'}	['本地需求', '出口表現']
19	{'gross domestic product': '本地生產總值', 'domestic demand': '本地需求', 'global financial market': '環球金融市場', 'housing price': '住宅價格', 'labour market': '勞工市場', 'net export': '淨出口', 'property market': '物業市場', 'prudential measure': '審慎監管措施', 'residential property market': '住宅物業市場', 'seventh round of prudential measure': '第七輪審慎監管措施', 'unemployment rate': '失業率', 'gdp': '本地生產總值'}	Economic growth in Hong Kong moderated during the year, with real Gross Domestic Product (GDP) growth slowing to 2.4% from 2.6% in 2014 (Table 1). This reflected milder expansion in domestic demand, although net exports reverted to a positive contributor to GDP growth as total imports declined faster than total exports (Chart 1). Despite the modest economic performance, the labour market held broadly stable, with the unemployment rate staying low at about 3.3%. Inflation eased further due to subsiding pressures on domestic costs and import prices. Local stock prices saw large swings amid heightened volatility in global financial markets. The residential property market started to soften after the announcement of the seventh round of prudential measures in February, with housing prices showing further signs of consolidation towards the end of the year.	香港經濟在該年度趨於溫和增長，實際國內生產總值（GDP）增幅由2014年的2.6%降至2.4%（表1）。這反映了本地需求擴張速度放慢，不過淨出口在總進口增速快過總出口的情況下重新成為推動GDP增長的因素（圖1）。儘管經濟表現平平，就業市場整體保持穩定，失業率維持低水平約為3.3%。由於本地成本壓力及進口價格回落，通脹進一步減緩。本地股價在國際金融市場波動加劇背景下出現大幅波動。二月第七輪審慎措施公布後，住宅樓市開始轉弱，年末樓價顯示出進一步調整的跡象。	['gross domestic product', 'domestic demand', 'global financial market', 'housing price', 'labour market', 'net export', 'property market', 'prudential measure', 'residential property market', 'seventh round of prudential measure', 'unemployment rate', 'gdp']	{'gross domestic product': '國內生產總值', 'domestic demand': '本地需求', 'global financial market': '▔', 'housing price': '樓價', 'labour market': '就業市場', 'net export': '淨出口', 'property market': '樓市', 'prudential measure': '審慎措施', 'residential property market': '住宅樓市', 'seventh round of prudential measure': '第七輪審慎措施', 'unemployment rate': '失業率', 'gdp': '國內生產總值'}	['國內生產總值', '本地需求', '▔', '樓價', '就業市場', '淨出口', '樓市', '審慎措施', '住宅樓市', '第七輪審慎措施', '失業率', '國內生產總值']
20	{'census and statistics department': '政府統計處', 'gdp': '本地生產總值'}	"Chart 1 Real GDP growth by contribution
Source: Census and Statistics Department."	"圖1 實際GDP增長貢獻分析  
來源：統計處。"	['census and statistics department', 'gdp']	{'census and statistics department': '統計處', 'gdp': 'GDP'}	['統計處', 'GDP']
21	{'gdp': '本地生產總值'}	Table 1 Real GDP growth by expenditure component (period-over-period)	表1 按支出項目計算的實際GDP增長（按期比較）	['gdp']	{'gdp': '實際GDP'}	['實際GDP']
22	{'census and statistics department': '政府統計處', 'gross domestic fix capital formation': '本地固定資本形成總額', 'seasonally - adjust quarter - on - quarter rate of change': '經季節因素調整的按季增減幅度'}	"Note: The seasonally-adjusted quarter-on-quarter rates of change in the gross domestic fixed capital formation are not available.
Source: Census and Statistics Department."	"註：經季節性調整的固定資本形成總額季度變動率無法取得。  
來源：統計處。"	['census and statistics department', 'gross domestic fix capital formation', 'seasonally - adjust quarter - on - quarter rate of change']	{'census and statistics department': '統計處', 'gross domestic fix capital formation': '固定資本形成總額', 'seasonally - adjust quarter - on - quarter rate of change': '調整 變動率'}	['統計處', '固定資本形成總額', '調整 變動率']
23	{'economic and financial environment': '經濟及金融環境'}	# Economic and Financial Environment	# 經濟及金融環境	['economic and financial environment']	{'economic and financial environment': '經濟及金融環境'}	['經濟及金融環境']
24	{'aggregate balance': '總結餘', 'base rate': '基本利率', 'convertibility undertaking': '兌換保證', 'hkma': '金管局', 'hkma base rate': '金管局基本利率', 'hong kong dollar exchange rate': '港元兌美元匯率', 'us interest rate lift - off': '美國加息', 'banking': '銀行業', 'banking industry': '銀行業', 'banking sector': '銀行體系', 'classify loan ratios': '特定分類貸款比率', 'exchange rate': '匯率', 'exchange - rate stability': '匯率穩定', 'exchange': '交易所', 'interest rate': '利率', 'loan growth': '貸款總額增長', 'offshore renminbi': '離岸人民幣', 'monetary': '主管貨幣事務副總裁'}	On the monetary front, exchange-rate stability was maintained in 2015, with the Hong Kong dollar exchange rate hovering near 7.75 against the US dollar. The strong-side Convertibility Undertaking was triggered in April due to equity-related inflows, and again in September and October reflecting conversions of the offshore renminbi into Hong Kong dollars and some commercial demand for Hong Kong dollars. With the enlarged Aggregate Balance, local interest rates continued to stay low, while the HKMA Base Rate was adjusted upwards from 0.5% to 0.75% following the US interest rate lift-off in mid-December. Because of softer credit demand, total loan growth in the banking sector slowed further to 3.5% in 2015 from 12.7% in 2014. The banking industry's overall loan quality weakened slightly, but the classified loan ratios remained at low levels.	在貨幣方面，2015年港元匯率保持穩定，港元對美元匯率大致在7.75附近波動。因證券相關資金流入，強方兌換承諾於四月觸發，九月及十月則反映出岸人民幣轉換為港元及部分商業對港元的需求。隨著總結餘增加，本地息率繼續保持低水平，而在十二月中旬美國啟動加息後，香港金融管理局基本利率上調至0.75%。由於信貸需求減弱，銀行業貸款增長進一步放慢至3.5%，較2014年的12.7%有所下降。銀行業整體貸款質素略有下滑，但分類貸款比率仍處於低位。	['aggregate balance', 'base rate', 'convertibility undertaking', 'hkma', 'hkma base rate', 'hong kong dollar exchange rate', 'us interest rate lift - off', 'banking', 'banking industry', 'banking sector', 'classify loan ratios', 'exchange rate', 'exchange - rate stability', 'exchange', 'interest rate', 'loan growth', 'offshore renminbi', 'monetary']	{'aggregate balance': '總結餘', 'base rate': '基本利率', 'convertibility undertaking': '兌換承諾', 'hkma': '香港金融管理局', 'hkma base rate': '香港金融管理局基本利率', 'hong kong dollar exchange rate': '港元匯率', 'us interest rate lift - off': '▔', 'banking': '銀行業', 'banking industry': '銀行業', 'banking sector': '銀行業', 'classify loan ratios': '分類貸款比率', 'exchange rate': '匯率', 'exchange - rate stability': '匯率', 'exchange': '兌換', 'interest rate': '利率', 'loan growth': '貸款增長', 'offshore renminbi': '▔', 'monetary': '貨幣'}	['總結餘', '基本利率', '兌換承諾', '香港金融管理局', '香港金融管理局基本利率', '港元匯率', '▔', '銀行業', '銀行業', '銀行業', '分類貸款比率', '匯率', '匯率', '兌換', '利率', '貸款增長', '▔', '貨幣']
25	{'domestic demand': '本地需求'}	# Domestic demand	# 本地需求	['domestic demand']	{'domestic demand': '本地需求'}	['本地需求']
26	{'asset price': '資產價格', 'building and construction activity': '樓宇及建造活動', 'business sentiment': '營商氣氛', 'domestic demand': '本地需求', 'government consumption': '政府消費', 'gross domestic fix capital formation': '本地固定資本形成總額', 'private consumption': '私人消費', 'public project': '公共工程項目'}	Domestic demand grew at a slower pace in 2015. While broadly stable job and income conditions continued to provide support, weak consumer confidence and corrections in asset prices weighed on private consumption growth in the second half of the year. However, due to the relatively strong growth momentum in the first half, the full-year growth in private consumption increased to 4.8% from 3.3% in 2014. Government consumption increased slightly faster by 3.4%. In fact, the slower growth in domestic demand was mainly due to the 2.2% decline in gross domestic fixed capital formation (Chart 2). Private-sector machinery and equipment acquisition contracted for the second consecutive year amid deteriorating business sentiment, and building and construction activities also showed weaker growth momentum alongside slower progress in public projects.	2015年本地需求增長步伐放慢。雖然就業及收入情況大致穩定提供支持，但消費者信心不足及資產價格調整壓抑了下半年私人消費增長。然而，由於上半年成長動能相對強勁，全年私人消費增長增至4.8%，較2014年的3.3%提高。政府消費以3.4%的速度略微加快。事實上，本地需求增速放慢主要由於固定資本形成總額下降2.2%（圖2）。私人部門機械設備購置連續第二年收縮，企業情緒惡化，建築及建設活動亦隨公營項目進度放慢而增長動能減弱。	['asset price', 'building and construction activity', 'business sentiment', 'domestic demand', 'government consumption', 'gross domestic fix capital formation', 'private consumption', 'public project']	{'asset price': '資產價格', 'building and construction activity': '建築及建設活動', 'business sentiment': '企業情緒', 'domestic demand': '本地需求', 'government consumption': '政府消費', 'gross domestic fix capital formation': '固定資本形成總額', 'private consumption': '私人消費', 'public project': '公營項目'}	['資產價格', '建築及建設活動', '企業情緒', '本地需求', '政府消費', '固定資本形成總額', '私人消費', '公營項目']
27	{'mainland': '內地', 'export performance': '出口表現', 'export of service': '服務輸出', 'final demand': '最終需求', 'import of service': '服務輸入', 'inbound tourism': '訪港旅遊業', 'intra-regional trade': '區內貿易', 'trade surplus': '貿易順差', 'gdp': '本地生產總值'}	Hong Kong’s export performance deteriorated in 2015 (Chart 3). Exports of goods recorded a broad-based 1.7% decline, the first time since 2009. Exports to Japan and the European Union declined, while those to the US recorded little growth. The feeble final demand from these advanced markets also weighed on regional industrial activities and intra-regional trade. As a result, Hong Kong’s exports to Mainland China, Singapore, South Korea and Taiwan also decreased amid weak intermediate and final demand from these economies. Hong Kong’s exports of services continued to moderate from a high growth path in earlier years, which culminated in a 0.6% decline in 2015, mainly due to the slowdown in inbound tourism. Imports of goods also fell back alongside weaker domestic and export-induced demand. In contrast, growth in imports of services accelerated due to strong travel interest among local residents. On a net basis, the overall trade surplus improved slightly in 2015, leading to a modest positive contribution to GDP growth.	2015年香港出口表現惡化（圖3）。商品出口錄得廣泛性下跌1.7%，這是自2009年以來首次。向日本及歐盟的出口減少，而向美國的出口增長有限。這些先進市場的薄弱最終需求也影響了地區產業活動及區域內貿易。結果，香港向內地、新加坡、南韓及台灣的出口也因這些經濟體的中間及最終需求疲弱而減少。服務出口繼續緩步放慢，2015年較前幾年高增長趨勢下降0.6%，主因是入境旅遊人數減緩。商品進口亦因本地及出口引導的需求減弱而下跌。相反，服務進口增長加速，因本地居民旅行意願強烈。從淨貿易角度看，2015年總貿易順差小幅改善，對GDP增長作出微幅正貢獻。	['mainland', 'export performance', 'export of service', 'final demand', 'import of service', 'inbound tourism', 'intra-regional trade', 'trade surplus', 'gdp']	{'mainland': '內地', 'export performance': '出口表現', 'export of service': '服務 出口', 'final demand': '最終需求', 'import of service': '服務 進口', 'inbound tourism': '入境旅遊', 'intra-regional trade': '區域內貿易', 'trade surplus': '貿易順差', 'gdp': 'GDP'}	['內地', '出口表現', '服務 出口', '最終需求', '服務 進口', '入境旅遊', '區域內貿易', '貿易順差', 'GDP']
28	{'census and statistics department': '政府統計處', 'domestic demand': '本地需求'}	"Chart 2 Domestic demand
Source: Census and Statistics Department."	"圖2 本地需求  
來源：統計處。"	['census and statistics department', 'domestic demand']	{'census and statistics department': '統計處', 'domestic demand': '本地需求'}	['統計處', '本地需求']
29	"{""government 's one - off relief measure"": '政府一次性紓緩措施', 'commercial and industrial rental cost pressure': '商業及工業租金成本壓力', 'commodity price': '商品價格', 'housing rental': '住宅租金', 'labour cost pressure': '勞工成本壓力', 'rental component of inflation': '通脹的租金組成項目', 'underlying inflation rate': '基本通脹率'}"	Underlying inflation eased further in 2015 amid moderated domestic cost pressures and reduced import price inflation. After netting out the effects of the Government's one-off relief measures, the underlying inflation rate dropped to 2.5% from 3.5% in 2014 (Chart 4). With subdued economic activity, labour cost pressures remained steady, while commercial and industrial rental cost pressures eased, particularly in the second half. Thanks to softened global commodity prices and the strong Hong Kong dollar, import price pressures abated, while food inflation also stayed low. As the feed-through of fresh-letting housing rentals in earlier quarters had been moderate, the rental component of inflation remained contained.	2015年，在本地成本壓力放緩及進口價格通脹減退的背景下，核心通脹進一步減緩。剔除政府一次性減免措施影響後，核心通脹率由2014年的3.5%降至2.5%（圖4）。由於經濟活動疲弱，勞工成本壓力保持穩定，而商用及工業租賃成本壓力減輕，特別是在下半年。由於全球商品價格放鬆及港元強勢，進口價格壓力減緩，食物通脹亦維持低水平。由於前期租金新訂約壓力適中，通脹中的租金成分受到控制。	"[""government 's one - off relief measure"", 'commercial and industrial rental cost pressure', 'commodity price', 'housing rental', 'labour cost pressure', 'rental component of inflation', 'underlying inflation rate']"	"{""government 's one - off relief measure"": '一次性減免措施', 'commercial and industrial rental cost pressure': '商用及工業租賃成本壓力', 'commodity price': '商品價格', 'housing rental': '租金', 'labour cost pressure': '勞工成本壓力', 'rental component of inflation': '租金成分', 'underlying inflation rate': '核心通脹率'}"	['一次性減免措施', '商用及工業租賃成本壓力', '商品價格', '租金', '勞工成本壓力', '租金成分', '核心通脹率']
30	{'census and statistics department': '政府統計處'}	"Chart 3 Exports of goods and services
Source: Census and Statistics Department."	"圖3 商品及服務出口  
來源：統計處。"	['census and statistics department']	{'census and statistics department': '統計處'}	['統計處']
