	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
106	{'其他監管機構': 'fellow regulators', '強積金': 'MPF', '數碼資產行業': 'DA sector', '監管架構': 'supervision framework', '金管局': 'HKMA'}	金管局亦會與其他監管機構及銀行界緊密聯繫，按需要就銷售證券、投資、保險及強積金產品的監管標準提供指引。為促進數碼資產行業可持續及負責任地發展，我們會繼續與政府及其他監管機構合作，確保為數碼資產行業制定穩健、周全和平衡的監管架構。	We will continue collaborating with regulators and industry to develop clear guidance for the sale and distribution of securities, investments, insurance, and MPF products. To promote sustainable and responsible development of digital assets, we will coordinate with the government and other regulators to establish a robust, comprehensive, and balanced regulatory framework.	['其他監管機構', '強積金', '數碼資產行業', '監管架構', '金管局']	{'其他監管機構': 'other regulators', '強積金': 'MPF', '數碼資產行業': 'digital assets', '監管架構': 'regulatory framework', '金管局': '▔'}	['other regulator', 'mpf', 'digital asset', 'regulatory framework', '▔']
107	{'金管局': 'HKMA'}	此外，金管局會促進及監察業界實施「跨境理財通」優化措施的情況，並繼續與業界及相關監管當局聯繫，以進一步優化該計劃及其他銀行相關的跨境項目。	Furthermore, the HKMA will oversee and evaluate the implementation of “Cross-boundary WMC” initiatives, maintaining engagement with the industry and regulators to optimize the scheme and cross-border banking projects.	['金管局']	{'金管局': 'HKMA'}	['hkma']
108	{'強積金': 'MPF', '財富管理': 'Wealth management', '金管局': 'HKMA'}	我們亦會按需要整合及釐清有關財富管理及強積金相關業務的現行指引，讓業界更容易掌握金管局的監管規定，便利遵守。	We will also review and clarify existing guidelines on wealth management and MPF-related activities as needed, to facilitate industry understanding and compliance.	['強積金', '財富管理', '金管局']	{'強積金': 'MPF', '財富管理': 'wealth management', '金管局': '▔'}	['mpf', 'wealth management', '▔']
109	{'巴塞爾標準': 'Basel Standards'}	# 在香港實施巴塞爾標準	# Implementing Basel Standards in Hong Kong	['巴塞爾標準']	{'巴塞爾標準': 'Basel Standards'}	['basel standards']
110	{'金管局': 'HKMA'}	《巴塞爾協定三》最終改革方案於2025年1月1日在香港生效。金管局將就最終改革方案在詮釋方面的常見問題持續向認可機構提供指引並加以釐清，以確保業界一致地採納該方案。	The final reform package of Basel III will enter into effect in Hong Kong on January 1, 2025. The HKMA will continue providing guidance and clarifications on frequent questions related to interpretations of the final reform to ensure consistent adoption by industry.	['金管局']	{'金管局': 'HKMA'}	['hkma']
111	{'優惠監管待遇': 'preferential regulatory treatment', '加密資產風險承擔': 'cryptoasset exposures', '加密資產風險承擔的披露': 'Disclosure of cryptoasset exposures', '巴塞爾委員會': 'Basel Committee', '法定諮詢': 'statutory consultation', '流動性': 'liquidity', '穩定幣': 'stablecoin', '金管局': 'HKMA', '銀行業申報表': 'banking returns', '銀行業（披露）規則': 'Banking (Disclosure) Rules', '銀行業（流動性）規則': 'Banking (Liquidity) Rules', '銀行業（資本）規則': 'Banking (Capital) Rules', '風險承擔限度規則': 'BELR'}	巴塞爾委員會在2022年12月發出銀行審慎處理加密資產風險承擔的新標準，再於2024年7月發出具針對性修訂，進一步釐清穩定幣得到優惠監管待遇的準則。同時，巴塞爾委員會亦發表題為「加密資產風險承擔的披露」的文件，列載更新的加密資產風險承擔披露規定。為於香港實施相關標準，金管局會研究可能需要對《銀行業（資本）規則》、《銀行業（披露）規則》、《銀行業（風險承擔限度）規則》（《風險承擔限度規則》）及《銀行業（流動性）規則》等各套規則作出的法例修訂。金管局亦會因應實施經驗及業界回饋，對《風險承擔限度規則》提出若干優化建議。金管局將於2025年上半年就修訂進行法定諮詢，以能按照巴塞爾委員會的時間表，在2026年1月1日實施新標準。金管局亦會制定相關銀行業申報表及輔助指引，以便利認可機構實施新標準。	The Basel Committee issued new prudential standards for managing risks related to crypto-assets in December 2022, with targeted revisions published in July 2024 to refine guidelines on the favorable regulatory treatment of stablecoins. Additionally, the Committee published a document titled “Disclosures on Crypto Asset Risks,” updating disclosure requirements. The HKMA will consider necessary legislative amendments to the Banking (Capital) Rules, Banking (Disclosure) Rules, BELR, and Banking (Liquidity) Rules to implement these standards in Hong Kong. We will also propose enhancements to the BELR based on practical experience and industry feedback. A statutory consultation in early 2025 will pave the way to implement the new standards by January 1, 2026. We will prepare relevant returns and guidance to support authorized institutions’ compliance.	['優惠監管待遇', '加密資產風險承擔', '加密資產風險承擔的披露', '巴塞爾委員會', '法定諮詢', '流動性', '穩定幣', '金管局', '銀行業申報表', '銀行業（披露）規則', '銀行業（流動性）規則', '銀行業（資本）規則', '風險承擔限度規則']	{'優惠監管待遇': 'favorable regulatory treatment', '加密資產風險承擔': 'crypto-assets', '加密資產風險承擔的披露': 'Crypto Asset', '巴塞爾委員會': 'Basel Committee', '法定諮詢': 'statutory consultation', '流動性': 'liquidity', '穩定幣': 'stablecoins', '金管局': 'HKMA', '銀行業申報表': 'returns', '銀行業（披露）規則': 'Banking (Disclosure) Rules', '銀行業（流動性）規則': 'Banking (Liquidity) Rules', '銀行業（資本）規則': 'Banking (Capital) Rules', '風險承擔限度規則': 'BELR'}	['favorable regulatory treatment', 'crypto', 'crypto asset', 'basel committee', 'statutory consultation', 'liquidity', 'stablecoin', 'hkma', 'return', 'banking ( disclosure ) rule', 'banking ( liquidity ) rule', 'banking ( capital ) rule', 'belr']
112	{'風險管理': 'risk management'}	# 其他監管政策及風險管理指引	# Other Regulatory Policies and Risk Management Guidelines	['風險管理']	{'風險管理': 'Risk Management'}	['risk management']
113	{'信用風險': 'credit risk', '信用風險管理': 'credit risk management', '具系統重要性銀行': 'Systemically Important Banks', '利率風險': 'interest rate risk', '壓力測試': 'Stress-testing', '對手方信用風險管理': 'Counterparty Credit Risk Management', '對手方信用風險管理指引': 'Guidelines for counterparty credit risk management', '巴塞爾委員會': 'Basel Committee', '條例': 'Ordinances', '監管審查程序': 'Supervisory Review Process', '金管局': 'HKMA', '銀行帳內的利率風險': 'Interest Rate Risk in the Banking Book', '風險管理': 'risk management'}	為緊貼最新國際標準、監管方法及銀行業的發展，金管局計劃更新多個《監管政策手冊》單元，包括CA-G-5「監管審查程序」、CA-B-2「具系統重要性銀行」、IC-5「壓力測試」、IR-1「銀行帳內的利率風險」及IC-3「認可機構外聘核數師根據《銀行業條例》提交報告書的規定」。《監管政策手冊》單元CR-G-13「對手方信用風險管理」會作出修訂，以反映巴塞爾委員會在2024年12月發出的「對手方信用風險管理指引」提出的穩健做法。	To stay aligned with international standards, regulatory approaches, and industry developments, the HKMA plans to update multiple sections of the Supervisory Policy Manual, including CA-G-5 “Supervisory Review Process,” CA-B-2 “Systemically Important Banks,” IC-5 “Stress-Testing,” IR-1 “Interest Rate Risk in the Banking Book,” and IC-3 “Reporting by External Auditors of AIs under the Banking Ordinance.” The CR-G-13 “Counterparty Credit Risk Management” section will be revised to reflect the Basel Committee’s guidelines issued in December 2024 for prudent practices.	['信用風險', '信用風險管理', '具系統重要性銀行', '利率風險', '壓力測試', '對手方信用風險管理', '對手方信用風險管理指引', '巴塞爾委員會', '條例', '監管審查程序', '金管局', '銀行帳內的利率風險', '風險管理']	{'信用風險': 'risk', '信用風險管理': 'Risk Management', '具系統重要性銀行': 'Systemically Important Banks', '利率風險': 'Interest Rate Risk', '壓力測試': 'Stress-Testing', '對手方信用風險管理': 'Counterparty Credit Risk Management', '對手方信用風險管理指引': 'Counterparty Credit Risk Management guidelines', '巴塞爾委員會': 'Basel Committee', '條例': 'Ordinance', '監管審查程序': 'Supervisory Review Process', '金管局': 'HKMA', '銀行帳內的利率風險': 'Interest Rate Risk in the Banking Book', '風險管理': 'risk management'}	['risk', 'risk management', 'systemically important banks', 'interest rate risk', 'stress', 'counterparty credit risk management', 'counterparty credit risk management guideline', 'basel committee', 'ordinance', 'supervisory review process', 'hkma', 'interest rate risk in the banking book', 'risk management']
114	{'主要原則': 'BCP', '巴塞爾委員會': 'Basel Committee', '有效監管銀行業的主要原則': 'Basel Core Principles for Effective Banking Supervision'}	# 巴塞爾委員會的有效監管銀行業的主要原則	# Principles for effective banking supervision set by the Basel Committee	['主要原則', '巴塞爾委員會', '有效監管銀行業的主要原則']	{'主要原則': 'Principles', '巴塞爾委員會': 'Basel Committee', '有效監管銀行業的主要原則': 'Principles effective banking supervision the'}	['principle', 'basel committee', 'principle effective banking supervision the']
115	{'主要原則': 'BCP', '巴塞爾委員會': 'Basel Committee', '有效監管銀行業的主要原則': 'Basel Core Principles for Effective Banking Supervision', '規管架構': 'regulatory frameworks', '金管局': 'HKMA'}	巴塞爾委員會於2024年4月發出經修訂的《有效監管銀行業的主要原則》（《主要原則》）。經修訂《主要原則》反映自對上一次在2012年進行修訂以來監管與規管方面的發展，以及最近的結構性趨勢對銀行與銀行體系的影響。金管局將於2025年進行詳盡的自我評估，以確保其監管及規管架構符合經修訂《主要原則》。	The Basel Committee issued a revised “Principles for Effective Banking Supervision” (Main Principles) in April 2024. This revision incorporates developments since the 2012 revision, reflecting structural trends affecting banks and banking systems. The HKMA will conduct a comprehensive self-assessment in 2025 to ensure that our supervisory and regulatory framework aligns with the revised Main Principles.	['主要原則', '巴塞爾委員會', '有效監管銀行業的主要原則', '規管架構', '金管局']	{'主要原則': 'Main Principles', '巴塞爾委員會': 'Basel Committee', '有效監管銀行業的主要原則': 'Principles for Effective Banking Supervision', '規管架構': 'regulatory framework', '金管局': 'HKMA'}	['main principle', 'basel committee', 'principle for effective banking supervision', 'regulatory framework', 'hkma']
116	{'動態風險管理會計模型': 'DRM accounting model', '國際會計準則理事會': 'International Accounting Standards Board', '審慎監管': 'prudent supervision', '審慎監管規定': 'prudential requirements', '徵求意見稿': 'Exposure Draft', '金管局': 'HKMA', '風險管理': 'risk management'}	國際會計準則理事會計劃在2025年就動態風險管理(Dynamic Risk Management)發出徵求意見稿。金管局將與其他有關當局合作，就建議的動態風險管理會計模型對現行審慎監管規定的影響作出研究。	The IASB plans to release a consultation paper on Dynamic Risk Management in 2025. The HKMA will collaborate with relevant authorities to study the impact of the proposed DRM accounting model on current prudential regulations.	['動態風險管理會計模型', '國際會計準則理事會', '審慎監管', '審慎監管規定', '徵求意見稿', '金管局', '風險管理']	{'動態風險管理會計模型': 'Dynamic Risk Management', '國際會計準則理事會': 'IASB', '審慎監管': 'prudential regulations', '審慎監管規定': 'prudential regulations', '徵求意見稿': 'consultation paper', '金管局': 'HKMA', '風險管理': '▔'}	['dynamic risk management', 'iasb', 'prudential regulation', 'prudential regulation', 'consultation paper', 'hkma', '▔']
117	{'執法權力': 'enforcement powers', '條例': 'Ordinances', '金管局': 'HKMA', '金融管理專員': 'Monetary Authority'}	金管局在2024年就擴大金融管理專員的調查及執法權力的建議諮詢銀行業，以確保他仍具備必要權力有效履行在《銀行業條例》下的職能。經考慮在諮詢中收到的意見後，金管局將調整有關建議，並制定必要的法例修訂，以進一步諮詢各持份者。	In 2024, the HKMA consulted with banks on proposals to expand the investigation and enforcement powers of the Monetary Authority to ensure it can effectively perform its functions under the Banking Ordinance. After considering feedback, the HKMA will refine these proposals and introduce necessary legislative amendments for further consultation with stakeholders.	['執法權力', '條例', '金管局', '金融管理專員']	{'執法權力': 'enforcement powers', '條例': 'Ordinance', '金管局': 'HKMA', '金融管理專員': 'Monetary Authority'}	['enforcement power', 'ordinance', 'hkma', 'monetary authority']
118	{'運作暢順的認可機構處置機制': 'operational resolution regime', '金管局': 'HKMA'}	金管局正繼續推行為期多年的項目，以建立運作暢順的認可機構處置機制。在2025年，金管局優先進行以下範疇的工作（表1）：	The HKMA continues to advance a multi-year project to establish a smooth-operating resolution regime for authorized institutions. In 2025, priority will be given to work in the following areas (see Table 1):	['運作暢順的認可機構處置機制', '金管局']	{'運作暢順的認可機構處置機制': 'smooth-operating resolution regime authorized institutions', '金管局': 'HKMA'}	['smooth resolution regime authorize institution', 'hkma']
119	{'事前能力': 'ex-ante capabilities', '實務守則': 'Code of Practice', '處置估值': 'resolution valuations', '處置重組': 'resolution restructuring', '金管局': 'HKMA'}	"- 就有關金管局對處置中的估值採取的方法，以及認可機構為支持適時穩健的處置估值而須具備的事前能力及安排的《實務守則》篇章進行諮詢，並完成相關制定工作
- 推進制定處置重組的政策標準的工作"	"- Consult on the methodology for valuation during resolution and the pre-emptive capabilities and arrangements authorized institutions should have to support timely and sound valuation, and finalize related guidelines.
- Progress work on establishing standards for resolution restructuring."	['事前能力', '實務守則', '處置估值', '處置重組', '金管局']	{'事前能力': 'pre-emptive capabilities', '實務守則': 'guidelines', '處置估值': 'resolution valuation', '處置重組': 'resolution restructuring', '金管局': '▔'}	['pre-emptive capability', 'guideline', 'resolution valuation', 'resolution restructuring', '▔']
120	{'處置機制督導小組': 'Resolution Steering Group'}	"- 參與國際處置政策發展及有效實施方面的工作，尤其金融穩定理事會透過轄下的處置機制督導小組及各工作小組計劃於2025年進行的12項處置機制改革措施
"	- Engage in development and effective implementation of international resolution policies, especially the 12 reforms planned by the Financial Stability Board’s (FSB) Resolution Authorities and related working groups in 2025.	['處置機制督導小組']	{'處置機制督導小組': 'Resolution Authorities'}	['resolution authority']
121	{'金管局': 'HKMA'}	# 金管局簡介	# Introduction to the HKMA	['金管局']	{'金管局': 'HKMA'}	['hkma']
122	{'中央銀行機構': 'central banking institution', '香港的中央銀行機構': 'Hong Kong’s central banking institution', '香港金融管理局': 'Hong Kong Monetary Authority'}	香港金融管理局是香港的中央銀行機構，主要職能有四項：	The Hong Kong Monetary Authority is Hong Kong's central banking institution, with four main functions:	['中央銀行機構', '香港的中央銀行機構', '香港金融管理局']	"{'中央銀行機構': 'central banking institution', '香港的中央銀行機構': ""Hong Kong's central banking institution"", '香港金融管理局': 'Hong Kong Monetary Authority'}"	"['central banking institution', ""hong kong 's central banking institution"", 'hong kong monetary authority']"
123	{'外匯': 'foreign exchange', '外匯基金': 'Exchange Fund', '聯繫匯率制度': 'Linked Exchange Rate System', '金融基建': 'financial infrastructure', '金融體系': 'financial system'}	"- 在聯繫匯率制度的架構內維持貨幣穩定；
- 促進金融體系（包括銀行體系）的穩定與健全；
- 協助鞏固香港的國際金融中心地位，包括維持及發展香港的金融基建；及
- 管理外匯基金。"	"- Maintaining monetary stability within the framework of the Linked Exchange Rate System;
- Promoting stability and soundness of the financial system (including the banking system);
- Assisting in consolidating Hong Kong's position as an international financial centre, including maintaining and developing Hong Kong’s financial infrastructure; and
- Managing the Exchange Fund."	['外匯', '外匯基金', '聯繫匯率制度', '金融基建', '金融體系']	{'外匯': 'Exchange Fund', '外匯基金': 'Exchange Fund', '聯繫匯率制度': 'Linked Exchange Rate System', '金融基建': 'financial infrastructure', '金融體系': 'financial system'}	['exchange fund', 'exchange fund', 'linked exchange rate system', 'financial infrastructure', 'financial system']
124	{'法定授權': 'legal mandate', '金管局': 'HKMA'}	# 金管局的法定授權	# The Legal Authority of the HKMA	['法定授權', '金管局']	{'法定授權': 'Legal Authority', '金管局': 'HKMA'}	['legal authority', 'hkma']
125	{'司長': 'Director-General', '外匯': 'foreign exchange', '外匯基金': 'Exchange Fund', '條例': 'Ordinances', '立法會': 'Legislative Council', '財政司司長': 'Financial Secretary', '金管局': 'HKMA', '金融管理專員': 'Monetary Authority'}	立法會（前稱立法局）於1992年通過《外匯基金條例》修訂條文，授權財政司司長（前稱財政司）委任金融管理專員，金管局隨後在1993年4月1日成立。	The Legislative Council (formerly Legislative Council) enacted and amended the Exchange Fund Ordinance in 1992, authorizing the Financial Secretary (formerly Treasury Secretary) to appoint a Financial Secretary, followed by the establishment of the HKMA on 1 April 1993.	['司長', '外匯', '外匯基金', '條例', '立法會', '財政司司長', '金管局', '金融管理專員']	{'司長': '▔', '外匯': 'Exchange Fund', '外匯基金': 'Exchange Fund', '條例': 'Ordinance', '立法會': 'Legislative Council', '財政司司長': 'Financial Secretary', '金管局': 'HKMA', '金融管理專員': 'Financial Secretary'}	['▔', 'exchange fund', 'exchange fund', 'ordinance', 'legislative council', 'financial secretary', 'hkma', 'financial secretary']
126	{'司長': 'Director-General', '外匯': 'foreign exchange', '外匯基金': 'Exchange Fund', '存款保障計劃': 'Deposit Protection Scheme', '存款保障計劃條例': 'Deposit Protection Scheme Ordinance', '條例': 'Ordinances', '財政司司長': 'Financial Secretary', '金管局': 'HKMA', '金融機構（處置機制）條例': 'Financial Institutions (Resolution) Ordinance', '金融管理專員': 'Monetary Authority'}	金融管理專員的權力、職能及責任由《外匯基金條例》、《銀行業條例》、《金融機構（處置機制）條例》、《存款保障計劃條例》、《支付系統及儲值支付工具條例》及其他有關條例明文規定。財政司司長與金融管理專員於2003年6月25日的互換函件，列載彼此在貨幣與金融事務方面的職能與責任的分配，亦披露財政司司長將若干權力轉授予金融管理專員。有關函件為公開文件，可於金管局網站查閱。	The powers, functions, and responsibilities of the Financial Secretary are explicitly stipulated in the Exchange Fund Ordinance, the Banking Ordinance, the Financial Institutions (Resolution) Ordinance, the Deposit Protection Scheme Ordinance, the Payment Systems and Stored Value Facilities Ordinance, and other relevant ordinances. A mutual exchange of letters between the Financial Secretary and the HKMA on 25 June 2003 details the allocation of their respective functions and responsibilities in monetary and financial matters, also revealing the transfer of certain powers from the Financial Secretary to the HKMA. This letter is a public document available on the HKMA website.	['司長', '外匯', '外匯基金', '存款保障計劃', '存款保障計劃條例', '條例', '財政司司長', '金管局', '金融機構（處置機制）條例', '金融管理專員']	{'司長': 'Secretary', '外匯': 'Exchange Fund', '外匯基金': 'Exchange Fund', '存款保障計劃': 'Deposit Protection Scheme', '存款保障計劃條例': 'Deposit Protection Scheme Ordinance', '條例': 'ordinances', '財政司司長': 'Financial Secretary', '金管局': 'HKMA', '金融機構（處置機制）條例': 'Financial Institutions (Resolution) Ordinance', '金融管理專員': 'Financial Secretary'}	['secretary', 'exchange fund', 'exchange fund', 'deposit protection scheme', 'deposit protection scheme ordinance', 'ordinance', 'financial secretary', 'hkma', 'financial institution ( resolution ) ordinance', 'financial secretary']
127	{'司長': 'Director-General', '外匯': 'foreign exchange', '外匯基金': 'Exchange Fund', '條例': 'Ordinances', '財政司司長': 'Financial Secretary', '金融體系': 'financial system'}	外匯基金根據《外匯基金條例》設立，由財政司司長掌有控制權。該條例規定外匯基金須主要運用於影響港元匯價。財政司司長亦可運用外匯基金以保持香港貨幣金融體系的穩定與健全（惟同時須顧及外匯基金的主要目的），藉此保持香港作為國際金融中心的地位。	The Exchange Fund is established under the Exchange Fund Ordinance and is under the control of the Financial Secretary. The ordinance stipulates that the primary use of the Exchange Fund is to influence the peg of the Hong Kong dollar. The Financial Secretary may also use the Exchange Fund to maintain stability and soundness of Hong Kong’s monetary and financial system (while considering its primary purpose), thereby supporting Hong Kong’s status as an international financial centre.	['司長', '外匯', '外匯基金', '條例', '財政司司長', '金融體系']	{'司長': 'Secretary', '外匯': 'Exchange Fund', '外匯基金': 'Exchange Fund', '條例': 'Ordinance', '財政司司長': 'Financial Secretary', '金融體系': 'financial system'}	['secretary', 'exchange fund', 'exchange fund', 'ordinance', 'financial secretary', 'financial system']
128	{'司長': 'Director-General', '外匯': 'foreign exchange', '外匯基金': 'Exchange Fund', '條例': 'Ordinances', '財政司司長': 'Financial Secretary', '金管局': 'HKMA', '金管局總裁': 'Chief Executive of the HKMA', '金融管理專員': 'Monetary Authority'}	金融管理專員根據《外匯基金條例》委任，以協助財政司司長執行其根據該條例獲授予的職能，以及執行其他條例及財政司司長所指派的職能。金融管理專員的辦公室稱為金管局，金融管理專員即為金管局總裁。	The HKMA operates under the appointment of the Financial Secretary according to the Exchange Fund Ordinance to assist in executing the functions conferred by the ordinance and those delegated by other ordinances and the Financial Secretary. The HKMA’s office is known as the HKMA, and the HKMA’s Chief Executive is the Financial Secretary.	['司長', '外匯', '外匯基金', '條例', '財政司司長', '金管局', '金管局總裁', '金融管理專員']	{'司長': '▔', '外匯': 'Exchange Fund', '外匯基金': 'Exchange Fund', '條例': 'ordinance', '財政司司長': 'Financial Secretary', '金管局': 'HKMA', '金管局總裁': '▔', '金融管理專員': 'Financial Secretary'}	['▔', 'exchange fund', 'exchange fund', 'ordinance', 'financial secretary', 'hkma', '▔', 'financial secretary']
129	{'持牌銀行': 'licensed banks', '接受存款業務': 'deposit-taking business', '有限制牌照銀行': 'restricted licence banks', '條例': 'Ordinances', '金融管理專員': 'Monetary Authority'}	金融管理專員根據《銀行業條例》賦予的職責及權力，規管及監管銀行業務與接受存款業務。根據《銀行業條例》，金融管理專員負責處理香港持牌銀行、有限制牌照銀行及接受存款公司的認可事宜。	According to the Banking Ordinance, the HKMA is responsible for the regulation and supervision of banking activities and deposit-taking businesses. The HKMA is responsible for licensing Hong Kong-licensed banks, restricted license banks, and authorized deposit-taking companies under the Ordinance.	['持牌銀行', '接受存款業務', '有限制牌照銀行', '條例', '金融管理專員']	{'持牌銀行': 'licensed banks', '接受存款業務': 'deposit-taking businesses', '有限制牌照銀行': 'restricted license banks', '條例': 'Ordinance', '金融管理專員': 'HKMA'}	['license bank', 'deposit business', 'restrict license bank', 'ordinance', 'hkma']
130	{'條例': 'Ordinances', '系統性風險': 'systemic risk', '處置機制當局': 'resolution authority', '金融機構（處置機制）條例': 'Financial Institutions (Resolution) Ordinance', '金融管理專員': 'Monetary Authority', '銀行界實體': 'banking sector entities'}	《金融機構（處置機制）條例》訂明金融管理專員為銀行界實體的處置機制當局。金融管理專員獲賦予一系列權力，對不可持續經營的銀行界實體進行有秩序處置（有關實體倒閉可能構成系統性風險），以維持金融穩定，同時力求保障公帑。	The Ordinance on the Resolution of Banking Sector Entities designates the HKMA as the resolution authority for banking sector entities. The HKMA is empowered with a series of authorities to orderly resolve unsustainable banking entities (whose failure could pose systemic risk) to maintain financial stability while safeguarding public funds.	['條例', '系統性風險', '處置機制當局', '金融機構（處置機制）條例', '金融管理專員', '銀行界實體']	{'條例': 'Ordinance', '系統性風險': 'systemic risk', '處置機制當局': 'resolution authority', '金融機構（處置機制）條例': 'Ordinance Resolution', '金融管理專員': 'HKMA', '銀行界實體': 'banking sector entities'}	['ordinance', 'systemic risk', 'resolution authority', 'ordinance resolution', 'hkma', 'banking sector entity']
131	{'公積金': 'provident fund scheme', '強制性公積金': 'mandatory provident fund', '條例': 'Ordinances', '金融管理專員': 'Monetary Authority'}	《證券及期貨條例》及《強制性公積金計劃條例》賦予金融管理專員若干有關銀行證券及強制性公積金業務的權力。	The Securities and Futures Ordinance and the Mandatory Provident Fund Schemes Ordinance grant the HKMA certain powers relating to banks’ securities and MPF (Mandatory Provident Fund) activities.	['公積金', '強制性公積金', '條例', '金融管理專員']	{'公積金': '▔', '強制性公積金': 'Mandatory Provident Fund', '條例': 'Ordinance', '金融管理專員': 'HKMA'}	['▔', 'mandatory provident fund', 'ordinance', 'hkma']
132	{'保險業監管局': 'Insurance Authority', '條例': 'Ordinances', '金融管理專員': 'Monetary Authority'}	保險業監管局根據《保險業條例》就銀行的保險相關業務向金融管理專員轉授查察及調查權力。	The Insurance Authority, under the Insurance Ordinance, delegates investigation and inquiry powers to the HKMA concerning banks’ insurance-related businesses.	['保險業監管局', '條例', '金融管理專員']	{'保險業監管局': 'Insurance Authority', '條例': 'Ordinance', '金融管理專員': 'HKMA'}	['insurance authority', 'ordinance', 'hkma']
133	{'備存紀錄的規定': 'record-keeping requirements', '客戶盡職審查': 'customer due diligence', '打擊洗錢及恐怖分子資金籌集': 'anti-money laundering and counterfinancing of terrorism', '條例': 'Ordinances', '洗錢及恐怖分子資金籌集': 'money laundering and terrorist financing', '金融管理專員': 'Monetary Authority'}	《打擊洗錢及恐怖分子資金籌集條例》授權金融管理專員監管銀行遵守該條例下有關客戶盡職審查及備存紀錄的規定。	The Anti-Money Laundering and Counter-Terrorist Financing Ordinance authorizes the HKMA to supervise banks' compliance with customer due diligence and record-keeping requirements under the ordinance.	['備存紀錄的規定', '客戶盡職審查', '打擊洗錢及恐怖分子資金籌集', '條例', '洗錢及恐怖分子資金籌集', '金融管理專員']	{'備存紀錄的規定': 'record-keeping requirements', '客戶盡職審查': 'customer due diligence', '打擊洗錢及恐怖分子資金籌集': 'Anti-Money Laundering and Counter-Terrorist Financing', '條例': 'ordinance', '洗錢及恐怖分子資金籌集': 'Anti-Money Laundering and Counter-Terrorist Financing', '金融管理專員': 'HKMA'}	['record requirement', 'customer due diligence', 'anti laundering and counter financing', 'ordinance', 'anti laundering and counter financing', 'hkma']
134	{'存款保障計劃': 'Deposit Protection Scheme', '存款保障計劃基金': 'Deposit Protection Scheme Fund', '存款保障計劃條例': 'Deposit Protection Scheme Ordinance', '持牌銀行': 'licensed banks', '條例': 'Ordinances', '補償': 'Compensation payments', '金融管理專員': 'Monetary Authority'}	《存款保障計劃條例》授予金融管理專員責任，就存款保障計劃的運作提供協助，以及啟動從存款保障計劃基金向無力償付的持牌銀行的存款人發放補償。	The Deposit Protection Scheme Ordinance assigns the HKMA responsibility for operating the deposit protection scheme and disbursing compensation to depositors of insolvent licensed banks from the Deposit Protection Scheme Fund.	['存款保障計劃', '存款保障計劃基金', '存款保障計劃條例', '持牌銀行', '條例', '補償', '金融管理專員']	{'存款保障計劃': 'Deposit Protection Scheme', '存款保障計劃基金': 'Deposit Protection Scheme Fund', '存款保障計劃條例': 'Deposit Protection Scheme Ordinance', '持牌銀行': 'licensed banks', '條例': 'Ordinance', '補償': 'compensation', '金融管理專員': 'HKMA'}	['deposit protection scheme', 'deposit protection scheme fund', 'deposit protection scheme ordinance', 'license bank', 'ordinance', 'compensation', 'hkma']
135	{'條例': 'Ordinances', '法定架構': 'statutory regime', '發牌制度': 'licensing regime', '結算及交收系統': 'clearing and settlement systems', '金融管理專員': 'Monetary Authority', '金錢價值': 'monetary value'}	"金融管理專員在《支付系統及儲值支付工具條例》的法定架構下，可指定及監察某些重要的結算及交收系統，以及在香港營運的零售支付系統。該條例亦授權金融管理專員管理用作儲存金錢價值並符合該條例指明準則的電子及實物「工具」的發牌制度。
"	Under the statutory framework of the Payment Systems and Stored Value Facilities Ordinance, the HKMA can designate and oversee certain important settlement and clearing systems, as well as retail payment systems operating in Hong Kong. The ordinance also authorizes the HKMA to manage licensing of electronic and physical “tools” that store monetary value and meet the criteria specified in the ordinance.	['條例', '法定架構', '發牌制度', '結算及交收系統', '金融管理專員', '金錢價值']	{'條例': 'Ordinance', '法定架構': 'statutory framework', '發牌制度': 'licensing', '結算及交收系統': 'settlement and clearing systems', '金融管理專員': 'HKMA', '金錢價值': 'monetary value'}	['ordinance', 'statutory framework', 'licensing', 'settlement and clear system', 'hkma', 'monetary value']
136	{'機構管治': 'Corporate Governance'}	# 機構管治	# Corporate Governance	['機構管治']	{'機構管治': 'Corporate Governance'}	['corporate governance']
137	{'中央銀行機構': 'central banking institution', '機構管治': 'Corporate Governance', '法定職責': 'statutory mandate', '金管局': 'HKMA', '香港的中央銀行機構': 'Hong Kong’s central banking institution'}	金管局作為香港的中央銀行機構，深明良好的管治對維持及維護公眾對金管局履行其法定職責的信任及信心的重要性，因此一直致力秉持高水平的機構管治。	As Hong Kong’s central banking institution, the HKMA understands the importance of good governance in maintaining and fostering public trust and confidence in the HKMA’s fulfillment of its statutory responsibilities. Therefore, it is committed to upholding high standards of corporate governance.	['中央銀行機構', '機構管治', '法定職責', '金管局', '香港的中央銀行機構']	{'中央銀行機構': 'central banking institution', '機構管治': 'corporate governance', '法定職責': 'statutory responsibilities', '金管局': 'HKMA', '香港的中央銀行機構': 'Hong Kong’s central banking institution'}	"['central banking institution', 'corporate governance', 'statutory responsibility', 'hkma', ""hong kong 's 's central banking institution""]"
