	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
90	{'hkma': '金管局', 'registered institution': '註冊機構'}	The HKMA issues a circular requiring Registered Institutions to enhance the security of their internet trading services so as to address hacking risks associated with internet trading.	"# 10月27日
香港金融管理局發出通告，要求註冊機構加強其網際網路交易服務的安全性，以應對與網際網路交易相關的駭客風險。"	['hkma', 'registered institution']	{'hkma': '▔', 'registered institution': '註冊機構'}	['▔', '註冊機構']
91	{'hkma': '金管局', 'pwma': '私人財富管理公會', 'apprenticeship programme': '人才培訓計劃'}	The HKMA and the PWMA announce that the 2018-2019 cycle of the Pilot Apprenticeship Programme for Private Wealth Management will be expanded to offer around 50 apprenticeship positions.	"# 11月1日
香港金融管理局與私人財富管理協會宣布，2018-2019年私人財富管理職業見習計劃將擴展，提供約50個見習位置。"	['hkma', 'pwma', 'apprenticeship programme']	{'hkma': '▔', 'pwma': '私人財富管理協會', 'apprenticeship programme': '見習計劃'}	['▔', '私人財富管理協會', '見習計劃']
92	{'bri': '一帶一路', 'hkma': '金管局', 'hong kong exchanges and clearing limited': '香港交易及結算所有限公司', 'state council': '國務院'}	The HKMA supports a seminar on BRI coorganised by the State-owned Assets Supervision and Administration Commission of the State Council and Hong Kong Exchanges and Clearing Limited.	"# 11月10日
香港金融管理局支持由國務院國有資産監督管理委員會及香港交易與結算所有限公司共同舉辦的一帶一路研討會。"	['bri', 'hkma', 'hong kong exchanges and clearing limited', 'state council']	{'bri': '一帶一路', 'hkma': '香港金融管理局', 'hong kong exchanges and clearing limited': '香港交易與結算所有限公司', 'state council': '國務院'}	['一帶一路', '香港金融管理局', '香港交易與結算所有限公司', '國務院']
93	{'dlt': 'DLT', 'global trade connectivity network': '全球貿易連接網絡', 'hkma': '金管局', 'mas': '新加坡金管局', 'memorandum of understanding': '諒解備忘錄', 'trade finance': '貿易融資'}	The HKMA and MAS exchange a Memorandum of Understanding in Singapore to jointly develop the Global Trade Connectivity Network, a crossborder infrastructure based on DLT, to digitalise trade and trade finance between the two cities with an aim to expanding the network in the region and globally.	"# 11月15日
香港金融管理局與新加坡金融管理局（MAS）在新加坡交換備忘錄，雙方共同開發全球貿易連接網絡，這是一項基於區塊鏈技術的跨境基礎設施，旨在數字化貿易和貿易融資，目標是在地區和全球擴展網絡。"	['dlt', 'global trade connectivity network', 'hkma', 'mas', 'memorandum of understanding', 'trade finance']	{'dlt': '鏈技術', 'global trade connectivity network': '全球貿易連接網絡', 'hkma': '香港金融管理局', 'mas': '▔', 'memorandum of understanding': '備忘錄', 'trade finance': '貿易融資'}	['鏈技術', '全球貿易連接網絡', '香港金融管理局', '▔', '備忘錄', '貿易融資']
94	{'hkma': '金管局', 'sfc': '證監會', 'thematic review': '專題評估'}	The HKMA and the SFC issue a circular highlighting observations from their joint thematic reviews on the potential conflicts of interest arising from the sale of in-house products by registered institutions and licensed corporations within a single financial group.	"# 11月24日
香港金融管理局與SFC發出通告，說明其聯合主題審查觀察結果，指出在單一金融集團內部註冊機構及持牌機構銷售內部產品時可能產生的利益衝突。"	['hkma', 'sfc', 'thematic review']	{'hkma': '香港金融管理局', 'sfc': 'SFC', 'thematic review': '主題審查'}	['香港金融管理局', 'SFC', '主題審查']
95	{'eps': '易辦事', 'hkab': '銀行公會', 'banking industry': '銀行業', 'pilot scheme': '試點計劃'}	HKAB announces that the banking industry has worked together with EPS Company and a convenience store chain to launch in early March 2018 a pilot scheme that provides cash withdrawal service to the elderly at 34 convenience stores via EPS service without the need to make purchases.	香港銀行公會宣布銀行業與EPS公司及便利店連鎖店合作，於2018年3月初在34間便利店透過EPS服務為老年人提供無需購買商品即可提取現金的試點方案。	['eps', 'hkab', 'banking industry', 'pilot scheme']	{'eps': 'EPS服務', 'hkab': '公會', 'banking industry': '銀行業', 'pilot scheme': '試點方案'}	['EPS服務', '公會', '銀行業', '試點方案']
96	{'hkma': '金管局', 'pboc': '人民銀行'}	The PBoC and the HKMA announce that the currency swap agreement with the size of RMB400 billion is renewed for a term of another three years.	"# 11月27日
中國人民銀行與香港金融管理局宣布，規模為人民幣4000億元的貨幣互換協議已延長三年。"	['hkma', 'pboc']	{'hkma': '香港金融管理局', 'pboc': '銀行'}	['香港金融管理局', '銀行']
97	{'fintech': '金融科技', 'fintech supervisory chatroom': '金融科技監管聊天室', 'fintech supervisory sandbox': '金融科技監管沙盒', 'fintech supervisory sandbox 2.0': '金融科技監管沙盒2.0', 'hkma': '金管局'}	The HKMA launches the Fintech Supervisory Chatroom as a new feature of the Fintech Supervisory Sandbox 2.0.	"# 11月28日
香港金融管理局推出金融科技監管聊天室，作為金融科技監管沙盒2.0的新功能。"	['fintech', 'fintech supervisory chatroom', 'fintech supervisory sandbox', 'fintech supervisory sandbox 2.0', 'hkma']	{'fintech': '金融科技', 'fintech supervisory chatroom': '金融科技監管聊天室', 'fintech supervisory sandbox': '金融科技監管沙盒', 'fintech supervisory sandbox 2.0': '金融科技監管沙盒2.0', 'hkma': '▔'}	['金融科技', '金融科技監管聊天室', '金融科技監管沙盒', '金融科技監管沙盒2.0', '▔']
98	{'article iv consultation': '第四條磋商', 'concluding statement for the 2017 article iv consultation': '2017年第四條磋商發表初步總結', 'hksar': '香港特區', 'hong kong special administrative region': '香港特別行政區', 'international monetary fund': '國際貨幣基金組織', 'exchange rate system': '匯率制度', 'fiscal reserve': '財政儲備（未來基金）', 'robust policy frameworks': '穩健的政策框架'}	The International Monetary Fund issues the Concluding Statement for the 2017 Article IV Consultation with the Hong Kong Special Administrative Region (HKSAR), commending that the HKSAR is well placed to navigate through challenges given its strong buffers and robust policy frameworks, including ample fiscal reserves, strong financial regulatory and supervisory frameworks, and the Linked Exchange Rate System.	"# 11月29日
國際貨幣基金組織發布2017年與香港特別行政區（HKSAR）進行的第四條款磋商最終聲明，讚揚HKSAR具有強大的緩衝能力和穩健的政策架構，包括充足的財政儲備、強勁的金融監管和監督架構，以及聯繫匯率制度。"	['article iv consultation', 'concluding statement for the 2017 article iv consultation', 'hksar', 'hong kong special administrative region', 'international monetary fund', 'exchange rate system', 'fiscal reserve', 'robust policy frameworks']	{'article iv consultation': '第四條款磋商', 'concluding statement for the 2017 article iv consultation': '最終聲明', 'hksar': '▔', 'hong kong special administrative region': '香港特別行政區', 'international monetary fund': '國際貨幣基金組織', 'exchange rate system': '匯 率 制度', 'fiscal reserve': '財政儲備', 'robust policy frameworks': '穩健的政策架構'}	['第四條款磋商', '最終聲明', '▔', '香港特別行政區', '國際貨幣基金組織', '匯 率 制度', '財政儲備', '穩健的政策架構']
99	{'dubai financial service authority': '迪拜金融服務管理局', 'dubai international financial centre': '迪拜國際金融中心', 'fintech': '金融科技', 'hkma': '金管局', 'international financial centre': '國際金融中心'}	The HKMA and the Dubai Financial Services Authority of Dubai International Financial Centre enter into a Co-operation Agreement to step up fintech collaboration between the two authorities, with a view to facilitating financial innovation in the two jurisdictions.	"# 12月7日
香港金融管理局與迪拜國際金融中心（DIFC）的迪拜金融服務管理局簽署合作協議，以加強兩機構之間的金融科技合作，促進兩個司法管轄區的金融創新。"	['dubai financial service authority', 'dubai international financial centre', 'fintech', 'hkma', 'international financial centre']	{'dubai financial service authority': '迪拜金融服務管理局', 'dubai international financial centre': '迪拜國際金融中心', 'fintech': '金融科技', 'hkma': '香港金融管理局', 'international financial centre': '國際金融中心'}	['迪拜金融服務管理局', '迪拜國際金融中心', '金融科技', '香港金融管理局', '國際金融中心']
100	{'base rate': '基本利率', 'hkma': '金管局', 'us federal fund rate': '聯邦基金利率', 'federal fund rate': '聯邦基金利率'}	The HKMA announces an upward adjustment of the Base Rate by 25 basis points to 1.75%, according to a pre-set formula, following a hike in the US federal funds rate on 13 December (US time).	"# 12月14日
香港金融管理局根據預設公式，在美國聯邦基金利率於12月13日（美國時間）上調後，將基本利率上調25個基點至1.75%。"	['base rate', 'hkma', 'us federal fund rate', 'federal fund rate']	{'base rate': '基本利率', 'hkma': '香港金融管理局', 'us federal fund rate': '聯邦 基金 利率', 'federal fund rate': '聯邦基金利率'}	['基本利率', '香港金融管理局', '聯邦 基金 利率', '聯邦基金利率']
101	{'inflationary pressure': '通脹壓力'}	Against the backdrop of a more synchronised expansion of the global economy, Hong Kong saw faster economic growth, tighter labour market conditions and subdued inflationary pressures in 2017. Economic growth for 2018 is expected to remain solid.	"<the-economy-in-review>
<real-activities>
在全球經濟更加同步擴張的背景下，香港經濟在2017年增長加快。實質國內生產總值（GDP）增長達3.8%，遠高於2016年的2.1%以及過去十年約3%的長期增長水平（圖表1及表格1）。國內需求走強，私人消費增長加速，整體投資開支復甦。更強勁的國內需求反映就業和收入情況良好、資產價格上升及商業氛圍改善。在外部方面，由於全球貿易流量增加，香港商品出口增長加快；服務出口因貿易和貨運流量活躍以及入境旅遊改善而恢復。進口商品因出口引發的需求錄得更強勁增長，服務進口則因居民旅行興趣強烈而穩定增長。淨出口方面，整體貿易順差收窄，對GDP增長產生負面影響。
</real-activities>"	['inflationary pressure']	{'inflationary pressure': '▔'}	['▔']
102	{'gdp': '本地生產總值', 'gross domestic product': '本地生產總值', 'asset price': '資產價格', 'business sentiment': '營商氣氛', 'cargo flow': '貨運', 'domestic demand': '本地需求', 'export of goods': '貨品出口', 'export of service': '服務輸出', 'import of service': '服務輸入', 'inbound tourism': '訪港旅遊業', 'investment spend': '投資支出', 'long - term growth': '長期增值', 'trade surplus': '貿易順差'}	Amid a more synchronised expansion of the global economy, the Hong Kong economy grew faster in 2017. Growth in real Gross Domestic Product (GDP) increased to 3.8%, much higher than the 2.1% growth in 2016 and the long-term growth of about 3% over the past decade (Chart 1 and Table 1). Domestic demand firmed up, with private consumption growth accelerating and overall investment spending reviving. Stronger domestic demand reflected favourable job and income conditions, booming asset prices and improved business sentiment. Externally, Hong Kong’s exports of goods expanded at a faster pace due to increased global trade flows, and exports of services recovered because of vibrant trade and cargo flows and improving inbound tourism. Imports of goods recorded stronger growth on export-induced demand, and imports of services increased steadily amid strong travel interest among residents. On a net basis, the overall trade surplus shrank, making a negative contribution to GDP growth.	"<inflation>
2017年全年通脹壓力維持在較低水平（圖表2）。剔除政府一次性減輕措施的影響，核心通脹率下降至1.7%，低於2016年的2.3%。特別是物價指數中的房屋項目增幅有所緩和，反映2016年新租用私人住宅租金增幅較慢的傳導作用。更廣泛而言，強勁的產出增長下名義薪資和收益增長溫和，有助於控制本地成本壓力。進口物價漲幅也較為溫和，與香港主要進口來源地的低通脹水平一致，即使美元走弱亦然。
</inflation>"	['gdp', 'gross domestic product', 'asset price', 'business sentiment', 'cargo flow', 'domestic demand', 'export of goods', 'export of service', 'import of service', 'inbound tourism', 'investment spend', 'long - term growth', 'trade surplus']	{'gdp': '▔', 'gross domestic product': '▔', 'asset price': '▔', 'business sentiment': '▔', 'cargo flow': '▔', 'domestic demand': '▔', 'export of goods': '▔', 'export of service': '▔', 'import of service': '進口', 'inbound tourism': '▔', 'investment spend': '▔', 'long - term growth': '▔', 'trade surplus': '▔'}	['▔', '▔', '▔', '▔', '▔', '▔', '▔', '▔', '進口', '▔', '▔', '▔', '▔']
103	{'bank loan': '銀行貸款', 'credit growth': '信貸增長', 'credit underwriting standard': '信貸審批標準', 'exchange rate system': '匯率制度', 'interbank interest rate': '銀行同業拆息', 'interest rate arbitrage': '套息活動', 'interest rate differential': '息差', 'liquidity': '流動性', 'loan growth': '貸款增速'}	On the monetary front, the Hong Kong dollar exchange rate generally eased against the US dollar driven primarily by interest rate arbitrage activities amid the negative interest rate differentials between the Hong Kong dollar and the US dollar. This reflected the normal functioning of the Linked Exchange Rate System in accordance with its design. While still at relatively low levels, Hong Kong dollar interbank interest rates faced more upward pressures towards the end of 2017 due to Initial Public Offeringrelated funding demand and banks’ year-end liquidity needs. For credit growth, after two years of single-digit growth, total bank loans increased at a notably faster pace of 16.1% in 2017, reflecting improving economic conditions and positive financial market sentiment. Despite faster loan growth, there were no signs of loosening of banks’ credit underwriting standards, and overall loan quality remained good.	"<monetary-conditions>
在貨幣方面，港元兌美元匯率主要因港元與美元之間的負息差套利活動而普遍放寬。這反映了聯繫匯率制度按設計正常運作。雖然仍處於相對低水平，但在2017年末，由於首次公開招股相關資金需求及銀行年度流動性需求，港元銀行同業利率面臨更多上行壓力。關於信貸增長，繼兩年單位數增長後，2017年總銀行貸款以顯著更快的16.1%速度增長，反映經濟情況改善及正面的金融市場氣氛。儘管貸款增長加快，並無跡象顯示銀行信貸評審標準鬆懈，整體貸款質量仍然良好。
</monetary-conditions>"	['bank loan', 'credit growth', 'credit underwriting standard', 'exchange rate system', 'interbank interest rate', 'interest rate arbitrage', 'interest rate differential', 'liquidity', 'loan growth']	{'bank loan': '銀行貸款', 'credit growth': '信貸增長', 'credit underwriting standard': '信貸評審標準', 'exchange rate system': '匯 率 制度', 'interbank interest rate': '銀行同業利率', 'interest rate arbitrage': '息差套利', 'interest rate differential': '息差', 'liquidity': '流動性', 'loan growth': '貸款增長'}	['銀行貸款', '信貸增長', '信貸評審標準', '匯 率 制度', '銀行同業利率', '息差套利', '息差', '流動性', '貸款增長']
104	{'import price inflation': '進口價格通脹', 'inflationary pressure': '通脹壓力', 'nominal wage': '名義工資', 'private residential rental': '私人住宅租金', 'underlying inflation rate': '基本通脹率'}	Inflationary pressures remained well contained throughout 2017 (Chart 2). Netting out the effects of the Government’s one-off relief measures, the underlying inflation rate declined to 1.7%, down from 2.3% in 2016. In particular, the housing component of the price index increased at a milder pace, reflecting the filter-through of slower increases in fresh-letting private residential rentals in 2016. More broadly, milder increases in nominal wages and earnings amid strong output growth helped keep local cost pressures in check. Import price inflation was also tame, in line with low inflation in Hong Kong’s major import sources despite a weaker US dollar.	"<inflation>
2017年全年通脹壓力維持在較低水平（圖表2）。剔除政府一次性減輕措施的影響，核心通脹率下降至1.7%，低於2016年的2.3%。特別是物價指數中的房屋項目增幅有所緩和，反映2016年新租用私人住宅租金增幅較慢的傳導作用。更廣泛而言，強勁的產出增長下名義薪資和收益增長溫和，有助於控制本地成本壓力。進口物價漲幅也較為溫和，與香港主要進口來源地的低通脹水平一致，即使美元走弱亦然。
</inflation>"	['import price inflation', 'inflationary pressure', 'nominal wage', 'private residential rental', 'underlying inflation rate']	{'import price inflation': '進口物價漲幅', 'inflationary pressure': '通脹壓力', 'nominal wage': '名義薪資', 'private residential rental': '住宅租金', 'underlying inflation rate': '核心通脹率'}	['進口物價漲幅', '通脹壓力', '名義薪資', '住宅租金', '核心通脹率']
105	{'labour force': '勞動人口', 'private - sector vacancy': '私營機構職位空缺', 'professional and business service': '專業與商用服務', 'seasonally adjust unemployment rate': '經季節因素調整失業率', 'unemployment rate': '失業率'}	The labour market tightened in 2017 along with above-par economic growth. The seasonally adjusted unemployment rate fell from 3.4% in 2016 to 2.9% towards the end of 2017, below 3% for the first time in nearly 20 years (Chart 3). Most major economic sectors registered decreases in their respective unemployment rates, with more notable declines seen in the retail, financing and professional and business services sectors. As total employment grew faster and the number of private-sector vacancies picked up, overall labour demand continued to strengthen. The labour force also expanded, partly reflecting more active participation of older-age workers (aged 55 and above). Consistent with tighter labour market conditions and lower inflation, real wages and earnings saw faster increases.	"<labour-market>
2017年隨著經濟表現優於平均水平，勞動力市場進一步緊縮。經季節性調整的失業率從2016年的3.4%降至2017年底的2.9%，近20年來首次低於3%（圖表3）。大多數主要經濟部門各自失業率均有下降，零售、融資及專業及商業服務業的降幅尤為顯著。隨着總就業人數加速增長及私營部門空缺數量增加，整體勞動需求繼續增強。勞動力人口也擴大，部分反映出年長工作者（年齡55歲及以上）參與度提高。與緊縮的勞動力市場條件和低通脹相一致，實際工資和薪金出現較快增長。
</labour-market>"	['labour force', 'private - sector vacancy', 'professional and business service', 'seasonally adjust unemployment rate', 'unemployment rate']	{'labour force': '勞動力人口', 'private - sector vacancy': '私營部門空缺', 'professional and business service': '專業及商業服務業', 'seasonally adjust unemployment rate': '節性 調整 失業率', 'unemployment rate': '失業率'}	['勞動力人口', '私營部門空缺', '專業及商業服務業', '節性 調整 失業率', '失業率']
106	{'stock market': '股市'}	# Stock market	"<holdings-of-negotiable-debt-securities>
</holdings-of-negotiable-debt-securities>
"	['stock market']	{'stock market': '▔'}	['▔']
107	{'hang seng index': '恒生指數', 'mainland investor': '內地投資者', 'stock connects': '滬港通及深港通', 'average daily turnover': '平均每日成交額', 'corporate earnings': '企業盈利', 'equity fund': '集資總額', 'stock market': '股市'}	The Hong Kong stock market had an almost uninterrupted rally in 2017. The Hang Seng Index rose by 36%, the largest annual gain since 2010 (Chart 4). The rally reflected optimism about the global economy and corporate earnings, and was in part supported by substantial fund inflows from Mainland investors through the Stock Connects. The Hang Seng Index hit a ten-year high in November and remained at high levels towards the end of 2017. Average daily turnover expanded to HK$88.3 billion from HK$66.9 billion in the previous year, and overall equity funds raised from the local market also increased to HK$581.4 billion, compared with HK$490.1 billion a year earlier.	"<stock-market>
2017年香港股市幾乎持續上漲。恆生指數上漲36%，創2010年以來最大年度增幅（圖表4）。此輪上漲反映了對全球經濟和企業盈利的樂觀情緒，部分受到內地投資者通過滬港通及深港通大量資金流入的支持。恆生指數於11月觸及十年高位，並在2017年底保持高水平。每日平均成交額從前一年的669億港元增至883億港元，本地市場集資總額也增至5,814億港元，較去年同期的4,901億港元增加。
</stock-market>"	['hang seng index', 'mainland investor', 'stock connects', 'average daily turnover', 'corporate earnings', 'equity fund', 'stock market']	{'hang seng index': '恆生指數', 'mainland investor': '內地投資者', 'stock connects': '滬港通及深港通', 'average daily turnover': '每日平均成交額', 'corporate earnings': '企業盈利', 'equity fund': '▔', 'stock market': '股市'}	['恆生指數', '內地投資者', '滬港通及深港通', '每日平均成交額', '企業盈利', '▔', '股市']
108	{'property market': '樓市'}	# Property market	"住宅樓市前景依然不明朗。短期內，目前有利的本地經濟狀況、 perceive 房屋短缺、低房貸利率和替代性房屋融資來源（包括房地產開發商提供的房貸和父母的財務支持），將繼續支持房屋需求。然而，全球金融市場最近的拋售可能抑制市場情緒。長期來看，樓市將繼續面臨許多阻力。特別是，隨著美國貨幣政策正常化持續，本地房貸利率最終將上升。此外，隨著政府努力增加土地和住宅供應，住房供需差距預計將逐漸縮小，這將在長遠內緩解樓價上漲壓力。
</uncertainties-and-risks>"	['property market']	{'property market': '樓市'}	['樓市']
109	{'hkma': '金管局', 'banking stability': '銀行體系穩定', 'commercial and industrial property market': '工商物業市場', 'housing affordability': '置業負擔能力', 'housing price': '樓價', 'income - gear ratio': '收入槓桿比率', 'property market': '樓市', 'prudential measure': '審慎監管措施', 'rental yield': '租金收益率', 'residential property market': '住宅物業市場', 'transaction value': '成交額', 'transaction volume': '成交量'}	The residential property market maintained its upward momentum throughout the year (Chart 4). Transaction volume expanded from 54,701 units a year ago to 61,591 units and housing prices increased by 14.8% in 2017. Housing affordability stretched further, with a price-toincome ratio of 16.4, higher than the previous peak in 1997, and an income-gearing ratio of 74.1, far above its long-term average.1 In view of rising property prices and the intensifying competition for mortgage business among banks, the HKMA introduced the eighth round of prudential measures in May to strengthen banks’ risk management and safeguard banking stability. Housing price growth moderated temporarily following these measures before accelerating in the fourth quarter. As for the commercial and industrial property markets, trading activities increased significantly during the year, with both transaction value and volume registering double-digit growth. With the pick-up in non-residential property prices, corresponding rental yields fell slightly compared to the previous year.	"<property-market>
住宅樓市全年保持向上勢頭（圖表4）。交易量從去年的54,701宗增至61,591宗，住房價格在2017年上漲14.8%。樓價償付能力進一步惡化，買賣比達16.4，高于1997年的歷史高點，房貸佔收入比為74.1，遠高於長期平均水平。鑒於樓價上漲及銀行為房貸業務競爭加劇，金管局於5月推出了第八輪審慎措施，以加強銀行風險管理，保障銀行穩定性。這些措施實施後，樓價漲幅暫時放緩，但在第四季度重新加速。至於商用及工業物業市場，全年交易活動顯著增加，交易價值及成交量均實現雙位數增長。隨著非住宅物業價格上漲，相應的租金回報率較上年同期略有下降。
</property-market>"	['hkma', 'banking stability', 'commercial and industrial property market', 'housing affordability', 'housing price', 'income - gear ratio', 'property market', 'prudential measure', 'rental yield', 'residential property market', 'transaction value', 'transaction volume']	{'hkma': '金管局', 'banking stability': '銀行穩定性', 'commercial and industrial property market': '商用 及 工業 物業 市場', 'housing affordability': '樓價償付能力', 'housing price': '住房 價格', 'income - gear ratio': '▔', 'property market': '樓市', 'prudential measure': '審慎措施', 'rental yield': '租金 率', 'residential property market': '住宅樓市', 'transaction value': '交易價值', 'transaction volume': '成交量'}	['金管局', '銀行穩定性', '商用 及 工業 物業 市場', '樓價償付能力', '住房 價格', '▔', '樓市', '審慎措施', '租金 率', '住宅樓市', '交易價值', '成交量']
110	{'building and construction activity': '樓宇及建造活動', 'capital spend': '資本開支', 'fix capital formation': '固定資本形成', 'inbound tourism': '訪港旅遊業', 'infrastructure project': '基建項目', 'private - sector analyst': '私營機構分析員'}	Economic growth for 2018 is expected to remain solid. The Government forecasts growth in the range of 3–4%, while private-sector analysts project the economy to expand at an average rate of 3.2%. Externally, Hong Kong’s export performance will continue to benefit from the improving global growth outlook and the gradual recovery in inbound tourism. Domestically, private consumption growth is expected to hold up mainly as a result of favourable labour market conditions. As for fixed capital formation, building and construction activity should progress steadily on the back of rising housing supply and continuing infrastructure projects. While improved economic conditions will support business capital spending, headwinds may come from potential rises in interest rates.	"<outlook-for-the-economy>
<economic-environment>
2018年經濟增長預計將保持堅韌。政府預測增長幅度為3%-4%，而民間機構預期經濟將以平均3.2%的速度擴展。外部方面，香港出口表現將持續受益於全球經濟前景改善及入境旅遊逐步復蘇。內部方面，私人消費增長預期將保持，主要是由於有利的勞動力市場條件。對於固定資本形成，由於住宅供應增加及持續的基建項目，建築和施工活動應穩步推進。雖然改善的經濟情況將支持企業資本支出，但潛在的利率上漲可能帶來阻力。
</economic-environment>"	['building and construction activity', 'capital spend', 'fix capital formation', 'inbound tourism', 'infrastructure project', 'private - sector analyst']	{'building and construction activity': '建築 和 施工', 'capital spend': '資本支出', 'fix capital formation': '固定資本形成', 'inbound tourism': '入境旅遊', 'infrastructure project': '基建項目', 'private - sector analyst': '民間機構'}	['建築 和 施工', '資本支出', '固定資本形成', '入境旅遊', '基建項目', '民間機構']
111	{'building and construction activity': '樓宇及建造活動', 'headline inflation rate': '整體通脹率', 'inbound tourism': '訪港旅遊業', 'inflationary pressure': '通脹壓力', 'private residential rental': '私人住宅租金', 'private - sector analyst': '私營機構分析員', 'underlying inflation rate': '基本通脹率', 'unemployment rate': '失業率'}	With still-moderate global inflation and steady increase in local costs, inflationary pressures in Hong Kong are anticipated to remain moderate in 2018, but the inflation rate is likely to pick up gradually from the low in 2017. For example, the rental component of inflation may gather momentum in the latter part of 2018 because of feedthrough from increases in fresh-letting private residential rentals. Market consensus predicts the headline inflation rate to be a still-moderate 2.2% for 2018, and the Government projects the underlying inflation rate to be 2.5%. On the other hand, sustained economic growth, expanding building and construction activity and the gradual recovery in inbound tourism are expected to keep the labour market tight in the near future. Private-sector analysts forecast the unemployment rate to stay at about 3.0% in 2018.	"<inflation-and-the-labour-market>
鑒於全球通脹依然溫和且本地成本持續上升，預計香港2018年的通脹壓力將維持溫和，但通脹率可能從2017年的低位逐步上升。例如，因為新租用私人住宅租金上漲的傳導作用，租金項目的通脹可能會在2018年下半年加快。市場共識預測2018年整體通脹率將為2.2%的溫和水平，政府預測核心通脹率將為2.5%。另一方面，持續的經濟增長、建築和建設活動擴張及入境旅遊逐步復蘇預計將使勞動力市場在近期保持緊張。民間機構預測2018年失業率將保持在約3.0%。
</inflation-and-the-labour-market>"	['building and construction activity', 'headline inflation rate', 'inbound tourism', 'inflationary pressure', 'private residential rental', 'private - sector analyst', 'underlying inflation rate', 'unemployment rate']	{'building and construction activity': '建築 建設 活動', 'headline inflation rate': '整體通脹率', 'inbound tourism': '入境旅遊', 'inflationary pressure': '通脹壓力', 'private residential rental': '私人住宅租金', 'private - sector analyst': '民間機構', 'underlying inflation rate': '核心通脹率', 'unemployment rate': '失業率'}	['建築 建設 活動', '整體通脹率', '入境旅遊', '通脹壓力', '私人住宅租金', '民間機構', '核心通脹率', '失業率']
112	{'monetary policy': '貨幣政策', 'asset price': '資產價格', 'financial market stability': '金融市場穩定性', 'fund flow': '資金流向', 'geopolitical tension': '地緣政治緊張局勢', 'monetary policy normalisation': '貨幣政策正常化', 'protectionist sentiment': '保護主義情緒', 'real economy': '實體經濟'}	The economic outlook for 2018 is subject to a number of uncertainties and risks including those relating to major central banks’ monetary policy normalisation and global financial market stability, as well as heightened protectionist sentiment and deteriorating geopolitical tensions. In particular, if such risks materialise to trigger reversal of fund flows in Hong Kong, local monetary conditions could tighten faster than expected, putting downward pressures on the real economy and asset prices.	"<uncertainties-and-risks>
2018年的經濟前景面臨多種不確定性和風險，包括主要央行貨幣政策正常化和全球金融市場穩定性，以及升高的保護主義情緒和惡化的地緣政治緊張局勢。特別是，如果這種風險導致香港資金流動逆轉，本地貨幣條件可能比預期更快緊縮，對實體經濟和資產價格造成下行壓力。"	['monetary policy', 'asset price', 'financial market stability', 'fund flow', 'geopolitical tension', 'monetary policy normalisation', 'protectionist sentiment', 'real economy']	{'monetary policy': '貨幣政策', 'asset price': '資產價格', 'financial market stability': '金融市場穩定性', 'fund flow': '資金流動', 'geopolitical tension': '地緣政治緊張局勢', 'monetary policy normalisation': '貨幣政策正常化', 'protectionist sentiment': '保護主義情緒', 'real economy': '實體經濟'}	['貨幣政策', '資產價格', '金融市場穩定性', '資金流動', '地緣政治緊張局勢', '貨幣政策正常化', '保護主義情緒', '實體經濟']
113	{'monetary policy': '貨幣政策', 'demand - supply gap': '供求缺口', 'financial support': '財務支持', 'home financing': '置業所需資金', 'monetary policy normalisation': '貨幣政策正常化', 'mortgage rate': '按揭利率', 'property market': '樓市', 'residential property market': '住宅物業市場', 'supply of land and residential property': '土地及房屋供應'}	The outlook for the residential property market remains uncertain. In the near term, the current favourable domestic economic conditions, perceived housing shortage, low mortgage rates and alternative sources of home financing (including mortgage loans provided by property developers and financial support from parents), will continue to support the demand for properties. However, the recent sell-off in global financial markets may dampen sentiments. Over the longer term, the property market will continue to face a number of headwinds. In particular, as the US monetary policy normalisation continues, domestic mortgage rates will rise eventually. In addition, on the back of the Government’s effort to increase the supply of land and residential properties, the housing demand-supply gap is expected to narrow gradually, which would ease the upward pressure on property prices in the longer term.	"住宅樓市前景依然不明朗。短期內，目前有利的本地經濟狀況、 perceive 房屋短缺、低房貸利率和替代性房屋融資來源（包括房地產開發商提供的房貸和父母的財務支持），將繼續支持房屋需求。然而，全球金融市場最近的拋售可能抑制市場情緒。長期來看，樓市將繼續面臨許多阻力。特別是，隨著美國貨幣政策正常化持續，本地房貸利率最終將上升。此外，隨著政府努力增加土地和住宅供應，住房供需差距預計將逐漸縮小，這將在長遠內緩解樓價上漲壓力。
</uncertainties-and-risks>"	['monetary policy', 'demand - supply gap', 'financial support', 'home financing', 'monetary policy normalisation', 'mortgage rate', 'property market', 'residential property market', 'supply of land and residential property']	{'monetary policy': '貨幣政策', 'demand - supply gap': '供需差距', 'financial support': '財務支持', 'home financing': '房屋融資', 'monetary policy normalisation': '貨幣政策正常化', 'mortgage rate': '房貸利率', 'property market': '樓市', 'residential property market': '住宅樓市', 'supply of land and residential property': '土地和住宅供應'}	['貨幣政策', '供需差距', '財務支持', '房屋融資', '貨幣政策正常化', '房貸利率', '樓市', '住宅樓市', '土地和住宅供應']
