	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
31	{'hkma': '金管局', 'critical financial market infrastructure': '關鍵金融市場基建', 'financial market infrastructure': '金融市場基建', 'financial market': '金融市場', 'infrastructure': '基建', 'loss - absorb capacity policy standard': '吸收虧損能力政策標準', 'resolution regime': '處置機制', 'resolution standard': '處置標準'}	The HKMA also advances its work to ensure a credible resolution regime, including developing a new resolution standard on accessing critical financial market infrastructures, and completing a review on the implementation of loss-absorbing capacity policy standards.	香港金管局亦致力推進其工作，以確保具信譽的決策機制，包括制定有關存取關鍵金融市場基礎設施的新決策標準，以及完成對虧損吸收能力政策標準落實情況的回顧。	['hkma', 'critical financial market infrastructure', 'financial market infrastructure', 'financial market', 'infrastructure', 'loss - absorb capacity policy standard', 'resolution regime', 'resolution standard']	{'hkma': '金管局', 'critical financial market infrastructure': '關鍵 金融 市場 設施', 'financial market infrastructure': '金融 市場 設施', 'financial market': '金融市場', 'infrastructure': '設施', 'loss - absorb capacity policy standard': '虧損吸收能力政策標準', 'resolution regime': '決策機制', 'resolution standard': '決策標準'}	['金管局', '關鍵 金融 市場 設施', '金融 市場 設施', '金融市場', '設施', '虧損吸收能力政策標準', '決策機制', '決策標準']
32	{'international financial centre': '國際金融中心'}	# International Financial Centre	# 國際金融中心	['international financial centre']	{'international financial centre': '國際金融中心'}	['國際金融中心']
33	"{'bis': '國際結算銀行', ""global financial leader 's investment summit"": '國際金融領袖投資峰會', 'hkma': '金管局', 'hkma - bis high - level conference': '香港金融管理局–國際結算銀行高級別會議', 'high - level conference': '高級別會議'}"	The successful conclusion of the second Global Financial Leaders’ Investment Summit and the HKMA-BIS High-Level Conference demonstrates the global financial sector’s commitment to and confidence in Hong Kong.	第二屆全球金融領袖投資峰會及香港金融管理局與國際清算銀行高層會議的圓滿結束，彰顯了全球金融界對香港的承諾與信心。	"['bis', ""global financial leader 's investment summit"", 'hkma', 'hkma - bis high - level conference', 'high - level conference']"	"{'bis': '國際清算銀行', ""global financial leader 's investment summit"": '全球金融領袖投資峰會', 'hkma': '香港金融管理局', 'hkma - bis high - level conference': '香港金融管理局與國際清算銀行高層會議', 'high - level conference': '高層會議'}"	['國際清算銀行', '全球金融領袖投資峰會', '香港金融管理局', '香港金融管理局與國際清算銀行高層會議', '高層會議']
34	{'bond connect': '債券通', 'cross - boundary wealth management connect': '跨境理財通', 'cross - boundary wealth management connect scheme': '跨境理財通', 'dual counter market make programme': '雙櫃台莊家機制', 'hkd': '港元', 'hkma': '金管局', 'mainland': '內地', 'northbound trading of swap connect': '北向互換通', 'rmb': '人民幣', 'southbound trading': '南向通', 'southbound trading under bond connect': '債券通「南向通」', 'swap connect': '互換通', 'financial market': '金融市場', 'market maker': '做市商', 'offshore renminbi business': '離岸人民幣業務', 'renminbi business': '人民幣業務', 'wealth management': '財富管理'}	The HKMA works closely with its Mainland and Hong Kong counterparts to deepen and widen the mutual access between the Hong Kong and Mainland financial markets. This includes enhancements to the Cross-boundary Wealth Management Connect Scheme, designation of additional market makers for Southbound Trading under Bond Connect, the successful launch of Northbound Trading of Swap Connect, and the roll-out of the HKD-RMB Dual Counter Model and the Dual Counter Market Making Programme, all of which are effective in solidifying Hong Kong’s status as a global hub for offshore renminbi business.	香港金融管理局與內地及香港的相關機構密切合作，以深化和擴大香港與內地金融市場的相互准入。這包括對跨境理財通計劃的優化、為債券通南向交易指定額外做市商、成功推出債券通北向交易，以及推出港元人民幣雙櫃檯模式和雙櫃檯做市計劃，所有這些措施均有助鞏固香港作為全球離岸人民幣業務樞紐的地位。	['bond connect', 'cross - boundary wealth management connect', 'cross - boundary wealth management connect scheme', 'dual counter market make programme', 'hkd', 'hkma', 'mainland', 'northbound trading of swap connect', 'rmb', 'southbound trading', 'southbound trading under bond connect', 'swap connect', 'financial market', 'market maker', 'offshore renminbi business', 'renminbi business', 'wealth management']	{'bond connect': '債券通', 'cross - boundary wealth management connect': '跨境 理財通', 'cross - boundary wealth management connect scheme': '跨境 理財通', 'dual counter market make programme': '雙櫃 檯 做市 計劃', 'hkd': '港元', 'hkma': '香港金融管理局', 'mainland': '內地', 'northbound trading of swap connect': '北向 交易', 'rmb': '人民幣', 'southbound trading': '南向交易', 'southbound trading under bond connect': '南向交易', 'swap connect': '債券通', 'financial market': '金融市場', 'market maker': '做市商', 'offshore renminbi business': '離岸人民幣業務', 'renminbi business': '▔', 'wealth management': '理財通'}	['債券通', '跨境 理財通', '跨境 理財通', '雙櫃 檯 做市 計劃', '港元', '香港金融管理局', '內地', '北向 交易', '人民幣', '南向交易', '南向交易', '債券通', '金融市場', '做市商', '離岸人民幣業務', '▔', '理財通']
35	{'green and sustainable finance': '綠色和可持續金融', 'asset and wealth management': '資產及財富管理', 'bond issuance': '債券發行', 'corporate treasury centre': '企業財資中心', 'financial platform': '金融平台', 'sustainable finance': '可持續金融', 'wealth management': '財富管理'}	On strengthening the competitiveness of Hong Kong’s financial platform, notable progress is made in areas including bond issuance, asset and wealth management, green and sustainable finance, and corporate treasury centres.	在提升香港金融平台的競爭力方面，債券發行、資產及財富管理、綠色及可持續金融和企業資金庫中心等領域均取得顯著進展。	['green and sustainable finance', 'asset and wealth management', 'bond issuance', 'corporate treasury centre', 'financial platform', 'sustainable finance', 'wealth management']	{'green and sustainable finance': '綠色及可持續金融', 'asset and wealth management': '資產及財富管理', 'bond issuance': '債券發行', 'corporate treasury centre': '企業資金庫中心', 'financial platform': '金融平台', 'sustainable finance': '可持續金融', 'wealth management': '財富管理'}	['綠色及可持續金融', '資產及財富管理', '債券發行', '企業資金庫中心', '金融平台', '可持續金融', '財富管理']
36	{'commercial data interchange': '商業數據通', 'fintech': '金融科技', 'fintech promotion roadmap': '金融科技推廣計劃', 'greentech': '綠色科技', 'hkd': '港元', 'hkma': '金管局', 'insurtech': '保險科技', 'minimum viable product': '最簡可行產品', 'minimum viable product development phase': '最簡可行產品開發階段', 'project mbridge': 'mBridge項目', 'promptpay': 'PromptPay', 'qr payment': '二維碼支付', 'wealthtech': '財富科技', 'banking sector': '銀行體系', 'e-hkd': '數碼港元', 'e-hkd pilot programme': '先導計劃', 'legislative proposal': '立法建議', 'public consultation': '公眾諮詢', 'public consultation paper': '公眾諮詢文件', 'regulatory regime': '監管制度', 'regulatory regime for stablecoin issuer': '穩定幣發行人監管制度', 'stablecoin': '穩定幣', 'stablecoin issuer': '穩定幣發行人', 'fast payment system': '轉數快'}	The HKMA continues to make significant progress on various fronts of the “Fintech 2025” strategy. Project mBridge enters the Minimum Viable Product development phase, Phase 1 of the e-HKD Pilot Programme is completed, and Commercial Data Interchange sees increasing usage and the successful linkage with Government data source. Moreover, a new Fintech Promotion Roadmap is announced to further develop Wealthtech, Insurtech, Greentech, artificial intelligence and distributed ledger technology in the banking sector. Meanwhile, the Faster Payment System marks its fifth anniversary and continues to see expanded adoption and enhancements including new functionalities like the linkage with Thailand’s PromptPay for cross-border QR payment. Significant progress is also made in relation to developing a regulatory regime for stablecoin issuers, with a public consultation paper published for gathering views on the legislative proposal.	香港金融管理局持續在「金融科技2025」策略的各個方面取得重大進展。mBridge項目已進入最小可行產品開發階段，電子港元試點計劃第一階段已完成，商業數據交換平台的使用量不斷增加，並成功與政府數據來源連結。此外，金管局亦公布新的金融科技推廣路線圖，進一步推動銀行業發展財富科技、保險科技、綠色科技、人工智能及分布式賬本技術。同時，快速支付系統迎來五週年，持續擴展應用範圍並增強功能，包括新增與泰國PromptPay連結以進行跨境QR碼支付等功能。在穩定幣發行機構監管框架的制定方面亦取得顯著進展，並已發布公開諮詢文件，以徵求各界對立法建議的意見。	['commercial data interchange', 'fintech', 'fintech promotion roadmap', 'greentech', 'hkd', 'hkma', 'insurtech', 'minimum viable product', 'minimum viable product development phase', 'project mbridge', 'promptpay', 'qr payment', 'wealthtech', 'banking sector', 'e-hkd', 'e-hkd pilot programme', 'legislative proposal', 'public consultation', 'public consultation paper', 'regulatory regime', 'regulatory regime for stablecoin issuer', 'stablecoin', 'stablecoin issuer', 'fast payment system']	{'commercial data interchange': '商業 數據', 'fintech': '金融科技', 'fintech promotion roadmap': '圖', 'greentech': '綠色科技', 'hkd': '▔', 'hkma': '香港金融管理局', 'insurtech': '保險科技', 'minimum viable product': '最小可行產品', 'minimum viable product development phase': '最小可行產品開發階段', 'project mbridge': 'mBridge項目', 'promptpay': 'PromptPay', 'qr payment': 'QR 支付', 'wealthtech': '財富科技', 'banking sector': '銀行業', 'e-hkd': '電子港元', 'e-hkd pilot programme': '港元 試點 計劃', 'legislative proposal': '立法建議', 'public consultation': '公開諮詢', 'public consultation paper': '公開諮詢文件', 'regulatory regime': '監管框架', 'regulatory regime for stablecoin issuer': '穩定幣發行機構監管框架', 'stablecoin': '穩定幣', 'stablecoin issuer': '穩定幣發行機構', 'fast payment system': '支付 系統'}	['商業 數據', '金融科技', '圖', '綠色科技', '▔', '香港金融管理局', '保險科技', '最小可行產品', '最小可行產品開發階段', 'mBridge項目', 'PromptPay', 'QR 支付', '財富科技', '銀行業', '電子港元', '港元 試點 計劃', '立法建議', '公開諮詢', '公開諮詢文件', '監管框架', '穩定幣發行機構監管框架', '穩定幣', '穩定幣發行機構', '支付 系統']
37	{'reserve management': '儲備管理'}	# Reserves Management	# 儲備資源管理	['reserve management']	{'reserve management': '儲備 管理'}	['儲備 管理']
38	{'exchange fund': '外匯基金', 'investment environment': '投資環境', 'investment income': '投資收入'}	Despite a volatile and challenging investment environment, the Exchange Fund manages to achieve a decent investment income of HK$226.0 billion, representing an investment return of 5.5%.	儘管投資環境波動且充滿挑戰，外匯基金仍成功取得2260億港元的可觀投資收入，投資回報率達5.5%。	['exchange fund', 'investment environment', 'investment income']	{'exchange fund': '外匯基金', 'investment environment': '投資環境', 'investment income': '投資收入'}	['外匯基金', '投資環境', '投資收入']
39	{'hkma': '金管局', 'long - term growth portfolio': '長期增長組合', 'annualised internal rate of return': '年率化內部回報率', 'asset diversification': '資產多元化', 'responsible investing': '負責任投資'}	The HKMA continues its efforts on asset diversification and responsible investing. Meanwhile, the Long-Term Growth Portfolio records an annualised internal rate of return of 11.8% since its inception in 2009.	香港金融管理局持續推動資產多元化及負責任投資。同時，長期增長投資組合自2009年成立以來，年化內部收益率為11.8%。	['hkma', 'long - term growth portfolio', 'annualised internal rate of return', 'asset diversification', 'responsible investing']	{'hkma': '香港金融管理局', 'long - term growth portfolio': '期 投資 組合', 'annualised internal rate of return': '年化內部收益率', 'asset diversification': '資產多元化', 'responsible investing': '負責任投資'}	['香港金融管理局', '期 投資 組合', '年化內部收益率', '資產多元化', '負責任投資']
40	{'corporate functions': '機構職能'}	# Corporate Functions	# 企業職能	['corporate functions']	{'corporate functions': '企業職能'}	['企業職能']
41	{'hkma': '金管局'}	The HKMA maintains active communication with the community and the market through different channels to promote public understanding about its policies and operations.	香港金管局透過多種渠道與社會各界及市場保持密切溝通，以促進公眾對其政策及運作的理解。	['hkma']	{'hkma': '金管局'}	['金管局']
42	{'hkma': '金管局', 'professional workforce': '專業團隊', 'digital capability': '數碼能力'}	Internally, the HKMA strives to build an agile and professional workforce, maintain rigorous financial discipline and upgrade its digital capabilities to adapt to changes and ensure effective implementation of its policies and initiatives.	香港金融管理局內部致力於建立靈活專業的工作團隊，維持嚴謹的財務紀律，並提升數字化能力，以適應變遷，確保政策和措施的有效落實。	['hkma', 'professional workforce', 'digital capability']	{'hkma': '香港金融管理局', 'professional workforce': '專業 團隊', 'digital capability': '數字化能力'}	['香港金融管理局', '專業 團隊', '數字化能力']
43	{'monetary stability': '貨幣穩定'}	# Monetary Stability	# 貨幣穩定性	['monetary stability']	{'monetary stability': '貨幣 定性'}	['貨幣 定性']
44	{'hkma': '金管局', 'linked exchange rate system': '聯繫匯率制度', 'insight': '匯思', 'insight article': '《匯思》文章', 'interest rate outlook': '利率前景'}	The HKMA publishes an inSight article about the operation of the Linked Exchange Rate System, reinforcing market and public understanding of key monetary issues such as the HKMA’s monetary operations, capital flows and interest rate outlook.	金管局刊發一篇《洞見》文章，闡述聯繫匯率制度的運作，藉此加強市場及公眾對關鍵貨幣問題的理解，例如金管局的貨幣操作、資金流動及利率前景。	['hkma', 'linked exchange rate system', 'insight', 'insight article', 'interest rate outlook']	{'hkma': '金管局', 'linked exchange rate system': '聯繫匯率制度', 'insight': '洞見', 'insight article': '洞見', 'interest rate outlook': '利率前景'}	['金管局', '聯繫匯率制度', '洞見', '洞見', '利率前景']
45	{'exchange fund': '外匯基金', 'exchange fund bills': '外匯基金票據', 'exchange fund bills and note': '外匯基金票據及債券', 'hkma': '金管局', 'interbank market': '銀行同業市場', 'redemption': '贖回'}	The HKMA changes the allotment time of Exchange Fund Bills and Notes from 11:30 a.m. to 4:00 p.m., narrowing the intra-day time gap of allotment and redemption to help make the interbank market more efficient.	金管局將交換基金票據的發售時間由上午11時30分改為下午4時，縮小了發售與贖回之間的日內時間差距，旨在提升銀行間市場的效率。	['exchange fund', 'exchange fund bills', 'exchange fund bills and note', 'hkma', 'interbank market', 'redemption']	{'exchange fund': '交換基金', 'exchange fund bills': '交換基金票據', 'exchange fund bills and note': '交換基金票據', 'hkma': '金管局', 'interbank market': '銀行間市場', 'redemption': '贖回'}	['交換基金', '交換基金票據', '交換基金票據', '金管局', '銀行間市場', '贖回']
46	{'guidance paper on transaction monitoring , screening and suspicious transaction report': '《交易監察、篩查和可疑交易舉報指引文件》', 'hkma': '金管局', 'authorize institution': '認可機構', 'target alert': '具針對性的提示'}	The HKMA updates the Guidance Paper on Transaction Monitoring, Screening and Suspicious Transaction Reporting to support changes authorized institutions are making to improve the effectiveness and efficiency of these control areas and to support the greater use of technology to generate targeted alerts.	香港金融管理局更新《交易監控、篩查及可疑交易報告指引》，以配合授權機構為提升此等控制範疇的成效及效率而進行的變動，並支持更大程度地利用科技生成針對性警報。	['guidance paper on transaction monitoring , screening and suspicious transaction report', 'hkma', 'authorize institution', 'target alert']	{'guidance paper on transaction monitoring , screening and suspicious transaction report': '交易監控、篩查及可疑交易報告指引', 'hkma': '香港金融管理局', 'authorize institution': '授權機構', 'target alert': '針對性警報'}	['交易監控、篩查及可疑交易報告指引', '香港金融管理局', '授權機構', '針對性警報']
47	{'sme': '中小企', 'sme financing guarantee scheme': '中小企融資擔保計劃', 'sfgs': '中小企融資擔保計劃'}	The application period of the 80% Guarantee Product, the 90% Guarantee Product and the Special 100% Loan Guarantee of the SME Financing Guarantee Scheme (SFGS) is extended to end-March 2024.	中小企業融資擔保計劃（SFGS）下的80%擔保產品、90%擔保產品及特別100%貸款擔保的申請期間已延長至2024年3月底。	['sme', 'sme financing guarantee scheme', 'sfgs']	{'sme': '中小企業', 'sme financing guarantee scheme': '企業融 資擔 保計劃', 'sfgs': '▔'}	['中小企業', '企業融 資擔 保計劃', '▔']
48	{'basel committee': '巴塞爾委員會', 'basel committee on banking supervision': '巴塞爾銀行監管委員會', 'hkma': '金管局', 'banking regulatory and supervisory policy': '銀行業監管政策', 'banking supervision': '銀行監理', 'financial stability': '金融穩定'}	The HKMA hosts a two-day meeting of the Basel Committee on Banking Supervision. This meeting is the first physical meeting of the Committee outside its headquarters in Basel since the outbreak of the pandemic in 2020, with the aim of discussing the latest banking regulatory and supervisory policies to help maintain global financial stability.	香港金融管理局主辦巴塞爾銀行監管委員會兩日會議。是次會議為自2020年疫情爆發以來，委員會首次在巴塞爾總部以外舉行的實體會議，旨在討論最新的銀行監管及監督政策，以協助維持全球金融穩定。	['basel committee', 'basel committee on banking supervision', 'hkma', 'banking regulatory and supervisory policy', 'banking supervision', 'financial stability']	{'basel committee': '巴塞', 'basel committee on banking supervision': '巴塞爾銀行監管委員會', 'hkma': '香港金融管理局', 'banking regulatory and supervisory policy': '銀行 監管 及 監督 政策', 'banking supervision': '銀行監管', 'financial stability': '金融穩定'}	['巴塞', '巴塞爾銀行監管委員會', '香港金融管理局', '銀行 監管 及 監督 政策', '銀行監管', '金融穩定']
49	{'bis': '國際結算銀行', 'bank for international settlement': '國際結算銀行', 'future - proof supervision for a innovative banking world': '在創新時代下與時並進的銀行業監管', 'hkma': '金管局'}	The HKMA and the Bank for International Settlements (BIS) jointly organise a conference in Hong Kong titled Future-proof Supervision for an Innovative Banking World.	香港金融管理局與國際清算銀行（BIS）將於香港聯合舉辦一場題為「為創新銀行業世界打造前瞻性監管」的會議。	['bis', 'bank for international settlement', 'future - proof supervision for a innovative banking world', 'hkma']	{'bis': '國際清算銀行', 'bank for international settlement': '國際清算銀行', 'future - proof supervision for a innovative banking world': '為創新銀行業世界打造前瞻性監管', 'hkma': '香港金融管理局'}	['國際清算銀行', '國際清算銀行', '為創新銀行業世界打造前瞻性監管', '香港金融管理局']
50	{'mainland': '內地', 'financial institution': '金融機構', 'regulatory authority': '監管機構'}	The Conference marks Hong Kong’s first large-scale conference for the international financial regulatory community after the lifting of all social distancing measures and the re-opening of boundary between Hong Kong and the Mainland, attracting over 100 senior officials of central banks and regulatory authorities as well as top executives of financial institutions from more than 25 economies.	此會議標誌著香港在全面取消社交距離措施並重新開放與內地邊界後，首次舉辦大型國際金融監管界會議，吸引來自25多個經濟體的逾100位央行及監管機構高層官員，以及金融機構高層管理人員參與。	['mainland', 'financial institution', 'regulatory authority']	{'mainland': '內地', 'financial institution': '金融機構', 'regulatory authority': '監管機構'}	['內地', '金融機構', '監管機構']
51	{'hkma': '金管局', 'anti - fraud initiative': '打擊詐騙措施', 'retail bank': '零售銀行', 'hong kong police force': '香港警務處（警務處）', 'hkpf': '香港警務處（警務處）'}	The HKMA hosts a high-level sharing session, attended by senior representatives from the HKMA, the Hong Kong Police Force (HKPF) and retail banks, announcing five anti-fraud initiatives.	香港金融管理局主辦高層分享會，由香港金融管理局、香港警務處及零售銀行的高層代表參與，並宣布五項防詐騙措施。	['hkma', 'anti - fraud initiative', 'retail bank', 'hong kong police force', 'hkpf']	{'hkma': '香港金融管理局', 'anti - fraud initiative': '防詐騙措施', 'retail bank': '零售銀行', 'hong kong police force': '香港警務處', 'hkpf': '香港警務處'}	['香港金融管理局', '防詐騙措施', '零售銀行', '香港警務處', '香港警務處']
52	{'hkma': '金管局', 'suptech': '監管科技', 'suptech pilot': '反洗錢監管科技試驗', 'money laundering': '洗錢', 'mule account network analytics': '傀儡戶口網絡分析', 'multi - bank datum': '多間銀行的數據', 'systemic level': '系統性層面', 'aml': '反洗錢'}	The HKMA also launches a Suptech pilot on mule account network analytics, using multi-bank data to identify and mitigate the risks of mule account networks at the systemic level and deliver better outcomes in Anti-Money Laundering (AML) work.	香港金融管理局亦發起了一項有關「中間人賬戶網絡分析」的監管科技測試計劃，利用多間銀行的數據，從系統層面識別和緩解中間人賬戶網絡的風險，從而提升反洗錢工作的成效。	['hkma', 'suptech', 'suptech pilot', 'money laundering', 'mule account network analytics', 'multi - bank datum', 'systemic level', 'aml']	{'hkma': '香港金融管理局', 'suptech': '監管科技', 'suptech pilot': '監管科技測試計劃', 'money laundering': '▔', 'mule account network analytics': '中間 賬戶 網絡 分析', 'multi - bank datum': '多間銀行的數據', 'systemic level': '系統層面', 'aml': '反洗錢'}	['香港金融管理局', '監管科技', '監管科技測試計劃', '▔', '中間 賬戶 網絡 分析', '多間銀行的數據', '系統層面', '反洗錢']
53	{'cross - boundary passenger transport trade': '跨境客運業', 'loan guarantee scheme': '貸款擔保計劃', 'travel sector': '旅遊業界', 'subsidiary': '附屬公司', 'wholly - own subsidiary': '全資擁有', 'dlgs': '百分百擔保貸款專項計劃', 'the hkmc insurance limited': '香港按證保險有限公司（按證保險公司）', 'hkmci': '香港按證保險有限公司（按證保險公司）', 'the hong kong mortgage corporation limited': '香港按揭證券有限公司（按揭證券公司）', 'hkmc': '香港按揭證券有限公司（按揭證券公司）'}	The HKMC Insurance Limited (HKMCI), a wholly-owned subsidiary of The Hong Kong Mortgage Corporation Limited (HKMC), announces the launch of the Dedicated 100% Loan Guarantee Scheme (DLGS) for Cross-boundary Passenger Transport Trade and the DLGS for Travel Sector.	香港按揭保險有限公司（HKMCI），作為香港按揭貸款公司（HKMC）之全資附屬公司，現宣布推出專為跨境旅客運輸貿易及旅遊業而設的100%貸款擔保計劃（DLGS）。	['cross - boundary passenger transport trade', 'loan guarantee scheme', 'travel sector', 'subsidiary', 'wholly - own subsidiary', 'dlgs', 'the hkmc insurance limited', 'hkmci', 'the hong kong mortgage corporation limited', 'hkmc']	{'cross - boundary passenger transport trade': '跨境 旅客 運輸 貿易', 'loan guarantee scheme': '貸款擔保計劃', 'travel sector': '旅遊業', 'subsidiary': '附屬公司', 'wholly - own subsidiary': '附屬', 'dlgs': '▔', 'the hkmc insurance limited': '香港按揭保險有限公司', 'hkmci': '香港按揭保險有限公司（HKMCI）', 'the hong kong mortgage corporation limited': '香港按揭貸款公司', 'hkmc': '香港按揭保險有限公司（HKMCI）'}	['跨境 旅客 運輸 貿易', '貸款擔保計劃', '旅遊業', '附屬公司', '附屬', '▔', '香港按揭保險有限公司', '香港按揭保險有限公司（HKMCI）', '香港按揭貸款公司', '香港按揭保險有限公司（HKMCI）']
54	{'hkma': '金管局', 'sfc': '證監會', 'security and futures commission': '證券及期貨事務監察委員會', 'roundtable': '圓桌會議', 'virtual asset': '虛擬資產'}	The HKMA, in collaboration with the Securities and Futures Commission (SFC), hosts the first roundtable, bringing together the banking and virtual asset (VA) sectors to promote exchanges on banking services in support of the development of the VA sector in Hong Kong.	香港金融管理局（HKMA）與證券及期貨事務監察委員會（SFC）共同主辦首場圓桌會議，邀請銀行業與虛擬資產（VA）行業代表參與，促進銀行服務與虛擬資產行業在香港發展的交流與合作。	['hkma', 'sfc', 'security and futures commission', 'roundtable', 'virtual asset']	{'hkma': '香港金融管理局', 'sfc': '▔', 'security and futures commission': '證券及期貨事務監察委員會', 'roundtable': '圓桌會議', 'virtual asset': '虛擬資產'}	['香港金融管理局', '▔', '證券及期貨事務監察委員會', '圓桌會議', '虛擬資產']
55	{'mandatory reference checking scheme': '強制性背景審查計劃', 'phase 1 of the mandatory reference checking scheme': '第一階段強制性背景查核計劃', 'banking sector': '銀行體系', 'roll bad apples': '滾動的壞蘋果'}	Phase 1 of the Mandatory Reference Checking Scheme is launched to tackle the “rolling bad apples” phenomenon in the banking sector.	強制性參考查核計劃第一階段正式啟動，旨在應對銀行業中「持續出現的問題員工」現象。	['mandatory reference checking scheme', 'phase 1 of the mandatory reference checking scheme', 'banking sector', 'roll bad apples']	{'mandatory reference checking scheme': '強制性參考查核計劃', 'phase 1 of the mandatory reference checking scheme': '強制性參考查核計劃第一階段', 'banking sector': '銀行業', 'roll bad apples': '問題 員工'}	['強制性參考查核計劃', '強制性參考查核計劃第一階段', '銀行業', '問題 員工']
56	"{'aml regtech : network analytics': '反洗錢合規科技：網絡分析', 'hkma': '金管局', 'regtech': '合規科技', ""bank 's aml system"": '銀行反洗錢系統', 'financial crime': '金融罪行', 'network analytics capability': '網絡分析技術', 'aml': '反洗錢'}"	The HKMA publishes a report titled AML Regtech: Network Analytics, promoting the adoption of network analytics capability to strengthen the response of banks’ AML systems to deception and other financial crimes.	香港金融管理局發布一份名為《AML監管科技：網絡分析》的報告，鼓勵金融機構採用網絡分析能力，以加強其反洗錢系統對欺詐及其他金融犯罪的應對。	"['aml regtech : network analytics', 'hkma', 'regtech', ""bank 's aml system"", 'financial crime', 'network analytics capability', 'aml']"	"{'aml regtech : network analytics': 'AML監管科技：網絡分析', 'hkma': '香港金融管理局', 'regtech': '監管科技', ""bank 's aml system"": '反洗錢系統', 'financial crime': '金融犯罪', 'network analytics capability': '網絡分析能力', 'aml': '反洗錢'}"	['AML監管科技：網絡分析', '香港金融管理局', '監管科技', '反洗錢系統', '金融犯罪', '網絡分析能力', '反洗錢']
57	{'gazette': '憲報', 'guideline': '指引', 'hkma': '金管局', 'counter - financing of terrorism': '恐怖分子資金籌集', 'money laundering': '洗錢', 'aml': '反洗錢', 'guideline on anti-money laundering and counter - financing of terrorism': '《打擊洗錢及恐怖分子資金籌集指引》', 'aml / cft guideline': '《打擊洗錢及恐怖分子資金籌集指引》'}	The HKMA publishes in the Gazette the revised Guidelines on Anti-Money Laundering and Counter-Financing of Terrorism (AML/CFT Guidelines), in response to the recent legislative amendments to the Anti-Money Laundering and CounterTerrorist Financing Ordinance.	香港金融管理局於《公報》刊登修訂版《反洗錢及反恐怖主義融資指引》，以回應近期對《反洗錢及反恐怖主義融資條例》的立法修訂。	['gazette', 'guideline', 'hkma', 'counter - financing of terrorism', 'money laundering', 'aml', 'guideline on anti-money laundering and counter - financing of terrorism', 'aml / cft guideline']	{'gazette': '公報', 'guideline': '指引', 'hkma': '香港金融管理局', 'counter - financing of terrorism': '反恐怖主義融資', 'money laundering': '洗錢', 'aml': '▔', 'guideline on anti-money laundering and counter - financing of terrorism': '反洗錢及反恐怖主義融資指引', 'aml / cft guideline': '反洗錢及反恐怖主義融資指引'}	['公報', '指引', '香港金融管理局', '反恐怖主義融資', '洗錢', '▔', '反洗錢及反恐怖主義融資指引', '反洗錢及反恐怖主義融資指引']
58	{'authorize institution': '認可機構', 'trust business': '信託業務'}	Supervision of trust business of authorized institutions under the new regime commences.	新制度下，授權機構的信託業務監管正式開始。	['authorize institution', 'trust business']	{'authorize institution': '授權機構', 'trust business': '信託業務'}	['授權機構', '信託業務']
59	{'cyberport': '數碼港', 'hkma': '金管局', 'regtech': '合規科技', 'regtech connect': '合規科技聯繫', 'svf': '儲值支付工具', 'svf licensees': '儲值支付工具持牌人', 'stored value facility': '儲值支付工具', 'money laundering': '洗錢', 'retail bank': '零售銀行', 'regtech lab': '反洗錢合規科技實驗室（AMLab 4）', 'amlab 4': '反洗錢合規科技實驗室（AMLab 4）'}	The HKMA co-hosts the fourth Anti-Money Laundering Regtech Lab (AMLab 4) with Cyberport. It brings together retail banks, Stored Value Facility (SVF) licensees, technology companies and industry experts to innovate and develop a sector-wide approach to real-time fraud monitoring, and help alert potential victims of scams. In the Regtech Connect which follows, technology companies demonstrate relevant Regtech tools and solutions with participating banks and SVF licensees.	香港金融管理局與Cyberport共同主辦第四屆反洗錢科技實驗室（AMLab 4），邀請零售銀行、儲值支付機構（SVF）、科技公司及業界專家共同參與，創新研發全行業的實時欺詐監測方案，並協助提醒潛在受騙者。隨後舉行的Regtech Connect活動中，科技公司將向參與的銀行及儲值支付機構展示相關的監管科技工具及解決方案。	['cyberport', 'hkma', 'regtech', 'regtech connect', 'svf', 'svf licensees', 'stored value facility', 'money laundering', 'retail bank', 'regtech lab', 'amlab 4']	{'cyberport': 'Cyberport', 'hkma': '香港金融管理局', 'regtech': '監管科技', 'regtech connect': 'Regtech Connect', 'svf': '儲值支付機構', 'svf licensees': '儲值支付機構', 'stored value facility': '儲值支付機構', 'money laundering': '反洗', 'retail bank': '零售銀行', 'regtech lab': '▔', 'amlab 4': 'AMLab 4'}	['Cyberport', '香港金融管理局', '監管科技', 'Regtech Connect', '儲值支付機構', '儲值支付機構', '儲值支付機構', '反洗', '零售銀行', '▔', 'AMLab 4']
60	{'hkma': '金管局', 'payment card customer': '支付卡客戶', 'payment card': '支付卡', 'unauthorised transaction': '未經授權交易'}	The HKMA introduces a comprehensive set of 33 measures to enhance protection of payment card customers in light of the changing patterns of payment card usage by customers and the rise of related unauthorised transactions involving frauds and scams.	金管局推出一套涵蓋33項措施，旨在應對客戶支付卡使用模式的轉變以及相關未經授權交易（包括欺詐和詐騙）的增加，從而加強保護支付卡客戶。	['hkma', 'payment card customer', 'payment card', 'unauthorised transaction']	{'hkma': '金管局', 'payment card customer': '支付卡客戶', 'payment card': '支付卡', 'unauthorised transaction': '未經授權交易'}	['金管局', '支付卡客戶', '支付卡', '未經授權交易']
