	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
10	{'pillar of support': '經濟支柱'}	# Banking sector: a pillar of support to the economy	# 銀行業：經濟的重要支柱	['pillar of support']	{'pillar of support': '重要支柱'}	['重要支柱']
11	{'covid - 19': '新冠病毒', 'credit risk': '信用風險', 'hkma': '金管局', 'ppphs': '預先批核還息不還本計劃', 'corporate customer': '企業客戶', 'economic sector': '行業', 'individual borrower': '個人客戶', 'loan principal payment': '貸款本金', 'pandemic': '疫情', 'pillar of support': '經濟支柱', 'real economy': '實體經濟', 'relief measure': '紓困措施', 'supervisory work': '監管工作'}	As always, the banking sector is an important pillar of support to economic activity.  This is ever more crucial in the face of economic fallout from the COVID-19 outbreak.  In the past year, a main challenge was to strike a balance between managing credit risk in the banking sector and maintaining the sector’s support for the real economy.  With our supervisory work over the years, banks continued to manage credit risks effectively.  At the same time, we worked closely with banks to provide the much needed relief to corporate and personal customers through the Pre-approved Principal Payment Holiday Scheme (PPPHS) and other relief measures.  The PPPHS, launched together with the Banking Sector Small and Medium-sized Enterprise (SME) Lending Coordination Mechanism in 2020 allowing eligible corporate customers to defer loan principal payments by six months on a pre-approval basis, was again further extended twice during 2021 until April 2022 recognising that some economic sectors were still hard-pressed by the lingering pandemic and were in need of continued credit relief.  Subsequently, in light of a resurgence of local coronavirus infections, in February 2022, the PPPHS was further extended until the end of October 2022.  It is encouraging to see that the banking sector has joined forces with the HKMA to help relieve cash-flow pressures on corporate and individual borrowers, even whilst the sector itself is experiencing its own difficult operating conditions due to the outbreak of the pandemic.	一如既往，銀行業是支持經濟活動的重要支柱。鑑於新冠肺炎爆發所帶來的經濟後果，這更是至關重要。過去一年，主要挑戰是於管理銀行業的信貸風險與維持該行業對實體經濟的支持之間取得平衡。憑藉多年來的監管工作，銀行持續有效管理信貸風險。與此同時，我們與銀行緊密合作，透過預批本金償還寬限計劃（PPPHS）及其他寬限措施，向企業及個人客戶提供所需的支持。PPPHS於2020年與銀行業中小企業貸款協調機制一同推出，讓合資格的企業客戶可在批核的前提下延後貸款本金償還6個月，並於2021年兩度延長至2022年4月，鑑於部分經濟領域仍經營環境艱難，需要持續的信貸寬限。其後，鑑於本地冠狀病毒感染反彈，於2022年2月，PPPHS進一步延長至2022年10月底。令人鼓勵的是，銀行業已攜手香港金融管理局協助減輕企業及個人借款人的資金周轉壓力，即使該行業本身正因疫情爆發而面臨自身的艱難營運狀況。	['covid - 19', 'credit risk', 'hkma', 'ppphs', 'corporate customer', 'economic sector', 'individual borrower', 'loan principal payment', 'pandemic', 'pillar of support', 'real economy', 'relief measure', 'supervisory work']	{'covid - 19': '新冠肺炎', 'credit risk': '信貸風險', 'hkma': '香港金融管理局', 'ppphs': '預批本金償還寬限計劃', 'corporate customer': '企業客戶', 'economic sector': '▔', 'individual borrower': '個人借款人', 'loan principal payment': '本金償還', 'pandemic': '疫情', 'pillar of support': '支柱', 'real economy': '實體經濟', 'relief measure': '寬限措施', 'supervisory work': '監管工作'}	['新冠肺炎', '信貸風險', '香港金融管理局', '預批本金償還寬限計劃', '企業客戶', '▔', '個人借款人', '本金償還', '疫情', '支柱', '實體經濟', '寬限措施', '監管工作']
12	{'consumer protection': '消費者保障', 'step': 'STEPS', 'consumer and investor protection': '消費者及投資者保障', 'credit landscape': '信貸環境', 'cyber resilience': '網絡防衛能力', 'cyber threat': '網絡威脅', 'digital financial service': '數碼金融服務', 'digital landscape': '數碼環境', 'digitalisation': '數碼化', 'financial service': '金融服務', 'investor protection': '投資者的保障', 'operate environment': '經營環境', 'operational and cyber resilience': '運作穩健性及網絡防衛能力', 'pandemic': '疫情', 'phishing scam': '網絡釣魚騙案', 'resilience': '抗震能力'}	Apart from the challenging credit landscape, the pandemic also brought about a more difficult operating environment and a digital landscape with escalating cyber threat. We have stepped up our efforts to enhance operational and cyber resilience of the banking sector, as well as consumer and investor protection amid increasing digitalisation and a surge in phishing scams.  In particular, the Code of Banking Practice was revised to enhance consumer protection in digital financial services.	除了充滿挑戰的信貸環境，疫情亦帶來更困難的營運環境，以及持續增加的網路威脅所構成的數位環境。我們已加強提升銀行業營運及網路韌性，隨着數位化增加和釣魚詐騙急升，亦提升消費者及投資者保障。特別是，銀行業做法守則已修訂，以提升數位金融服務中的消費者保護。	['consumer protection', 'step', 'consumer and investor protection', 'credit landscape', 'cyber resilience', 'cyber threat', 'digital financial service', 'digital landscape', 'digitalisation', 'financial service', 'investor protection', 'operate environment', 'operational and cyber resilience', 'pandemic', 'phishing scam', 'resilience']	{'consumer protection': '▔', 'step': '加強', 'consumer and investor protection': '消費者及投資者保障', 'credit landscape': '信貸環境', 'cyber resilience': '網路韌性', 'cyber threat': '網路威脅', 'digital financial service': '數位金融服務', 'digital landscape': '數位環境', 'digitalisation': '數位化', 'financial service': '金融', 'investor protection': '投資者保障', 'operate environment': '營運環境', 'operational and cyber resilience': '營運及網路韌性', 'pandemic': '疫情', 'phishing scam': '釣魚詐騙', 'resilience': '韌性'}	['▔', '加強', '消費者及投資者保障', '信貸環境', '網路韌性', '網路威脅', '數位金融服務', '數位環境', '數位化', '金融', '投資者保障', '營運環境', '營運及網路韌性', '疫情', '釣魚詐騙', '韌性']
13	{'hkma': '金管局', 'banking industry': '銀行業', 'banking service for person with intellectual disability': '為智障人士提供銀行服務', 'barrier - free banking service': '無障礙銀行服務', 'good practice': '最佳做法', 'customer - centric culture': '以客為本的文化', 'financial inclusion': '普及金融', 'industry guideline': '行業指引', 'person with dementia': '認知障礙症患者', 'supervisory work': '監管工作'}	Besides supervisory work, we are dedicated to promoting financial inclusion and customer-centric culture in the banking sector.  Enhancing accessibility to banking services by customers in need has been one of our priority areas and we have been working closely with the industry to develop industry guidelines.  Further to the guidance on barrier-free banking services and provision of banking services for persons with intellectual disabilities, the industry, with the support of the HKMA, published in December 2021 a guideline to set out the principles and good practices for the banking industry in providing banking services to persons with dementia and customers in need.	此外，我們致力於推動銀行業的金融普及和以客戶為中心的文化。增強客戶方便使用銀行服務，特別是那些有需要的人，一直是我們的工作重點之一，並且我們一直與業界緊密合作以制訂行業指引。除了關於無障礙銀行服務和為智力障礙人士提供銀行服務的指引外，業界在香港金融管理局的支持下，於12月2021年發出了一份指引，以建立有關銀行業為患有認知障礙症人士和有需要的客戶提供銀行服務的原則和良好做法。	['hkma', 'banking industry', 'banking service for person with intellectual disability', 'barrier - free banking service', 'good practice', 'customer - centric culture', 'financial inclusion', 'industry guideline', 'person with dementia', 'supervisory work']	{'hkma': '香港金融管理局', 'banking industry': '銀行業', 'banking service for person with intellectual disability': '為 智力 人士 銀行 服務', 'barrier - free banking service': '無障礙銀行服務', 'good practice': '良好做法', 'customer - centric culture': '客戶 中心 文化', 'financial inclusion': '金融普及', 'industry guideline': '行業指引', 'person with dementia': '患有 障礙症 人士', 'supervisory work': '▔'}	['香港金融管理局', '銀行業', '為 智力 人士 銀行 服務', '無障礙銀行服務', '良好做法', '客戶 中心 文化', '金融普及', '行業指引', '患有 障礙症 人士', '▔']
14	{'connecting talent to the future': '連接人才與未來', 'enhanced competency framework': '銀行專業資歷架構', 'fintech': '金融科技', 'fintech module': '金融科技新單元', 'future banking bridging programme': '銀行業銜接課程', 'hkma': '金管局', 'hong kong institute of bankers': '香港銀行學會', 'the hong kong institute of bankers': '香港銀行學會', 'banking industry': '銀行業', 'banking practitioner': '銀行從業員', 'holistic talent development strategy': '全面人才發展策略', 'outreach and promotional campaign': '推廣及宣傳活動', 'talent development strategy': '人才發展策略'}	To support the continued development of the banking sector in the future where the new growth opportunities and challenges require a new set of skills from the workforce, the HKMA has formulated a holistic talent development strategy — “Connecting Talent to the Future” — to groom future talent and upskill existing practitioners in a more systematic and targeted manner.  Our new strategy is built on three “connect” directions: connecting students to the banking industry, connecting practitioners to the future of banking, and connecting the key stakeholders together to enhance collaboration in implementing the strategy.  We have launched a series of outreach and promotional campaigns to attract more students to enter the banking industry. To better prepare university students to be “future ready”, we have launched the Future Banking Bridging Programme jointly with the Hong Kong Institute of Bankers, which comprises a series of courses that cover practical banking knowledge and useful soft skills that are highly in demand in the banking industry.  For the existing banking practitioners, we have been working closely with the industry on developing opportunities for upskilling through providing more in-demand training programmes.  In December 2021, the new Fintech module under the Enhanced Competency Framework for banking practitioners was launched.	為支持銀行業未來持續發展，面對新的增長機會和挑戰，需要勞動力具備一套新的技能，香港金融管理局已制定全面的人才發展策略——「聯繫人才與未來」，以更系統化和專項的方式培育未來人才，並提升現有從業員的技能。我們的新策略建立於三個「聯繫」方向：聯繫學生與銀行業、聯繫從業員與銀行業的未來，以及聯繫關鍵持份者一同提升策略實施的協作。我們已推出一系列外展及宣傳活動，以吸引更多學生進入銀行業。為更好準備大學學生，讓他們具備未來所需的準備，我們聯同香港銀行家協會推出「未來銀行橋接計劃」，該計劃包括一系列課程，涵蓋實用的銀行知識及高度需求的軟技能。對於現有銀行從業員，我們一直與業界緊密合作，發展更多提供在職培訓的機會。於2021年12月，銀行從業員加強能力框架下的新金融科技模組正式推出。	['connecting talent to the future', 'enhanced competency framework', 'fintech', 'fintech module', 'future banking bridging programme', 'hkma', 'hong kong institute of bankers', 'the hong kong institute of bankers', 'banking industry', 'banking practitioner', 'holistic talent development strategy', 'outreach and promotional campaign', 'talent development strategy']	{'connecting talent to the future': '繫 人才 未來', 'enhanced competency framework': '加強能力框架', 'fintech': '金融科技', 'fintech module': '金融科技模組', 'future banking bridging programme': '未來銀行橋接計劃', 'hkma': '香港金融管理局', 'hong kong institute of bankers': '香港 協會', 'the hong kong institute of bankers': '香港 協會', 'banking industry': '銀行業', 'banking practitioner': '銀行從業員', 'holistic talent development strategy': '全面 人才 策略', 'outreach and promotional campaign': '外展 及 宣傳 活動', 'talent development strategy': '人才發展策略'}	['繫 人才 未來', '加強能力框架', '金融科技', '金融科技模組', '未來銀行橋接計劃', '香港金融管理局', '香港 協會', '香港 協會', '銀行業', '銀行從業員', '全面 人才 策略', '外展 及 宣傳 活動', '人才發展策略']
15	{'international financial centre': '國際金融中心', 'talent pool': '人才庫'}	Financial talent is crucial to the future development of Hong Kong as an international financial centre.  We will work hand in hand with all stakeholders with a view to strengthening the talent pool for the further development of the industry.	金融人才對香港作為國際金融中心之未來發展至關重要。我們將與各持份者方面加強合作，鑑於進一步發展業界的人才儲備。	['international financial centre', 'talent pool']	{'international financial centre': '國際金融中心', 'talent pool': '人才儲備'}	['國際金融中心', '人才儲備']
16	{'international financial centre': '國際金融中心'}	# International financial centre: strong position underpinned by an unparalleled access to opportunities	# 國際金融中心：強勢地位由無可比擬的機會支撐。	['international financial centre']	{'international financial centre': '國際金融中心'}	['國際金融中心']
17	"{'fintech': '金融科技', 'green and sustainable finance': '綠色和可持續金融', 'hkma': '金管局', ""hong kong 's unique edge"": '香港獨有優勢', 'international financial centre': '國際金融中心', 'mainland': '內地', 'financial market': '金融市場', 'fintech adoption': '金融科技應用', 'global fintech adoption': '全球金融科技應用', ""open - up of mainland 's financial market"": '內地金融市場開放', 'sustainable finance': '可持續金融'}"	The competitiveness of Hong Kong as an international financial centre is underpinned by the unparalleled access to opportunities it offers.  There is general consensus that global fintech adoption, opening-up of Mainland’s financial markets, and the mainstreaming of green and sustainable finance present huge opportunities for the future development of Hong Kong’s financial sector.  At the HKMA, we have dedicated substantial efforts in leveraging Hong Kong’s unique edge to capture these opportunities.  Let me talk about the fintech and Mainland opportunities first.	香港作為國際金融中心的競爭力，由其提供的無可比擬的機會所支撐。普遍共識是，全球金融科技的採用、內地金融市場的開放，以及綠色和可持續金融的主流化，為香港金融業的未來發展呈現巨大機會。作為香港金融管理局，我們致力於利用香港獨特的優勢來把握這些機會。讓我介紹金融科技和內地機會，作為首個話題。	"['fintech', 'green and sustainable finance', 'hkma', ""hong kong 's unique edge"", 'international financial centre', 'mainland', 'financial market', 'fintech adoption', 'global fintech adoption', ""open - up of mainland 's financial market"", 'sustainable finance']"	"{'fintech': '金融科技', 'green and sustainable finance': '綠色和可持續金融', 'hkma': '香港金融管理局', ""hong kong 's unique edge"": '香港 獨特 的 優勢', 'international financial centre': '國際金融中心', 'mainland': '內地', 'financial market': '金融市場', 'fintech adoption': '科技 採用', 'global fintech adoption': '全球 科技 採用', ""open - up of mainland 's financial market"": '市場 的 開放', 'sustainable finance': '可持續金融'}"	['金融科技', '綠色和可持續金融', '香港金融管理局', '香港 獨特 的 優勢', '國際金融中心', '內地', '金融市場', '科技 採用', '全球 科技 採用', '市場 的 開放', '可持續金融']
18	{'fintech': '金融科技'}	# Comprehensive adoption of fintech	# 全面採用金融科技	['fintech']	{'fintech': '金融科技'}	['金融科技']
19	{'fintech': '金融科技', 'financial service': '金融服務', 'pandemic': '疫情'}	The pandemic has clearly demonstrated the power of fintech and permanently changed customers’ behaviour towards financial services.  To make sure we continue to stay at the forefront of the global fintech scene and are ready to tap all of the potential of fintech, we must build an ecosystem where the value of fintech is experienced across all levels and by all groups of people.	疫情已清楚顯示金融科技的力量，並永久改變了客戶對金融服務的行為。為確保我們能繼續保持在全球金融科技領域的領先地位，並準備挖掘金融科技的所有潛力，我們必須建立一個生態系統，使金融科技的價值能橫跨所有層面，並被所有群體所體驗。	['fintech', 'financial service', 'pandemic']	{'fintech': '金融科技', 'financial service': '金融服務', 'pandemic': '疫情'}	['金融科技', '金融服務', '疫情']
20	{'cbdcs': '央行數碼貨幣', 'central bank digital currencies': '央行數碼貨幣', 'fintech': '金融科技', 'fintech 2025': '金融科技2025', 'central bank': '央行', 'datum , infrastructure , talent and funding': '數據、基建、人才與資源', 'fintech adoption': '金融科技應用'}	This vision has driven us to formulate a new strategy, “Fintech 2025”, which was unveiled in June 2021.  As its name suggests, it aspires to help the financial sector adopt technology comprehensively by 2025.  The strategy comprises five focus areas which cover the required elements to achieve a successful ecosystem, and also the right factors for the ecosystem to grow further in a virtuous cycle. The first two parts of the strategy, namely “all banks go fintech” and “future-proofing Hong Kong for Central Bank Digital Currencies (CBDCs)” mainly sought to create more demand for fintech adoption.  The other parts of the strategy relate to data, infrastructure, talent and funding, which are vital to the growth of the ecosystem.	此願景由於促使我們制定一項新策略「金融科技2025」，該策略於2021年6月公布。正如其名稱所示，該策略旨在協助金融業全面應用科技，以爭取在2025年實現相關目標。該策略包括五個重點範疇，涵蓋實現成功生態系統所需的要素，亦包括生態系統在生生不息的循環中進一步增長的正確因素。策略的首兩個部分，即「所有銀行進行金融科技」和「加深研究香港在中央銀行數字貨幣（CBDCs）方面的準備工作」，主要旨在創造更多金融科技應用的需求。策略的其他部分則與數據、基礎設施、人才和資金有關，這些都是生態系統增長的重要要素。	['cbdcs', 'central bank digital currencies', 'fintech', 'fintech 2025', 'central bank', 'datum , infrastructure , talent and funding', 'fintech adoption']	{'cbdcs': '▔', 'central bank digital currencies': '中央 銀行 數字', 'fintech': '金融科技', 'fintech 2025': '金融科技2025', 'central bank': '中央 銀行', 'datum , infrastructure , talent and funding': '數據 設施 人才 和 資金', 'fintech adoption': '金融科技應用'}	['▔', '中央 銀行 數字', '金融科技', '金融科技2025', '中央 銀行', '數據 設施 人才 和 資金', '金融科技應用']
