	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
10	{'監管指引': 'supervisory guidance', '運作穩健': 'operational resilience', '運作穩健性': 'operational resilience', '運作穩健性及網絡防衛能力': 'operational and cyber resilience'}	與此同時，我們繼續採取具前瞻性的措施，促進在多個範疇的有效風險管理。在運作穩健性及網絡防衛能力方面，我們提供指引協助銀行制定綜合及全面的運作架構，以達致穩健經營，並就銀行具體的運作範疇提供詳盡監管指引，例如因應雲端技術普及而就使用雲端運算提供指引。此外，因應數碼化加速發展，我們亦加強了應對「網絡釣魚」騙案和推進消費者及投資者保障的工作。	Meanwhile, we continued to take proactive measures to promote effective risk management across multiple areas. Regarding operational resilience and cyber resilience, we provided guidance to help banks develop comprehensive and robust operational frameworks to achieve stable operations, and offered detailed regulatory guidelines for specific operational areas, such as guidance on the use of cloud computing due to the widespread adoption of cloud technologies. Additionally, in response to the accelerated digitalization, we enhanced our efforts against phishing scams and consumer and investor protection.	['監管指引', '運作穩健', '運作穩健性', '運作穩健性及網絡防衛能力']	{'監管指引': 'regulatory guidelines', '運作穩健': 'operational resilience', '運作穩健性': 'operational resilience', '運作穩健性及網絡防衛能力': 'operational resilience cyber resilience'}	['regulatory guideline', 'operational resilience', 'operational resilience', 'operational resilience cyber resilience']
11	{'內地銀行戶口': 'Mainland accounts', '分行及自助銀行服務設施': 'branch and self-service facilities'}	除了維持銀行體系穩健外，金管局亦致力推動普及金融及提高銀行服務的便利性。銀行對於金管局就提供基本銀行服務的呼籲反應正面，有銀行在新發展地區的大型公共屋邨增設分行及自助銀行服務設施。受到疫情相關的旅遊限制影響，許多香港市民無法使用其內地銀行戶口。有見及此，金管局與有關各方緊密合作，協助重新啓動約50萬個內地銀行戶口，受影響戶口持有人無需親身前往內地辦理。	Beyond maintaining a sound banking system, the HKMA also focused on promoting financial inclusion and improving the convenience of bank services. Banks responded positively to the HKMA's call for providing basic banking services, with some banks setting up branches and self-service facilities in large public housing estates in newly developed areas. Affected by pandemic-related travel restrictions, many Hong Kong residents were unable to access their Mainland accounts. In response, the HKMA worked closely with relevant parties to re-enable approximately 500,000 Mainland accounts, allowing affected account holders to do so without having to visit the Mainland in person.	['內地銀行戶口', '分行及自助銀行服務設施']	{'內地銀行戶口': 'Mainland accounts', '分行及自助銀行服務設施': 'branches and self-service facilities'}	['mainland account', 'branch and self facility']
12	{'從業員': 'practitioners', '提升及再培訓': 'upskilling and reskilling', '提升專業能力': 'capacity building', '連接人才與未來': 'Connecting Talent to the Future'}	另一個對銀行業持續發展具策略重要性的範疇是提升專業能力。為擴展業務，銀行業對專業人才的需求仍然龐大。金管局在其人才發展策略 — 「連接人才與未來」— 的基礎上，在過去一年推出多項措施，協助銀行業吸引、培育及挽留人才，集中提升及再培訓現有從業員的技能，以及培育年輕一代，以建立可持續的人才庫。	"Another strategically important area for the sustained development of the banking sector is capacity building. With the demand for professional talent still strong for expanding business operations, the HKMA launched multiple measures in the past year under its talent development strategy ""Connecting Talent with the Future,"" to assist the banking industry in attracting, cultivating, and retaining talent. These measures focus on upgrading and retraining existing staff skills, as well as nurturing the next generation to build a sustainable talent pool."	['從業員', '提升及再培訓', '提升專業能力', '連接人才與未來']	{'從業員': 'staff', '提升及再培訓': 'upgrading and retraining', '提升專業能力': 'capacity building', '連接人才與未來': 'Connecting Talent with the Future'}	['staff', 'upgrading and retraining', 'capacity building', 'connecting talent with the future']
13	{'8號颱風訊號': 'No. 8 typhoon signal', '國際金融領袖投資峰會': 'Global Financial Leaders’ Investment Summit'}	實施多時的疫情相關旅遊限制於2022年逐步撤銷，我們作出了多方面的努力讓香港重回國際舞台。11月舉行的「國際金融領袖投資峰會」吸引超過200位來自環球金融機構的國際及地區負責人親臨香港，並獲得全球各地的關注及熱切迴響。儘管峰會舉行日期不巧遇上50年來首個在11月份發出的8號颱風訊號，峰會仍然十分成功，向世界傳遞了香港已全面復常並正展現無比朝氣與活力的有力訊息。我們很高興看到峰會產生了正面的漣漪效應，不少環球金融機構及國際組織現正或計劃在香港舉辦各類活動。	After the gradual removal of pandemic-related travel restrictions, we made extensive efforts to bring Hong Kong back onto the global stage. The Global Financial Leaders' Investment Summit held in November attracted over 200 senior representatives from global financial institutions, receiving wide attention and enthusiastic responses worldwide. Despite the inconvenient timing of the summit coinciding with the first No. 8 typhoon signal issued in November in 50 years, the event was highly successful, conveying a powerful message that Hong Kong has fully resumed normal operations and is showing immense vitality and energy. We are pleased to see the positive ripple effects generated by the summit, with many global financial institutions and international organizations currently or planning to hold various events in Hong Kong.	['8號颱風訊號', '國際金融領袖投資峰會']	"{'8號颱風訊號': 'No. 8 typhoon signal', '國際金融領袖投資峰會': ""Global Financial Leaders' Investment Summit""}"	"['no . 8 typhoon signal', ""global financial leader ' investment summit""]"
14	{'集團': 'Group'}	除吸引各地訪客重臨香港外，我和金管局的同事體會到面對面交流聯繫的重要性，因此盡可能親身代表香港出席主要國際會議，積極參與全球政策討論，並藉外訪機會與環球金融機構的集團管理層會面，加深他們對香港穩健的金融體系以及在「一國兩制」下香港提供的各種機遇的了解。	"In addition to welcoming visitors back to Hong Kong, I and my colleagues at the HKMA have come to appreciate the importance of face-to-face interactions. Therefore, we have endeavored to personally represent Hong Kong at major international conferences, actively participate in global policy discussions, and meet with group executives of global financial institutions during overseas visits to deepen their understanding of Hong Kong's sound financial system and the various opportunities available under the ""one country, two systems"" framework."	['集團']	{'集團': 'group'}	['group']
15	{'二零二二年可持續發展報告': 'Sustainability Report 2022', '內地機遇': 'Mainland opportunities', '可持續發展報告': 'Sustainability Report', '綠色和可持續金融': 'green and sustainable finance'}	為確保香港保持作為國際金融中心的競爭力，我們在金融科技、內地機遇，以及綠色和可持續金融等策略性重點領域不斷開拓市場新界限。我們亦進一步加強本港的金融平台，提供頂尖的服務，吸引更多企業落戶香港。有關金管局在綠色和可持續金融方面的工作詳情，請參閱《二零二二年可持續發展報告》。	To ensure Hong Kong maintains its competitiveness as an international financial centre, we have continuously expanded our market boundaries in strategic priority areas such as fintech, mainland opportunities, green and sustainable finance, and other key sectors. We have also further strengthened Hong Kong's financial platform, offering top-tier services to attract more businesses to establish themselves in Hong Kong. Details of the HKMA's work in green and sustainable finance can be found in the Sustainability Report 2022.	['二零二二年可持續發展報告', '內地機遇', '可持續發展報告', '綠色和可持續金融']	{'二零二二年可持續發展報告': 'Sustainability Report 2022', '內地機遇': 'mainland opportunities', '可持續發展報告': 'Sustainability Report', '綠色和可持續金融': 'green and sustainable finance'}	['sustainability report 2022', 'mainland opportunity', 'sustainability report', 'green and sustainable finance']
16	{'金融科技應用評估': 'Tech Baseline Assessment'}	我們在「全面推展銀行數碼化」方面的工作取得理想成果。根據金融科技應用評估的結果，香港銀行業在不同業務領域廣泛採用金融科技，而且所採用的科技類別亦持續增加。我們自2017年以來逐步推廣及支持數碼化的工作獲銀行積極回應，並持續取得成果，成續令人鼓舞。我們將繼續與業界緊密合作，根據評估的結果，進一步推動金融科技在特定銀行業務領域的應用及促進個別科技類別的發展。	"Our work in ""comprehensively advancing banking digitisation"" yielded promising results. According to the assessment of fintech applications, the banking sector in Hong Kong extensively adopted fintech across various business areas, and the types of technologies used continued to expand. Since 2017, our gradual promotion and support of digitisation received active responses from the banking industry, and continuous achievements have been made, with encouraging outcomes. We will continue to work closely with the industry based on the assessment results to further advance the application of fintech in specific banking business areas and promote the development of individual technology categories."	['金融科技應用評估']	{'金融科技應用評估': 'fintech applications assessment'}	['fintech application assessment']
17	{'三軌道方式': 'three-rail approach', '多種央行數碼貨幣': 'multi-CBDC', '多種央行數碼貨幣跨境網絡': 'Multiple CBDC Bridge', '數字人民幣': 'e-CNY', '數字人民幣錢包': 'e-CNY wallet', '數碼港': 'Cyberport', '數碼港元': 'e-HKD', '港元': 'HKD', '第二軌道先導計劃': 'Rail 2 Pilot', '跨境交易': 'cross-border transactions', '零售層面': 'retail front'}	年內我們在央行數碼貨幣方面的工作邁進重要的新里程。「多種央行數碼貨幣跨境網絡」(mBridge)項目進入試行階段，並成為全球其中一個率先為企業跨境交易進行真實結算的央行數碼貨幣項目。在零售層面，數字人民幣跨境使用的技術測試已進入第二階段，主要測試通過「轉數快」為數字人民幣錢包增值。數碼港元方面，我們將採取三軌道方式為將來可能發行數碼港元作好準備，並推出第二軌道先導計劃，邀請業界深入研究數碼港元可行的應用場景。	During the year, we made significant progress in central bank digital currencies (CBDCs). The Multi-CBDC Bridge (mBridge) project entered the pilot phase and became one of the first global CBDC projects to conduct real-time settlements for corporate cross-border transactions. On the retail front, the technological testing of cross-border usage of e-CNY wallets entered its second phase, primarily focusing on testing the ability to top-up e-CNY wallets via the Faster Payment System (FPS). Regarding e-HKD, we took a three-track approach to prepare for the possible issuance of e-HKD and launched the second track pilot programme, inviting the industry to deeply explore feasible application scenarios for e-HKD.	['三軌道方式', '多種央行數碼貨幣', '多種央行數碼貨幣跨境網絡', '數字人民幣', '數字人民幣錢包', '數碼港', '數碼港元', '港元', '第二軌道先導計劃', '跨境交易', '零售層面']	{'三軌道方式': 'three-track approach', '多種央行數碼貨幣': 'Multi-CBDC', '多種央行數碼貨幣跨境網絡': 'Multi-CBDC Bridge', '數字人民幣': 'e-CNY', '數字人民幣錢包': 'e-CNY wallets', '數碼港': 'e-HKD', '數碼港元': 'e-HKD', '港元': 'HKD', '第二軌道先導計劃': 'second track pilot programme', '跨境交易': 'cross-border transactions', '零售層面': 'retail front'}	['three approach', 'multi-cbdc', 'multi-cbdc bridge', 'e-cny', 'e-cny wallet', 'e-hkd', 'e-hkd', 'hkd', 'second track pilot programme', 'cross transaction', 'retail front']
18	{'中小企': 'SMEs', '中小企貸款': 'SME loans', '中小型企業': 'small and medium-sized enterprises', '以數據擁有人授權為本的共享數據基建': 'consentbased common data infrastructure', '港元': 'HKD'}	數據可全面釋放金融科技的潛力。我們於去年10月推出的「商業數據通」正是提升香港數據基建的重要一步。作為以數據擁有人授權為本的共享數據基建，「商業數據通」能方便金融機構提取企業的商業數據，使企業（尤其中小型企業）更容易獲得融資。截至2022年底，「商業數據通」已促成超過1,000宗中小企貸款，總額逾19億港元。	Data plays a crucial role in unlocking the potential of fintech. The launch of the Business Data Gateway in October last year marked an important step in enhancing Hong Kong's data infrastructure. As a shared data infrastructure based on data owner authorization, the Business Data Gateway enables financial institutions to easily extract commercial data from enterprises, making it easier for small and medium-sized enterprises (SMEs) to obtain financing. By the end of 2022, the Business Data Gateway had facilitated over 1,000 SME loans amounting to more than HK$1.9 billion.	['中小企', '中小企貸款', '中小型企業', '以數據擁有人授權為本的共享數據基建', '港元']	{'中小企': 'SMEs', '中小企貸款': 'SME loans', '中小型企業': 'medium-sized enterprises', '以數據擁有人授權為本的共享數據基建': 'shared data infrastructure based data owner authorization', '港元': '$'}	['sme', 'sme loan', 'medium enterprise', 'share datum infrastructure base datum owner authorization', '$']
19	{'公眾諮詢': 'public consultation', '法定貨幣': 'fiat currencies', '監管制度': 'regulatory regime', '穩定幣': 'stablecoins', '貨幣及金融穩定': 'monetary and financial stability'}	最後，我們在擁抱金融創新和它帶來的好處的同時，亦明白有必要監察及處理好相關發展可能帶來的風險。我們正密切注視虛擬資產領域的發展，並參與相關監管事宜的國際討論。經考慮公眾諮詢收集到的意見及相關國際標準後，我們將採納「相同風險，相同監管」1 的方式制定穩定幣的監管制度及界定其監管範圍。未來我們率先規管的對象將是那些標榜與一種或以上法定貨幣的價值掛鈎的穩定幣，因為這類穩定幣可能對貨幣及金融穩定帶來更高及更迫切的潛在風險。我們相信在訂立適當的規範下，業界將可更安全穩妥地開拓數碼金融的潛力。	"Finally, while embracing financial innovation and its benefits, we recognize the need to monitor and manage related developments' potential risks. We are closely watching developments in the virtual assets space and participating in international discussions on relevant regulatory matters. After considering public consultation feedback and relevant international standards, we will adopt the ""same risk, same regulation"" principle to formulate a regulatory framework for stablecoins and define their regulatory scope. In the future, we will first regulate stablecoins that claim to be pegged to the value of one or more fiat currencies, as these stablecoins may pose higher and more urgent potential risks to monetary and financial stability. We believe that with appropriate regulations in place, the industry will be able to safely and steadily explore the potential of digital finance."	['公眾諮詢', '法定貨幣', '監管制度', '穩定幣', '貨幣及金融穩定']	{'公眾諮詢': 'public consultation', '法定貨幣': 'fiat currencies', '監管制度': 'regulatory framework', '穩定幣': 'stablecoins', '貨幣及金融穩定': 'monetary and financial stability'}	['public consultation', 'fiat currency', 'regulatory framework', 'stablecoin', 'monetary and financial stability']
20	{'內地機遇': 'Mainland opportunities'}	"# 內地機遇
"	"# Mainland Opportunities
"	['內地機遇']	{'內地機遇': 'Mainland Opportunities'}	['mainland opportunities']
21	{'內地與香港': 'Mainland and Hong Kong', '新冠病毒': 'COVID-19'}	受第五波新冠病毒疫情、金融狀況收緊及充滿挑戰的外圍環境等多項不利因素的影響，香港經濟在2022年顯著收縮。勞工市場首先轉差，其後逐步改善，而通脹則維持溫和。受惠於內地與香港全面通關，預計2023年香港經濟增長將由低位復甦。	Due to multiple adverse factors including the fifth wave of the COVID-19 pandemic, tighter financial conditions, and a challenging external environment, Hong Kong's economy contracted significantly in 2022. The labor market initially deteriorated before gradually improving, while inflation remained moderate. With the full resumption of border crossings between the Mainland and Hong Kong, it is expected that Hong Kong's economic growth will recover from its low base in 2023.	['內地與香港', '新冠病毒']	{'內地與香港': 'Mainland and Hong Kong', '新冠病毒': 'COVID-19'}	['mainland and hong kong', 'covid']
22	{'流動性': 'liquidity positions', '流動性狀況': 'Liquidity conditions', '資產質素': 'asset quality'}	香港銀行體系在2022年繼續保持穩健，資本及流動性狀況維持充裕，資產質素繼續處於健康水平。	Hong Kong's banking system continued to maintain soundness in 2022, with ample capital and liquidity positions, and asset quality remained at healthy levels.	['流動性', '流動性狀況', '資產質素']	{'流動性': 'liquidity', '流動性狀況': 'liquidity positions', '資產質素': 'asset quality'}	['liquidity', 'liquidity position', 'asset quality']
23	{'貨幣穩定': 'Monetary Stability'}	# 貨幣穩定	# Monetary Stability	['貨幣穩定']	{'貨幣穩定': 'Monetary Stability'}	['monetary stability']
24	{'匯率': 'exchange value', '外匯及貨幣市場': 'exchange and money markets', '港元': 'HKD'}	隨着美國收緊貨幣政策，港元轉弱，弱方兌換保證於年內被多次觸發。然而，港元外匯及貨幣市場繼續保持有序及暢順運作，一再證明聯繫匯率制度穩健有效。	With the tightening of US monetary policy, the Hong Kong dollar weakened, resulting in multiple triggers of the weak-side exchange mechanism during the year. However, the Hong Kong dollar foreign exchange and money markets continued to operate orderly and smoothly, once again demonstrating the robustness and effectiveness of the Linked Exchange Rate System.	['匯率', '外匯及貨幣市場', '港元']	{'匯率': 'exchange rate', '外匯及貨幣市場': 'and money markets', '港元': 'dollar'}	['exchange rate', 'and money market', 'dollar']
25	{'儲備管理': 'reserve management'}	# 儲備管理	# Reserve Management	['儲備管理']	{'儲備管理': 'Reserve Management'}	['reserve management']
