	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
77	{'bri': '一帶一路', 'belt and road': '一帶一路', 'belt and road summit': '一帶一路高峰論壇', 'iffo': 'IFFO'}	IFFO hosts a panel discussion at the Belt and Road Summit to promote Hong Kong’s unique advantages in capturing financing opportunities from the BRI.	基建融資促進辦公室（IFFO）於「一帶一路高峰論壇」舉辦專題討論會，推廣香港在把握一帶一路融資機遇方面的獨特優勢。	['bri', 'belt and road', 'belt and road summit', 'iffo']	{'bri': '一帶一路', 'belt and road': '一帶一路', 'belt and road summit': '一帶一路高峰論壇', 'iffo': 'IFFO'}	['一帶一路', '一帶一路', '一帶一路高峰論壇', 'IFFO']
78	{'hkma': '金管局', 'treasury market association': '財資市場公會', 'treasury market summit': '財資市場高峰會'}	The Treasury Markets Summit 2017, jointly organised by the HKMA and the Treasury Markets Association, is held in Hong Kong.	由香港金融管理局與財資市場公會（Treasury Markets Association）聯合主辦的「2017年財資市場高峰會」在香港舉行。	['hkma', 'treasury market association', 'treasury market summit']	{'hkma': '香港金融管理局', 'treasury market association': '財資市場公會', 'treasury market summit': '財資市場高峰會'}	['香港金融管理局', '財資市場公會', '財資市場高峰會']
79	{'hkma': '金管局', 'ifc': '國際金融公司', 'mcpp': '聯合貸款組合管理計劃', 'emerge market': '新興市場'}	The HKMA signs an agreement in London with the IFC committing US$1 billion to the MCPP for emerging markets, to support IFC in financing projects across more than 100 countries, including in infrastructure, telecom, manufacturing, agri-business and services.	香港金融管理局於倫敦與國際金融公司（IFC）簽署協議，承諾向新興市場的MCPP（管理共同貸款組合計劃）投資10億美元，以支持IFC在全球100多個國家（包括基礎設施、電信、製造業、農業及服務業）融資項目。	['hkma', 'ifc', 'mcpp', 'emerge market']	{'hkma': '香港金融管理局', 'ifc': 'IFC', 'mcpp': 'MCPP', 'emerge market': '新興市場'}	['香港金融管理局', 'IFC', 'MCPP', '新興市場']
80	{'hkma': '金管局', 'hong kong - switzerland financial dialogue': '香港與瑞士金融合作對話', 'state secretariat for international financial matter': '國際金融事務秘書處', 'swiss federal department of finance': '瑞士聯邦財政部'}	The HKMA and the State Secretariat for International Financial Matters under the Swiss Federal Department of Finance launch the First Hong Kong-Switzerland Financial Dialogue in Bern, Switzerland.	香港金融管理局與瑞士聯邦財政部轄下國際金融事務國務秘書處在瑞士伯恩舉行首屆「香港—瑞士金融對話」。	['hkma', 'hong kong - switzerland financial dialogue', 'state secretariat for international financial matter', 'swiss federal department of finance']	{'hkma': '香港金融管理局', 'hong kong - switzerland financial dialogue': '香港—瑞士金融對話', 'state secretariat for international financial matter': '國際金融事務國務秘書處', 'swiss federal department of finance': '瑞士聯邦財政部'}	['香港金融管理局', '香港—瑞士金融對話', '國際金融事務國務秘書處', '瑞士聯邦財政部']
81	{'cyberport': '數碼港', 'fintech': '金融科技', 'hkma': '金管局', 'hong kong cyberport': '香港數碼港', 'fintech delegation': '金融科技考察團'}	The HKMA and Hong Kong Cyberport bring the largest fintech delegation to London, with a view to fostering collaboration and developing business and investment opportunities, as well as promoting Hong Kong’s role as the leading fintech hub of Asia.	香港金融管理局與香港數碼港攜手組織歷來最大規模的金融科技代表團前往倫敦，旨在促進合作、拓展商業及投資機遇，並推廣香港作為亞洲領先金融科技樞紐的角色。	['cyberport', 'fintech', 'hkma', 'hong kong cyberport', 'fintech delegation']	{'cyberport': '數碼港', 'fintech': '金融科技', 'hkma': '香港金融管理局', 'hong kong cyberport': '香港數碼港', 'fintech delegation': '金融科技代表團'}	['數碼港', '金融科技', '香港金融管理局', '香港數碼港', '金融科技代表團']
82	{'belt and road': '一帶一路', 'hkma': '金管局', 'hong kong trade development council': '香港貿易發展局'}	The HKMA leads a seminar on “Hong Kong: Gateway to Belt and Road Opportunities” in London. The seminar is part of the “Think Asia, Think Hong Kong” promotion programme organised by the Hong Kong Trade Development Council in London.	香港金融管理局於倫敦主導舉辦「香港：一帶一路機遇之門」研討會。該研討會為香港貿易發展局於倫敦舉辦的「Think Asia, Think Hong Kong」推廣活動之一。	['belt and road', 'hkma', 'hong kong trade development council']	{'belt and road': '一帶一路', 'hkma': '香港金融管理局', 'hong kong trade development council': '香港貿易發展局'}	['一帶一路', '香港金融管理局', '香港貿易發展局']
83	{'fast payment system': '快速支付系統', 'fintech': '金融科技', 'fintech supervisory sandbox': '金融科技監管沙盒', 'fintech supervisory sandbox 2.0': '金融科技監管沙盒2.0', 'hkma': '金管局', 'new era of smart banking': '智慧銀行新紀元', 'open api': '開放API', 'virtual banking': '虛擬銀行', 'cross - border collaboration': '跨境合作'}	The HKMA unveils a number of initiatives that prepare Hong Kong to move into a New Era of Smart Banking. The initiatives include Faster Payment System, enhanced Fintech Supervisory Sandbox 2.0, promotion of virtual banking, Banking Made Easy initiative, Open API, closer cross-border collaboration and enhanced research and talent development.	香港金融管理局公布多項舉措，為香港邁向智能銀行新時代作好準備。舉措包括：快速支付系統、加強版金融科技監管沙盒2.0、推動虛擬銀行、「簡易銀行服務」計劃、開放API、更緊密的跨境合作，以及加強研究與人才發展。	['fast payment system', 'fintech', 'fintech supervisory sandbox', 'fintech supervisory sandbox 2.0', 'hkma', 'new era of smart banking', 'open api', 'virtual banking', 'cross - border collaboration']	{'fast payment system': '快速支付系統', 'fintech': '金融科技', 'fintech supervisory sandbox': '科技 監管 沙盒', 'fintech supervisory sandbox 2.0': '金融科技監管沙盒2.0', 'hkma': '香港金融管理局', 'new era of smart banking': '智能 銀行 新 時代', 'open api': '開放API', 'virtual banking': '虛擬銀行', 'cross - border collaboration': '跨境合作'}	['快速支付系統', '金融科技', '科技 監管 沙盒', '金融科技監管沙盒2.0', '香港金融管理局', '智能 銀行 新 時代', '開放API', '虛擬銀行', '跨境合作']
84	{'liquidity': '流動性'}	The Banking (Capital) (Amendment) Rules 2017, the Banking (Liquidity) (Amendment) Rules 2017 and the Banking (Specification of Multilateral Development Bank) (Amendment) Notice 2017 are gazetted.	《2017年銀行業（資本）（修訂）規則》、《2017年銀行業（流動性）（修訂）規則》及《2017年銀行業（多邊開發銀行指定）（修訂）公告》刊憲。	['liquidity']	{'liquidity': '流動性'}	['流動性']
85	{'dlt': 'DLT', 'fintech': '金融科技', 'hkma': '金管局', 'hkma fintech day': '金管局金融科技日', 'open api': '開放API', 'big datum': '大數據', 'cross - border collaboration': '跨境合作', 'distribute ledger technology': '分布式分類帳技術'}	The HKMA organises the HKMA Fintech Day with panel discussions on cross-border collaboration, distributed ledger technology (DLT), regulatory dialogue, and Open API, as well as workshops on payment, DLT, big data, artificial intelligence and Open API.	香港金融管理局舉辦「金融管理局金融科技日」，設有跨境合作、分布式帳本技術（DLT）、監管對話及開放API等專題討論，以及支付、DLT、大數據、人工智能及開放API等工作坊。	['dlt', 'fintech', 'hkma', 'hkma fintech day', 'open api', 'big datum', 'cross - border collaboration', 'distribute ledger technology']	{'dlt': 'DLT', 'fintech': '金融科技', 'hkma': '香港金融管理局', 'hkma fintech day': '管理局 科技 日', 'open api': '開放API', 'big datum': '大數據', 'cross - border collaboration': '跨境合作', 'distribute ledger technology': '分布式帳本技術'}	['DLT', '金融科技', '香港金融管理局', '管理局 科技 日', '開放API', '大數據', '跨境合作', '分布式帳本技術']
86	{'cooperation agreement': '合作協議', 'fintech': '金融科技', 'hkma': '金管局', 'mas': '新加坡金管局', 'monetary authority': '金融管理專員', 'monetary authority of singapore': '新加坡金融管理局'}	The HKMA and the Monetary Authority of Singapore (MAS) sign and exchange a Cooperation Agreement in Hong Kong to strengthen co-operation on fintech.	香港金融管理局與新加坡金融管理局（MAS）於香港簽署並交換合作協議，加強雙方在金融科技領域的合作。	['cooperation agreement', 'fintech', 'hkma', 'mas', 'monetary authority', 'monetary authority of singapore']	{'cooperation agreement': '合作協議', 'fintech': '金融科技', 'hkma': '香港金融管理局', 'mas': '金融管理局', 'monetary authority': '金融管理局', 'monetary authority of singapore': '新加坡金融管理局'}	['合作協議', '金融科技', '香港金融管理局', '金融管理局', '金融管理局', '新加坡金融管理局']
87	{'fintech': '金融科技', 'hkma': '金管局', 'ofds': '深圳金融辦', 'reciprocal soft - landing support': '軟落地支援', 'talent development programme': '人才發展計劃'}	The HKMA announces the strengthening of collaboration with the OFDS on fintech, including joint organisation of the fintech award, reciprocal soft-landing support and talent development programme.	香港金融管理局宣布與深圳市金融發展服務辦公室（OFDS）加強金融科技合作，包括聯合舉辦金融科技獎項、互惠落地支持及人才發展計劃。	['fintech', 'hkma', 'ofds', 'reciprocal soft - landing support', 'talent development programme']	{'fintech': '金融科技', 'hkma': '香港金融管理局', 'ofds': '▔', 'reciprocal soft - landing support': '互惠落地支持', 'talent development programme': '人才發展計劃'}	['金融科技', '香港金融管理局', '▔', '互惠落地支持', '人才發展計劃']
88	{'dlt': 'DLT', 'hkma': '金管局', 'whitepaper': '白皮書'}	The HKMA publishes its second whitepaper on DLT, confirming the promising nature of DLT while acknowledging that DLT cannot be a universal solution for all financial applications.	香港金融管理局發表第二份有關分布式帳本技術（DLT）的白皮書，確認DLT具備良好前景，同時指出DLT並非所有金融應用的通用解決方案。	['dlt', 'hkma', 'whitepaper']	{'dlt': 'DLT', 'hkma': '香港金融管理局', 'whitepaper': '白皮書'}	['DLT', '香港金融管理局', '白皮書']
89	{'ministry of finance': '國家財政部', 'sovereign bond': '主權債券'}	The Ministry of Finance holds a roadshow in Hong Kong for its US dollar sovereign bond issuance.	中國財政部於香港舉辦美元主權債券發行路演。	['ministry of finance', 'sovereign bond']	{'ministry of finance': '財政部', 'sovereign bond': '主權債券'}	['財政部', '主權債券']
90	{'hkma': '金管局', 'registered institution': '註冊機構'}	The HKMA issues a circular requiring Registered Institutions to enhance the security of their internet trading services so as to address hacking risks associated with internet trading.	香港金融管理局發出通告，要求註冊機構加強其網上交易服務的安全性，以應對與網上交易相關的黑客風險。	['hkma', 'registered institution']	{'hkma': '▔', 'registered institution': '註冊機構'}	['▔', '註冊機構']
91	{'hkma': '金管局', 'pwma': '私人財富管理公會', 'apprenticeship programme': '人才培訓計劃'}	The HKMA and the PWMA announce that the 2018-2019 cycle of the Pilot Apprenticeship Programme for Private Wealth Management will be expanded to offer around 50 apprenticeship positions.	香港金融管理局與私人財富管理公會（PWMA）宣布，2018-2019年度私人財富管理見習計劃將擴展至約50個見習職位。	['hkma', 'pwma', 'apprenticeship programme']	{'hkma': '香港金融管理局', 'pwma': 'PWMA', 'apprenticeship programme': '見習計劃'}	['香港金融管理局', 'PWMA', '見習計劃']
92	{'bri': '一帶一路', 'hkma': '金管局', 'hong kong exchanges and clearing limited': '香港交易及結算所有限公司', 'state council': '國務院'}	The HKMA supports a seminar on BRI coorganised by the State-owned Assets Supervision and Administration Commission of the State Council and Hong Kong Exchanges and Clearing Limited.	香港金融管理局支持由國務院國有資產監督管理委員會及香港交易及結算所有限公司聯合主辦的一帶一路研討會。	['bri', 'hkma', 'hong kong exchanges and clearing limited', 'state council']	{'bri': '一帶一路', 'hkma': '香港金融管理局', 'hong kong exchanges and clearing limited': '香港交易及結算所有限公司', 'state council': '國務院'}	['一帶一路', '香港金融管理局', '香港交易及結算所有限公司', '國務院']
93	{'dlt': 'DLT', 'global trade connectivity network': '全球貿易連接網絡', 'hkma': '金管局', 'mas': '新加坡金管局', 'memorandum of understanding': '諒解備忘錄', 'trade finance': '貿易融資'}	The HKMA and MAS exchange a Memorandum of Understanding in Singapore to jointly develop the Global Trade Connectivity Network, a crossborder infrastructure based on DLT, to digitalise trade and trade finance between the two cities with an aim to expanding the network in the region and globally.	香港金融管理局與新加坡金融管理局於新加坡交換諒解備忘錄，攜手發展以分布式帳本技術（DLT）為基礎的跨境基礎設施——全球貿易聯繫網絡（Global Trade Connectivity Network），以數字化兩地貿易及貿易融資，並致力將該網絡擴展至區域及全球。	['dlt', 'global trade connectivity network', 'hkma', 'mas', 'memorandum of understanding', 'trade finance']	{'dlt': 'DLT', 'global trade connectivity network': '貿易', 'hkma': '香港金融管理局', 'mas': '▔', 'memorandum of understanding': '諒解備忘錄', 'trade finance': '貿易融資'}	['DLT', '貿易', '香港金融管理局', '▔', '諒解備忘錄', '貿易融資']
94	{'hkma': '金管局', 'sfc': '證監會', 'thematic review': '專題評估'}	The HKMA and the SFC issue a circular highlighting observations from their joint thematic reviews on the potential conflicts of interest arising from the sale of in-house products by registered institutions and licensed corporations within a single financial group.	香港金融管理局與證券及期貨事務監察委員會（SFC）發出通函，重點指出註冊機構及持牌法團於同一金融集團內銷售自家產品時可能產生的利益衝突，並分享聯合主題審查的觀察結果。	['hkma', 'sfc', 'thematic review']	{'hkma': '香港金融管理局', 'sfc': '▔', 'thematic review': '主題審查'}	['香港金融管理局', '▔', '主題審查']
95	{'eps': '易辦事', 'hkab': '銀行公會', 'banking industry': '銀行業', 'pilot scheme': '試點計劃'}	HKAB announces that the banking industry has worked together with EPS Company and a convenience store chain to launch in early March 2018 a pilot scheme that provides cash withdrawal service to the elderly at 34 convenience stores via EPS service without the need to make purchases.	香港銀行公會宣布，銀行業已與易辦事公司及某連鎖便利店合作，計劃於2018年3月初推出試點計劃，讓長者可於34間便利店透過易辦事服務提取現金，無須購物。	['eps', 'hkab', 'banking industry', 'pilot scheme']	{'eps': '易辦事', 'hkab': '公會', 'banking industry': '銀行業', 'pilot scheme': '試點計劃'}	['易辦事', '公會', '銀行業', '試點計劃']
96	{'hkma': '金管局', 'pboc': '人民銀行'}	The PBoC and the HKMA announce that the currency swap agreement with the size of RMB400 billion is renewed for a term of another three years.	中國人民銀行與香港金融管理局宣布，規模為4,000億元人民幣的貨幣互換協議續簽三年。	['hkma', 'pboc']	{'hkma': '香港金融管理局', 'pboc': '人民銀行'}	['香港金融管理局', '人民銀行']
97	{'fintech': '金融科技', 'fintech supervisory chatroom': '金融科技監管聊天室', 'fintech supervisory sandbox': '金融科技監管沙盒', 'fintech supervisory sandbox 2.0': '金融科技監管沙盒2.0', 'hkma': '金管局'}	The HKMA launches the Fintech Supervisory Chatroom as a new feature of the Fintech Supervisory Sandbox 2.0.	香港金融管理局推出「金融科技監管沙盒2.0」新功能——金融科技監管聊天室（Fintech Supervisory Chatroom）。	['fintech', 'fintech supervisory chatroom', 'fintech supervisory sandbox', 'fintech supervisory sandbox 2.0', 'hkma']	{'fintech': '金融科技', 'fintech supervisory chatroom': '金融科技監管聊天室', 'fintech supervisory sandbox': '沙盒', 'fintech supervisory sandbox 2.0': '金融科技監管沙盒2.0', 'hkma': '香港金融管理局'}	['金融科技', '金融科技監管聊天室', '沙盒', '金融科技監管沙盒2.0', '香港金融管理局']
98	{'article iv consultation': '第四條磋商', 'concluding statement for the 2017 article iv consultation': '2017年第四條磋商發表初步總結', 'hksar': '香港特區', 'hong kong special administrative region': '香港特別行政區', 'international monetary fund': '國際貨幣基金組織', 'exchange rate system': '匯率制度', 'fiscal reserve': '財政儲備（未來基金）', 'robust policy frameworks': '穩健的政策框架'}	The International Monetary Fund issues the Concluding Statement for the 2017 Article IV Consultation with the Hong Kong Special Administrative Region (HKSAR), commending that the HKSAR is well placed to navigate through challenges given its strong buffers and robust policy frameworks, including ample fiscal reserves, strong financial regulatory and supervisory frameworks, and the Linked Exchange Rate System.	國際貨幣基金組織（IMF）就2017年與香港特別行政區（HKSAR）進行的第四條磋商發表總結聲明，讚揚香港特區具備充足緩衝及穩健政策框架，包括充裕的財政儲備、強健的金融監管及監察框架，以及聯繫匯率制度，能有效應對各種挑戰。	['article iv consultation', 'concluding statement for the 2017 article iv consultation', 'hksar', 'hong kong special administrative region', 'international monetary fund', 'exchange rate system', 'fiscal reserve', 'robust policy frameworks']	{'article iv consultation': '第四條磋商', 'concluding statement for the 2017 article iv consultation': '總結聲明', 'hksar': '香港', 'hong kong special administrative region': '香港特別行政區', 'international monetary fund': '國際貨幣基金組織', 'exchange rate system': '匯 率 制度', 'fiscal reserve': '財政儲備', 'robust policy frameworks': '穩健政策框架'}	['第四條磋商', '總結聲明', '香港', '香港特別行政區', '國際貨幣基金組織', '匯 率 制度', '財政儲備', '穩健政策框架']
99	{'dubai financial service authority': '迪拜金融服務管理局', 'dubai international financial centre': '迪拜國際金融中心', 'fintech': '金融科技', 'hkma': '金管局', 'international financial centre': '國際金融中心'}	The HKMA and the Dubai Financial Services Authority of Dubai International Financial Centre enter into a Co-operation Agreement to step up fintech collaboration between the two authorities, with a view to facilitating financial innovation in the two jurisdictions.	香港金融管理局與迪拜國際金融中心（DIFC）轄下迪拜金融服務管理局簽署合作協議，加強兩地金融科技合作，促進兩地金融創新。	['dubai financial service authority', 'dubai international financial centre', 'fintech', 'hkma', 'international financial centre']	{'dubai financial service authority': '迪拜金融服務管理局', 'dubai international financial centre': '迪拜國際金融中心', 'fintech': '金融科技', 'hkma': '香港金融管理局', 'international financial centre': '國際金融中心'}	['迪拜金融服務管理局', '迪拜國際金融中心', '金融科技', '香港金融管理局', '國際金融中心']
100	{'base rate': '基本利率', 'hkma': '金管局', 'us federal fund rate': '聯邦基金利率', 'federal fund rate': '聯邦基金利率'}	The HKMA announces an upward adjustment of the Base Rate by 25 basis points to 1.75%, according to a pre-set formula, following a hike in the US federal funds rate on 13 December (US time).	香港金融管理局宣布，因應美國聯邦基金利率於12月13日（美國時間）上調，根據預設公式將基本利率上調25個基點至1.75%。	['base rate', 'hkma', 'us federal fund rate', 'federal fund rate']	{'base rate': '基本利率', 'hkma': '香港金融管理局', 'us federal fund rate': '聯邦 基金 利率', 'federal fund rate': '聯邦基金利率'}	['基本利率', '香港金融管理局', '聯邦 基金 利率', '聯邦基金利率']
101	{'inflationary pressure': '通脹壓力'}	Against the backdrop of a more synchronised expansion of the global economy, Hong Kong saw faster economic growth, tighter labour market conditions and subdued inflationary pressures in 2017. Economic growth for 2018 is expected to remain solid.	在全球經濟更趨同步擴張的背景下，香港於2017年錄得更快的經濟增長、更緊張的勞工市場狀況，以及溫和的通脹壓力。預計2018年經濟增長將維持穩健。	['inflationary pressure']	{'inflationary pressure': '通脹壓力'}	['通脹壓力']
102	{'gdp': '本地生產總值', 'gross domestic product': '本地生產總值', 'asset price': '資產價格', 'business sentiment': '營商氣氛', 'cargo flow': '貨運', 'domestic demand': '本地需求', 'export of goods': '貨品出口', 'export of service': '服務輸出', 'import of service': '服務輸入', 'inbound tourism': '訪港旅遊業', 'investment spend': '投資支出', 'long - term growth': '長期增值', 'trade surplus': '貿易順差'}	Amid a more synchronised expansion of the global economy, the Hong Kong economy grew faster in 2017. Growth in real Gross Domestic Product (GDP) increased to 3.8%, much higher than the 2.1% growth in 2016 and the long-term growth of about 3% over the past decade (Chart 1 and Table 1). Domestic demand firmed up, with private consumption growth accelerating and overall investment spending reviving. Stronger domestic demand reflected favourable job and income conditions, booming asset prices and improved business sentiment. Externally, Hong Kong’s exports of goods expanded at a faster pace due to increased global trade flows, and exports of services recovered because of vibrant trade and cargo flows and improving inbound tourism. Imports of goods recorded stronger growth on export-induced demand, and imports of services increased steadily amid strong travel interest among residents. On a net basis, the overall trade surplus shrank, making a negative contribution to GDP growth.	隨著全球經濟更趨同步擴張，香港經濟於2017年增長加快。實質本地生產總值（GDP）增長加至3.8%，遠高於2016年的2.1%，亦高於過去十年約3%的長期增長（見圖1及表1）。本地需求進一步鞏固，私人消費增長加快，整體投資開支亦見復甦。較強的本地需求反映有利的就業及收入狀況、資產價格上升及商業信心改善。對外方面，受惠於全球貿易流動增加，香港貨物出口增長加快，服務出口則因貿易及貨運流動暢旺及入境旅遊改善而回升。受出口帶動的需求，貨物進口錄得更強增長，而在居民旅遊意欲高漲下，服務進口亦持續穩步上升。淨計下，整體貿易順差收窄，對GDP增長構成負面貢獻。	['gdp', 'gross domestic product', 'asset price', 'business sentiment', 'cargo flow', 'domestic demand', 'export of goods', 'export of service', 'import of service', 'inbound tourism', 'investment spend', 'long - term growth', 'trade surplus']	{'gdp': 'GDP', 'gross domestic product': '本地生產總值', 'asset price': '資產價格', 'business sentiment': '商業信心', 'cargo flow': '▔', 'domestic demand': '本地需求', 'export of goods': '貨物出口', 'export of service': '服務', 'import of service': '服務', 'inbound tourism': '入境旅遊', 'investment spend': '投資開支', 'long - term growth': '長期增長', 'trade surplus': '貿易順差'}	['GDP', '本地生產總值', '資產價格', '商業信心', '▔', '本地需求', '貨物出口', '服務', '服務', '入境旅遊', '投資開支', '長期增長', '貿易順差']
103	{'bank loan': '銀行貸款', 'credit growth': '信貸增長', 'credit underwriting standard': '信貸審批標準', 'exchange rate system': '匯率制度', 'interbank interest rate': '銀行同業拆息', 'interest rate arbitrage': '套息活動', 'interest rate differential': '息差', 'liquidity': '流動性', 'loan growth': '貸款增速'}	On the monetary front, the Hong Kong dollar exchange rate generally eased against the US dollar driven primarily by interest rate arbitrage activities amid the negative interest rate differentials between the Hong Kong dollar and the US dollar. This reflected the normal functioning of the Linked Exchange Rate System in accordance with its design. While still at relatively low levels, Hong Kong dollar interbank interest rates faced more upward pressures towards the end of 2017 due to Initial Public Offeringrelated funding demand and banks’ year-end liquidity needs. For credit growth, after two years of single-digit growth, total bank loans increased at a notably faster pace of 16.1% in 2017, reflecting improving economic conditions and positive financial market sentiment. Despite faster loan growth, there were no signs of loosening of banks’ credit underwriting standards, and overall loan quality remained good.	在貨幣方面，受港元與美元之間負利率差下的利率套利活動主導，港元兌美元匯率普遍走軟。這反映聯繫匯率制度按設計正常運作。雖然仍處於相對低水平，港元銀行同業拆息於2017年底因首次公開招股相關資金需求及銀行年終流動性需要而面臨更大上升壓力。信貸增長方面，經歷兩年單位數增長後，2017年銀行總貸款增長顯著加快至16.1%，反映經濟狀況改善及金融市場氣氛正面。儘管貸款增長加快，銀行的信貸審批標準並無放寬跡象，整體貸款質素仍然良好。	['bank loan', 'credit growth', 'credit underwriting standard', 'exchange rate system', 'interbank interest rate', 'interest rate arbitrage', 'interest rate differential', 'liquidity', 'loan growth']	{'bank loan': '▔', 'credit growth': '信貸增長', 'credit underwriting standard': '信貸審批標準', 'exchange rate system': '匯 率 制度', 'interbank interest rate': '銀行同業拆息', 'interest rate arbitrage': '利率套利', 'interest rate differential': '利率差', 'liquidity': '流動性', 'loan growth': '貸款增長'}	['▔', '信貸增長', '信貸審批標準', '匯 率 制度', '銀行同業拆息', '利率套利', '利率差', '流動性', '貸款增長']
104	{'import price inflation': '進口價格通脹', 'inflationary pressure': '通脹壓力', 'nominal wage': '名義工資', 'private residential rental': '私人住宅租金', 'underlying inflation rate': '基本通脹率'}	Inflationary pressures remained well contained throughout 2017 (Chart 2). Netting out the effects of the Government’s one-off relief measures, the underlying inflation rate declined to 1.7%, down from 2.3% in 2016. In particular, the housing component of the price index increased at a milder pace, reflecting the filter-through of slower increases in fresh-letting private residential rentals in 2016. More broadly, milder increases in nominal wages and earnings amid strong output growth helped keep local cost pressures in check. Import price inflation was also tame, in line with low inflation in Hong Kong’s major import sources despite a weaker US dollar.	2017年通脹壓力整體上保持受控（見圖2）。扣除政府一次性紓困措施的影響，基本通脹率降至1.7%，較2016年的2.3%為低。特別是，物價指數中的住屋項目升幅放緩，反映2016年新租私人住宅租金升幅減慢的滲透效應。更廣泛而言，在經濟增長強勁下，名義工資及收入升幅溫和，有助抑制本地成本壓力。進口價格通脹亦保持溫和，與香港主要進口來源地通脹低企一致，儘管美元走弱。	['import price inflation', 'inflationary pressure', 'nominal wage', 'private residential rental', 'underlying inflation rate']	{'import price inflation': '進口價格通脹', 'inflationary pressure': '通脹壓力', 'nominal wage': '名義工資', 'private residential rental': '私人住宅租金', 'underlying inflation rate': '基本通脹率'}	['進口價格通脹', '通脹壓力', '名義工資', '私人住宅租金', '基本通脹率']
105	{'labour force': '勞動人口', 'private - sector vacancy': '私營機構職位空缺', 'professional and business service': '專業與商用服務', 'seasonally adjust unemployment rate': '經季節因素調整失業率', 'unemployment rate': '失業率'}	The labour market tightened in 2017 along with above-par economic growth. The seasonally adjusted unemployment rate fell from 3.4% in 2016 to 2.9% towards the end of 2017, below 3% for the first time in nearly 20 years (Chart 3). Most major economic sectors registered decreases in their respective unemployment rates, with more notable declines seen in the retail, financing and professional and business services sectors. As total employment grew faster and the number of private-sector vacancies picked up, overall labour demand continued to strengthen. The labour force also expanded, partly reflecting more active participation of older-age workers (aged 55 and above). Consistent with tighter labour market conditions and lower inflation, real wages and earnings saw faster increases.	隨著經濟增長高於趨勢，2017年勞工市場進一步收緊。經季節性調整的失業率由2016年的3.4%降至2017年底的2.9%，為近20年來首次低於3%（見圖3）。大部分主要經濟行業的失業率均有下降，零售、金融及專業和商業服務業的跌幅尤為顯著。隨著總就業人數增長加快及私營職位空缺增加，整體勞動需求持續增強。勞動人口亦有所擴大，部分反映年長勞工（55歲及以上）參與更為積極。與勞工市場收緊及通脹較低相符，實質工資及收入升幅加快。	['labour force', 'private - sector vacancy', 'professional and business service', 'seasonally adjust unemployment rate', 'unemployment rate']	{'labour force': '勞動人口', 'private - sector vacancy': '私營職位空缺', 'professional and business service': '專業和商業服務業', 'seasonally adjust unemployment rate': '節性 調整 失業率', 'unemployment rate': '失業率'}	['勞動人口', '私營職位空缺', '專業和商業服務業', '節性 調整 失業率', '失業率']
106	{'stock market': '股市'}	# Stock market	# 股票市場	['stock market']	{'stock market': '股票 市場'}	['股票 市場']
107	{'hang seng index': '恒生指數', 'mainland investor': '內地投資者', 'stock connects': '滬港通及深港通', 'average daily turnover': '平均每日成交額', 'corporate earnings': '企業盈利', 'equity fund': '集資總額', 'stock market': '股市'}	The Hong Kong stock market had an almost uninterrupted rally in 2017. The Hang Seng Index rose by 36%, the largest annual gain since 2010 (Chart 4). The rally reflected optimism about the global economy and corporate earnings, and was in part supported by substantial fund inflows from Mainland investors through the Stock Connects. The Hang Seng Index hit a ten-year high in November and remained at high levels towards the end of 2017. Average daily turnover expanded to HK$88.3 billion from HK$66.9 billion in the previous year, and overall equity funds raised from the local market also increased to HK$581.4 billion, compared with HK$490.1 billion a year earlier.	2017年香港股市幾乎持續上升。恒生指數全年上升36%，為2010年以來最大年度升幅（見圖4）。這波升勢反映市場對全球經濟及企業盈利的樂觀情緒，部分亦受內地投資者透過「滬深港通」大量資金流入支持。恒生指數於11月創下十年新高，並於2017年底維持高位。平均每日成交額由上年的669億港元增至883億港元，本地市場集資總額亦由上年的4,901億港元增至5,814億港元。	['hang seng index', 'mainland investor', 'stock connects', 'average daily turnover', 'corporate earnings', 'equity fund', 'stock market']	{'hang seng index': '恒生指數', 'mainland investor': '內地投資者', 'stock connects': '滬深港通', 'average daily turnover': '平均每日成交額', 'corporate earnings': '企業盈利', 'equity fund': '▔', 'stock market': '股市'}	['恒生指數', '內地投資者', '滬深港通', '平均每日成交額', '企業盈利', '▔', '股市']
108	{'property market': '樓市'}	# Property market	# 物業市場	['property market']	{'property market': '物業 市場'}	['物業 市場']
