	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
10	{'pillar of support': '經濟支柱'}	# Banking sector: a pillar of support to the economy	# 銀行業：經濟支柱	['pillar of support']	{'pillar of support': '支柱'}	['支柱']
11	{'covid - 19': '新冠病毒', 'credit risk': '信用風險', 'hkma': '金管局', 'ppphs': '預先批核還息不還本計劃', 'corporate customer': '企業客戶', 'economic sector': '行業', 'individual borrower': '個人客戶', 'loan principal payment': '貸款本金', 'pandemic': '疫情', 'pillar of support': '經濟支柱', 'real economy': '實體經濟', 'relief measure': '紓困措施', 'supervisory work': '監管工作'}	As always, the banking sector is an important pillar of support to economic activity.  This is ever more crucial in the face of economic fallout from the COVID-19 outbreak.  In the past year, a main challenge was to strike a balance between managing credit risk in the banking sector and maintaining the sector’s support for the real economy.  With our supervisory work over the years, banks continued to manage credit risks effectively.  At the same time, we worked closely with banks to provide the much needed relief to corporate and personal customers through the Pre-approved Principal Payment Holiday Scheme (PPPHS) and other relief measures.  The PPPHS, launched together with the Banking Sector Small and Medium-sized Enterprise (SME) Lending Coordination Mechanism in 2020 allowing eligible corporate customers to defer loan principal payments by six months on a pre-approval basis, was again further extended twice during 2021 until April 2022 recognising that some economic sectors were still hard-pressed by the lingering pandemic and were in need of continued credit relief.  Subsequently, in light of a resurgence of local coronavirus infections, in February 2022, the PPPHS was further extended until the end of October 2022.  It is encouraging to see that the banking sector has joined forces with the HKMA to help relieve cash-flow pressures on corporate and individual borrowers, even whilst the sector itself is experiencing its own difficult operating conditions due to the outbreak of the pandemic.	一如往常，銀行業是經濟活動的重要經濟支柱。面對新型冠狀病毒疫情造成的經濟後果，這一點尤為關鍵。過去一年，主要挑戰在於在銀行業管理信用風險與維持該行業對實體經濟的支持之間取得平衡。憑藉多年來的監管工作，銀行持續有效地管理信用風險。同時，我們與銀行密切合作，透過預先批核還息不還本計劃（PPPHS）及其他紓困措施，為企業和個人客戶提供迫切所需的緩解措施。預先批核還息不還本計劃（PPPHS）於2020年與銀行業中小企貸款協調機制一同推出，允許符合資格的企業客戶在預先批准的基礎上延緩貸款本金償還六個月，該計劃在2021年再次延長兩次，直至2022年4月，以承認某些經濟行業仍因持續的疫情而面臨困難，需要持續的信貸紓困措施。隨後，考慮到本地新型冠狀病毒感染再度爆發，2022年2月，預先批核還息不還本計劃（PPPHS）進一步延長至2022年10月底。令人鼓舞的是，銀行業與金管局合作，協助緩解企業和個人客戶的現金流壓力，即使該行業本身因疫情爆發而面臨自身的艱難營運情況。	['covid - 19', 'credit risk', 'hkma', 'ppphs', 'corporate customer', 'economic sector', 'individual borrower', 'loan principal payment', 'pandemic', 'pillar of support', 'real economy', 'relief measure', 'supervisory work']	{'covid - 19': '▔', 'credit risk': '信用風險', 'hkma': '金管局', 'ppphs': '▔', 'corporate customer': '企業客戶', 'economic sector': '▔', 'individual borrower': '個人客戶', 'loan principal payment': '貸款', 'pandemic': '疫情', 'pillar of support': '經濟支柱', 'real economy': '實體經濟', 'relief measure': '紓困措施', 'supervisory work': '監管工作'}	['▔', '信用風險', '金管局', '▔', '企業客戶', '▔', '個人客戶', '貸款', '疫情', '經濟支柱', '實體經濟', '紓困措施', '監管工作']
12	{'consumer protection': '消費者保障', 'step': 'STEPS', 'consumer and investor protection': '消費者及投資者保障', 'credit landscape': '信貸環境', 'cyber resilience': '網絡防衛能力', 'cyber threat': '網絡威脅', 'digital financial service': '數碼金融服務', 'digital landscape': '數碼環境', 'digitalisation': '數碼化', 'financial service': '金融服務', 'investor protection': '投資者的保障', 'operate environment': '經營環境', 'operational and cyber resilience': '運作穩健性及網絡防衛能力', 'pandemic': '疫情', 'phishing scam': '網絡釣魚騙案', 'resilience': '抗震能力'}	Apart from the challenging credit landscape, the pandemic also brought about a more difficult operating environment and a digital landscape with escalating cyber threat. We have stepped up our efforts to enhance operational and cyber resilience of the banking sector, as well as consumer and investor protection amid increasing digitalisation and a surge in phishing scams.  In particular, the Code of Banking Practice was revised to enhance consumer protection in digital financial services.	除了充滿挑戰的信貸環境外，疫情亦帶來更困難的經營環境，以及伴隨日益嚴重網絡威脅的數碼環境。我們已加強努力，提升銀行業的運作穩健性及網絡防衛能力，並在數碼化不斷推進及網絡釣魚騙案激增的情況下，加強消費者及投資者保障。特別是，銀行業行為守則已進行修訂，以加強數碼金融服務中的消費者保障。	['consumer protection', 'step', 'consumer and investor protection', 'credit landscape', 'cyber resilience', 'cyber threat', 'digital financial service', 'digital landscape', 'digitalisation', 'financial service', 'investor protection', 'operate environment', 'operational and cyber resilience', 'pandemic', 'phishing scam', 'resilience']	{'consumer protection': '消費者保障', 'step': '加強', 'consumer and investor protection': '消費者及投資者保障', 'credit landscape': '信貸環境', 'cyber resilience': '網絡防衛能力', 'cyber threat': '網絡威脅', 'digital financial service': '數碼金融服務', 'digital landscape': '數碼環境', 'digitalisation': '數碼化', 'financial service': '金融', 'investor protection': '投資者保障', 'operate environment': '經營環境', 'operational and cyber resilience': '運作穩健性及網絡防衛能力', 'pandemic': '疫情', 'phishing scam': '網絡釣魚騙案', 'resilience': '穩健性'}	['消費者保障', '加強', '消費者及投資者保障', '信貸環境', '網絡防衛能力', '網絡威脅', '數碼金融服務', '數碼環境', '數碼化', '金融', '投資者保障', '經營環境', '運作穩健性及網絡防衛能力', '疫情', '網絡釣魚騙案', '穩健性']
13	{'hkma': '金管局', 'banking industry': '銀行業', 'banking service for person with intellectual disability': '為智障人士提供銀行服務', 'barrier - free banking service': '無障礙銀行服務', 'good practice': '最佳做法', 'customer - centric culture': '以客為本的文化', 'financial inclusion': '普及金融', 'industry guideline': '行業指引', 'person with dementia': '認知障礙症患者', 'supervisory work': '監管工作'}	Besides supervisory work, we are dedicated to promoting financial inclusion and customer-centric culture in the banking sector.  Enhancing accessibility to banking services by customers in need has been one of our priority areas and we have been working closely with the industry to develop industry guidelines.  Further to the guidance on barrier-free banking services and provision of banking services for persons with intellectual disabilities, the industry, with the support of the HKMA, published in December 2021 a guideline to set out the principles and good practices for the banking industry in providing banking services to persons with dementia and customers in need.	除了監管工作外，我們致力於在銀行業推廣普及金融及以客為本的文化。提升有需要的市民使用銀行服務的方便性一直是我們的重點領域，我們亦一直與業界密切合作，制定行業指引。繼無障礙銀行服務及為智障人士提供銀行服務的指引後，業界在金管局的支持下，於2021年12月發表了一項指引，說明銀行業為認知障礙症患者及有需要市民提供銀行服務的原則及良好實踐。	['hkma', 'banking industry', 'banking service for person with intellectual disability', 'barrier - free banking service', 'good practice', 'customer - centric culture', 'financial inclusion', 'industry guideline', 'person with dementia', 'supervisory work']	{'hkma': '金管局', 'banking industry': '銀行業', 'banking service for person with intellectual disability': '智障人士提供銀行服務', 'barrier - free banking service': '無障礙銀行服務', 'good practice': '良好實踐', 'customer - centric culture': '以客為本的文化', 'financial inclusion': '普及金融', 'industry guideline': '行業指引', 'person with dementia': '認知障礙症患者', 'supervisory work': '監管工作'}	['金管局', '銀行業', '智障人士提供銀行服務', '無障礙銀行服務', '良好實踐', '以客為本的文化', '普及金融', '行業指引', '認知障礙症患者', '監管工作']
14	{'connecting talent to the future': '連接人才與未來', 'enhanced competency framework': '銀行專業資歷架構', 'fintech': '金融科技', 'fintech module': '金融科技新單元', 'future banking bridging programme': '銀行業銜接課程', 'hkma': '金管局', 'hong kong institute of bankers': '香港銀行學會', 'the hong kong institute of bankers': '香港銀行學會', 'banking industry': '銀行業', 'banking practitioner': '銀行從業員', 'holistic talent development strategy': '全面人才發展策略', 'outreach and promotional campaign': '推廣及宣傳活動', 'talent development strategy': '人才發展策略'}	To support the continued development of the banking sector in the future where the new growth opportunities and challenges require a new set of skills from the workforce, the HKMA has formulated a holistic talent development strategy — “Connecting Talent to the Future” — to groom future talent and upskill existing practitioners in a more systematic and targeted manner.  Our new strategy is built on three “connect” directions: connecting students to the banking industry, connecting practitioners to the future of banking, and connecting the key stakeholders together to enhance collaboration in implementing the strategy.  We have launched a series of outreach and promotional campaigns to attract more students to enter the banking industry. To better prepare university students to be “future ready”, we have launched the Future Banking Bridging Programme jointly with the Hong Kong Institute of Bankers, which comprises a series of courses that cover practical banking knowledge and useful soft skills that are highly in demand in the banking industry.  For the existing banking practitioners, we have been working closely with the industry on developing opportunities for upskilling through providing more in-demand training programmes.  In December 2021, the new Fintech module under the Enhanced Competency Framework for banking practitioners was launched.	為支持未來銀行業持續發展，因應新的增長機會和挑戰需要勞動市場具備新的技能，金管局已制定一項「連接人才與未來」的全面人才發展策略，以更系統和有針對性的方式培養未來的專業人才，並提升現有銀行從業員的技能。 我們的全新策略基於三個「連接」方向：將學生與銀行業連接、將銀行從業員與銀行業的未來連接，以及將主要利益相關者聯繫起來，以加強策略實施的協作。 我們已推出一系列推廣及宣傳活動，以吸引更多學生投身銀行業。 為更好地讓大學生為「未來就緒」做好準備，我們與香港銀行學會共同推出銀行業銜接課程，該課程包含一系列涵蓋實用銀行知識和銀行業高度需求的有用的軟技能的課程。 針對現有的銀行從業員，我們一直與業界緊密合作，開發提升技能的機會，提供更多市場需求的培訓課程。 於2021年12月，銀行專業資歷架構下的金融科技新單元正式推出。	['connecting talent to the future', 'enhanced competency framework', 'fintech', 'fintech module', 'future banking bridging programme', 'hkma', 'hong kong institute of bankers', 'the hong kong institute of bankers', 'banking industry', 'banking practitioner', 'holistic talent development strategy', 'outreach and promotional campaign', 'talent development strategy']	{'connecting talent to the future': '連接人才與未來', 'enhanced competency framework': '銀行專業資歷架構', 'fintech': '金融科技', 'fintech module': '金融科技新單元', 'future banking bridging programme': '銀行業銜接課程', 'hkma': '金管局', 'hong kong institute of bankers': '香港銀行學會', 'the hong kong institute of bankers': '香港銀行學會', 'banking industry': '銀行業', 'banking practitioner': '銀行從業員', 'holistic talent development strategy': '全面人才發展策略', 'outreach and promotional campaign': '推廣及宣傳活動', 'talent development strategy': '人才發展策略'}	['連接人才與未來', '銀行專業資歷架構', '金融科技', '金融科技新單元', '銀行業銜接課程', '金管局', '香港銀行學會', '香港銀行學會', '銀行業', '銀行從業員', '全面人才發展策略', '推廣及宣傳活動', '人才發展策略']
15	{'international financial centre': '國際金融中心', 'talent pool': '人才庫'}	Financial talent is crucial to the future development of Hong Kong as an international financial centre.  We will work hand in hand with all stakeholders with a view to strengthening the talent pool for the further development of the industry.	金融人才對香港作為國際金融中心的未來發展至關重要。我們將與各方利益相關者緊密合作，以強化人才庫，促進業界的進一步發展。	['international financial centre', 'talent pool']	{'international financial centre': '國際金融中心', 'talent pool': '人才庫'}	['國際金融中心', '人才庫']
16	{'international financial centre': '國際金融中心'}	# International financial centre: strong position underpinned by an unparalleled access to opportunities	# 國際金融中心：堅實的地位由無與倫比的機會准入所支撐	['international financial centre']	{'international financial centre': '國際金融中心'}	['國際金融中心']
17	"{'fintech': '金融科技', 'green and sustainable finance': '綠色和可持續金融', 'hkma': '金管局', ""hong kong 's unique edge"": '香港獨有優勢', 'international financial centre': '國際金融中心', 'mainland': '內地', 'financial market': '金融市場', 'fintech adoption': '金融科技應用', 'global fintech adoption': '全球金融科技應用', ""open - up of mainland 's financial market"": '內地金融市場開放', 'sustainable finance': '可持續金融'}"	The competitiveness of Hong Kong as an international financial centre is underpinned by the unparalleled access to opportunities it offers.  There is general consensus that global fintech adoption, opening-up of Mainland’s financial markets, and the mainstreaming of green and sustainable finance present huge opportunities for the future development of Hong Kong’s financial sector.  At the HKMA, we have dedicated substantial efforts in leveraging Hong Kong’s unique edge to capture these opportunities.  Let me talk about the fintech and Mainland opportunities first.	香港作為國際金融中心，其競爭力源於其提供的無與倫比的機會。普遍認為，全球金融科技應用、內地金融市場開放以及綠色和可持續金融的普及，為香港金融業的未來發展帶來了巨大的機遇。金管局已投入大量資源，利用香港獨有優勢來把握這些機遇。現在，容我先談談金融科技和內地市場的機會。	"['fintech', 'green and sustainable finance', 'hkma', ""hong kong 's unique edge"", 'international financial centre', 'mainland', 'financial market', 'fintech adoption', 'global fintech adoption', ""open - up of mainland 's financial market"", 'sustainable finance']"	"{'fintech': '金融科技', 'green and sustainable finance': '綠色和可持續金融', 'hkma': '金管局', ""hong kong 's unique edge"": '香港獨有優勢', 'international financial centre': '國際金融中心', 'mainland': '內地', 'financial market': '金融市場', 'fintech adoption': '金融科技應用', 'global fintech adoption': '全球金融科技應用', ""open - up of mainland 's financial market"": '內地金融市場開放', 'sustainable finance': '可持續金融'}"	['金融科技', '綠色和可持續金融', '金管局', '香港獨有優勢', '國際金融中心', '內地', '金融市場', '金融科技應用', '全球金融科技應用', '內地金融市場開放', '可持續金融']
18	{'fintech': '金融科技'}	# Comprehensive adoption of fintech	# 全面采用金融科技	['fintech']	{'fintech': '金融科技'}	['金融科技']
19	{'fintech': '金融科技', 'financial service': '金融服務', 'pandemic': '疫情'}	The pandemic has clearly demonstrated the power of fintech and permanently changed customers’ behaviour towards financial services.  To make sure we continue to stay at the forefront of the global fintech scene and are ready to tap all of the potential of fintech, we must build an ecosystem where the value of fintech is experienced across all levels and by all groups of people.	疫情清楚證明了金融科技的力量，並徹底改變了客戶對金融服務的行為。為確保我們持續保持全球金融科技領域的領導地位，並準備充分挖掘金融科技的全部潛力，我們必須建立一個生態系統，讓金融科技的價值在各個層面和各個群體中得到體現。	['fintech', 'financial service', 'pandemic']	{'fintech': '金融科技', 'financial service': '金融服務', 'pandemic': '疫情'}	['金融科技', '金融服務', '疫情']
20	{'cbdcs': '央行數碼貨幣', 'central bank digital currencies': '央行數碼貨幣', 'fintech': '金融科技', 'fintech 2025': '金融科技2025', 'central bank': '央行', 'datum , infrastructure , talent and funding': '數據、基建、人才與資源', 'fintech adoption': '金融科技應用'}	This vision has driven us to formulate a new strategy, “Fintech 2025”, which was unveiled in June 2021.  As its name suggests, it aspires to help the financial sector adopt technology comprehensively by 2025.  The strategy comprises five focus areas which cover the required elements to achieve a successful ecosystem, and also the right factors for the ecosystem to grow further in a virtuous cycle. The first two parts of the strategy, namely “all banks go fintech” and “future-proofing Hong Kong for Central Bank Digital Currencies (CBDCs)” mainly sought to create more demand for fintech adoption.  The other parts of the strategy relate to data, infrastructure, talent and funding, which are vital to the growth of the ecosystem.	這個願景促使我們制定了一項新策略「金融科技2025」，並於2021年6月正式公布。顧名思義，它旨在幫助金融業在2025年前全面採用科技。這項策略包含五個重點領域，涵蓋了實現成功生態系統所需的要素，以及推動生態系統持續良性發展的關鍵因素。策略的前兩個部分，即「銀行全面應用金融科技」和「為央行數碼貨幣做好香港的未來準備」，主要旨在創造更多金融科技應用的需求。策略的其他部分與數據、基建、人才與資源息息相關，這些對於生態系統的發展至關重要。	['cbdcs', 'central bank digital currencies', 'fintech', 'fintech 2025', 'central bank', 'datum , infrastructure , talent and funding', 'fintech adoption']	{'cbdcs': '央行數碼貨幣', 'central bank digital currencies': '央行數碼貨幣', 'fintech': '金融科技', 'fintech 2025': '金融科技2025', 'central bank': '央行', 'datum , infrastructure , talent and funding': '數據、基建、人才與資源', 'fintech adoption': '金融科技應用'}	['央行數碼貨幣', '央行數碼貨幣', '金融科技', '金融科技2025', '央行', '數據、基建、人才與資源', '金融科技應用']
