	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
19	{'type': 'тип'}	Depending on the contract type and the pricing model used for the data product, different information can be shown:	В зависимости от типа контракта и модели ценообразования, используемой для продукта данных, может быть показана различная информация	['type']	{'type': 'типа'}	['тип']
20	{'postponed': 'отсрочено'}	Unbilled | Postponed | Write Off	Отсроченное отсрочение отписки	['postponed']	{'postponed': 'Отсроченное'}	['отсрочить']
21	{'provider': 'провайдер'}	To edit an existing data provider profile, click .	Для редактирования профиля существующего поставщика данных нажмите кнопку	['provider']	{'provider': 'поставщика'}	['поставщик']
22	{'regulation': 'предписание'}	If you enter a text and you want to print documents in different languages, select a regulation and navigate to the Classify Dangerous Good - Packaged Product app.	Если вы вводите текст и хотите печатать документы на разных языках, выберите правильное правило и перейти в приложение Classify Dangerous Good - Packaged Product	['regulation']	{'regulation': 'правило'}	['правило']
23	{'provider': 'провайдер'}	To set a data provider or data product as a bookmark, just click on the bookmark icon on the corresponding data provider or data product page.	Чтобы установить поставщика данных или продукт данных как закладка, просто нажмите на значок закладки на соответствующей странице поставщика данных или продукта данных.	['provider']	{'provider': 'поставщика'}	['поставщик']
24	{'input': 'ввод'}	The join operator requires two inputs and it generates a single output.	Оператор соединения требует двух вводов и генерирует одно выходное выводы.	['input']	{'input': 'вводов'}	['ввод']
25	{'output': 'вывод'}	Adds an Unmatched Record column to the intelligent lookup output.	Добавить колонку Несопоставимый запись в выводе	['output']	{'output': 'выводе'}	['вывод']
26	{'billing': 'расчет'}	In work packages that are billed against a time and expense contract, only billable postings are considered for billing.	В рабочих пакетах, которые рассчитываются на контракт времени и расходов, только расчетные сообщения рассматриваются для расчета.	['billing']	{'billing': 'расчета'}	['расчёт']
27	{'explosion': 'разузлование'}	On choosing the Summarized Explosion tab, the table provides the following details:	При выборе вкладки Подводное объявление взрыва таблица указывает следующие подробности:	['explosion']	{'explosion': 'взрыва'}	['взрыв']
28	{'association': 'связь'}	An association describes the relation between business entities.	Ассоциация описывает отношения между субъектами предпринимательства	['association']	{'association': 'Ассоциация'}	['ассоциация']
29	{'group': 'группировать'}	Select Group By criteria:	Выберите группу по критериям:	['group']	{'group': 'группу'}	['группа']
30	{'type': 'вид'}	Some of the notification preferences that you set affect all types of notifications, while others are specific to a notification type.	Некоторые из задаваемых вами параметров уведомления влияют на все типы уведомлений, другие же специфичны для типа уведомления.	['type']	{'type': 'типа'}	['тип']
31	{'contract': 'договор'}	A contract asset is your company’s right to consideration in exchange for goods or services that your company has transferred to a customer when that right is conditioned on something other than the passage of time (for example, your company’s future performance).	Договорным активом является право компании на содействие в обмен на товары или услуги, которые передали клиенту, если это право зависит от чего-то другого, кроме времени (например, от будущих результатов вашей компании).	['contract']	{'contract': 'Договорным'}	['договорный']
32	{'scope': 'объем'}	The Custom Code Migration app allows you to add or remove request entry points to/from the scope manually.	Приложение Migration Custom Code Allows для ввода запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/ запросов/	['scope']	{'scope': '▔'}	['▔']
33	{'add-on': 'дополнение'}	SAP Digital Payments Add-On processes the payments and makes them available for the payment advice notes.	SAP Digital Payments Add-On обрабатывает платежи и делает их доступными для записей о консультационных платежах.	['add-on']	{'add-on': 'Add-On'}	['add-on']
34	{'mapping': 'сопоставление'}	If switched on, it indicates that each data record of the currently opened business entity finds a match in the selected target business entity with the configured key mapping.	Если включен, это указывает, что каждый запись данных текущего открытого субъекта бизнеса, находящаяся в данный момент открытым, находит в выбранном целевом субъекте бизнеса совпадение с конфигурированным картинком ключей.	['mapping']	{'mapping': 'картинком'}	['картинк']
35	{'summary': 'сводка'}	Summary of rules and settings that enable allocations.	Резюме правил и настроек, позволяющих распределять	['summary']	{'summary': 'Резюме'}	['резюме']
36	{'global currency': 'валюта отчетности'}	Global Currency – The currency that has been configured for the controlling area.	Глобальная валюта Валюта, настройка которой была настроена для зоны управления	['global currency']	{'global currency': 'Глобальная валюта'}	['глобальный валюта']
37	{'space': 'пространство'}	You can delete audit logs when needed, which will free up disk space.	При необходимости вы можете удалить записи аудита, освобождая дисковое пространство.	['space']	{'space': 'пространство'}	['пространство']
38	{'edit': 'редактировать'}	Edit, Save and Activate	Редактировать, сохранить и активировать	['edit']	{'edit': 'Редактировать'}	['редактировать']
39	{'space': 'пространство'}	Spaces send queries or jobs to the database.	Пространства отправляют запросы или задания в базу данных	['space']	{'space': 'Пространства'}	['пространство']
40	{'schedule': 'планирование'}	This is why SAP Data Warehouse Cloud has now a log deletion schedule activated by default.	Вот почему SAP Data Warehouse Cloud теперь имеет по умолчанию включен график удаления журналов	['schedule']	{'schedule': 'график'}	['график']
41	{'input': 'ввод'}	The inputs must match in number of the columns, names, data types, and order of corresponding columns.	Вводы должны совпадать по количеству столбцов, названиям, типам данных и порядку соответствующих столбцов.	['input']	{'input': 'Вводы'}	['ввод']
42	{'service entry sheet': 'ведомость учета услуг'}	Using the filter criterion Origin, you can decide which service entry sheets are to be displayed in the list.	Используя критерий фильтра Origin, вы можете выбрать, какие листы входа в сервис должны быть отображены в списке.	['service entry sheet']	{'service entry sheet': 'листы входа сервис'}	['лист вход сервис']
43	{'provider': 'провайдер'}	Thanks to the product page created by the data provider you get detailed information on the data product and eventually access to sample data, if available.	Благодаря странице продукта, созданной поставщиком данных, вы получаете подробную информацию о продукте данных и доступ к образцовым данным.	['provider']	{'provider': 'поставщиком'}	['поставщик']
44	{'provider': 'провайдер'}	You can search and browse for data products and data providers.	Вы можете искать и просматривать продукты и поставщики данных.	['provider']	{'provider': 'поставщики'}	['поставщик']
45	{'range': 'интервал'}	View material consumption or availability for a given time range.	Просмотреть потребление или доступность материалов в определенном диапазоне времени	['range']	{'range': 'диапазоне'}	['диапазон']
46	{'input': 'ввод'}	If an input record is matched to more than one lookup records with a score between this threshold and the Matched Records Score, it is placed in the Multiple results category.	Если запись ввода совпадает с более чем одной записью поиска с оценкой между этим порогом и оценкой совпадающих записей, она помещается в категорию множественных результатов.	['input']	{'input': 'ввода'}	['ввод']
47	{'type': 'вид'}	You can add items of different types to your sourcing projects.	Вы можете добавлять элементы различных типов в свои проекты.	['type']	{'type': '▔'}	['▔']
48	{'schedule': 'планирование'}	Select the relevant persisted view and create a simple or recurring schedule for your view.	Выберите соответствующую сохранившуюся визу и создать простой или повторяющий график для вашего вида.	['schedule']	{'schedule': 'график'}	['график']
49	{'data provider': 'провайдер данных'}	To be able to use the data product, the data provider will send an activation key via email that provides authorization to access one or multiple data products.	Чтобы использовать продукт данных, поставщик данных отправляет ключ от активации по электронной почте, который дает разрешение на доступ к одному или нескольким продуктам данных.	['data provider']	{'data provider': 'поставщик данных'}	['поставщик данные']
50	{'residence period': 'период активного хранения'}	At the end of the longest configured residence period, the data is blocked or deleted.	По окончании самого длительного периода пребывания, настроенного на конфигурацию, данные блокируются или удаляются.	['residence period']	{'residence period': 'периода пребывания'}	['период пребывание']
51	{'suspension': 'приостановление'}	Suspension of JVA Projects, Partners, and Equity Groups	Приостановка проектов, партнеров и групп акций JVA	['suspension']	{'suspension': 'Приостановка'}	['приостановка']
52	{'project type': 'тип проекта'}	Sourcing Project, Sourcing Project Name, Sourcing Project Type, Central Company Code, Central Purchasing Group, Central Purchasing Organization, Material Group, Currency, Purchasing Responsible, Status.	Проект закупки, название проекта закупки, название проекта закупки, тип проекта закупки, код центральной компании, код центральной компании, центральная группа закупки, центральная группа закупки, центральная организация закупки, центральная организация закупки, группа материала, группа материала, денежная валюта, денежный	['project type']	{'project type': 'проекта'}	['проект']
53	{'wizard': 'ассистент'}	Click ImportImport Permissions to open the Import Permissions wizard and follow the instructions.	Нажмите на кнопку Импорт Импорт Импорт Дозволений для открытия помощника Импорт Дозволений и следуйте инструкциям.	['wizard']	{'wizard': 'помощника'}	['помощник']
54	{'flow': 'поток'}	By switching to the lineage view, you can trace the data provisioning and flow of a model.	Переходом на просмотр линии, вы можете отслеживать прокладку данных и потоки модели.	['flow']	{'flow': 'потоки'}	['поток']
55	{'mapping': 'сопоставление'}	Choose Define Mapping to assign the fields of your user data from the CSV file to the fields in user management.	Выберите Определение Картировки для присвоения полей пользовательских данных из файла CSV к полям в управлении пользователя	['mapping']	{'mapping': 'Картировки'}	['картировка']
56	{'due date': 'дата исполнения'}	The app displays all tasks (together with their attributes, such as title, type, status, due date, processor, etc.), and sorts them by due date so that all overdue and due tasks are displayed at a first place.	Приложение отображает все задачи (наряду с их атрибутами, такими как заголовок, тип, статус, дата истечения срока, процессор и т. д.), и сортирует их по дате истечения срока, так что все задержанные и обязательные задачи отображаются в первую очередь.	['due date']	{'due date': 'срока'}	['срок']
57	{'tag': 'отметить'}	Select one or more entries to tag your products with related SAP applications.	Выберите одну или несколько записей для маркировки ваших продуктов с соответствующими SAP приложениями.	['tag']	{'tag': 'маркировки'}	['маркировка']
58	{'provider': 'провайдер'}	The provider has removed the data product from the available data product list.	Провайдер удалил продукт данных из списка доступных продуктов данных.	['provider']	{'provider': 'Провайдер'}	['провайдер']
59	{'transaction': 'транзакция'}	Source Reference Transaction	Транзакция с ссылкой на источник	['transaction']	{'transaction': 'Транзакция'}	['транзакция']
60	{'custom field': 'пользовательское поле'}	Publishing or deletion of at least one custom field failed.	Не удалось опубликовать или удалить хотя бы одно поле	['custom field']	{'custom field': 'поле'}	['поле']
61	{'pane': 'область'}	Additionally, the structure pane contains the options for template rules and text blocks rules.	Кроме того, в панели структуры также есть параметры правил шаблонов и правил текстовых блоков.	['pane']	{'pane': 'панели'}	['панель']
62	{'residence period': 'период активного хранения'}	The residence period is part of the overall retention period.	Период пребывания в стране является частью общего периода хранения	['residence period']	{'residence period': 'Период пребывания'}	['период пребывание']
63	{'part': 'деталь'}	Adds the selected part or assembly to the Target (In Work) Panel.	Добавить выбранную часть или сбор в панель Цель (В работе)	['part']	{'part': 'часть'}	['часть']
64	{'range': 'интервал'}	If you select the time range, you get to the know the available quantity of the material.	Выберите временный диапазон, вы узнаете количество материалов	['range']	{'range': 'диапазон'}	['диапазон']
65	{'provider': 'поставщик'}	In the Manage Cash Pools app, the following service providers are supported:	В приложении Управлять денежными пулями поддерживаются следующие поставщики услуг:	['provider']	{'provider': 'поставщики'}	['поставщик']
66	{'balance': 'баланс'}	Balance Transaction Currency – The currency of the G/L account where the journal entry was posted.	Валюта счета G/L, где была размещена запись в журнале	['balance']	{'balance': 'Валюта'}	['валюта']
67	{'copy': 'скопировать'}	The Copy and Remove buttons are active only when at least one alternative control is selected.	Кнопки Копировать и Удалить активируются только при выборе по крайней мере одного элемента управления	['copy']	{'copy': 'Копировать'}	['копировать']
68	{'accrual': 'разграничение'}	Accruals that have been manually reviewed in the Review Purchase Order Accruals - My Inbox app	Аккумуляции, которые были проверены в приложении	['accrual']	{'accrual': 'Аккумуляции'}	['аккумуляция']
69	{'type': 'вид'}	Select Work Pack Type from the drop-down list.	Выберите тип пакета работы из списка	['type']	{'type': 'тип'}	['тип']
70	{'use': 'использование'}	Use the File Repository	Используйте хранилище файлов	['use']	{'use': 'Используйте'}	['использовать']
71	{'type': 'тип'}	Substitution Item Type	Тип элемента замены	['type']	{'type': 'Тип'}	['тип']
72	{'schedule': 'планирование'}	You can also modify the existing schedule of a data flow or delete it.	Вы также можете изменить существующий график потока данных или удалить его.	['schedule']	{'schedule': 'график'}	['график']
73	{'type': 'тип'}	Displays the available run types.	Показать доступные типы запуска	['type']	{'type': 'типы'}	['тип']
74	{'output': 'вывод', 'input': 'ввод'}	To manually map an input column to an output column, drag it from the left list and drop it onto the column in the right list.	Чтобы вручную вывести входной столб в выходной столбце, перетащите его из левого списка и перебросьте в правое столбце.	['output', 'input']	{'output': 'выходной', 'input': 'входной'}	['выходной', 'входной']
75	{'type': 'вид'}	The RECORD COUNT type is a table-wide statistic.	Тип Счет записи является статистикой таблицы	['type']	{'type': 'Тип'}	['тип']
76	{'allocation': 'перерасчет'}	This means that essential features are missing, such as the allocation to a business area.	Это означает, что отсутствуют существенные функции, такие как распределение на бизнес-зону.	['allocation']	{'allocation': 'распределение'}	['распределение']
77	{'contract': 'договор'}	The point in time when the primary processing purpose ends, for example, a contract is fulfilled.	Точка времени, когда цель первичной обработки кончится, например, выполнение договора	['contract']	{'contract': '▔'}	['▔']
78	{'edit': 'редактировать'}	Click the Edit Details link, to edit the technical details.	Нажмите на ссылку Edit Details, чтобы редактировать технические подробности.	['edit']	{'edit': 'редактировать'}	['редактировать']
79	{'demand-driven': 'на основе потребности'}	Select the corresponding checkbox for demand-driven MRP components and/or top-level materials.	Выберите соответствующее окно для отбора для компонентов MRP и/или материалов высшего уровня.	['demand-driven']	{'demand-driven': 'отбора'}	['отбор']
80	{'input': 'ввод', 'join': 'соединение'}	Select the Join operator from the toolbar and drop it in the canvas and then connect two sources or other nodes to it as inputs.	Выберите оператора Соединяться из панели инструментов и выбросите его в полоску, затем соедините два источника или другие узлы в качестве входа	['input', 'join']	{'input': 'входа', 'join': 'Соединяться'}	['вход', 'соединяться']
81	{'space': 'пространство'}	Spaces are environments that bring data models, connections, compute and storage resources together for a specific line of business or use-case.	Пространства - это среды, в которых объединяются модели данных, подключения, ссылки, вычислительные и ресурсы хранения и хранения для конкретной линейки бизнеса или конкретного бизнес-пространства.	['space']	{'space': 'среды'}	['среда']
82	{'accrual': 'разграничение'}	Accruals that have been manually reviewed in this app	Проверка аккумуляций, которые были проведены в приложении	['accrual']	{'accrual': 'аккумуляций'}	['аккумуляция']
83	{'residence period': 'период активного хранения'}	The retention period is a combination of the residence period and the blocking period.	Период хранения является сочетанием периода проживания и периода блокировки	['residence period']	{'residence period': 'периода проживания'}	['период проживание']
84	{'contract': 'контракт', 'assembly': 'сборка'}	Enterprise Contract Assembly integrates with SAP S/4HANA for enterprise contract management, in order to generate virtual documents based on the templates and text blocks available in Enterprise Contract Assembly.	Enterprise Contract Assembly интегрируется с SAP S/4HANA для управления корпоративными контрактами, чтобы генерировать виртуальные документы на базе шаблонов и текстовых блоков, доступных в Enterprise Contract Assembly.	['contract', 'assembly']	{'contract': 'контрактами', 'assembly': 'Assembly'}	['контракт', 'assembly']
85	{'copy': 'копирование'}	Copy existing item to add new one	Копировать существующий элемент, чтобы добавить новый	['copy']	{'copy': 'Копировать'}	['копировать']
86	{'schedule': 'планирование'}	Delete the schedule if required.	Удалить график при необходимости	['schedule']	{'schedule': 'график'}	['график']
87	{'accrual': 'разграничение'}	Accruals that have been automatically reviewed because the amounts are between the threshold range.	Начисления, которые автоматически пересмотрены, поскольку суммы между пороговой диапазоном	['accrual']	{'accrual': 'Начисления'}	['начисление']
88	{'provider': 'провайдер'}	Get information on the data provider and the products they sell	Получить информацию о поставщике данных и продуктах, которые они продают	['provider']	{'provider': 'поставщике'}	['поставщик']
89	{'service entry sheet': 'ведомость учета услуг'}	A service entry sheet can be created in one of the following ways:	Зарегистрированный лист записи службы может быть создан одним из следующих способов:	['service entry sheet']	{'service entry sheet': 'лист записи службы'}	['лист запись служба']
90	{'type': 'тип'}	If you like to see only free data products, select the option Free from the filter Contract Type.	Если вы хотите видеть только бесплатные продукты данных, выберите опцию Free from the filter	['type']	{'type': 'опцию'}	['опция']
91	{'change': 'изменение'}	Change Connection Properties	Изменить свойства соединения	['change']	{'change': 'Изменить'}	['изменить']
92	{'schedule': 'планирование'}	Create a simple or recurring schedule for your data flow.	Создать простой или повторяющийся график для потока данных	['schedule']	{'schedule': 'график'}	['график']
93	{'undo': 'отмена'}	Undo and Redo Transformations	Удалить и переоборудовать преобразования	['undo']	{'undo': 'Удалить'}	['удалить']
94	{'pause': 'приостановка'}	Pause Real-Time Replication	Периода реального времени репликации	['pause']	{'pause': 'Периода'}	['период']
95	{'content': 'контент'}	If objects or data on your system will be overwritten by the import, a warning appears in the import window, and next to the relevant objects in the Content list.	Если объекты или данные на вашей системе будут перезаписаны импортом, в окне импорта будет появиться предупреждение, а также рядом с соответствующими объектами в списке контента.	['content']	{'content': 'контента'}	['контент']
96	{'set': 'определить'}	In the Manage Your Solution app under Configure Your Solution make system settings under FinanceContract AccountingPosting and DocumentsDefine Account Assignment Data Relevant to Transactions.	В приложении Управлять решением в приложении Управлять решением в приложении Управлять решением в приложении Управлять решением в приложении Управлять решением в приложении Управлять решением в приложении Управлять решением в приложении Настройка настройки Настройки решения в приложении Настройка решения в приложении ФинансовыхКонтрактОбчисление КонтрактОбчисленияОбчисленияОбчисленияОбчисленияОбчисленияОбчисленияОбчисленияОбчисленияОбчисленияОб распределении ДокументовОпределениеОпределение данных о распределении расчетных расчетов	['set']	{'set': 'распределении'}	['распределение']
97	{'thread': 'тред'}	You can enter a number of threads or a percentage.	Вы можете ввести несколько нитей или процент	['thread']	{'thread': 'нитей'}	['нить']
98	{'Personal Data': 'Личные данные', 'personal data': 'личные данные'}	The information retrieval feature supports you to comply with the relevant legal requirements for data protection by allowing you to search for and retrieve all personal data of a specified data subject.	Функция восстановления информации помогает вам соблюдать соответствующие юридические требования к защите данных, позволяя искать и извлекать все личные данные конкретного субъекта данных	['Personal Data', 'personal data']	{'Personal Data': 'личные данные', 'personal data': 'личные данные'}	['личный дать', 'личный дать']
99	{'provider': 'поставщик'}	Data Provider Page	Страница провайдера данных	['provider']	{'provider': 'провайдера'}	['провайдер']
100	{'type': 'тип'}	This option deletes all of the monitored data belonging to this situation type.	Эта опция удаляет все отслеживаемые данные, относящиеся к этому типу ситуации.	['type']	{'type': 'типу'}	['тип']
101	{'attachment': 'вложение'}	If a payment advice was not entered into the system in advance, but was instead used for clearing the current bank statement item or lockbox item, it can be uploaded as an attachment for more complete record keeping.	Если платежная информация не была заранее введена в систему, но вместо того использовалась для очистки текущей банковской выписки или блокировки, она может быть загружена в виде приложения для более полного ведения записей.	['attachment']	{'attachment': 'приложения'}	['приложение']
102	{'activate': 'активация'}	Activate a supplier list or supplier list version	Включить версию списка поставщиков или списка поставщиков	['activate']	{'activate': 'Включить'}	['включить']
103	{'data provider': 'провайдер данных'}	It varies depending on how the data provider offers their products.	Он варьируется в зависимости от того, как поставщик данных предлагает свои продукты	['data provider']	{'data provider': 'поставщик данных'}	['поставщик данные']
104	{'reporting': 'отчеты'}	Registration for Indirect Taxation Abroad (RITA) enables indirect tax calculation and reporting for multiple countries within a single legal entity.	Регистрация в системе косвенного налогообложения за рубежом (RITA) позволяет вычислять и подавать отчеты по непрямым налогам и отчетности для нескольких стран в рамках одного юридического лица.	['reporting']	{'reporting': 'отчетности'}	['отчётность']
105	{'category': 'категория'}	For example, if a service technician works on a Public Holiday whereas the Overtime Category planned was Weekend, they can change the Overtime Category.	Например, если сервисный техник работает в праздник, а планировавшая категория переработок была выходными, они могут изменить категорию переработок.	['category']	{'category': 'категорию'}	['категория']
106	{'type': 'тип'}	Deletes the entire monitored data belonging to this situation type.	Удалить все данные, которые были отслеживаны в данной ситуации.	['type']	{'type': 'ситуации'}	['ситуация']
107	{'client': 'клиент'}	Add Client to Allowlist	Добавить клиент в списки разрешительных файлов	['client']	{'client': 'клиент'}	['клиент']
108	{'type': 'тип'}	Licenses control access to your data products with contract type License Key (see ).	Лицензии контролируют доступ к вашим продуктам данных с помощью ключа лицензии типа контракта.	['type']	{'type': 'типа'}	['тип']
109	{'change': 'изменить'}	Change or Delete Assignments	Изменить или удалить задания	['change']	{'change': 'Изменить'}	['изменить']
110	{'provider': 'поставщик'}	You as a user can search and purchase analytical data from data providers.	Вы как пользователь можете искать и покупать аналитические данные от поставщиков данных.	['provider']	{'provider': 'поставщиков'}	['поставщик']
111	{'schedule': 'планирование'}	If a schedule is set for the data flow, see by when the next run is scheduled.	Если для потока данных установлен график, укажите, когда запланирована следующая работа.	['schedule']	{'schedule': 'график'}	['график']
112	{'provider': 'провайдер'}	The OData service provider URL needs to be publicly available.	URL провайдера OData должен быть публично доступен	['provider']	{'provider': 'провайдера'}	['провайдер']
113	{'rate': 'курс'}	Consolidation Monthly Average Rate	Консолидация месячная среднемесячная ставка	['rate']	{'rate': 'ставка'}	['ставка']
114	{'wizard': 'ассистент'}	For several connection types that use a Data Provisioning agent to connect to the source, you can define advanced properties in another wizard step.	Для нескольких типов соединений, использующих агент для предоставления данных для подключения к источнику, вы можете определить продвинутые свойства в другом шагу.	['wizard']	{'wizard': 'шагу'}	['шаг']
115	{'pattern': 'шаблон'}	Define a recurrence pattern for the job.	Определите схему повторения задачи	['pattern']	{'pattern': 'схему'}	['схема']
116	{'type': 'тип'}	The following product types are currently supported:	В настоящее время поддерживаются следующие типы продуктов:	['type']	{'type': 'типы'}	['тип']
117	{'provider': 'провайдер'}	OData service provider URL of SAP SuccessFactors.	URL URL поставщика услуг OData для SAP SuccessFactors	['provider']	{'provider': 'поставщика'}	['поставщик']
118	{'inactive': 'неактивно', 'edit': 'редактировать'}	Click Edit and use the Yes/ No switch to change the version to active or inactive respectively.	Нажмите на кнопку Edit и используйте переключатель Yes/ No, чтобы изменить версию на Active или inactive.	['inactive', 'edit']	{'inactive': 'inactive', 'edit': 'Edit'}	['inactive', 'edit']
119	{'provider': 'провайдер'}	Data Provider ID	Идентификатор провайдера данных	['provider']	{'provider': 'провайдера'}	['провайдер']
120	{'schedule': 'планирование'}	Define, edit or delete scheduling options for your persisted views under Schedule.	Определите, редактируйте или удалите параметры планирования для ваших сохранившихся просмотров в разделе График	['schedule']	{'schedule': 'График'}	['график']
121	{'copy': 'скопировать'}	Copy time entries	Записи времени копирования	['copy']	{'copy': 'копирования'}	['копирование']
122	{'edit': 'редактировать'}	You could also chooseEdit Chart PromptsC_FINANCIALPOSITIONQUERY1, if you only want to change the variables for a specific chart.	Вы также можете выбрать Изменить запросы графика C_Financial Position Query1, если вы хотите изменить переменные только для конкретной диаграммы.	['edit']	{'edit': 'Изменить'}	['изменить']
123	{'tab': 'вкладка'}	Process History tab	Вкладка Процесс	['tab']	{'tab': 'Вкладка'}	['вкладка']
124	{'provider': 'провайдер'}	As a data provider, your main objective is to offer valuable data products to the users of the Data Marketplace in SAP Data Warehouse Cloud.	Как поставщик данных, ваша основная цель - предложить пользователям Data Marketplace ценные продукты данных в SAP Data Warehouse Cloud	['provider']	{'provider': 'поставщик'}	['поставщик']
125	{'type': 'тип'}	Choose one of the following action types:	Выберите один из следующих типов действий:	['type']	{'type': 'типов'}	['тип']
126	{'schedule': 'планирование'}	How to Schedule Destruction Runs for Archiving Files	Как планировать расширение файлов для архивирования файлов	['schedule']	{'schedule': 'планировать'}	['планировать']
127	{'scope': 'объем'}	The Custom Code Migration app allows you to add or remove packages to/from the scope manually.	Приложение Migration Custom Code позволяет вручную добавлять или удалять пакеты в/из сферы охвата.	['scope']	{'scope': 'сферы'}	['сфера']
128	{'contract': 'договор'}	View and analyze expired or expiring service contracts	Просмотр и анализ расторгнутых или истекающих договоров обслуживания	['contract']	{'contract': 'договоров'}	['договор']
