	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
91	{'hkma': '金管局', 'pwma': '私人財富管理公會', 'apprenticeship programme': '人才培訓計劃'}	The HKMA and the PWMA announce that the 2018-2019 cycle of the Pilot Apprenticeship Programme for Private Wealth Management will be expanded to offer around 50 apprenticeship positions.	金管局與私人財富管理公會宣布，2018-2019 年度私人財富管理人才培訓計畫試點項目將擴大至提供約 50 個學徒職位。	['hkma', 'pwma', 'apprenticeship programme']	{'hkma': '金管局', 'pwma': '私人財富管理公會', 'apprenticeship programme': '學徒職位'}	['金管局', '私人財富管理公會', '學徒職位']
92	{'bri': '一帶一路', 'hkma': '金管局', 'hong kong exchanges and clearing limited': '香港交易及結算所有限公司', 'state council': '國務院'}	The HKMA supports a seminar on BRI coorganised by the State-owned Assets Supervision and Administration Commission of the State Council and Hong Kong Exchanges and Clearing Limited.	金管局支持由國務院國有資產監督管理委員會及香港交易及結算所有限公司共同舉辦的一場關於「一帶一路」的研討會。	['bri', 'hkma', 'hong kong exchanges and clearing limited', 'state council']	{'bri': '一帶一路', 'hkma': '金管局', 'hong kong exchanges and clearing limited': '香港交易及結算所有限公司', 'state council': '國務院'}	['一帶一路', '金管局', '香港交易及結算所有限公司', '國務院']
93	{'dlt': 'DLT', 'global trade connectivity network': '全球貿易連接網絡', 'hkma': '金管局', 'mas': '新加坡金管局', 'memorandum of understanding': '諒解備忘錄', 'trade finance': '貿易融資'}	The HKMA and MAS exchange a Memorandum of Understanding in Singapore to jointly develop the Global Trade Connectivity Network, a crossborder infrastructure based on DLT, to digitalise trade and trade finance between the two cities with an aim to expanding the network in the region and globally.	金管局與 MAS 在新加坡交換了一份諒解備忘錄，以共同開發全球貿易連接網路，這是一個基於 DLT 的跨境基礎設施，旨在數位化兩地之間的貿易和貿易融資，並擴展至區域和全球。	['dlt', 'global trade connectivity network', 'hkma', 'mas', 'memorandum of understanding', 'trade finance']	{'dlt': 'DLT', 'global trade connectivity network': '全球貿易連接網路', 'hkma': '金管局', 'mas': 'MAS', 'memorandum of understanding': '諒解備忘錄', 'trade finance': '貿易融資'}	['DLT', '全球貿易連接網路', '金管局', 'MAS', '諒解備忘錄', '貿易融資']
94	{'hkma': '金管局', 'sfc': '證監會', 'thematic review': '專題評估'}	The HKMA and the SFC issue a circular highlighting observations from their joint thematic reviews on the potential conflicts of interest arising from the sale of in-house products by registered institutions and licensed corporations within a single financial group.	金管局與證監會發出通告，強調了他們在聯合專題評估中觀察到的潛在利益衝突，這些衝突源於註冊機構和持牌法團在單一金融集團內銷售內部產品。	['hkma', 'sfc', 'thematic review']	{'hkma': '金管局', 'sfc': '證監會', 'thematic review': '專題評估'}	['金管局', '證監會', '專題評估']
95	{'eps': '易辦事', 'hkab': '銀行公會', 'banking industry': '銀行業', 'pilot scheme': '試點計劃'}	HKAB announces that the banking industry has worked together with EPS Company and a convenience store chain to launch in early March 2018 a pilot scheme that provides cash withdrawal service to the elderly at 34 convenience stores via EPS service without the need to make purchases.	銀行公會宣布，銀行業已與易辦事公司及一間便利店連鎖店合作，於 2018 年 3 月初推出試點計畫，在 34 家便利店為長者提供透過易辦事服務提取現金的服務，無需進行任何購買。	['eps', 'hkab', 'banking industry', 'pilot scheme']	{'eps': '易辦事', 'hkab': '銀行公會', 'banking industry': '銀行業', 'pilot scheme': '試點計畫'}	['易辦事', '銀行公會', '銀行業', '試點計畫']
96	{'hkma': '金管局', 'pboc': '人民銀行'}	The PBoC and the HKMA announce that the currency swap agreement with the size of RMB400 billion is renewed for a term of another three years.	人民銀行與金管局宣布，規模為人民幣 4,000 億元的貨幣互換協議續期三年。	['hkma', 'pboc']	{'hkma': '金管局', 'pboc': '人民銀行'}	['金管局', '人民銀行']
97	{'fintech': '金融科技', 'fintech supervisory chatroom': '金融科技監管聊天室', 'fintech supervisory sandbox': '金融科技監管沙盒', 'fintech supervisory sandbox 2.0': '金融科技監管沙盒2.0', 'hkma': '金管局'}	The HKMA launches the Fintech Supervisory Chatroom as a new feature of the Fintech Supervisory Sandbox 2.0.	金管局推出金融科技監管聊天室，作為金融科技監管沙盒 2.0 的新功能。	['fintech', 'fintech supervisory chatroom', 'fintech supervisory sandbox', 'fintech supervisory sandbox 2.0', 'hkma']	{'fintech': '金融科技', 'fintech supervisory chatroom': '金融科技監管聊天室', 'fintech supervisory sandbox': '金融科技監管沙盒', 'fintech supervisory sandbox 2.0': '科技 監管 沙盒 2.0', 'hkma': '金管局'}	['金融科技', '金融科技監管聊天室', '金融科技監管沙盒', '科技 監管 沙盒 2.0', '金管局']
98	{'article iv consultation': '第四條磋商', 'concluding statement for the 2017 article iv consultation': '2017年第四條磋商發表初步總結', 'hksar': '香港特區', 'hong kong special administrative region': '香港特別行政區', 'international monetary fund': '國際貨幣基金組織', 'exchange rate system': '匯率制度', 'fiscal reserve': '財政儲備（未來基金）', 'robust policy frameworks': '穩健的政策框架'}	The International Monetary Fund issues the Concluding Statement for the 2017 Article IV Consultation with the Hong Kong Special Administrative Region (HKSAR), commending that the HKSAR is well placed to navigate through challenges given its strong buffers and robust policy frameworks, including ample fiscal reserves, strong financial regulatory and supervisory frameworks, and the Linked Exchange Rate System.	國際貨幣基金組織發表了 2017 年與香港特別行政區（香港特區）進行第四條磋商的結論聲明，讚揚香港特區擁有強大的緩衝和穩健的政策框架，包括充裕的財政儲備、強大的金融監管和監督框架以及聯繫匯率制度，能夠應對各種挑戰。	['article iv consultation', 'concluding statement for the 2017 article iv consultation', 'hksar', 'hong kong special administrative region', 'international monetary fund', 'exchange rate system', 'fiscal reserve', 'robust policy frameworks']	{'article iv consultation': '第四條磋商', 'concluding statement for the 2017 article iv consultation': '結論聲明', 'hksar': '香港特區', 'hong kong special administrative region': '香港特別行政區', 'international monetary fund': '國際貨幣基金組織', 'exchange rate system': '匯 率 制度', 'fiscal reserve': '財政儲備', 'robust policy frameworks': '穩健的政策框架'}	['第四條磋商', '結論聲明', '香港特區', '香港特別行政區', '國際貨幣基金組織', '匯 率 制度', '財政儲備', '穩健的政策框架']
99	{'dubai financial service authority': '迪拜金融服務管理局', 'dubai international financial centre': '迪拜國際金融中心', 'fintech': '金融科技', 'hkma': '金管局', 'international financial centre': '國際金融中心'}	The HKMA and the Dubai Financial Services Authority of Dubai International Financial Centre enter into a Co-operation Agreement to step up fintech collaboration between the two authorities, with a view to facilitating financial innovation in the two jurisdictions.	金管局與迪拜國際金融中心的迪拜金融服務管理局簽訂合作協議，以加強兩地金融科技合作，促進金融創新。	['dubai financial service authority', 'dubai international financial centre', 'fintech', 'hkma', 'international financial centre']	{'dubai financial service authority': '迪拜金融服務管理局', 'dubai international financial centre': '迪拜國際金融中心', 'fintech': '金融科技', 'hkma': '金管局', 'international financial centre': '國際金融中心'}	['迪拜金融服務管理局', '迪拜國際金融中心', '金融科技', '金管局', '國際金融中心']
100	{'base rate': '基本利率', 'hkma': '金管局', 'us federal fund rate': '聯邦基金利率', 'federal fund rate': '聯邦基金利率'}	The HKMA announces an upward adjustment of the Base Rate by 25 basis points to 1.75%, according to a pre-set formula, following a hike in the US federal funds rate on 13 December (US time).	金管局宣布，根據預設公式，基本利率將上調 25 個基點至 1.75%，此前美國於 12 月 13 日（美國時間）上調了聯邦基金利率。	['base rate', 'hkma', 'us federal fund rate', 'federal fund rate']	{'base rate': '基本利率', 'hkma': '金管局', 'us federal fund rate': '聯邦基金利率', 'federal fund rate': '聯邦基金利率'}	['基本利率', '金管局', '聯邦基金利率', '聯邦基金利率']
101	{'inflationary pressure': '通脹壓力'}	Against the backdrop of a more synchronised expansion of the global economy, Hong Kong saw faster economic growth, tighter labour market conditions and subdued inflationary pressures in 2017. Economic growth for 2018 is expected to remain solid.	在全球經濟更同步擴張的背景下，香港在2017年錄得更快的經濟增長、更緊繃的勞動市場狀況及溫和的通膨壓力。預期2018年的經濟增長將保持穩健。	['inflationary pressure']	{'inflationary pressure': '通膨壓力'}	['通膨壓力']
102	{'gdp': '本地生產總值', 'gross domestic product': '本地生產總值', 'asset price': '資產價格', 'business sentiment': '營商氣氛', 'cargo flow': '貨運', 'domestic demand': '本地需求', 'export of goods': '貨品出口', 'export of service': '服務輸出', 'import of service': '服務輸入', 'inbound tourism': '訪港旅遊業', 'investment spend': '投資支出', 'long - term growth': '長期增值', 'trade surplus': '貿易順差'}	Amid a more synchronised expansion of the global economy, the Hong Kong economy grew faster in 2017. Growth in real Gross Domestic Product (GDP) increased to 3.8%, much higher than the 2.1% growth in 2016 and the long-term growth of about 3% over the past decade (Chart 1 and Table 1). Domestic demand firmed up, with private consumption growth accelerating and overall investment spending reviving. Stronger domestic demand reflected favourable job and income conditions, booming asset prices and improved business sentiment. Externally, Hong Kong’s exports of goods expanded at a faster pace due to increased global trade flows, and exports of services recovered because of vibrant trade and cargo flows and improving inbound tourism. Imports of goods recorded stronger growth on export-induced demand, and imports of services increased steadily amid strong travel interest among residents. On a net basis, the overall trade surplus shrank, making a negative contribution to GDP growth.	在全球經濟更同步擴張的帶動下，香港經濟在2017年錄得更快的增長。本地生產總值（GDP）的實質增幅升至3.8%，遠高於2016年的2.1%及過去十年的長期增幅約3%（圖1及表1）。本地需求穩健，私人消費增長加快，整體投資支出回升。本地需求強勁反映出就業和收入情況良好、資產價格上升及營商氣氛改善。對外方面，由於全球貿易流量增加，香港的貨品出口錄得較快增長；服務輸出亦因貿易和貨運暢旺及訪港旅遊業改善而復甦。由於出口帶動需求，貨品進口錄得較大增幅；在居民出遊意願強勁下，服務進口亦穩步上升。在淨額基礎上計算，整體貿易順差收窄，對GDP增長的貢獻為負。	['gdp', 'gross domestic product', 'asset price', 'business sentiment', 'cargo flow', 'domestic demand', 'export of goods', 'export of service', 'import of service', 'inbound tourism', 'investment spend', 'long - term growth', 'trade surplus']	{'gdp': '本地生產總值', 'gross domestic product': '本地生產總值', 'asset price': '資產價格', 'business sentiment': '營商氣氛', 'cargo flow': '貨運', 'domestic demand': '本地需求', 'export of goods': '貨品出口', 'export of service': '服務輸出', 'import of service': '服務 進口', 'inbound tourism': '訪港旅遊業', 'investment spend': '投資 支出', 'long - term growth': '長期增幅', 'trade surplus': '貿易順差'}	['本地生產總值', '本地生產總值', '資產價格', '營商氣氛', '貨運', '本地需求', '貨品出口', '服務輸出', '服務 進口', '訪港旅遊業', '投資 支出', '長期增幅', '貿易順差']
103	{'bank loan': '銀行貸款', 'credit growth': '信貸增長', 'credit underwriting standard': '信貸審批標準', 'exchange rate system': '匯率制度', 'interbank interest rate': '銀行同業拆息', 'interest rate arbitrage': '套息活動', 'interest rate differential': '息差', 'liquidity': '流動性', 'loan growth': '貸款增速'}	On the monetary front, the Hong Kong dollar exchange rate generally eased against the US dollar driven primarily by interest rate arbitrage activities amid the negative interest rate differentials between the Hong Kong dollar and the US dollar. This reflected the normal functioning of the Linked Exchange Rate System in accordance with its design. While still at relatively low levels, Hong Kong dollar interbank interest rates faced more upward pressures towards the end of 2017 due to Initial Public Offeringrelated funding demand and banks’ year-end liquidity needs. For credit growth, after two years of single-digit growth, total bank loans increased at a notably faster pace of 16.1% in 2017, reflecting improving economic conditions and positive financial market sentiment. Despite faster loan growth, there were no signs of loosening of banks’ credit underwriting standards, and overall loan quality remained good.	在貨幣方面，港元匯率對美元普遍有所回軟，主因是港元與美元的利息差為負值，引致套息活動。這反映聯繫匯率制度按其設計正常運作。港元銀行同業拆息在2017年年底仍處於相對低水平，但受新股集資相關的資金需求及銀行年底流動性需求所影響，面對較大的上升壓力。在信貸增長方面，銀行貸款總額在連續兩年錄得個位數增長後，於2017年顯著加快至16.1%，反映經濟情況改善及金融市場氣氛正面。儘管貸款增速加快，但並無跡象顯示銀行的信貸審批標準有所放寬，整體貸款質素仍然良好。	['bank loan', 'credit growth', 'credit underwriting standard', 'exchange rate system', 'interbank interest rate', 'interest rate arbitrage', 'interest rate differential', 'liquidity', 'loan growth']	{'bank loan': '銀行貸款', 'credit growth': '信貸增長', 'credit underwriting standard': '信貸審批標準', 'exchange rate system': '匯 率 制度', 'interbank interest rate': '銀行同業拆息', 'interest rate arbitrage': '利息', 'interest rate differential': '利息', 'liquidity': '流動性', 'loan growth': '▔'}	['銀行貸款', '信貸增長', '信貸審批標準', '匯 率 制度', '銀行同業拆息', '利息', '利息', '流動性', '▔']
104	{'import price inflation': '進口價格通脹', 'inflationary pressure': '通脹壓力', 'nominal wage': '名義工資', 'private residential rental': '私人住宅租金', 'underlying inflation rate': '基本通脹率'}	Inflationary pressures remained well contained throughout 2017 (Chart 2). Netting out the effects of the Government’s one-off relief measures, the underlying inflation rate declined to 1.7%, down from 2.3% in 2016. In particular, the housing component of the price index increased at a milder pace, reflecting the filter-through of slower increases in fresh-letting private residential rentals in 2016. More broadly, milder increases in nominal wages and earnings amid strong output growth helped keep local cost pressures in check. Import price inflation was also tame, in line with low inflation in Hong Kong’s major import sources despite a weaker US dollar.	通膨壓力在2017年全年維持輕微（圖2）。扣除政府一次性紓困措施的影響後，基本通膨率由2016年的2.3%下降至1.7%。尤其是價格指數中的住屋部分升幅較溫和，反映2016年私人住宅新租約租金升幅放緩的滲透效應。更廣泛而言，在產出強勁增長的同時，名義工資及收益升幅較溫和，有助控制本地成本壓力。進口貨品通膨亦維持溫和，與香港主要進口來源地的低通膨情況相符，而這情況並未因美元轉弱而改變。	['import price inflation', 'inflationary pressure', 'nominal wage', 'private residential rental', 'underlying inflation rate']	{'import price inflation': '進口 貨品', 'inflationary pressure': '通膨壓力', 'nominal wage': '名義工資', 'private residential rental': '私人 住宅 租金', 'underlying inflation rate': '基本通膨率'}	['進口 貨品', '通膨壓力', '名義工資', '私人 住宅 租金', '基本通膨率']
105	{'labour force': '勞動人口', 'private - sector vacancy': '私營機構職位空缺', 'professional and business service': '專業與商用服務', 'seasonally adjust unemployment rate': '經季節因素調整失業率', 'unemployment rate': '失業率'}	The labour market tightened in 2017 along with above-par economic growth. The seasonally adjusted unemployment rate fell from 3.4% in 2016 to 2.9% towards the end of 2017, below 3% for the first time in nearly 20 years (Chart 3). Most major economic sectors registered decreases in their respective unemployment rates, with more notable declines seen in the retail, financing and professional and business services sectors. As total employment grew faster and the number of private-sector vacancies picked up, overall labour demand continued to strengthen. The labour force also expanded, partly reflecting more active participation of older-age workers (aged 55 and above). Consistent with tighter labour market conditions and lower inflation, real wages and earnings saw faster increases.	在經濟增長強勁下，勞動市場在2017年進一步趨緊。經季節性調整的失業率由2016年的3.4%下降至2017年年底的2.9%，是近20年以來首次低於3%（圖3）。大部分主要經濟行業的失業率均見下跌，當中以零售、金融及專業及商用服務業的跌幅較為顯著。由於總就業人數增速加快及私人機構職位空缺有所增加，整體勞動需求持續增強。勞動人口亦見上升，部分反映年長勞工（55歲及以上）的參與率增加。在勞動市場情況趨緊及通膨偏低下，實質工資及收益錄得較快增幅。	['labour force', 'private - sector vacancy', 'professional and business service', 'seasonally adjust unemployment rate', 'unemployment rate']	{'labour force': '勞動人口', 'private - sector vacancy': '私人機構職位空缺', 'professional and business service': '專業及商用服務業', 'seasonally adjust unemployment rate': '節性 調整 失業率', 'unemployment rate': '失業率'}	['勞動人口', '私人機構職位空缺', '專業及商用服務業', '節性 調整 失業率', '失業率']
106	{'stock market': '股市'}	# Stock market	# 股市	['stock market']	{'stock market': '股市'}	['股市']
107	{'hang seng index': '恒生指數', 'mainland investor': '內地投資者', 'stock connects': '滬港通及深港通', 'average daily turnover': '平均每日成交額', 'corporate earnings': '企業盈利', 'equity fund': '集資總額', 'stock market': '股市'}	The Hong Kong stock market had an almost uninterrupted rally in 2017. The Hang Seng Index rose by 36%, the largest annual gain since 2010 (Chart 4). The rally reflected optimism about the global economy and corporate earnings, and was in part supported by substantial fund inflows from Mainland investors through the Stock Connects. The Hang Seng Index hit a ten-year high in November and remained at high levels towards the end of 2017. Average daily turnover expanded to HK$88.3 billion from HK$66.9 billion in the previous year, and overall equity funds raised from the local market also increased to HK$581.4 billion, compared with HK$490.1 billion a year earlier.	香港股市在2017年幾乎持續上揚。恒生指數上升36%，是2010年以來最大的年度升幅（圖4）。股市上揚反映市場對全球經濟及企業盈利的樂觀情緒，部分亦受惠於內地投資者透過滬港通及深港通帶來的大量資金流入。恒生指數在11月升至十年高位，並在2017年年底維持在高水平。平均每日成交額由去年的669億元增至883億元，而本地市場集資總額亦由去年的4,901億元增至5,814億元。	['hang seng index', 'mainland investor', 'stock connects', 'average daily turnover', 'corporate earnings', 'equity fund', 'stock market']	{'hang seng index': '恒生指數', 'mainland investor': '內地投資者', 'stock connects': '滬港通及深港通', 'average daily turnover': '平均每日成交額', 'corporate earnings': '企業盈利', 'equity fund': '▔', 'stock market': '股市'}	['恒生指數', '內地投資者', '滬港通及深港通', '平均每日成交額', '企業盈利', '▔', '股市']
108	{'property market': '樓市'}	# Property market	# 房地產市場	['property market']	{'property market': '房地產 市場'}	['房地產 市場']
109	{'hkma': '金管局', 'banking stability': '銀行體系穩定', 'commercial and industrial property market': '工商物業市場', 'housing affordability': '置業負擔能力', 'housing price': '樓價', 'income - gear ratio': '收入槓桿比率', 'property market': '樓市', 'prudential measure': '審慎監管措施', 'rental yield': '租金收益率', 'residential property market': '住宅物業市場', 'transaction value': '成交額', 'transaction volume': '成交量'}	The residential property market maintained its upward momentum throughout the year (Chart 4). Transaction volume expanded from 54,701 units a year ago to 61,591 units and housing prices increased by 14.8% in 2017. Housing affordability stretched further, with a price-toincome ratio of 16.4, higher than the previous peak in 1997, and an income-gearing ratio of 74.1, far above its long-term average.1 In view of rising property prices and the intensifying competition for mortgage business among banks, the HKMA introduced the eighth round of prudential measures in May to strengthen banks’ risk management and safeguard banking stability. Housing price growth moderated temporarily following these measures before accelerating in the fourth quarter. As for the commercial and industrial property markets, trading activities increased significantly during the year, with both transaction value and volume registering double-digit growth. With the pick-up in non-residential property prices, corresponding rental yields fell slightly compared to the previous year.	住宅物業市場在全年維持上升勢頭（圖4）。成交量由去年的54,701宗增至61,591宗，而房價在2017年上升14.8%。置業負擔能力進一步緊張，房價與收入比率升至16.4，高於1997年的上一次高峰，而收入槓桿比率亦升至74.1，遠高於其長期平均水平。1 鑑於房價上升及銀行在按揭業務方面競爭日趨激烈，金管局在五月推出第八輪逆周期監管措施，以強化銀行的風險管理及保障銀行體系穩定。在推出措施後，房價升幅曾一度放緩，但在第四季再度加快。至於工商物業市場，買賣活動在年內顯著增加，成交量及成交額均錄得雙位數增長。隨著非住宅物業價格上升，相應的租金收益率較去年略為下跌。	['hkma', 'banking stability', 'commercial and industrial property market', 'housing affordability', 'housing price', 'income - gear ratio', 'property market', 'prudential measure', 'rental yield', 'residential property market', 'transaction value', 'transaction volume']	{'hkma': '金管局', 'banking stability': '銀行體系穩定', 'commercial and industrial property market': '工商物業市場', 'housing affordability': '置業負擔能力', 'housing price': '房價', 'income - gear ratio': '收入槓桿比率', 'property market': '物業 市場', 'prudential measure': '措施', 'rental yield': '租金收益率', 'residential property market': '住宅物業市場', 'transaction value': '成交額', 'transaction volume': '成交量'}	['金管局', '銀行體系穩定', '工商物業市場', '置業負擔能力', '房價', '收入槓桿比率', '物業 市場', '措施', '租金收益率', '住宅物業市場', '成交額', '成交量']
110	{'building and construction activity': '樓宇及建造活動', 'capital spend': '資本開支', 'fix capital formation': '固定資本形成', 'inbound tourism': '訪港旅遊業', 'infrastructure project': '基建項目', 'private - sector analyst': '私營機構分析員'}	Economic growth for 2018 is expected to remain solid. The Government forecasts growth in the range of 3–4%, while private-sector analysts project the economy to expand at an average rate of 3.2%. Externally, Hong Kong’s export performance will continue to benefit from the improving global growth outlook and the gradual recovery in inbound tourism. Domestically, private consumption growth is expected to hold up mainly as a result of favourable labour market conditions. As for fixed capital formation, building and construction activity should progress steadily on the back of rising housing supply and continuing infrastructure projects. While improved economic conditions will support business capital spending, headwinds may come from potential rises in interest rates.	預期2018年的經濟增長將保持穩健。政府預測增長介乎3%至4%之間，而民間機構分析師則預計經濟平均增長3.2%。對外方面，香港的出口表現將繼續受惠於全球經濟增長前景改善及訪港旅遊業逐步復甦。在本地方面，私人消費增長預期維持穩健，主因是勞動市場情況良好。至於固定資本形成，在房屋供應增加及基建項目持續進行的帶動下，樓宇及建造活動應會穩步發展。雖然經濟情況改善將支持企業資本支出，但利率可能上升或會構成阻力。	['building and construction activity', 'capital spend', 'fix capital formation', 'inbound tourism', 'infrastructure project', 'private - sector analyst']	{'building and construction activity': '樓宇及建造活動', 'capital spend': '資本支出', 'fix capital formation': '固定資本形成', 'inbound tourism': '訪港旅遊業', 'infrastructure project': '基建項目', 'private - sector analyst': '民間機構分析師'}	['樓宇及建造活動', '資本支出', '固定資本形成', '訪港旅遊業', '基建項目', '民間機構分析師']
111	{'building and construction activity': '樓宇及建造活動', 'headline inflation rate': '整體通脹率', 'inbound tourism': '訪港旅遊業', 'inflationary pressure': '通脹壓力', 'private residential rental': '私人住宅租金', 'private - sector analyst': '私營機構分析員', 'underlying inflation rate': '基本通脹率', 'unemployment rate': '失業率'}	With still-moderate global inflation and steady increase in local costs, inflationary pressures in Hong Kong are anticipated to remain moderate in 2018, but the inflation rate is likely to pick up gradually from the low in 2017. For example, the rental component of inflation may gather momentum in the latter part of 2018 because of feedthrough from increases in fresh-letting private residential rentals. Market consensus predicts the headline inflation rate to be a still-moderate 2.2% for 2018, and the Government projects the underlying inflation rate to be 2.5%. On the other hand, sustained economic growth, expanding building and construction activity and the gradual recovery in inbound tourism are expected to keep the labour market tight in the near future. Private-sector analysts forecast the unemployment rate to stay at about 3.0% in 2018.	在全球通膨維持溫和及本地成本穩步上升下，預期香港在2018年的通膨壓力將維持溫和，但通膨率可能由2017年的低位逐步回升。例如，由於私人住宅新租約租金上升的滲透效應，通膨中的租金部分在2018年下半年或會加快升勢。市場普遍預期2018年的整體通膨率仍維持在溫和的2.2%，而政府則預測基本通膨率為2.5%。另一方面，經濟持續增長、樓宇及建造活動擴張及訪港旅遊業逐步復甦，預期將令勞動市場在短期內維持緊繃。民間機構分析師預測2018年的失業率將維持在約3.0%。	['building and construction activity', 'headline inflation rate', 'inbound tourism', 'inflationary pressure', 'private residential rental', 'private - sector analyst', 'underlying inflation rate', 'unemployment rate']	{'building and construction activity': '樓宇及建造活動', 'headline inflation rate': '整體通膨率', 'inbound tourism': '訪港旅遊業', 'inflationary pressure': '通膨壓力', 'private residential rental': '私人 住宅 租金', 'private - sector analyst': '民間機構分析師', 'underlying inflation rate': '基本通膨率', 'unemployment rate': '失業率'}	['樓宇及建造活動', '整體通膨率', '訪港旅遊業', '通膨壓力', '私人 住宅 租金', '民間機構分析師', '基本通膨率', '失業率']
112	{'monetary policy': '貨幣政策', 'asset price': '資產價格', 'financial market stability': '金融市場穩定性', 'fund flow': '資金流向', 'geopolitical tension': '地緣政治緊張局勢', 'monetary policy normalisation': '貨幣政策正常化', 'protectionist sentiment': '保護主義情緒', 'real economy': '實體經濟'}	The economic outlook for 2018 is subject to a number of uncertainties and risks including those relating to major central banks’ monetary policy normalisation and global financial market stability, as well as heightened protectionist sentiment and deteriorating geopolitical tensions. In particular, if such risks materialise to trigger reversal of fund flows in Hong Kong, local monetary conditions could tighten faster than expected, putting downward pressures on the real economy and asset prices.	2018年的經濟展望面臨多項不確定因素及風險，包括主要央行貨幣政策正常化及全球金融市場穩定的情況，以及保護主義情緒升溫及地緣政治緊張局勢惡化。尤其是，若這些風險成為現實，引致香港資金流向逆轉，本地貨幣狀況可能比預期更快收緊，對實體經濟及資產價格構成下跌壓力。	['monetary policy', 'asset price', 'financial market stability', 'fund flow', 'geopolitical tension', 'monetary policy normalisation', 'protectionist sentiment', 'real economy']	{'monetary policy': '貨幣政策', 'asset price': '資產價格', 'financial market stability': '金融市場穩定', 'fund flow': '資金流向', 'geopolitical tension': '地緣政治緊張局勢', 'monetary policy normalisation': '貨幣政策正常化', 'protectionist sentiment': '保護主義情緒', 'real economy': '實體經濟'}	['貨幣政策', '資產價格', '金融市場穩定', '資金流向', '地緣政治緊張局勢', '貨幣政策正常化', '保護主義情緒', '實體經濟']
113	{'monetary policy': '貨幣政策', 'demand - supply gap': '供求缺口', 'financial support': '財務支持', 'home financing': '置業所需資金', 'monetary policy normalisation': '貨幣政策正常化', 'mortgage rate': '按揭利率', 'property market': '樓市', 'residential property market': '住宅物業市場', 'supply of land and residential property': '土地及房屋供應'}	The outlook for the residential property market remains uncertain. In the near term, the current favourable domestic economic conditions, perceived housing shortage, low mortgage rates and alternative sources of home financing (including mortgage loans provided by property developers and financial support from parents), will continue to support the demand for properties. However, the recent sell-off in global financial markets may dampen sentiments. Over the longer term, the property market will continue to face a number of headwinds. In particular, as the US monetary policy normalisation continues, domestic mortgage rates will rise eventually. In addition, on the back of the Government’s effort to increase the supply of land and residential properties, the housing demand-supply gap is expected to narrow gradually, which would ease the upward pressure on property prices in the longer term.	住宅物業市場的前景仍然不明朗。在短期內，現時有利的本地經濟情況、房屋供應短缺的觀感、低按揭利率及置業所需資金的其他來源（包括由物業發展商提供的按揭貸款及父母的財務支持），將繼續支持樓宇需求。然而，全球金融市場近期的沽售潮或會影響市場情緒。在較長遠而言，樓市將繼續面對多項阻力。尤其是，隨著美國貨幣政策正常化持續，本地按揭利率最終會上升。此外，在政府增加土地及房屋供應的努力下，房屋供求缺口預期會逐步收窄，長遠而言將舒緩房價的上升壓力。	['monetary policy', 'demand - supply gap', 'financial support', 'home financing', 'monetary policy normalisation', 'mortgage rate', 'property market', 'residential property market', 'supply of land and residential property']	{'monetary policy': '貨幣政策', 'demand - supply gap': '▔', 'financial support': '財務支持', 'home financing': '置業所需資金', 'monetary policy normalisation': '貨幣政策正常化', 'mortgage rate': '按揭利率', 'property market': '市場', 'residential property market': '住宅物業市場', 'supply of land and residential property': '土地 及 住宅'}	['貨幣政策', '▔', '財務支持', '置業所需資金', '貨幣政策正常化', '按揭利率', '市場', '住宅物業市場', '土地 及 住宅']
114	{'hong kong banking sector': '香港銀行體系', 'asset quality': '資產質素', 'authorize institution': '認可機構', 'capital and liquidity position': '資本及流動性狀況', 'credit growth': '信貸增長', 'interest margin': '息差', 'liquidity': '流動性', 'liquidity position': '流動性狀況', 'profitability': '盈利', 'ais': '認可機構'}	The Hong Kong banking sector continued to be safe and sound in 2017 notwithstanding uncertainties surrounding the global economy. The capital and liquidity positions of authorized institutions (AIs) remained strong, asset quality stayed at healthy levels, and profitability improved notably thanks to increased interest margins and robust credit growth.	儘管全球經濟存在不明朗因素，香港銀行體系在2017年繼續保持穩健。認可機構的資本及流動性狀況維持強健，資產質素保持良好，而盈利能力亦顯著改善，主因是息差擴大及信貸增長強勁。	['hong kong banking sector', 'asset quality', 'authorize institution', 'capital and liquidity position', 'credit growth', 'interest margin', 'liquidity', 'liquidity position', 'profitability', 'ais']	{'hong kong banking sector': '香港銀行體系', 'asset quality': '資產質素', 'authorize institution': '認可機構', 'capital and liquidity position': '資本及流動性狀況', 'credit growth': '信貸增長', 'interest margin': '息差', 'liquidity': '流動性', 'liquidity position': '流動性狀況', 'profitability': '能力', 'ais': '認可機構'}	['香港銀行體系', '資產質素', '認可機構', '資本及流動性狀況', '信貸增長', '息差', '流動性', '流動性狀況', '能力', '認可機構']
115	{'interest rate trend': '利率走勢'}	# Interest rate trends	# 利率走勢	['interest rate trend']	{'interest rate trend': '利率走勢'}	['利率走勢']
