	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
10	{'接口': 'endpoint', '沙盒': 'FSS', '金管局': 'HKMA', '金融科技': 'fintech', '金融科技監管沙盒': 'Fintech Supervisory Sandbox', '開放': 'liberalisation'}	此外，金管局在7月發布開放應用程式介面(OpenAPI)框架，銀行將分四階段開放產品和服務的對外接口，開創更靈活、更開放的金融科技環境，讓銀行客戶更便捷地整合帳戶資料、獲取資訊，選取貼合自己需要的服務。年內，共有42項新科技產品使用金管局的金融科技監管沙盒進行測試，當中28項完成試行，有關產品和服務已順利推出市場。	Additionally, the HKMA released an Open Application Programming Interface (Open API) framework in July, under which banks will gradually open external interfaces for products and services in four stages, creating a more flexible and open fintech environment. This allows bank customers to conveniently integrate account information, obtain information, and select services tailored to their needs. Throughout the year, 42 new technological products used the HKMA's Fintech Regulatory Sandbox for testing, with 28 of them completing trials and successfully launching in the market.	['接口', '沙盒', '金管局', '金融科技', '金融科技監管沙盒', '開放']	{'接口': 'interface', '沙盒': 'Sandbox', '金管局': 'HKMA', '金融科技': 'fintech', '金融科技監管沙盒': 'Fintech Regulatory Sandbox', '開放': 'Open'}	['interface', 'sandbox', 'hkma', 'fintech', 'fintech regulatory sandbox', 'open']
11	{'貿易聯動': 'eTradeConnect', '貿易融資平台': 'trade finance platform', '金管局': 'HKMA'}	金管局聯同多家銀行研發的「貿易聯動」去年10月正式啟用，這個採用「分布式分類帳技術」的貿易融資平台，將提升銀行審批貿易融資的效率。「貿易聯動」目前正在測試連接其他地區相關平台，以促進跨境貿易融資活動。	The HKMA, together with several banks, developed eTrade	['貿易聯動', '貿易融資平台', '金管局']	{'貿易聯動': 'eTrade', '貿易融資平台': '▔', '金管局': 'HKMA'}	['e', '▔', 'hkma']
15	{'倫敦交易時段': 'London trading hours', '匯率制度': 'exchange rate arrangement', '金管局': 'HKMA'}	金管局7.85港元兌1美元的弱方兌換保證於倫敦交易時段被觸發，這是2005年金管局推出3項優化聯繫匯率制度的措施以來弱方兌換保證首度被觸發。於2018年，弱方兌換保證合共被觸發27次。	The HKMA's weak-side convertibility undertaking of HKD 7.85 to USD 1 was triggered during London trading hours, marking the first time this mechanism has been activated since the HKMA introduced three enhancements to the Linked Exchange Rate System (LERS) in 2005. In 2018, the weak-side convertibility undertakings were triggered a total of 27 times.	['倫敦交易時段', '匯率制度', '金管局']	{'倫敦交易時段': 'London trading hours', '匯率制度': 'System', '金管局': 'HKMA'}	['london trading hour', 'system', 'hkma']
16	{'發鈔銀行': 'note-issuing banks', '金管局': 'HKMA', '香港新鈔票系列': 'Hong Kong banknotes'}	金管局與3間發鈔銀行公布推出2018香港新鈔票系列。	The HKMA announced with three note-issuing banks the launch of the 2018 New Series Hong Kong Banknotes.	['發鈔銀行', '金管局', '香港新鈔票系列']	{'發鈔銀行': 'note-issuing banks', '金管局': 'HKMA', '香港新鈔票系列': 'Series Kong Banknotes'}	['note bank', 'hkma', 'series kong banknotes']
17	{'一級流動性提供行': 'Primary Liquidity Providers', '金管局': 'HKMA', '離岸人民幣市場': 'offshore renminbi market'}	金管局宣布指定9間認可機構作為香港離岸人民幣市場的一級流動性提供行。	The HKMA announced the designation of nine authorized institutions as primary liquidity providers for the offshore RMB market in Hong Kong.	['一級流動性提供行', '金管局', '離岸人民幣市場']	{'一級流動性提供行': 'primary liquidity providers', '金管局': 'HKMA', '離岸人民幣市場': 'offshore RMB market'}	['primary liquidity provider', 'hkma', 'offshore rmb market']
18	{'逆周期緩衝資本': 'countercyclical capital buffer', '金管局': 'HKMA'}	金管局公布由2019年1月1日起，香港適用的逆周期緩衝資本由1.875%上調至2.5%。	The HKMA announced that starting from January 1, 2019, the countercyclical capital buffer applicable to Hong Kong would be increased from 1.875% to 2.5%.	['逆周期緩衝資本', '金管局']	{'逆周期緩衝資本': 'countercyclical capital buffer', '金管局': 'HKMA'}	['countercyclical capital buffer', 'hkma']
19	{'恐怖分子資金籌集': 'counter-financing of terrorism', '打擊洗錢': 'anti-money laundering', '打擊洗錢及恐怖分子資金籌集': 'AML/CFT'}	《2018年打擊洗錢及恐怖分子資金籌集（金融機構）（修訂）條例》刊憲。	The Anti-Money Laundering and Counter-Terrorist Financing (Financial Institutions) (Amendment) Ordinance 2018 was gazetted.	['恐怖分子資金籌集', '打擊洗錢', '打擊洗錢及恐怖分子資金籌集']	{'恐怖分子資金籌集': 'Counter-Terrorist Financing', '打擊洗錢': 'Anti-Money Laundering', '打擊洗錢及恐怖分子資金籌集': 'Anti-Money Laundering and Counter-Terrorist Financing'}	['counter financing', 'anti laundering', 'anti laundering and counter financing']
20	{'同業評審報告': 'peer review report', '場外衍生工具': 'over-the-counter (OTC) derivatives', '場外衍生工具市場': 'over-the-counter derivative market', '金融機構處置框架': 'framework for resolution of financial institutions'}	金融穩定理事會發出有關香港的同業評審報告，確認香港近年在場外衍生工具市場改革及設立金融機構處置框架方面進展理想。	The Financial Stability Board issued its peer review report on Hong Kong, confirming that Hong Kong had made satisfactory progress in over-the-counter derivatives market reforms and the establishment of a framework for resolution of financial institutions in recent years.	['同業評審報告', '場外衍生工具', '場外衍生工具市場', '金融機構處置框架']	{'同業評審報告': 'peer review report', '場外衍生工具': 'over-the-counter derivatives', '場外衍生工具市場': 'over-the-counter derivatives market', '金融機構處置框架': 'framework for resolution of financial institutions'}	['peer review report', 'over derivative', 'over derivative market', 'framework for resolution of financial institution']
21	{'無障礙銀行服務': 'barrier-free banking services', '金管局': 'HKMA'}	金管局促成香港銀行公會發出《無障礙銀行服務實務指引》。	The HKMA facilitated the Hong Kong Association of Banks in issuing the Practical Guideline on Barrier-Free Banking Services.	['無障礙銀行服務', '金管局']	{'無障礙銀行服務': 'Barrier-Free Banking Services', '金管局': 'HKMA'}	['barrier banking service', 'hkma']
22	{'發展銀行': 'development banks', '銀行業': 'banking sector'}	《2018年銀行業（披露）（修訂）規則》及《2018年銀行業（指明多邊發展銀行）（修訂）公告》刊憲。	The Banking (Disclosure) (Amendment) Rules 2018 and the Banking (Designated Multilateral Development Bank) (Amendment) Notice 2018 were gazetted.	['發展銀行', '銀行業']	{'發展銀行': 'Development Bank', '銀行業': 'Banking'}	['development bank', 'banking']
23	{'銀行業': 'banking sector'}	《2018年〈2018年銀行業（修訂）條例〉（生效日期）公告》及《銀行業（風險承擔限度）規則》刊憲。	The Banking (Amendment) Ordinance 2018 (Commencement) Notice 2018 and the Banking (Exposure Limits) Rules were gazetted.	['銀行業']	{'銀行業': 'Banking'}	['banking']
24	{'金管局': 'HKMA'}	金管局在經完成公眾諮詢後發出《虛擬銀行的認可》指引修訂本。	Following public consultation, the HKMA issued the revised version of the Guideline on Authorization of Virtual Banks.	['金管局']	{'金管局': 'HKMA'}	['hkma']
