	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
10	{'pillar of support': '經濟支柱'}	# Banking sector: a pillar of support to the economy	# 銀行業：支持經濟的支柱	['pillar of support']	{'pillar of support': '支柱'}	['支柱']
11	{'covid - 19': '新冠病毒', 'credit risk': '信用風險', 'hkma': '金管局', 'ppphs': '預先批核還息不還本計劃', 'corporate customer': '企業客戶', 'economic sector': '行業', 'individual borrower': '個人客戶', 'loan principal payment': '貸款本金', 'pandemic': '疫情', 'pillar of support': '經濟支柱', 'real economy': '實體經濟', 'relief measure': '紓困措施', 'supervisory work': '監管工作'}	As always, the banking sector is an important pillar of support to economic activity.  This is ever more crucial in the face of economic fallout from the COVID-19 outbreak.  In the past year, a main challenge was to strike a balance between managing credit risk in the banking sector and maintaining the sector’s support for the real economy.  With our supervisory work over the years, banks continued to manage credit risks effectively.  At the same time, we worked closely with banks to provide the much needed relief to corporate and personal customers through the Pre-approved Principal Payment Holiday Scheme (PPPHS) and other relief measures.  The PPPHS, launched together with the Banking Sector Small and Medium-sized Enterprise (SME) Lending Coordination Mechanism in 2020 allowing eligible corporate customers to defer loan principal payments by six months on a pre-approval basis, was again further extended twice during 2021 until April 2022 recognising that some economic sectors were still hard-pressed by the lingering pandemic and were in need of continued credit relief.  Subsequently, in light of a resurgence of local coronavirus infections, in February 2022, the PPPHS was further extended until the end of October 2022.  It is encouraging to see that the banking sector has joined forces with the HKMA to help relieve cash-flow pressures on corporate and individual borrowers, even whilst the sector itself is experiencing its own difficult operating conditions due to the outbreak of the pandemic.	一如既往，銀行業是推動經濟活動的重要支柱。在面對COVID-19疫情帶來經濟震盪時，更顯得格外重要。在過去一年，主要挑戰是如何在管理信貸風險與支持實體經濟之間取得平衡。 通過多年的監管工作，銀行能有效管理信貸風險；同時，我們與銀行緊密合作，通過預先批核還息假期計劃（PPPHS）及其他援助措施，提供急需的支援。2020年推出的PPPHS結合銀行業中小企貸款協調機制（SME貸款協調機制），允許合資格企業客戶在經批核後延遲六個月償還本金，2021年再次兩度延長，直至2022年4月，反映出部分產業仍受到疫情影響，亟需持續信貸援助。 隨後，鑒於本地疫情再度升溫，PPPHS於2022年2月再度延長至2022年10月底。 即使在業務困難之中，銀行業仍與金管局攜手合作，協助緩解企業及個人借款人的資金流動壓力。	['covid - 19', 'credit risk', 'hkma', 'ppphs', 'corporate customer', 'economic sector', 'individual borrower', 'loan principal payment', 'pandemic', 'pillar of support', 'real economy', 'relief measure', 'supervisory work']	{'covid - 19': '19', 'credit risk': '信貸風險', 'hkma': '金管局', 'ppphs': '預先批核還息假期計劃', 'corporate customer': '企業客戶', 'economic sector': '▔', 'individual borrower': '個人借款人', 'loan principal payment': '償還本金', 'pandemic': '疫情', 'pillar of support': '支柱', 'real economy': '實體經濟', 'relief measure': '援助措施', 'supervisory work': '監管工作'}	['19', '信貸風險', '金管局', '預先批核還息假期計劃', '企業客戶', '▔', '個人借款人', '償還本金', '疫情', '支柱', '實體經濟', '援助措施', '監管工作']
12	{'consumer protection': '消費者保障', 'step': 'STEPS', 'consumer and investor protection': '消費者及投資者保障', 'credit landscape': '信貸環境', 'cyber resilience': '網絡防衛能力', 'cyber threat': '網絡威脅', 'digital financial service': '數碼金融服務', 'digital landscape': '數碼環境', 'digitalisation': '數碼化', 'financial service': '金融服務', 'investor protection': '投資者的保障', 'operate environment': '經營環境', 'operational and cyber resilience': '運作穩健性及網絡防衛能力', 'pandemic': '疫情', 'phishing scam': '網絡釣魚騙案', 'resilience': '抗震能力'}	Apart from the challenging credit landscape, the pandemic also brought about a more difficult operating environment and a digital landscape with escalating cyber threat. We have stepped up our efforts to enhance operational and cyber resilience of the banking sector, as well as consumer and investor protection amid increasing digitalisation and a surge in phishing scams.  In particular, the Code of Banking Practice was revised to enhance consumer protection in digital financial services.	除信貸環境困難外，疫情亦帶來更嚴峻的營運環境，以及數碼化帶來日益增加的網絡威脅。我們已加強措施，提升銀行業的運作及網絡防衛韌性，並在數碼化與電郵釣魚騙案激增的背景下，強化消費者與投資者保障。 特別是，銀行營運守則已修訂，以增強數碼金融服務中的消費者保障。	['consumer protection', 'step', 'consumer and investor protection', 'credit landscape', 'cyber resilience', 'cyber threat', 'digital financial service', 'digital landscape', 'digitalisation', 'financial service', 'investor protection', 'operate environment', 'operational and cyber resilience', 'pandemic', 'phishing scam', 'resilience']	{'consumer protection': '消費者保障', 'step': '措施', 'consumer and investor protection': '消費者與投資者保障', 'credit landscape': '信貸環境', 'cyber resilience': '網絡防衛韌性', 'cyber threat': '網絡威脅', 'digital financial service': '數碼金融服務', 'digital landscape': '數碼化', 'digitalisation': '數碼化', 'financial service': '金融', 'investor protection': '投資者保障', 'operate environment': '營運環境', 'operational and cyber resilience': '運作及網絡防衛韌性', 'pandemic': '疫情', 'phishing scam': '電郵釣魚騙案', 'resilience': '韌性'}	['消費者保障', '措施', '消費者與投資者保障', '信貸環境', '網絡防衛韌性', '網絡威脅', '數碼金融服務', '數碼化', '數碼化', '金融', '投資者保障', '營運環境', '運作及網絡防衛韌性', '疫情', '電郵釣魚騙案', '韌性']
13	{'hkma': '金管局', 'banking industry': '銀行業', 'banking service for person with intellectual disability': '為智障人士提供銀行服務', 'barrier - free banking service': '無障礙銀行服務', 'good practice': '最佳做法', 'customer - centric culture': '以客為本的文化', 'financial inclusion': '普及金融', 'industry guideline': '行業指引', 'person with dementia': '認知障礙症患者', 'supervisory work': '監管工作'}	Besides supervisory work, we are dedicated to promoting financial inclusion and customer-centric culture in the banking sector.  Enhancing accessibility to banking services by customers in need has been one of our priority areas and we have been working closely with the industry to develop industry guidelines.  Further to the guidance on barrier-free banking services and provision of banking services for persons with intellectual disabilities, the industry, with the support of the HKMA, published in December 2021 a guideline to set out the principles and good practices for the banking industry in providing banking services to persons with dementia and customers in need.	除了監管工作外，我們亦專注推動金融包容及以客為本的企業文化。 提升服務可及性，成為我們優先推行的範疇之一，我們亦與業界緊密合作制定行業指引。在無障礙銀行服務及為智障人士提供服務的指引基礎上，2021年12月，業界在金管局協助下，發布了針對認知障礙症患者及其他有需要客戶的銀行服務原則與最佳實務指引。	['hkma', 'banking industry', 'banking service for person with intellectual disability', 'barrier - free banking service', 'good practice', 'customer - centric culture', 'financial inclusion', 'industry guideline', 'person with dementia', 'supervisory work']	{'hkma': '金管局', 'banking industry': '▔', 'banking service for person with intellectual disability': '銀行 智障 服務', 'barrier - free banking service': '無障礙銀行服務', 'good practice': '最佳 實務', 'customer - centric culture': '本 文化', 'financial inclusion': '金融包容', 'industry guideline': '行業指引', 'person with dementia': '認知障礙症患者', 'supervisory work': '監管工作'}	['金管局', '▔', '銀行 智障 服務', '無障礙銀行服務', '最佳 實務', '本 文化', '金融包容', '行業指引', '認知障礙症患者', '監管工作']
14	{'connecting talent to the future': '連接人才與未來', 'enhanced competency framework': '銀行專業資歷架構', 'fintech': '金融科技', 'fintech module': '金融科技新單元', 'future banking bridging programme': '銀行業銜接課程', 'hkma': '金管局', 'hong kong institute of bankers': '香港銀行學會', 'the hong kong institute of bankers': '香港銀行學會', 'banking industry': '銀行業', 'banking practitioner': '銀行從業員', 'holistic talent development strategy': '全面人才發展策略', 'outreach and promotional campaign': '推廣及宣傳活動', 'talent development strategy': '人才發展策略'}	To support the continued development of the banking sector in the future where the new growth opportunities and challenges require a new set of skills from the workforce, the HKMA has formulated a holistic talent development strategy — “Connecting Talent to the Future” — to groom future talent and upskill existing practitioners in a more systematic and targeted manner.  Our new strategy is built on three “connect” directions: connecting students to the banking industry, connecting practitioners to the future of banking, and connecting the key stakeholders together to enhance collaboration in implementing the strategy.  We have launched a series of outreach and promotional campaigns to attract more students to enter the banking industry. To better prepare university students to be “future ready”, we have launched the Future Banking Bridging Programme jointly with the Hong Kong Institute of Bankers, which comprises a series of courses that cover practical banking knowledge and useful soft skills that are highly in demand in the banking industry.  For the existing banking practitioners, we have been working closely with the industry on developing opportunities for upskilling through providing more in-demand training programmes.  In December 2021, the new Fintech module under the Enhanced Competency Framework for banking practitioners was launched.	為支持未來銀行業的持續發展，以及應對新興的挑戰，我們制定了全面的人才發展策略——“連接人才與未來”——以系統化培育未來人才並提升現有人員的專業能力。 此策略以三個“連接”方向為核心：連接學生與銀行業、連接從業人員與銀行的未來、促進主要利益相關方的合作。 我們已推行系列宣傳及推廣活動，吸引更多學生進入銀行業。 為更好準備大專院校學生成為“未來準備好的人才”，我們與香港銀行學會合辦未來銀行銜接課程，內容涵蓋實用銀行知識與行業高度需求的軟技能。 對於現有的銀行從業人員，我們亦與業界合作，開發更多進修升級的培訓計劃。 2021年12月，“銀行專業資歷架構”下的新金融科技模塊正式推出。	['connecting talent to the future', 'enhanced competency framework', 'fintech', 'fintech module', 'future banking bridging programme', 'hkma', 'hong kong institute of bankers', 'the hong kong institute of bankers', 'banking industry', 'banking practitioner', 'holistic talent development strategy', 'outreach and promotional campaign', 'talent development strategy']	{'connecting talent to the future': '連接人才與未來', 'enhanced competency framework': '專業資歷架構', 'fintech': '金融科技', 'fintech module': '金融科技模塊', 'future banking bridging programme': '未來 銜接', 'hkma': '▔', 'hong kong institute of bankers': '香港銀行學會', 'the hong kong institute of bankers': '香港銀行學會', 'banking industry': '銀行業', 'banking practitioner': '人員', 'holistic talent development strategy': '全面 發展 策略', 'outreach and promotional campaign': '宣傳及推廣活動', 'talent development strategy': '人才發展策略'}	['連接人才與未來', '專業資歷架構', '金融科技', '金融科技模塊', '未來 銜接', '▔', '香港銀行學會', '香港銀行學會', '銀行業', '人員', '全面 發展 策略', '宣傳及推廣活動', '人才發展策略']
15	{'international financial centre': '國際金融中心', 'talent pool': '人才庫'}	Financial talent is crucial to the future development of Hong Kong as an international financial centre.  We will work hand in hand with all stakeholders with a view to strengthening the talent pool for the further development of the industry.	金融人才對香港作為國際金融中心的未來發展至關重要。我們將與各方攜手合作，致力打造更強大的人才庫，促進行業持續發展。	['international financial centre', 'talent pool']	{'international financial centre': '國際金融中心', 'talent pool': '人才庫'}	['國際金融中心', '人才庫']
16	{'international financial centre': '國際金融中心'}	# International financial centre: strong position underpinned by an unparalleled access to opportunities	# 國際金融中心：依托無與倫比的機遇帶動強勁位置	['international financial centre']	{'international financial centre': '國際金融中心'}	['國際金融中心']
17	"{'fintech': '金融科技', 'green and sustainable finance': '綠色和可持續金融', 'hkma': '金管局', ""hong kong 's unique edge"": '香港獨有優勢', 'international financial centre': '國際金融中心', 'mainland': '內地', 'financial market': '金融市場', 'fintech adoption': '金融科技應用', 'global fintech adoption': '全球金融科技應用', ""open - up of mainland 's financial market"": '內地金融市場開放', 'sustainable finance': '可持續金融'}"	The competitiveness of Hong Kong as an international financial centre is underpinned by the unparalleled access to opportunities it offers.  There is general consensus that global fintech adoption, opening-up of Mainland’s financial markets, and the mainstreaming of green and sustainable finance present huge opportunities for the future development of Hong Kong’s financial sector.  At the HKMA, we have dedicated substantial efforts in leveraging Hong Kong’s unique edge to capture these opportunities.  Let me talk about the fintech and Mainland opportunities first.	香港作為國際金融中心的競爭力，源自其提供的無與倫比的機遇。普遍認為，全球金融科技應用、內地金融市場開放，以及綠色和可持續金融的普及，為香港金融行業的未來發展帶來巨大潛力。 在金管局，我們致力於發揮香港的獨特優勢，把握這些機遇。 先談金融科技與內地機遇。	"['fintech', 'green and sustainable finance', 'hkma', ""hong kong 's unique edge"", 'international financial centre', 'mainland', 'financial market', 'fintech adoption', 'global fintech adoption', ""open - up of mainland 's financial market"", 'sustainable finance']"	"{'fintech': '金融科技', 'green and sustainable finance': '綠色和可持續金融', 'hkma': '金管局', ""hong kong 's unique edge"": '香港 的 獨特 優勢', 'international financial centre': '國際金融中心', 'mainland': '內地', 'financial market': '金融市場', 'fintech adoption': '金融科技應用', 'global fintech adoption': '全球金融科技應用', ""open - up of mainland 's financial market"": '內地金融市場開放', 'sustainable finance': '可持續金融'}"	['金融科技', '綠色和可持續金融', '金管局', '香港 的 獨特 優勢', '國際金融中心', '內地', '金融市場', '金融科技應用', '全球金融科技應用', '內地金融市場開放', '可持續金融']
18	{'fintech': '金融科技'}	# Comprehensive adoption of fintech	# 全面推進金融科技應用	['fintech']	{'fintech': '金融科技'}	['金融科技']
19	{'fintech': '金融科技', 'financial service': '金融服務', 'pandemic': '疫情'}	The pandemic has clearly demonstrated the power of fintech and permanently changed customers’ behaviour towards financial services.  To make sure we continue to stay at the forefront of the global fintech scene and are ready to tap all of the potential of fintech, we must build an ecosystem where the value of fintech is experienced across all levels and by all groups of people.	疫情清楚展示了金融科技的力量，並徹底改變了客戶對金融服務的行為。 為確保我們在全球金融科技舞台始終處於領先位置，並能充分利用金融科技的潛力，我們必須建立一個涵蓋所有層面及群體的生態系統，使金融科技的價值得以深層體驗。	['fintech', 'financial service', 'pandemic']	{'fintech': '金融科技', 'financial service': '金融服務', 'pandemic': '疫情'}	['金融科技', '金融服務', '疫情']
20	{'cbdcs': '央行數碼貨幣', 'central bank digital currencies': '央行數碼貨幣', 'fintech': '金融科技', 'fintech 2025': '金融科技2025', 'central bank': '央行', 'datum , infrastructure , talent and funding': '數據、基建、人才與資源', 'fintech adoption': '金融科技應用'}	This vision has driven us to formulate a new strategy, “Fintech 2025”, which was unveiled in June 2021.  As its name suggests, it aspires to help the financial sector adopt technology comprehensively by 2025.  The strategy comprises five focus areas which cover the required elements to achieve a successful ecosystem, and also the right factors for the ecosystem to grow further in a virtuous cycle. The first two parts of the strategy, namely “all banks go fintech” and “future-proofing Hong Kong for Central Bank Digital Currencies (CBDCs)” mainly sought to create more demand for fintech adoption.  The other parts of the strategy relate to data, infrastructure, talent and funding, which are vital to the growth of the ecosystem.	這一願景驅使我們制定了“金融科技2025”新策略，於2021年6月公布。 顧名思義，該策略旨在至2025年前協助金融行業全面採用科技。 該策略包括五個重點範疇，涵蓋成功建立生態系統所需的要素，並促使該生態系統在良性循環中持續擴展。 策略的前兩個部分，即“所有銀行皆行金融科技”及“為人民幣數字貨幣（CBDCs）打造未來的香港”，主要旨在創造更多金融科技需求。 其他部分涉及數據、基建、人才和資金，這些都是推動生態系統成長的關鍵因素。	['cbdcs', 'central bank digital currencies', 'fintech', 'fintech 2025', 'central bank', 'datum , infrastructure , talent and funding', 'fintech adoption']	{'cbdcs': '▔', 'central bank digital currencies': '幣數', 'fintech': '金融科技', 'fintech 2025': '金融科技2025', 'central bank': '▔', 'datum , infrastructure , talent and funding': '數據、基建、人才和資金', 'fintech adoption': '▔'}	['▔', '幣數', '金融科技', '金融科技2025', '▔', '數據、基建、人才和資金', '▔']
