	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
10	{'source': 'fuente'}	Data is accessed directly from the source (federation) and read from the virtual table.	Se accede a los datos directamente desde la fuente (federación) y se lee desde la tabla virtual.	['source']	{'source': 'fuente'}	['fuente']
11	{'edit': 'editar'}	Edit Default Waste Generator	editar Generador de residuos	['edit']	{'edit': 'editar'}	['editar']
12	{'reset': 'restablecer'}	Resets the filters.	Restablece los filtros.	['reset']	{'reset': 'Restablece'}	['restablece']
13	{'add': 'añadir'}	You can copy existing items or item sets to add new ones to the sourcing project.	Puedes copiar artículos existentes o conjuntos de artículos para añadir nuevos al proyecto de compras.	['add']	{'add': 'añadir'}	['añadir']
14	{'incident': 'incidencia'}	Access of this category is not based on individual support cases or incidents.	El acceso a esta categoría no se basa en casos individuales de soporte o incidencias.	['incident']	{'incident': 'incidencias'}	['incidencia']
15	{'template': 'modelo'}	Use the dropdown list in the upper left corner of the dialog box to select the search template you want to use.	Utiliza la lista desplegable que se encuentra en la esquina superior izquierda del cuadro de diálogo para seleccionar el modelo de búsqueda que quieres utilizar.	['template']	{'template': 'modelo'}	['modelo']
16	{'save': 'guardar'}	To save and deploy your ER model to SAP HANA, choose Deploy.	Para guardar el modelo ER y desplegarlo en SAP HANA, seleccione Desplegar.	['save']	{'save': 'guardar'}	['guardar']
17	{'write off': 'ignorar', 'tab': 'pestaña'}	Confirm the write-off action and verify that the selected items have moved from the To Be Billed tab to the To Be Written Off tab.	Confirmar la acción de anulación de cargos y verificar que los artículos seleccionados se hayan movido de la pestaña Cargos pendientes de facturación a la pestaña Cargos a ignorar.	['write off', 'tab']	{'write off': 'anulación', 'tab': 'pestaña'}	['anulación', 'pestaña']
18	{'partner': 'socio', 'rule': 'regla'}	You create an installment plan, if there are one or more open items in the contract account of a business partner and the business partner cannot fulfill the payment obligation within the scope of the usual payment rules.	Crea un plan de pago si hay una o más facturas pendientes de pago en la cuenta de contrato de un socio comercial y el socio comercial no puede cumplir la obligación de pago según la regla de pago habitual.	['partner', 'rule']	{'partner': 'socio', 'rule': 'regla'}	['socio', 'regla']
19	{'reset': 'restablecer'}	Defines when the valuation takes place and whether it is reset.	Define cuándo tiene lugar la valoración y si esta se restablece.	['reset']	{'reset': 'restablece'}	['restablecer']
20	{'category': 'tipo'}	Choose Service Part Items as the item category from the Show dropdown list.	Seleccione Piezas de recambio como tipo de artículo desde la lista desplegable Mostrar.	['category']	{'category': 'tipo'}	['tipo']
21	{'schedule': 'programación'}	To filter for order operations that are included in a specific schedule, add the Included in Schedule filter to the filter bar.	Para filtrar las operaciones de pedidos incluidas en una programación específica, agregue el filtro Incluida en programación a la barra de filtros.	['schedule']	{'schedule': 'programación'}	['programación']
22	{'edit': 'editar'}	You can only edit headers for Inactive units.	Solo es posible editar los encabezados de unidades inactivas.	['edit']	{'edit': 'editar'}	['editar']
23	{'completed': 'concluido'}	This overview contains all repair objects that have not been completed yet.	Esta vista general contiene todos los objetos de reparación que aún no se han concluido.	['completed']	{'completed': 'concluido'}	['concluir']
24	{'pause': 'interrumpir'}	Pause real-time replication to enable editing connection properties.	Interrumpir la replicación en tiempo real para permitir editar las propiedades de conexión.	['pause']	{'pause': 'interrumpir'}	['interrumpir']
25	{'use': 'utilizar'}	Save your business entity to make it available for use in fact models and consumption models.	Guarde su entidad empresarial para que esté disponible para ser utilizada en modelos de hechos y modelos de consumo.	['use']	{'use': 'utilizada'}	['utilizar']
26	{'schedule': 'programación'}	This means that the work center change is only visible in your schedule and is not yet saved in the maintenance order.	Esto significa que el cambio de centro de trabajo solo se muestra en la programación y aún no está guardado en la orden de mantenimiento.	['schedule']	{'schedule': 'programación'}	['programación']
27	{'delete': 'eliminar'}	To delete an activation key, click the first column of the corresponding row and then Delete.	Para eliminar una clave de activación, haga clic en la primera columna de la fila correspondiente y después en Eliminar.	['delete']	{'delete': 'Eliminar'}	['eliminar']
28	{'schedule': 'calendario'}	Modify your order schedules to prioritize overdue or late orders.	Modifique su calendario de pedidos para dar prioridad a los pedidos atrasados o pendientes.	['schedule']	{'schedule': 'calendario'}	['calendario']
29	{'work center': 'puesto de trabajo'}	Reviewers do not require any work center assignment.	Los revisores no necesitan que se les asigne un puesto de trabajo.	['work center']	{'work center': 'puesto de trabajo'}	['puesto de trabajo']
30	{'customer': 'deudor'}	For correspondence with the customer/supplier	Para la correspondencia con el deudor/proveedor	['customer']	{'customer': 'deudor'}	['deudor']
31	{'range': 'intervalo'}	Within a time range	Dentro de un intervalo de tiempo	['range']	{'range': 'intervalo'}	['intervalo']
32	{'delivery': 'entrega'}	Only one data delivery is provided without any additional corrections or updates.	Se proporciona una sola entrega de datos sin correcciones o actualizaciones adicionales.	['delivery']	{'delivery': 'entrega'}	['entrega']
33	{'processing': 'procesamiento'}	If the credit memos are processed successfully, the system posts a document during the processing of the payment advice note by means of the amount credited and, if necessary, charges are posted.	Si las notas de crédito se procesan con éxito, durante el procesamiento de la nota de aviso de pago, el sistema ingresa un documento con el importe debitado y, si es necesario, registra cargos.	['processing']	{'processing': 'procesamiento'}	['procesamiento']
34	{'upgrade': 'upgrade'}	Post-upgrade test processes	Procedimientos de pruebas posteriores al upgrade	['upgrade']	{'upgrade': 'upgrade'}	['upgrade']
35	{'tab': 'pestaña'}	You can see these items on the To Be Written Off  tab and verify that they're non-billable by looking at the Billing Control Category column.	Los ítems no facturables aparecerán en la pestaña Items To Be Written Off y podrás verlos fácilmente en la columna Billing Control Category.	['tab']	{'tab': 'pestaña'}	['pestaña']
36	{'recurrence pattern': 'patrón de repetición'}	Define Recurrence Pattern	Definir patrón de repetición	['recurrence pattern']	{'recurrence pattern': 'patrón de repetición'}	['patrón de repetición']
37	{'public': 'pública'}	To directly consume data in data flows, the Oracle database must be available on the public internet.	Para consumir directamente datos en los flujos de datos, la base de datos de Oracle debe estar disponible en la red pública de Internet.	['public']	{'public': 'pública'}	['público']
38	{'schedule': 'plan'}	Shows that the object will be activated automatically during the next scheduled data aging run for this object and the aging run is not scheduled for the selected data aging object.	Muestra que el objeto será activado automáticamente durante la próxima ejecución del plan de envejecimiento de datos para este objeto, y dicha ejecución no está planificada para el objeto de envejecimiento de datos seleccionado.	['schedule']	{'schedule': 'planificada'}	['planificado']
39	{'save': 'guardar'}	Please note that date and time are not included when you save a filter variant.	Tenga en cuenta que no se incluyen la fecha y la hora al guardar una variante de un filtro.	['save']	{'save': 'guardar'}	['guardar']
40	{'default': 'predefinir'}	The attribute can be used to identify bank accounts that belong to the same defaultable counterparty.	Este atributo se puede utilizar para identificar cuentas bancarias que pertenezcan a la misma contraparte que deba cumplir con la obligación predefinida.	['default']	{'default': '▔'}	['▔']
41	{'reset': 'restablecer'}	Reset Availability Data	Restablecer disponibilidad de datos	['reset']	{'reset': 'Restablecer'}	['restablecer']
42	{'replenishment': 'reaprovisionamiento'}	The signal for replenishment is issued by an indicator, that is sent by a demand source (consumer) to the supply source (supplier).	La señal para el reaprovisionamiento se emite mediante un indicador enviado por una fuente de demanda (consumidor) a la fuente de suministro (proveedor).	['replenishment']	{'replenishment': 'reaprovisionamiento'}	['reaprovisionamiento']
43	{'tab': 'pestaña'}	Check the objects on the Business Builder and Data Builder tabs.	Verifique los objetos en las pestañas Business Builder y Data Builder.	['tab']	{'tab': 'pestañas'}	['pestaña']
44	{'template': 'modelo'}	You can create a new template by specifying the content type, governing law, and language.	Puedes crear un nuevo modelo especificando el tipo de contenido, la ley que rige y el idioma.	['template']	{'template': 'modelo'}	['modelo']
45	{'process': 'procesar'}	You can define one or more preconditions that must be met before the credit memo request workflow can be processed.	Puede definir una o varias condiciones previas que deben cumplirse para que se pueda procesar el flujo de trabajo de solicitud de nota de crédito.	['process']	{'process': 'procesar'}	['procesar']
46	{'job': 'job'}	To change scheduled jobs	Para modificar un job programado	['job']	{'job': 'job'}	['job']
47	{'recurrence pattern': 'patrón de repetición'}	Define the recurrence pattern, such as daily or weekly	Defina el patrón de repetición, por ejemplo, diariamente o semanalmente	['recurrence pattern']	{'recurrence pattern': 'patrón de repetición'}	['patrón de repetición']
48	{'tab': 'pestaña'}	Use the tabs in the Data Preview panel to review and process the results.	Utilice las pestañas del panel Vista previa de datos para revisar y procesar los resultados.	['tab']	{'tab': 'pestañas'}	['pestaña']
49	{'completed': 'concluido'}	When you're displaying service confirmations assigned to a standard service order, you can use this button to release service confirmations that have status Completed for billing.	Cuando se muestran confirmaciones de servicio asignadas a una orden de servicio estándar, puede usar este botón para liberar confirmaciones de servicio con el estado Concluido para facturación.	['completed']	{'completed': 'Concluido'}	['concluido']
50	{'reporting': 'informes'}	It provides a consolidation view along this segment hierarchy by populating the Segment Eliminated reporting dimension.	Ofrece una vista de consolidación siguiendo esta jerarquía de segmentos y establece la dimensión Segments Eliminated (Segmentos Eliminados) en los informes.	['reporting']	{'reporting': 'informes'}	['informe']
51	{'save as': 'guardar como'}	Save As New Version:(Available for templates and text blocks)	Guardar como nueva versión: (Disponible para plantillas y bloques de texto)	['save as']	{'save as': 'nueva versión'}	['nuevo versión']
52	{'search result': 'resultado del proceso de búsqueda'}	You can use this field to filter your search results for the latest bank statements that you have received from your house bank accounts.	Puedes utilizar este campo para filtrar los resultados del proceso de búsqueda y visualizar los últimos extractos bancarios que has recibido del banco donde tienes tu cuenta corriente.	['search result']	{'search result': 'resultados'}	['resultado']
53	{'schedule': 'programación'}	A schedule task is defined for this data flow.	Se define una tarea de programación para este flujo de datos.	['schedule']	{'schedule': 'programación'}	['programación']
54	{'job': 'job'}	To change scheduled jobs, do the following:	Para cambiar un job programado, haga lo siguiente:	['job']	{'job': 'job'}	['job']
55	{'customer': 'deudor'}	Customer/supplier branch number	Número de sucursal del deudor/proveedor	['customer']	{'customer': 'deudor'}	['deudor']
56	{'recurrence pattern': 'patrón de repetición'}	Define the recurrence pattern of the job.	Define el patrón de repetición de la tarea.	['recurrence pattern']	{'recurrence pattern': 'patrón de repetición'}	['patrón de repetición']
57	{'substitute': 'suplente'}	Define your personal settings for email notifications and substitutes.	Defina sus preferencias para notificaciones por correo electrónico y suplentes.	['substitute']	{'substitute': 'suplentes'}	['suplente']
58	{'review': 'revisión'}	Set fuzzy match scores to decide when to place input records in the Matched and Review results categories.	Configure las puntuaciones de coincidencia difusa para decidir cuándo ubicar los registros de entrada en las categorías de Resultados coincidentes y Revisión.	['review']	{'review': 'Revisión'}	['revisión']
59	{'feature': 'característica'}	Find further information on the Extended Statistics feature in the product assistance.	Puede encontrar más información sobre la característica Extended Statistics en la ayuda del producto.	['feature']	{'feature': 'característica'}	['característica']
60	{'customer': 'deudor'}	As a search criterion for items in the customer/supplier account	Como criterio de búsqueda para artículos en la cuenta de deudores/acreedores	['customer']	{'customer': 'deudores'}	['deudor']
61	{'call': 'llamada', 'tab': 'etiqueta'}	The variables are different for the different data source called to for the charts of a tab.	Las variables son diferentes para cada llamada a la fuente de datos para los gráficos de una etiqueta.	['call', 'tab']	{'call': 'llamada', 'tab': 'etiqueta'}	['llamar', 'etiqueta']
62	{'replication': 'reproducción'}	Required Permissions for Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide	Permisos requeridos para la reproducción basada en desencadenantes de Oracle en la Guía de instalación y configuración de SAP HANA Smart Data Integration y de SAP HANA Smart Data Quality	['replication']	{'replication': 'reproducción'}	['reproducción']
63	{'set': 'definir'}	If you lock a release which is not the latest release, all releases which have been published after the release of the locked release are also set to locked.	Si se bloquea una versión que no es la versión más reciente, todas las versiones publicadas después de la versión bloqueada también se definen como bloqueadas.	['set']	{'set': 'bloqueadas'}	['bloqueado']
64	{'change': 'modificación'}	You need to re-deploy your intelligent lookup each time your make a change to it.	Es necesario volver a implementar su función de búsqueda inteligente siempre que realice modificaciones en ella.	['change']	{'change': 'modificaciones'}	['modificación']
65	{'delete': 'eliminar'}	Delete an Activation Key	Eliminar un código de activación	['delete']	{'delete': 'Eliminar'}	['eliminar']
66	{'add': 'añadir'}	Click the Edit button to add or delete buttons or change column names and data types.	Haga clic en el botón Editar para añadir o eliminar botones o modificar los nombres de las columnas y los tipos de datos.	['add']	{'add': 'añadir'}	['añadir']
67	{'account assignment': 'imputación', 'partner': 'socio', 'default': 'predefinir'}	You specify a defaultable business partner for banks when using bank reconciliation accounts in G/L account assignment.	Si usas cuentas de conciliación bancaria para imputación en G/L, se debe especificar un socio comercial predefinido.	['account assignment', 'partner', 'default']	{'account assignment': 'imputación', 'partner': 'socio', 'default': 'predefinido'}	['imputación', 'socio', 'predefinido']
68	{'write off': 'ignorar'}	On the To Be Billed tab, select one or more items as required and choose Write Off.	En la pestaña To Be Billed (Para ser facturado), seleccione uno o varios elementos según sea necesario y elija ignore (Ignorar).	['write off']	{'write off': 'ignorar'}	['ignorar']
69	{'measure': 'indicador'}	Select a type of measure and define the properties.	Seleccione un tipo de indicador y establezca las propiedades.	['measure']	{'measure': 'indicador'}	['indicador']
70	{'transaction': 'operación', 'customer': 'deudor'}	Transaction number under which a controversial transaction is managed at the customer/supplier	Número de operación bajo la cual se gestiona una operación controvertida a nivel de deudor/suministrador	['transaction', 'customer']	{'transaction': 'operación', 'customer': 'deudor'}	['operación', 'deudor']
71	{'record': 'registro'}	The RECORD COUNT type is a table-wide statistic.	El registro de tipo COUNT es una estadística aplicada a toda la tabla.	['record']	{'record': 'registro'}	['registro']
72	{'header': 'cabecera'}	Click the column header in the table area.	Haz clic en la cabecera de la columna en el área de la tabla.	['header']	{'header': 'cabecera'}	['cabecera']
73	{'performance': 'rendimiento'}	At the performance obligation level they are calculated as follows:	Al nivel de las obligaciones de rendimiento, se calculan de la forma siguiente:	['performance']	{'performance': 'rendimiento'}	['rendimiento']
74	{'worklist': 'lista de trabajo'}	Adds a selected settlement date with the settlement status Open, Due, Due Today, or Overdue to a scheduling worklist to schedule the settlement of the selected settlement date.	Añade una fecha de liquidación seleccionada con el estado de liquidación de Open, Due, Due Today o Overdue a una lista de trabajo de planificación para programar la liquidación de la fecha de liquidación seleccionada.	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
75	{'type': 'tipo'}	If you want the automated reprocessing rule to post your bank statement items in only one step, select 001 (One-Step Posting) as the value of the Procedure Type field.	Si desea que la regla de reprocesamiento automatizado publique los ítems del extracto bancario en una sola etapa, seleccione 001 (Publicación en una etapa) como el valor del campo Tipo de procedimiento.	['type']	{'type': 'Tipo'}	['tipo']
76	{'tab': 'pestaña'}	In the pane on the right, check the objects on the Business Builder and Data Builder tabs:	En el panel de la derecha, verifique los objetos en las pestañas Business Builder y Data Builder:	['tab']	{'tab': 'pestañas'}	['pestaña']
77	{'schedule': 'programación'}	If the operation is included in one schedule, the schedule opens directly.	Si la operación está incluida en una programación, la programación se abrirá directamente.	['schedule']	{'schedule': 'programación'}	['programación']
78	{'worklist': 'lista de trabajo'}	The new Manage Fixed Assets card replaces the Asset Master Worklist card from previous versions.	La nueva ficha Administrar activos fijos reemplaza a la ficha de trabajo Lista maestra de activos de versiones anteriores.	['worklist']	{'worklist': '▔'}	['▔']
79	{'add': 'añadir'}	Add or remove columns to the overview	Añade o elimina columnas del resumen	['add']	{'add': 'añade'}	['añadir']
80	{'allocation': 'imputación'}	Use this function to download a preformatted CSV file template that you can use to create new allocation cycles and segments or edit existing ones.	Utilice esta función para descargar una plantilla de archivo CSV de formato predefinido, que puede utilizar para crear nuevos ciclos y segmentos de imputación o para editar los que ya existan.	['allocation']	{'allocation': 'imputación'}	['imputación']
81	{'profile page': 'página del perfil'}	The data provider profile page provides additional information about the data provider and other products or product groups.	En la página del perfil del proveedor de datos se puede ver información adicional sobre el proveedor de datos y otros productos o grupos de productos.	['profile page']	{'profile page': 'página del perfil'}	['página de perfil']
82	{'allocation': 'imputación'}	You can only use it with the cost center and profit center allocation contexts.	Solo puede utilizarse en los contextos de imputación a centro de gastos y a centro de beneficios.	['allocation']	{'allocation': 'imputación'}	['imputación']
83	{'partner': 'socio'}	You can maintain Sales Area Details, Sales Taxes, and Partner Functions.	Puedes gestionar detalles del área de ventas, impuestos y funciones del socio.	['partner']	{'partner': 'socio'}	['socio']
84	{'incident': 'incidencia'}	The incident ID is empty for SAP support user access with the Operations access category.	"El identificador de la incidencia está vacío para el acceso de usuario a la asistencia técnica de SAP con la categoría de acceso ""Operaciones""."	['incident']	{'incident': 'incidencia'}	['incidencia']
85	{'consumption': 'compensación', 'allocation': 'contingente'}	Displays data for allocation periods in which allocation consumption is below 20%.	Muestra los datos de los períodos de compensación durante los cuales el volumen de mercancías cubiertas por la reserva de contingente es inferior al 20%.	['consumption', 'allocation']	{'consumption': '▔', 'allocation': 'compensación'}	['▔', 'compensación']
86	{'assembly': 'conjunto', 'icon': 'icono'}	The Information icon appears if any or all of following exists for an assembly:	El icono de Información aparece si se cumplen una o más de las condiciones siguientes para un conjunto:	['assembly', 'icon']	{'assembly': 'conjunto', 'icon': 'icon'}	['conjunto', 'icon']
87	{'delete': 'eliminar'}	To delete a mapping, click the link and then click the Delete tool.	Para eliminar un mapeo, haga clic en el enlace y, a continuación, haga clic en la herramienta Eliminar.	['delete']	{'delete': 'Eliminar'}	['eliminar']
88	{'sorting': 'orden'}	Using filters, search, or sorting, you can quickly find the connection type.	Mediante el uso de filtros, búsqueda u orden, se puede encontrar rápidamente el tipo de conexión.	['sorting']	{'sorting': 'orden'}	['orden']
89	{'job': 'job'}	The Number of Jobs and Package Size fields are deactivated and not relevant for this job.	Los campos Number of Job y Package Size están desactivados y no son relevantes para este trabajo.	['job']	{'job': 'trabajo'}	['trabajo']
90	{'client': 'cliente'}	Enter the system client number.	Digite el número de cliente.	['client']	{'client': 'cliente'}	['cliente']
91	{'report': 'report'}	If you choose No, the system will exclude from the list report all billing elements with prepayment items.	Si elige No, el sistema excluirá del report de lista todos los elementos de facturación con ítems de pago anticipado.	['report']	{'report': 'report'}	['report']
92	{'job': 'tarea'}	If you change the ID, a background job will be created.	Al cambiar la ID se creará una tarea en segundo plano.	['job']	{'job': 'tarea'}	['tarea']
93	{'trigger': 'iniciar'}	The update of the persistency has to be triggered again.	La actualización de la persistencia se debe iniciar de nuevo.	['trigger']	{'trigger': 'iniciar'}	['iniciar']
94	{'type': 'tipo'}	For Process industry type:	Tipo de industria de proceso:	['type']	{'type': 'industria'}	['industria']
95	{'partner': 'socio'}	The advantage of this attribute is that you can refer to certain business partners in one condition by using the correct payment clearing group.	La ventaja de este atributo es que puedes referirse a determinados socios comerciales en una sola condición utilizando el grupo de liquidación de pagos correspondiente.	['partner']	{'partner': 'socios'}	['socio']
96	{'default': 'estándar'}	The default value is true.	El valor estándar es true.	['default']	{'default': 'estándar'}	['estándar']
97	{'use': 'utilizar'}	In the table you can use the inspector to solve the capacity issues.	En esta tabla puedes utilizar el inspector para resolver los problemas de capacidad.	['use']	{'use': 'utilizar'}	['utilizar']
98	{'fee': 'tarifa'}	Every month, you pay the defined monthly fee.	Cada mes, pagas la tarifa mensual establecida.	['fee']	{'fee': 'tarifa'}	['tarifa']
99	{'service confirmation': 'notificación de servicio'}	Cancel a service confirmation.	Cancelar una notificación de servicio	['service confirmation']	{'service confirmation': 'notificación de servicio'}	['notificación de servicio']
100	{'allocation': 'imputación'}	On the Description sheet within the file, you can only use those values which are relevant to the context and universal allocation.	En la hoja de Descripción del archivo, solo pueden usarse aquellos valores que sean relevantes para el contexto y la imputación universal.	['allocation']	{'allocation': 'imputación'}	['imputación']
101	{'customer': 'deudor'}	Enter the customer/supplier details which you need for subsequent processing according to your individual company's regulations.	Introduce los detalles del deudor/proveedor que necesites para la posterior tramitación según la normativa específica de tu empresa.	['customer']	{'customer': 'deudor/proveedor'}	['deudor/proveedor']
102	{'item': 'posición'}	Indicates if an item or a step is specific to a localized version	Especifica si una posición o un paso son específicos de una versión local	['item']	{'item': 'posición'}	['posición']
103	{'incident': 'incidencia'}	For the Heath Check Support  access category, the incident ID references SAP internal incidents raised by automatic health checks.	Para la categoría de acceso de Soporte para comprobación de salud, el identificador de incidencia hace referencia a la incidencia interna de SAP que se ha generado a partir de las comprobaciones de salud automáticas.	['incident']	{'incident': 'incidencia'}	['incidencia']
104	{'partner': 'interlocutor'}	In the value help of the new filter, all search results are restricted to the employees responsible for service contracts, excluding those with the business partner role Employment.	En la ayuda de valor del nuevo filtro, todos los resultados de la búsqueda se restringen a los empleados responsables de los contratos de servicio, excluyendo a aquellos que tienen la función de Interlocutor comercial.	['partner']	{'partner': '▔'}	['▔']
105	{'product type group': 'grupo de clases de producto'}	In the purchase order item, you create a limit item with product type group Service.	En el ítem de pedido de compra, crea un ítem con el grupo de clases de producto Servicio.	['product type group']	{'product type group': 'grupo de clases de producto'}	['grupo de clase de producto']
106	{'tab': 'pestaña'}	You can find all shared rules on the Shared Rules tab.	Para encontrar todas las reglas compartidas, ve a la pestaña Reglas compartidas.	['tab']	{'tab': 'pestaña'}	['pestaña']
107	{'transaction type': 'clase de transacción'}	Please note that for manual bank statements, the system uses the transaction type entered in the manual bank statement.	Tenga en cuenta que, en los casos de extractos bancarios manuales, el sistema utiliza la clase de transacción indicada en el extracto bancario.	['transaction type']	{'transaction type': 'clase de transacción'}	['clase de transacción']
108	{'bill': 'facturar'}	Choose Restrict and verify that the selected items have moved from the To Be Billed tab to the To Be Postponed tab.	Seleccione Restrict (Restringir) y compruebe que los elementos seleccionados se han movido de la pestaña To Be Billed (Por facturar) a la pestaña To Be Postponed (Posponer).	['bill']	{'bill': '▔'}	['▔']
109	{'issue': 'problema'}	Check, if this mitigates the capacity issue and click Shift Top-Level Demand.	Compruebe si esto mitiga el problema de capacidad y haga clic en Shift Top-Level Demand.	['issue']	{'issue': 'problema'}	['problema']
110	{'output': 'resultado'}	This function enables you to get required output from the left or right formula.	Esta función te permite obtener el resultado deseado de la fórmula de la izquierda o de la derecha.	['output']	{'output': 'resultado'}	['resultado']
111	{'save': 'guardar'}	You can save a text block as a new variant, to reuse it in different business scenarios.	Puedes guardar un bloque de texto como una nueva variante para reutilizarlo en diferentes escenarios de negocio.	['save']	{'save': 'guardar'}	['guardar']
112	{'use': 'utilizar'}	For a bank account that has been marked as deleted, you can choose the Unmark as Deleted button to reactivate it for use.	En una cuenta que está marcada como eliminada, puedes utilizar el botón Desmarcar como eliminada para reactivarla y así volver a utilizarla.	['use']	{'use': 'utilizarla'}	['utilizar']
113	{'tab': 'etiqueta'}	To get data on a tab, you need to define the variables for the tabs.	Para obtener datos en una etiqueta, se deben definir las variables correspondientes a dicha etiqueta.	['tab']	{'tab': 'etiqueta'}	['etiqueta']
114	{'check': 'verificación'}	Request a checkup to perform a health diagnostic and better analyze what was wrong with your data flow.	Solicita una verificación para realizar un diagnóstico de salud y analizar mejor qué falló en el flujo de datos.	['check']	{'check': 'verificación'}	['verificación']
115	{'central contract': 'pedido abierto central'}	That way, if one subsidiary only creates purchase orders for 20% of the total value or quantity agreed in the central contract, the other subsidiary would have the flexibility to order up to 80% if they need to.	De esta forma, si una filial solo realiza pedidos de compra por el 20% del valor o de la cantidad total pactada en el pedido abierto central, la otra filial tendría la flexibilidad de realizar pedidos de hasta el 80% del valor en caso necesario.	['central contract']	{'central contract': 'pedido abierto central'}	['pedir abierto central']
116	{'work center': 'puesto de trabajo'}	Capacity consumed by the work center to dispatch the order	Capacidad utilizada por el puesto de trabajo para ejecutar el pedido	['work center']	{'work center': 'puesto de trabajo'}	['puesto de trabajo']
117	{'inbound': 'entrada'}	Custom communication users are created in the Maintain Communication Users app and are assigned to systems for inbound and outbound communication.	Los usuarios de comunicación personalizados se crean en la aplicación Maintain Communication Users (Mantener usuarios de comunicación) y se asignan a los sistemas para la comunicación de entrada y de salida.	['inbound']	{'inbound': 'entrada'}	['entrada']
118	{'scope': 'alcance', 'use': 'usar'}	Although you can activate individual features, you can use them only if the corresponding parent scope items are also enabled.	Aunque se pueden activar funciones específicas, solo se pueden usar si los elementos de alcance padre correspondientes también están habilitados.	['scope', 'use']	{'scope': 'alcance', 'use': 'usar'}	['alcance', 'usar']
119	{'tab': 'pestaña'}	On the To Be Billed tab, select one or more items as required and choose Restrict Date.	"En la pestaña ""Para facturar"" selecciona uno o varios ítems según sea necesario, luego selecciona ""Restrict Date""."	['tab']	{'tab': 'pestaña'}	['pestaña']
120	{'type': 'clase'}	You can select an allocation type when creating an allocation cycle in the Manage Allocations app.	Puede seleccionar una clase de asignación al crear un ciclo de asignación en la aplicación Manage Allocations (Administrar asignaciones).	['type']	{'type': 'clase'}	['clase']
121	{'sharing': 'compartición'}	Provide and Sell Data Products with the Data Sharing Cockpit	Ofrezca y venda productos de datos con la herramienta de compartición de datos	['sharing']	{'sharing': 'compartición'}	['compartición']
122	{'requirement': 'requisitos'}	The projected plant stock can be calculated from the current stock- or requirements situation for the start date of the reference object.	Se puede calcular el stock previsto a partir del stock actual o de los requisitos para la fecha de inicio del objeto de referencia.	['requirement']	{'requirement': 'requisitos'}	['requisito']
123	{'template': 'plantilla'}	Specifies the level on which you want to share the template.	Especifique el nivel en el que desea compartir la plantilla.	['template']	{'template': 'plantilla'}	['plantilla']
124	{'button': 'pulsador'}	Choose this button if you want to download G/L account mappings into a spreadsheet.	Seleccione este pulsador si desea descargar los mapas de cuentas de G/L en una hoja de cálculo.	['button']	{'button': 'pulsador'}	['pulsador']
125	{'time': 'tiempo'}	Yes, to allow resources to post time only if they are staffed or assigned to a project.	Sí, para permitir que los recursos registren el tiempo solo si tienen turnos asignados o si están asignados a un proyecto.	['time']	{'time': 'tiempo'}	['tiempo']
