	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
10	{'hkma': '金管局', 'international financial centre': '國際金融中心', 'legislative council': '立法會', 'corporate treasury centre': '企業財資中心', 'financial centre': '金融中心', 'tax environment': '稅務環境'}	The HKMA continues to actively participate in international and regional forums while sparing no effort in raising Hong Kong’s competitiveness as an international financial centre. Legislative proposal to improve the tax environment for promoting Hong Kong as a hub for corporate treasury centres is introduced into the Legislative Council in December.	香港金融管理局繼續積極參與國際及區域論壇，同時不遺餘力提升香港作為國際金融中心的競爭力。為改善稅務環境以推動香港成為企業財務中心樞紐，相關立法建議已於12月提交至立法會。	['hkma', 'international financial centre', 'legislative council', 'corporate treasury centre', 'financial centre', 'tax environment']	{'hkma': '香港金融管理局', 'international financial centre': '國際金融中心', 'legislative council': '立法會', 'corporate treasury centre': '企業財務中心', 'financial centre': '金融中心', 'tax environment': '稅務環境'}	['香港金融管理局', '國際金融中心', '立法會', '企業財務中心', '金融中心', '稅務環境']
11	{'funds': '基金', 'mainland': '內地', 'mainland - hong kong mutual recognition of funds initiative': '內地與香港基金互認安排', 'global offshore renminbi business hub': '全球離岸人民幣業務樞紐', 'offshore renminbi': '離岸人民幣', 'offshore renminbi business': '離岸人民幣業務', 'offshore renminbi business hub': '離岸人民幣業務樞紐', 'renminbi business': '人民幣業務', 'mainland - hong kong mutual recognition of funds': '內地與香港基金互認安排'}	Hong Kong remains the global offshore renminbi business hub with a market of considerable depth and breadth. The Mainland-Hong Kong Mutual Recognition of Funds initiative is implemented in July, further expanding Hong Kong’s renminbi product offering.	香港仍然是全球離岸人民幣業務樞紐，擁有市場深度和廣度均具規模。 中國內地與香港基金互認安排已於七月實施，進一步擴展了香港的人民幣產品供應。	['funds', 'mainland', 'mainland - hong kong mutual recognition of funds initiative', 'global offshore renminbi business hub', 'offshore renminbi', 'offshore renminbi business', 'offshore renminbi business hub', 'renminbi business', 'mainland - hong kong mutual recognition of funds']	{'funds': '基金', 'mainland': '▔', 'mainland - hong kong mutual recognition of funds initiative': '香港 互認 安排', 'global offshore renminbi business hub': '離岸人民幣業務樞紐', 'offshore renminbi': '離岸人民幣', 'offshore renminbi business': '離岸人民幣業務', 'offshore renminbi business hub': '離岸人民幣業務樞紐', 'renminbi business': '人民幣業務', 'mainland - hong kong mutual recognition of funds': '香港 互認'}	['基金', '▔', '香港 互認 安排', '離岸人民幣業務樞紐', '離岸人民幣', '離岸人民幣業務', '離岸人民幣業務樞紐', '人民幣業務', '香港 互認']
12	{'financial infrastructure': '助理總裁（金融基建）', 'licensing': '牌照事務', 'multipurpose store value facility': '多用途儲值支付工具', 'regulatory regime': '監管制度', 'retail payment system': '零售支付系統', 'store value facility': '儲值支付工具'}	Hong Kong’s financial infrastructure is further enhanced by the successful launch of the e-Cheque service in December, allowing customers to issue and deposit cheques online. A new regulatory regime which provides for licensing of multipurpose stored value facilities and designation of important retail payment systems commences operation in November.	香港的金融基礎設施進一步得到加強，因為電子支票服務於十二月成功推出，讓客戶可以網上發出及存入支票。一套新的監管制度將於十一月開始實施，該制度允許發放多用途儲值設施的牌照，並指定重要的零售支付系統。	['financial infrastructure', 'licensing', 'multipurpose store value facility', 'regulatory regime', 'retail payment system', 'store value facility']	{'financial infrastructure': '金融基礎設施', 'licensing': '發放', 'multipurpose store value facility': '多用途儲值設施', 'regulatory regime': '監管制度', 'retail payment system': '零售支付系統', 'store value facility': '儲值設施'}	['金融基礎設施', '發放', '多用途儲值設施', '監管制度', '零售支付系統', '儲值設施']
13	{'exchange fund': '外匯基金', 'reserve management': '儲備管理', 'the exchange fund': '外匯基金', 'total asset of the fund': '資產總額', 'exchange': '交易所', 'investment return': '投資回報率'}	"# Reserves Management
Amid the challenging and difficult investment environment, the Exchange Fund records an overall investment return of -0.6%. Total assets of the Fund reach HK$3,422.9 billion at the end of 2015."	"# 儲備管理  
在嚴峻的投資環境下，外匯基金錄得整體投資回報率為-0.6%。截至2015年底，基金總資產達到3,422.9億港元。"	['exchange fund', 'reserve management', 'the exchange fund', 'total asset of the fund', 'exchange', 'investment return']	{'exchange fund': '外匯基金', 'reserve management': '儲備管理', 'the exchange fund': '外匯基金', 'total asset of the fund': '總資產', 'exchange': '▔', 'investment return': '投資回報率'}	['外匯基金', '儲備管理', '外匯基金', '總資產', '▔', '投資回報率']
14	{'hkma': '金管局', 'long - term growth portfolio': '長期增長組合', 'investment commitment': '已承擔但尚未提取作投資的總額', 'investment diversification': '多元化投資', 'ltgp': '長期增長組合', 'private equity': '私募股權'}	the HKMA quickens the pace of investment diversification, especially through investments under the Long-Term Growth Portfolio (LTGP). At the end of 2015, the market value of investments under the LTGP totals HK$142.1 billion, made up of HK$91.3 billion in private equity and HK$50.8 billion in real estate, with outstanding investment commitments amounting to HK$122.4 billion.	金管局加快投資多元化進程，特別是透過長期增長投資組合（LTGP）進行的投資。截至2015年底，LTGP下的投資市值總計達1,421億港元，其中包括913億港元的私募股權投資及508億港元的房地產投資，未償投資承諾金額達1,224億港元。	['hkma', 'long - term growth portfolio', 'investment commitment', 'investment diversification', 'ltgp', 'private equity']	{'hkma': '金管局', 'long - term growth portfolio': '期 投資 組合', 'investment commitment': '投資承諾', 'investment diversification': '投資多元化', 'ltgp': '▔', 'private equity': '私募 股權'}	['金管局', '期 投資 組合', '投資承諾', '投資多元化', '▔', '私募 股權']
15	{'corporate functions': '機構職能'}	# Corporate Functions	# 公司職能	['corporate functions']	{'corporate functions': '▔'}	['▔']
16	{'hkma': '金管局', 'it security': '資訊科技保安', 'effective communication': '有效溝通', 'professional development': '專業發展', 'professional development of staff': '員工專業發展', 'public education programme': '公眾教育活動', 'security': '證券', 'senior management': '管理層'}	The HKMA maintains effective communications with the community and the market through the media, public education programmes, and various other channels to facilitate understanding of its policies and operations. Corporate governance is further improved by supporting professional development of staff, instituting rigorous financial discipline, enhancing it security, and realigning duties among senior management to help cope with challenges arising from the implementation of new initiatives and the increasing complexity of work.	香港金融管理局透過傳媒、公眾教育計劃及其他多種渠道，與社會各界及市場保持有效溝通，以促進對其政策及運作的了解。公司治理進一步得到改善，透過支持員工專業發展、建立嚴謹的財務紀律、加強機構安全及重新分配高層管理職責，以協助應對因推行新舉措及工作日益複雜而產生的挑戰。	['hkma', 'it security', 'effective communication', 'professional development', 'professional development of staff', 'public education programme', 'security', 'senior management']	{'hkma': '香港金融管理局', 'it security': '機構安全', 'effective communication': '有效溝通', 'professional development': '專業發展', 'professional development of staff': '員工專業發展', 'public education programme': '公眾教育計劃', 'security': '安全', 'senior management': '高層管理'}	['香港金融管理局', '機構安全', '有效溝通', '專業發展', '員工專業發展', '公眾教育計劃', '安全', '高層管理']
17	{'economic and financial environment': '經濟及金融環境'}	# Economic and Financial Environment	# 經濟與金融環境	['economic and financial environment']	{'economic and financial environment': '經濟與金融環境'}	['經濟與金融環境']
18	{'domestic demand': '本地需求', 'export performance': '出口表現'}	The Hong Kong economy experienced slower growth in 2015 reflecting weaker domestic demand and poor export performance. Economic growth for 2016 is expected to remain soft amid stiff external headwinds and fragile financial market conditions.	香港經濟在2015年增長放緩，反映內需較弱及出口表現欠佳。預計2016年經濟增長將維持偏弱的趨勢，並受到嚴峻的外部挑戰和金融市場不穩定因素的影響。	['domestic demand', 'export performance']	{'domestic demand': '內需', 'export performance': '出口表現'}	['內需', '出口表現']
19	{'gross domestic product': '本地生產總值', 'domestic demand': '本地需求', 'global financial market': '環球金融市場', 'housing price': '住宅價格', 'labour market': '勞工市場', 'net export': '淨出口', 'property market': '物業市場', 'prudential measure': '審慎監管措施', 'residential property market': '住宅物業市場', 'seventh round of prudential measure': '第七輪審慎監管措施', 'unemployment rate': '失業率', 'gdp': '本地生產總值'}	Economic growth in Hong Kong moderated during the year, with real Gross Domestic Product (GDP) growth slowing to 2.4% from 2.6% in 2014 (Table 1). This reflected milder expansion in domestic demand, although net exports reverted to a positive contributor to GDP growth as total imports declined faster than total exports (Chart 1). Despite the modest economic performance, the labour market held broadly stable, with the unemployment rate staying low at about 3.3%. Inflation eased further due to subsiding pressures on domestic costs and import prices. Local stock prices saw large swings amid heightened volatility in global financial markets. The residential property market started to soften after the announcement of the seventh round of prudential measures in February, with housing prices showing further signs of consolidation towards the end of the year.	香港今年經濟增長有所放緩，實際國內生產總值（GDP）增幅由2014年的2.6%降至2.4%（表1）。這反映出本地需求擴張趨緩，儘管淨出口對GDP增長重新成為正向貢獻，因總進口額下降速度較總出口額更快（圖1）。儘管經濟表現相對平穩，勞動市場大致保持穩定，失業率維持在約3.3%的低水平。由於國內成本和進口價格的壓力減緩，通脹進一步緩和。在國際金融市場波動加劇的情況下，本地股市出現大幅波動。在二月宣布第七輪審慎措施後，住宅樓市開始放緩，至年底樓價進一步顯示出盤整跡象。	['gross domestic product', 'domestic demand', 'global financial market', 'housing price', 'labour market', 'net export', 'property market', 'prudential measure', 'residential property market', 'seventh round of prudential measure', 'unemployment rate', 'gdp']	{'gross domestic product': '國內生產總值', 'domestic demand': '本地需求', 'global financial market': '▔', 'housing price': '樓價', 'labour market': '勞動市場', 'net export': '淨出口', 'property market': '樓市', 'prudential measure': '審慎措施', 'residential property market': '住宅樓市', 'seventh round of prudential measure': '第七輪審慎措施', 'unemployment rate': '失業率', 'gdp': 'GDP'}	['國內生產總值', '本地需求', '▔', '樓價', '勞動市場', '淨出口', '樓市', '審慎措施', '住宅樓市', '第七輪審慎措施', '失業率', 'GDP']
20	{'census and statistics department': '政府統計處', 'gdp': '本地生產總值'}	"Chart 1 Real GDP growth by contribution
Source: Census and Statistics Department."	"圖表 1 實際國內生產總值增長，按貢獻分析
資料來源：統計處。"	['census and statistics department', 'gdp']	{'census and statistics department': '統計處', 'gdp': '國內生產總值'}	['統計處', '國內生產總值']
21	{'gdp': '本地生產總值'}	Table 1 Real GDP growth by expenditure component (period-over-period)	表1 按支出項目分實際國內生產總值增長（環比）	['gdp']	{'gdp': '國內生產總值'}	['國內生產總值']
22	{'census and statistics department': '政府統計處', 'gross domestic fix capital formation': '本地固定資本形成總額', 'seasonally - adjust quarter - on - quarter rate of change': '經季節因素調整的按季增減幅度'}	"Note: The seasonally-adjusted quarter-on-quarter rates of change in the gross domestic fixed capital formation are not available.
Source: Census and Statistics Department."	"注意：經季節調整的季度固定資本形成總額變動率資料不可用。  
來源：統計處。"	['census and statistics department', 'gross domestic fix capital formation', 'seasonally - adjust quarter - on - quarter rate of change']	{'census and statistics department': '統計處', 'gross domestic fix capital formation': '固定資本形成總額', 'seasonally - adjust quarter - on - quarter rate of change': '▔'}	['統計處', '固定資本形成總額', '▔']
23	{'economic and financial environment': '經濟及金融環境'}	# Economic and Financial Environment	# 經濟與金融環境	['economic and financial environment']	{'economic and financial environment': '經濟與金融環境'}	['經濟與金融環境']
24	{'aggregate balance': '總結餘', 'base rate': '基本利率', 'convertibility undertaking': '兌換保證', 'hkma': '金管局', 'hkma base rate': '金管局基本利率', 'hong kong dollar exchange rate': '港元兌美元匯率', 'us interest rate lift - off': '美國加息', 'banking': '銀行業', 'banking industry': '銀行業', 'banking sector': '銀行體系', 'classify loan ratios': '特定分類貸款比率', 'exchange rate': '匯率', 'exchange - rate stability': '匯率穩定', 'exchange': '交易所', 'interest rate': '利率', 'loan growth': '貸款總額增長', 'offshore renminbi': '離岸人民幣', 'monetary': '主管貨幣事務副總裁'}	On the monetary front, exchange-rate stability was maintained in 2015, with the Hong Kong dollar exchange rate hovering near 7.75 against the US dollar. The strong-side Convertibility Undertaking was triggered in April due to equity-related inflows, and again in September and October reflecting conversions of the offshore renminbi into Hong Kong dollars and some commercial demand for Hong Kong dollars. With the enlarged Aggregate Balance, local interest rates continued to stay low, while the HKMA Base Rate was adjusted upwards from 0.5% to 0.75% following the US interest rate lift-off in mid-December. Because of softer credit demand, total loan growth in the banking sector slowed further to 3.5% in 2015 from 12.7% in 2014. The banking industry's overall loan quality weakened slightly, but the classified loan ratios remained at low levels.	在貨幣方面，2015年香港維持匯率穩定，港元兌美元匯率持續徘徊於7.75水平。由於與股權相關的資金流入，4月觸發了聯繫匯率制度下的強方兌換承諾，9月及10月則因離岸人民幣兌換港元及部分商業對港元的需求再度啟動。隨著總結餘擴大，本地利率持續保持低水平，而香港金融管理局基本利率在12月中旬美國加息後，由0.5%上調至0.75%。由於信貸需求放緩，銀行業總貸款增長進一步減緩至2015年的3.5%，較2014年的12.7%顯著下降。銀行業整體貸款質素略有惡化，但分類貸款比率仍維持在低水平。	['aggregate balance', 'base rate', 'convertibility undertaking', 'hkma', 'hkma base rate', 'hong kong dollar exchange rate', 'us interest rate lift - off', 'banking', 'banking industry', 'banking sector', 'classify loan ratios', 'exchange rate', 'exchange - rate stability', 'exchange', 'interest rate', 'loan growth', 'offshore renminbi', 'monetary']	{'aggregate balance': '總結餘', 'base rate': '基本利率', 'convertibility undertaking': '▔', 'hkma': '香港金融管理局', 'hkma base rate': '香港金融管理局基本利率', 'hong kong dollar exchange rate': '港元兌美元匯率', 'us interest rate lift - off': '美國加息', 'banking': '銀行業', 'banking industry': '銀行業', 'banking sector': '銀行業', 'classify loan ratios': '分類貸款比率', 'exchange rate': '匯率', 'exchange - rate stability': '匯率穩定', 'exchange': '匯率', 'interest rate': '利率', 'loan growth': '貸款增長', 'offshore renminbi': '離岸人民幣', 'monetary': '貨幣'}	['總結餘', '基本利率', '▔', '香港金融管理局', '香港金融管理局基本利率', '港元兌美元匯率', '美國加息', '銀行業', '銀行業', '銀行業', '分類貸款比率', '匯率', '匯率穩定', '匯率', '利率', '貸款增長', '離岸人民幣', '貨幣']
25	{'domestic demand': '本地需求'}	# Domestic demand	# 內需	['domestic demand']	{'domestic demand': '內需'}	['內需']
26	{'asset price': '資產價格', 'building and construction activity': '樓宇及建造活動', 'business sentiment': '營商氣氛', 'domestic demand': '本地需求', 'government consumption': '政府消費', 'gross domestic fix capital formation': '本地固定資本形成總額', 'private consumption': '私人消費', 'public project': '公共工程項目'}	Domestic demand grew at a slower pace in 2015. While broadly stable job and income conditions continued to provide support, weak consumer confidence and corrections in asset prices weighed on private consumption growth in the second half of the year. However, due to the relatively strong growth momentum in the first half, the full-year growth in private consumption increased to 4.8% from 3.3% in 2014. Government consumption increased slightly faster by 3.4%. In fact, the slower growth in domestic demand was mainly due to the 2.2% decline in gross domestic fixed capital formation (Chart 2). Private-sector machinery and equipment acquisition contracted for the second consecutive year amid deteriorating business sentiment, and building and construction activities also showed weaker growth momentum alongside slower progress in public projects.	2015年，國內需求增長速度放緩。儘管就業與收入情況大致穩定，持續為經濟提供支撐，但消費者信心疲弱以及資產價格調整，在當年下半年抑制了民間消費增長。然而，由於上半年相對強勁的增長勢頭，全年月增長率較去年同期上升至4.8%，而2014年的增長率為3.3%。政府消費則略為加快，增長3.4%。事實上，國內需求增長放緩的主要原因是固定資本形成總額下降2.2%（見圖2）。民間部門的機器設備投資連續第二年出現下滑，反映出商務信心惡化，而建築與工程活動也呈現出較弱的增長動能，與公共項目進展的延緩相伴。	['asset price', 'building and construction activity', 'business sentiment', 'domestic demand', 'government consumption', 'gross domestic fix capital formation', 'private consumption', 'public project']	{'asset price': '資產價格', 'building and construction activity': '建築 與 工程 活動', 'business sentiment': '商務信心', 'domestic demand': '國內需求', 'government consumption': '政府消費', 'gross domestic fix capital formation': '固定資本形成總額', 'private consumption': '民間消費', 'public project': '公共項目'}	['資產價格', '建築 與 工程 活動', '商務信心', '國內需求', '政府消費', '固定資本形成總額', '民間消費', '公共項目']
27	{'mainland': '內地', 'export performance': '出口表現', 'export of service': '服務輸出', 'final demand': '最終需求', 'import of service': '服務輸入', 'inbound tourism': '訪港旅遊業', 'intra-regional trade': '區內貿易', 'trade surplus': '貿易順差', 'gdp': '本地生產總值'}	Hong Kong’s export performance deteriorated in 2015 (Chart 3). Exports of goods recorded a broad-based 1.7% decline, the first time since 2009. Exports to Japan and the European Union declined, while those to the US recorded little growth. The feeble final demand from these advanced markets also weighed on regional industrial activities and intra-regional trade. As a result, Hong Kong’s exports to Mainland China, Singapore, South Korea and Taiwan also decreased amid weak intermediate and final demand from these economies. Hong Kong’s exports of services continued to moderate from a high growth path in earlier years, which culminated in a 0.6% decline in 2015, mainly due to the slowdown in inbound tourism. Imports of goods also fell back alongside weaker domestic and export-induced demand. In contrast, growth in imports of services accelerated due to strong travel interest among local residents. On a net basis, the overall trade surplus improved slightly in 2015, leading to a modest positive contribution to GDP growth.	香港的出口表現於2015年轉趨疲軟（圖3）。商品出口整體下跌1.7%，為自2009年以來的首次負增長。對日本及歐盟的出口均呈下降趨勢，而對美國的出口增長則微乎其微。這些已開發市場的最終需求疲弱，亦對區域內的工業活動和貿易造成不利影響。因此，香港對中國內地、新加坡、南韓及台灣的出口亦隨之下降，原因是這些經濟體的中間需求和最終需求均顯著減弱。香港的服務出口在過去數年維持高速增長後，於2015年增速放緩，並錄得0.6%的跌幅，主要受到入境旅遊人數減少的影響。與此同時，商品進口亦因內需和出口需求的雙重疲軟而下降。然而，本地居民的旅遊意願強勁帶動了服務進口的增長。綜合來看，2015年香港的貿易順差略有擴大，為GDP增長帶來了溫和的正面效益。	['mainland', 'export performance', 'export of service', 'final demand', 'import of service', 'inbound tourism', 'intra-regional trade', 'trade surplus', 'gdp']	{'mainland': '地', 'export performance': '出口表現', 'export of service': '服務 出口', 'final demand': '最終需求', 'import of service': '服務', 'inbound tourism': '入境旅遊', 'intra-regional trade': '▔', 'trade surplus': '貿易順差', 'gdp': 'GDP'}	['地', '出口表現', '服務 出口', '最終需求', '服務', '入境旅遊', '▔', '貿易順差', 'GDP']
28	{'census and statistics department': '政府統計處', 'domestic demand': '本地需求'}	"Chart 2 Domestic demand
Source: Census and Statistics Department."	"圖表2 內地需求  
來源：統計處。"	['census and statistics department', 'domestic demand']	{'census and statistics department': '統計處', 'domestic demand': '內地需求'}	['統計處', '內地需求']
