	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
10	{'the banking sector': '銀行體系'}	The banking sector, as an essential pillar of economic activity, plays a fundamental role in ensuring the smooth running of society and the economy. Despite the challenging operating environment since the latter half of the year, banks have been working hard alongside others and doing their utmost to maintain normal operation of their core functions and continue serving businesses and the public.	銀行業作為經濟活動的重要基石，在確保社會與經濟順暢運作方面扮演著舉足輕重的角色。儘管自今年下半年以來營運環境充滿挑戰，銀行業仍與各界攜手努力，竭盡所能維持核心業務的正常運作，並持續為企業和公眾提供服務。	['the banking sector']	{'the banking sector': '銀行業'}	['銀行業']
11	{'banking sector sme lending coordination mechanism': '銀行業中小企貸款協調機制', 'countercyclical capital buffer ratio': '逆周期緩衝資本比率', 'banking stability': '銀行體系穩定', 'basic banking service': '基本銀行服務', 'lending capacity': '借貸空間', 'regulatory reserve requirement': '監管儲備水平', 'relief measure': '紓緩措施', 'small and medium - sized enterprise': '中小企', 'the banking sector': '銀行體系'}	In addition to basic banking services like deposits and transfers, an important function of banks is in extending credit to borrowers in support of the real economy. We are well aware of, and concerned about, the cash-flow problem facing businesses, especially small and medium-sized enterprises (SMEs), under the difficult economic conditions. While safeguarding banking stability, we have launched a number of initiatives to ensure continued funding support to SMEs. In particular, the Countercyclical Capital Buffer ratio of banks was reduced on two occasions, in October 2019 and March 2020, by a total of 150 basis points to 1.0%; the level of regulatory reserve requirement on banks was also reduced by half in April 2020. These measures release a total of around HK$1 trillion in lending capacity, providing banks with more room for lending to enterprises including SMEs. We have also set up a platform – the Banking Sector SME Lending Coordination Mechanism – bringing together major banks in Hong Kong to explore and discuss specific measures to strengthen funding support for SMEs. I am pleased to see that many banks have responded proactively to our call and introduced relief measures such as principal moratorium for customers in need to ride out the storm.	除基本的銀行服務如存款及轉帳外，銀行的重要功能在於向借款人提供信貸，以支持實體經濟。我們深知並關注在艱難的經濟環境下，企業，特別是中小企業（SMEs）所面臨的現金流問題。在維護銀行體系穩定的同時，我們已推出一系列措施，以確保持續向中小企業提供資金支持。特別是，銀行的逆週期資本緩衝比率在2019年10月及2020年3月兩度調降，總計降低150個基點至1.0%；2020年4月，銀行的法定準備金率亦減半。這些措施釋放約1萬億港元的貸款能力，為銀行提供更多貸款空間，以支持包括中小企業在內的企業。我們亦設立了一個平台——銀行業中小企業貸款協調機制，匯集香港主要銀行，探討具體措施以加強對中小企業的資金支持。我很高興看到許多銀行積極響應我們的呼籲，為有需要的客戶推出本金延遲還款等紓緩措施，幫助他們渡過難關。	['banking sector sme lending coordination mechanism', 'countercyclical capital buffer ratio', 'banking stability', 'basic banking service', 'lending capacity', 'regulatory reserve requirement', 'relief measure', 'small and medium - sized enterprise', 'the banking sector']	{'banking sector sme lending coordination mechanism': '銀行業 企業 貸款 協調 機制', 'countercyclical capital buffer ratio': '逆週期資本緩衝比率', 'banking stability': '銀行體系穩定', 'basic banking service': '基本 銀行', 'lending capacity': '貸款能力', 'regulatory reserve requirement': '法定準備金率', 'relief measure': '紓緩措施', 'small and medium - sized enterprise': '中小企業', 'the banking sector': '銀行業'}	['銀行業 企業 貸款 協調 機制', '逆週期資本緩衝比率', '銀行體系穩定', '基本 銀行', '貸款能力', '法定準備金率', '紓緩措施', '中小企業', '銀行業']
12	{'hkma': '金管局', 'bank account': '銀行帳戶', 'customer due diligence process': '客戶盡職審查程序', 'financial inclusion': '普及金融', 'tiered account service': '分層帳戶服務', 'simple bank accounts': '簡易帳戶', 'sba': '簡易帳戶', 'customer due diligence': '客戶盡職審查'}	In view of some SMEs’ feedback about difficulties in opening bank accounts, which is the very first step in accessing various banking services, we have made dedicated efforts to address this issue over the past few years. Our work is bearing fruit, as improvement in account opening for businesses is visible. As a further step to promote financial inclusion, the HKMA spearheaded the launch of tiered account services – Simple Bank Accounts (SBAs) with a streamlined customer due diligence process – to provide start-ups and SMEs with an alternative to traditional bank accounts. More than 2,800 SBAs have been opened so far.	鑒於部分中小企業反映在開設銀行帳戶方面遇到困難，而開設銀行帳戶是獲取各項銀行服務的第一步，我們過去幾年已投入專注的努力來解決這個問題。 我們的努力正在產生成效，商戶開設銀行帳戶的情況可見改善。 作為進一步推動金融普惠性的舉措，香港金融管理局主導推出分層銀行服務——簡化客戶審查程序的簡易銀行帳戶（SBA），為初創企業和中小企業提供傳統銀行帳戶的替代方案。 截至目前，已開設超過2,800個簡易銀行帳戶。	['hkma', 'bank account', 'customer due diligence process', 'financial inclusion', 'tiered account service', 'simple bank accounts', 'sba', 'customer due diligence']	{'hkma': '香港金融管理局', 'bank account': '銀行帳戶', 'customer due diligence process': '客戶審查程序', 'financial inclusion': '金融普惠性', 'tiered account service': '分層銀行服務', 'simple bank accounts': '簡易 銀行', 'sba': '帳戶', 'customer due diligence': '客戶審查'}	['香港金融管理局', '銀行帳戶', '客戶審查程序', '金融普惠性', '分層銀行服務', '簡易 銀行', '帳戶', '客戶審查']
13	{'mainland': '內地', 'financial connectivity': '金融聯繫', 'financial connectivity with the mainland': '與內地互聯互通'}	We have always been mindful of the need to strike a reasonable balance between regulation and development. Given the intense competition among financial centres, we have to work hard to strengthen Hong Kong’s competitiveness as an international financial centre and thereby ensure its longer term stability. There are four key areas of work: technology, green finance, financial connectivity with the Mainland, and talent development.	我們一直都深知在監管與發展之間取得合理的平衡至關重要。 鑒於金融中心之間的激烈競爭，我們必須努力提升香港作為國際金融中心的競爭力，從而確保其長遠的穩定。 我們有四個關鍵的工作領域：科技、綠色金融、與內地金融互聯互通，以及人才發展。	['mainland', 'financial connectivity', 'financial connectivity with the mainland']	{'mainland': '內地', 'financial connectivity': '金融互聯互通', 'financial connectivity with the mainland': '與 地 互通'}	['內地', '金融互聯互通', '與 地 互通']
14	{'hkma': '金管局', 'hkma fintech facilitation office': '金融科技促進辦公室', 'smart banking': '智慧銀行'}	Hong Kong has been moving fast in promoting financial technology (fintech) since the establishment of the HKMA Fintech Facilitation Office in 2016 and the introduction of the Smart Banking initiatives in 2017.	自2016年香港金融管理局成立金融科技促進辦公室，及2017年推出智慧銀行計劃以來，香港積極推動金融科技發展。	['hkma', 'hkma fintech facilitation office', 'smart banking']	{'hkma': '▔', 'hkma fintech facilitation office': '金融科技促進辦公室', 'smart banking': '智慧銀行'}	['▔', '金融科技促進辦公室', '智慧銀行']
15	{'tax , rate and water charge': '稅款、差餉及水費', 'fast payment system': '轉數快', 'fps': '快速支付系統「轉數快」'}	On the payment front, the vibrancy of the fintech ecosystem is evident in the strong momentum in the adoption of the Faster Payment System (FPS), the world’s first multi-currency, cross-banks and e-wallets, real-time retail payment platform. FPS registrations reached four million within a short span of 15 months, representing a high rate of penetration in a population of 7.5 million people. The Government has also adopted the FPS to provide the public with greater convenience in paying taxes, rates and water charges. More and more businesses are expected to use this fast, safe and convenient means of receiving and making payment to enhance operational efficiency.	在支付方面，金融科技生態系統的蓬勃發展可見於快速支付系統（FPS）的強勁推廣勢頭，這是一個全球首創的多幣種、跨銀行及電子錢包，提供即時零售支付的平台。短短15個月內，FPS的註冊用戶已達四百萬，在七百五萬人口中展現出極高的普及率。政府亦已採用FPS，為公眾提供更便捷的繳稅、市政費及水費方式。預計越來越多的商戶將會使用這個快捷、安全及方便的收款及付款途徑，以提升營運效率。	['tax , rate and water charge', 'fast payment system', 'fps']	{'tax , rate and water charge': '稅、市政費及水費', 'fast payment system': '快速 支付 系統', 'fps': '快速支付系統'}	['稅、市政費及水費', '快速 支付 系統', '快速支付系統']
16	{'hkma': '金管局', 'open application programming interfaces': '開放應用程式介面', 'banking product and service': '銀行產品及服務', 'technology risk management': '科技風險管理', 'the banking sector': '銀行體系'}	In the banking sector, significant progress was seen in applying fintech to their banking services and business operations. According to a study conducted by the HKMA, almost 90% of the surveyed retail banks have adopted, or are planning to adopt, artificial intelligence in their business applications. With the HKMA’s facilitation, banks have been applying big data and consumer behavioural analytics in their personal credit products. They have also launched over 800 Open Application programming Interfaces in the first two phases, covering a range of banking products and services. While encouraging banks to use fintech, we did not lose sight of the need for enhanced technology risk management and consumer protection in digital banking services. Timely supervisory guidance has been provided to banks in these areas.	在銀行業方面，應用金融科技於銀行服務及業務運作方面已取得顯著進展。根據香港金融管理局（HKMA）進行的研究，近九成受訪零售銀行已採用或正計劃在業務應用中引入人工智能。在HKMA的推動下，銀行已將大數據及消費者行為分析應用於個人信貸產品。此外，銀行亦在首兩階段推出了逾800個開放應用程式介面（API），涵蓋多種銀行產品及服務。我們在鼓勵銀行應用金融科技的同時，亦未有忽視數碼銀行服務中加強科技風險管理及消費者保護的需要。HKMA已針對這些範疇，適時向銀行提供監管指引。	['hkma', 'open application programming interfaces', 'banking product and service', 'technology risk management', 'the banking sector']	{'hkma': '香港金融管理局', 'open application programming interfaces': '開放 程式', 'banking product and service': '銀行產品及服務', 'technology risk management': '科技風險管理', 'the banking sector': '銀行業'}	['香港金融管理局', '開放 程式', '銀行產品及服務', '科技風險管理', '銀行業']
17	{'hkma': '金管局', 'regtech ecosystem': '合規科技生態圈', 'suptech': '監管科技', 'banking supervisor': '銀行業監管機構', 'counter - financing of terrorism': '恐怖分子資金籌集', 'industry adoption': '業界採用', 'regulatory compliance': '監管合規', 'regulatory technology': '合規科技', 'supervisory technology': '監管科技', 'regtech': '合規科技', 'aml / cft': '打擊洗錢及恐怖分子資金籌集制度（AML/CFT）'}	Regulatory technology (Regtech) is another area of great interest to banks, for its potential of enabling banks to conduct regulatory compliance and risk management, particularly in anti-money laundering and counter-financing of terrorism (AML/CFT), more efficiently and cost-effectively. To facilitate greater industry adoption of Regtech and the building of a wider Regtech ecosystem, the HKMA organised the inaugural AML/CFT Regtech Forum and issued its first Regtech newsletter in November to discuss possible use cases of Regtech. At the same time, the HKMA, as a banking supervisor, is exploring the use of supervisory technology (Suptech), including new data science and analytics, to enhance work effectiveness and efficiency. We have embarked on a series of studies and developed a road map for the implementation of Suptech in the next few years.	監管科技（Regtech）是銀行極為關注的另一個領域，因其潛力可協助銀行更高效且更具成本效益地進行合規及風險管理，尤其是在反洗錢及反恐融資（AML/CFT）方面。為促進業界更廣泛採用Regtech，並建立更廣泛的Regtech生態系統，香港金融管理局（HKMA）於11月舉辦了首屆AML/CFT Regtech論壇，並發佈首期Regtech通訊，探討Regtech的潛在應用案例。同時，作為銀行監管機構，HKMA亦正在探索運用監管科技（Suptech），包括新的數據科學與分析技術，以提升監管工作的效率與成效。我們已啟動一系列研究，並制定了未來幾年推行Suptech的路線圖。	['hkma', 'regtech ecosystem', 'suptech', 'banking supervisor', 'counter - financing of terrorism', 'industry adoption', 'regulatory compliance', 'regulatory technology', 'supervisory technology', 'regtech', 'aml / cft']	{'hkma': 'HKMA', 'regtech ecosystem': 'Regtech生態系統', 'suptech': '監管科技', 'banking supervisor': '銀行監管機構', 'counter - financing of terrorism': '反恐融資', 'industry adoption': '▔', 'regulatory compliance': '合規', 'regulatory technology': '監管科技', 'supervisory technology': '監管科技', 'regtech': '監管科技', 'aml / cft': '反洗錢及反恐融資（AML/CFT）'}	['HKMA', 'Regtech生態系統', '監管科技', '銀行監管機構', '反恐融資', '▔', '合規', '監管科技', '監管科技', '監管科技', '反洗錢及反恐融資（AML/CFT）']
18	{'fintech supervisory sandbox': '金融科技監管沙盒', 'hkma': '金管局', 'sandbox': '金融科技監管沙盒', 'pilot trial': '試行', 'the banking sector': '銀行體系', 'virtual bank': '虛擬銀行'}	From a broader perspective, this is only the start of the fintech journey in the banking sector. The HKMA granted eight licences to virtual banks during the year. One of the virtual banks officially launched its services in March 2020, while some other virtual banks have commenced pilot trials through the HKMA’s Fintech Supervisory Sandbox. I look forward to the launch of the other virtual banks and the introduction of more innovative and diversified banking services to the people of Hong Kong that would help raise the global competitiveness of our banking sector.	從更廣泛的角度來看，這只是銀行業金融科技發展歷程的開始。香港金融管理局在今年內向八間虛擬銀行發放了牌照，其中一間虛擬銀行已在2020年3月正式啟動服務，而其他一些虛擬銀行則透過香港金融管理局的金融科技監管沙盒開始進行試驗性測試。我期待其他虛擬銀行的啟動，以及更多創新及多元化的銀行服務在香港推出，這將有助提升我們銀行業的全球競爭力。	['fintech supervisory sandbox', 'hkma', 'sandbox', 'pilot trial', 'the banking sector', 'virtual bank']	{'fintech supervisory sandbox': '金融科技監管沙盒', 'hkma': '香港金融管理局', 'sandbox': '金融科技監管沙盒', 'pilot trial': '試驗性 測試', 'the banking sector': '銀行業', 'virtual bank': '虛擬銀行'}	['金融科技監管沙盒', '香港金融管理局', '金融科技監管沙盒', '試驗性 測試', '銀行業', '虛擬銀行']
19	"{'bank for international settlement': '國際結算銀行', 'bank of thailand': '泰國中央銀行', 'central bank digital currency': '央行數碼貨幣', 'innovation hub centre': '創新樞紐中心', 'central bank': '中央銀行', 'central banking': '中央銀行', 'fintech development': '金融科技發展', ""person 's bank of china"": '中國人民銀行（人民銀行）', 'proof - of - concept': '概念驗證', 'trade finance': '貿易融資', 'poc': '試驗'}"	More exciting developments are also expected at the international level. After successfully completing a Proof-of-Concept (PoC) trial to connect our blockchain-based trade finance platform, eTradeConnect, with its European counterpart, we are conducting another PoC trial with the platform of the people’s Bank of China, paving the way for the digitalisation of cross-border trades. We have begun a joint research project with the Bank of Thailand to study the application of Central Bank Digital Currency to cross-border payments. The Bank for International Settlements also put its first Innovation Hub Centre into operation in Hong Kong in November to foster fintech collaboration within the central banking community. All these developments present clear evidence of Hong Kong’s leading global position in fintech development.	國際層面亦預期將有更多令人振奮的發展。在成功完成將我們基於區塊鏈的貿易融資平台「eTradeConnect」與歐洲對應平台連接的概念驗證（PoC）試驗後，我們正進行另一次與中國人民銀行平台的PoC試驗，為跨境貿易的數位化鋪平道路。我們已與泰國銀行啟動一項聯合研究項目，探討中央銀行數位貨幣在跨境支付中的應用。國際清算銀行（BIS）亦於11月在香港啟用其首個創新樞紐中心，以促進中央銀行界別的金融科技合作。所有這些發展都清楚地證明了香港在全球金融科技發展中的領先地位。	"['bank for international settlement', 'bank of thailand', 'central bank digital currency', 'innovation hub centre', 'central bank', 'central banking', 'fintech development', ""person 's bank of china"", 'proof - of - concept', 'trade finance', 'poc']"	"{'bank for international settlement': '國際清算銀行', 'bank of thailand': '泰國銀行', 'central bank digital currency': '中央 銀行 數位 貨幣', 'innovation hub centre': '創新樞紐中心', 'central bank': '中央銀行', 'central banking': '中央銀行', 'fintech development': '金融科技發展', ""person 's bank of china"": '中國人民銀行', 'proof - of - concept': '概念驗證', 'trade finance': '貿易融資', 'poc': 'PoC'}"	['國際清算銀行', '泰國銀行', '中央 銀行 數位 貨幣', '創新樞紐中心', '中央銀行', '中央銀行', '金融科技發展', '中國人民銀行', '概念驗證', '貿易融資', 'PoC']
20	{'hkma': '金管局', 'green finance development': '發展綠色金融'}	Climate-related risks have drawn increasing global attention in recent years. To contribute to the global efforts in addressing this challenge, the HKMA unveiled three key measures in May to promote green finance development in Hong Kong in different capacities.	近年來，與氣候相關的風險日益受到全球關注。為協助全球應對此挑戰，香港金融管理局於五月公布了三項關鍵措施，以不同方式推動香港綠色金融發展。	['hkma', 'green finance development']	{'hkma': '香港金融管理局', 'green finance development': '綠色金融發展'}	['香港金融管理局', '綠色金融發展']
21	{'hkma': '金管局', 'banking industry': '銀行業界', 'banking supervisor': '銀行業監管機構', 'supervisory expectation and requirement': '監管期望及要求'}	As a banking supervisor, the HKMA is undertaking a three-phased approach to promoting green and sustainable banking. A framework for assessing the “greenness” of banks has been developed for industry consultation under phase I, paving the way for the formulation of supervisory expectations and requirements for the banking industry under phase II and implementation under phase III.	作為銀行監管機構，香港金融管理局（HKMA）正採用三階段方法推動綠色和可持續銀行業發展。第一階段已制定一套評估銀行「綠色程度」的框架，供業界諮詢，為第二階段擬訂監管期望與要求，以及第三階段的落實奠定基礎。	['hkma', 'banking industry', 'banking supervisor', 'supervisory expectation and requirement']	{'hkma': '香港金融管理局', 'banking industry': '銀行業', 'banking supervisor': '銀行監管機構', 'supervisory expectation and requirement': '監管期望與要求'}	['香港金融管理局', '銀行業', '銀行監管機構', '監管期望與要求']
22	{'esg asset': 'ESG資產', 'esg investment': 'ESG投資', 'exchange fund': '外匯基金', 'hkma': '金管局', 'manager': '經理', 'responsible investment': '負責任投資', 'green and esg investment': '綠色及ESG投資', 'green bond': '綠色債券', 'green bond market': '綠色債券市場', 'green bond portfolio': '綠色債券組合', 'international organisation': '國際組織', 'risk - adjust basis': '經風險調整', 'environmental , social and governance': '環境、社會及管治', 'esg': '環境、社會及管治'}	"As the manager of the Exchange Fund, the HKMA actively advances responsible investment by integrating environmental, social and governance (ESG) factors into its investment activities. Specifically, we have adopted the principle of giving priority to green and ESG investments if their long-term return is comparable to other investments on a risk-adjusted basis. After venturing into the green bond market in 2015 as one of the early investors, we will continue to grow our green bond portfolio and invest in other ESG assets. We will also join hands with like-minded investors and regulators to promote best practices on ESG through our participation in international organisations in the ESG community.
"	"作為外匯基金的經理，金管局積極推動負責任投資，將環境、社會及管治（ESG）因素融入投資活動中。具體而言，我們已採納以風險調整後基準，在長期回報相若的情況下，優先考慮綠色及ESG投資的原則。自2015年作為早期投資者之一進入綠色債券市場以來，我們將繼續擴大綠色債券投資組合，並投資其他ESG資產。我們亦會攜手志同道合的投資者和監管機構，透過參與國際組織及ESG社群，推廣ESG的最佳實務。
"	['esg asset', 'esg investment', 'exchange fund', 'hkma', 'manager', 'responsible investment', 'green and esg investment', 'green bond', 'green bond market', 'green bond portfolio', 'international organisation', 'risk - adjust basis', 'environmental , social and governance', 'esg']	{'esg asset': 'ESG資產', 'esg investment': 'ESG', 'exchange fund': '外匯基金', 'hkma': '金管局', 'manager': '經理', 'responsible investment': '負責任投資', 'green and esg investment': '綠色及ESG投資', 'green bond': '綠色債券', 'green bond market': '綠色債券市場', 'green bond portfolio': '債券 組合', 'international organisation': '國際組織', 'risk - adjust basis': '風險調整後基準', 'environmental , social and governance': '社會 管治', 'esg': 'ESG'}	['ESG資產', 'ESG', '外匯基金', '金管局', '經理', '負責任投資', '綠色及ESG投資', '綠色債券', '綠色債券市場', '債券 組合', '國際組織', '風險調整後基準', '社會 管治', 'ESG']
23	{'labour market': '勞工市場'}	The Hong Kong economy softens in 2019 amid global economic slowdown, lingering US-China trade tensions and local social incidents, while the labour market faces increasing pressures.	2019年，香港經濟因全球經濟趨緩、持續的中美貿易摩擦以及本地社會事件，呈現放緩態勢，同時勞動市場也面臨日益嚴峻的挑戰。	['labour market']	{'labour market': '勞動市場'}	['勞動市場']
