	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
10	{'the banking sector': '銀行體系'}	The banking sector, as an essential pillar of economic activity, plays a fundamental role in ensuring the smooth running of society and the economy. Despite the challenging operating environment since the latter half of the year, banks have been working hard alongside others and doing their utmost to maintain normal operation of their core functions and continue serving businesses and the public.	銀行業作為經濟活動的重要支柱，在確保社會和經濟的順利運作方面發揮著根本性的作用。儘管自下半年以來營運環境充滿挑戰，銀行與各界攜手努力，竭盡所能維持核心功能的正常運作，並繼續為企業和市民提供服務。	['the banking sector']	{'the banking sector': '銀行業'}	['銀行業']
11	{'banking sector sme lending coordination mechanism': '銀行業中小企貸款協調機制', 'countercyclical capital buffer ratio': '逆周期緩衝資本比率', 'banking stability': '銀行體系穩定', 'basic banking service': '基本銀行服務', 'lending capacity': '借貸空間', 'regulatory reserve requirement': '監管儲備水平', 'relief measure': '紓緩措施', 'small and medium - sized enterprise': '中小企', 'the banking sector': '銀行體系'}	In addition to basic banking services like deposits and transfers, an important function of banks is in extending credit to borrowers in support of the real economy. We are well aware of, and concerned about, the cash-flow problem facing businesses, especially small and medium-sized enterprises (SMEs), under the difficult economic conditions. While safeguarding banking stability, we have launched a number of initiatives to ensure continued funding support to SMEs. In particular, the Countercyclical Capital Buffer ratio of banks was reduced on two occasions, in October 2019 and March 2020, by a total of 150 basis points to 1.0%; the level of regulatory reserve requirement on banks was also reduced by half in April 2020. These measures release a total of around HK$1 trillion in lending capacity, providing banks with more room for lending to enterprises including SMEs. We have also set up a platform – the Banking Sector SME Lending Coordination Mechanism – bringing together major banks in Hong Kong to explore and discuss specific measures to strengthen funding support for SMEs. I am pleased to see that many banks have responded proactively to our call and introduced relief measures such as principal moratorium for customers in need to ride out the storm.	除了存款和轉帳等基本銀行服務外，銀行的重要功能之一是向借款人提供信貸以支持實體經濟。我們深知並關注企業（尤其是中小企）在艱難的經濟環境下所面對的現金流問題。在保障銀行體系穩定的同時，我們推出了一系列措施以確保中小企持續獲得資金支持。具體而言，銀行的逆周期緩衝資本比率在2019年10月及2020年3月兩次下調，共下調150基點至1.0%；銀行的監管儲備水平亦在2020年4月減半。這些措施釋放了合共約1萬億港元的借貸空間，為銀行提供更多空間向企業（包括中小企）提供貸款。我們亦設立了一個平台──銀行業中小企貸款協調機制──匯聚香港主要銀行，以探討和商議具體措施，強化對中小企的資金支持。我很高興看到，許多銀行已積極響應我們的呼籲，並推出紓緩措施，例如為有需要的客戶提供本金還款寬免，以助他們渡過難關。	['banking sector sme lending coordination mechanism', 'countercyclical capital buffer ratio', 'banking stability', 'basic banking service', 'lending capacity', 'regulatory reserve requirement', 'relief measure', 'small and medium - sized enterprise', 'the banking sector']	{'banking sector sme lending coordination mechanism': '銀行業中小企貸款協調機制', 'countercyclical capital buffer ratio': '逆周期緩衝資本比率', 'banking stability': '銀行體系穩定', 'basic banking service': '基本銀行服務', 'lending capacity': '借貸空間', 'regulatory reserve requirement': '監管儲備水平', 'relief measure': '紓緩措施', 'small and medium - sized enterprise': '中小企', 'the banking sector': '銀行業'}	['銀行業中小企貸款協調機制', '逆周期緩衝資本比率', '銀行體系穩定', '基本銀行服務', '借貸空間', '監管儲備水平', '紓緩措施', '中小企', '銀行業']
12	{'hkma': '金管局', 'bank account': '銀行帳戶', 'customer due diligence process': '客戶盡職審查程序', 'financial inclusion': '普及金融', 'tiered account service': '分層帳戶服務', 'simple bank accounts': '簡易帳戶', 'sba': '簡易帳戶', 'customer due diligence': '客戶盡職審查'}	In view of some SMEs’ feedback about difficulties in opening bank accounts, which is the very first step in accessing various banking services, we have made dedicated efforts to address this issue over the past few years. Our work is bearing fruit, as improvement in account opening for businesses is visible. As a further step to promote financial inclusion, the HKMA spearheaded the launch of tiered account services – Simple Bank Accounts (SBAs) with a streamlined customer due diligence process – to provide start-ups and SMEs with an alternative to traditional bank accounts. More than 2,800 SBAs have been opened so far.	有見及部分中小企反映在開立銀行帳戶（這是使用各種銀行服務的第一步）時遇到困難，我們在過去幾年已作出專項努力以解決這個問題。我們的工作已取得成果，企業開立帳戶的情況已有顯著改善。為進一步推動普惠金融，金管局領先推出分層帳戶服務──簡易帳戶（SBAs），其客戶盡職審查程序經已簡化──為初創企業和中小企提供傳統銀行帳戶以外的選擇。迄今為止，已開立超過2,800個簡易帳戶。	['hkma', 'bank account', 'customer due diligence process', 'financial inclusion', 'tiered account service', 'simple bank accounts', 'sba', 'customer due diligence']	{'hkma': '金管局', 'bank account': '銀行帳戶', 'customer due diligence process': '客戶盡職審查程序', 'financial inclusion': '普惠金融', 'tiered account service': '分層帳戶服務', 'simple bank accounts': '簡易帳戶', 'sba': '簡易帳戶', 'customer due diligence': '客戶盡職審查'}	['金管局', '銀行帳戶', '客戶盡職審查程序', '普惠金融', '分層帳戶服務', '簡易帳戶', '簡易帳戶', '客戶盡職審查']
13	{'mainland': '內地', 'financial connectivity': '金融聯繫', 'financial connectivity with the mainland': '與內地互聯互通'}	We have always been mindful of the need to strike a reasonable balance between regulation and development. Given the intense competition among financial centres, we have to work hard to strengthen Hong Kong’s competitiveness as an international financial centre and thereby ensure its longer term stability. There are four key areas of work: technology, green finance, financial connectivity with the Mainland, and talent development.	我們一直謹記要在監管與發展之間取得合理平衡的需要。鑑於金融中心之間的競爭激烈，我們必須努力強化香港作為國際金融中心的競爭力，從而確保其長期穩定。有四個主要工作範疇：科技、綠色金融、與內地的金融聯繫，以及人才發展。	['mainland', 'financial connectivity', 'financial connectivity with the mainland']	{'mainland': '內地', 'financial connectivity': '金融聯繫', 'financial connectivity with the mainland': '與 地 繫'}	['內地', '金融聯繫', '與 地 繫']
14	{'hkma': '金管局', 'hkma fintech facilitation office': '金融科技促進辦公室', 'smart banking': '智慧銀行'}	Hong Kong has been moving fast in promoting financial technology (fintech) since the establishment of the HKMA Fintech Facilitation Office in 2016 and the introduction of the Smart Banking initiatives in 2017.	自2016年成立金融科技促進辦公室及2017年推出智慧銀行計劃以來，香港在推動金融科技方面發展迅速。	['hkma', 'hkma fintech facilitation office', 'smart banking']	{'hkma': '▔', 'hkma fintech facilitation office': '金融科技促進辦公室', 'smart banking': '智慧銀行'}	['▔', '金融科技促進辦公室', '智慧銀行']
15	{'tax , rate and water charge': '稅款、差餉及水費', 'fast payment system': '轉數快', 'fps': '快速支付系統「轉數快」'}	On the payment front, the vibrancy of the fintech ecosystem is evident in the strong momentum in the adoption of the Faster Payment System (FPS), the world’s first multi-currency, cross-banks and e-wallets, real-time retail payment platform. FPS registrations reached four million within a short span of 15 months, representing a high rate of penetration in a population of 7.5 million people. The Government has also adopted the FPS to provide the public with greater convenience in paying taxes, rates and water charges. More and more businesses are expected to use this fast, safe and convenient means of receiving and making payment to enhance operational efficiency.	在支付方面，金融科技生態系統的活力顯而易見，快速支付系統（FPS）的採用率強勁上升，就是明證。FPS是全球首個多貨幣、跨銀行及電子錢包的即時零售支付平台。FPS的註冊帳戶數目在短短15個月內已達400萬，在750萬人口中佔據了很高的滲透率。政府亦採用了FPS，為市民提供更便捷的稅款、差餉及水費繳交方式。預期將有更多企業使用這個快速、安全及便捷的收付款方式，以提升營運效率。	['tax , rate and water charge', 'fast payment system', 'fps']	{'tax , rate and water charge': '稅款、差餉及水費', 'fast payment system': '快速 支付 系統', 'fps': '快速支付系統'}	['稅款、差餉及水費', '快速 支付 系統', '快速支付系統']
16	{'hkma': '金管局', 'open application programming interfaces': '開放應用程式介面', 'banking product and service': '銀行產品及服務', 'technology risk management': '科技風險管理', 'the banking sector': '銀行體系'}	In the banking sector, significant progress was seen in applying fintech to their banking services and business operations. According to a study conducted by the HKMA, almost 90% of the surveyed retail banks have adopted, or are planning to adopt, artificial intelligence in their business applications. With the HKMA’s facilitation, banks have been applying big data and consumer behavioural analytics in their personal credit products. They have also launched over 800 Open Application programming Interfaces in the first two phases, covering a range of banking products and services. While encouraging banks to use fintech, we did not lose sight of the need for enhanced technology risk management and consumer protection in digital banking services. Timely supervisory guidance has been provided to banks in these areas.	在銀行業方面，在將金融科技應用於銀行服務和業務營運方面取得了顯著進展。根據金管局進行的一項研究，近90%受訪零售銀行已採用或計劃採用人工智能於業務應用中。在金管局的推動下，銀行已將大數據和消費者行為分析應用於個人信貸產品中。他們亦在首兩階段推出了超過800個開放應用程式介面，涵蓋一系列銀行產品及服務。在鼓勵銀行使用金融科技的同時，我們亦沒有忽視強化數位銀行服務的科技風險管理和消費者保障的需要。我們已及時向銀行提供這些範疇的監管指引。	['hkma', 'open application programming interfaces', 'banking product and service', 'technology risk management', 'the banking sector']	{'hkma': '金管局', 'open application programming interfaces': '開放應用程式介面', 'banking product and service': '銀行產品及服務', 'technology risk management': '科技風險管理', 'the banking sector': '銀行業'}	['金管局', '開放應用程式介面', '銀行產品及服務', '科技風險管理', '銀行業']
17	{'hkma': '金管局', 'regtech ecosystem': '合規科技生態圈', 'suptech': '監管科技', 'banking supervisor': '銀行業監管機構', 'counter - financing of terrorism': '恐怖分子資金籌集', 'industry adoption': '業界採用', 'regulatory compliance': '監管合規', 'regulatory technology': '合規科技', 'supervisory technology': '監管科技', 'regtech': '合規科技', 'aml / cft': '打擊洗錢及恐怖分子資金籌集制度（AML/CFT）'}	Regulatory technology (Regtech) is another area of great interest to banks, for its potential of enabling banks to conduct regulatory compliance and risk management, particularly in anti-money laundering and counter-financing of terrorism (AML/CFT), more efficiently and cost-effectively. To facilitate greater industry adoption of Regtech and the building of a wider Regtech ecosystem, the HKMA organised the inaugural AML/CFT Regtech Forum and issued its first Regtech newsletter in November to discuss possible use cases of Regtech. At the same time, the HKMA, as a banking supervisor, is exploring the use of supervisory technology (Suptech), including new data science and analytics, to enhance work effectiveness and efficiency. We have embarked on a series of studies and developed a road map for the implementation of Suptech in the next few years.	合規科技（Regtech）是銀行的另一個關注範疇，因其潛力可讓銀行更有效及更具成本效益地進行監管合規及風險管理，尤其是在打擊洗錢及恐怖分子資金籌集（AML/CFT）方面。為促進業界更廣泛地採用合規科技及建立更龐大的合規科技生態圈，金管局在11月舉辦了首個AML/CFT合規科技論壇，並發行了首份合規科技通訊，以探討合規科技的可能應用案例。同時，金管局作為銀行業監管機構，正在探索使用監管科技（Suptech），包括新的數據科學和分析技術，以提升工作成效和效率。我們已展開一系列研究，並制定了未來幾年實施監管科技的路線圖。	['hkma', 'regtech ecosystem', 'suptech', 'banking supervisor', 'counter - financing of terrorism', 'industry adoption', 'regulatory compliance', 'regulatory technology', 'supervisory technology', 'regtech', 'aml / cft']	{'hkma': '金管局', 'regtech ecosystem': '合規科技生態圈', 'suptech': '監管科技', 'banking supervisor': '銀行業監管機構', 'counter - financing of terrorism': '恐怖分子', 'industry adoption': '▔', 'regulatory compliance': '監管合規', 'regulatory technology': '合規科技', 'supervisory technology': '監管科技', 'regtech': '合規科技', 'aml / cft': '打擊洗錢及恐怖分子資金籌集（AML/CFT）'}	['金管局', '合規科技生態圈', '監管科技', '銀行業監管機構', '恐怖分子', '▔', '監管合規', '合規科技', '監管科技', '合規科技', '打擊洗錢及恐怖分子資金籌集（AML/CFT）']
18	{'fintech supervisory sandbox': '金融科技監管沙盒', 'hkma': '金管局', 'sandbox': '金融科技監管沙盒', 'pilot trial': '試行', 'the banking sector': '銀行體系', 'virtual bank': '虛擬銀行'}	From a broader perspective, this is only the start of the fintech journey in the banking sector. The HKMA granted eight licences to virtual banks during the year. One of the virtual banks officially launched its services in March 2020, while some other virtual banks have commenced pilot trials through the HKMA’s Fintech Supervisory Sandbox. I look forward to the launch of the other virtual banks and the introduction of more innovative and diversified banking services to the people of Hong Kong that would help raise the global competitiveness of our banking sector.	從更廣闊的角度看，這只是銀行業金融科技之旅的開始。金管局在該年向八家虛擬銀行發出了牌照。其中一家虛擬銀行在2020年3月正式推出服務，而其他虛擬銀行亦已透過金管局的金融科技監管沙盒展開試點測試。我期待其他虛擬銀行的推出，以及為香港市民提供更多創新和多元化的銀行服務，以提升我們銀行業的全球競爭力。	['fintech supervisory sandbox', 'hkma', 'sandbox', 'pilot trial', 'the banking sector', 'virtual bank']	{'fintech supervisory sandbox': '金融科技監管沙盒', 'hkma': '金管局', 'sandbox': '金融科技監管沙盒', 'pilot trial': '試點 測試', 'the banking sector': '銀行業', 'virtual bank': '虛擬銀行'}	['金融科技監管沙盒', '金管局', '金融科技監管沙盒', '試點 測試', '銀行業', '虛擬銀行']
19	"{'bank for international settlement': '國際結算銀行', 'bank of thailand': '泰國中央銀行', 'central bank digital currency': '央行數碼貨幣', 'innovation hub centre': '創新樞紐中心', 'central bank': '中央銀行', 'central banking': '中央銀行', 'fintech development': '金融科技發展', ""person 's bank of china"": '中國人民銀行（人民銀行）', 'proof - of - concept': '概念驗證', 'trade finance': '貿易融資', 'poc': '試驗'}"	More exciting developments are also expected at the international level. After successfully completing a Proof-of-Concept (PoC) trial to connect our blockchain-based trade finance platform, eTradeConnect, with its European counterpart, we are conducting another PoC trial with the platform of the people’s Bank of China, paving the way for the digitalisation of cross-border trades. We have begun a joint research project with the Bank of Thailand to study the application of Central Bank Digital Currency to cross-border payments. The Bank for International Settlements also put its first Innovation Hub Centre into operation in Hong Kong in November to foster fintech collaboration within the central banking community. All these developments present clear evidence of Hong Kong’s leading global position in fintech development.	在國際層面，亦預期會有更多令人興奮的發展。在成功完成將我們的區塊鏈貿易融資平台eTradeConnect與其歐洲同類平台連接的概念驗證試驗後，我們正與中國人民銀行的平台進行另一項概念驗證試驗，為跨境貿易的數位化鋪路。我們亦與泰國中央銀行展開了一項聯合研究項目，以研究央行數位貨幣在跨境支付中的應用。國際結算銀行亦在11月於香港設立了首個創新樞紐中心，以促進央行界別內的金融科技合作。所有這些發展均明確顯示香港在金融科技發展方面的全球領先地位。	"['bank for international settlement', 'bank of thailand', 'central bank digital currency', 'innovation hub centre', 'central bank', 'central banking', 'fintech development', ""person 's bank of china"", 'proof - of - concept', 'trade finance', 'poc']"	"{'bank for international settlement': '國際結算銀行', 'bank of thailand': '泰國中央銀行', 'central bank digital currency': '央行數位貨幣', 'innovation hub centre': '創新樞紐中心', 'central bank': '央行', 'central banking': '央行', 'fintech development': '金融科技發展', ""person 's bank of china"": '中國人民銀行', 'proof - of - concept': '概念驗證', 'trade finance': '貿易融資', 'poc': '概念'}"	['國際結算銀行', '泰國中央銀行', '央行數位貨幣', '創新樞紐中心', '央行', '央行', '金融科技發展', '中國人民銀行', '概念驗證', '貿易融資', '概念']
20	{'hkma': '金管局', 'green finance development': '發展綠色金融'}	Climate-related risks have drawn increasing global attention in recent years. To contribute to the global efforts in addressing this challenge, the HKMA unveiled three key measures in May to promote green finance development in Hong Kong in different capacities.	與氣候相關的風險近年來日益受到全球關注。為推動全球應對這一挑戰的努力，金管局在五月推出了三項關鍵措施，以不同身份促進香港綠色金融的發展。	['hkma', 'green finance development']	{'hkma': '金管局', 'green finance development': '綠色 金融 發展'}	['金管局', '綠色 金融 發展']
21	{'hkma': '金管局', 'banking industry': '銀行業界', 'banking supervisor': '銀行業監管機構', 'supervisory expectation and requirement': '監管期望及要求'}	As a banking supervisor, the HKMA is undertaking a three-phased approach to promoting green and sustainable banking. A framework for assessing the “greenness” of banks has been developed for industry consultation under phase I, paving the way for the formulation of supervisory expectations and requirements for the banking industry under phase II and implementation under phase III.	作為銀行業監管機構，金管局正採取三階段方法以推動綠色及永續銀行業務。在第一期下，已制定一個評估銀行「綠度」的框架供業界諮詢，為第二期制定銀行業的監管期望及要求，以及第三期的實施工作鋪路。	['hkma', 'banking industry', 'banking supervisor', 'supervisory expectation and requirement']	{'hkma': '金管局', 'banking industry': '銀行業', 'banking supervisor': '銀行業監管機構', 'supervisory expectation and requirement': '監管期望及要求'}	['金管局', '銀行業', '銀行業監管機構', '監管期望及要求']
22	{'esg asset': 'ESG資產', 'esg investment': 'ESG投資', 'exchange fund': '外匯基金', 'hkma': '金管局', 'manager': '經理', 'responsible investment': '負責任投資', 'green and esg investment': '綠色及ESG投資', 'green bond': '綠色債券', 'green bond market': '綠色債券市場', 'green bond portfolio': '綠色債券組合', 'international organisation': '國際組織', 'risk - adjust basis': '經風險調整', 'environmental , social and governance': '環境、社會及管治', 'esg': '環境、社會及管治'}	"As the manager of the Exchange Fund, the HKMA actively advances responsible investment by integrating environmental, social and governance (ESG) factors into its investment activities. Specifically, we have adopted the principle of giving priority to green and ESG investments if their long-term return is comparable to other investments on a risk-adjusted basis. After venturing into the green bond market in 2015 as one of the early investors, we will continue to grow our green bond portfolio and invest in other ESG assets. We will also join hands with like-minded investors and regulators to promote best practices on ESG through our participation in international organisations in the ESG community.
"	作為外匯基金的經理，金管局積極推動負責任投資，將環境、社會及治理（ESG）因素納入投資活動中。具體而言，我們採用了一項原則，即在經風險調整後，若綠色及ESG投資的長期回報與其它投資相若，則優先考慮綠色及ESG投資。我們在2015年作為早期投資者之一進軍綠色債券市場後，將繼續擴大我們的綠色債券組合，並投資於其他ESG資產。我們亦將與志同道合的投資者和監管機構攜手合作，透過參與國際ESG組織，推廣ESG的最佳實踐。	['esg asset', 'esg investment', 'exchange fund', 'hkma', 'manager', 'responsible investment', 'green and esg investment', 'green bond', 'green bond market', 'green bond portfolio', 'international organisation', 'risk - adjust basis', 'environmental , social and governance', 'esg']	{'esg asset': 'ESG資產', 'esg investment': 'ESG投資', 'exchange fund': '外匯基金', 'hkma': '金管局', 'manager': '經理', 'responsible investment': '負責任投資', 'green and esg investment': '綠色及ESG投資', 'green bond': '綠色債券', 'green bond market': '綠色債券市場', 'green bond portfolio': '綠色債券組合', 'international organisation': '國際 組織', 'risk - adjust basis': '調整', 'environmental , social and governance': '環境、社會及治理', 'esg': 'ESG'}	['ESG資產', 'ESG投資', '外匯基金', '金管局', '經理', '負責任投資', '綠色及ESG投資', '綠色債券', '綠色債券市場', '綠色債券組合', '國際 組織', '調整', '環境、社會及治理', 'ESG']
23	{'labour market': '勞工市場'}	The Hong Kong economy softens in 2019 amid global economic slowdown, lingering US-China trade tensions and local social incidents, while the labour market faces increasing pressures.	2019年，在全球經濟放緩、中美貿易緊張局勢持續，以及本地社會事件的影響下，香港經濟轉弱，勞工市場亦面臨日益增大的壓力。	['labour market']	{'labour market': '勞工市場'}	['勞工市場']
