	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
10	{'the banking sector': '銀行體系'}	The banking sector, as an essential pillar of economic activity, plays a fundamental role in ensuring the smooth running of society and the economy. Despite the challenging operating environment since the latter half of the year, banks have been working hard alongside others and doing their utmost to maintain normal operation of their core functions and continue serving businesses and the public.	作為經濟活動的支柱，銀行在確保社會與經濟有序運行方面扮演著基礎性角色。儘管今年下半年運作環境充滿挑戰，銀行仍與其他部門攜手努力，竭盡所能維持核心職能正常運作，持續服務企業和市民。	['the banking sector']	{'the banking sector': '▔'}	['▔']
11	{'banking sector sme lending coordination mechanism': '銀行業中小企貸款協調機制', 'countercyclical capital buffer ratio': '逆周期緩衝資本比率', 'banking stability': '銀行體系穩定', 'basic banking service': '基本銀行服務', 'lending capacity': '借貸空間', 'regulatory reserve requirement': '監管儲備水平', 'relief measure': '紓緩措施', 'small and medium - sized enterprise': '中小企', 'the banking sector': '銀行體系'}	In addition to basic banking services like deposits and transfers, an important function of banks is in extending credit to borrowers in support of the real economy. We are well aware of, and concerned about, the cash-flow problem facing businesses, especially small and medium-sized enterprises (SMEs), under the difficult economic conditions. While safeguarding banking stability, we have launched a number of initiatives to ensure continued funding support to SMEs. In particular, the Countercyclical Capital Buffer ratio of banks was reduced on two occasions, in October 2019 and March 2020, by a total of 150 basis points to 1.0%; the level of regulatory reserve requirement on banks was also reduced by half in April 2020. These measures release a total of around HK$1 trillion in lending capacity, providing banks with more room for lending to enterprises including SMEs. We have also set up a platform – the Banking Sector SME Lending Coordination Mechanism – bringing together major banks in Hong Kong to explore and discuss specific measures to strengthen funding support for SMEs. I am pleased to see that many banks have responded proactively to our call and introduced relief measures such as principal moratorium for customers in need to ride out the storm.	除了基本的存款、轉帳服務外，銀行的重要職能還包括向企業提供信貸，支援實體經濟。我們深知，尤其在經濟困難時期，企業面臨資金周轉問題，特別是中小企（SMEs）。我們在確保銀行穩定的同時，亦推出多項措施，支持中小企的融資。例如，銀行的逆周期資本緩衝比率在2019年10月和2020年3月兩次合共下調150個基點至1.0%；此外，銀行的法定儲備要求水準在2020年4月亦降低一半。這些措施釋放約一兆港元的貸款能力，為銀行提供更多空間，向企業包括中小企放貸。同時，我們建立了“銀行業中小企貸款協調機制”，匯聚本港主要銀行，商討並推動支持中小企的具體措施。我欣喜地看到，許多銀行積極響應我們的呼籲，引入展延還本、救濟措施等，助力企業渡過難關。	['banking sector sme lending coordination mechanism', 'countercyclical capital buffer ratio', 'banking stability', 'basic banking service', 'lending capacity', 'regulatory reserve requirement', 'relief measure', 'small and medium - sized enterprise', 'the banking sector']	{'banking sector sme lending coordination mechanism': '銀行業中小企貸款協調機制', 'countercyclical capital buffer ratio': '逆周期資本緩衝比率', 'banking stability': '銀行穩定', 'basic banking service': '基本', 'lending capacity': '貸款能力', 'regulatory reserve requirement': '法定儲備要求', 'relief measure': '救濟措施', 'small and medium - sized enterprise': '中小企', 'the banking sector': '銀行業'}	['銀行業中小企貸款協調機制', '逆周期資本緩衝比率', '銀行穩定', '基本', '貸款能力', '法定儲備要求', '救濟措施', '中小企', '銀行業']
12	{'hkma': '金管局', 'bank account': '銀行帳戶', 'customer due diligence process': '客戶盡職審查程序', 'financial inclusion': '普及金融', 'tiered account service': '分層帳戶服務', 'simple bank accounts': '簡易帳戶', 'sba': '簡易帳戶', 'customer due diligence': '客戶盡職審查'}	In view of some SMEs’ feedback about difficulties in opening bank accounts, which is the very first step in accessing various banking services, we have made dedicated efforts to address this issue over the past few years. Our work is bearing fruit, as improvement in account opening for businesses is visible. As a further step to promote financial inclusion, the HKMA spearheaded the launch of tiered account services – Simple Bank Accounts (SBAs) with a streamlined customer due diligence process – to provide start-ups and SMEs with an alternative to traditional bank accounts. More than 2,800 SBAs have been opened so far.	針對一些中小企反映在開立銀行戶口方面的困難，我們過去幾年一直努力，取得了一定成效。帳戶開立的改善已逐漸顯現。在推動金融包容方面，金管局 spearhead（領導推動）推出了分層戶口服務——簡易銀行帳戶（SBAs），流程簡化，適合新創企業和中小企使用。目前已開設超過2800個SBAs。	['hkma', 'bank account', 'customer due diligence process', 'financial inclusion', 'tiered account service', 'simple bank accounts', 'sba', 'customer due diligence']	{'hkma': '金管局', 'bank account': '銀行戶口', 'customer due diligence process': '▔', 'financial inclusion': '金融包容', 'tiered account service': '分層戶口服務', 'simple bank accounts': '簡易 銀行', 'sba': '▔', 'customer due diligence': '▔'}	['金管局', '銀行戶口', '▔', '金融包容', '分層戶口服務', '簡易 銀行', '▔', '▔']
13	{'mainland': '內地', 'financial connectivity': '金融聯繫', 'financial connectivity with the mainland': '與內地互聯互通'}	We have always been mindful of the need to strike a reasonable balance between regulation and development. Given the intense competition among financial centres, we have to work hard to strengthen Hong Kong’s competitiveness as an international financial centre and thereby ensure its longer term stability. There are four key areas of work: technology, green finance, financial connectivity with the Mainland, and talent development.	我們一直力求在監管與發展之間取得合理平衡。在國際金融中心激烈競爭的背景下，我們要不斷努力提升香港的競爭力，確保其長遠穩定。工作重點涵蓋四個方面：科技、綠色金融、與內地的金融聯繫及人才培育。	['mainland', 'financial connectivity', 'financial connectivity with the mainland']	{'mainland': '內地', 'financial connectivity': '聯', 'financial connectivity with the mainland': '與 地 聯'}	['內地', '聯', '與 地 聯']
14	{'hkma': '金管局', 'hkma fintech facilitation office': '金融科技促進辦公室', 'smart banking': '智慧銀行'}	Hong Kong has been moving fast in promoting financial technology (fintech) since the establishment of the HKMA Fintech Facilitation Office in 2016 and the introduction of the Smart Banking initiatives in 2017.	自2016年成立香港金融科技促進辦公室，及2017年推出智慧銀行（Smart Banking）策略起，香港在推動金融科技（Fintech）方面進展迅速。	['hkma', 'hkma fintech facilitation office', 'smart banking']	{'hkma': '▔', 'hkma fintech facilitation office': '金融科技促進辦公室', 'smart banking': '智慧銀行'}	['▔', '金融科技促進辦公室', '智慧銀行']
15	{'tax , rate and water charge': '稅款、差餉及水費', 'fast payment system': '轉數快', 'fps': '快速支付系統「轉數快」'}	On the payment front, the vibrancy of the fintech ecosystem is evident in the strong momentum in the adoption of the Faster Payment System (FPS), the world’s first multi-currency, cross-banks and e-wallets, real-time retail payment platform. FPS registrations reached four million within a short span of 15 months, representing a high rate of penetration in a population of 7.5 million people. The Government has also adopted the FPS to provide the public with greater convenience in paying taxes, rates and water charges. More and more businesses are expected to use this fast, safe and convenient means of receiving and making payment to enhance operational efficiency.	在支付方面，金融科技生態系的活力體現在“轉數快”快速支付系統（FPS）的高速推廣，這是全球首個多幣種、跨行及電子錢包的即時零售支付平台。短短15個月內，FPS註冊用戶達四百萬，滲透率在7.5百萬人口中屬高。政府亦已採用FPS，方便市民支付稅款、差餉和水費。預計越來越多企業將利用這一快捷、安全、便利的支付工具，提高營運效率。	['tax , rate and water charge', 'fast payment system', 'fps']	{'tax , rate and water charge': '稅款、差餉和水費', 'fast payment system': '快速 系統', 'fps': '轉數快'}	['稅款、差餉和水費', '快速 系統', '轉數快']
16	{'hkma': '金管局', 'open application programming interfaces': '開放應用程式介面', 'banking product and service': '銀行產品及服務', 'technology risk management': '科技風險管理', 'the banking sector': '銀行體系'}	In the banking sector, significant progress was seen in applying fintech to their banking services and business operations. According to a study conducted by the HKMA, almost 90% of the surveyed retail banks have adopted, or are planning to adopt, artificial intelligence in their business applications. With the HKMA’s facilitation, banks have been applying big data and consumer behavioural analytics in their personal credit products. They have also launched over 800 Open Application programming Interfaces in the first two phases, covering a range of banking products and services. While encouraging banks to use fintech, we did not lose sight of the need for enhanced technology risk management and consumer protection in digital banking services. Timely supervisory guidance has been provided to banks in these areas.	銀行方面，應用 fintech 於服務和營運的進展令人鼓舞。根據金管局的調查，約90%的零售銀行已或正計劃引進人工智能技術於其業務應用中。在金管局的促成下，銀行運用大數據和消費行為分析開發個人信貸產品。他們已在首兩階段推出超過800個Open Application Programming Interfaces（Open API），涵蓋多種金融服務與產品。同時，為促進數碼銀行的科技風險管理和客戶保障，金管局亦提供相關監管指引。	['hkma', 'open application programming interfaces', 'banking product and service', 'technology risk management', 'the banking sector']	{'hkma': '金管局', 'open application programming interfaces': 'Open Application Programming', 'banking product and service': '金融服務與產品', 'technology risk management': '科技風險管理', 'the banking sector': '銀行方面'}	['金管局', 'Open Application Programming', '金融服務與產品', '科技風險管理', '銀行方面']
17	{'hkma': '金管局', 'regtech ecosystem': '合規科技生態圈', 'suptech': '監管科技', 'banking supervisor': '銀行業監管機構', 'counter - financing of terrorism': '恐怖分子資金籌集', 'industry adoption': '業界採用', 'regulatory compliance': '監管合規', 'regulatory technology': '合規科技', 'supervisory technology': '監管科技', 'regtech': '合規科技', 'aml / cft': '打擊洗錢及恐怖分子資金籌集制度（AML/CFT）'}	Regulatory technology (Regtech) is another area of great interest to banks, for its potential of enabling banks to conduct regulatory compliance and risk management, particularly in anti-money laundering and counter-financing of terrorism (AML/CFT), more efficiently and cost-effectively. To facilitate greater industry adoption of Regtech and the building of a wider Regtech ecosystem, the HKMA organised the inaugural AML/CFT Regtech Forum and issued its first Regtech newsletter in November to discuss possible use cases of Regtech. At the same time, the HKMA, as a banking supervisor, is exploring the use of supervisory technology (Suptech), including new data science and analytics, to enhance work effectiveness and efficiency. We have embarked on a series of studies and developed a road map for the implementation of Suptech in the next few years.	在監管科技（Regtech）方面，其潛力令人振奮，有助銀行提升合規和風險管理效率，尤其在打擊洗錢及恐怖分子資金籌集（AML/CFT）領域。為促進行業採用並擴大生態圈，金管局舉辦首屆AML/CFT Regtech論壇，並於11月發布首份Regtech通訊，討論實踐案例。同時，作為監管者，金管局亦探索使用監管科技（Suptech），借助數據科學和數據分析技術，提升工作效率。我們已展開一系列研究項目，規劃未來幾年推行Suptech。	['hkma', 'regtech ecosystem', 'suptech', 'banking supervisor', 'counter - financing of terrorism', 'industry adoption', 'regulatory compliance', 'regulatory technology', 'supervisory technology', 'regtech', 'aml / cft']	{'hkma': '金管局', 'regtech ecosystem': '生態圈', 'suptech': 'Suptech', 'banking supervisor': '▔', 'counter - financing of terrorism': '恐怖分子 資金', 'industry adoption': '行業採用', 'regulatory compliance': '合規', 'regulatory technology': '監管科技', 'supervisory technology': '監管科技', 'regtech': '監管科技', 'aml / cft': '打擊洗錢及恐怖分子資金籌集（AML/CFT）'}	['金管局', '生態圈', 'Suptech', '▔', '恐怖分子 資金', '行業採用', '合規', '監管科技', '監管科技', '監管科技', '打擊洗錢及恐怖分子資金籌集（AML/CFT）']
18	{'fintech supervisory sandbox': '金融科技監管沙盒', 'hkma': '金管局', 'sandbox': '金融科技監管沙盒', 'pilot trial': '試行', 'the banking sector': '銀行體系', 'virtual bank': '虛擬銀行'}	From a broader perspective, this is only the start of the fintech journey in the banking sector. The HKMA granted eight licences to virtual banks during the year. One of the virtual banks officially launched its services in March 2020, while some other virtual banks have commenced pilot trials through the HKMA’s Fintech Supervisory Sandbox. I look forward to the launch of the other virtual banks and the introduction of more innovative and diversified banking services to the people of Hong Kong that would help raise the global competitiveness of our banking sector.	從宏觀角度看，這只是香港金融科技之路的起點。年內，我們向八家虛擬銀行發放牌照，其中一間已於2020年3月正式開展服務，其他亦陸續啟動試點。期待未來推出更多創新、多元的金融服務，以提升香港銀行業的國際競爭力。	['fintech supervisory sandbox', 'hkma', 'sandbox', 'pilot trial', 'the banking sector', 'virtual bank']	{'fintech supervisory sandbox': '▔', 'hkma': '▔', 'sandbox': '試點', 'pilot trial': '試點', 'the banking sector': '銀行業', 'virtual bank': '虛擬銀行'}	['▔', '▔', '試點', '試點', '銀行業', '虛擬銀行']
19	"{'bank for international settlement': '國際結算銀行', 'bank of thailand': '泰國中央銀行', 'central bank digital currency': '央行數碼貨幣', 'innovation hub centre': '創新樞紐中心', 'central bank': '中央銀行', 'central banking': '中央銀行', 'fintech development': '金融科技發展', ""person 's bank of china"": '中國人民銀行（人民銀行）', 'proof - of - concept': '概念驗證', 'trade finance': '貿易融資', 'poc': '試驗'}"	More exciting developments are also expected at the international level. After successfully completing a Proof-of-Concept (PoC) trial to connect our blockchain-based trade finance platform, eTradeConnect, with its European counterpart, we are conducting another PoC trial with the platform of the people’s Bank of China, paving the way for the digitalisation of cross-border trades. We have begun a joint research project with the Bank of Thailand to study the application of Central Bank Digital Currency to cross-border payments. The Bank for International Settlements also put its first Innovation Hub Centre into operation in Hong Kong in November to foster fintech collaboration within the central banking community. All these developments present clear evidence of Hong Kong’s leading global position in fintech development.	國際層面亦有更多令人振奮的進展。在成功完成連接我們基於區塊鏈的貿易金融平台——eTradeConnect與歐洲合作夥伴的概念驗證（PoC）試驗後，我們又與中國人民銀行的平臺合作，推動跨境貿易數字化。同時，與泰國中央銀行合作研究央行數字貨幣在跨境支付的應用。國際結算銀行（BIS）亦於2022年11月在香港啟動首個創新樞紐中心，促進央行團隊間的金融科技合作。所有這些都清楚展現了香港在金融科技發展中的全球領先地位。	"['bank for international settlement', 'bank of thailand', 'central bank digital currency', 'innovation hub centre', 'central bank', 'central banking', 'fintech development', ""person 's bank of china"", 'proof - of - concept', 'trade finance', 'poc']"	"{'bank for international settlement': '國際結算銀行', 'bank of thailand': '泰國中央銀行', 'central bank digital currency': '央行數字貨幣', 'innovation hub centre': '創新樞紐中心', 'central bank': '中央銀行', 'central banking': '央行', 'fintech development': '金融科技發展', ""person 's bank of china"": '中國人民銀行', 'proof - of - concept': '概念', 'trade finance': '貿易金融', 'poc': 'PoC'}"	['國際結算銀行', '泰國中央銀行', '央行數字貨幣', '創新樞紐中心', '中央銀行', '央行', '金融科技發展', '中國人民銀行', '概念', '貿易金融', 'PoC']
20	{'hkma': '金管局', 'green finance development': '發展綠色金融'}	Climate-related risks have drawn increasing global attention in recent years. To contribute to the global efforts in addressing this challenge, the HKMA unveiled three key measures in May to promote green finance development in Hong Kong in different capacities.	氣候相關風險近年來日益受到全球關注。為推動綠色金融的發展，香港金融管理局（金管局）於5月推出三項重要措施，致力提升香港在綠色金融方面的角色。	['hkma', 'green finance development']	{'hkma': '金管局', 'green finance development': '綠色 金融 發展'}	['金管局', '綠色 金融 發展']
21	{'hkma': '金管局', 'banking industry': '銀行業界', 'banking supervisor': '銀行業監管機構', 'supervisory expectation and requirement': '監管期望及要求'}	As a banking supervisor, the HKMA is undertaking a three-phased approach to promoting green and sustainable banking. A framework for assessing the “greenness” of banks has been developed for industry consultation under phase I, paving the way for the formulation of supervisory expectations and requirements for the banking industry under phase II and implementation under phase III.	作為銀行監管者，金管局採取分階段策略推動綠色及可持續銀行業。第一階段制定“銀行綠色性”評估框架，供業界討論，為第二階段制定監管期望和要求打下基礎；第三階段則進行政策落實。	['hkma', 'banking industry', 'banking supervisor', 'supervisory expectation and requirement']	{'hkma': '金管局', 'banking industry': '銀行業', 'banking supervisor': '銀行監管者', 'supervisory expectation and requirement': '監管期望和要求'}	['金管局', '銀行業', '銀行監管者', '監管期望和要求']
22	{'esg asset': 'ESG資產', 'esg investment': 'ESG投資', 'exchange fund': '外匯基金', 'hkma': '金管局', 'manager': '經理', 'responsible investment': '負責任投資', 'green and esg investment': '綠色及ESG投資', 'green bond': '綠色債券', 'green bond market': '綠色債券市場', 'green bond portfolio': '綠色債券組合', 'international organisation': '國際組織', 'risk - adjust basis': '經風險調整', 'environmental , social and governance': '環境、社會及管治', 'esg': '環境、社會及管治'}	"As the manager of the Exchange Fund, the HKMA actively advances responsible investment by integrating environmental, social and governance (ESG) factors into its investment activities. Specifically, we have adopted the principle of giving priority to green and ESG investments if their long-term return is comparable to other investments on a risk-adjusted basis. After venturing into the green bond market in 2015 as one of the early investors, we will continue to grow our green bond portfolio and invest in other ESG assets. We will also join hands with like-minded investors and regulators to promote best practices on ESG through our participation in international organisations in the ESG community.
"	作為外匯基金（Exchange Fund）管理者，金管局積極推動負責任投資，經由融入環境、社會及管治（ESG）因素，優先投資綠色和ESG資產，只要長期回報風險調整後相當即可。自2015年在綠色債券市場展開投資以來，我們將持續擴大綠色債券組合並投資於其他ESG資產。亦會與志同道合的投資者和監管者合作，通過參與國際組織推動ESG最佳實踐。	['esg asset', 'esg investment', 'exchange fund', 'hkma', 'manager', 'responsible investment', 'green and esg investment', 'green bond', 'green bond market', 'green bond portfolio', 'international organisation', 'risk - adjust basis', 'environmental , social and governance', 'esg']	{'esg asset': 'ESG資產', 'esg investment': 'ESG資產', 'exchange fund': '外匯基金', 'hkma': '金管局', 'manager': '管理者', 'responsible investment': '負責任投資', 'green and esg investment': '綠色和ESG資產', 'green bond': '綠色債券', 'green bond market': '綠色債券市場', 'green bond portfolio': '綠色債券組合', 'international organisation': '國際組織', 'risk - adjust basis': '▔', 'environmental , social and governance': '環境、社會及管治', 'esg': 'ESG'}	['ESG資產', 'ESG資產', '外匯基金', '金管局', '管理者', '負責任投資', '綠色和ESG資產', '綠色債券', '綠色債券市場', '綠色債券組合', '國際組織', '▔', '環境、社會及管治', 'ESG']
23	{'labour market': '勞工市場'}	The Hong Kong economy softens in 2019 amid global economic slowdown, lingering US-China trade tensions and local social incidents, while the labour market faces increasing pressures.	在全球經濟放緩、US-China貿易緊張局勢持續及本地社會事件影響下，香港經濟於2019年放緩，同時勞動市場面臨越來越大的壓力。	['labour market']	{'labour market': '勞動市場'}	['勞動市場']
24	{'asset quality': '資產質素', 'capital position': '資本狀況'}	The Hong Kong banking sector remains sound and resilient, with strong capital positions, robust liquidity and healthy asset quality.	香港銀行業保持穩健韌性，資本充足、流動性強、資產質素健康。	['asset quality', 'capital position']	{'asset quality': '資產質素', 'capital position': '資本充足'}	['資產質素', '資本充足']
25	{'monetary stability': '貨幣穩定'}	# Monetary Stability	貨幣穩定	['monetary stability']	{'monetary stability': '貨幣穩定'}	['貨幣穩定']
26	{'monetary system': '貨幣體系', 'money market': '貨幣市場'}	Despite the challenging external and internal environment, Hong Kong’s monetary system is firmly intact, as evidenced by the stable Hong Kong dollar exchange rate and the smooth functioning of the foreign exchange and money markets. This reflects not only the robustness of but also strong confidence in Hong Kong’s monetary system. 	儘管外部和內部環境充滿挑戰，香港的貨幣系統依然穩固，體現於港元匯率穩定及外匯與貨幣市場的順利運作。這不僅反映系統的堅韌，也彰顯市場對香港貨幣制度的高度信心。	['monetary system', 'money market']	{'monetary system': '貨幣系統', 'money market': '貨幣市場'}	['貨幣系統', '貨幣市場']
