	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
10	{'the banking sector': '銀行體系'}	The banking sector, as an essential pillar of economic activity, plays a fundamental role in ensuring the smooth running of society and the economy. Despite the challenging operating environment since the latter half of the year, banks have been working hard alongside others and doing their utmost to maintain normal operation of their core functions and continue serving businesses and the public.	作為經濟活動的核心支撐，銀行業在確保社會和經濟順利運作方面扮演著根本角色。即使自下半年起操作環境充滿挑戰，銀行仍與其他行業攜手努力，盡最大努力保持核心業務的正常運行，持續為企業和市民提供服務。	['the banking sector']	{'the banking sector': '銀行業'}	['銀行業']
11	{'banking sector sme lending coordination mechanism': '銀行業中小企貸款協調機制', 'countercyclical capital buffer ratio': '逆周期緩衝資本比率', 'banking stability': '銀行體系穩定', 'basic banking service': '基本銀行服務', 'lending capacity': '借貸空間', 'regulatory reserve requirement': '監管儲備水平', 'relief measure': '紓緩措施', 'small and medium - sized enterprise': '中小企', 'the banking sector': '銀行體系'}	In addition to basic banking services like deposits and transfers, an important function of banks is in extending credit to borrowers in support of the real economy. We are well aware of, and concerned about, the cash-flow problem facing businesses, especially small and medium-sized enterprises (SMEs), under the difficult economic conditions. While safeguarding banking stability, we have launched a number of initiatives to ensure continued funding support to SMEs. In particular, the Countercyclical Capital Buffer ratio of banks was reduced on two occasions, in October 2019 and March 2020, by a total of 150 basis points to 1.0%; the level of regulatory reserve requirement on banks was also reduced by half in April 2020. These measures release a total of around HK$1 trillion in lending capacity, providing banks with more room for lending to enterprises including SMEs. We have also set up a platform – the Banking Sector SME Lending Coordination Mechanism – bringing together major banks in Hong Kong to explore and discuss specific measures to strengthen funding support for SMEs. I am pleased to see that many banks have responded proactively to our call and introduced relief measures such as principal moratorium for customers in need to ride out the storm.	除了存款和轉帳等基本銀行服務外，銀行的重要功能還包括向借款人提供信貸，以支持實體經濟運轉。在當前經濟困難的形勢下，我們清楚並關切企業，尤其是中小企業（SMEs）的現金流問題。在保障銀行體系穩定的同時，我們亦推出多項措施，確保持續為SMEs提供融資支持。特別是，銀行的反周期資本緩衝比率已在2019年10月和2020年3月兩次下調，共計降低150個基點至1.0%；2020年4月，監管準備金要求也減半。這些措施釋放約一萬億港元的貸款容量，為銀行向企業，包括SMEs提供貸款提供了更多空間。我們亦建立了一個平台——銀行業中小企業貸款協調機制，匯聚香港主要銀行，共同探討和推動具體措施，增強對SMEs的資金支持。我很高興看到，許多銀行積極響應我們的號召，推出了如展延還款等纾困措施，以協助企業渡過難關。	['banking sector sme lending coordination mechanism', 'countercyclical capital buffer ratio', 'banking stability', 'basic banking service', 'lending capacity', 'regulatory reserve requirement', 'relief measure', 'small and medium - sized enterprise', 'the banking sector']	{'banking sector sme lending coordination mechanism': '銀行業 貸款 協調 機制', 'countercyclical capital buffer ratio': '反周期資本緩衝比率', 'banking stability': '銀行體系穩定', 'basic banking service': '基本銀行服務', 'lending capacity': '貸款容量', 'regulatory reserve requirement': '監管 要求', 'relief measure': '纾困措施', 'small and medium - sized enterprise': '中小企業', 'the banking sector': '銀行業'}	['銀行業 貸款 協調 機制', '反周期資本緩衝比率', '銀行體系穩定', '基本銀行服務', '貸款容量', '監管 要求', '纾困措施', '中小企業', '銀行業']
12	{'hkma': '金管局', 'bank account': '銀行帳戶', 'customer due diligence process': '客戶盡職審查程序', 'financial inclusion': '普及金融', 'tiered account service': '分層帳戶服務', 'simple bank accounts': '簡易帳戶', 'sba': '簡易帳戶', 'customer due diligence': '客戶盡職審查'}	In view of some SMEs’ feedback about difficulties in opening bank accounts, which is the very first step in accessing various banking services, we have made dedicated efforts to address this issue over the past few years. Our work is bearing fruit, as improvement in account opening for businesses is visible. As a further step to promote financial inclusion, the HKMA spearheaded the launch of tiered account services – Simple Bank Accounts (SBAs) with a streamlined customer due diligence process – to provide start-ups and SMEs with an alternative to traditional bank accounts. More than 2,800 SBAs have been opened so far.	鑑於部分中小企業反映在開設銀行帳戶上遇到困難——這是進入多項銀行服務的第一步，我們在過去幾年持續努力解決這個問題。業績逐漸顯現，企業開戶情況已有所改善。為進一步推動金融包容，我們引領推出層級賬戶服務——簡便銀行帳戶（SBAs），擁有 streamlined的客戶盡職審查流程，為創業公司和中小企業提供傳統賬戶的替代方案。目前已開設逾2800個SBAs。	['hkma', 'bank account', 'customer due diligence process', 'financial inclusion', 'tiered account service', 'simple bank accounts', 'sba', 'customer due diligence']	{'hkma': '▔', 'bank account': '銀行帳戶', 'customer due diligence process': '客戶盡職審查流程', 'financial inclusion': '金融包容', 'tiered account service': '層級賬戶服務', 'simple bank accounts': '簡便 銀行', 'sba': '▔', 'customer due diligence': '客戶盡職審查'}	['▔', '銀行帳戶', '客戶盡職審查流程', '金融包容', '層級賬戶服務', '簡便 銀行', '▔', '客戶盡職審查']
13	{'mainland': '內地', 'financial connectivity': '金融聯繫', 'financial connectivity with the mainland': '與內地互聯互通'}	We have always been mindful of the need to strike a reasonable balance between regulation and development. Given the intense competition among financial centres, we have to work hard to strengthen Hong Kong’s competitiveness as an international financial centre and thereby ensure its longer term stability. There are four key areas of work: technology, green finance, financial connectivity with the Mainland, and talent development.	我們始終謹慎平衡監管與發展的關係。鑑於金融中心之間競爭激烈，我們必須努力提升香港作為國際金融中心的競爭力，以確保其長遠穩定。主要工作重點涵蓋四個方面：科技、綠色金融、與內地的金融連通，以及人才發展。	['mainland', 'financial connectivity', 'financial connectivity with the mainland']	{'mainland': '內地', 'financial connectivity': '連通', 'financial connectivity with the mainland': '與 地 連通'}	['內地', '連通', '與 地 連通']
14	{'hkma': '金管局', 'hkma fintech facilitation office': '金融科技促進辦公室', 'smart banking': '智慧銀行'}	Hong Kong has been moving fast in promoting financial technology (fintech) since the establishment of the HKMA Fintech Facilitation Office in 2016 and the introduction of the Smart Banking initiatives in 2017.	香港在推動金融科技（fintech）方面進展迅速，自2016年成立HKMA金融科技推動辦公室及2017年推出智慧銀行（Smart Banking）計劃以來，不斷推進。	['hkma', 'hkma fintech facilitation office', 'smart banking']	{'hkma': 'HKMA', 'hkma fintech facilitation office': 'HKMA金融科技推動辦公室', 'smart banking': '智慧銀行'}	['HKMA', 'HKMA金融科技推動辦公室', '智慧銀行']
15	{'tax , rate and water charge': '稅款、差餉及水費', 'fast payment system': '轉數快', 'fps': '快速支付系統「轉數快」'}	On the payment front, the vibrancy of the fintech ecosystem is evident in the strong momentum in the adoption of the Faster Payment System (FPS), the world’s first multi-currency, cross-banks and e-wallets, real-time retail payment platform. FPS registrations reached four million within a short span of 15 months, representing a high rate of penetration in a population of 7.5 million people. The Government has also adopted the FPS to provide the public with greater convenience in paying taxes, rates and water charges. More and more businesses are expected to use this fast, safe and convenient means of receiving and making payment to enhance operational efficiency.	在支付領域，科技生態系統的活力體現在「快匯通」（FPS）作為全球首個多貨幣、多銀行和電子錢包的即時零售支付平台的快速採用。推出15個月內，註冊用戶已達四百萬，這在人口7.5百萬的香港是極高的滲透率。政府亦採用快匯通來提供便利的稅款、水費、地價等繳款渠道。預計越來越多企業會使用這種快速、安全、便利的支付方式來提高運作效率。	['tax , rate and water charge', 'fast payment system', 'fps']	{'tax , rate and water charge': '稅款、水費、地價', 'fast payment system': '快匯通', 'fps': '快匯通'}	['稅款、水費、地價', '快匯通', '快匯通']
16	{'hkma': '金管局', 'open application programming interfaces': '開放應用程式介面', 'banking product and service': '銀行產品及服務', 'technology risk management': '科技風險管理', 'the banking sector': '銀行體系'}	In the banking sector, significant progress was seen in applying fintech to their banking services and business operations. According to a study conducted by the HKMA, almost 90% of the surveyed retail banks have adopted, or are planning to adopt, artificial intelligence in their business applications. With the HKMA’s facilitation, banks have been applying big data and consumer behavioural analytics in their personal credit products. They have also launched over 800 Open Application programming Interfaces in the first two phases, covering a range of banking products and services. While encouraging banks to use fintech, we did not lose sight of the need for enhanced technology risk management and consumer protection in digital banking services. Timely supervisory guidance has been provided to banks in these areas.	在銀行業方面，應用金融科技於服務和業務運作方面取得顯著進展。根據HKMA的一項研究，近九成的零售銀行已採用或計畫採用人工智能於業務應用。借助HKMA的推動，銀行將大數據和用戶行為分析應用於個人信用產品。他們也在前兩階段推出超過800個開放API，涵蓋多種銀行產品和服務。同時，我們在促進金融科技發展時，也未忽視數碼銀行服務中技術風險管理和消費者保障的需求，並為銀行提供了及時的監管指引。	['hkma', 'open application programming interfaces', 'banking product and service', 'technology risk management', 'the banking sector']	{'hkma': 'HKMA', 'open application programming interfaces': '開放API', 'banking product and service': '銀行產品和服務', 'technology risk management': '技術風險管理', 'the banking sector': '銀行業'}	['HKMA', '開放API', '銀行產品和服務', '技術風險管理', '銀行業']
17	{'hkma': '金管局', 'regtech ecosystem': '合規科技生態圈', 'suptech': '監管科技', 'banking supervisor': '銀行業監管機構', 'counter - financing of terrorism': '恐怖分子資金籌集', 'industry adoption': '業界採用', 'regulatory compliance': '監管合規', 'regulatory technology': '合規科技', 'supervisory technology': '監管科技', 'regtech': '合規科技', 'aml / cft': '打擊洗錢及恐怖分子資金籌集制度（AML/CFT）'}	Regulatory technology (Regtech) is another area of great interest to banks, for its potential of enabling banks to conduct regulatory compliance and risk management, particularly in anti-money laundering and counter-financing of terrorism (AML/CFT), more efficiently and cost-effectively. To facilitate greater industry adoption of Regtech and the building of a wider Regtech ecosystem, the HKMA organised the inaugural AML/CFT Regtech Forum and issued its first Regtech newsletter in November to discuss possible use cases of Regtech. At the same time, the HKMA, as a banking supervisor, is exploring the use of supervisory technology (Suptech), including new data science and analytics, to enhance work effectiveness and efficiency. We have embarked on a series of studies and developed a road map for the implementation of Suptech in the next few years.	另一個備受關注的領域是監管科技（Regtech），其潛力在於幫助銀行更有效、經濟地進行合規和風險管理，尤其是在反洗錢和反恐資金籌集（AML/CFT）方面。為推動行業更廣泛採用Regtech並建立更完整的Regtech生態系，我們組織了首屆反洗錢/反恐融資Regtech論壇，並於11月發行首份Regtech通訊，討論Regtech的應用案例。同時，HKMA作為銀行監管機構，亦在探索運用監管科技（Suptech），包括新數據科學和分析技術，以提升工作效率。過去一年，我們已展開多項研究，並制定了未來幾年實施Suptech的路線圖。	['hkma', 'regtech ecosystem', 'suptech', 'banking supervisor', 'counter - financing of terrorism', 'industry adoption', 'regulatory compliance', 'regulatory technology', 'supervisory technology', 'regtech', 'aml / cft']	{'hkma': 'HKMA', 'regtech ecosystem': 'Regtech生態系', 'suptech': '監管科技', 'banking supervisor': '銀行監管機構', 'counter - financing of terrorism': '反恐資金籌集', 'industry adoption': '行業 採用', 'regulatory compliance': '合規', 'regulatory technology': '監管科技', 'supervisory technology': '監管科技', 'regtech': '監管科技', 'aml / cft': '反洗錢和反恐資金籌集（AML/CFT）'}	['HKMA', 'Regtech生態系', '監管科技', '銀行監管機構', '反恐資金籌集', '行業 採用', '合規', '監管科技', '監管科技', '監管科技', '反洗錢和反恐資金籌集（AML/CFT）']
18	{'fintech supervisory sandbox': '金融科技監管沙盒', 'hkma': '金管局', 'sandbox': '金融科技監管沙盒', 'pilot trial': '試行', 'the banking sector': '銀行體系', 'virtual bank': '虛擬銀行'}	From a broader perspective, this is only the start of the fintech journey in the banking sector. The HKMA granted eight licences to virtual banks during the year. One of the virtual banks officially launched its services in March 2020, while some other virtual banks have commenced pilot trials through the HKMA’s Fintech Supervisory Sandbox. I look forward to the launch of the other virtual banks and the introduction of more innovative and diversified banking services to the people of Hong Kong that would help raise the global competitiveness of our banking sector.	從更宏觀的角度來看，這只是香港銀行科技之旅的開始。今年獲發的八張虛擬銀行牌照中，一家已於2020年3月正式推出服務，其他幾家亦在進行試點。展望未來，期待更多虛擬銀行陸續推出，並為香港帶來更多創新多元的銀行服務，促進我國銀行業的國際競爭力。	['fintech supervisory sandbox', 'hkma', 'sandbox', 'pilot trial', 'the banking sector', 'virtual bank']	{'fintech supervisory sandbox': '▔', 'hkma': '▔', 'sandbox': '▔', 'pilot trial': '試點', 'the banking sector': '銀行業', 'virtual bank': '虛擬銀行'}	['▔', '▔', '▔', '試點', '銀行業', '虛擬銀行']
19	"{'bank for international settlement': '國際結算銀行', 'bank of thailand': '泰國中央銀行', 'central bank digital currency': '央行數碼貨幣', 'innovation hub centre': '創新樞紐中心', 'central bank': '中央銀行', 'central banking': '中央銀行', 'fintech development': '金融科技發展', ""person 's bank of china"": '中國人民銀行（人民銀行）', 'proof - of - concept': '概念驗證', 'trade finance': '貿易融資', 'poc': '試驗'}"	More exciting developments are also expected at the international level. After successfully completing a Proof-of-Concept (PoC) trial to connect our blockchain-based trade finance platform, eTradeConnect, with its European counterpart, we are conducting another PoC trial with the platform of the people’s Bank of China, paving the way for the digitalisation of cross-border trades. We have begun a joint research project with the Bank of Thailand to study the application of Central Bank Digital Currency to cross-border payments. The Bank for International Settlements also put its first Innovation Hub Centre into operation in Hong Kong in November to foster fintech collaboration within the central banking community. All these developments present clear evidence of Hong Kong’s leading global position in fintech development.	在國際層面亦有更多令人振奮的發展。例如，我們成功完成一項概念驗證（PoC）試驗，將我們基於區塊鏈的貿易融資平台eTradeConnect與歐洲合作方連接，並正在與中國人民銀行的平臺進行另一個PoC測試，為跨境貿易數字化鋪路。我們也與泰國央行展開聯合研究，探討中央銀行數字貨幣（CBDC）於跨境支付的應用。幹道國際清算銀行（BIS）於2020年11月在香港啟動了其首個創新中心，促進金融科技與全球央行社群的合作。所有這些都彰顯香港在全球金融科技領域的領先地位。	"['bank for international settlement', 'bank of thailand', 'central bank digital currency', 'innovation hub centre', 'central bank', 'central banking', 'fintech development', ""person 's bank of china"", 'proof - of - concept', 'trade finance', 'poc']"	"{'bank for international settlement': '國際清算銀行', 'bank of thailand': '泰國央行', 'central bank digital currency': '中央 銀行 數字 貨幣', 'innovation hub centre': '創新中心', 'central bank': '中央銀行', 'central banking': '中央銀行', 'fintech development': '科技', ""person 's bank of china"": '中國人民銀行', 'proof - of - concept': '概念驗證', 'trade finance': '貿易融資', 'poc': '▔'}"	['國際清算銀行', '泰國央行', '中央 銀行 數字 貨幣', '創新中心', '中央銀行', '中央銀行', '科技', '中國人民銀行', '概念驗證', '貿易融資', '▔']
20	{'hkma': '金管局', 'green finance development': '發展綠色金融'}	Climate-related risks have drawn increasing global attention in recent years. To contribute to the global efforts in addressing this challenge, the HKMA unveiled three key measures in May to promote green finance development in Hong Kong in different capacities.	近年來，氣候相關風險引起全球愈來愈多的關注。為了促進香港綠色金融的發展，HKMA於五月推出三項關鍵舉措，從不同層面推動綠色金融。	['hkma', 'green finance development']	{'hkma': 'HKMA', 'green finance development': '綠色 金融 發展'}	['HKMA', '綠色 金融 發展']
21	{'hkma': '金管局', 'banking industry': '銀行業界', 'banking supervisor': '銀行業監管機構', 'supervisory expectation and requirement': '監管期望及要求'}	As a banking supervisor, the HKMA is undertaking a three-phased approach to promoting green and sustainable banking. A framework for assessing the “greenness” of banks has been developed for industry consultation under phase I, paving the way for the formulation of supervisory expectations and requirements for the banking industry under phase II and implementation under phase III.	作為銀行監管機構，HKMA正採用三階段方法推動綠色和可持續銀行業。第一階段已制定一個評估銀行“綠色”程度的框架，供業界諮詢，為第二階段制定監管預期和要求，以及第三階段的執行鋪路。	['hkma', 'banking industry', 'banking supervisor', 'supervisory expectation and requirement']	{'hkma': 'HKMA', 'banking industry': '銀行業', 'banking supervisor': '銀行監管機構', 'supervisory expectation and requirement': '監管預期和要求'}	['HKMA', '銀行業', '銀行監管機構', '監管預期和要求']
22	{'esg asset': 'ESG資產', 'esg investment': 'ESG投資', 'exchange fund': '外匯基金', 'hkma': '金管局', 'manager': '經理', 'responsible investment': '負責任投資', 'green and esg investment': '綠色及ESG投資', 'green bond': '綠色債券', 'green bond market': '綠色債券市場', 'green bond portfolio': '綠色債券組合', 'international organisation': '國際組織', 'risk - adjust basis': '經風險調整', 'environmental , social and governance': '環境、社會及管治', 'esg': '環境、社會及管治'}	"As the manager of the Exchange Fund, the HKMA actively advances responsible investment by integrating environmental, social and governance (ESG) factors into its investment activities. Specifically, we have adopted the principle of giving priority to green and ESG investments if their long-term return is comparable to other investments on a risk-adjusted basis. After venturing into the green bond market in 2015 as one of the early investors, we will continue to grow our green bond portfolio and invest in other ESG assets. We will also join hands with like-minded investors and regulators to promote best practices on ESG through our participation in international organisations in the ESG community.
"	作為兌換基金管理局，HKMA積極推動負責任投資，在投資活動中融合環境、社會和治理（ESG）因素。我們採用一項原則，即在長遠回報風險調整可比的情況下，優先投資於綠色和ESG資產。自2015年率先投資綠色債券市場以來，我們將持續擴大綠色債券組合，並投資於其他ESG資產。我們亦將與志同道合的投資者和監管機構合作，在國際組織中推動ESG最佳實踐。	['esg asset', 'esg investment', 'exchange fund', 'hkma', 'manager', 'responsible investment', 'green and esg investment', 'green bond', 'green bond market', 'green bond portfolio', 'international organisation', 'risk - adjust basis', 'environmental , social and governance', 'esg']	{'esg asset': 'ESG資產', 'esg investment': 'ESG資產', 'exchange fund': '兌換基金', 'hkma': 'HKMA', 'manager': '管理局', 'responsible investment': '負責任投資', 'green and esg investment': '綠色和ESG資產', 'green bond': '綠色債券', 'green bond market': '綠色債券市場', 'green bond portfolio': '綠色債券組合', 'international organisation': '國際組織', 'risk - adjust basis': '調整', 'environmental , social and governance': '環境、社會和治理', 'esg': 'ESG'}	['ESG資產', 'ESG資產', '兌換基金', 'HKMA', '管理局', '負責任投資', '綠色和ESG資產', '綠色債券', '綠色債券市場', '綠色債券組合', '國際組織', '調整', '環境、社會和治理', 'ESG']
23	{'labour market': '勞工市場'}	The Hong Kong economy softens in 2019 amid global economic slowdown, lingering US-China trade tensions and local social incidents, while the labour market faces increasing pressures.	在全球經濟放緩、美中貿易緊張局勢持續及本地社會事件影響下，香港經濟在2019年放緩，同時勞動市場面臨日益增長的壓力。	['labour market']	{'labour market': '勞動市場'}	['勞動市場']
24	{'asset quality': '資產質素', 'capital position': '資本狀況'}	The Hong Kong banking sector remains sound and resilient, with strong capital positions, robust liquidity and healthy asset quality.	香港的銀行業保持穩健與韌性，資本充裕、流動性穩健及資產質素健康。	['asset quality', 'capital position']	{'asset quality': '資產質素', 'capital position': '資本'}	['資產質素', '資本']
25	{'monetary stability': '貨幣穩定'}	# Monetary Stability	貨幣穩定	['monetary stability']	{'monetary stability': '貨幣穩定'}	['貨幣穩定']
