	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
52	{'hkma': '金管局', 'suptech': '監管科技', 'suptech pilot': '反洗錢監管科技試驗', 'money laundering': '洗錢', 'mule account network analytics': '傀儡戶口網絡分析', 'multi - bank datum': '多間銀行的數據', 'systemic level': '系統性層面', 'aml': '反洗錢'}	The HKMA also launches a Suptech pilot on mule account network analytics, using multi-bank data to identify and mitigate the risks of mule account networks at the systemic level and deliver better outcomes in Anti-Money Laundering (AML) work.	金管局亦啟動「反騙科技先導計劃」的「馬帳戶網絡分析」試點，利用多間銀行的數據，識別和減低系統性馬帳戶網絡的風險，以及提升反洗黑工作成效。	['hkma', 'suptech', 'suptech pilot', 'money laundering', 'mule account network analytics', 'multi - bank datum', 'systemic level', 'aml']	{'hkma': '金管局', 'suptech': '反騙科技', 'suptech pilot': '反騙科技先導計劃', 'money laundering': '黑', 'mule account network analytics': '馬帳戶網絡分析', 'multi - bank datum': '多間銀行的數據', 'systemic level': '系統性', 'aml': '反洗黑'}	['金管局', '反騙科技', '反騙科技先導計劃', '黑', '馬帳戶網絡分析', '多間銀行的數據', '系統性', '反洗黑']
53	{'cross - boundary passenger transport trade': '跨境客運業', 'loan guarantee scheme': '貸款擔保計劃', 'travel sector': '旅遊業界', 'subsidiary': '附屬公司', 'wholly - own subsidiary': '全資擁有', 'dlgs': '百分百擔保貸款專項計劃', 'the hkmc insurance limited': '香港按證保險有限公司（按證保險公司）', 'hkmci': '香港按證保險有限公司（按證保險公司）', 'the hong kong mortgage corporation limited': '香港按揭證券有限公司（按揭證券公司）', 'hkmc': '香港按揭證券有限公司（按揭證券公司）'}	The HKMC Insurance Limited (HKMCI), a wholly-owned subsidiary of The Hong Kong Mortgage Corporation Limited (HKMC), announces the launch of the Dedicated 100% Loan Guarantee Scheme (DLGS) for Cross-boundary Passenger Transport Trade and the DLGS for Travel Sector.	香港按揭證券有限公司（HKMCI），香港按揭證券有限公司（HKMC）的全資子公司，宣布推出跨境客運業專屬百分百貸款擔保計劃（DLGS）及旅遊業專屬DLGS。	['cross - boundary passenger transport trade', 'loan guarantee scheme', 'travel sector', 'subsidiary', 'wholly - own subsidiary', 'dlgs', 'the hkmc insurance limited', 'hkmci', 'the hong kong mortgage corporation limited', 'hkmc']	{'cross - boundary passenger transport trade': '跨境客運業', 'loan guarantee scheme': '貸款擔保計劃', 'travel sector': '旅遊業', 'subsidiary': '子公司', 'wholly - own subsidiary': '全資子公司', 'dlgs': 'DLGS', 'the hkmc insurance limited': '香港按揭證券有限公司', 'hkmci': '香港按揭證券有限公司', 'the hong kong mortgage corporation limited': '香港按揭證券有限公司', 'hkmc': '香港按揭證券有限公司'}	['跨境客運業', '貸款擔保計劃', '旅遊業', '子公司', '全資子公司', 'DLGS', '香港按揭證券有限公司', '香港按揭證券有限公司', '香港按揭證券有限公司', '香港按揭證券有限公司']
54	{'hkma': '金管局', 'sfc': '證監會', 'security and futures commission': '證券及期貨事務監察委員會', 'roundtable': '圓桌會議', 'virtual asset': '虛擬資產'}	The HKMA, in collaboration with the Securities and Futures Commission (SFC), hosts the first roundtable, bringing together the banking and virtual asset (VA) sectors to promote exchanges on banking services in support of the development of the VA sector in Hong Kong.	金管局與證監會（SFC）合作舉行首次圓桌會議，匯聚銀行界與虛擬資產（VA）業界，促進交流，支持香港虛擬資產行業的發展。	['hkma', 'sfc', 'security and futures commission', 'roundtable', 'virtual asset']	{'hkma': '金管局', 'sfc': '證監會', 'security and futures commission': '證監會', 'roundtable': '圓桌會議', 'virtual asset': '虛擬資產'}	['金管局', '證監會', '證監會', '圓桌會議', '虛擬資產']
55	{'mandatory reference checking scheme': '強制性背景審查計劃', 'phase 1 of the mandatory reference checking scheme': '第一階段強制性背景查核計劃', 'banking sector': '銀行體系', 'roll bad apples': '滾動的壞蘋果'}	Phase 1 of the Mandatory Reference Checking Scheme is launched to tackle the “rolling bad apples” phenomenon in the banking sector.	啟動強制性背景查核計劃第一階段（Phase 1），以打擊銀行業內的「滾動壞蘋果」現象。	['mandatory reference checking scheme', 'phase 1 of the mandatory reference checking scheme', 'banking sector', 'roll bad apples']	{'mandatory reference checking scheme': '強制性背景查核計劃', 'phase 1 of the mandatory reference checking scheme': '強制性背景查核計劃第一階段', 'banking sector': '銀行業', 'roll bad apples': '滾動壞蘋果'}	['強制性背景查核計劃', '強制性背景查核計劃第一階段', '銀行業', '滾動壞蘋果']
56	"{'aml regtech : network analytics': '反洗錢合規科技：網絡分析', 'hkma': '金管局', 'regtech': '合規科技', ""bank 's aml system"": '銀行反洗錢系統', 'financial crime': '金融罪行', 'network analytics capability': '網絡分析技術', 'aml': '反洗錢'}"	The HKMA publishes a report titled AML Regtech: Network Analytics, promoting the adoption of network analytics capability to strengthen the response of banks’ AML systems to deception and other financial crimes.	金管局發布報告《AML Regtech: Network Analytics》，促進採用網絡分析能力，加強銀行反洗黑系統對欺騙和其他金融犯罪的應對。	"['aml regtech : network analytics', 'hkma', 'regtech', ""bank 's aml system"", 'financial crime', 'network analytics capability', 'aml']"	"{'aml regtech : network analytics': 'AML Regtech : Network Analytics', 'hkma': '金管局', 'regtech': 'Regtech', ""bank 's aml system"": '反洗黑系統', 'financial crime': '金融犯罪', 'network analytics capability': '網絡分析能力', 'aml': '反洗黑'}"	['AML Regtech : Network Analytics', '金管局', 'Regtech', '反洗黑系統', '金融犯罪', '網絡分析能力', '反洗黑']
57	{'gazette': '憲報', 'guideline': '指引', 'hkma': '金管局', 'counter - financing of terrorism': '恐怖分子資金籌集', 'money laundering': '洗錢', 'aml': '反洗錢', 'guideline on anti-money laundering and counter - financing of terrorism': '《打擊洗錢及恐怖分子資金籌集指引》', 'aml / cft guideline': '《打擊洗錢及恐怖分子資金籌集指引》'}	The HKMA publishes in the Gazette the revised Guidelines on Anti-Money Laundering and Counter-Financing of Terrorism (AML/CFT Guidelines), in response to the recent legislative amendments to the Anti-Money Laundering and CounterTerrorist Financing Ordinance.	金管局在刊憲公布修訂的《反洗黑及反恐資金籌集指引》，回應近期有關法例修訂。	['gazette', 'guideline', 'hkma', 'counter - financing of terrorism', 'money laundering', 'aml', 'guideline on anti-money laundering and counter - financing of terrorism', 'aml / cft guideline']	{'gazette': '刊憲', 'guideline': '指引', 'hkma': '金管局', 'counter - financing of terrorism': '反恐資金籌集', 'money laundering': '洗黑', 'aml': '▔', 'guideline on anti-money laundering and counter - financing of terrorism': '反洗黑及反恐資金籌集指引', 'aml / cft guideline': '反洗黑及反恐資金籌集指引'}	['刊憲', '指引', '金管局', '反恐資金籌集', '洗黑', '▔', '反洗黑及反恐資金籌集指引', '反洗黑及反恐資金籌集指引']
58	{'authorize institution': '認可機構', 'trust business': '信託業務'}	Supervision of trust business of authorized institutions under the new regime commences.	啟動認可機構的信託業務監管工作。	['authorize institution', 'trust business']	{'authorize institution': '認可機構', 'trust business': '信託業務'}	['認可機構', '信託業務']
59	{'cyberport': '數碼港', 'hkma': '金管局', 'regtech': '合規科技', 'regtech connect': '合規科技聯繫', 'svf': '儲值支付工具', 'svf licensees': '儲值支付工具持牌人', 'stored value facility': '儲值支付工具', 'money laundering': '洗錢', 'retail bank': '零售銀行', 'regtech lab': '反洗錢合規科技實驗室（AMLab 4）', 'amlab 4': '反洗錢合規科技實驗室（AMLab 4）'}	The HKMA co-hosts the fourth Anti-Money Laundering Regtech Lab (AMLab 4) with Cyberport. It brings together retail banks, Stored Value Facility (SVF) licensees, technology companies and industry experts to innovate and develop a sector-wide approach to real-time fraud monitoring, and help alert potential victims of scams. In the Regtech Connect which follows, technology companies demonstrate relevant Regtech tools and solutions with participating banks and SVF licensees.	金管局與數碼港合辦第四屆反洗錢合規科技實驗室（AMLab 4），促進零售銀行、儲值支付工具（SVF）持牌人、科技公司及行業專家合作，探索實時詐騙監控方案，並在協作範圍內展示相關科技工具。	['cyberport', 'hkma', 'regtech', 'regtech connect', 'svf', 'svf licensees', 'stored value facility', 'money laundering', 'retail bank', 'regtech lab', 'amlab 4']	{'cyberport': '數碼港', 'hkma': '金管局', 'regtech': '合規科技', 'regtech connect': '合規科技實驗室', 'svf': '儲值支付工具', 'svf licensees': 'SVF 持牌', 'stored value facility': '儲值支付工具', 'money laundering': '洗錢', 'retail bank': '零售銀行', 'regtech lab': '合規科技實驗室', 'amlab 4': 'AMLab 4'}	['數碼港', '金管局', '合規科技', '合規科技實驗室', '儲值支付工具', 'SVF 持牌', '儲值支付工具', '洗錢', '零售銀行', '合規科技實驗室', 'AMLab 4']
60	{'hkma': '金管局', 'payment card customer': '支付卡客戶', 'payment card': '支付卡', 'unauthorised transaction': '未經授權交易'}	The HKMA introduces a comprehensive set of 33 measures to enhance protection of payment card customers in light of the changing patterns of payment card usage by customers and the rise of related unauthorised transactions involving frauds and scams.	金管局推出33項措施，以提升支付卡客戶的保護，應對支付卡使用模式變化及相關詐騙案件上升。	['hkma', 'payment card customer', 'payment card', 'unauthorised transaction']	{'hkma': '金管局', 'payment card customer': '支付卡客戶', 'payment card': '支付卡', 'unauthorised transaction': '▔'}	['金管局', '支付卡客戶', '支付卡', '▔']
61	{'hkma': '金管局', 'bank - to - bank information share platform': '銀行間訊息交換平台', 'corporate account': '企業戶口', 'financial intelligence evaluation sharing tool': 'Financial Intelligence Evaluation SharingTool (FINEST)', 'finest': 'Financial Intelligence Evaluation SharingTool (FINEST)', 'hong kong association of banks': '香港銀行公會（銀行公會）', 'hkab': '香港銀行公會（銀行公會）', 'hkpf': '香港警務處（警務處）'}	The HKMA, The Hong Kong Association of Banks (HKAB) and the HKPF announce the launch of the Financial Intelligence Evaluation Sharing Tool (FINEST), a bank-to-bank information sharing platform, which helps increase banks’ ability to share information of corporate accounts for detecting and disrupting fraud and mule account networks more effectively.	金管局與香港銀行公會（HKAB）及香港警務處（HKPF）宣布啟用「金融情報評估共享工具」（FINEST）——一個銀行間信息共享平台，加強企業帳戶信息分享，有效打擊及破壞詐騙與馬帳戶網絡。	['hkma', 'bank - to - bank information share platform', 'corporate account', 'financial intelligence evaluation sharing tool', 'finest', 'hong kong association of banks', 'hkab', 'hkpf']	{'hkma': '金管局', 'bank - to - bank information share platform': '銀行間信息共享平台', 'corporate account': '企業帳戶', 'financial intelligence evaluation sharing tool': '金融情報評估共享工具', 'finest': '金融情報評估共享工具', 'hong kong association of banks': '香港銀行公會', 'hkab': '香港銀行公會', 'hkpf': '香港警務處'}	['金管局', '銀行間信息共享平台', '企業帳戶', '金融情報評估共享工具', '金融情報評估共享工具', '香港銀行公會', '香港銀行公會', '香港警務處']
62	{'principal moratorium arrangement': '還息不還本安排', 'sfgs': '中小企融資擔保計劃', 'hkmci': '香港按證保險有限公司（按證保險公司）'}	The HKMCI announces that the application period for the principal moratorium arrangement under the SFGS is extended by three months.	香港按揭證券有限公司（HKMCI）宣布將SFGS中主體展延協議的申請期延長三個月。	['principal moratorium arrangement', 'sfgs', 'hkmci']	{'principal moratorium arrangement': '主體展延協議', 'sfgs': 'SFGS', 'hkmci': '香港按揭證券有限公司（HKMCI）'}	['主體展延協議', 'SFGS', '香港按揭證券有限公司（HKMCI）']
63	{'banking system': '銀行體系', 'hkma': '金管局', 'public consultation': '公眾諮詢', 'three - tier banking system': '銀行三級制'}	The HKMA launches a public consultation on review of the three-tier banking system, proposing simplification of the three-tier banking system into two tiers.	金管局啟動公共諮詢，檢討三階制銀行制度，建議簡化為兩階制。	['banking system', 'hkma', 'public consultation', 'three - tier banking system']	{'banking system': '銀行制度', 'hkma': '金管局', 'public consultation': '公共 詢', 'three - tier banking system': '銀行'}	['銀行制度', '金管局', '公共 詢', '銀行']
64	{'anti -scam consumer protection charter': '保障消費者防詐騙約章', 'consumer council': '消費者委員會', 'hkma': '金管局', 'hkab': '香港銀行公會（銀行公會）', 'hkpf': '香港警務處（警務處）'}	The HKMA, together with HKAB, launches the Anti-Scam Consumer Protection Charter to enhance public awareness of safeguarding credit card and personal information, with the full support of the HKPF and the Consumer Council. All 23 card issuing banks in Hong Kong and 15 merchant institutions across different sectors participate in the Charter.	金管局與香港銀行公會（HKAB）合作，推出反詐消費者保障約章，提升公眾對信用卡及個人資料保護的認識，獲得警務處及消費者委員會支持。香港所有23家發卡銀行及跨行合作的15個商業機構都參與此約章。	['anti -scam consumer protection charter', 'consumer council', 'hkma', 'hkab', 'hkpf']	{'anti -scam consumer protection charter': '反詐消費者保障約章', 'consumer council': '消費者委員會', 'hkma': '金管局', 'hkab': '香港銀行公會', 'hkpf': '警務處'}	['反詐消費者保障約章', '消費者委員會', '金管局', '香港銀行公會', '警務處']
65	{'guideline': '指引', 'hkma': '金管局', 'countercyclical macroprudential measure': '逆周期宏觀審慎監管措施', 'countercyclical macroprudential measure for property mortgage loan': '逆周期宏觀審慎監管措施', 'loan - to - value ratios': '按揭成數', 'net worth': '資產水平'}	The HKMA issues guidelines to banks adjusting the countercyclical macroprudential measures for property mortgage loans. Key adjustments include increasing the maximum loan-to-value ratios to 70% for self-occupied residential properties valued at HK$15 million or below; 60% for self-occupied residential properties with a value of more than HK$15 million and up to HK$30 million; and 60% for non-residential properties. For mortgage loans assessed based on the net worth of mortgage applicants, the maximum loan-tovalue ratio is adjusted upward to 50%.	金管局就調整房地產按揭貸款的逆周期宏觀審慎措施，向銀行發出指引。主要調整包括：自住物業最高按揭成數提升至70%（房值HK$1,500萬或以下）；房值HK$1,500萬至HK$3,000萬的自住物業最高按揭成數為60%；非住宅物業亦維持60%。按申請人淨值評估的房貸，最高按揭成數調高至50%。	['guideline', 'hkma', 'countercyclical macroprudential measure', 'countercyclical macroprudential measure for property mortgage loan', 'loan - to - value ratios', 'net worth']	{'guideline': '指引', 'hkma': '金管局', 'countercyclical macroprudential measure': '逆周期宏觀審慎措施', 'countercyclical macroprudential measure for property mortgage loan': '逆周期宏觀審慎措施', 'loan - to - value ratios': '按揭成數', 'net worth': '淨值'}	['指引', '金管局', '逆周期宏觀審慎措施', '逆周期宏觀審慎措施', '按揭成數', '淨值']
66	{'mortgage insurance premium': '按揭保費', 'mortgage insurance programme': '按揭保險計劃（按保計劃）', 'mip': '按揭保險計劃（按保計劃）', 'hkmci': '香港按證保險有限公司（按證保險公司）'}	The HKMCI announces the amendments made to the Mortgage Insurance Programme (MIP) for completed residential properties and the new arrangements in respect of mortgage insurance premium, in order to provide assistance to homebuyers with housing needs.	香港按揭證券有限公司（HKMCI）宣布修訂住宅按揭保險方案（MIP），並介紹有關按揭保險費用的新安排，協助有房屋需求的買家。	['mortgage insurance premium', 'mortgage insurance programme', 'mip', 'hkmci']	{'mortgage insurance premium': '按揭 保險 費用', 'mortgage insurance programme': '按揭保險方案', 'mip': '按揭保險方案', 'hkmci': '香港按揭證券有限公司'}	['按揭 保險 費用', '按揭保險方案', '按揭保險方案', '香港按揭證券有限公司']
67	{'banking sector sme lending coordination mechanism': '銀行業中小企貸款協調機制', 'hkma': '金管局', 'sme': '中小企', 'banking sector': '銀行體系', 'principal repayment option': '本金還款選項', 'ppphs': '預先批核還息不還本計劃'}	The HKMA, together with the Banking Sector SME Lending Coordination Mechanism, announces the commencement of an orderly exit from the Pre-approved Principal Payment Holiday Scheme (PPPHS) upon its expiry at the end of July 2023. The partial principal repayment options under the PPPHS are further enhanced to assist corporates’ gradual return to normal repayment.	金管局聯同銀行界中小企貸款協調機制，宣佈在2023年7月底該方案到期後，有序退出「預先批核還息不還本」計劃（PPPHS）。方案的部分還本選項進一步優化，協助企業逐步恢復正常還款。	['banking sector sme lending coordination mechanism', 'hkma', 'sme', 'banking sector', 'principal repayment option', 'ppphs']	{'banking sector sme lending coordination mechanism': '銀行界中小企貸款協調機制', 'hkma': '金管局', 'sme': '中小企', 'banking sector': '銀行界', 'principal repayment option': '還本選項', 'ppphs': '▔'}	['銀行界中小企貸款協調機制', '金管局', '中小企', '銀行界', '還本選項', '▔']
68	{'deposit protection scheme': '存款保障計劃', 'hong kong deposit protection board': '香港存款保障委員會', 'public consultation': '公眾諮詢'}	The Hong Kong Deposit Protection Board launches a three-month public consultation on proposed enhancements to the Deposit Protection Scheme.	香港存款保障委員會啟動為期三個月的公開諮詢，收集對完善存款保障計劃的建議。	['deposit protection scheme', 'hong kong deposit protection board', 'public consultation']	{'deposit protection scheme': '存款保障計劃', 'hong kong deposit protection board': '香港存款保障委員會', 'public consultation': '公開諮詢'}	['存款保障計劃', '香港存款保障委員會', '公開諮詢']
69	{'core level': '基礎級', 'enhanced competency framework': '銀行專業資歷架構', 'enhanced competency framework for banking practitioners': '銀行專業資歷架構', 'gsf': '綠色和可持續金融', 'green and sustainable finance': '綠色和可持續金融', 'hkma': '金管局', 'sustainable finance': '可持續金融'}	The HKMA launches the Core Level of the new module on Green and Sustainable Finance (GSF) under the Enhanced Competency Framework for Banking Practitioners. The module aims to facilitate banking practitioners to acquire GSF knowledge and develop professional competencies in GSF-related areas more effectively.	金管局推出「綠色及可持續金融」核心級課程模組，旨在幫助銀行從業員更有效掌握GSF知識及相關專業技能。	['core level', 'enhanced competency framework', 'enhanced competency framework for banking practitioners', 'gsf', 'green and sustainable finance', 'hkma', 'sustainable finance']	{'core level': '核心 級', 'enhanced competency framework': '▔', 'enhanced competency framework for banking practitioners': '銀行 從業員', 'gsf': 'GSF', 'green and sustainable finance': '綠色及可持續金融', 'hkma': '金管局', 'sustainable finance': '可持續金融'}	['核心 級', '▔', '銀行 從業員', 'GSF', '綠色及可持續金融', '金管局', '可持續金融']
70	{'hkma': '金管局', 'sfc': '證監會', 'professional investor': '高端專業投資者'}	The HKMA and the SFC publish a joint circular to intermediaries on streamlined approach for compliance with suitability obligations when dealing with sophisticated professional investors.	金管局與證監會發布聯合通知，指示中介機構在處理複雜專業投資者時，採用精簡程序以符合適當性義務。	['hkma', 'sfc', 'professional investor']	{'hkma': '金管局', 'sfc': '證監會', 'professional investor': '專業投資者'}	['金管局', '證監會', '專業投資者']
71	{'accounting and financial report council': '會計及財務匯報局', 'hkma': '金管局', 'memorandum of understanding': '諒解備忘錄', 'mou': '諒解備忘錄', 'capacity building': '專業能力'}	The HKMA and the Accounting and Financial Reporting Council enter into a new Memorandum of Understanding (MoU), agreeing to strengthen collaboration through case referrals, mutual assistance, capacity building and exchange of information.	金管局與香港會計師公會（HKICPA）簽署新諒解備忘錄，強化合作，包括案例轉介、協助、能力建設及資訊交流。	['accounting and financial report council', 'hkma', 'memorandum of understanding', 'mou', 'capacity building']	{'accounting and financial report council': '香港會計師公會', 'hkma': '金管局', 'memorandum of understanding': '諒解備忘錄', 'mou': '諒解備忘錄', 'capacity building': '能力建設'}	['香港會計師公會', '金管局', '諒解備忘錄', '諒解備忘錄', '能力建設']
72	{'fintech': '金融科技', 'fintech promotion roadmap': '金融科技推廣計劃', 'hkma': '金管局', 'insurance authority': '保險業監管局', 'sfc': '證監會', 'financial service': '金融服務', 'financial service industry': '金融服務業', 'ia': '保險業監管局（保監局）'}	The HKMA, in collaboration with the SFC and the Insurance Authority (IA), publishes a new Fintech Promotion Roadmap, outlining the key initiatives to give further impetus to Fintech adoption in the financial services industry.	金管局聯合證監會及保險業監管局（IA），發佈新金融科技推廣路線圖，推動金融科技在行業的應用。	['fintech', 'fintech promotion roadmap', 'hkma', 'insurance authority', 'sfc', 'financial service', 'financial service industry', 'ia']	{'fintech': '金融科技', 'fintech promotion roadmap': '科技 推廣路線 圖', 'hkma': '金管局', 'insurance authority': '保險業監管局', 'sfc': '證監會', 'financial service': '▔', 'financial service industry': '▔', 'ia': '保險業監管局（IA）'}	['金融科技', '科技 推廣路線 圖', '金管局', '保險業監管局', '證監會', '▔', '▔', '保險業監管局（IA）']
73	{'dlgs for battery electric taxis': '純電動的士百分百擔保貸款專項計劃', 'hybrid taxi': '混能的士', 'liquefy petroleum gas': '石油氣', 'dlgs': '百分百擔保貸款專項計劃', 'hkmci': '香港按證保險有限公司（按證保險公司）'}	The HKMCI launches the DLGS for Battery Electric Taxis, to encourage taxi owners to replace their liquefied petroleum gas, petrol or hybrid taxis with electric taxis.	香港按揭證券有限公司（HKMCI）啟動電動的士專屬專案（DLGS）以鼓勵司機更換液化石油氣、汽油或混合動力車輛為純電動的士。	['dlgs for battery electric taxis', 'hybrid taxi', 'liquefy petroleum gas', 'dlgs', 'hkmci']	{'dlgs for battery electric taxis': '電動的士專屬專案', 'hybrid taxi': '混合 車輛', 'liquefy petroleum gas': '液化 石油 氣', 'dlgs': '電動的士專屬專案', 'hkmci': '香港按揭證券有限公司'}	['電動的士專屬專案', '混合 車輛', '液化 石油 氣', '電動的士專屬專案', '香港按揭證券有限公司']
74	{'fintech': '金融科技', 'green fintech competition': '綠色金融科技比賽', 'green fintech solution': '綠色金融科技方案', 'hkma': '金管局', 'banking sector': '銀行體系'}	To enhance the resilience of the banking sector to climate risk, the HKMA launches the Green Fintech Competition to promote the adoption of green fintech solutions in the Hong Kong banking industry.	為提升銀行業應對氣候風險的韌性，金管局推出綠色金融科技比賽，促進綠色金融科技解決方案在香港銀行業的應用。	['fintech', 'green fintech competition', 'green fintech solution', 'hkma', 'banking sector']	{'fintech': '金融科技', 'green fintech competition': '綠色金融科技比賽', 'green fintech solution': '綠色 科技 方案', 'hkma': '金管局', 'banking sector': '銀行業'}	['金融科技', '綠色金融科技比賽', '綠色 科技 方案', '金管局', '銀行業']
75	{'mip': '按揭保險計劃（按保計劃）', 'hkmci': '香港按證保險有限公司（按證保險公司）'}	The HKMCI announces that amendments are made to the MIP for residential properties under construction so that the applicable eligibility criteria align with those for completed residential properties.	香港按揭證券有限公司（HKMCI）宣布修訂「住宅在建物業」的按揭保險方案，使資格條件與已完成物業的標準保持一致。	['mip', 'hkmci']	{'mip': '按揭保險方案', 'hkmci': '香港按揭證券有限公司'}	['按揭保險方案', '香港按揭證券有限公司']
76	{'aml regtech solution': '反洗錢合規科技應用方案', 'aml process': '反洗錢工作流程', 'aml / cft regtech : case study and insight volume 2': '反洗錢合規科技：案例研究與見解（第2冊）', 'hkma': '金管局', 'regtech': '合規科技', 'insight': '匯思', 'aml': '反洗錢'}	The HKMA publishes a report titled AML/CFT Regtech: Case Studies and Insights Volume 2, covering sophisticated AML Regtech solutions and sharing perspectives of banks in various phases of incorporating Regtech in their AML processes.	金管局發布《AML/CFT Regtech: 案例研究與見解（第2冊）》，介紹先進的反洗黑合規科技方案，分享銀行在不同階段引入Regtech的經驗。	['aml regtech solution', 'aml process', 'aml / cft regtech : case study and insight volume 2', 'hkma', 'regtech', 'insight', 'aml']	{'aml regtech solution': '反洗黑合規科技方案', 'aml process': '反洗黑合規科技方案', 'aml / cft regtech : case study and insight volume 2': 'CFT Regtech : 案例 研究 見解 第 2', 'hkma': '金管局', 'regtech': '▔', 'insight': '見解', 'aml': '黑合規'}	['反洗黑合規科技方案', '反洗黑合規科技方案', 'CFT Regtech : 案例 研究 見解 第 2', '金管局', '▔', '見解', '黑合規']
77	{'application programming interface': '應用程式介面', 'automated teller machine': '自動櫃員機', 'hkma': '金管局', 'retail bank': '零售銀行', 'spatial dataset': '空間數據'}	The HKMA launches two additional spatial datasets, which provide information on physical branches and Automated Teller Machines of 20 retail banks in Hong Kong, via Open Application Programming Interface for public use.	金管局啟動兩組新增空間數據集，提供香港20家零售銀行的實體分行及自動櫃員機（ATM）資訊，並透過開放應用程式界面（API）對外公開。	['application programming interface', 'automated teller machine', 'hkma', 'retail bank', 'spatial dataset']	{'application programming interface': '應用 程式 界面', 'automated teller machine': '自動 櫃員機', 'hkma': '金管局', 'retail bank': '零售銀行', 'spatial dataset': '空間數據集'}	['應用 程式 界面', '自動 櫃員機', '金管局', '零售銀行', '空間數據集']
78	{'hkma': '金管局', 'sfc': '證監會', 'advisory and asset management service': '提供意見及資產管理服務', 'virtual asset': '虛擬資產'}	The HKMA and the SFC update the joint circular on intermediaries’ virtual assetrelated activities to expand retail access to virtual asset dealing, advisory and asset management services.	金管局與證監會更新聯合通告，擴大零售投資者接觸虛擬資產交易、顧問及資產管理服務的範圍。	['hkma', 'sfc', 'advisory and asset management service', 'virtual asset']	{'hkma': '金管局', 'sfc': '證監會', 'advisory and asset management service': '顧問及資產管理服務', 'virtual asset': '虛擬資產'}	['金管局', '證監會', '顧問及資產管理服務', '虛擬資產']
79	{'the government': '政府', 'sfgs': '中小企融資擔保計劃'}	The Government announces that more flexible repayment options are provided under the SFGS, enabling enterprises to have more time to gradually switch from principal moratorium to normal repayments.	政府宣布在SFGS提供更靈活的還款選項，讓企業有更多時間逐步由本金豁免轉向正常還款。	['the government', 'sfgs']	{'the government': '政府', 'sfgs': 'SFGS'}	['政府', 'SFGS']
80	{'cross - boundary passenger transport trade': '跨境客運業', 'travel sector': '旅遊業界', 'dlgs': '百分百擔保貸款專項計劃', 'hkmci': '香港按證保險有限公司（按證保險公司）'}	The HKMCI announces a six-month extension of the application period of the DLGS for Cross-boundary Passenger Transport Trade and the DLGS for Travel Sector.	香港按揭證券有限公司（HKMCI）宣布跨境客運專屬及旅遊業專屬DLGS申請期限延長六個月。	['cross - boundary passenger transport trade', 'travel sector', 'dlgs', 'hkmci']	{'cross - boundary passenger transport trade': '跨境 客運', 'travel sector': '旅遊業', 'dlgs': 'DLGS', 'hkmci': '香港按揭證券有限公司'}	['跨境 客運', '旅遊業', 'DLGS', '香港按揭證券有限公司']
81	{'credit data smart': '信資通', 'multiple credit reference agency model': '多家個人信貸資料服務機構模式', 'credit reference agency': '信貸資料服務機構'}	The Multiple Credit Reference Agencies Model is officially named as “Credit Data Smart” and its pilot programme is launched.	多家信貸資料服務機構模式正式命名為「信資通」，並推出試點計劃。	['credit data smart', 'multiple credit reference agency model', 'credit reference agency']	{'credit data smart': '信資通', 'multiple credit reference agency model': '多家信貸資料服務機構模式', 'credit reference agency': '信貸資料服務機構'}	['信資通', '多家信貸資料服務機構模式', '信貸資料服務機構']
82	{'guideline': '指引', 'hkma': '金管局', 'svf': '儲值支付工具', 'annual aml seminar': '年度反洗錢研討會', 'money laundering': '洗錢', 'thematic review': '專題評估', 'aml': '反洗錢', 'aml / cft guideline': '《打擊洗錢及恐怖分子資金籌集指引》'}	The HKMA hosts an annual AML seminar for the banking and SVF sectors, covering subjects including amendments to the Anti-Money Laundering and CounterTerrorist Financing Ordinance and AML/CFT Guideline and feedback from the thematic review on transaction monitoring system.	金管局主辦年度反洗錢研討會，涵蓋修訂《反洗錢及反恐資金籌集條例》、AML/CFT指引及交易監察系統的回饋。	['guideline', 'hkma', 'svf', 'annual aml seminar', 'money laundering', 'thematic review', 'aml', 'aml / cft guideline']	{'guideline': '指引', 'hkma': '金管局', 'svf': '▔', 'annual aml seminar': '年度反洗錢研討會', 'money laundering': '▔', 'thematic review': '▔', 'aml': '反洗錢', 'aml / cft guideline': 'AML/CFT指引'}	['指引', '金管局', '▔', '年度反洗錢研討會', '▔', '▔', '反洗錢', 'AML/CFT指引']
83	{'aml ecosystem': '反洗錢生態圈', 'hkma': '金管局', 'banking sector': '銀行體系', 'aml': '反洗錢', 'hkab': '香港銀行公會（銀行公會）', 'hkpf': '香港警務處（警務處）'}	The HKMA, together with HKAB and the banking sector, supports the launch of the Anti-Deception Alliance by the HKPF which strengthens the capability of the AML ecosystem to detect, disrupt and deter scams.	金管局聯同香港銀行公會（HKAB）及銀行界，支持由警務處推動的「反詐騙聯盟」，增強反洗黑生態圈的詐騙檢測與阻制能力。	['aml ecosystem', 'hkma', 'banking sector', 'aml', 'hkab', 'hkpf']	{'aml ecosystem': '反洗黑生態圈', 'hkma': '金管局', 'banking sector': '銀行界', 'aml': '反洗黑', 'hkab': '香港銀行公會', 'hkpf': '警務處'}	['反洗黑生態圈', '金管局', '銀行界', '反洗黑', '香港銀行公會', '警務處']
