	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
43	{'monetary stability': '貨幣穩定'}	# Monetary Stability	# 貨幣穩定性	['monetary stability']	{'monetary stability': '貨幣 定性'}	['貨幣 定性']
44	{'hkma': '金管局', 'linked exchange rate system': '聯繫匯率制度', 'insight': '匯思', 'insight article': '《匯思》文章', 'interest rate outlook': '利率前景'}	The HKMA publishes an inSight article about the operation of the Linked Exchange Rate System, reinforcing market and public understanding of key monetary issues such as the HKMA’s monetary operations, capital flows and interest rate outlook.	香港金融管理局發表了一篇《inSight》文章，闡述聯繫匯率制度的運作情況，以強化市場及公眾對主要貨幣議題的理解，包括金管局的貨幣操作、資本流動及利率展望等。	['hkma', 'linked exchange rate system', 'insight', 'insight article', 'interest rate outlook']	{'hkma': '金管局', 'linked exchange rate system': '聯繫匯率制度', 'insight': 'inSight', 'insight article': '《inSight》文章', 'interest rate outlook': '利率展望'}	['金管局', '聯繫匯率制度', 'inSight', '《inSight》文章', '利率展望']
45	{'exchange fund': '外匯基金', 'exchange fund bills': '外匯基金票據', 'exchange fund bills and note': '外匯基金票據及債券', 'hkma': '金管局', 'interbank market': '銀行同業市場', 'redemption': '贖回'}	The HKMA changes the allotment time of Exchange Fund Bills and Notes from 11:30 a.m. to 4:00 p.m., narrowing the intra-day time gap of allotment and redemption to help make the interbank market more efficient.	香港金融管理局將外匯基金票據及債券的配售時間由上午11時30分調整至下午4時，藉此縮短當日配售與贖回的時間差距，以提升銀行間市場的運作效率。	['exchange fund', 'exchange fund bills', 'exchange fund bills and note', 'hkma', 'interbank market', 'redemption']	{'exchange fund': '外匯基金', 'exchange fund bills': '外匯基金票據', 'exchange fund bills and note': '外匯基金票據及債券', 'hkma': '香港金融管理局', 'interbank market': '銀行間市場', 'redemption': '贖回'}	['外匯基金', '外匯基金票據', '外匯基金票據及債券', '香港金融管理局', '銀行間市場', '贖回']
46	{'guidance paper on transaction monitoring , screening and suspicious transaction report': '《交易監察、篩查和可疑交易舉報指引文件》', 'hkma': '金管局', 'authorize institution': '認可機構', 'target alert': '具針對性的提示'}	The HKMA updates the Guidance Paper on Transaction Monitoring, Screening and Suspicious Transaction Reporting to support changes authorized institutions are making to improve the effectiveness and efficiency of these control areas and to support the greater use of technology to generate targeted alerts.	香港金融管理局更新了《交易監控、篩選及可疑交易報告指引文件》，以支持授權機構為提升這些監控領域的效能及效率而進行的變革，並推動更多運用技術生成定向警示。	['guidance paper on transaction monitoring , screening and suspicious transaction report', 'hkma', 'authorize institution', 'target alert']	{'guidance paper on transaction monitoring , screening and suspicious transaction report': '交易監控、篩選及可疑交易報告指引文件', 'hkma': '香港金融管理局', 'authorize institution': '授權機構', 'target alert': '定向警示'}	['交易監控、篩選及可疑交易報告指引文件', '香港金融管理局', '授權機構', '定向警示']
47	{'sme': '中小企', 'sme financing guarantee scheme': '中小企融資擔保計劃', 'sfgs': '中小企融資擔保計劃'}	The application period of the 80% Guarantee Product, the 90% Guarantee Product and the Special 100% Loan Guarantee of the SME Financing Guarantee Scheme (SFGS) is extended to end-March 2024.	中小企業融資擔保計畫（SFGS）下的80%擔保產品、90%擔保產品及特別100%貸款擔保之申請期限，已延長至2024年3月底。	['sme', 'sme financing guarantee scheme', 'sfgs']	{'sme': '中小企業', 'sme financing guarantee scheme': '中小企業融資擔保計畫', 'sfgs': '▔'}	['中小企業', '中小企業融資擔保計畫', '▔']
48	{'basel committee': '巴塞爾委員會', 'basel committee on banking supervision': '巴塞爾銀行監管委員會', 'hkma': '金管局', 'banking regulatory and supervisory policy': '銀行業監管政策', 'banking supervision': '銀行監理', 'financial stability': '金融穩定'}	The HKMA hosts a two-day meeting of the Basel Committee on Banking Supervision. This meeting is the first physical meeting of the Committee outside its headquarters in Basel since the outbreak of the pandemic in 2020, with the aim of discussing the latest banking regulatory and supervisory policies to help maintain global financial stability.	香港金融管理局主辦了巴塞爾銀行監理委員會為期兩天的會議。這是該委員會自2020年疫情爆發以來，首次在巴塞爾總部以外舉行的實體會議，旨在討論最新的銀行監管與監督政策，以協助維持全球金融穩定。	['basel committee', 'basel committee on banking supervision', 'hkma', 'banking regulatory and supervisory policy', 'banking supervision', 'financial stability']	{'basel committee': '巴塞', 'basel committee on banking supervision': '巴塞爾銀行監理委員會', 'hkma': '香港金融管理局', 'banking regulatory and supervisory policy': '銀行 監管 與 監督 政策', 'banking supervision': '銀行監理', 'financial stability': '金融穩定'}	['巴塞', '巴塞爾銀行監理委員會', '香港金融管理局', '銀行 監管 與 監督 政策', '銀行監理', '金融穩定']
49	{'bis': '國際結算銀行', 'bank for international settlement': '國際結算銀行', 'future - proof supervision for a innovative banking world': '在創新時代下與時並進的銀行業監管', 'hkma': '金管局'}	The HKMA and the Bank for International Settlements (BIS) jointly organise a conference in Hong Kong titled Future-proof Supervision for an Innovative Banking World.	香港金融管理局與國際清算銀行（BIS）共同在香港舉辦了一場名為「為創新銀行業世界打造未來型監管」的會議。	['bis', 'bank for international settlement', 'future - proof supervision for a innovative banking world', 'hkma']	{'bis': '國際清算銀行', 'bank for international settlement': '國際清算銀行', 'future - proof supervision for a innovative banking world': '為創新銀行業世界打造未來型監管', 'hkma': '香港金融管理局'}	['國際清算銀行', '國際清算銀行', '為創新銀行業世界打造未來型監管', '香港金融管理局']
50	{'mainland': '內地', 'financial institution': '金融機構', 'regulatory authority': '監管機構'}	The Conference marks Hong Kong’s first large-scale conference for the international financial regulatory community after the lifting of all social distancing measures and the re-opening of boundary between Hong Kong and the Mainland, attracting over 100 senior officials of central banks and regulatory authorities as well as top executives of financial institutions from more than 25 economies.	本次會議標誌著香港在解除所有社交距離措施及恢復與內地通關後，首次為國際金融監管界舉辦的大型會議，吸引了超過100位來自超過25個經濟體的中央銀行和監管機構高層官員，以及金融機構的高層主管與會。	['mainland', 'financial institution', 'regulatory authority']	{'mainland': '內地', 'financial institution': '金融機構', 'regulatory authority': '監管機構'}	['內地', '金融機構', '監管機構']
51	{'hkma': '金管局', 'anti - fraud initiative': '打擊詐騙措施', 'retail bank': '零售銀行', 'hong kong police force': '香港警務處（警務處）', 'hkpf': '香港警務處（警務處）'}	The HKMA hosts a high-level sharing session, attended by senior representatives from the HKMA, the Hong Kong Police Force (HKPF) and retail banks, announcing five anti-fraud initiatives.	香港金融管理局舉辦了一場高層分享會，與會者包括金管局、香港警務處及零售銀行的高級代表，並宣布了五項反詐騙措施。	['hkma', 'anti - fraud initiative', 'retail bank', 'hong kong police force', 'hkpf']	{'hkma': '金管局', 'anti - fraud initiative': '反詐騙措施', 'retail bank': '零售銀行', 'hong kong police force': '香港警務處', 'hkpf': '香港警務處'}	['金管局', '反詐騙措施', '零售銀行', '香港警務處', '香港警務處']
52	{'hkma': '金管局', 'suptech': '監管科技', 'suptech pilot': '反洗錢監管科技試驗', 'money laundering': '洗錢', 'mule account network analytics': '傀儡戶口網絡分析', 'multi - bank datum': '多間銀行的數據', 'systemic level': '系統性層面', 'aml': '反洗錢'}	The HKMA also launches a Suptech pilot on mule account network analytics, using multi-bank data to identify and mitigate the risks of mule account networks at the systemic level and deliver better outcomes in Anti-Money Laundering (AML) work.	香港金融管理局亦推出了一項關於騾子帳戶網路分析的監管科技試點計畫，運用多銀行數據，在系統層級識別並降低騾子帳戶網路的風險，以提升反洗錢工作的成效。	['hkma', 'suptech', 'suptech pilot', 'money laundering', 'mule account network analytics', 'multi - bank datum', 'systemic level', 'aml']	{'hkma': '香港金融管理局', 'suptech': '監管科技', 'suptech pilot': '監管科技試點計畫', 'money laundering': '▔', 'mule account network analytics': '騾子帳戶網路分析', 'multi - bank datum': '多銀行數據', 'systemic level': '系統層級', 'aml': '反洗錢'}	['香港金融管理局', '監管科技', '監管科技試點計畫', '▔', '騾子帳戶網路分析', '多銀行數據', '系統層級', '反洗錢']
53	{'cross - boundary passenger transport trade': '跨境客運業', 'loan guarantee scheme': '貸款擔保計劃', 'travel sector': '旅遊業界', 'subsidiary': '附屬公司', 'wholly - own subsidiary': '全資擁有', 'dlgs': '百分百擔保貸款專項計劃', 'the hkmc insurance limited': '香港按證保險有限公司（按證保險公司）', 'hkmci': '香港按證保險有限公司（按證保險公司）', 'the hong kong mortgage corporation limited': '香港按揭證券有限公司（按揭證券公司）', 'hkmc': '香港按揭證券有限公司（按揭證券公司）'}	The HKMC Insurance Limited (HKMCI), a wholly-owned subsidiary of The Hong Kong Mortgage Corporation Limited (HKMC), announces the launch of the Dedicated 100% Loan Guarantee Scheme (DLGS) for Cross-boundary Passenger Transport Trade and the DLGS for Travel Sector.	香港按揭保險有限公司（HKMCI）為香港按揭證券有限公司（HKMC）的全資附屬公司，現宣布推出「跨境客運貿易專屬百分之百貸款擔保計劃（DLGS）」及「旅遊業專屬貸款擔保計劃（DLGS）」。	['cross - boundary passenger transport trade', 'loan guarantee scheme', 'travel sector', 'subsidiary', 'wholly - own subsidiary', 'dlgs', 'the hkmc insurance limited', 'hkmci', 'the hong kong mortgage corporation limited', 'hkmc']	{'cross - boundary passenger transport trade': '跨境客運貿易', 'loan guarantee scheme': '貸款擔保計劃', 'travel sector': '旅遊業', 'subsidiary': '附屬公司', 'wholly - own subsidiary': '附屬', 'dlgs': 'DLGS', 'the hkmc insurance limited': '香港按揭保險有限公司', 'hkmci': '香港按揭保險有限公司', 'the hong kong mortgage corporation limited': '香港按揭證券有限公司', 'hkmc': '香港按揭證券有限公司'}	['跨境客運貿易', '貸款擔保計劃', '旅遊業', '附屬公司', '附屬', 'DLGS', '香港按揭保險有限公司', '香港按揭保險有限公司', '香港按揭證券有限公司', '香港按揭證券有限公司']
54	{'hkma': '金管局', 'sfc': '證監會', 'security and futures commission': '證券及期貨事務監察委員會', 'roundtable': '圓桌會議', 'virtual asset': '虛擬資產'}	The HKMA, in collaboration with the Securities and Futures Commission (SFC), hosts the first roundtable, bringing together the banking and virtual asset (VA) sectors to promote exchanges on banking services in support of the development of the VA sector in Hong Kong.	香港金融管理局與證券及期貨事務監察委員會（SFC）合作，舉辦首次圓桌會議，匯集銀行業與虛擬資產業者，以促進銀行服務的交流，支持香港虛擬資產產業的發展。	['hkma', 'sfc', 'security and futures commission', 'roundtable', 'virtual asset']	{'hkma': '香港金融管理局', 'sfc': 'SFC', 'security and futures commission': '證券及期貨事務監察委員會', 'roundtable': '圓桌會議', 'virtual asset': '虛擬資產'}	['香港金融管理局', 'SFC', '證券及期貨事務監察委員會', '圓桌會議', '虛擬資產']
55	{'mandatory reference checking scheme': '強制性背景審查計劃', 'phase 1 of the mandatory reference checking scheme': '第一階段強制性背景查核計劃', 'banking sector': '銀行體系', 'roll bad apples': '滾動的壞蘋果'}	Phase 1 of the Mandatory Reference Checking Scheme is launched to tackle the “rolling bad apples” phenomenon in the banking sector.	強制性背景調查計畫的第一階段已啟動，以解決銀行業中「不斷出現的壞蘋果」現象。	['mandatory reference checking scheme', 'phase 1 of the mandatory reference checking scheme', 'banking sector', 'roll bad apples']	{'mandatory reference checking scheme': '強制性背景調查計畫', 'phase 1 of the mandatory reference checking scheme': '強制性 背景 計畫 的 第一 階段', 'banking sector': '銀行業', 'roll bad apples': '壞 蘋果'}	['強制性背景調查計畫', '強制性 背景 計畫 的 第一 階段', '銀行業', '壞 蘋果']
56	"{'aml regtech : network analytics': '反洗錢合規科技：網絡分析', 'hkma': '金管局', 'regtech': '合規科技', ""bank 's aml system"": '銀行反洗錢系統', 'financial crime': '金融罪行', 'network analytics capability': '網絡分析技術', 'aml': '反洗錢'}"	The HKMA publishes a report titled AML Regtech: Network Analytics, promoting the adoption of network analytics capability to strengthen the response of banks’ AML systems to deception and other financial crimes.	香港金融管理局發表了一份名為《反洗錢監管科技：網路分析》的報告，旨在推廣網路分析技術的應用，以強化銀行反洗錢系統對欺詐及其他金融犯罪的應對能力。	"['aml regtech : network analytics', 'hkma', 'regtech', ""bank 's aml system"", 'financial crime', 'network analytics capability', 'aml']"	"{'aml regtech : network analytics': '科技 ： 網路 分析', 'hkma': '香港金融管理局', 'regtech': '監管科技', ""bank 's aml system"": '反洗錢系統', 'financial crime': '金融犯罪', 'network analytics capability': '網路分析技術', 'aml': '反洗錢'}"	['科技 ： 網路 分析', '香港金融管理局', '監管科技', '反洗錢系統', '金融犯罪', '網路分析技術', '反洗錢']
57	{'gazette': '憲報', 'guideline': '指引', 'hkma': '金管局', 'counter - financing of terrorism': '恐怖分子資金籌集', 'money laundering': '洗錢', 'aml': '反洗錢', 'guideline on anti-money laundering and counter - financing of terrorism': '《打擊洗錢及恐怖分子資金籌集指引》', 'aml / cft guideline': '《打擊洗錢及恐怖分子資金籌集指引》'}	The HKMA publishes in the Gazette the revised Guidelines on Anti-Money Laundering and Counter-Financing of Terrorism (AML/CFT Guidelines), in response to the recent legislative amendments to the Anti-Money Laundering and CounterTerrorist Financing Ordinance.	香港金融管理局因應《反洗錢及反恐怖分子資金籌集條例》的最新立法修訂，在公報上公佈了經修訂的《反洗錢及反恐融資指引》（AML/CFT 指引）。	['gazette', 'guideline', 'hkma', 'counter - financing of terrorism', 'money laundering', 'aml', 'guideline on anti-money laundering and counter - financing of terrorism', 'aml / cft guideline']	{'gazette': '公報', 'guideline': '指引', 'hkma': '香港金融管理局', 'counter - financing of terrorism': '反恐融資', 'money laundering': '洗錢', 'aml': '▔', 'guideline on anti-money laundering and counter - financing of terrorism': '反洗錢及反恐融資指引', 'aml / cft guideline': '反洗錢及反恐融資指引'}	['公報', '指引', '香港金融管理局', '反恐融資', '洗錢', '▔', '反洗錢及反恐融資指引', '反洗錢及反恐融資指引']
58	{'authorize institution': '認可機構', 'trust business': '信託業務'}	Supervision of trust business of authorized institutions under the new regime commences.	新制度下對經授權機構之信託業務監管正式啟動。	['authorize institution', 'trust business']	{'authorize institution': '經授權機構', 'trust business': '信託業務'}	['經授權機構', '信託業務']
59	{'cyberport': '數碼港', 'hkma': '金管局', 'regtech': '合規科技', 'regtech connect': '合規科技聯繫', 'svf': '儲值支付工具', 'svf licensees': '儲值支付工具持牌人', 'stored value facility': '儲值支付工具', 'money laundering': '洗錢', 'retail bank': '零售銀行', 'regtech lab': '反洗錢合規科技實驗室（AMLab 4）', 'amlab 4': '反洗錢合規科技實驗室（AMLab 4）'}	The HKMA co-hosts the fourth Anti-Money Laundering Regtech Lab (AMLab 4) with Cyberport. It brings together retail banks, Stored Value Facility (SVF) licensees, technology companies and industry experts to innovate and develop a sector-wide approach to real-time fraud monitoring, and help alert potential victims of scams. In the Regtech Connect which follows, technology companies demonstrate relevant Regtech tools and solutions with participating banks and SVF licensees.	香港金融管理局與數碼港共同主辦第四屆反洗錢監管科技實驗室（AMLab 4），匯集零售銀行、儲值支付工具（SVF）牌照持牌人、科技公司及業界專家，共同創新及制定跨行業的即時詐騙監控方案，並協助提醒潛在詐騙受害者。在隨後的監管科技連結活動中，科技公司向參與銀行及SVF牌照持牌人展示相關監管科技工具及解決方案。	['cyberport', 'hkma', 'regtech', 'regtech connect', 'svf', 'svf licensees', 'stored value facility', 'money laundering', 'retail bank', 'regtech lab', 'amlab 4']	{'cyberport': '數碼港', 'hkma': '香港金融管理局', 'regtech': '監管科技', 'regtech connect': '監管科技連結', 'svf': '儲值支付工具', 'svf licensees': 'SVF 牌照', 'stored value facility': '儲值支付工具', 'money laundering': '反洗', 'retail bank': '零售銀行', 'regtech lab': '監管科技實驗室', 'amlab 4': 'AMLab 4'}	['數碼港', '香港金融管理局', '監管科技', '監管科技連結', '儲值支付工具', 'SVF 牌照', '儲值支付工具', '反洗', '零售銀行', '監管科技實驗室', 'AMLab 4']
60	{'hkma': '金管局', 'payment card customer': '支付卡客戶', 'payment card': '支付卡', 'unauthorised transaction': '未經授權交易'}	The HKMA introduces a comprehensive set of 33 measures to enhance protection of payment card customers in light of the changing patterns of payment card usage by customers and the rise of related unauthorised transactions involving frauds and scams.	因應客戶支付卡使用模式的改變，以及與詐騙相關的未經授權交易案件增加，香港金融管理局推出了一套共33項全面措施，以強化對支付卡客戶的保護。	['hkma', 'payment card customer', 'payment card', 'unauthorised transaction']	{'hkma': '香港金融管理局', 'payment card customer': '支付卡客戶', 'payment card': '支付卡', 'unauthorised transaction': '未經授權交易'}	['香港金融管理局', '支付卡客戶', '支付卡', '未經授權交易']
61	{'hkma': '金管局', 'bank - to - bank information share platform': '銀行間訊息交換平台', 'corporate account': '企業戶口', 'financial intelligence evaluation sharing tool': 'Financial Intelligence Evaluation SharingTool (FINEST)', 'finest': 'Financial Intelligence Evaluation SharingTool (FINEST)', 'hong kong association of banks': '香港銀行公會（銀行公會）', 'hkab': '香港銀行公會（銀行公會）', 'hkpf': '香港警務處（警務處）'}	The HKMA, The Hong Kong Association of Banks (HKAB) and the HKPF announce the launch of the Financial Intelligence Evaluation Sharing Tool (FINEST), a bank-to-bank information sharing platform, which helps increase banks’ ability to share information of corporate accounts for detecting and disrupting fraud and mule account networks more effectively.	香港金融管理局、香港銀行公會（HKAB）及香港警方宣佈推出「金融情報評估共享工具」（FINEST），這是一個銀行間資訊共享平台，有助於提升銀行分享企業帳戶資訊的能力，以更有效地偵測及打擊詐騙行為和騾帳戶網絡。	['hkma', 'bank - to - bank information share platform', 'corporate account', 'financial intelligence evaluation sharing tool', 'finest', 'hong kong association of banks', 'hkab', 'hkpf']	{'hkma': '香港金融管理局', 'bank - to - bank information share platform': '銀行間資訊共享平台', 'corporate account': '企業帳戶', 'financial intelligence evaluation sharing tool': '金融情報評估共享工具', 'finest': '金融情報評估共享工具', 'hong kong association of banks': '香港銀行公會', 'hkab': '香港銀行公會', 'hkpf': '香港警方'}	['香港金融管理局', '銀行間資訊共享平台', '企業帳戶', '金融情報評估共享工具', '金融情報評估共享工具', '香港銀行公會', '香港銀行公會', '香港警方']
62	{'principal moratorium arrangement': '還息不還本安排', 'sfgs': '中小企融資擔保計劃', 'hkmci': '香港按證保險有限公司（按證保險公司）'}	The HKMCI announces that the application period for the principal moratorium arrangement under the SFGS is extended by three months.	香港金融管理局宣佈，根據「SFGS」下的本金暫緩償還安排，申請期限將延長三個月。	['principal moratorium arrangement', 'sfgs', 'hkmci']	{'principal moratorium arrangement': '本金暫緩償還安排', 'sfgs': 'SFGS', 'hkmci': '香港金融管理局'}	['本金暫緩償還安排', 'SFGS', '香港金融管理局']
63	{'banking system': '銀行體系', 'hkma': '金管局', 'public consultation': '公眾諮詢', 'three - tier banking system': '銀行三級制'}	The HKMA launches a public consultation on review of the three-tier banking system, proposing simplification of the three-tier banking system into two tiers.	香港金融管理局啟動了三層銀行體系的公開諮詢，並建議將其簡化為兩層。	['banking system', 'hkma', 'public consultation', 'three - tier banking system']	{'banking system': '銀行體系', 'hkma': '香港金融管理局', 'public consultation': '公開諮詢', 'three - tier banking system': '三層 銀行 體系'}	['銀行體系', '香港金融管理局', '公開諮詢', '三層 銀行 體系']
64	{'anti -scam consumer protection charter': '保障消費者防詐騙約章', 'consumer council': '消費者委員會', 'hkma': '金管局', 'hkab': '香港銀行公會（銀行公會）', 'hkpf': '香港警務處（警務處）'}	The HKMA, together with HKAB, launches the Anti-Scam Consumer Protection Charter to enhance public awareness of safeguarding credit card and personal information, with the full support of the HKPF and the Consumer Council. All 23 card issuing banks in Hong Kong and 15 merchant institutions across different sectors participate in the Charter.	香港金融管理局與香港銀行公會共同推出《反詐騙消費者保護憲章》，以提升公眾對保障信用卡及個人資料的認知，並獲得香港警方及消費者委員會的全力支持。香港所有23家發卡銀行及跨不同行業的15家商戶機構均參與了該憲章。	['anti -scam consumer protection charter', 'consumer council', 'hkma', 'hkab', 'hkpf']	{'anti -scam consumer protection charter': '反詐騙消費者保護憲章', 'consumer council': '消費者委員會', 'hkma': '香港金融管理局', 'hkab': '香港銀行公會', 'hkpf': '香港警方'}	['反詐騙消費者保護憲章', '消費者委員會', '香港金融管理局', '香港銀行公會', '香港警方']
65	{'guideline': '指引', 'hkma': '金管局', 'countercyclical macroprudential measure': '逆周期宏觀審慎監管措施', 'countercyclical macroprudential measure for property mortgage loan': '逆周期宏觀審慎監管措施', 'loan - to - value ratios': '按揭成數', 'net worth': '資產水平'}	The HKMA issues guidelines to banks adjusting the countercyclical macroprudential measures for property mortgage loans. Key adjustments include increasing the maximum loan-to-value ratios to 70% for self-occupied residential properties valued at HK$15 million or below; 60% for self-occupied residential properties with a value of more than HK$15 million and up to HK$30 million; and 60% for non-residential properties. For mortgage loans assessed based on the net worth of mortgage applicants, the maximum loan-tovalue ratio is adjusted upward to 50%.	香港金融管理局向銀行發出指引，調整物業按揭貸款的逆周期宏觀審慎措施。主要調整包括：將自住住宅物業的按揭成數上限提高至70%，適用於價值1,500萬港元或以下的物業；價值超過1,500萬港元、不超過3,000萬港元的自住住宅物業，按揭成數上限則為60%；而非住宅物業的按揭成數上限則維持在60%。至於根據按揭申請人淨資產評估的按揭貸款，其最高貸款與價值比率則上調至50%。	['guideline', 'hkma', 'countercyclical macroprudential measure', 'countercyclical macroprudential measure for property mortgage loan', 'loan - to - value ratios', 'net worth']	{'guideline': '指引', 'hkma': '香港金融管理局', 'countercyclical macroprudential measure': '逆周期宏觀審慎措施', 'countercyclical macroprudential measure for property mortgage loan': '逆周期宏觀審慎措施', 'loan - to - value ratios': '按揭成數', 'net worth': '淨資產'}	['指引', '香港金融管理局', '逆周期宏觀審慎措施', '逆周期宏觀審慎措施', '按揭成數', '淨資產']
66	{'mortgage insurance premium': '按揭保費', 'mortgage insurance programme': '按揭保險計劃（按保計劃）', 'mip': '按揭保險計劃（按保計劃）', 'hkmci': '香港按證保險有限公司（按證保險公司）'}	The HKMCI announces the amendments made to the Mortgage Insurance Programme (MIP) for completed residential properties and the new arrangements in respect of mortgage insurance premium, in order to provide assistance to homebuyers with housing needs.	香港按揭證券保險公司宣佈修訂已建成住宅物業的按揭保險計劃（MIP），並調整按揭保險保費安排，以協助有住房需求的購屋者。	['mortgage insurance premium', 'mortgage insurance programme', 'mip', 'hkmci']	{'mortgage insurance premium': '按揭 保險 保費', 'mortgage insurance programme': '按揭保險計劃', 'mip': '按揭保險計劃', 'hkmci': '香港按揭證券保險公司'}	['按揭 保險 保費', '按揭保險計劃', '按揭保險計劃', '香港按揭證券保險公司']
67	{'banking sector sme lending coordination mechanism': '銀行業中小企貸款協調機制', 'hkma': '金管局', 'sme': '中小企', 'banking sector': '銀行體系', 'principal repayment option': '本金還款選項', 'ppphs': '預先批核還息不還本計劃'}	The HKMA, together with the Banking Sector SME Lending Coordination Mechanism, announces the commencement of an orderly exit from the Pre-approved Principal Payment Holiday Scheme (PPPHS) upon its expiry at the end of July 2023. The partial principal repayment options under the PPPHS are further enhanced to assist corporates’ gradual return to normal repayment.	香港金融管理局與銀行業中小企業貸款協調機制共同宣布，預先批准的本金還款假期計劃（PPPHS）將於2023年7月底到期後，開始有序退出。同時，PPPHS下的部分本金還款選項將進一步強化，以協助企業逐步恢復正常還款。	['banking sector sme lending coordination mechanism', 'hkma', 'sme', 'banking sector', 'principal repayment option', 'ppphs']	{'banking sector sme lending coordination mechanism': '銀行業 貸款 協調 機制', 'hkma': '香港金融管理局', 'sme': '中小企業', 'banking sector': '銀行業', 'principal repayment option': '本金 還款 選項', 'ppphs': '▔'}	['銀行業 貸款 協調 機制', '香港金融管理局', '中小企業', '銀行業', '本金 還款 選項', '▔']
68	{'deposit protection scheme': '存款保障計劃', 'hong kong deposit protection board': '香港存款保障委員會', 'public consultation': '公眾諮詢'}	The Hong Kong Deposit Protection Board launches a three-month public consultation on proposed enhancements to the Deposit Protection Scheme.	香港存款保障委員會就存款保障計劃的擬議強化措施，展開為期三個月的公開諮詢。	['deposit protection scheme', 'hong kong deposit protection board', 'public consultation']	{'deposit protection scheme': '存款保障計劃', 'hong kong deposit protection board': '香港存款保障委員會', 'public consultation': '公開諮詢'}	['存款保障計劃', '香港存款保障委員會', '公開諮詢']
69	{'core level': '基礎級', 'enhanced competency framework': '銀行專業資歷架構', 'enhanced competency framework for banking practitioners': '銀行專業資歷架構', 'gsf': '綠色和可持續金融', 'green and sustainable finance': '綠色和可持續金融', 'hkma': '金管局', 'sustainable finance': '可持續金融'}	The HKMA launches the Core Level of the new module on Green and Sustainable Finance (GSF) under the Enhanced Competency Framework for Banking Practitioners. The module aims to facilitate banking practitioners to acquire GSF knowledge and develop professional competencies in GSF-related areas more effectively.	香港金融管理局在「銀行從業人員強化能力框架」下，推出「綠色及永續金融（GSF）」新模組的核心級別。此模組旨在協助銀行從業人員更有效地掌握GSF相關知識，並提升其在GSF相關領域的專業能力。	['core level', 'enhanced competency framework', 'enhanced competency framework for banking practitioners', 'gsf', 'green and sustainable finance', 'hkma', 'sustainable finance']	{'core level': '核心 級別', 'enhanced competency framework': '強化能力框架', 'enhanced competency framework for banking practitioners': '銀行 人員 框架', 'gsf': 'GSF', 'green and sustainable finance': '綠色及永續金融', 'hkma': '香港金融管理局', 'sustainable finance': '永續金融'}	['核心 級別', '強化能力框架', '銀行 人員 框架', 'GSF', '綠色及永續金融', '香港金融管理局', '永續金融']
70	{'hkma': '金管局', 'sfc': '證監會', 'professional investor': '高端專業投資者'}	The HKMA and the SFC publish a joint circular to intermediaries on streamlined approach for compliance with suitability obligations when dealing with sophisticated professional investors.	香港金融管理局及證券及期貨事務監察委員會向中介機構發出聯合通告，就處理專業投資者時如何以簡化方式遵守適當性義務提供指引。	['hkma', 'sfc', 'professional investor']	{'hkma': '香港金融管理局', 'sfc': '貨事務', 'professional investor': '專業投資者'}	['香港金融管理局', '貨事務', '專業投資者']
71	{'accounting and financial report council': '會計及財務匯報局', 'hkma': '金管局', 'memorandum of understanding': '諒解備忘錄', 'mou': '諒解備忘錄', 'capacity building': '專業能力'}	The HKMA and the Accounting and Financial Reporting Council enter into a new Memorandum of Understanding (MoU), agreeing to strengthen collaboration through case referrals, mutual assistance, capacity building and exchange of information.	香港金融管理局與會計及財務匯報委員會簽署了一項新的諒解備忘錄，雙方同意透過案件轉介、相互協助、能力建設及資訊交流，強化彼此的合作關係。	['accounting and financial report council', 'hkma', 'memorandum of understanding', 'mou', 'capacity building']	{'accounting and financial report council': '會計及財務匯報委員會', 'hkma': '香港金融管理局', 'memorandum of understanding': '諒解備忘錄', 'mou': '諒解備忘錄', 'capacity building': '能力建設'}	['會計及財務匯報委員會', '香港金融管理局', '諒解備忘錄', '諒解備忘錄', '能力建設']
72	{'fintech': '金融科技', 'fintech promotion roadmap': '金融科技推廣計劃', 'hkma': '金管局', 'insurance authority': '保險業監管局', 'sfc': '證監會', 'financial service': '金融服務', 'financial service industry': '金融服務業', 'ia': '保險業監管局（保監局）'}	The HKMA, in collaboration with the SFC and the Insurance Authority (IA), publishes a new Fintech Promotion Roadmap, outlining the key initiatives to give further impetus to Fintech adoption in the financial services industry.	香港金融管理局與香港證券及期貨事務監察委員會及保險業監理處合作，共同發布了一份新的金融科技推廣路線圖，其中概述了多項重要舉措，以進一步推動金融科技在金融服務業中的應用。	['fintech', 'fintech promotion roadmap', 'hkma', 'insurance authority', 'sfc', 'financial service', 'financial service industry', 'ia']	{'fintech': '金融科技', 'fintech promotion roadmap': '科技 推廣路線 圖', 'hkma': '香港金融管理局', 'insurance authority': '保險業監理處', 'sfc': '▔', 'financial service': '金融服務業', 'financial service industry': '金融服務業', 'ia': '保險業監理處'}	['金融科技', '科技 推廣路線 圖', '香港金融管理局', '保險業監理處', '▔', '金融服務業', '金融服務業', '保險業監理處']
