	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
45	股本回報率	股本回報率	股本回報率	股本回報率	股本回報率	▁340
46	法定要求	法定要求	法定要求	法定要求	法定要求	法定要求
47	總貸款額	總貸款額	總貸款額	總貸款	總貸款額	▁384
48	穩健銀行業務	穩健銀行業務	穩健銀行業務	穩健銀行業務	穩健銀行業務	▁361
49	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
50	獨立非執行董事年會	獨立非執行董事年會	獨立非執行董事年會	獨立非執行董事年會	獨立非執行董事年會	▁8
51	金管局	金管局	金管局	金管局	金管局	金管局
52	▔	▁16	▔	▁14	▔	▁203
53	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事
54	穩健銀行業務	穩健銀行業務	穩健銀行業務	穩健銀行業務	穩健銀行業務	▁361
55	企業文化	企業文化	企業文化	企業文化	企業文化	企業文化
56	金融危機	金融危機	金融危機	金融危機	金融危機	金融危機
57	全球金融危機	全球金融危機	全球金融危機	全球金融危機	全球金融危機	▁159
58	激勵制度	激勵制度	激勵制度	激勵制度	激勵制度	▁198
59	利潤	利潤	利潤	利潤	利潤	盈利
60	獨立非執行董事	獨立非執行董事	獨立非執行董事	執行董事	獨立非執行董事	▁110
61	EPS	EPS	EPS	EPS	EPS	▁104
62	金管局	金管局	金管局	金管局	金管局	金管局
63	香港郵政	香港郵政	香港郵政	香港郵政	香港郵政	香港郵政
64	新界	新界	新界	新界	新界	新界
65	郵政局	郵政局	郵政局	郵政局	郵政局	郵政局
66	銀行分行	銀行分行	銀行分行	銀行分行	銀行分行	▁19
67	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
68	專責 團隊	專責 團隊	專責 團隊	專責 團隊	專責 團隊	▁81
69	金融普惠	金融普惠	金融普惠	金融普惠	金融普惠	▁125
70	流動 分行	流動 分行	流動 分行	流動 分行	流動 分行	▁252
71	試點計劃	試點計劃	試點計劃	試點計劃	試點計劃	試點計劃
72	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
73	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
74	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
75	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
76	金管局	金管局	金管局	金管局	金管局	金管局
77	智慧 銀行 新	智慧 銀行 新	智慧 銀行 新	智慧銀行新紀元	智慧 銀行 新	智慧銀行新紀元
78	銀行產品和服務	銀行產品和服務	銀行產品和服務	銀行產品及服務	銀行產品和服務	銀行產品及服務
79	金融交易	金融交易	金融交易	金融交易	金融交易	金融交易
80	支付和銀行服務	支付和銀行服務	支付和銀行服務	支付和銀行服務	支付和銀行服務	支付和銀行服務
81	大灣區	大灣區	大灣區	大灣區	大灣區	▁30
82	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
83	大灣區	大灣區	大灣區	大灣區	大灣區	▁30
84	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
85	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
86	一帶 一路 債券	一帶 一路 債券	一帶 一路 債券	一帶 一路 債券	一帶 一路 債券	▁31
87	中國開發銀行	中國開發銀行	中國開發銀行	中國開發銀行	中國開發銀行	▁50
88	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
89	香港	金管局	香港	金管局	香港	金管局
90	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室
91	國際金融中心	▁19	國際金融中心	國際金融中心	國際金融中心	國際金融中心
92	基建融資	基建融資	基建融資	基建融資	基建融資	▁206
93	基建項目	基建項目	基建項目	基建項目	基建項目	基建項目
94	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	▁181
95	亞洲衍生工具業務	亞洲衍生工具業務	亞洲衍生工具業務	亞洲衍生工具業務	亞洲衍生工具業務	▁12
96	大灣區	大灣區	大灣區	大灣區	大灣區	▁30
97	金管局	金管局	金管局	金管局	金管局	金管局
98	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心
99	私募基金	私募基金	私募基金	私募基金	私募基金	▁105
100	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
101	金融風險	金融風險	金融風險	金融風險	金融風險	金融風險
102	基建融資	基建融資	基建融資	基建融資	基建融資	▁206
103	跨國企業	跨國企業	跨國企業	跨國企業	跨國企業	跨國企業
104	私募基金	私募基金	私募基金	私募股權	私募基金	私募股權
105	私募基金	私募基金	私募基金	私募基金	私募基金	▁302
106	專業服務業	專業服務業	專業服務業	專業服務業	專業服務業	▁307
107	財資中心	財資中心	財資中心	財資中心	財資中心	企業財資中心
108	債券通	債券通	債券通	債券通	債券通	債券通
109	北向通	北向通	北向通	北向	北向通	北向通
110	債券通北向通	債券通北向通	債券通北向通	債券通北向通	債券通北向通	▁271
111	幣實時 總額 結算系統	幣實時 總額 結算系統	幣實時 總額 結算系統	幣實時 總額 結算系統	幣實時 總額 結算系統	▁322
112	滬港 股票	滬港 股票	滬港 股票	滬港 股票	滬港 股票	▁353
113	深港 股票	深港 股票	深港 股票	深港 股票	深港 股票	▁355
114	平均每日成交額	平均每日成交額	平均每日成交額	平均每日成交額	平均每日成交額	平均每日成交額
115	金融 中介	金融 中介	金融 中介	金融 中介	金融 中介	▁126
116	市場 互聯	市場 互聯	市場 互聯	市場 互聯	市場 互聯	▁266
117	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
118	離岸人民幣市場	離岸人民幣市場	離岸人民幣市場	離岸人民幣市場	離岸人民幣市場	離岸人民幣市場
119	人民幣實時總額結算系統	人民幣實時總額結算系統	人民幣實時總額結算系統	人民幣實時總額結算系統	人民幣實時總額結算系統	▁335
120	股票 市場	股市	股票 市場	股市	股票 市場	股市
121	培育人才	培育人才	培育人才	培育人才	培育人才	培育人才
122	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
123	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
124	金融科技人才加速計劃	金融科技人才加速計劃	金融科技人才加速計劃	金融科技人才加速計劃	金融科技人才加速計劃	▁135
125	金管局	金管局	金管局	金管局	金管局	金管局
126	培育人才	培育人才	培育人才	培育人才	培育人才	培育人才
127	學徒計劃	學徒計劃	學徒計劃	學徒先導計畫	學徒計劃	▁10
128	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
129	反 恐怖分子	反 恐怖分子	反 恐怖分子	反 恐怖分子	反 恐怖分子	▁63
130	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全
131	專業 發展	專業 發展	專業 發展	專業發展	專業 發展	▁306
132	零售財富管理	零售財富管理	零售財富管理	零售財富管理	零售財富管理	零售財富管理
133	財庫管理	財庫管理	財庫管理	財庫管理	財庫管理	▁391
134	資歷 框架	資歷 框架	資歷 框架	能力 架構	資歷 框架	▁103
135	審慎 投資 策略	審慎 投資 策略	審慎 投資 策略	審慎 投資 策略	審慎 投資 策略	▁311
136	支持組合	支持組合	支持組合	支持組合	支持組合	支持組合
137	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
138	金管局	金管局	金管局	金管局	金管局	金管局
139	投資組合	投資組合	投資組合	投資組合	投資組合	投資組合
140	長期增長組合	長期增長組合	長期增長組合	LTGP	長期增長組合	長期增長組合
141	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合
142	▔	▁21	▔	▁18	▔	外匯基金的管理
143	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
144	年化內部回報率	年化內部回報率	年化內部回報率	年化內部回報率	年化內部回報率	▁9
145	保本	保本	保本	保本	保本	保本
146	成立	成立	成立	成立	成立	▁199
147	投資表現	投資表現	投資表現	投資表現	投資表現	投資表現
148	投資回報	投資回報	投資回報	投資報酬	投資回報	投資回報率
149	長期增長組合下的投資	長期增長組合下的投資	長期增長組合下的投資	LTGP 下 的 投資	長期增長組合下的投資	▁222
150	長期增長	長期增長	長期增長	期 增長	長期增長	▁238
151	整體投資回報	整體投資回報	整體投資回報	整體投資回報	整體投資回報	▁281
152	審慎管理	審慎管理	審慎管理	審慎管理	審慎管理	▁312
153	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
154	資金流向	資金流向	資金流向	資金流向	資金流向	資金流向
155	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟
156	▔	▁6	▔	兌換保證	▔	兌換保證
157	兌換 保證	兌換 保證	兌換 保證	兌換 保證	兌換 保證	▁59
158	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
159	金管局	金管局	金管局	金管局	金管局	金管局
160	港元貨幣基礎	港元貨幣基礎	港元貨幣基礎	港元貨幣基礎	港元貨幣基礎	港元貨幣基礎
161	港元利率	港元利率	港元利率	港元利率	港元利率	▁187
162	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
163	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
164	銀行業穩定	銀行業穩定	銀行業穩定	銀行業穩定性	銀行業穩定	▁25
165	資金外流	資本外流	資金外流	資本外流	資金外流	資金外流
166	率 制度	率 制度	率 制度	匯 率 制度	率 制度	匯率制度
167	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
168	防線	防線	防線	防線	防線	▁232
169	超級換匯者	超級換匯者	超級換匯者	超級換匯者	超級換匯者	▁373
170	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	▁400
171	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證
172	房屋負擔能力	房屋負擔能力	房屋負擔能力	房價負擔能力	房屋負擔能力	▁194
173	物業 市場	市場	物業 市場	市場	物業 市場	▁308
174	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
175	股市	股市	股市	股市	股市	股市
176	香港銀行業	香港銀行業	香港銀行業	香港銀行業	香港銀行業	▁185
177	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
178	資本及流動性	資本及流動性	資本及流動性	資本及流動性	資本及流動性	▁41
179	流動性	流動性	流動性	流動性	流動性	流動性
180	流動性	流動性	流動性	流動性	流動性	流動性狀況
181	貨幣 定性	貨幣 定性	貨幣 定性	貨幣 定性	貨幣 定性	▁258
182	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
183	基準利率	基準利率	基準利率	基本利率	基準利率	基本利率
184	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦資金利率	聯邦 基金 利率	▁398
185	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦資金利率	聯邦基金利率	聯邦基金利率
186	銀行間流動性	銀行間流動性	銀行間流動性	銀行同業流動性	銀行間流動性	▁209
187	流動性	流動性	流動性	流動性	流動性	流動性
188	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
189	目標區間	目標區間	目標區間	目標區間	目標區間	▁379
190	銀行業穩定性	銀行業穩定	銀行業穩定性	銀行業穩定性	銀行業穩定性	▁25
191	框架	框架	框架	框架	框架	▁163
192	金管局	金管局	金管局	金管局	金管局	金管局
193	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	▁65
194	流動性	流動性	流動性	流動性	流動性	流動性
195	市場	市場	市場	市場	市場	▁308
196	風險管理框架	風險管理框架	風險管理框架	治理 架構	風險管理框架	▁343
197	科技風險管理	科技風險管理	科技風險管理	技術風險管理	科技風險管理	科技風險管理
198	金管局	金管局	金管局	金管局	金管局	金管局
199	香港銀行業	香港銀行業	香港銀行業	香港銀行業	香港銀行業	▁185
200	決議辦公室	處置辦公室	決議辦公室	處置辦公室	決議辦公室	▁338
201	決議機制	決議機制	決議機制	決議機制	決議機制	處置機制
202	銀行業穩定性	銀行業穩定	銀行業穩定性	銀行業穩定性	銀行業穩定性	▁25
203	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準
204	防線	防線	防線	防線	防線	▁232
205	金融中心	▁19	金融中心	國際金融中心	金融中心	國際金融中心
206	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
207	銀行與科技融合	銀行與科技融合	銀行與科技融合	銀行與科技融合	銀行與科技融合	▁58
208	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	▁137
209	網絡及能力建設	網絡及能力建設	網絡及能力建設	網絡及能力建設	網絡及能力建設	▁269
210	七項新措施	七項新措施	七項新措施	七項 新 措施	七項新措施	▁352
211	債券通	債券通	債券通	債券通	債券通	債券通
212	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
213	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理
214	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
215	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
216	投資回報率	投資回報	投資回報率	投資報酬	投資回報率	投資回報率
217	長期增長組合	長期增長組合	長期增長組合	LTGP	長期增長組合	長期增長組合
218	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合
219	年化內部回報率	年化內部回報率	年化內部回報率	年化內部回報率	年化內部回報率	▁9
220	成立	成立	成立	成立	成立	▁199
221	投資多元化	投資多元化	投資多元化	投資多元化	投資多元化	▁217
222	長期增長	長期增長	長期增長	期 增長	長期增長	▁238
223	企業職能	企業職能	企業職能	▁3	企業職能	▁62
224	金管局	金管局	金管局	金管局	金管局	金管局
225	公眾教育計畫	公眾教育計畫	公眾教育計畫	公眾教育計畫	公眾教育計畫	▁319
226	金管局	金管局	金管局	金管局	金管局	金管局
227	資訊科技安全	資訊科技安全	資訊科技安全	資訊科技安全	資訊科技安全	▁224
228	財務紀律	財務紀律	財務紀律	財務紀律	財務紀律	▁124
229	專業發展	專業 發展	專業發展	專業發展	專業發展	▁306
230	第十屆亞洲金融論壇	第十屆亞洲金融論壇	第十屆亞洲金融論壇	第十屆亞洲金融論壇	第十屆亞洲金融論壇	▁1
231	金管局	金管局	金管局	金管局	金管局	金管局
232	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
233	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室
234	基建融資	基建融資	基建融資	基建融資	基建融資	▁206
235	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	▁181
236	金管局	金管局	金管局	金管局	金管局	金管局
237	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	▁64
238	政府債券	政府債券	政府債券	政府債券	政府債券	政府債券
239	政府債券計畫	政府債券計畫	政府債券計畫	政府債券計畫	政府債券計畫	▁165
240	蘇庫克	蘇庫克	蘇庫克	蘇庫克	蘇庫克	▁372
241	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
242	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
243	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
244	▔	▁13	▔	HKAB	▔	▁177
245	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
246	基建融資	基建融資	基建融資	基建融資	基建融資	▁206
247	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
248	基本利率	基準利率	基本利率	基本利率	基本利率	基本利率
249	金管局	金管局	金管局	金管局	金管局	金管局
250	聯邦資金利率	聯邦 基金 利率	聯邦資金利率	聯邦資金利率	聯邦資金利率	▁398
251	聯邦資金利率	聯邦基金利率	聯邦資金利率	聯邦資金利率	聯邦資金利率	聯邦基金利率
252	金管局	金管局	金管局	金管局	金管局	金管局
253	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事
254	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
255	執行董事	獨立非執行董事	執行董事	執行董事	執行董事	▁110
256	債務融資和投資者圓桌會議	債務融資和投資者圓桌會議	債務融資和投資者圓桌會議	債務融資及投資者圓桌會議	債務融資和投資者圓桌會議	▁77
257	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
258	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
259	新興市場基建投資參考條款表	新興市場基建投資參考條款表	新興市場基建投資參考條款表	新興市場基建投資參考條款表	新興市場基建投資參考條款表	▁325
260	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
261	公共 及 私人 機構	公共 及 私人 機構	公共 及 私人 機構	公共 及 私人 機構	公共 及 私人 機構	▁318
262	金管局	金管局	金管局	金管局	金管局	金管局
263	專用 電郵 帳戶	專用 電郵 帳戶	專用 電郵 帳戶	專用 電郵 帳戶	專用 電郵 帳戶	▁80
264	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
265	金管局	金管局	金管局	金管局	金管局	金管局
266	最佳金融科技獎	最佳金融科技獎	最佳金融科技獎	最佳金融科技獎	最佳金融科技獎	▁189
267	香港銀行學會	香港銀行學會	香港銀行學會	香港銀行學會	香港銀行學會	香港銀行學會
268	處置辦公室	處置辦公室	處置辦公室	FIRO	處置辦公室	▁140
269	金管局	金管局	金管局	金管局	金管局	金管局
270	香港 處置 機制	香港 處置 機制	香港 處置 機制	香港 處理 機制	香港 處置 機制	▁192
271	處置辦公室	處置辦公室	處置辦公室	處置辦公室	處置辦公室	▁338
272	處置機制	決議機制	處置機制	決議機制	處置機制	處置機制
273	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
274	金管局	金管局	金管局	金管局	金管局	金管局
275	私人財富管理協會	私人財富管理協會	私人財富管理協會	PWMA	私人財富管理協會	▁320
276	私人財富管理協會	私人財富管理協會	私人財富管理協會	私人財富管理協會	私人財富管理協會	▁304
277	學徒先導計畫	學徒計劃	學徒先導計畫	學徒先導計畫	學徒先導計畫	▁10
278	FIRO	處置辦公室	FIRO	FIRO	FIRO	▁140
279	金管局	金管局	金管局	金管局	金管局	金管局
280	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局
281	證監會	證監會	證監會	證監會	證監會	證監會
282	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
283	金融監管機構	金融監管機構	金融監管機構	金融監管機構	金融監管機構	金融監管機構
284	受保護安排規例	受保護安排規例	受保護安排規例	受保護安排規例	受保護安排規例	▁310
285	附屬法例	附屬法例	附屬法例	附屬法例	附屬法例	附屬法例
286	董事 會	董事 會	董事 會	董事	董事 會	▁33
287	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司
288	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司
289	壽險年金計畫	壽險年金計畫	壽險年金計畫	壽險年金計畫	壽險年金計畫	▁231
290	一次性 支付	一次性 支付	一次性 支付	一次性 支付	一次性 支付	▁239
291	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
292	金管局	金管局	金管局	金管局	金管局	金管局
293	香港中華企業協會	香港中華企業協會	香港中華企業協會	香港中華企業協會	香港中華企業協會	▁186
294	第四 香港 澳洲 幣貿易 及 投資 話	第四 香港 澳洲 幣貿易 及 投資 話	第四 香港 澳洲 幣貿易 及 投資 話	第四 香港 澳洲 幣貿易 及 投資 話	第四 香港 澳洲 幣貿易 及 投資 話	▁146
295	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
296	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
297	金管局	金管局	金管局	金管局	金管局	金管局
298	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
299	一帶一路國際合作高峰論壇	一帶一路國際合作高峰論壇	一帶一路國際合作高峰論壇	一帶一路國際合作高峰論壇	一帶一路國際合作高峰論壇	一帶一路國際合作高峰論壇
300	金管局總裁	金管局總裁	金管局總裁	金管局總裁	金管局總裁	金管局總裁
301	金融連通性	金融連通性	金融連通性	金融連通性	金融連通性	▁122
302	金管局	金管局	金管局	金管局	金管局	金管局
303	金管局	金管局	金管局	金管局	金管局	金管局
304	按揭 貸款	按揭 貸款	按揭 貸款	按揭 貸款	按揭 貸款	▁309
305	措施	措施	措施	審慎措施	措施	▁313
306	宏觀審慎管理措施	宏觀審慎管理措施	宏觀審慎管理措施	不動產按揭貸款的審慎措施	宏觀審慎管理措施	▁314
307	全球 準則	全球 準則	全球 準則	全球 準則	全球 準則	▁152
308	全球 外匯 委員會	全球 外匯 委員會	全球 外匯 委員會	全球 外匯 委員會	全球 外匯 委員會	▁160
309	金管局	金管局	金管局	金管局	金管局	金管局
310	欺詐及洗錢情報工作小組	欺詐及洗錢情報工作小組	欺詐及洗錢情報工作小組	欺詐及洗錢情報工作小組	欺詐及洗錢情報工作小組	▁147
311	HKAB	▁13	HKAB	HKAB	HKAB	▁177
312	金管局	金管局	金管局	金管局	金管局	金管局
313	金融犯罪	金融犯罪	金融犯罪	金融犯罪	金融犯罪	▁123
314	試點項目	試點項目	試點項目	試點項目	試點項目	▁288
315	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
316	金管局	金管局	金管局	金管局	金管局	金管局
317	▔	▁24	▔	OFDS	▔	▁272
318	深圳市人民政府金融發展服務辦公室	深圳市人民政府金融發展服務辦公室	深圳市人民政府金融發展服務辦公室	深圳市人民政府金融發展服務辦公室	深圳市人民政府金融發展服務辦公室	深圳市人民政府金融發展服務辦公室
319	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
320	▔	▁1	▔	AIIB	▔	▁6
321	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行
322	金管局	金管局	金管局	金管局	金管局	金管局
323	PWMA	私人財富管理協會	PWMA	PWMA	PWMA	▁320
324	私人財富管理行業	私人財富管理行業	私人財富管理行業	私人財富管理行業	私人財富管理行業	私人財富管理行業
325	公平 戶約章	公平 戶約章	公平 戶約章	公平 戶約章	公平 戶約章	▁394
326	基本利率	基準利率	基本利率	基本利率	基本利率	基本利率
327	金管局	金管局	金管局	金管局	金管局	金管局
328	聯邦資金利率	聯邦 基金 利率	聯邦資金利率	聯邦資金利率	聯邦資金利率	▁398
329	聯邦資金利率	聯邦基金利率	聯邦資金利率	聯邦資金利率	聯邦資金利率	聯邦基金利率
330	政府債券	政府債券	政府債券	政府債券	政府債券	政府債券
331	政府債券計畫	政府債券計畫	政府債券計畫	政府債券計畫	政府債券計畫	▁165
332	銀債	銀債	銀債	銀債	銀債	▁357
333	電子單據呈交及付款	電子單據呈交及付款	電子單據呈交及付款	電子單據呈交及付款	電子單據呈交及付款	▁101
334	中國人民銀行廣州分行	中國人民銀行廣州分行	中國人民銀行廣州分行	中國人民銀行廣州分行	中國人民銀行廣州分行	▁170
335	金管局	金管局	金管局	金管局	金管局	金管局
336	▔	▁25	▔	▁20	▔	▁285
337	中國 人民 銀行	中國 人民 銀行	中國 人民 銀行	中國 人民 銀行	中國 人民 銀行	▁287
338	金管局	金管局	金管局	金管局	金管局	金管局
339	場外衍生工具產品	場外衍生工具產品	場外衍生工具產品	場外衍生工具產品	場外衍生工具產品	場外衍生工具產品
340	場外衍生工具監管制度	場外衍生工具監管制度	場外衍生工具監管制度	場外衍生工具監管制度	場外衍生工具監管制度	場外衍生工具監管制度
341	證監會	證監會	證監會	證監會	證監會	證監會
342	金管局總裁	金管局總裁	金管局總裁	金管局總裁	金管局總裁	金管局總裁
343	東春投資	東春投資	東春投資	東春投資	東春投資	▁99
344	金管局	金管局	金管局	金管局	金管局	金管局
345	國際金融公司	國際金融公司	國際金融公司	IFC	國際金融公司	國際金融公司
346	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
