	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
37	referenzmenge	referenzmenge	referenzmenge	referenzmenge	referenzmenge	referenzmenge
38	periode	zeitraum	periode	periode	periode	periode
39	stamm	stamm	stamm	stamm	stamm	stamm
40	klauselart	klauselart	klauselart	art	klauselart	art
41	annahme	annahme	annahme	annahme	annahme	▁5
42	space	space	space	space	space	platz
43	überarbeitet version	überarbeitet version	überarbeitet version	überarbeitet version	überarbeitet version	überarbeitet version
44	datenprovidern	datenprovider	datenprovidern	datenprovider	datenprovidern	datenanbieter
45	startdatum	startdatum	startdatum	startdatum	startdatum	▁59
46	preisfindungsdatum	preisfindungsdatum	preisfindungsdatum	preisfindungsdatum	preisfindungsdatum	preisfindungsdatum
47	schicht	schicht	schicht	layer	schicht	layer
48	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
49	space	space	space	space	space	platz
50	skala	klauselart	skala	art	skala	art
51	zeitplan	zeitplan	zeitplan	terminplan	zeitplan	dokument
52	zusammenfassung	zusammenfassung	zusammenfassung	ebersichtsartikeln	zusammenfassung	▁63
53	space	space	space	space	space	platz
54	berichtszeitraum	berichtszeitraum	berichtszeitraum	bericht	berichtszeitraum	bericht
55	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell
56	auslöser	auslöserbasieren	auslöser	auslöser	auslöser	auslöser
57	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
58	client	client	client	analyseclient	client	client
59	intervall	intervall	intervall	intervall	intervall	intervall
60	space	space	space	space	space	platz
61	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
62	aufgabenprotokoll	aufgabenprotokoll	aufgabenprotokoll	aufgabenprotokoll	aufgabenprotokoll	aufgabenprotokoll
63	provider	provider	provider	provider	provider	anbieter
64	▔ertrat<sos>	konnektorinstanzen	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	konnektor
65	release	release	release	release	release	freigabe
66	qualifikation	qualifikation	qualifikation	qualifikation	qualifikation	qualifikation
67	provider	provider	provider	provider	provider	anbieter
68	datenprovider	datenprovider	datenprovider	datenprovider	datenprovider	datenanbieter
69	menü	menü	menü	menü	menü	menü
70	zuordnung	zuordnung	zuordnung	verrechnungsstufen	zuordnung	zuordnung
71	datenprovider	datenprovider	datenprovider	datenprovider	datenprovider	datenanbieter
72	release	release	release	release	release	freigabe
73	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
74	space	space	space	space	space	platz
75	undbenutzersoftwar	undbenutzersoftwar	undbenutzersoftwar	endbenutzersystem	undbenutzersoftwar	▁19
76	datenprovider	datenprovider	datenprovider	datenprovider	datenprovider	datenanbieter
77	datenprovider	datenprovider	datenprovider	datenprovider	datenprovider	datenanbieter
78	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
79	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
80	space	space	space	space	space	platz
81	breadcrumbs	breadcrumbs	breadcrumbs	breadcrumbs	breadcrumbs	▁9
82	provider	provider	provider	provider	provider	anbieter
83	meldung	meldung	meldung	meldung	meldung	meldung
84	betriebswirtschaftlich name	betriebswirtschaftlich name	betriebswirtschaftlich name	betriebswirtschaftlich name	betriebswirtschaftlich name	▁11
85	arbeitsplatz	arbeitsplatz	arbeitsplatz	arbeitsplatz	arbeitsplatz	arbeitsplatz
86	aufbewahrungszeit	aufbewahrungszeit	aufbewahrungszeit	aufbewahrungszeit	aufbewahrungszeit	▁50
87	auslöser	auslöserbasieren	auslöser	auslöser	auslöser	auslöser
88	identifatatoren	identifatatoren	identifatatoren	identifatatoren	identifatatoren	▁26
89	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁2
90	▔ertrat<sos>	startdatum	▔ertrat<sos>	startdatum	▔ertrat<sos>	▁59
91	schlüsselzuordnungen	schlüsselzuordnungen	schlüsselzuordnungen	schlüsselzuordnungen	schlüsselzuordnungen	schlüsselzuordnungen
92	datenauswahl	datenauswahl	datenauswahl	datenauswahl	datenauswahl	datenauswahl
93	element	element	element	element	element	artikel
94	mindestwert	mindestwert	mindestwert	mindestwert	mindestwert	▁32
95	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich
96	space	space	space	space	space	platz
97	space	space	space	space	space	platz
98	erlauben	erlauben	erlauben	erlauben	erlauben	erlauben
99	mindestwert	mindestwert	mindestwert	mindestwert	mindestwert	▁32
100	schnellaktion	schnellaktion	schnellaktion	schnellaktion	schnellaktion	▁6
101	schnellaktion	schnellaktion	schnellaktion	schnellaktion	schnellaktion	▁1
102	bedingung	bedingung	bedingung	bedingung	bedingung	bedingung
103	compliance	compliance	compliance	compliance	compliance	compliance
104	datenprovider	datenprovider	datenprovider	datenprovider	datenprovider	datenanbieter
105	erstell	release	erstell	release	erstell	freigabe
106	erstell	erstellen	erstell	erstellen	erstell	anlegen
107	privilegium	klauselart	privilegium	art	privilegium	art
108	▔ertrat<sos>	konnektorinstanzen	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	konnektor
109	space	space	space	space	space	platz
110	zeitplan	zeitplan	zeitplan	terminplan	zeitplan	dokument
111	änderung	änderung	änderung	änderung	änderung	änderung
112	kategorie	kategorie	kategorie	kategorie	kategorie	kategorie
113	dienst	dienst	dienst	dienst	dienst	dienst
114	datenprovider	datenprovider	datenprovider	datenprovider	datenprovider	datenanbieter
115	zuwiesen	zuweisen	zuwiesen	zuweisen	zuwiesen	zuweisen
116	platz	space	platz	space	platz	platz
117	analyse	analyse	analyse	analyse	analyse	analyse
118	anlegen	erstellen	anlegen	erstellen	anlegen	anlegen
119	space	space	space	space	space	platz
120	speicher	speicherressourcen	speicher	speicher	speicher	speicher
121	teilen	teilen	teilen	teilen	teilen	teilen
122	release	release	release	release	release	freigabe
123	zugriffskontrolle	datenzugriffskontrollen	zugriffskontrolle	datenzugriffskontrollen	zugriffskontrolle	zugriffskontrolle
124	datenbeschränkung	datenbeschränkung	datenbeschränkung	einschränkung	datenbeschränkung	einschränkung
125	snapshot	snapshot	snapshot	snapshot	snapshot	snapshot
126	schnittstelle	schnittstelle	schnittstelle	schnittstelle	schnittstelle	schnittstelle
127	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
128	implementierung	implementierung	implementierung	implementierung	implementierung	deployment
129	datenprovider	datenprovider	datenprovider	datenprovider	datenprovider	datenanbieter
130	referenzdaten	referenzdaten	referenzdaten	referenzdaten	referenzdaten	▁44
131	neuimplementierungen	implementierung	neuimplementierungen	implementierung	neuimplementierungen	deployment
132	release	release	release	release	release	freigabe
133	datenprovider	datenprovider	datenprovider	datenprovider	datenprovider	datenanbieter
134	implementierung	implementierung	implementierung	implementierung	implementierung	deployment
135	datenupdat	datenupdat	datenupdat	aktualisierung	datenupdat	aktualisierung
136	qualifizienungen	qualifikation	qualifizienungen	qualifikation	qualifizienungen	qualifikation
137	feedback	feedback	feedback	feedback	feedback	feedback
138	datenprovider	datenprovider	datenprovider	datenprovider	datenprovider	datenanbieter
139	einfügeberechtigehen	einfügeberechtigehen	einfügeberechtigehen	einfügeberechtigehen	einfügeberechtigehen	▁27
140	tabelle	tabelle	tabelle	tabelle	tabelle	tabelle
141	analyse	analyse	analyse	analyse	analyse	analyse
142	implementierungen	implementierung	implementierungen	implementierung	implementierungen	deployment
143	space	space	space	space	space	platz
144	personendaten	personendaten	personendaten	personenbezogen datum	personendaten	personenbezogen datum
145	arbeitsplatz	arbeitsplatz	arbeitsplatz	arbeitsplatz	arbeitsplatz	arbeitsplatz
146	anlegen	erstellen	anlegen	erstellen	anlegen	anlegen
147	release	release	release	release	release	freigabe
148	space	space	space	space	space	platz
149	geschäftlichen	geschäftlichen	geschäftlichen	geschäftlichen	geschäftlichen	▁10
150	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell
151	problem	problem	problem	problem	problem	problem
152	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell
153	startdatum	startdatum	startdatum	startdatum	startdatum	▁59
154	namespacen	namespacen	namespacen	namespacen	namespacen	namespacen
155	implementierung	implementierung	implementierung	implementierung	implementierung	deployment
156	job	job	job	job	job	job
157	space	space	space	space	space	platz
158	space	space	space	space	space	platz
159	kapazitätsangebot	kapazitätsangebot	kapazitätsangebot	kapazitätsangebot	kapazitätsangebot	kapazitätsangebot
160	kontrakt	kontrakt	kontrakt	kontrakt	kontrakt	kontrakt
161	erneuerungsehsen	erneuerungsehsen	erneuerungsehsen	erneuerungsehsen	erneuerungsehsen	▁47
162	datenprovider	datenprovider	datenprovider	datenprovider	datenprovider	datenanbieter
163	bereich	space	bereich	space	bereich	platz
164	platz	space	platz	space	platz	platz
165	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
166	datenbeschränken	datenbeschränkung	datenbeschränken	einschränkung	datenbeschränken	einschränkung
167	übertragen	übertragen	übertragen	übertragen	übertragen	übertragen
168	erneuerungsehsen	erneuerungsehsen	erneuerungsehsen	erneuerungsehsen	erneuerungsehsen	▁47
169	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
170	platz	space	platz	space	platz	platz
171	dienst	dienst	dienst	dienst	dienst	dienst
172	dienst	dienst	dienst	dienst	dienst	dienst
173	verweisen	referenzdaten	verweisen	referenzdaten	verweisen	▁44
174	element	element	element	element	element	artikel
175	space	space	space	space	space	platz
176	endbenutzersystem	undbenutzersoftwar	endbenutzersystem	endbenutzersystem	endbenutzersystem	▁19
177	creator	creator	creator	creator	creator	creator
178	grafisch view	grafisch view	grafisch view	grafisch view	grafisch view	grafisch view
179	▔ertrat<sos>	problem	▔ertrat<sos>	problem	▔ertrat<sos>	problem
180	fenster	fenster	fenster	bereich	fenster	bereich
181	periode	periode	periode	periode	periode	periode
182	skript	skript	skript	skript	skript	skript
183	aktualisierung	datenupdat	aktualisierung	aktualisierung	aktualisierung	aktualisierung
184	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
185	bereich	space	bereich	space	bereich	platz
186	auslöserbasieren	auslöserbasieren	auslöserbasieren	auslöser	auslöserbasieren	auslöser
187	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich
188	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
189	art	klauselart	art	art	art	art
190	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
191	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
192	meldung	meldung	meldung	meldung	meldung	meldung
193	sitzung	sitzung	sitzung	sitzung	sitzung	sitzung
194	dokument	zeitplan	dokument	terminplan	dokument	dokument
195	dokument	dokument	dokument	dokument	dokument	beleg
196	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
197	diagramm	diagramm	diagramm	diagramm	diagramm	diagramm
198	release	release	release	release	release	freigabe
199	art	klauselart	art	art	art	art
200	dokument	dokument	dokument	dokument	dokument	beleg
201	überarbeitung	überarbeitet version	überarbeitung	überarbeitet version	überarbeitung	überarbeitet version
202	datenprovider	datenprovider	datenprovider	datenprovider	datenprovider	datenanbieter
203	benachrichtigungssendungsdatumen	benachrichtigungssendungsdatumen	benachrichtigungssendungsdatumen	benachrichtigung	benachrichtigungssendungsdatumen	benachrichtigung
204	übertragen	übertragen	übertragen	übertragen	übertragen	übertragen
205	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
206	startseite	startseite	startseite	startseite	startseite	▁36
207	restriktion	datenbeschränkung	restriktion	einschränkung	restriktion	einschränkung
208	genehmigungsprozessen	genehmigungsprozessen	genehmigungsprozessen	genehmigungsprozessen	genehmigungsprozessen	▁3
209	compliance	compliance	compliance	compliance	compliance	compliance
210	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht
211	weiterleitungsdatenermittlungen	weiterleitungsdatenermittlungen	weiterleitungsdatenermittlungen	weiterleitungsdatenermittlungen	weiterleitungsdatenermittlungen	▁51
212	speichertyp	speichertyp	speichertyp	speichertyp	speichertyp	speichertyp
213	analyseclient	client	analyseclient	analyseclient	analyseclient	client
214	prüfung	prüfung	prüfung	prüfung	prüfung	prüfung
215	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell
216	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
217	abfrageden	abfrage	abfrageden	abfrage	abfrageden	abfrage
218	space	space	space	space	space	platz
219	einsatz	einsatz	einsatz	einsatz	einsatz	einsatz
220	warteschlange	warteschlange	warteschlange	warteschlange	warteschlange	warteschlange
221	umrecenuhunus	umrecenuhunus	umrecenuhunus	umrecenuhunus	umrecenuhunus	▁42
222	work	work	work	work	work	work
223	arbeitselemen	klauselart	arbeitselemen	art	arbeitselemen	art
224	artikel	element	artikel	element	artikel	artikel
225	schnellaktion	schnellaktion	schnellaktion	schnellaktion	schnellaktion	▁6
226	schnellaktion	schnellaktion	schnellaktion	schnellaktion	schnellaktion	▁1
227	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
228	anlegen	erstellen	anlegen	erstellen	anlegen	anlegen
229	übergreifend	buchungskreisübergreifen	übergreifend	unternehmensübergreifen	übergreifend	▁28
230	nutzung	nutzung	nutzung	nutzung	nutzung	nutzung
231	produktionsauftragen	produktionsauftragen	produktionsauftragen	produktionsauftragen	produktionsauftragen	produktionsauftragen
232	produktionsauftragen	produktionsauftragen	produktionsauftragen	produktionsauftragen	produktionsauftragen	produktionsauftragen
233	dokumentstatusen	dokumentstatusen	dokumentstatusen	dokumentstatusen	dokumentstatusen	dokumentstatusen
234	belegung	belegung	belegung	belegung	belegung	▁7
235	space	space	space	space	space	platz
236	lieferungstypen	klauselart	lieferungstypen	art	lieferungstypen	art
237	bestand	bestand	bestand	bestand	bestand	bestand
238	lasthochlastkarten	lasthochlastkarten	lasthochlastkarten	laden	lasthochlastkarten	▁29
239	fehlerbehebungsmoden	fehlerbehebungsmoden	fehlerbehebungsmoden	fehlerbehebungsmoden	fehlerbehebungsmoden	▁67
240	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	zugriffskontrolle
241	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁49
242	echtzeitreplikation	echtzeitreplikation	echtzeitreplikation	echtzeitreplikation	echtzeitreplikation	▁37
243	erstellen	erstellen	erstellen	erstellen	erstellen	regenerieren
244	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁4
245	artikel	element	artikel	element	artikel	artikel
246	rechtsauskunften	rechtsauskunften	rechtsauskunften	rechtsauskunften	rechtsauskunften	▁18
247	anbieter	provider	anbieter	provider	anbieter	anbieter
248	tätigkeit	tätigkeit	tätigkeit	aufgabe	tätigkeit	aufgabe
249	verarbeitung	verarbeitung	verarbeitung	intrastatverarbeitungen	verarbeitung	verarbeitung
250	tollensammlung	tollensammlung	tollensammlung	tollensammlung	tollensammlung	▁13
251	symbol	symbol	symbol	symbol	symbol	symbol
252	standardmäßig	standardmäßig	standardmäßig	standardmäßig	standardmäßig	▁16
253	verkauf	verkauf	verkauf	verkauf	verkauf	verkauf
254	verkauf	verkauf	verkauf	verkauf	verkauf	verkauf
255	einsatzzettel	einsatz	einsatzzettel	einsatz	einsatzzettel	einsatz
256	beleg	dokument	beleg	dokument	beleg	beleg
257	zahlwegtexn	zahlwegtexn	zahlwegtexn	zahlwegtexn	zahlwegtexn	▁39
258	split	split	split	split	split	▁57
259	materialgruppe	materialgruppe	materialgruppe	materialgruppe	materialgruppe	materialgruppe
260	personenbezogen datum	personendaten	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum
261	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
262	scheck	prüfung	scheck	prüfung	scheck	prüfung
263	compliance	compliance	compliance	compliance	compliance	compliance
264	punkteausgabeart	punkteausgabeart	punkteausgabeart	punkteausgabeart	punkteausgabeart	▁54
265	reihenfolge	reihenfolge	reihenfolge	abfolge	reihenfolge	abfolge
266	anlegen	erstellen	anlegen	erstellen	anlegen	anlegen
267	zurücknehmen	zurücknehmen	zurücknehmen	zurücknehmen	zurücknehmen	zurücknehmen
268	abweichung	abweichung	abweichung	abweichung	abweichung	abweichung
269	weiterleitungsverfahren	weiterleitungsdatenermittlungen	weiterleitungsverfahren	weiterleitungsdatenermittlungen	weiterleitungsverfahren	▁51
270	mitteilung	benachrichtigungssendungsdatumen	mitteilung	benachrichtigung	mitteilung	benachrichtigung
271	verifizierung	verifizierung	verifizierung	verifizierung	verifizierung	verifizierung
272	folgend	folgend	folgend	folgend	folgend	▁22
273	aktion	schnellaktion	aktion	schnellaktion	aktion	▁6
274	aktion	schnellaktion	aktion	schnellaktion	aktion	▁1
275	kraftstoff	kraftstoff	kraftstoff	kraftstoff	kraftstoff	▁69
276	terminplan	terminplan	terminplan	terminplan	terminplan	▁31
277	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
278	teilen	teilen	teilen	teilen	teilen	teilen
279	prozentualen	prozentualen	prozentualen	hbereinstimmungsprozen	prozentualen	▁40
280	zuweisen	zuweisen	zuweisen	zuweisen	zuweisen	zuweisen
281	compliance	compliance	compliance	compliance	compliance	compliance
282	eigenschaftswerten	eigenschaftswerten	eigenschaftswerten	eigenschaftswerten	eigenschaftswerten	▁70
283	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
284	retentionszeitraumen	verlauf	retentionszeitraumen	verlauf	retentionszeitraumen	verlauf
285	aufbewahrungszeitraumen	aufbewahrungszeitraumen	aufbewahrungszeitraumen	aufbewahrungszeitraumen	aufbewahrungszeitraumen	aufbewahrungszeitraumen
286	element	element	element	element	element	artikel
287	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen	▔ertrat<sos>	anlegen
288	zahlung	zahlung	zahlung	zahlung	zahlung	▁38
289	folgend	folgend	folgend	folgend	folgend	▁22
290	text in dialog	text in dialog	text in dialog	text in dialog	text in dialog	text in dialog
291	vertrag	kontrakt	vertrag	kontrakt	vertrag	kontrakt
292	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
293	datenpunkt	datenpunkt	datenpunkt	datenpunkt	datenpunkt	datenpunkt
294	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich
295	space	space	space	space	space	platz
296	anforderungszeitraumen	anforderungszeitraumen	anforderungszeitraumen	anforderungszeitraumen	anforderungszeitraumen	▁23
297	filialseite	filialseite	filialseite	filialseite	filialseite	▁61
298	deployment	implementierung	deployment	implementierung	deployment	deployment
299	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
300	testplan	klauselart	testplan	art	testplan	art
301	space	space	space	space	space	platz
302	assoziation	assoziation	assoziation	assoziation	assoziation	assoziation
303	space	space	space	space	space	platz
304	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
305	vermögenswert	vermögenswert	vermögenswert	anlage	vermögenswert	anlage
306	ausgleichsbeleg	ausgleichsbeleg	ausgleichsbeleg	ausgleichsbeleg	ausgleichsbeleg	ausgleichsbeleg
307	vorschrift	vorschrift	vorschrift	vorschrift	vorschrift	vorschrift
308	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁12
309	art	klauselart	art	art	art	art
310	anlegen	erstellen	anlegen	erstellen	anlegen	anlegen
311	compliance	compliance	compliance	compliance	compliance	compliance
312	warengruppe	kategorie	warengruppe	kategorie	warengruppe	kategorie
313	▔ertrat<sos>	datenzugriffskontrollen	▔ertrat<sos>	datenzugriffskontrollen	▔ertrat<sos>	zugriffskontrolle
314	benachrichtigung	benachrichtigungssendungsdatumen	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
315	anlegen	erstellen	anlegen	erstellen	anlegen	anlegen
316	space	space	space	space	space	platz
317	dokument	dokument	dokument	dokument	dokument	beleg
318	antrag	antrag	antrag	antrag	antrag	antrag
319	grupperungsregeln	grupperungsregeln	grupperungsregeln	grupperungsregeln	grupperungsregeln	▁25
320	ausführen	ausführen	ausführen	ausführen	ausführen	ausführen
321	anlage	vermögenswert	anlage	anlage	anlage	anlage
322	einsatz	einsatz	einsatz	einsatz	einsatz	einsatz
323	bedarf	bedarf	bedarf	anforderung	bedarf	anforderung
324	kommentar	kommentar	kommentar	kommentar	kommentar	▁14
325	verfahren	verfahren	verfahren	verfahren	verfahren	verfahren
326	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
327	kostenkomponenten	kostenkomponenten	kostenkomponenten	kostenkomponenten	kostenkomponenten	kostenkomponenten
328	problem	problem	problem	problem	problem	problem
329	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
330	workflow	workflow	workflow	workflow	workflow	workflow
331	anlegen	erstellen	anlegen	erstellen	anlegen	anlegen
332	umfang	umfang	umfang	funktionsumfang	umfang	umfang
333	space	space	space	space	space	platz
334	mandant	mandant	mandant	mandant	mandant	mandant
335	status	status	status	status	status	status
336	abschnitt	abschnitt	abschnitt	abschnitt	abschnitt	abschnitt
337	quelle	quelle	quelle	quelle	quelle	▁56
338	stufe	stufe	stufe	stufe	stufe	stufe
339	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
340	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
341	ort	ort	ort	ort	ort	ort
342	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung
343	dokumentart	dokumentart	dokumentart	dokumentart	dokumentart	dokumentart
344	term	term	term	term	term	term
345	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen	▔ertrat<sos>	anlegen
346	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
347	release	release	release	release	release	freigabe
348	grenzwert	grenzwert	grenzwert	grenzwert	grenzwert	grenzwert
349	group	group	group	group	group	group
350	group	group	group	group	group	▁24
351	einnahme	einnahme	einnahme	einnahme	einnahme	einnahme
352	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	zugriffskontrolle
353	space	space	space	space	space	platz
354	einschränkung	datenbeschränkung	einschränkung	einschränkung	einschränkung	einschränkung
355	element	element	element	element	element	artikel
356	zeitplan	zeitplan	zeitplan	terminplan	zeitplan	dokument
357	eigentümer	eigentümer	eigentümer	eigentümer	eigentümer	eigentümer
358	abfolge	reihenfolge	abfolge	abfolge	abfolge	abfolge
359	joint venturen accounting	joint venturen accounting	joint venturen accounting	joint venturen accounting	joint venturen accounting	joint venturen accounting
360	kostenobjekten	kostenobjekten	kostenobjekten	kostenobjekten	kostenobjekten	▁0
361	laden	lasthochlastkarten	laden	laden	laden	▁29
362	vorlage	vorlage	vorlage	vorlage	vorlage	vorlage
363	call	call	call	call	call	charge
364	call	call	call	call	call	call
365	profiltypen	klauselart	profiltypen	art	profiltypen	art
366	projektleiter	projektleiter	projektleiter	projektleiter	projektleiter	projektleiter
367	anfordern	anfordern	anfordern	anfordern	anfordern	▁48
368	belegklassen	belegklassen	belegklassen	belegklassen	belegklassen	belegklassen
369	auswählen	auswählen	auswählen	auswählen	auswählen	auswählen
370	schnellaktion	schnellaktion	schnellaktion	schnellaktion	schnellaktion	▁6
371	schnellaktion	schnellaktion	schnellaktion	schnellaktion	schnellaktion	▁1
372	veraltet	veraltet	veraltet	veraltet	veraltet	▁34
373	release	release	release	release	release	freigabe
374	audit	audit	audit	audit	audit	audit
375	transaktion	transaktion	transaktion	transaktion	transaktion	transaktion
376	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
377	space	space	space	space	space	platz
378	abschnitt	bereich	abschnitt	abschnitt	abschnitt	abschnitt
379	vorgang	vorgang	vorgang	vorgang	vorgang	vorgang
380	vorlagenname	vorlage	vorlagenname	vorlage	vorlagenname	vorlage
381	hauptkontaktpunktindikator	hauptkontaktpunktindikator	hauptkontaktpunktindikator	hauptkontaktpunktindikator	hauptkontaktpunktindikator	▁41
382	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
383	übertragung	übertragen	übertragung	übertragen	übertragung	übertragen
384	prüfung	prüfung	prüfung	prüfung	prüfung	prüfung
385	compliance	compliance	compliance	compliance	compliance	compliance
386	laufen	laufen	laufen	laufen	laufen	▁52
387	überweisung	überweisung	überweisung	überweisung	überweisung	▁66
388	einheit der	einheit der	einheit der	einheit der	einheit der	▁68
389	projektleiter	projektleiter	projektleiter	projektleiter	projektleiter	projektleiter
390	▔ertrat<sos>	anfordern	▔ertrat<sos>	anfordern	▔ertrat<sos>	▁48
391	besetzen	besetzen	besetzen	besetzen	besetzen	▁58
392	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität
393	offen	offen	offen	offen	offen	offen
