	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
45	股東權益回報率	股東權益回報率	股東權益回報率	股東權益回報率	股東權益回報率	股東權益回報率
46	法定要求	法定要求	法定要求	法定要求	法定要求	法定要求
47	總貸款	總貸款	總貸款	總貸款	總貸款	▁354
48	健全銀行	健全銀行	健全銀行	健全銀行	健全銀行	▁335
49	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
50	獨立 執行 董事 年會	獨立 執行 董事 年會	獨立 執行 董事 年會	獨立 執行 董事 年會	獨立 執行 董事 年會	▁6
51	金管局	金管局	金管局	金管局	金管局	金管局
52	▔	▁32	▔	▁44	▔	▁190
53	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事
54	健全銀行	健全銀行	健全銀行	健全銀行	健全銀行	▁335
55	企業文化	企業文化	企業文化	企業文化	企業文化	企業文化
56	金融危機	金融危機	金融危機	金融危機	金融危機	金融危機
57	全球金融危機	全球金融危機	全球金融危機	全球金融危機	全球金融危機	▁149
58	激勵制度	激勵制度	激勵制度	激勵制度	激勵制度	▁187
59	盈利	盈利	盈利	盈利	盈利	盈利
60	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	▁109
61	快銀	快銀	快銀	EPS服務	快銀	▁103
62	金管局	金管局	金管局	金管局	金管局	金管局
63	香港郵政	香港郵政	香港郵政	香港郵政	香港郵政	香港郵政
64	新界	新界	新界	新界	新界	新界
65	郵政局	郵政局	郵政局	郵政局	郵政局	郵政局
66	實體分行	實體分行	實體分行	實體分行	實體分行	實體分行
67	銀行業界	銀行業	銀行業界	銀行業	銀行業界	銀行業
68	專責 團隊	專責 團隊	專責 團隊	專責 團隊	專責 團隊	▁80
69	金融包容	金融包容	金融包容	金融包容	金融包容	▁125
70	流動分行	流動分行	流動分行	流動分行	流動分行	▁238
71	試點方案	試點方案	試點方案	試點方案	試點方案	試點計劃
72	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
73	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
74	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
75	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
76	金管局	金管局	金管局	金管局	金管局	金管局
77	智慧 銀行 新 時代	智慧 銀行 新 時代	智慧 銀行 新 時代	智慧 銀行 新 時代	智慧 銀行 新 時代	智慧銀行新紀元
78	產品和服務	產品和服務	產品和服務	產品和服務	產品和服務	銀行產品及服務
79	金融交易	金融交易	金融交易	金融交易	金融交易	金融交易
80	支付與銀行服務	支付與銀行服務	支付與銀行服務	支付與銀行服務	支付與銀行服務	▁267
81	大灣區	大灣區	大灣區	大灣區	大灣區	▁24
82	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
83	大灣區	大灣區	大灣區	大灣區	大灣區	▁24
84	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
85	一帶 一路	一帶 一路	一帶 一路	一帶一路	一帶 一路	一帶一路
86	一帶一路債券	一帶一路債券	一帶一路債券	一帶一路債券	一帶一路債券	一帶一路債券
87	中國 發銀行	中國 發銀行	中國 發銀行	中國 發銀行	中國 發銀行	▁46
88	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
89	金管局	金管局	金管局	金管局	金管局	金管局
90	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室
91	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
92	基建融資	基建融資	基建融資	基建融資	基建融資	▁192
93	基建項目	基建項目	基建項目	基建項目	基建項目	基建項目
94	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	▁36	基建融資促進辦公室	▁168
95	亞洲衍生工具業務	亞洲衍生工具業務	亞洲衍生工具業務	亞洲衍生工具業務	亞洲衍生工具業務	▁9
96	大灣區	大灣區	大灣區	大灣區	大灣區	▁24
97	金管局	金管局	金管局	金管局	金管局	金管局
98	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心
99	股權	股權	股權	股權	股權	▁104
100	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
101	金融風險	金融風險	金融風險	金融風險	金融風險	金融風險
102	基建融資	基建融資	基建融資	基建融資	基建融資	▁192
103	跨國企業	跨國企業	跨國企業	跨國企業	跨國企業	跨國企業
104	私募 股權	私募 股權	私募 股權	私募股權	私募 股權	私募股權
105	私募股權基金	私募股權基金	私募股權基金	私募股權基金	私募股權基金	▁287
106	專業服務產業	專業服務產業	專業服務產業	專業服務產業	專業服務產業	▁291
107	財資中心	財資中心	財資中心	財資中心	財資中心	企業財資中心
108	債券通	債券通	債券通	債券通	債券通	債券通
109	北向通	北向通	北向通	北向交易	北向通	北向通
110	北向通	北向通	北向通	北向交易	北向通	▁252
111	幣即 時 結算系統	幣即 時 結算系統	幣即 時 結算系統	幣即 時 結算系統	幣即 時 結算系統	▁302
112	滬港通	滬港通	滬港通	滬港通	滬港通	滬港通
113	深港通	深港通	深港通	深港通	深港通	深港通
114	日均成交額	日均成交額	日均成交額	平均每日成交額	日均成交額	平均每日成交額
115	中介	中介	中介	中介	中介	中介
116	互聯	互聯	互聯	互聯	互聯	▁248
117	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
118	離岸人民幣市場	離岸人民幣市場	離岸人民幣市場	離岸人民幣市場	離岸人民幣市場	離岸人民幣市場
119	人民幣即時支付結算系統	人民幣即時支付結算系統	人民幣即時支付結算系統	人民幣即時支付結算系統	人民幣即時支付結算系統	▁313
120	股票 市場	股市	股票 市場	股市	股票 市場	股市
121	培育人才	培育人才	培育人才	人才培育	培育人才	培育人才
122	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
123	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
124	金融科技人才培育計劃	金融科技人才培育計劃	金融科技人才培育計劃	金融科技人才培育計劃	金融科技人才培育計劃	金融科技人才培育計劃
125	金管局	金管局	金管局	金管局	金管局	金管局
126	人才培育	培育人才	人才培育	人才培育	人才培育	培育人才
127	見習計劃	見習計劃	見習計劃	人才培養計劃	見習計劃	▁8
128	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
129	反恐融資	反恐融資	反恐融資	反恐融資	反恐融資	▁59
130	網絡保安	網絡保安	網絡保安	網絡保安	網絡保安	網絡安全
131	▔	▁48	▔	專業發展	▔	▁290
132	零售財富管理	零售財富管理	零售財富管理	零售財富管理	零售財富管理	零售財富管理
133	財資管理	財資管理	財資管理	財資管理	財資管理	財資管理
134	資歷 架構	資歷 架構	資歷 架構	資歷 架構	資歷 架構	資歷架構
135	審慎 投資 策略	審慎 投資 策略	審慎 投資 策略	審慎 投資 策略	審慎 投資 策略	▁294
136	組合	組合	組合	▁6	組合	支持組合
137	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
138	金管局	金管局	金管局	金管局	金管局	金管局
139	投資組合	投資組合	投資組合	投資組合	投資組合	投資組合
140	LTGP	LTGP	LTGP	LTGP	LTGP	長期增長組合
141	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合
142	外匯 基金	外匯 基金	外匯 基金	外匯基金管理	外匯 基金	▁228
143	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
144	年化內部回報率	年化內部回報率	年化內部回報率	年化內部回報率	年化內部回報率	▁7
145	資本	資本	資本	資本	資本	▁35
146	成立	成立	成立	成立	成立	▁188
147	投資表現	投資表現	投資表現	投資績	投資表現	投資表現
148	投資收益	投資收益	投資收益	投資回報	投資收益	投資回報率
149	LTGP的投資	LTGP的投資	LTGP的投資	LTGP的投資	LTGP的投資	▁208
150	長期增長	長期增長	長期增長	長期增長	長期增長	▁222
151	整體回報率	整體回報率	整體回報率	整體回報率	整體回報率	▁264
152	審慎管理	審慎管理	審慎管理	審慎管理	審慎管理	▁295
153	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
154	資金流向	資金流動	資金流向	資金流向	資金流向	資金流向
155	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟
156	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
157	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
158	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
159	金管局	金管局	金管局	金管局	金管局	金管局
160	港元貨幣基礎	港元貨幣基礎	港元貨幣基礎	港元貨幣基礎	港元貨幣基礎	港元貨幣基礎
161	港元利率	港元利率	港元利率	港元利率	港元利率	▁173
162	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
163	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
164	銀行 穩定	銀行 穩定	銀行 穩定	銀行穩定	銀行 穩定	銀行體系穩定
165	資金外流	資金外流	資金外流	資金外流	資金外流	資金外流
166	聯匯制度	聯匯制度	聯匯制度	匯 率 制度	聯匯制度	匯率制度
167	金融系統	金融系統	金融系統	金融體系	金融系統	金融體系
168	防線	防線	防線	防線	防線	▁215
169	超級 大王	超級 大王	超級 大王	超級 大王	超級 大王	▁347
170	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	▁367
171	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證
172	房屋負擔能力	房屋負擔能力	房屋負擔能力	房屋負擔能力	房屋負擔能力	▁181
173	物業 市場	房市	物業 市場	樓市	物業 市場	樓市
174	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
175	股市	股市	股市	股市	股市	股市
176	香港銀行業	香港銀行業	香港銀行業	香港銀行業	香港銀行業	▁172
177	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
178	資本和流動性狀況	資本和流動性狀況	資本和流動性狀況	資本及流動性	資本和流動性狀況	▁34
179	流動性	流動性	流動性	流動性	流動性	流動性
180	流動性狀況	流動性狀況	流動性狀況	流動性	流動性狀況	流動性狀況
181	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
182	匯率 制度	聯匯制度	匯率 制度	匯 率 制度	匯率 制度	匯率制度
183	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
184	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	▁364
185	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
186	銀行間流動性	銀行間流動性	銀行間流動性	▁46	銀行間流動性	▁195
187	流動性	流動性	流動性	流動性	流動性	流動性
188	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
189	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間	▁70	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間
190	銀行穩定	銀行 穩定	銀行穩定	銀行穩定	銀行穩定	銀行體系穩定
191	治理 架構	治理 架構	治理 架構	管治 架構	治理 架構	▁153
192	金管局	金管局	金管局	金管局	金管局	金管局
193	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	▁61
194	流動性	流動性	流動性	流動性	流動性	流動性
195	樓市	房市	樓市	樓市	樓市	樓市
196	風險治理架構	風險治理架構	風險治理架構	風險 管治 架構	風險治理架構	風險管治架構
197	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
198	金管局	金管局	金管局	金管局	金管局	金管局
199	香港銀行業	香港銀行業	香港銀行業	香港銀行業	香港銀行業	▁172
200	處置辦公室	處置辦公室	處置辦公室	處置辦公室	處置辦公室	▁316
201	處置機制	處置機制	處置機制	處置制度	處置機制	處置機制
202	銀行穩定	銀行 穩定	銀行穩定	銀行穩定	銀行穩定	銀行體系穩定
203	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準
204	防線	防線	防線	防線	防線	▁215
205	金融中心	國際金融中心	金融中心	國際金融中心	金融中心	國際金融中心
206	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
207	銀行與科技融合	銀行與科技融合	銀行與科技融合	銀行與科技融合	銀行與科技融合	▁54
208	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	▁132
209	網絡與能力建設	網絡與能力建設	網絡與能力建設	網絡及能力建設	網絡與能力建設	▁250
210	七項新措施	七項新措施	七項新措施	七項新措施	七項新措施	▁331
211	債券通	債券通	債券通	債券通	債券通	債券通
212	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
213	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理
214	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
215	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
216	投資回報率	投資收益	投資回報率	投資回報	投資回報率	投資回報率
217	長期增長組合	LTGP	長期增長組合	LTGP	長期增長組合	長期增長組合
218	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合
219	年化內部收益率	年化內部回報率	年化內部收益率	年化內部回報率	年化內部收益率	▁7
220	成立	成立	成立	成立	成立	▁188
221	投資多元化	投資多元化	投資多元化	投資多元化	投資多元化	▁204
222	長期增長	長期增長	長期增長	長期增長	長期增長	▁222
223	企業職能	企業職能	企業職能	企業職能	企業職能	▁57
224	金管局	金管局	金管局	金管局	金管局	金管局
225	公眾教育計劃	公眾教育計劃	公眾教育計劃	公共教育活動	公眾教育計劃	公眾教育活動
226	金管局	金管局	金管局	金管局	金管局	金管局
227	資訊科技安全	資訊科技安全	資訊科技安全	IT安全	資訊科技安全	▁210
228	財務紀律	財務紀律	財務紀律	財務紀律	財務紀律	▁124
229	專業發展	▁48	專業發展	專業發展	專業發展	▁290
230	第10屆亞洲金融論壇	第10屆亞洲金融論壇	第10屆亞洲金融論壇	第10屆亞洲金融論壇	第10屆亞洲金融論壇	第10屆亞洲金融論壇
231	金管局	金管局	金管局	金管局	金管局	金管局
232	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
233	基建融資促進辦事處	基建融資促進辦公室	基建融資促進辦事處	基建融資促進辦公室	基建融資促進辦事處	基建融資促進辦公室
234	基建融資	基建融資	基建融資	基建融資	基建融資	▁192
235	▔	基建融資促進辦公室	▔	▁36	▔	▁168
236	金管局	金管局	金管局	金管局	金管局	金管局
237	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	▁60
238	政府債券	政府債券	政府債券	政府債券	政府債券	政府債券
239	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃
240	證券	證券	證券	證券	證券	▁346
241	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
242	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
243	一帶一路	一帶 一路	一帶一路	一帶一路	一帶一路	一帶一路
244	▔	▁27	▔	▁34	▔	▁165
245	▔	IFFO	▔	IFFO	▔	IFFO
246	基建融資	基建融資	基建融資	基建融資	基建融資	▁192
247	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
248	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
249	金管局	金管局	金管局	金管局	金管局	金管局
250	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	▁364
251	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
252	金管局	金管局	金管局	金管局	金管局	金管局
253	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事
254	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
255	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	▁109
256	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	▁76
257	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
258	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
259	參考清單	參考清單	參考清單	參考清單	參考清單	▁304
260	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
261	公私營機構	公私營機構	公私營機構	公私營機構	公私營機構	公私營機構
262	金管局	金管局	金管局	金管局	金管局	金管局
263	專用 電郵 帳戶	專用 電郵 帳戶	專用 電郵 帳戶	專用 電郵 帳戶	專用 電郵 帳戶	▁79
264	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
265	金管局	金管局	金管局	金管局	金管局	金管局
266	最佳金融科技獎	最佳金融科技獎	最佳金融科技獎	最佳金融科技獎	最佳金融科技獎	▁174
267	香港 學會	香港 學會	香港 學會	香港 學會	香港 學會	▁175
268	處置機制	處置機制	處置機制	▁27	處置機制	▁135
269	金管局	金管局	金管局	金管局	金管局	金管局
270	▔	▁31	▔	▁42	▔	▁178
271	恢復辦公室	處置辦公室	恢復辦公室	處置辦公室	恢復辦公室	▁316
272	處置制度	處置機制	處置制度	處置制度	處置制度	處置機制
273	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
274	金管局	金管局	金管局	金管局	金管局	金管局
275	PWMA	PWMA	PWMA	PWMA	PWMA	私人財富管理公會
276	私人財富管理公會	私人財富管理公會	私人財富管理公會	私人財富管理公會	私人財富管理公會	私人財富管理公會
277	人才培養計劃	見習計劃	人才培養計劃	人才培養計劃	人才培養計劃	▁8
278	▔	處置機制	▔	▁27	▔	▁135
279	金管局	金管局	金管局	金管局	金管局	金管局
280	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局
281	▔	▁54	▔	證監會	▔	證監會
282	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
283	金融監管機構	金融監管機構	金融監管機構	金融監管機構	金融監管機構	金融監管機構
284	保護安排專章	保護安排專章	保護安排專章	保護安排專章	保護安排專章	▁293
285	附屬法例	附屬法例	附屬法例	附屬法例	附屬法例	附屬法例
286	董事 會	董事 會	董事 會	董事 會	董事 會	▁25
287	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司
288	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司
289	終身年金計劃	終身年金計劃	終身年金計劃	終身年金計劃	終身年金計劃	終身年金計劃
290	一次性 支付	一次性 支付	一次性 支付	一次性 支付	一次性 支付	▁223
291	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
292	金管局	金管局	金管局	金管局	金管局	金管局
293	香港中國企業協會	香港中國企業協會	香港中國企業協會	香港中國企業協會	香港中國企業協會	香港中國企業協會
294	第四 香港 澳洲 幣貿易 投資 話	第四 香港 澳洲 幣貿易 投資 話	第四 香港 澳洲 幣貿易 投資 話	第四 香港 澳洲 幣貿易 投資 話	第四 香港 澳洲 幣貿易 投資 話	▁139
295	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
296	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
297	金管局	金管局	金管局	金管局	金管局	金管局
298	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
299	一帶一路國際合作高峰論壇	一帶一路國際合作高峰論壇	一帶一路國際合作高峰論壇	一帶一路國際合作高峰論壇	一帶一路國際合作高峰論壇	一帶一路國際合作高峰論壇
300	金管局 行政 長	金管局 行政 長	金管局 行政 長	金管局 行政 長	金管局 行政 長	▁44
301	金融聯繫	金融聯繫	金融聯繫	金融聯繫	金融聯繫	▁123
302	金管局	金管局	金管局	金管局	金管局	金管局
303	金管局	金管局	金管局	金管局	金管局	金管局
304	▔	▁49	▔	按揭貸款	▔	按揭貸款
305	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	審慎措施	宏觀審慎措施	▁296
306	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	▁297
307	環球外匯守則	環球外匯守則	環球外匯守則	環球外匯守則	環球外匯守則	環球外匯守則
308	全球 外匯	全球 外匯	全球 外匯	全球 外匯	全球 外匯	▁150
309	金管局	金管局	金管局	金管局	金管局	金管局
310	騙 及 錢 情報 組	騙 及 錢 情報 組	騙 及 錢 情報 組	防欺詐和洗黑錢情報工作	騙 及 錢 情報 組	▁140
311	公會	▁27	公會	▁34	公會	▁165
312	金管局	金管局	金管局	金管局	金管局	金管局
313	金融犯罪	金融犯罪	金融犯罪	▁23	金融犯罪	金融罪行
314	試點計劃	試點計劃	試點計劃	試點計劃	試點計劃	▁271
315	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
316	金管局	金管局	金管局	金管局	金管局	金管局
317	▔	▁42	▔	OFDS	▔	▁253
318	深圳市人民政府金融發展服務辦事處	深圳市人民政府金融發展服務辦事處	深圳市人民政府金融發展服務辦事處	深圳市人民政府金融發展服務辦事處	深圳市人民政府金融發展服務辦事處	▁254
319	▔	金融機構	▔	金融機構	▔	金融機構
320	AIIB	AIIB	AIIB	AIIB	AIIB	▁5
321	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行
322	金管局	金管局	金管局	金管局	金管局	金管局
323	私募財富管理行業	PWMA	私募財富管理行業	PWMA	私募財富管理行業	私人財富管理公會
324	私募財富管理行業	私募財富管理行業	私募財富管理行業	私募財富管理行業	私募財富管理行業	▁288
325	▔	▁58	▔	▁72	▔	▁361
326	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
327	金管局	金管局	金管局	金管局	金管局	金管局
328	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	▁364
329	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
330	政府債券	政府債券	政府債券	政府債券	政府債券	政府債券
331	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃
332	銀色債券	銀色債券	銀色債券	銀色債券	銀色債券	銀色債券
333	電子 帳單 支付	電子 帳單 支付	電子 帳單 支付	電子 帳單 支付	電子 帳單 支付	▁101
334	中國人民銀行廣州分行	中國人民銀行廣州分行	中國人民銀行廣州分行	中國人民銀行廣州分行	中國人民銀行廣州分行	▁160
335	金管局	金管局	金管局	金管局	金管局	金管局
336	▔	▁44	▔	▁57	▔	▁269
337	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行
338	金管局	金管局	金管局	金管局	金管局	金管局
339	場外衍生工具產品	場外衍生工具產品	場外衍生工具產品	場外衍生工具產品	場外衍生工具產品	場外衍生工具產品
340	場外衍生品監管	場外衍生品監管	場外衍生品監管	場外衍生品監管	場外衍生品監管	▁262
341	證監會	▁54	證監會	證監會	證監會	證監會
342	行政 長	金管局 行政 長	行政 長	金管局 行政 長	行政 長	▁44
343	▔	▁14	▔	▁17	▔	▁97
344	金管局	金管局	金管局	金管局	金管局	金管局
345	金融公司	金融公司	金融公司	國際金融公司	金融公司	國際金融公司
346	▔	IFFO	▔	IFFO	▔	IFFO
347	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
348	MCPP	MCPP	MCPP	MCPP	MCPP	▁233
349	管理聯合貸款組合項目	管理聯合貸款組合項目	管理聯合貸款組合項目	管理聯合貸款組合項目	管理聯合貸款組合項目	▁227
350	▔	▁59	▔	▁73	▔	▁368
351	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
352	基建項目	基建項目	基建項目	基建項目	基建項目	基建項目
353	債券通	債券通	債券通	債券通	債券通	債券通
354	▔	▁38	▔	▁50	▔	▁225
