	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
49	客戶盡職調查	客戶盡職調查	客戶盡職調查	客戶盡職審查	客戶盡職調查	客戶盡職審查
50	內地	內地	內地	內地	內地	內地
51	聯	聯	聯	聯	聯	金融聯繫
52	與 地 聯	與 地 聯	與 地 聯	與 地 聯	與 地 聯	▁83
53	金管局	香港金融管理局	金管局	金管局	金管局	金管局
54	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室	金融科技促進辦公室
55	智慧 銀行	智慧 銀行	智慧 銀行	智慧銀行	智慧 銀行	智慧銀行
56	稅款、差餉和水費	稅款、差餉和水費	稅款、差餉和水費	稅款、差餉和水費	稅款、差餉和水費	▁219
57	快速 支付 系統	快速 支付 系統	快速 支付 系統	快速 支付 系統	快速 支付 系統	轉數快
58	快速支付系統	快速支付系統	快速支付系統	FPS	快速支付系統	▁90
59	金管局	香港金融管理局	金管局	金管局	金管局	金管局
60	應用 程式 Open	應用 程式 Open	應用 程式 Open	應用 程式 Open	應用 程式 Open	▁156
61	銀行產品和服務	銀行產品和服務	銀行產品和服務	銀行產品及服務	銀行產品和服務	銀行產品及服務
62	技術風險管理	技術風險管理	技術風險管理	技術風險管理	技術風險管理	科技風險管理
63	銀行業	銀行業	銀行業	銀行業	銀行業	▁221
64	金管局	香港金融管理局	金管局	金管局	金管局	金管局
65	RegTech生態圈	RegTech生態圈	RegTech生態圈	RegTech生態圈	RegTech生態圈	▁187
66	監管科技	監管科技	監管科技	監管科技	監管科技	監管科技
67	銀行業監管機構	銀行業監管機構	銀行業監管機構	銀行業監管機構	銀行業監管機構	銀行業監管機構
68	恐怖分子 籌集	恐怖分子 籌集	恐怖分子 籌集	恐怖分子 籌集	恐怖分子 籌集	▁56
69	採用	採用	採用	採用	採用	▁119
70	合規	合規	合規	合規	合規	▁188
71	合規科技	合規科技	合規科技	合規科技	合規科技	合規科技
72	監管科技	監管科技	監管科技	監管科技	監管科技	監管科技
73	合規科技	合規科技	合規科技	合規科技	合規科技	合規科技
74	打擊洗錢及恐怖分子資金籌集（AML/CFT）	打擊洗錢及恐怖分子資金籌集（AML/CFT）	打擊洗錢及恐怖分子資金籌集（AML/CFT）	AML/CFT	打擊洗錢及恐怖分子資金籌集（AML/CFT）	▁11
75	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒
76	金管局	香港金融管理局	金管局	金管局	金管局	金管局
77	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒
78	試點 試驗	試點 試驗	試點 試驗	試點 試驗	試點 試驗	▁168
79	銀行業	銀行業	銀行業	銀行業	銀行業	▁221
80	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
81	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	國際結算銀行
82	泰國中央銀行	泰國中央銀行	泰國中央銀行	泰國中央銀行	泰國中央銀行	泰國中央銀行
83	中央 銀行 數位 貨幣	中央 銀行 數位 貨幣	中央 銀行 數位 貨幣	中央 銀行 數位 貨幣	中央 銀行 數位 貨幣	▁41
84	創新樞紐中心	創新樞紐中心	創新樞紐中心	創新中心	創新樞紐中心	創新樞紐中心
85	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
86	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
87	金融科技發展	金融科技發展	金融科技發展	金融科技發展	金融科技發展	金融科技發展
88	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	▁166
89	概念驗證	概念驗證	概念驗證	概念	概念驗證	概念驗證
90	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資
91	PoC	PoC	PoC	▁27	PoC	▁171
92	金管局	香港金融管理局	金管局	金管局	金管局	金管局
93	綠色金融發展	綠色金融發展	綠色金融發展	綠色金融發展	綠色金融發展	▁94
94	金管局	香港金融管理局	金管局	金管局	金管局	金管局
95	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業界
96	銀行業監管機構	銀行業監管機構	銀行業監管機構	銀行業監管機構	銀行業監管機構	銀行業監管機構
97	監管期望和要求	監管期望和要求	監管期望和要求	監管期望和要求	監管期望和要求	▁213
98	ESG資產	ESG資產	ESG資產	ESG資產	ESG資產	ESG資產
99	ESG投資	ESG投資	ESG投資	ESG投資	ESG投資	ESG投資
100	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
101	金管局	香港金融管理局	金管局	金管局	金管局	金管局
102	管理者	管理者	管理者	經理	管理者	經理
103	責任投資	責任投資	責任投資	負責任投資	責任投資	負責任投資
104	綠色及ESG投資	綠色及ESG投資	綠色及ESG投資	綠色及ESG投資	綠色及ESG投資	綠色及ESG投資
105	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券
106	綠色債券市場	綠色債券市場	綠色債券市場	綠色債券市場	綠色債券市場	綠色債券市場
107	綠色債券組合	綠色債券組合	綠色債券組合	綠色債券組合	綠色債券組合	綠色債券組合
108	國際組織	國際組織	國際組織	國際組織	國際組織	國際組織
109	▔	▁20	▔	▁29	▔	▁195
110	環境、社會及治理	環境、社會及治理	環境、社會及治理	環境 社會 管治	環境、社會及治理	環境、社會及管治
111	ESG	ESG	ESG	ESG	ESG	▁75
112	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
113	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
114	資本狀況	資本狀況	資本狀況	資本狀況	資本狀況	資本狀況
115	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
116	貨幣體系	貨幣體系	貨幣體系	貨幣體系	貨幣體系	貨幣體系
117	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
118	金管局	香港金融管理局	金管局	金管局	金管局	金管局
119	流動資金安排架構	流動資金安排架構	流動資金安排架構	流動資金安排架構	流動資金安排架構	流動資金安排架構
120	處置資金安排	處置資金安排	處置資金安排	處置資金安排	處置資金安排	處置資金安排
121	銀行穩定	銀行穩定	銀行穩定	銀行穩定	銀行穩定	銀行體系穩定
122	金管局	香港金融管理局	金管局	金管局	金管局	金管局
123	智能銀行	智慧 銀行	智能銀行	智慧銀行	智能銀行	智慧銀行
124	穩定	銀行穩定	穩定	銀行穩定	穩定	銀行體系穩定
125	信貸 風險 和 流動性 風險	信用 和 流動性	信貸 風險 和 流動性 風險	信用 和 流動性	信貸 風險 和 流動性 風險	▁58
126	監管科技	合規科技	監管科技	合規科技	監管科技	合規科技
127	技術風險管理	技術風險管理	技術風險管理	技術風險管理	技術風險管理	科技風險管理
128	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
129	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照
130	金管局	香港金融管理局	金管局	金管局	金管局	金管局
131	客戶 本 銀行 文化	客戶 本 銀行 文化	客戶 本 銀行 文化	客戶 本 銀行 文化	客戶 本 銀行 文化	▁61
132	財務行動特別組織	財務行動特別組織	財務行動特別組織	FATF	財務行動特別組織	財務行動特別組織
133	成員地區	成員地區	成員地區	FATF成員司法管轄區	成員地區	▁80
134	財務行動特別組織	財務行動特別組織	財務行動特別組織	財務行動特別組織	財務行動特別組織	財務行動特別組織
135	相互評估	相互評估	相互評估	相互評估	相互評估	相互評估
136	恐怖分子 籌集	恐怖分子 籌集	恐怖分子 籌集	恐怖分子 籌集	恐怖分子 籌集	▁56
137	銀行監管制度	銀行監管制度	銀行監管制度	銀行監管制度	銀行監管制度	▁27
138	監管制度	監管制度	監管制度	監管制度	監管制度	監管制度
139	金管局	香港金融管理局	金管局	金管局	金管局	金管局
140	損失吸收能力層級	損失吸收能力層級	損失吸收能力層級	損失吸收能力	損失吸收能力層級	▁135
141	落實銀行處置制度	落實銀行處置制度	落實銀行處置制度	落實銀行處置制度	落實銀行處置制度	▁157
142	處置制度	處置制度	處置制度	處置制度	處置制度	處置機制
143	本地系統重要銀行	本地系統重要銀行	本地系統重要銀行	本地系統重要銀行	本地系統重要銀行	▁216
144	本地系統重要銀行	本地系統重要銀行	本地系統重要銀行	本地系統重要銀行	本地系統重要銀行	▁65
145	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	國際結算銀行
146	國際清算銀行創新中心	國際清算銀行創新中心	國際清算銀行創新中心	國際清算銀行創新中心	國際清算銀行創新中心	▁24
147	創新中心	創新樞紐中心	創新中心	創新中心	創新中心	創新樞紐中心
148	開放應用程式介面框架	開放應用程式介面框架	開放應用程式介面框架	開放應用程式介面框架	開放應用程式介面框架	開放應用程式介面框架
149	銀行業	銀行業	銀行業	銀行業	銀行業	▁221
150	轉數快	快速 支付 系統	轉數快	快速 支付 系統	轉數快	轉數快
151	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	▁155
152	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
153	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
154	內地	內地	內地	內地	內地	內地
155	人民幣	人民幣	人民幣	人民幣	人民幣	人民幣
156	金融聯繫	聯	金融聯繫	聯	金融聯繫	金融聯繫
157	金融聯繫	與 地 聯	金融聯繫	與 地 聯	金融聯繫	▁83
158	私募	私募	私募	股票	私募	股票
159	私募股權	私募股權	私募股權	▁15	私募股權	▁74
160	基建	基建	基建	基建	基建	基建
161	私募股權	私募股權	私募股權	私募股權	私募股權	私募股權
162	▔	▁4	▔	▁9	▔	▁42
163	金融業領袖人才	金融業領袖人才	金融業領袖人才	金融業領袖人才	金融業領袖人才	金融業領袖人才
164	貨幣與金融研究	貨幣與金融研究	貨幣與金融研究	貨幣及金融研究	貨幣與金融研究	貨幣與金融研究
165	香港 學院	香港 學院	香港 學院	香港 金融 學院	香港 學院	▁105
166	投資者 保障	投資者 保障	投資者 保障	儲備管理	投資者 保障	儲備管理
167	▔	外匯基金	▔	外匯基金	▔	外匯基金
168	▔	▁15	▔	投資回報	▔	投資回報
169	金管局	香港金融管理局	金管局	金管局	金管局	金管局
170	▔	▁17	▔	LTGP	▔	長期增長組合
171	▔	責任投資	▔	負責任投資	▔	負責任投資
172	▔	▁0	▔	▁2	▔	內部回報率年率
173	▔	▁7	▔	機構職能	▔	機構職能
174	金管局	香港金融管理局	金管局	金管局	金管局	金管局
175	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
176	有效溝通	有效溝通	有效溝通	有效溝通	有效溝通	有效溝通
177	金管局	香港金融管理局	金管局	金管局	金管局	金管局
178	資訊科技保安	資訊科技保安	資訊科技保安	資訊科技保安	資訊科技保安	資訊科技保安
179	財政紀律	財政紀律	財政紀律	財政紀律	財政紀律	▁84
180	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
181	金管局	香港金融管理局	金管局	金管局	金管局	金管局
182	流動資金安排架構	流動資金安排架構	流動資金安排架構	流動資金安排架構	流動資金安排架構	流動資金安排架構
183	處置資金安排	處置資金安排	處置資金安排	處置資金安排	處置資金安排	處置資金安排
184	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	▁109
185	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息
186	財資市場公會	財資市場公會	財資市場公會	財資市場公會	財資市場公會	財資市場公會
187	替代參考利率	替代參考利率	替代參考利率	替代參考利率	替代參考利率	▁10
188	TMA	TMA	TMA	TMA	TMA	▁224
189	金管局	香港金融管理局	金管局	金管局	金管局	金管局
190	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
191	香港銀行公會	香港銀行公會	香港銀行公會	HKAB	香港銀行公會	香港銀行公會
192	金管局	香港金融管理局	金管局	金管局	金管局	金管局
193	牌照	牌照	牌照	持牌銀行	牌照	持牌銀行
194	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
195	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照
196	金管局	香港金融管理局	金管局	金管局	金管局	金管局
197	個人資料之應用	個人資料之應用	個人資料之應用	個人資料之應用	個人資料之應用	▁167
198	HKAB	香港銀行公會	HKAB	HKAB	HKAB	香港銀行公會
199	金管局	香港金融管理局	金管局	金管局	金管局	金管局
200	簡易帳戶	銀行帳戶	簡易帳戶	▁6	簡易帳戶	銀行帳戶
201	客戶盡職審查措施	客戶盡職審查措施	客戶盡職審查措施	客戶盡職審查措施	客戶盡職審查措施	客戶盡職審查措施
202	簡易帳戶	簡易帳戶	簡易帳戶	簡易帳戶	簡易帳戶	簡易帳戶
203	中小企	中小企業	中小企	▁31	中小企	中小企
204	初創企業	初創企業	初創企業	初創企業	初創企業	初創企業
205	客戶盡職審查	客戶盡職調查	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查
206	金管局	香港金融管理局	金管局	金管局	金管局	金管局
207	授權機構	授權機構	授權機構	授權機構	授權機構	▁21
208	授權機構	授權機構	授權機構	認可機構	授權機構	認可機構
209	保險業監督局	保險業監督局	保險業監督局	保險業監督局	保險業監督局	▁122
210	金管局	金管局	金管局	金融管理專員	金管局	金融管理專員
211	金管局	金管局	金管局	金融管理專員	金管局	金融管理專員
212	授權機構	授權機構	授權機構	認可機構	授權機構	認可機構
213	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
214	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
215	金管局	香港金融管理局	金管局	金管局	金管局	金管局
216	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
217	基建	基建	基建	基建	基建	基建
218	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
219	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	▁201
220	CFT 制度	CFT 制度	CFT 制度	AML/CFT制度	CFT 制度	打擊洗錢及恐怖分子資金籌集制度
221	亞太地區反洗錢組織	亞太地區反洗錢組織	亞太地區反洗錢組織	亞太地區反洗錢組織	亞太地區反洗錢組織	▁18
222	FATF	財務行動特別組織	FATF	FATF	FATF	財務行動特別組織
223	FATF成員司法管轄區	成員地區	FATF成員司法管轄區	FATF成員司法管轄區	FATF成員司法管轄區	▁80
224	財務行動特別組織	財務行動特別組織	財務行動特別組織	財務行動特別組織	財務行動特別組織	財務行動特別組織
225	相互評估	相互評估	相互評估	相互評估	相互評估	相互評估
226	相互評估報告	相互評估報告	相互評估報告	相互評估報告	相互評估報告	相互評估報告
227	反恐融資	恐怖分子 籌集	反恐融資	恐怖分子 籌集	反恐融資	▁56
228	反洗錢及反恐融資（AML/CFT）	打擊洗錢及恐怖分子資金籌集（AML/CFT）	反洗錢及反恐融資（AML/CFT）	AML/CFT	反洗錢及反恐融資（AML/CFT）	▁11
229	金管局	香港金融管理局	金管局	金管局	金管局	金管局
230	HKAB	香港銀行公會	HKAB	HKAB	HKAB	香港銀行公會
231	金管局	香港金融管理局	金管局	金管局	金管局	金管局
232	金管局	香港金融管理局	金管局	金管局	金管局	金管局
233	銀行牌照	牌照	銀行牌照	持牌銀行	銀行牌照	持牌銀行
234	有限制銀行牌照	有限制銀行牌照	有限制銀行牌照	有限制銀行牌照	有限制銀行牌照	有限制銀行牌照
235	金管局	香港金融管理局	金管局	金管局	金管局	金管局
236	銀行業中小企貸款協調機制	銀行業 企業 信貸 協調 機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制
237	金管局	香港金融管理局	金管局	金管局	金管局	金管局
238	銀行業	銀行業	銀行業	銀行業	銀行業	▁221
239	抵押保險計劃	抵押保險計劃	抵押保險計劃	抵押保險計劃	抵押保險計劃	按揭保險計劃
240	香港按證保險有限公司	香港按證保險有限公司	香港按證保險有限公司	香港按證保險有限公司	香港按證保險有限公司	▁103
241	金管局	香港金融管理局	金管局	金管局	金管局	金管局
242	開放式應用程式介面	開放式應用程式介面	開放式應用程式介面	開放API	開放式應用程式介面	▁153
243	開放式應用程式介面	開放應用程式介面	開放式應用程式介面	開放應用程式介面	開放式應用程式介面	▁155
244	金管局	香港金融管理局	金管局	金管局	金管局	金管局
245	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業界
246	金管局	香港金融管理局	金管局	金管局	金管局	金管局
247	AML/CFT生態系統	AML/CFT生態系統	AML/CFT生態系統	AML/CFT生態系統	AML/CFT生態系統	▁12
248	金管局	香港金融管理局	金管局	金管局	金管局	金管局
249	▔	合規科技	▔	合規科技	▔	合規科技
250	反洗錢及反恐融資（AML/CFT）	打擊洗錢及恐怖分子資金籌集（AML/CFT）	反洗錢及反恐融資（AML/CFT）	AML/CFT	反洗錢及反恐融資（AML/CFT）	▁11
251	金管局	香港金融管理局	金管局	金管局	金管局	金管局
252	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業界
253	合規科技	合規科技	合規科技	合規科技	合規科技	合規科技
254	合規科技	合規科技	合規科技	合規科技	合規科技	合規科技
255	金管局	香港金融管理局	金管局	金管局	金管局	金管局
256	▔	▁2	▔	▁5	▔	▁19
257	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業界
258	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
259	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
260	信貸擔保產品	信貸擔保產品	信貸擔保產品	信貸擔保產品	信貸擔保產品	信貸擔保產品
261	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃
262	香港按證保險有限公司	香港按證保險有限公司	香港按證保險有限公司	香港按證保險有限公司	香港按證保險有限公司	▁103
263	金管局	香港金融管理局	金管局	金管局	金管局	金管局
264	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
265	中美貿易摩擦	中美貿易摩擦	中美貿易摩擦	中美貿易摩擦	中美貿易摩擦	中美貿易摩擦
266	病毒	病毒	病毒	病毒 爆發	病毒	▁54
267	新型冠狀病毒爆發	新型冠狀病毒爆發	新型冠狀病毒爆發	新型冠狀病毒爆發	新型冠狀病毒爆發	新型冠狀病毒爆發
268	中小企業	中小企業	中小企業	▁31	中小企業	中小企
269	新型冠狀病毒	新型冠狀病毒	新型冠狀病毒	新型冠狀病毒	新型冠狀病毒	新型冠狀病毒
270	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧
271	實體經濟活動	實體經濟活動	實體經濟活動	實際經濟活動	實體經濟活動	實體經濟活動
272	圖1	圖1	圖1	圖1	圖1	圖1
273	服務輸出	服務輸出	服務輸出	服務輸出	服務輸出	服務輸出
274	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值
275	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值
276	營商氣氛	營商氣氛	營商氣氛	營商氣氛	營商氣氛	營商氣氛
277	貨品出口	貨品出口	貨品出口	貨品出口	貨品出口	貨品出口
278	對外方面	對外方面	對外方面	對外方面	對外方面	對外方面
279	貨品及服務輸入	貨品及服務輸入	貨品及服務輸入	貨品及服務輸入	貨品及服務輸入	▁114
280	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業
281	投資支出	投資支出	投資支出	投資支出	投資支出	投資支出
282	淨出口	淨出口	淨出口	淨出口	淨出口	▁147
283	私人消費支出	私人消費支出	私人消費支出	私人消費支出	私人消費支出	私人消費支出
284	八成信貸擔保產品	八成信貸擔保產品	八成信貸擔保產品	八成信貸擔保產品	八成信貸擔保產品	八成信貸擔保產品
285	九成信貸擔保產品	九成信貸擔保產品	九成信貸擔保產品	九成信貸擔保產品	九成信貸擔保產品	九成信貸擔保產品
286	銀行業中小企貸款協調機制	銀行業 企業 信貸 協調 機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制
287	逆周期緩衝資本比率	逆周期緩衝資本比率	逆周期緩衝資本比率	逆周期緩衝資本比率	逆周期緩衝資本比率	逆周期緩衝資本比率
288	擔保產品	信貸擔保產品	擔保產品	信貸擔保產品	擔保產品	信貸擔保產品
289	金管局	香港金融管理局	金管局	金管局	金管局	金管局
290	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃
291	銀行貸款	銀行貸款	銀行貸款	▁7	銀行貸款	銀行貸款
292	現金流量	現金流量	現金流量	現金流量	現金流量	現金流量
293	▔	紓緩措施	▔	▁28	▔	紓緩措施
294	中小型企業	中小企業	中小型企業	▁31	中小型企業	中小企
295	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃
296	貨幣條件	貨幣條件	貨幣條件	貨幣條件	貨幣條件	▁144
297	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
298	最優惠貸款利率	最優惠貸款利率	最優惠貸款利率	最優惠貸款利率	最優惠貸款利率	最優惠貸款利率
299	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
300	金管局	香港金融管理局	金管局	金管局	金管局	金管局
301	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
302	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率
303	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息
304	貨幣總體數字	貨幣總體數字	貨幣總體數字	貨幣總體數字	貨幣總體數字	貨幣總體數字
305	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
306	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證
307	調整	調整	調整	綜合	調整	綜合
308	消費物價指數	消費物價指數	消費物價指數	消費物價指數	消費物價指數	消費物價指數
309	租金組成項目	租金組成項目	租金組成項目	租金組成項目	租金組成項目	租金組成項目
310	一次性紓困措施	一次性紓困措施	一次性紓困措施	一次性紓困措施	一次性紓困措施	一次性紓困措施
311	紓困措施	紓緩措施	紓困措施	▁28	紓困措施	紓緩措施
312	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
313	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
314	建造業	建造業	建造業	建造業	建造業	建造業
