	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
44	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
45	股東權益回報率	股東權益回報率	股東權益回報率	股東權益回報率	股東權益回報率	股東權益回報率
46	法定要求	法定要求	法定要求	法定要求	法定要求	法定要求
47	總貸款額	總貸款額	總貸款額	總貸款額	總貸款額	▁413
48	銀行業	銀行業	銀行業	穩健	銀行業	▁387
49	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
50	獨立 執行 會議	獨立 執行 會議	獨立 執行 會議	獨立 執行 會議	獨立 執行 會議	▁9
51	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
52	▔	▁19	▔	▁19	▔	▁222
53	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事
54	穩健銀行業	銀行業	穩健銀行業	穩健	穩健銀行業	▁387
55	企業文化	企業文化	企業文化	企業文化	企業文化	企業文化
56	金融危機	金融危機	金融危機	金融危機	金融危機	金融危機
57	全球金融危機	全球金融危機	全球金融危機	全球金融危機	全球金融危機	▁174
58	激勵制度	激勵制度	激勵制度	激勵制度	激勵制度	▁217
59	盈利	盈利	盈利	盈利	盈利	盈利
60	獨立非執行董事	獨立非執行董事	獨立非執行董事	執行董事	獨立非執行董事	▁128
61	八達通	八達通	八達通	EPS	八達通	▁120
62	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
63	香港郵政	香港郵政	香港郵政	香港郵政	香港郵政	香港郵政
64	新界	新界	新界	新界	新界	新界
65	郵局	郵局	郵局	郵局	郵局	▁320
66	▔	▁3	▔	▁3	▔	▁23
67	銀行業界	銀行業	銀行業界	銀行業	銀行業界	銀行業
68	專責 團隊	專責 團隊	專責 團隊	專責 團隊	專責 團隊	▁94
69	金融普惠	金融普惠	金融普惠	金融普及化	金融普惠	▁144
70	流動分行	流動分行	流動分行	流動分行	流動分行	▁269
71	先導計劃	先導計劃	先導計劃	先導計劃	先導計劃	▁312
72	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
73	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
74	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
75	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
76	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
77	智慧 銀行 新紀元	智慧 銀行 新紀元	智慧 銀行 新紀元	智慧 銀行 新紀元	智慧 銀行 新紀元	智慧銀行新紀元
78	銀行產品和服務	銀行產品和服務	銀行產品和服務	銀行產品和服務	銀行產品和服務	▁29
79	金融交易	金融交易	金融交易	金融交易	金融交易	金融交易
80	支付及銀行服務	支付及銀行服務	支付及銀行服務	支付及銀行服務	支付及銀行服務	▁306
81	大灣區	大灣區	大灣區	大灣區	大灣區	灣區
82	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
83	大灣區	大灣區	大灣區	大灣區	大灣區	灣區
84	絲綢 之路	一帶一路	絲綢 之路	一帶一路	絲綢 之路	一帶一路
85	絲綢 之路 帶	絲綢 之路 帶	絲綢 之路 帶	一帶 一路 倡議	絲綢 之路 帶	一帶一路
86	絲綢 之路 債券	絲綢 之路 債券	絲綢 之路 債券	絲綢 之路 債券	絲綢 之路 債券	▁34
87	中國開發銀行	中國開發銀行	中國開發銀行	中國開發銀行	中國開發銀行	▁55
88	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
89	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
90	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室
91	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
92	基建融資	基建融資	基建融資	▁20	基建融資	▁224
93	基建項目	基建項目	基建項目	設施 項目	基建項目	基建項目
94	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	▁196
95	亞洲衍生品業務	亞洲衍生品業務	亞洲衍生品業務	亞洲衍生品業務	亞洲衍生品業務	▁13
96	灣區	大灣區	灣區	大灣區	灣區	灣區
97	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
98	企業財務中心	企業財務中心	企業財務中心	企業財務中心	企業財務中心	▁72
99	股本	股本	股本	股本	股本	▁121
100	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
101	金融風險	金融風險	金融風險	金融風險	金融風險	金融風險
102	▔	基建融資	▔	▁20	▔	▁224
103	跨國企業	跨國企業	跨國企業	跨國企業	跨國企業	跨國企業
104	私募 股本	私募 股本	私募 股本	私募股權	私募 股本	私募股權
105	私募股本基金	私募股本基金	私募股本基金	私募股本基金	私募股本基金	▁328
106	專業服務範疇	專業服務範疇	專業服務範疇	專業服務範疇	專業服務範疇	▁331
107	企業財務中心	企業財務中心	企業財務中心	企業財務中心	企業財務中心	▁420
108	債券通	債券通	債券通	債券通	債券通	債券通
109	北向交易	北向交易	北向交易	北向交易	北向交易	▁291
110	債券通北向交易	債券通北向交易	債券通北向交易	債券通北向交易	債券通北向交易	▁292
111	幣實時 全額 系統	幣實時 全額 系統	幣實時 全額 系統	幣實時 全額 系統	幣實時 全額 系統	▁348
112	滬港通	滬港通	滬港通	滬港通	滬港通	滬港通
113	深港通	深港通	深港通	深港通	深港通	深港通
114	日均交易額	日均交易額	日均交易額	平均每日成交額	日均交易額	平均每日成交額
115	金融 中介	金融 中介	金融 中介	金融 中介	金融 中介	▁146
116	市場 互聯	市場 互聯	市場 互聯	市場 互聯	市場 互聯	▁284
117	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
118	離岸人民幣市場	離岸人民幣市場	離岸人民幣市場	離岸人民幣市場	離岸人民幣市場	離岸人民幣市場
119	人民幣實時全額清算系統	人民幣實時全額清算系統	人民幣實時全額清算系統	人民幣實時全額清算系統	人民幣實時全額清算系統	▁362
120	股票 市場	股市	股票 市場	股市	股票 市場	股市
121	培育人才	培育人才	培育人才	培育人才	培育人才	培育人才
122	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
123	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
124	科技 職業 加速	科技 職業 加速	科技 職業 加速	科技 職業	科技 職業 加速	▁153
125	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
126	培育人才	培育人才	培育人才	培育人才	培育人才	培育人才
127	見習學徒計劃	見習學徒計劃	見習學徒計劃	學徒計劃	見習學徒計劃	▁11
128	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
129	反恐融資	反恐融資	反恐融資	反恐融資	反恐融資	▁74
130	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全
131	專業能力	專業能力	專業能力	專業發展	專業能力	專業能力
132	零售財富管理	零售財富管理	零售財富管理	零售財富管理	零售財富管理	零售財富管理
133	財務管理	財務管理	財務管理	財務管理	財務管理	▁421
134	框架	框架	框架	▁11	框架	▁119
135	謹慎 投資 策略	謹慎 投資 策略	謹慎 投資 策略	謹慎 投資 策略	謹慎 投資 策略	▁335
136	支持組合	支持組合	支持組合	支持組合	支持組合	支持組合
137	儲備基金	儲備基金	儲備基金	外匯基金	儲備基金	外匯基金
138	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
139	投資組合	投資組合	投資組合	投資組合	投資組合	投資組合
140	長期增長組合	長期增長組合	長期增長組合	LTGP	長期增長組合	長期增長組合
141	長期增長組合	長期增長組合	長期增長組合	增長 組合	長期增長組合	長期增長組合
142	▔	▁20	▔	▁22	▔	外匯基金的管理
143	儲備基金	儲備基金	儲備基金	外匯基金	儲備基金	外匯基金
144	年化內部回報率	年化內部回報率	年化內部回報率	年化內部報酬率	年化內部回報率	▁10
145	資本 保值	資本 保值	資本 保值	資本 保值	資本 保值	▁45
146	成立	成立	成立	成立	成立	▁218
147	投資表現	投資表現	投資表現	投資表現	投資表現	投資表現
148	投資回報率	投資回報率	投資回報率	投資回報	投資回報率	投資回報率
149	長期增長組合下的投資	長期增長組合下的投資	長期增長組合下的投資	LTGP	長期增長組合下的投資	▁243
150	長期增長	長期增長	長期增長	長期增長	長期增長	▁256
151	整體投資回報率	整體投資回報率	整體投資回報率	整體投資回報率	整體投資回報率	整體投資回報率
152	謹慎管理	謹慎管理	謹慎管理	謹慎管理	謹慎管理	▁336
153	▔	▁1	▔	資產價格	▔	資產價格
154	▔	資金流向	▔	資金流動	▔	資金流向
155	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟
156	兌換承諾	兌換承諾	兌換承諾	兌換保證	兌換承諾	兌換保證
157	兌換承諾	兌換承諾	兌換承諾	兌換承諾	兌換承諾	▁67
158	外匯基金	儲備基金	外匯基金	外匯基金	外匯基金	外匯基金
159	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
160	香港元貨幣基礎	香港元貨幣基礎	香港元貨幣基礎	香港元貨幣基礎	香港元貨幣基礎	▁205
161	香港 元 利率	香港 元 利率	香港 元 利率	港元息率	香港 元 利率	▁204
162	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
163	外匯基金	儲備基金	外匯基金	外匯基金	外匯基金	外匯基金
164	銀行穩定	銀行穩定	銀行穩定	銀行體系穩定	銀行穩定	銀行體系穩定
165	資金外流	資本外流	資金外流	資本外流	資金外流	資金外流
166	聯匯制度	聯匯制度	聯匯制度	聯匯制度	聯匯制度	匯率制度
167	金融體系	金融系統	金融體系	金融體系	金融體系	金融體系
168	防線	防線	防線	主軸	防線	▁249
169	超級換匯商	超級換匯商	超級換匯商	超級換匯商	超級換匯商	▁403
170	弱方兌換承諾	弱方兌換承諾	弱方兌換承諾	弱方兌換保證	弱方兌換承諾	▁431
171	弱方兌換承諾	弱方兌換承諾	弱方兌換承諾	弱方兌換承諾	弱方兌換承諾	▁430
172	住房負擔能力	住房負擔能力	住房負擔能力	住房負擔能力	住房負擔能力	▁212
173	樓市	市場	樓市	市場	樓市	樓市
174	住宅樓市	住宅樓市	住宅樓市	住宅物業市場	住宅樓市	住宅物業市場
175	股市	股市	股市	股市	股市	股市
176	香港銀行業	香港銀行業	香港銀行業	香港銀行業	香港銀行業	▁201
177	資產質素	資產質量	資產質素	資產品 質	資產質素	資產質素
178	資本和流動性頭寸	資本和流動性頭寸	資本和流動性頭寸	資本和流動性狀況	資本和流動性頭寸	▁44
179	流動性	流動性	流動性	流動性	流動性	流動性
180	流動性頭寸	流動性頭寸	流動性頭寸	流動性狀況	流動性頭寸	流動性狀況
181	貨幣 定性	貨幣 定性	貨幣 定性	貨幣 定性	貨幣 定性	▁274
182	聯匯制度	聯匯制度	聯匯制度	聯匯制度	聯匯制度	匯率制度
183	基準利率	基準利率	基準利率	基準利率	基準利率	基本利率
184	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	▁427
185	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
186	資金	資金	資金	資金	資金	▁228
187	資金	流動性	資金	流動性	資金	流動性
188	資金市場	資金市場	資金市場	貨幣市場	資金市場	貨幣市場
189	目標區間	目標區間	目標區間	目標區間	目標區間	▁408
190	銀行業穩定性	銀行穩定	銀行業穩定性	銀行體系穩定	銀行業穩定性	銀行體系穩定
191	治理 架構	治理 架構	治理 架構	治理 架構	治理 架構	▁179
192	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
193	逆週期宏觀審慎措施	逆週期宏觀審慎措施	逆週期宏觀審慎措施	逆周期宏觀審慎措施	逆週期宏觀審慎措施	▁76
194	流動性	流動性	流動性	流動性	流動性	流動性
195	樓市	市場	樓市	市場	樓市	樓市
196	風險治理架構	風險治理架構	風險治理架構	風險 治理 架構	風險治理架構	▁370
197	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
198	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
199	香港銀行業界	香港銀行業	香港銀行業界	香港銀行業	香港銀行業界	▁201
200	解決方案辦公室	解決方案辦公室	解決方案辦公室	解決方案辦公室	解決方案辦公室	▁365
201	方案 機制	方案 機制	方案 機制	決策機制	方案 機制	▁366
202	銀行體系穩定	銀行穩定	銀行體系穩定	銀行體系穩定	銀行體系穩定	銀行體系穩定
203	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準
204	主軸防線	防線	主軸防線	主軸	主軸防線	▁249
205	金融中心	國際金融中心	金融中心	國際金融中心	金融中心	國際金融中心
206	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
207	銀行與科技融合	銀行與科技融合	銀行與科技融合	科技與銀行融合	銀行與科技融合	▁66
208	金融科技中心	金融科技中心	金融科技中心	金融科技中心	金融科技中心	▁155
209	網絡及能力建設	網絡及能力建設	網絡及能力建設	網絡及能力建設	網絡及能力建設	▁289
210	七項新措施	七項新措施	七項新措施	七項新措施	七項新措施	▁380
211	債券 互通	債券通	債券 互通	債券通	債券 互通	債券通
212	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
213	資產管理	資產管理	資產管理	資產管理	資產管理	儲備管理
214	儲備 基金	儲備基金	儲備 基金	外匯基金	儲備 基金	外匯基金
215	香港 儲備 基金	儲備基金	香港 儲備 基金	外匯基金	香港 儲備 基金	外匯基金
216	投資回報率	投資回報率	投資回報率	投資回報	投資回報率	投資回報率
217	▔	長期增長組合	▔	LTGP	▔	長期增長組合
218	期 投資 組合	長期增長組合	期 投資 組合	增長 組合	期 投資 組合	長期增長組合
219	年化內部報酬率	年化內部回報率	年化內部報酬率	年化內部報酬率	年化內部報酬率	▁10
220	▔	成立	▔	成立	▔	▁218
221	投資多元化	投資多元化	投資多元化	投資	投資多元化	▁239
222	長期增長	長期增長	長期增長	長期增長	長期增長	▁256
223	企業職能	企業職能	企業職能	▁7	企業職能	▁71
224	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
225	公眾教育計劃	公眾教育計劃	公眾教育計劃	公眾教育計劃	公眾教育計劃	▁344
226	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
227	資訊科技保安	資訊科技保安	資訊科技保安	資訊科技保安	資訊科技保安	資訊科技保安
228	財務紀律	財務紀律	財務紀律	財務紀律	財務紀律	▁143
229	專業發展	專業能力	專業發展	專業發展	專業發展	專業能力
230	第十屆亞洲金融論壇	第十屆亞洲金融論壇	第十屆亞洲金融論壇	第十屆亞洲金融論壇	第十屆亞洲金融論壇	▁1
231	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
232	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
233	設施 融資 促進 辦事處	基建融資促進辦公室	設施 融資 促進 辦事處	基建融資促進辦公室	設施 融資 促進 辦事處	基建融資促進辦公室
234	設施 融資	基建融資	設施 融資	▁20	設施 融資	▁224
235	香港金管局基礎設施融資促進辦事處	基建融資促進辦公室	香港金管局基礎設施融資促進辦事處	基建融資促進辦公室	香港金管局基礎設施融資促進辦事處	▁196
236	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
237	逆周期資本緩衝區	逆周期資本緩衝區	逆周期資本緩衝區	逆周期資本緩衝區	逆周期資本緩衝區	▁75
238	政府債券	政府債券	政府債券	政府債券	政府債券	政府債券
239	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃
240	蘇庫克	蘇庫克	蘇庫克	蘇庫克	蘇庫克	▁402
241	▔	▁5	▔	一帶一路	▔	一帶一路
242	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
243	一帶 一路 倡議	絲綢 之路 帶	一帶 一路 倡議	一帶 一路 倡議	一帶 一路 倡議	一帶一路
244	▔	▁15	▔	公會	▔	▁192
245	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
246	▔	基建融資	▔	▁20	▔	▁224
247	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
248	基準利率	基準利率	基準利率	基準利率	基準利率	基本利率
249	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
250	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	▁427
251	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
252	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
253	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事
254	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
255	執行董事	獨立非執行董事	執行董事	執行董事	執行董事	▁128
256	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	▁91
257	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
258	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
259	參考條款清單	參考條款清單	參考條款清單	參考條款清單	參考條款清單	▁351
260	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
261	公共 和 私人 機構	公共 和 私人 機構	公共 和 私人 機構	公共 和 私人 機構	公共 和 私人 機構	▁343
262	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
263	專用 郵件 賬戶	專用 郵件 賬戶	專用 郵件 賬戶	專用 郵件 賬戶	專用 郵件 賬戶	▁93
264	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
265	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
266	最佳金融科技獎項呈報典禮	最佳金融科技獎項呈報典禮	最佳金融科技獎項呈報典禮	最佳金融科技獎項呈報典禮	最佳金融科技獎項呈報典禮	▁206
267	香港 協會	香港 協會	香港 協會	香港 協會	香港 協會	▁208
268	決策事務處	決策事務處	決策事務處	FIRO	決策事務處	▁157
269	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
270	香港 決策 機制	香港 決策 機制	香港 決策 機制	香港 決策 機制	香港 決策 機制	▁210
271	決策事務處	解決方案辦公室	決策事務處	解決方案辦公室	決策事務處	▁365
272	決策機制	方案 機制	決策機制	決策機制	決策機制	▁366
273	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
274	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
275	私人財富管理協會	私人財富管理協會	私人財富管理協會	私人財富管理協會	私人財富管理協會	▁346
276	私人財富管理協會	私人財富管理協會	私人財富管理協會	私人財富管理協會	私人財富管理協會	▁329
277	學徒計劃	見習學徒計劃	學徒計劃	學徒計劃	學徒計劃	▁11
278	金融機構條例	決策事務處	金融機構條例	FIRO	金融機構條例	▁157
279	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
280	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局
281	證監會	證監會	證監會	▁34	證監會	證監會
282	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
283	金融監管機構	金融監管機構	金融監管機構	金融監管機構	金融監管機構	金融監管機構
284	受保護安排規管	受保護安排規管	受保護安排規管	受保護安排規管	受保護安排規管	▁333
285	附屬法規	附屬法規	附屬法規	附屬法規	附屬法規	▁401
286	董事 會	董事 會	董事 會	董事	董事 會	▁37
287	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司
288	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司
289	終身年金計劃	終身年金計劃	終身年金計劃	終身年金計劃	終身年金計劃	終身年金計劃
290	一次性 繳付	一次性 繳付	一次性 繳付	一次性 繳付	一次性 繳付	▁257
291	一帶一路	▁5	一帶一路	一帶一路	一帶一路	一帶一路
292	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
293	香港華商總會	香港華商總會	香港華商總會	香港華商總會	香港華商總會	▁202
294	香港－澳洲人民幣貿易與投資溝通	香港－澳洲人民幣貿易與投資溝通	香港－澳洲人民幣貿易與投資溝通	香港－澳洲人民幣貿易與投資溝通	香港－澳洲人民幣貿易與投資溝通	▁162
295	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
296	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
297	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
298	絲綢之路	一帶一路	絲綢之路	一帶一路	絲綢之路	一帶一路
299	絲綢之路國際合作論壇	絲綢之路國際合作論壇	絲綢之路國際合作論壇	絲綢之路國際合作論壇	絲綢之路國際合作論壇	▁35
300	香港金融管理局總裁	香港金融管理局總裁	香港金融管理局總裁	香港金融管理局總裁	香港金融管理局總裁	金管局總裁
301	金融連繫	金融連繫	金融連繫	金融連繫	金融連繫	▁141
302	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
303	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
304	物業 按揭 貸款	物業 按揭 貸款	物業 按揭 貸款	物業 按揭 貸款	物業 按揭 貸款	▁332
305	審慎措施	審慎措施	審慎措施	審慎措施	審慎措施	▁337
306	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	▁338
307	全球 守則	全球 守則	全球 守則	全球 守則	全球 守則	▁167
308	全球 外匯 委員會	全球 外匯 委員會	全球 外匯 委員會	全球 外匯 委員會	全球 外匯 委員會	▁175
309	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
310	詐騙及洗錢情報行動小組	詐騙及洗錢情報行動小組	詐騙及洗錢情報行動小組	詐騙及洗錢情報行動小組	詐騙及洗錢情報行動小組	▁163
311	公會	▁15	公會	公會	公會	▁192
312	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
313	金融犯罪	金融犯罪	金融犯罪	金融犯罪	金融犯罪	▁142
314	試驗計劃	試驗計劃	試驗計劃	試驗計劃	試驗計劃	▁311
315	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
316	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
317	▔	▁24	▔	▁27	▔	▁293
318	深圳市人民政府金融發展服務辦公室	深圳市人民政府金融發展服務辦公室	深圳市人民政府金融發展服務辦公室	深圳市人民政府金融發展服務辦公室	深圳市人民政府金融發展服務辦公室	深圳市人民政府金融發展服務辦公室
319	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
320	▔	▁0	▔	▁1	▔	亞投行
321	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行
322	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
323	私人財富管理協會	私人財富管理協會	私人財富管理協會	私人財富管理協會	私人財富管理協會	▁346
324	私人財富管理行業	私人財富管理行業	私人財富管理行業	私人財富管理行業	私人財富管理行業	私人財富管理行業
325	公平 對待 顧客 章	公平 對待 顧客 章	公平 對待 顧客 章	公平 對待 顧客 章	公平 對待 顧客 章	▁424
326	基本利率	基準利率	基本利率	基準利率	基本利率	基本利率
327	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
328	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	▁427
329	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
