	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
75	endbenutzer	endbenutzer	endbenutzer	endbenutzer	endbenutzer	endbenutzer
76	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter
77	datenprovider	datenanbieter	datenprovider	datenanbieter	datenprovider	datenanbieter
78	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
79	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
80	space	space	space	space	space	space
81	breadcrumbs	breadcrumbs	breadcrumbs	breadcrumbs	breadcrumbs	▁22
82	datenanbieter	anbieter	datenanbieter	datenanbieter	datenanbieter	▁105
83	insider	insider	insider	incident	insider	▁68
84	geschäftsnamen	geschäftsnamen	geschäftsnamen	geschäftsnamen	geschäftsnamen	▁25
85	arbeitsplatz	arbeitsplatz	arbeitsplatz	arbeitsplatz	arbeitsplatz	arbeitsplatz
86	residenzzeien	residenzzeien	residenzzeien	residenzzeien	residenzzeien	residenzzeien
87	auslöser	auslöserbasieren	auslöser	auslöser	auslöser	auslöser
88	kennzahlenwert	kennzahlenwert	kennzahlenwert	kennzahlenwert	kennzahlenwert	▁67
89	kennzahlenwert	kennzahlenwert	kennzahlenwert	kennzahlenwert	kennzahlenwert	▁3
90	▔ertrat<sos>	startdatum	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁129
91	schlüsselzuordnungen	schlüsselzuordnungen	schlüsselzuordnungen	schlüsselzuordnungen	schlüsselzuordnungen	schlüsselzuordnungen
92	datensteuerungsspalten	datensteuerungsspalten	datensteuerungsspalten	datensteuerungsspalten	datensteuerungsspalten	▁44
93	item	item	item	position	item	artikel
94	mindestscoeren	mindestscoeren	mindestscoeren	mindestscoeren	mindestscoeren	▁85
95	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich
96	space	space	space	space	space	space
97	space	space	space	space	space	space
98	zugänglich	zugänglich	zugänglich	zugänglich	zugänglich	▁14
99	schnittstelle	mindestscoeren	schnittstelle	mindestscoeren	schnittstelle	▁85
100	schnellaktion	schnellaktion	schnellaktion	aktion	schnellaktion	aktion
101	schnellaktion	schnellaktion	schnellaktion	aktion	schnellaktion	▁1
102	bedingung	bedingung	bedingung	bedingung	bedingung	bedingung
103	compliance	compliance	compliance	konformitätsanfordern	compliance	compliance
104	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter
105	release	release	release	release	release	release
106	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
107	privilegientypen	wert	privilegientypen	art	privilegientypen	art
108	▔ertrat<sos>	konnektorinstanzen	▔ertrat<sos>	connectoren	▔ertrat<sos>	▁40
109	space	space	space	space	space	space
110	terminplan	terminplan	terminplan	terminplan	terminplan	terminplan
111	terminplan	terminplan	terminplan	terminplan	terminplan	▁28
112	ergebniskategorie	ergebniskategorie	ergebniskategorie	ergebniskategorie	ergebniskategorie	▁27
113	dienstleistung	dienstleistung	dienstleistung	dienstleistung	dienstleistung	▁125
114	provider	datenanbieter	provider	datenanbieter	provider	datenanbieter
115	zugewiesen	▔ertrat<sos>	zugewiesen	bestätigen	zugewiesen	▁18
116	space	space	space	space	space	space
117	geschäftsinsights	geschäftsinsights	geschäftsinsights	geschäftsanalysen	geschäftsinsights	▁71
118	anlegen	erstellen	anlegen	erstellen	anlegen	anlegen
119	space	space	space	space	space	space
120	speicherressourcen	speicherressourcen	speicherressourcen	speicherressourcen	speicherressourcen	▁131
121	teilen	teilen	teilen	teilen	teilen	teilen
122	release	release	release	release	release	release
123	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	▁10
124	zugriffskontrolle	zugriffskontrolle	zugriffskontrolle	einschränkung	zugriffskontrolle	einschränkung
125	snapshot	snapshot	snapshot	snapshot	snapshot	snapshot
126	interface	interface	interface	interface	interface	▁74
127	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
128	deployment	deployment	deployment	deployment	deployment	deployment
129	datenprovider	datenanbieter	datenprovider	datenanbieter	datenprovider	datenanbieter
130	referenzdaten	referenzdaten	referenzdaten	referenzdaten	referenzdaten	▁107
131	wiederverwendung	deployment	wiederverwendung	deployment	wiederverwendung	deployment
132	release	release	release	release	release	release
133	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter
134	deployment	deployment	deployment	deployment	deployment	deployment
135	aktualisierung	aktualisierung	aktualisierung	aktualisierung	aktualisierung	aktualisierung
136	skill	qualifikation	skill	qualifikation	skill	qualifikation
137	feedback	feedback	feedback	feedback	feedback	feedback
138	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter
139	eintragung	eintragung	eintragung	eintragung	eintragung	▁70
140	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	spaltentabellen	▔ertrat<sos>	▁6
141	geschäftsanalysen	geschäftsinsights	geschäftsanalysen	geschäftsanalysen	geschäftsanalysen	▁71
142	deployment	deployment	deployment	deployment	deployment	deployment
143	space	space	space	space	space	space
144	versönlichen datum	versönlichen datum	versönlichen datum	versönlichen datum	versönlichen datum	personenbezogen datum
145	arbeitsplatzbelegen	arbeitsplatz	arbeitsplatzbelegen	arbeitsplatz	arbeitsplatzbelegen	arbeitsplatz
146	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
147	release	release	release	release	release	release
148	space	space	space	space	space	space
149	geschäftsentität	geschäftsentität	geschäftsentität	geschäftsentität	geschäftsentität	▁24
150	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell
151	störung	störung	störung	fehler	störung	problem
152	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell
153	▔ertrat<sos>	startdatum	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁129
154	manageabel	manageabel	manageabel	manageabel	manageabel	▁87
155	deployment	deployment	deployment	deployment	deployment	deployment
156	job	job	job	job	job	job
157	space	space	space	space	space	space
158	space	space	space	space	space	space
159	verfügbaren kapazität	verfügbaren kapazität	verfügbaren kapazität	verfügbaren kapazität	verfügbaren kapazität	▁21
160	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
161	erneuerungsehsen	erneuerungsehsen	erneuerungsehsen	erneuerungsehsen	erneuerungsehsen	▁111
162	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter
163	space	space	space	space	space	space
164	speicherplatz	space	speicherplatz	space	speicherplatz	space
165	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
166	datenbeschränken	zugriffskontrolle	datenbeschränken	einschränkung	datenbeschränken	einschränkung
167	übertragen	übertragen	übertragen	übertragen	übertragen	übertragen
168	erneuerungsehsen	erneuerungsehsen	erneuerungsehsen	erneuerungsehsen	erneuerungsehsen	▁111
169	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
170	speicherplatz	space	speicherplatz	space	speicherplatz	space
171	service	service	service	service	service	▁5
172	▔ertrat<sos>	dienstleistung	▔ertrat<sos>	dienstleistung	▔ertrat<sos>	▁125
173	referenzieren	referenzdaten	referenzieren	referenzdaten	referenzieren	▁107
174	implementierungselemen	item	implementierungselemen	position	implementierungselemen	artikel
175	space	space	space	space	space	space
176	endbenutzer	endbenutzer	endbenutzer	endbenutzer	endbenutzer	endbenutzer
177	creator	creator	creator	creator	creator	creator
178	graphicalen view	graphicalen view	graphicalen view	graphicalen view	graphicalen view	▁63
179	problem	störung	problem	fehler	problem	problem
180	fenster	fenster	fenster	bereich	fenster	bereich
181	bucket	bucket	bucket	bucket	bucket	▁23
182	sql	sql	sql	sql	sql	▁122
183	aktualisierung	aktualisierung	aktualisierung	aktualisierung	aktualisierung	aktualisierung
184	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
185	space	space	space	space	space	space
186	auslöserbasieren	auslöserbasieren	auslöserbasieren	auslöser	auslöserbasieren	auslöser
187	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich
188	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
189	vertragsart	wert	vertragsart	art	vertragsart	art
190	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
191	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
192	incident	insider	incident	incident	incident	▁68
193	sitzung	sitzung	sitzung	sitzung	sitzung	sitzung
194	terminplan	terminplan	terminplan	terminplan	terminplan	terminplan
195	dokument	dokument	dokument	dokument	dokument	▁51
196	▔ertrat<sos>	terminplan	▔ertrat<sos>	terminplan	▔ertrat<sos>	terminplan
197	zeitachse	zeitachse	zeitachse	zeitachse	zeitachse	▁31
198	einschränkung	release	einschränkung	release	einschränkung	release
199	steuerungsern	wert	steuerungsern	art	steuerungsern	art
200	dokument	dokument	dokument	dokument	dokument	▁51
201	revision	version	revision	revision	revision	▁116
202	datenprovider	datenanbieter	datenprovider	datenanbieter	datenprovider	datenanbieter
203	sendedatum	sendedatum	sendedatum	benachrichtigung	sendedatum	benachrichtigung
204	übertragen	übertragen	übertragen	übertragen	übertragen	übertragen
205	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
206	startseite	startseite	startseite	startseite	startseite	▁92
207	einschränkung	zugriffskontrolle	einschränkung	einschränkung	einschränkung	einschränkung
208	genehmigungen	genehmigungen	genehmigungen	genehmigungen	genehmigungen	▁7
209	konformitätsanfordern	compliance	konformitätsanfordern	konformitätsanfordern	konformitätsanfordern	compliance
210	tabelle ansicht	tabelle ansicht	tabelle ansicht	tabelle	tabelle ansicht	▁139
211	abruf	abruf	abruf	abruf	abruf	▁118
212	speichertyp	speichertyp	speichertyp	speichertyp	speichertyp	speichertyp
213	client	client	client	client	client	client
214	überprüfen	überprüfen	überprüfen	kontrollkästchen	überprüfen	▁32
215	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell
216	terminplan	terminplan	terminplan	terminplan	terminplan	terminplan
217	query	abfrage	query	abfrage	query	abfrage
218	speicherort	space	speicherort	space	speicherort	space
219	einsatz	einsatz	einsatz	benachrichtigung	einsatz	einsatz
220	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	▁106
221	umrecenuhunus	umrecenuhunus	umrecenuhunus	umrecenuhunus	umrecenuhunus	▁102
222	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	▁153
223	▔ertrat<sos>	wert	▔ertrat<sos>	art	▔ertrat<sos>	art
224	element	item	element	position	element	artikel
225	aktion	schnellaktion	aktion	aktion	aktion	aktion
226	quick	schnellaktion	quick	aktion	quick	▁1
227	terminplan	terminplan	terminplan	terminplan	terminplan	terminplan
228	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
229	intercompanyen	intercompansen	intercompanyen	intercompanyen	intercompanyen	▁73
230	nutzsgsgebühren	nutzsgsgebühren	nutzsgsgebühren	nutzsgsgebühren	nutzsgsgebühren	▁149
231	produktionsauftragen	produktionsauftragen	produktionsauftragen	produktionsauftragen	produktionsauftragen	produktionsauftragen
232	produktionsauftragen	produktionsauftragen	produktionsauftragen	produktionsauftragen	produktionsauftragen	produktionsauftragen
233	status	status	status	status	status	▁53
234	docktermin	docktermin	docktermin	docktermin	docktermin	▁15
235	space	space	space	space	space	space
236	versandtypen	wert	versandtypen	art	versandtypen	art
237	position	position	position	position	position	▁98
238	hochgeladen	hochgeladen	hochgeladen	hochgeladen	hochgeladen	▁79
239	troubleshootingen	troubleshootingen	troubleshootingen	troubleshootingen	troubleshootingen	▁146
240	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	▁10
241	zurücksetzen	zurücksetzen	zurücksetzen	zurücksetzen	zurücksetzen	▁114
242	echtzeitreplikation	echtzeitreplikation	echtzeitreplikation	echtzeitreplikation	echtzeitreplikation	▁93
243	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren
244	bestätigung	bestätigung	bestätigung	bestätigung	bestätigung	▁8
245	artikel	item	artikel	position	artikel	artikel
246	legal	legal	legal	legal	legal	▁50
247	datenanbieter	anbieter	datenanbieter	datenanbieter	datenanbieter	▁105
248	optional	optional	optional	aufgabe	optional	aufgabe
249	verarbeitung	verarbeitung	verarbeitung	prozeß	verarbeitung	verarbeitung
250	tollesammlung	tollesammlung	tollesammlung	tollesammlung	tollesammlung	▁36
251	symbol	symbol	symbol	symbol	symbol	symbol
252	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁45
253	verkauf	verkauf	verkauf	verkauf	verkauf	verkauf
254	verkauf	verkauf	verkauf	verkauf	verkauf	verkauf
255	▔ertrat<sos>	einsatz	▔ertrat<sos>	benachrichtigung	▔ertrat<sos>	einsatz
256	fina	dokument	fina	dokument	fina	▁51
257	zahlungsmetheden	zahlungsmetheden	zahlungsmetheden	zahlungsmetheden	zahlungsmetheden	▁95
258	qplitkriteren	qplitkriteren	qplitkriteren	qplitkriteren	qplitkriteren	qplitkriteren
259	materialgruppen	materialgruppen	materialgruppen	materialgruppen	materialgruppen	▁84
260	versönlichen datum	versönlichen datum	versönlichen datum	versönlichen datum	versönlichen datum	personenbezogen datum
261	datenbericht	berichtsperioden	datenbericht	bericht	datenbericht	▁112
262	kontrollkästchen	überprüfen	kontrollkästchen	kontrollkästchen	kontrollkästchen	▁32
263	konformitätsanfordern	compliance	konformitätsanfordern	konformitätsanfordern	konformitätsanfordern	compliance
264	auswertungstyp	auswertungstyp	auswertungstyp	auswertungstyp	auswertungstyp	▁121
265	reihenfolge	reihenfolge	reihenfolge	reihenfolge	reihenfolge	reihenfolge
266	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
267	stornieren	stornieren	stornieren	stornieren	stornieren	▁26
268	unterschied	unterschied	unterschied	unterschied	unterschied	▁49
269	routingmethoden	abruf	routingmethoden	abruf	routingmethoden	▁118
270	notifikationen	sendedatum	notifikationen	benachrichtigung	notifikationen	benachrichtigung
271	prüfung	prüfung	prüfung	prüfung	prüfung	▁152
272	folgend	folgend	folgend	folgend	folgend	▁60
273	aktion	schnellaktion	aktion	aktion	aktion	aktion
274	aktion	schnellaktion	aktion	aktion	aktion	▁1
275	feld	feld	feld	feld	feld	▁148
276	instandhaltungsplaner	instandhaltungsplaner	instandhaltungsplaner	instandhaltungsplaner	instandhaltungsplaner	▁82
277	terminplan	terminplan	terminplan	terminplan	terminplan	terminplan
278	freigeben	teilen	freigeben	teilen	freigeben	teilen
279	prozentualen	prozentualen	prozentualen	prozentualen	prozentualen	▁96
280	bestätigen	▔ertrat<sos>	bestätigen	bestätigen	bestätigen	▁18
281	konformitätsanfordern	compliance	konformitätsanfordern	konformitätsanfordern	konformitätsanfordern	compliance
282	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁150
283	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
284	historie	historie	historie	historie	historie	▁66
285	aufbewahrungsfrist	aufbewahrungsfrist	aufbewahrungsfrist	aufbewahrungsfrist	aufbewahrungsfrist	▁115
286	▔ertrat<sos>	item	▔ertrat<sos>	position	▔ertrat<sos>	artikel
287	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen	▔ertrat<sos>	anlegen
288	zahlungsadvesen	zahlungsadvesen	zahlungsadvesen	zahlungsadvesen	zahlungsadvesen	▁94
289	folgend	folgend	folgend	folgend	folgend	▁60
290	dialogtex	dialogtex	dialogtex	dialogtex	dialogtex	▁48
291	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
292	bericht	berichtsperioden	bericht	bericht	bericht	▁112
293	datenpunkt	datenpunkt	datenpunkt	datenpunkt	datenpunkt	datenpunkt
294	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich
295	space	space	space	space	space	space
296	ablaufzeitrahmen	ablaufzeitrahmen	ablaufzeitrahmen	ablaufzeitrahmen	ablaufzeitrahmen	▁62
297	store	store	store	store	store	▁132
298	deployment	deployment	deployment	deployment	deployment	deployment
299	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
300	testplantyp	wert	testplantyp	art	testplantyp	art
301	space	space	space	space	space	space
302	assoziation	assoziation	assoziation	assoziation	assoziation	assoziation
303	space	space	space	space	space	space
304	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
305	vermögen	vermögen	vermögen	anlagenobjekt	vermögen	▁17
306	löschung	löschung	löschung	löschung	löschung	▁34
307	regel	regel	regel	regel	regel	▁109
308	änderungsdokument	änderungsdokument	änderungsdokument	änderungsdokument	änderungsdokument	▁29
309	art	wert	art	art	art	art
310	bedingung	erstellen	bedingung	erstellen	bedingung	anlegen
311	konformitätsanforderingen	compliance	konformitätsanforderingen	konformitätsanfordern	konformitätsanforderingen	compliance
312	kategorie	ergebniskategorie	kategorie	ergebniskategorie	kategorie	▁27
313	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	▁10
314	benachrichtigung	sendedatum	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
315	benutzer	erstellen	benutzer	erstellen	benutzer	anlegen
316	space	space	space	space	space	space
317	dokument	dokument	dokument	dokument	dokument	▁51
318	beend	beend	beend	anfrage	beend	▁113
319	gruppenrichtlinienen	gruppenrichtlinienen	gruppenrichtlinienen	gruppenrichtlinienen	gruppenrichtlinienen	▁65
320	änderung	änderung	änderung	änderung	änderung	▁57
321	▔ertrat<sos>	vermögen	▔ertrat<sos>	anlagenobjekt	▔ertrat<sos>	▁17
322	benachrichtigung	einsatz	benachrichtigung	benachrichtigung	benachrichtigung	einsatz
323	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
324	kommentar	kommentar	kommentar	kommentar	kommentar	▁37
325	vorgehensweise	vorgehensweise	vorgehensweise	prozeß	vorgehensweise	▁4
326	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
327	kostenkomponenen	kostenkomponenen	kostenkomponenen	kostenkomponenen	kostenkomponenen	▁42
328	fehler	störung	fehler	fehler	fehler	problem
329	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
330	workflow	workflow	workflow	workflow	workflow	workflow
331	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
332	scopen	scopen	scopen	funktionsumfang	scopen	▁120
333	space	space	space	space	space	space
334	tenant	tenant	tenant	tenant	tenant	▁142
335	status	status	status	status	status	status
336	abschnitt	abschnitt	abschnitt	abschnitt	abschnitt	abschnitt
337	datenquellen	datenquellen	datenquellen	datenquellen	datenquellen	▁127
338	niveau	niveau	niveau	ebene	niveau	stufe
339	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
340	mapping	mapping	mapping	mapping	mapping	▁83
341	speicherorten	speicherorten	speicherorten	lokation	speicherorten	▁80
342	produktassifikation	produktassifikation	produktassifikation	klassifikationsbegriff	produktassifikation	▁33
343	terminvereinbarungen	terminvereinbarungen	terminvereinbarungen	dokumenttyp	terminvereinbarungen	▁54
344	suchbegriff	suchbegriff	suchbegriff	suchbegriff	suchbegriff	▁143
345	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
346	terminplan	terminplan	terminplan	terminplan	terminplan	terminplan
347	release	release	release	release	release	release
348	grenze	grenze	grenze	grenze	grenze	▁78
349	gruppe	gruppe	gruppe	gruppe	gruppe	▁2
350	service	service	service	service	service	▁64
351	einkommen	einkommen	einkommen	einkommen	einkommen	▁69
352	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	▁10
353	space	space	space	space	space	space
354	einschränkung	zugriffskontrolle	einschränkung	einschränkung	einschränkung	einschränkung
355	element	item	element	position	element	artikel
356	terminplan	terminplan	terminplan	terminplan	terminplan	terminplan
357	eigentümer	eigentümer	eigentümer	eigentümer	eigentümer	eigentümer
358	sequenz	reihenfolge	sequenz	reihenfolge	sequenz	reihenfolge
359	kostenträger	kostenträger	kostenträger	kostenträger	kostenträger	▁76
360	kostenträger	kostenträger	kostenträger	kostenträger	kostenträger	▁0
361	laden	hochgeladen	laden	hochgeladen	laden	▁79
362	equipment	equipment	equipment	equipment	equipment	▁141
363	batch	batch	batch	batch	batch	batch
364	call	call	call	call	call	call
365	folgend	wert	folgend	art	folgend	art
366	projektmanager	projektmanager	projektmanager	projektmanager	projektmanager	▁103
367	anfordern	anfordern	anfordern	anfordern	anfordern	anfragen
368	dokumenttyps	dokumenttyps	dokumenttyps	dokumenttyps	dokumenttyps	▁52
369	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	wählen	▔ertrat<sos>	▁124
370	schnellzuordnungen	schnellaktion	schnellzuordnungen	aktion	schnellzuordnungen	aktion
371	schnellzuordnungen	schnellaktion	schnellzuordnungen	aktion	schnellzuordnungen	▁1
372	veraltet	veraltet	veraltet	veraltet	veraltet	▁88
373	release	release	release	release	release	release
374	audit	audit	audit	audit	audit	audit
375	transaktion	transaktion	transaktion	transaktion	transaktion	transaktion
376	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
377	space	space	space	space	space	space
378	bereich	abgleichsbereich	bereich	abgleichsbereich	bereich	▁123
379	vorgang	vorgang	vorgang	vorgang	vorgang	vorgang
380	struktur	equipment	struktur	equipment	struktur	▁141
381	kontaktkennzeichen	kontaktkennzeichen	kontaktkennzeichen	kontaktkennzeichen	kontaktkennzeichen	▁100
382	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
383	übertragung	übertragen	übertragung	übertragen	übertragung	übertragen
384	überprüfung	überprüfen	überprüfung	kontrollkästchen	überprüfung	▁32
385	compliance	compliance	compliance	konformitätsanfordern	compliance	compliance
386	führe	führe	führe	führe	führe	▁119
387	mindestbetragen	mindestbetragen	mindestbetragen	mindestbetragen	mindestbetragen	▁145
388	einheitenmaß	einheitenmaß	einheitenmaß	einheitenmaß	einheitenmaß	▁147
389	projektmanager	projektmanager	projektmanager	projektmanager	projektmanager	▁103
390	anfragen	anfordern	anfragen	anfordern	anfragen	anfragen
391	besetzen	besetzen	besetzen	besetzen	besetzen	▁128
392	verbindungen	verbindungen	verbindungen	verbindungen	verbindungen	▁39
393	offnen	offnen	offnen	offnen	offnen	▁89
394	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
395	space	space	space	space	space	space
396	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer
