	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
44	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
45	股東權益回報率	股東權益回報率	股東權益回報率	股東權益回報率	股東權益回報率	股東權益回報率
46	法定要求	法定要求	法定要求	法定要求	法定要求	法定要求
47	總貸款額	總貸款額	總貸款額	總貸款額	總貸款額	▁415
48	▔	▁30	▔	▁35	▔	▁391
49	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
50	獨立 執行 會議	獨立 執行 會議	獨立 執行 會議	獨立 執行 會議	獨立 執行 會議	▁8
51	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
52	▔	▁21	▔	▁24	▔	▁224
53	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事
54	穩健銀行	▁30	穩健銀行	▁35	穩健銀行	▁391
55	企業文化	企業文化	企業文化	企業文化	企業文化	企業文化
56	金融危機	金融危機	金融危機	金融危機	金融危機	金融危機
57	全球金融危機	全球金融危機	全球金融危機	全球金融危機	全球金融危機	▁178
58	激勵機制	激勵機制	激勵機制	激勵機制	激勵機制	▁220
59	利潤	利潤	利潤	盈利	利潤	盈利
60	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	▁130
61	▔	▁10	▔	EPS服務	▔	▁123
62	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
63	香港郵政	香港郵政	香港郵政	香港郵政	香港郵政	香港郵政
64	新界	新界	新界	新界	新界	新界
65	郵局	郵局	郵局	郵局	郵局	▁327
66	銀行分行	銀行分行	銀行分行	銀行分行	銀行分行	▁22
67	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
68	專責 團隊	專責 團隊	專責 團隊	專責 團隊	專責 團隊	▁94
69	金融普惠	金融普惠	金融普惠	金融包容性	金融普惠	▁146
70	流動 分行	流動 分行	流動 分行	流動 分行	流動 分行	▁278
71	試驗計劃	試驗計劃	試驗計劃	試驗計劃	試驗計劃	試點計劃
72	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
73	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
74	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
75	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
76	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
77	智慧 銀行 的 新紀元	智慧 銀行 的 新紀元	智慧 銀行 的 新紀元	智慧 銀行 新 時代	智慧 銀行 的 新紀元	▁296
78	銀行產品及服務	銀行產品及服務	銀行產品及服務	銀行產品及服務	銀行產品及服務	銀行產品及服務
79	財務	財務	財務	財務	財務	▁155
80	支付及銀行服務	支付及銀行服務	支付及銀行服務	支付及銀行服務	支付及銀行服務	▁313
81	大灣區	大灣區	大灣區	大灣區	大灣區	灣區
82	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
83	大灣區	大灣區	大灣區	大灣區	大灣區	灣區
84	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
85	一帶一路	一帶一路	一帶一路	一帶 一路 倡議	一帶一路	一帶一路
86	一帶 一路 債券	一帶 一路 債券	一帶 一路 債券	一帶 一路 債券	一帶 一路 債券	▁32
87	中國開發銀行	中國開發銀行	中國開發銀行	中國開發銀行	中國開發銀行	▁55
88	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
89	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
90	基礎 設施融 資促 進辦 公室	基礎 設施融 資促 進辦 公室	基礎 設施融 資促 進辦 公室	基建融資促進辦公室	基礎 設施融 資促 進辦 公室	基建融資促進辦公室
91	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
92	基礎 融資	基礎 融資	基礎 融資	▁25	基礎 融資	▁226
93	基礎 項目	基礎 項目	基礎 項目	基礎 項目	基礎 項目	▁227
94	香港金融管理局基礎設施融資促進辦公室	香港金融管理局基礎設施融資促進辦公室	香港金融管理局基礎設施融資促進辦公室	香港 設施 融資 便利 公室	香港金融管理局基礎設施融資促進辦公室	▁200
95	亞洲衍生品業務	亞洲衍生品業務	亞洲衍生品業務	亞洲衍生品業務	亞洲衍生品業務	▁12
96	大灣區	大灣區	大灣區	大灣區	大灣區	灣區
97	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
98	企業財務中心	企業財務中心	企業財務中心	企業財務中心	企業財務中心	▁70
99	股本	股本	股本	股本	股本	▁124
100	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
101	金融風險	金融風險	金融風險	金融風險	金融風險	金融風險
102	▔	基礎 融資	▔	▁25	▔	▁226
103	跨國企業	跨國企業	跨國企業	跨國企業	跨國企業	跨國企業
104	私募 股本	私募 股本	私募 股本	私募股權	私募 股本	私募股權
105	私募股本基金	私募股本基金	私募股本基金	私募股本基金	私募股本基金	▁335
106	專業服務業	專業服務業	專業服務業	專業服務業	專業服務業	▁339
107	財務中心	財務中心	財務中心	企業財務中心	財務中心	▁422
108	債券通	債券通	債券通	債券通	債券通	債券通
109	北向交易	北向交易	北向交易	北向交易	北向交易	▁298
110	債券通北向交易	債券通北向交易	債券通北向交易	債券通北向交易	債券通北向交易	▁299
111	時 全額 結算系統	時 全額 結算系統	時 全額 結算系統	時 全額 結算系統	時 全額 結算系統	▁352
112	滬港通	滬港通	滬港通	滬港通	滬港通	滬港通
113	深港通	深港通	深港通	深港通	深港通	深港通
114	日均交易額	日均交易額	日均交易額	▁2	日均交易額	▁19
115	金融 中介	金融 中介	金融 中介	金融 中介	金融 中介	▁148
116	互聯互通	互聯互通	互聯互通	互聯互通	互聯互通	互聯互通
117	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
118	離岸人民幣市場	離岸人民幣市場	離岸人民幣市場	離岸人民幣市場	離岸人民幣市場	離岸人民幣市場
119	人民幣即時全額結算系統	人民幣即時全額結算系統	人民幣即時全額結算系統	人民幣即時全額結算系統	人民幣即時全額結算系統	▁366
120	股票 市場	股市	股票 市場	股市	股票 市場	股市
121	培養人才	培養人才	培養人才	培養人才	培養人才	▁300
122	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
123	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
124	科技 職業 加速	科技 職業 加速	科技 職業 加速	科技 職業 加速	科技 職業 加速	▁156
125	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
126	培養人才	培養人才	培養人才	培養人才	培養人才	▁300
127	見習學徒計劃	見習學徒計劃	見習學徒計劃	學徒計劃	見習學徒計劃	▁10
128	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
129	反恐融資	反恐融資	反恐融資	反恐融資	反恐融資	▁72
130	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全
131	專業 發展	專業 發展	專業 發展	專業發展	專業 發展	▁338
132	零售財富管理	零售財富管理	零售財富管理	零售財富管理	零售財富管理	零售財富管理
133	財務管理	財務管理	財務管理	財務管理	財務管理	▁423
134	框架	框架	框架	框架	框架	▁122
135	穩健 投資 策略	穩健 投資 策略	穩健 投資 策略	穩健 投資 策略	穩健 投資 策略	▁341
136	組合	組合	組合	組合	組合	▁20
137	發鈔 基金	發鈔 基金	發鈔 基金	外匯基金	發鈔 基金	外匯基金
138	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
139	投資組合	投資組合	投資組合	投資組合	投資組合	投資組合
140	長期增長組合	長期增長組合	長期增長組合	LTGP	長期增長組合	長期增長組合
141	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合
142	發鈔 基金	發鈔 基金	發鈔 基金	▁27	發鈔 基金	▁269
143	發鈔 基金	發鈔 基金	發鈔 基金	外匯基金	發鈔 基金	外匯基金
144	年化內部回報率	年化內部回報率	年化內部回報率	年化內部回報率	年化內部回報率	▁9
145	保值	保值	保值	保值	保值	▁44
146	成立	成立	成立	成立	成立	▁221
147	投資表現	投資表現	投資表現	投資表現	投資表現	投資表現
148	投資回報率	投資回報率	投資回報率	投資回報率	投資回報率	投資回報率
149	長期增長組合的投資	長期增長組合的投資	長期增長組合的投資	LTGP 下 投資	長期增長組合的投資	長期增長組合的投資
150	長期增長	長期增長	長期增長	長期增長	長期增長	▁261
151	整體投資回報率	整體投資回報率	整體投資回報率	整體投資回報率	整體投資回報率	整體投資回報率
152	審慎管理	審慎管理	審慎管理	審慎管理	審慎管理	▁342
153	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
154	資金流動	資金流動	資金流動	資金流動	資金流動	▁170
155	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟
156	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
157	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
158	▔	發鈔 基金	▔	外匯基金	▔	外匯基金
159	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
160	港元貨幣基礎	港元貨幣基礎	港元貨幣基礎	港元貨幣基礎	港元貨幣基礎	港元貨幣基礎
161	港元利率	港元利率	港元利率	港元利率	港元利率	▁207
162	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
163	儲備基金	發鈔 基金	儲備基金	外匯基金	儲備基金	外匯基金
164	銀行 穩定	銀行 穩定	銀行 穩定	銀行業穩定性	銀行 穩定	銀行體系穩定
165	資金外流	資金外流	資金外流	資金外流	資金外流	資金外流
166	率 制度	率 制度	率 制度	匯 率 制度	率 制度	匯率制度
167	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
168	防禦 措施	防禦 措施	防禦 措施	防線	防禦 措施	▁253
169	超級兌換商	超級兌換商	超級兌換商	超級兌換商	超級兌換商	▁407
170	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	▁430
171	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證
172	房屋可負擔性	房屋可負擔性	房屋可負擔性	▁23	房屋可負擔性	▁215
173	物業 市場	樓市	物業 市場	物業 市場	物業 市場	樓市
174	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
175	股市	股市	股市	股市	股市	股市
176	香港銀行業	香港銀行業	香港銀行業	香港銀行業	香港銀行業	▁204
177	資產品 質	資產質量	資產品 質	資產品 質	資產品 質	▁15
178	資本和流動性	資本和流動性	資本和流動性	資本和流動性	資本和流動性	▁43
179	流動性	流動性	流動性	流動性	流動性	流動性
180	流動性	流動性	流動性	流動性	流動性	流動性狀況
181	貨幣 定性	貨幣 定性	貨幣 定性	貨幣 定性	貨幣 定性	▁284
182	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
183	基準利率	基準利率	基準利率	基準利率	基準利率	基本利率
184	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦基金利率
185	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
186	銀行間流動性	銀行間流動性	銀行間流動性	銀行間流動性	銀行間流動性	▁231
187	流動性	流動性	流動性	流動性	流動性	流動性
188	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
189	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間	目標區間	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間
190	銀行業穩定性	銀行 穩定	銀行業穩定性	銀行業穩定性	銀行業穩定性	銀行體系穩定
191	治理 框架	治理 框架	治理 框架	治理 框架	治理 框架	▁183
192	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
193	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	▁74
194	流動性	流動性	流動性	流動性	流動性	流動性
195	市場	樓市	市場	物業 市場	市場	樓市
196	風險治理框架	風險治理框架	風險治理框架	風險治理框架	風險治理框架	▁373
197	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
198	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
199	香港銀行業	香港銀行業	香港銀行業	香港銀行業	香港銀行業	▁204
200	決議事務處	解決方案辦公室	決議事務處	決策事務處	決議事務處	▁369
201	決議機制	決議機制	決議機制	決議機制	決議機制	處置機制
202	銀行體系穩定	銀行 穩定	銀行體系穩定	銀行業穩定性	銀行體系穩定	銀行體系穩定
203	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準
204	防線	防禦 措施	防線	防線	防線	▁253
205	金融中心	國際金融中心	金融中心	國際金融中心	金融中心	國際金融中心
206	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
207	銀行業與科技融合	銀行業與科技融合	銀行業與科技融合	銀行業與科技融合	銀行業與科技融合	▁64
208	金融科技中心	金融科技中心	金融科技中心	金融科技中心	金融科技中心	▁158
209	網絡拓展與能力建設	網絡拓展與能力建設	網絡拓展與能力建設	網絡和能力建設	網絡拓展與能力建設	▁295
210	七項新措施	七項新措施	七項新措施	七項新措施	七項新措施	▁384
211	債券通	債券通	債券通	債券通	債券通	債券通
212	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
213	資產管理	資產管理	資產管理	資產管理	資產管理	儲備管理
214	外匯基金	發鈔 基金	外匯基金	外匯基金	外匯基金	外匯基金
215	外匯基金	發鈔 基金	外匯基金	外匯基金	外匯基金	外匯基金
216	投資回報率	投資回報率	投資回報率	投資回報率	投資回報率	投資回報率
217	▔	長期增長組合	▔	LTGP	▔	長期增長組合
218	期 投資 組合	長期增長組合	期 投資 組合	長期增長組合	期 投資 組合	長期增長組合
219	年化內部報酬率	年化內部回報率	年化內部報酬率	年化內部回報率	年化內部報酬率	▁9
220	成立	成立	成立	成立	成立	▁221
221	多元化	多元化	多元化	多元化	多元化	▁241
222	長期增長	長期增長	長期增長	長期增長	長期增長	▁261
223	▔	▁7	▔	▁7	▔	▁69
224	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
225	公眾教育項目	公眾教育項目	公眾教育項目	公眾教育計劃	公眾教育項目	▁348
226	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
227	資訊科技安全	資訊科技安全	資訊科技安全	資訊安全	資訊科技安全	▁245
228	財務紀律	財務紀律	財務紀律	財務紀律	財務紀律	▁145
229	專業發展	專業 發展	專業發展	專業發展	專業發展	▁338
230	第十屆亞洲金融論壇	第十屆亞洲金融論壇	第十屆亞洲金融論壇	第十屆亞洲金融論壇	第十屆亞洲金融論壇	▁1
231	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
232	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
233	設施 融資 促進 辦事處	基礎 設施融 資促 進辦 公室	設施 融資 促進 辦事處	基建融資促進辦公室	設施 融資 促進 辦事處	基建融資促進辦公室
234	設施 融資	基礎 融資	設施 融資	▁25	設施 融資	▁226
235	香港金管局基礎設施融資促進辦事處	香港金融管理局基礎設施融資促進辦公室	香港金管局基礎設施融資促進辦事處	香港 設施 融資 便利 公室	香港金管局基礎設施融資促進辦事處	▁200
236	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
237	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	▁73
238	政府債券	政府債券	政府債券	政府債券	政府債券	政府債券
239	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃
240	蘇克債券	蘇克債券	蘇克債券	蘇克債券	蘇克債券	▁406
241	▔	▁4	▔	一帶一路	▔	一帶一路
242	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
243	一帶 倡議	一帶一路	一帶 倡議	一帶 一路 倡議	一帶 倡議	一帶一路
244	▔	▁18	▔	公會	▔	▁195
245	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
246	▔	基礎 融資	▔	▁25	▔	▁226
247	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
248	基準利率	基準利率	基準利率	基準利率	基準利率	基本利率
249	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
250	聯邦基金利率	聯邦 基金 利率	聯邦基金利率	聯邦 基金 利率	聯邦基金利率	聯邦基金利率
251	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
252	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
253	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事
254	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
255	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	▁130
256	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	▁90
257	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
258	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
259	參考條款清單	參考條款清單	參考條款清單	參考條款清單	參考條款清單	▁355
260	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
261	公私 部門 機構	公私 部門 機構	公私 部門 機構	公私 部門 機構	公私 部門 機構	▁347
262	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
263	專用 電郵 帳號	專用 電郵 帳號	專用 電郵 帳號	專用 電郵 帳號	專用 電郵 帳號	▁93
264	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
265	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
266	最佳金融科技獎頒獎典禮	最佳金融科技獎頒獎典禮	最佳金融科技獎頒獎典禮	最佳金融科技獎頒獎典禮	最佳金融科技獎頒獎典禮	▁208
267	香港 協會	香港 協會	香港 協會	香港 協會	香港 協會	▁210
268	金決條例	金決條例	金決條例	▁14	金決條例	▁161
269	▔	香港金融管理局	▔	香港金融管理局	▔	金管局
270	香港決策機制	香港決策機制	香港決策機制	香港 決議 機制	香港決策機制	▁213
271	決策事務處	解決方案辦公室	決策事務處	決策事務處	決策事務處	▁369
272	決策機制	決議機制	決策機制	決議機制	決策機制	處置機制
273	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
274	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
275	私人財富管理協會	私人財富管理協會	私人財富管理協會	私人財富管理協會	私人財富管理協會	▁350
276	私人財富管理協會	私人財富管理協會	私人財富管理協會	私人財富管理協會	私人財富管理協會	▁336
277	見習計劃	見習學徒計劃	見習計劃	學徒計劃	見習計劃	▁10
278	▔	金決條例	▔	▁14	▔	▁161
279	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
280	保險業監理處	保險業監理處	保險業監理處	保險業監理局	保險業監理處	保險業監管局
281	證監會	證監會	證監會	▁34	證監會	證監會
282	證券及期貨事務監理委員會	證券及期貨事務監理委員會	證券及期貨事務監理委員會	證券及期貨事務監察委員會	證券及期貨事務監理委員會	證券及期貨事務監察委員會
283	金融監管機構	金融監管機構	金融監管機構	金融監管機構	金融監管機構	金融監管機構
284	保護安排規則	保護安排規則	保護安排規則	保護安排規則	保護安排規則	▁340
285	▔	▁32	▔	▁37	▔	▁405
286	董事 會	董事 會	董事 會	董事 會	董事 會	▁35
287	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司
288	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司
289	壽險年金計劃	壽險年金計劃	壽險年金計劃	壽險年金計劃	壽險年金計劃	▁252
290	繳付	繳付	繳付	繳付	繳付	▁262
291	一帶一路	▁4	一帶一路	一帶一路	一帶一路	一帶一路
292	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
293	香港中資企業協會	香港中資企業協會	香港中資企業協會	香港中資企業協會	香港中資企業協會	▁205
294	第四 香港 澳大利 亞 幣貿易 投資 話	第四 香港 澳大利 亞 幣貿易 投資 話	第四 香港 澳大利 亞 幣貿易 投資 話	第四 香港 澳大利 亞 幣貿易 投資 話	第四 香港 澳大利 亞 幣貿易 投資 話	▁166
295	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
296	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
297	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
298	絲路	一帶一路	絲路	一帶一路	絲路	一帶一路
299	絲路國際合作論壇	絲路國際合作論壇	絲路國際合作論壇	絲路國際合作論壇	絲路國際合作論壇	▁33
300	香港金融管理局總裁	香港金融管理局總裁	香港金融管理局總裁	香港金融管理局總裁	香港金融管理局總裁	金管局總裁
301	金融聯通	金融聯通	金融聯通	金融聯通	金融聯通	▁143
302	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
303	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
304	物業 貸款	物業 貸款	物業 貸款	物業 貸款	物業 貸款	按揭貸款
305	審慎措施	審慎措施	審慎措施	審慎措施	審慎措施	審慎監管措施
306	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	▁343
307	全球 守則	全球 守則	全球 守則	全球 守則	全球 守則	▁171
308	全球 外匯 委員會	全球 外匯 委員會	全球 外匯 委員會	全球 外匯 委員會	全球 外匯 委員會	▁179
309	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
310	欺詐及洗錢情報工作小組	欺詐及洗錢情報工作小組	欺詐及洗錢情報工作小組	欺詐及洗錢情報工作小組	欺詐及洗錢情報工作小組	▁167
311	公會	▁18	公會	公會	公會	▁195
312	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
313	金融犯罪	金融犯罪	金融犯罪	金融犯罪	金融犯罪	▁144
314	試驗計劃	試驗計劃	試驗計劃	試驗計劃	試驗計劃	▁318
315	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
316	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
317	▔	▁26	▔	▁30	▔	▁301
318	深圳市人民政府金融發展服務辦公室	深圳市人民政府金融發展服務辦公室	深圳市人民政府金融發展服務辦公室	深圳市人民政府金融發展服務辦公室	深圳市人民政府金融發展服務辦公室	深圳市人民政府金融發展服務辦公室
319	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
320	▔	▁1	▔	▁1	▔	▁6
321	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行
322	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
323	私人財富管理協會	私人財富管理協會	私人財富管理協會	私人財富管理協會	私人財富管理協會	▁350
324	私人財富管理行業	私人財富管理行業	私人財富管理行業	私人財富管理行業	私人財富管理行業	私人財富管理行業
325	公平 待客 戶公約	公平 待客 戶公約	公平 待客 戶公約	公平 待客 戶公約	公平 待客 戶公約	▁426
326	基準利率	基準利率	基準利率	基準利率	基準利率	基本利率
327	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
328	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦基金利率
329	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
330	政府債券	政府債券	政府債券	政府債券	政府債券	政府債券
331	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃
