	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
161	▔	▁169	▔	▁170	▔	▁181
162	▔	▁90	▔	▁91	▔	▁99
163	▔	▁139	▔	▁140	▔	▁150
164	▔	▁50	▔	▁52	▔	▁56
165	▔	▁97	▔	▁98	▔	▁107
166	▔	▁3	▔	▁3	▔	▁3
167	всплес	всплес	всплес	всплес	всплес	▁104
168	▔	▁90	▔	▁91	▔	▁99
169	▔	добавьт	▔	▁7	▔	▁7
170	▔	▁48	▔	▁50	▔	▁54
171	▔	▁90	▔	▁91	▔	▁99
172	▔	▁83	▔	▁84	▔	▁91
173	▔	▁151	▔	▁152	▔	▁162
174	▔	▁11	▔	▁12	▔	▁12
175	▔	▁11	▔	▁12	▔	▁12
176	▔	▁154	▔	▁155	▔	▁165
177	▔	▁166	▔	▁167	▔	▁178
178	▔	▁48	▔	▁50	▔	▁54
179	исходны	▁141	исходны	▁142	исходны	▁152
180	▔	▁109	▔	▁110	▔	▁119
181	▔	▁97	▔	▁98	▔	▁107
182	умолчани	▁47	умолчани	▁49	умолчани	▁53
183	▔	▁77	▔	▁78	▔	▁85
184	▔	▁62	▔	▁63	▔	▁68
185	▔	▁148	▔	▁149	▔	▁159
186	▔	▁169	▔	▁170	▔	▁181
187	▔	▁169	▔	▁170	▔	▁181
188	▔	▁43	▔	▁45	▔	▁49
189	▔	▁32	▔	▁34	▔	▁38
190	▔	▁167	▔	▁168	▔	▁179
191	▔	▁128	▔	▁129	▔	▁139
192	▔	▁78	▔	▁79	▔	▁86
193	▔	▁85	▔	▁86	▔	▁93
194	▔	▁151	▔	▁152	▔	▁162
195	▔	▁11	▔	▁12	▔	▁12
196	▔	▁142	▔	▁143	▔	▁153
197	▔	▁11	▔	▁12	▔	▁12
198	▔	▁168	▔	▁169	▔	▁180
199	▔	▁114	▔	▁115	▔	▁124
200	▔	добавьт	▔	▁7	▔	▁7
201	▔	▁21	▔	▁22	▔	▁22
202	▔	добавьт	▔	▁7	▔	▁7
203	▔	▁90	▔	▁91	▔	▁99
204	▔	▁6	▔	▁6	▔	▁6
205	▔	▁151	▔	▁152	▔	▁162
206	▔	▁76	▔	▁77	▔	▁84
207	▔	▁30	▔	▁32	▔	▁36
208	инвентарно	инвентарно	инвентарно	инвентарно	инвентарно	▁82
209	▔	▁148	▔	▁149	▔	▁159
210	▔	▁156	▔	▁157	▔	▁167
211	▔	▁45	▔	▁47	▔	▁51
212	▔	▁79	▔	▁80	▔	▁87
213	▔	▁162	▔	▁163	▔	▁174
214	▔	▁76	▔	▁77	▔	▁84
215	▔	▁168	▔	▁169	▔	▁180
216	▔	▁47	▔	▁49	▔	▁53
217	▔	▁128	▔	▁129	▔	▁139
218	▔	▁160	▔	▁161	▔	▁172
219	▔	▁136	▔	▁137	▔	▁147
220	▔	▁151	▔	▁152	▔	▁162
221	▔	▁129	▔	▁130	▔	▁140
222	▔	▁148	▔	▁149	▔	▁159
223	▔	▁135	▔	▁136	▔	▁146
224	▔	▁123	▔	▁124	▔	▁134
225	▔	▁151	▔	▁152	▔	▁162
226	пункто	▁76	пункто	▁77	пункто	▁84
227	▔	добавьт	▔	▁7	▔	▁7
228	▔	▁164	▔	▁165	▔	▁176
229	▔	▁59	▔	▁60	▔	▁65
230	▔	▁48	▔	▁50	▔	▁54
231	▔	▁120	▔	▁121	▔	▁131
232	▔	▁134	▔	▁135	▔	▁145
233	▔	▁33	▔	▁35	▔	▁39
234	▔	▁77	▔	▁78	▔	▁85
235	▔	▁67	▔	▁68	▔	▁73
236	▔	▁130	▔	▁131	▔	▁141
237	▔	▁47	▔	▁49	▔	▁53
238	▔	▁151	▔	▁152	▔	▁162
239	▔	▁161	▔	▁162	▔	▁173
240	▔	▁126	▔	▁127	▔	▁137
241	▔	▁113	▔	▁114	▔	▁123
242	▔	▁143	▔	▁144	▔	▁154
243	▔	▁64	▔	▁65	▔	▁70
244	▔	▁7	▔	▁8	▔	▁8
245	▔	▁82	▔	▁83	▔	▁90
246	▔	▁128	▔	▁129	▔	▁139
247	▔	▁165	▔	▁166	▔	▁177
248	▔	▁143	▔	▁144	▔	▁154
249	▔	▁37	▔	▁39	▔	▁43
250	▔	▁11	▔	▁12	▔	▁12
251	репликаци	репликации	репликаци	репликации	репликаци	▁126
252	▔	▁12	▔	▁13	▔	▁13
253	▔	▁0	▔	▁0	▔	▁0
254	▔	▁158	▔	▁159	▔	▁170
255	▔	▁148	▔	▁149	▔	▁159
256	▔	▁102	▔	▁103	▔	▁112
257	репликации	репликации	репликации	репликации	репликации	▁126
258	▔	▁135	▔	▁136	▔	▁146
259	▔	▁117	▔	▁118	▔	▁128
260	▔	▁165	▔	▁166	▔	▁177
261	▔	▁128	▔	▁129	▔	▁139
262	▔	▁144	▔	▁145	▔	▁155
263	▔	▁105	▔	▁106	▔	▁115
264	▔	▁107	▔	▁108	▔	▁117
265	▔	▁35	▔	▁37	▔	▁41
266	▔	▁151	▔	▁152	▔	▁162
267	одобрени одобрени	▁12	одобрени одобрени	▁13	одобрени одобрени	▁13
268	▔	▁0	▔	▁0	▔	▁0
269	▔	▁75	▔	▁76	▔	▁83
270	▔	▁116	▔	▁117	▔	▁127
271	▔	▁148	▔	▁149	▔	▁159
272	▔	▁148	▔	▁149	▔	▁159
273	▔	▁90	▔	▁91	▔	▁99
274	▔	▁87	▔	▁88	▔	▁96
275	▔	▁90	▔	▁91	▔	▁99
276	редактироват	▁57	редактироват	▁58	редактироват	▁63
277	▔	▁151	▔	▁152	▔	▁162
278	▔	▁48	▔	▁50	▔	▁54
279	▔	▁4	▔	▁4	▔	▁4
280	▔	▁90	▔	▁91	▔	▁99
281	▔	▁122	▔	▁123	▔	▁133
282	▔	▁151	▔	▁152	▔	▁162
283	▔	▁93	▔	▁94	▔	▁102
284	▔	▁40	▔	▁42	▔	▁46
285	▔	▁128	▔	▁129	▔	▁139
286	▔	▁160	▔	▁161	▔	▁172
287	▔	▁57	▔	▁58	▔	▁63
288	▔	▁151	▔	▁152	▔	▁162
289	▔	▁150	▔	▁151	▔	▁161
290	▔	▁164	▔	▁165	▔	▁176
291	▔	▁12	▔	▁13	▔	▁13
292	▔	▁0	▔	▁0	▔	▁0
293	hub	hub	hub	hub	hub	▁23
294	▔	▁84	▔	▁85	▔	▁92
295	▔	▁130	▔	▁131	▔	▁141
296	▔	▁78	▔	▁79	▔	▁86
297	▔	▁149	▔	▁150	▔	▁160
298	▔	▁123	▔	▁124	▔	▁134
299	▔	▁130	▔	▁131	▔	▁141
300	▔	▁2	▔	▁2	▔	▁2
301	▔	▁4	▔	▁4	▔	▁4
302	▔	▁90	▔	▁91	▔	▁99
303	▔	▁77	▔	▁78	▔	▁85
304	▔	▁148	▔	▁149	▔	▁159
305	▔	▁51	▔	размещени	▔	▁57
306	▔	▁91	▔	▁92	▔	▁100
307	▔	▁15	▔	▁16	▔	▁16
308	▔	▁69	▔	▁70	▔	▁75
309	▔	▁10	▔	▁11	▔	▁11
310	▔	добавьт	▔	▁7	▔	▁7
311	▔	▁157	▔	▁158	▔	▁169
312	▔	▁128	▔	▁129	▔	▁139
313	▔	▁80	▔	▁81	▔	▁88
314	▔	▁128	▔	▁129	▔	▁139
315	▔	▁137	▔	▁138	▔	▁148
316	▔	▁122	▔	▁123	▔	▁133
317	▔	▁160	▔	▁161	▔	▁172
318	▔	▁76	▔	▁77	▔	▁84
319	▔	▁151	▔	▁152	▔	▁162
320	▔	▁151	▔	▁152	▔	▁162
321	▔	▁59	▔	▁60	▔	▁65
322	▔	▁130	▔	▁131	▔	▁141
323	▔	▁71	▔	▁72	▔	▁77
324	▔	добавьт	▔	▁7	▔	▁7
325	▔	▁70	▔	▁71	▔	▁76
326	▔	▁144	▔	▁145	▔	▁155
327	▔	▁137	▔	▁138	▔	▁148
328	▔	▁160	▔	▁161	▔	▁172
329	▔	▁160	▔	▁161	▔	▁172
330	▔	▁130	▔	▁131	▔	▁141
331	▔	▁148	▔	▁149	▔	▁159
332	▔	▁90	▔	▁91	▔	▁99
333	▔	▁111	▔	▁112	▔	▁121
334	▔	▁90	▔	▁91	▔	▁99
335	▔	▁55	▔	▁56	▔	▁61
336	▔	▁48	▔	▁50	▔	▁54
337	▔	▁90	▔	▁91	▔	▁99
338	▔	▁20	▔	▁21	▔	▁21
339	рабочег цент	▁168	рабочег цент	▁169	рабочег цент	▁180
340	▔	▁148	▔	▁149	▔	▁159
341	▔	▁116	▔	▁117	▔	▁127
342	▔	▁148	▔	▁149	▔	▁159
343	▔	▁57	▔	▁58	▔	▁63
344	▔	▁90	▔	▁91	▔	▁99
345	▔	▁90	▔	▁91	▔	▁99
346	▔	▁90	▔	▁91	▔	▁99
347	▔	▁53	▔	▁54	▔	▁59
348	▔	▁90	▔	▁91	▔	▁99
349	▔	▁70	▔	▁71	▔	▁76
350	▔	▁148	▔	▁149	▔	▁159
351	▔	▁69	▔	▁70	▔	▁75
352	▔	▁52	▔	▁53	▔	▁58
353	▔	▁48	▔	▁50	▔	▁54
354	▔	▁148	▔	▁149	▔	▁159
355	▔	▁118	▔	▁119	▔	▁129
356	▔	▁108	▔	▁109	▔	▁118
357	▔	добавьт	▔	▁7	▔	▁7
358	▔	▁85	▔	▁86	▔	▁93
359	▔	▁148	▔	▁149	▔	▁159
360	▔	▁48	▔	▁50	▔	▁54
361	▔	▁90	▔	▁91	▔	▁99
362	▔	▁57	▔	▁58	▔	▁63
363	▔	добавьт	▔	▁7	▔	▁7
364	▔	▁160	▔	▁161	▔	▁172
365	▔	кнопк	▔	▁27	▔	▁30
366	▔	▁90	▔	▁91	▔	▁99
367	▔	▁117	▔	▁118	▔	▁128
368	▔	▁116	▔	▁117	▔	▁127
369	▔	▁63	▔	▁64	▔	▁69
370	▔	▁53	▔	▁54	▔	▁59
371	▔	▁48	▔	▁50	▔	▁54
372	▔	▁84	▔	▁85	▔	▁92
373	▔	▁25	▔	▁26	▔	▁29
374	▔	▁85	▔	▁86	▔	▁93
375	aаaлla	▁148	aаaлla	▁149	aаaлla	▁159
376	▔	▁119	▔	▁120	▔	▁130
377	▔	▁36	▔	▁38	▔	▁42
378	▔	▁61	▔	▁62	▔	▁67
379	▔	▁39	▔	▁41	▔	▁45
380	▔	▁164	▔	▁165	▔	▁176
381	переместит	переместит	переместит	переместит	переместит	▁95
382	▔	▁147	▔	▁148	▔	▁158
383	▔	▁144	▔	▁145	▔	▁155
384	▔	▁12	▔	▁13	▔	▁13
385	▔	▁0	▔	▁0	▔	▁0
386	▔	▁165	▔	▁166	▔	▁177
387	▔	▁48	▔	▁50	▔	▁54
388	▔	▁22	▔	▁23	▔	▁25
389	▔	▁4	▔	▁4	▔	▁4
390	▔	▁148	▔	▁149	▔	▁159
391	▔	▁116	▔	▁117	▔	▁127
392	▔	▁47	▔	▁49	▔	▁53
393	▔	▁78	▔	▁79	▔	▁86
394	▔	▁131	▔	▁132	▔	▁142
395	▔	▁128	▔	▁129	▔	▁139
396	▔	▁116	▔	▁117	▔	▁127
397	▔	▁128	▔	▁129	▔	▁139
398	▔	добавьт	▔	▁7	▔	▁7
399	▔	▁78	▔	▁79	▔	▁86
400	▔	▁138	▔	▁139	▔	▁149
401	▔	▁165	▔	▁166	▔	▁177
402	▔	▁128	▔	▁129	▔	▁139
403	▔	▁128	▔	▁129	▔	▁139
404	▔	▁76	▔	▁77	▔	▁84
405	размещени	▁51	размещени	размещени	размещени	▁57
406	▔	▁85	▔	▁86	▔	▁93
407	▔	▁8	▔	▁9	▔	▁9
408	▔	▁90	▔	▁91	▔	▁99
409	▔	▁90	▔	▁91	▔	▁99
410	▔	▁90	▔	▁91	▔	▁99
411	▔	▁18	▔	▁19	▔	▁19
412	▔	▁90	▔	▁91	▔	▁99
413	▔	▁85	▔	▁86	▔	▁93
414	▔	▁44	▔	▁46	▔	▁50
415	▔	▁33	▔	▁35	▔	▁39
416	▔	▁76	▔	▁77	▔	▁84
417	▔	▁114	▔	▁115	▔	▁124
418	▔	▁111	▔	▁112	▔	▁121
419	▔	▁155	▔	▁156	▔	▁166
420	▔	▁47	▔	▁49	▔	▁53
421	▔	▁106	▔	▁107	▔	▁116
422	▔	▁48	▔	▁50	▔	▁54
423	▔	▁148	▔	▁149	▔	▁159
424	▔	▁122	▔	▁123	▔	▁133
425	▔	▁90	▔	▁91	▔	▁99
426	редактироват	▁57	редактироват	▁58	редактироват	▁63
427	▔	▁148	▔	▁149	▔	▁159
428	▔	▁81	▔	▁82	▔	▁89
429	▔	▁141	▔	▁142	▔	▁152
430	▔	▁160	▔	▁161	▔	▁172
431	▔	▁58	▔	▁59	▔	▁64
432	▔	▁81	▔	▁82	▔	▁89
433	▔	▁42	▔	▁44	▔	▁48
434	▔	▁148	▔	▁149	▔	▁159
435	▔	▁90	▔	▁91	▔	▁99
436	▔	▁135	▔	▁136	▔	▁146
437	▔	▁116	▔	▁117	▔	▁127
438	▔	▁19	▔	▁20	▔	▁20
439	правила	правила	правила	правила	правила	▁28
440	▔	▁90	▔	▁91	▔	▁99
441	▔	▁148	▔	▁149	▔	▁159
442	▔	добавьт	▔	▁7	▔	▁7
443	▔	▁90	▔	▁91	▔	▁99
444	▔	▁75	▔	▁76	▔	▁83
445	▔	▁90	▔	▁91	▔	▁99
446	▔	▁160	▔	▁161	▔	▁172
447	▔	▁148	▔	▁149	▔	▁159
448	▔	▁90	▔	▁91	▔	▁99
449	▔	▁90	▔	▁91	▔	▁99
450	▔	▁62	▔	▁63	▔	▁68
451	▔	▁36	▔	▁38	▔	▁42
452	▔	▁105	▔	▁106	▔	▁115
453	▔	▁34	▔	▁36	▔	▁40
454	▔	▁90	▔	▁91	▔	▁99
455	▔	▁164	▔	▁165	▔	▁176
456	▔	▁151	▔	▁152	▔	▁162
457	▔	▁60	▔	▁61	▔	▁66
458	▔	▁149	▔	▁150	▔	▁160
459	▔	▁109	▔	▁110	▔	▁119
460	▔	▁69	▔	▁70	▔	▁75
461	▔	▁98	▔	▁99	▔	▁108
462	▔	▁19	▔	▁20	▔	▁20
463	▔	▁110	▔	▁111	▔	▁120
464	▔	▁130	▔	▁131	▔	▁141
465	▔	▁48	▔	▁50	▔	▁54
466	бизнес-интен	бизнес-интен	бизнес-интен	бизнес-интен	бизнес-интен	▁24
467	▔	▁139	▔	▁140	▔	▁150
468	▔	▁2	▔	▁2	▔	▁2
469	▔	▁13	▔	▁14	▔	▁14
470	▔	▁0	▔	▁0	▔	▁0
471	▔	▁78	▔	▁79	▔	▁86
472	▔	▁166	▔	▁167	▔	▁178
473	▔	▁130	▔	▁131	▔	▁141
474	▔	▁153	▔	▁154	▔	▁164
475	▔	▁90	▔	▁91	▔	▁99
476	▔	▁151	▔	▁152	▔	▁162
477	▔	▁128	▔	▁129	▔	▁139
478	▔	▁91	▔	▁92	▔	▁100
479	▔	▁46	▔	▁48	▔	▁52
480	▔	▁117	▔	▁118	▔	▁128
481	▔	▁90	▔	▁91	▔	▁99
482	▔	▁78	▔	▁79	▔	▁86
483	▔	▁90	▔	▁91	▔	▁99
484	▔	▁15	▔	▁16	▔	▁16
485	▔	▁160	▔	▁161	▔	▁172
486	▔	▁56	▔	▁57	▔	▁62
487	▔	▁1	▔	▁1	▔	▁1
488	▔	▁156	▔	▁157	▔	▁167
489	▔	▁151	▔	▁152	▔	▁162
490	▔	▁151	▔	▁152	▔	▁162
491	▔	▁86	▔	▁87	▔	▁94
492	▔	▁152	▔	▁153	▔	▁163
493	▔	▁28	▔	▁30	▔	▁34
494	▔	добавьт	▔	▁7	▔	▁7
495	▔	▁47	▔	▁49	▔	▁53
496	▔	▁66	▔	▁67	▔	▁72
497	▔	▁84	▔	▁85	▔	▁92
498	▔	▁151	▔	▁152	▔	▁162
499	▔	▁101	▔	▁102	▔	▁111
500	▔	▁76	▔	▁77	▔	▁84
501	▔	▁83	▔	▁84	▔	▁91
502	▔	▁125	▔	▁126	▔	▁136
503	▔	▁22	▔	▁23	▔	▁25
504	пропустит	▁125	пропустит	▁126	пропустит	▁136
505	распланироват	▁130	распланироват	▁131	распланироват	▁141
506	▔	▁148	▔	▁149	▔	▁159
507	▔	▁128	▔	▁129	▔	▁139
508	▔	▁48	▔	▁50	▔	▁54
509	▔	добавьт	▔	▁7	▔	▁7
510	▔	▁68	▔	▁69	▔	▁74
511	▔	▁94	▔	▁95	▔	▁103
512	▔	▁16	▔	▁17	▔	▁17
513	▔	▁16	▔	▁17	▔	▁17
514	▔	▁165	▔	▁166	▔	▁177
515	▔	▁127	▔	▁128	▔	▁138
516	▔	▁151	▔	▁152	▔	▁162
517	▔	▁148	▔	▁149	▔	▁159
518	▔	▁130	▔	▁131	▔	▁141
519	▔	▁148	▔	▁149	▔	▁159
520	▔	▁148	▔	▁149	▔	▁159
521	▔	▁90	▔	▁91	▔	▁99
522	▔	▁9	▔	▁10	▔	▁10
523	▔	▁54	▔	▁55	▔	▁60
524	▔	▁160	▔	▁161	▔	▁172
525	▔	▁24	▔	▁25	▔	▁27
526	▔	▁17	▔	▁18	▔	▁18
527	▔	▁125	▔	▁126	▔	▁136
528	▔	▁48	▔	▁50	▔	▁54
529	▔	▁90	▔	▁91	▔	▁99
530	▔	▁12	▔	▁13	▔	▁13
531	▔	▁0	▔	▁0	▔	▁0
532	▔	▁48	▔	▁50	▔	▁54
533	▔	▁133	▔	▁134	▔	▁144
534	▔	▁151	▔	▁152	▔	▁162
535	▔	▁128	▔	▁129	▔	▁139
536	▔	▁90	▔	▁91	▔	▁99
537	▔	▁80	▔	▁81	▔	▁88
