	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
111	審慎措施	審慎監管措施	審慎措施	審慎措施	審慎措施	審慎監管措施
112	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
113	第七輪審慎措施	第七輪審慎監管措施	第七輪審慎措施	第七輪審慎措施	第七輪審慎措施	第七輪審慎監管措施
114	失業率	失業率	失業率	失業率	失業率	失業率
115	國內生產總值	國內生產總值	國內生產總值	GDP	國內生產總值	▁143
116	統計及普查局	統計及普查局	統計及普查局	統計及普查局	統計及普查局	▁48
117	GDP	國內生產總值	GDP	GDP	GDP	▁143
118	GDP	國內生產總值	GDP	GDP	GDP	▁143
119	統計及普查局	統計及普查局	統計及普查局	統計及普查局	統計及普查局	▁48
120	固定資本形成總額	固定資本形成總額	固定資本形成總額	固定資本形成總額	固定資本形成總額	▁152
121	經季節性調整按季變動率	經季節性調整按季變動率	經季節性調整按季變動率	經季節性調整按季變動率	經季節性調整按季變動率	▁310
122	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境
123	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
124	基準利率	基準利率	基準利率	基準利率	基準利率	▁29
125	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
126	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
127	香港金融管理局基準利率	香港金融管理局基準利率	香港金融管理局基準利率	香港金融管理局基準利率	香港金融管理局基準利率	▁162
128	港元匯率	港元兌美元匯率	港元匯率	港元匯率	港元匯率	港元兌美元匯率
129	▔	▁12	▔	▁20	▔	▁357
130	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
131	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
132	銀行業	銀行業	銀行業	銀行業	銀行業	▁26
133	分類貸款比率	分類貸款比率	分類貸款比率	分類貸款比率	分類貸款比率	▁54
134	匯率	匯率	匯率	匯率	匯率	匯率
135	匯率穩定	匯率穩定	匯率穩定	匯率 穩	匯率穩定	匯率穩定
136	匯率	兌換	匯率	外匯	匯率	交易所
137	利率	利率	利率	利率	利率	利率
138	貸款增長	貸款增長	貸款增長	貸款增長	貸款增長	▁211
139	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣
140	貨幣	貨幣	貨幣	貨幣	貨幣	▁232
141	內需	內需	內需	內需	內需	▁95
142	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
143	建築活動	建築活動	建築活動	建築活動	建築活動	▁38
144	商業情緒	商業情緒	商業情緒	商業情緒	商業情緒	▁42
145	內需	內需	內需	內需	內需	▁95
146	政府消費	政府消費	政府消費	政府消費	政府消費	政府消費
147	國內固定資本形成總額	固定資本形成總額	國內固定資本形成總額	固定資本形成總額	國內固定資本形成總額	▁152
148	私人消費	私人消費	私人消費	私人消費	私人消費	私人消費
149	公共項目	公共項目	公共項目	公共項目	公共項目	▁285
150	內地	內地	內地	內地	內地	內地
151	出口表現	出口表現	出口表現	出口表現	出口表現	出口表現
152	服務 出口	服務 出口	服務 出口	服務 出口	服務 出口	▁117
153	最終需求	最終需求	最終需求	最終需求	最終需求	最終需求
154	服務 進口	服務 進口	服務 進口	服務 進口	服務 進口	▁174
155	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁175
156	區域內貿易	區域內貿易	區域內貿易	區域內貿易	區域內貿易	▁191
157	貿易順差	貿易順差	貿易順差	貿易順差	貿易順差	貿易順差
158	GDP	國內生產總值	GDP	GDP	GDP	▁143
159	統計及普查局	統計及普查局	統計及普查局	統計及普查局	統計及普查局	▁48
160	內需	內需	內需	內需	內需	▁95
161	一次性紓困措施	一次性紓困措施	一次性紓困措施	一次性紓困措施	一次性紓困措施	▁149
162	商業和工業租金成本壓力	商業和工業租金成本壓力	商業和工業租金成本壓力	商業和工業租金成本壓力	商業和工業租金成本壓力	▁62
163	商品價格	商品價格	商品價格	商品價格	商品價格	商品價格
164	住宅租金	住宅租金	住宅租金	▁13	住宅租金	住宅租金
165	勞工成本壓力	勞工成本壓力	勞工成本壓力	勞工成本壓力	勞工成本壓力	勞工成本壓力
166	租金部分	租金部分	租金部分	租金部分	租金部分	▁297
167	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率
168	統計及普查局	統計及普查局	統計及普查局	統計及普查局	統計及普查局	▁48
169	統計及普查局	統計及普查局	統計及普查局	統計及普查局	統計及普查局	▁48
170	消費物 價通脹	消費物 價通脹	消費物 價通脹	消費物 價通脹	消費物 價通脹	▁66
171	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境
172	勞動力市場	勞動力市場	勞動力市場	勞動力市場	勞動力市場	▁201
173	商業 行業	商業 行業	商業 行業	商業 行業	商業 行業	▁41
174	勞動力市場	勞動力市場	勞動力市場	勞動力市場	勞動力市場	▁201
175	勞動力供應	勞動力供應	勞動力供應	勞動力供應	勞動力供應	▁202
176	名義勞工	名義勞工	名義勞工	名義勞工	名義勞工	▁244
177	實際 勞工 收益	實際 勞工 收益	實際 勞工 收益	實際 勞工 收益	實際 勞工 收益	▁289
178	失業率	失業率	失業率	失業率	失業率	失業率
179	恆生指數	恆生指數	恆生指數	恆生指數	恆生指數	▁156
180	香港股市	香港股市	香港股市	香港股市	香港股市	香港股市
181	內地	內地	內地	內地	內地	內地
182	內地A股市場	內地A股市場	內地A股市場	內地A股市場	內地A股市場	內地A股市場
183	滬港通	滬港通	滬港通	滬港通	滬港通	滬港通
184	南向每日額度	南向每日額度	南向每日額度	南向每日額度	南向每日額度	▁318
185	平均每日成交額	平均每日成交額	平均每日成交額	平均每日交易額	平均每日成交額	▁19
186	商品價格	商品價格	商品價格	商品價格	商品價格	商品價格
187	股本	股本	股本	私募 基金	股本	▁111
188	▔	兌換	▔	外匯	▔	交易所
189	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場
190	國際商品價格	國際商品價格	國際商品價格	國際商品價格	國際商品價格	國際商品價格
191	本地股市	本地股市	本地股市	本地股市	本地股市	▁213
192	拋售	拋售	拋售	拋售	拋售	▁312
193	物業市場	物業 市場	物業市場	物業市場	物業市場	物業市場
194	投機性交易	投機性交易	投機性交易	投機性交易	投機性交易	▁322
195	商業 工業 物業 市場	商業 工業 物業 市場	商業 工業 物業 市場	商業 工業 物業 市場	商業 工業 物業 市場	▁61
196	確認交易	確認交易	確認交易	確認交易	確認交易	▁64
197	家庭負擔能力	家庭負擔能力	家庭負擔能力	家庭負擔能力	家庭負擔能力	▁172
198	房價	房價	房價	房價	房價	▁173
199	▔	▁9	▔	▁14	▔	▁176
200	房價與收入比率	房價與收入比率	房價與收入比率	房價與收入比率	房價與收入比率	▁277
201	物業市場	物業 市場	物業市場	物業市場	物業市場	物業市場
202	審慎措施	審慎監管措施	審慎措施	審慎措施	審慎措施	審慎監管措施
203	租金 率	租金 率	租金 率	租金 率	租金 率	▁298
204	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
205	第七輪審慎措施	第七輪審慎監管措施	第七輪審慎措施	第七輪審慎措施	第七輪審慎措施	第七輪審慎監管措施
206	短期炒賣交易	短期炒賣交易	短期炒賣交易	短期炒賣交易	短期炒賣交易	▁316
207	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司
208	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
209	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境
210	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
211	建築活動	建築活動	建築活動	建築活動	建築活動	▁38
212	商業情緒	商業情緒	商業情緒	商業情緒	商業情緒	▁42
213	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁146
214	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁175
215	利率	利率	利率	利率	利率	利率
216	勞動力市場	勞動力市場	勞動力市場	勞動力市場	勞動力市場	▁201
217	私人消費	私人消費	私人消費	私人消費	私人消費	私人消費
218	私營部門分析師	私營部門分析師	私營部門分析師	私營部門分析師	私營部門分析師	▁278
219	溢出	溢出	溢出	溢出效應	溢出	溢出效應
220	勞動力市場	勞動力市場	勞動力市場	勞動力市場	勞動力市場	▁201
221	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率
222	▔	住宅租金	▔	▁13	▔	住宅租金
223	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁175
224	勞動力市場	勞動力市場	勞動力市場	勞動力市場	勞動力市場	▁201
225	私營部門分析師	私營部門分析師	私營部門分析師	私營部門分析師	私營部門分析師	▁278
226	通脹的租金部分	租金部分	通脹的租金部分	租金部分	通脹的租金部分	▁297
227	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率
228	失業率	失業率	失業率	失業率	失業率	失業率
229	銀行	銀行業	銀行	銀行	銀行	銀行業
230	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
231	資本流動	資本流動	資本流動	資本流動	資本流動	▁44
232	商品價格	商品價格	商品價格	商品價格	商品價格	商品價格
233	反周期宏觀審慎措施	反周期宏觀審慎措施	反周期宏觀審慎措施	反周期宏觀審慎措施	反周期宏觀審慎措施	▁74
234	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁146
235	利率	利率	利率	利率	利率	利率
236	物業市場	物業 市場	物業市場	物業市場	物業市場	物業市場
237	監管措施	監管措施	監管措施	監管措施	監管措施	監管措施
238	貨幣	貨幣	貨幣	貨幣	貨幣	▁232
239	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
240	銀行業	銀行業	銀行業	銀行業	銀行業	▁26
241	獲授權機構	持牌機構	獲授權機構	獲授權機構	獲授權機構	▁6
242	香港銀行業	香港銀行業	香港銀行業	香港銀行業	香港銀行業	▁166
243	資產質量	資產質素	資產質量	資產質素	資產質量	資產質素
244	獲授權機構	持牌機構	獲授權機構	獲授權機構	獲授權機構	▁17
245	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
246	銀行業	銀行業	銀行業	銀行業	銀行業	▁26
247	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場	新興市場經濟體	▁105
248	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場經濟體
249	本地 註 構	本地 註 構	本地 註 構	本地 註 構	本地 註 構	▁214
250	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
251	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
252	貨幣	貨幣	貨幣	貨幣	貨幣	▁232
253	利率	利率	利率	利率	利率	利率
254	銀行同業利率	銀行同業利率	銀行同業利率	銀行間利率	銀行同業利率	▁184
255	利率	利率	利率	利率	利率	利率
256	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
257	HIBOR定盤利率	HIBOR定盤利率	HIBOR定盤利率	HIBOR定盤利率	HIBOR定盤利率	香港銀行同業拆息
258	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
259	▔	銀行業	▔	銀行	▔	銀行業
260	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
261	銀行業	銀行業	銀行業	銀行業	銀行業	▁26
262	外匯	兌換	外匯	外匯	外匯	交易所
263	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	▁122
264	外匯及衍生工具業務收入	外匯及衍生工具業務收入	外匯及衍生工具業務收入	外匯及衍生工具業務收入	外匯及衍生工具業務收入	外匯及衍生工具業務收入
265	貸款減值虧損	貸款減值虧損	貸款減值虧損	貸款減值虧損	貸款減值虧損	▁212
266	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入
267	營業開支	營業開支	營業開支	營業開支	營業開支	▁252
268	稅後利潤	稅後利潤	稅後利潤	稅後利潤	稅後利潤	▁273
269	▔	▁10	▔	▁18	▔	▁274
270	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
271	貨幣 定性	貨幣 定性	貨幣 定性	貨幣 定性	貨幣 定性	▁237
272	貨幣穩定性	貨幣	貨幣穩定性	貨幣	貨幣穩定性	▁232
273	港元匯率	港元兌美元匯率	港元匯率	港元匯率	港元匯率	港元兌美元匯率
274	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
275	▔	▁12	▔	▁20	▔	▁357
276	匯率	匯率	匯率	匯率	匯率	匯率
277	匯率	兌換	匯率	外匯	匯率	交易所
278	金融 穩定	金融 穩定	金融 穩定	金融穩定	金融 穩定	金融穩定
279	銀行間流動性	銀行間流動性	銀行間流動性	銀行間流動性	銀行間流動性	▁185
280	升息	利率	升息	利率	升息	利率
281	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
282	貨幣	貨幣	貨幣	貨幣	貨幣	▁232
283	發行局	發行局	發行局	▁3	發行局	▁33
284	貨幣發行局	貨幣發行局	貨幣發行局	率 制度	貨幣發行局	▁84
285	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
286	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
287	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
288	美元儲備	美元儲備	美元儲備	美元儲備	美元儲備	美元儲備
289	匯率	匯率	匯率	匯率	匯率	匯率
290	匯率	匯率	匯率	匯率	匯率	▁112
291	貨幣	兌換	貨幣	外匯	貨幣	交易所
292	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
293	貨幣	貨幣	貨幣	貨幣	貨幣	▁232
294	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
295	貨幣基礎	貨幣	貨幣基礎	貨幣	貨幣基礎	▁232
296	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
297	債務證明書	債務證明書	債務證明書	債務證明書	債務證明書	▁52
298	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
299	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據
300	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券
301	金管局	金管局	金管局	金管局	金管局	金管局
302	▔	兌換	▔	外匯	▔	交易所
303	政府發行的流通紙幣和硬幣	政府發行的流通紙幣和硬幣	政府發行的流通紙幣和硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣和硬幣	政府發行的流通紙幣及硬幣
304	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行
305	紙幣 硬幣	紙幣 硬幣	紙幣 硬幣	紙幣及硬幣	紙幣 硬幣	紙幣及硬幣
306	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
307	兌換	兌換	兌換	兌換	兌換	▁69
308	兌換區間	兌換區間	兌換區間	兌換區間	兌換區間	▁70
309	金管局	金管局	金管局	金管局	金管局	金管局
310	港元匯率	港元兌美元匯率	港元匯率	港元匯率	港元匯率	港元兌美元匯率
311	匯率	匯率	匯率	匯率	匯率	匯率
312	兌換	兌換	兌換	外匯	兌換	交易所
313	利率	利率	利率	利率	利率	利率
314	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證
315	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證
316	貨幣	貨幣	貨幣	貨幣	貨幣	▁232
317	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
318	債務證明書	債務證明書	債務證明書	債務證明書	債務證明書	▁52
319	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
320	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
321	會計原則	會計原則	會計原則	會計原則	會計原則	▁5
322	匯率	匯率	匯率	匯率	匯率	匯率
323	匯率	兌換	匯率	外匯	匯率	交易所
324	面值	面值	面值	面值	面值	面值
325	政府發行的流通紙幣和硬幣	政府發行的流通紙幣和硬幣	政府發行的流通紙幣和硬幣	政府發行的流通紙幣和硬幣	政府發行的流通紙幣和硬幣	▁150
326	紙幣和硬幣	紙幣 硬幣	紙幣和硬幣	紙幣及硬幣	紙幣和硬幣	紙幣及硬幣
327	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
328	EFBN	EFBN	EFBN	EFBN	EFBN	▁99
329	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
330	金管局	金管局	金管局	金管局	金管局	金管局
331	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
332	會計原則	會計原則	會計原則	會計原則	會計原則	▁5
333	交易	兌換	交易	外匯	交易	交易所
334	貨幣 定性	貨幣 定性	貨幣 定性	貨幣 定性	貨幣 定性	▁237
335	貨幣	貨幣	貨幣	貨幣	貨幣	▁232
336	匯率 穩	匯率穩定	匯率 穩	匯率 穩	匯率 穩	匯率穩定
337	匯率	兌換	匯率	外匯	匯率	交易所
338	聯邦基金利率	聯邦資金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
339	▔	資金	▔	▁9	▔	基金
340	港元匯率	港元兌美元匯率	港元匯率	港元匯率	港元匯率	港元兌美元匯率
341	內地	內地	內地	內地	內地	內地
342	美國升息	▁12	美國升息	▁20	美國升息	▁357
343	基點	基點	基點	基點	基點	基點
344	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
345	股市	股市	股市	股票 市場	股市	股市
346	匯率	匯率	匯率	匯率	匯率	匯率
347	匯率	兌換	匯率	外匯	匯率	交易所
348	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁146
349	利率	利率	利率	利率	利率	利率
350	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣
351	拋售	拋售	拋售	拋售	拋售	▁312
352	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證
353	匯率	匯率	匯率	匯率	匯率	匯率
354	匯率	兌換	匯率	外匯	匯率	交易所
355	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
356	發行局	發行局	發行局	▁3	發行局	▁33
357	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
358	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據
359	外匯基金票據和債券	外匯基金票據及債券	外匯基金票據和債券	外匯基金票據及債券	外匯基金票據和債券	外匯基金票據及債券
360	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據
