	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
147	創新中心	創新樞紐中心	創新中心	創新中心	創新中心	創新樞紐中心
148	開放應用程式介面框架	開放應用程式介面框架	開放應用程式介面框架	開放應用程式介面框架	開放應用程式介面框架	開放應用程式介面框架
149	銀行業	銀行業	銀行業	銀行業	銀行業	▁387
150	快 系統	快速 支付 系統	快 系統	快速 支付 系統	快 系統	▁140
151	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	▁286
152	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
153	▔	▁9	▔	粵港澳大灣區	▔	粵港澳大灣區
154	內地	內地	內地	內地	內地	內地
155	人民幣	人民幣	人民幣	人民幣	人民幣	人民幣
156	金融聯通	金融聯通	金融聯通	金融聯通	金融聯通	▁146
157	金融聯通	與 地 聯通	金融聯通	與 地 聯通	金融聯通	▁147
158	股權	股權	股權	股權	股權	股票
159	股權 基金	股權 基金	股權 基金	股權 基金	股權 基金	▁122
160	設施	設施	設施	設施	設施	▁219
161	私人股權	私人股權	私人股權	私人股權	私人股權	私募股權
162	卓越 中心	卓越 中心	卓越 中心	卓越 中心	卓越 中心	▁65
163	財務領導才能	財務領導才能	財務領導才能	財務領導才能	財務領導才能	▁153
164	貨幣及財務研究	貨幣及財務研究	貨幣及財務研究	貨幣及財務研究	貨幣及財務研究	▁260
165	香港財務學院	香港財務學院	香港財務學院	香港 金融 學院	香港財務學院	▁194
166	金 管理	金 管理	金 管理	儲備 管理	金 管理	儲備管理
167	投資基金	交易所基金	投資基金	外匯基金	投資基金	外匯基金
168	投資回報	投資回報	投資回報	投資回報	投資回報	投資回報
169	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
170	▔	▁14	▔	▁20	▔	▁251
171	責任投資	負責任投資	責任投資	負責任投資	責任投資	負責任投資
172	年化內部回報率	年化內部回報率	年化內部回報率	年化內部回報率	年化內部回報率	▁15
173	▔	▁3	▔	▁5	▔	▁87
174	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
175	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
176	有效溝通	有效溝通	有效溝通	有效溝通	有效溝通	有效溝通
177	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
178	資訊科技保安	資訊科技保安	資訊科技保安	資訊科技保安	資訊科技保安	資訊科技保安
179	財務紀律	財務紀律	財務紀律	財務紀律	財務紀律	▁148
180	貨幣 定性	貨幣 定性	貨幣 定性	貨幣 定性	貨幣 定性	▁265
181	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
182	流動性便利設施框架	流動性設施框架	流動性便利設施框架	流動性便利設施框架	流動性便利設施框架	▁242
183	解決方案機制	解決方案機制	解決方案機制	解決方案機制	解決方案機制	▁336
184	港元 一夜	港元 一夜	港元 一夜	港元 一夜	港元 一夜	▁198
185	香港 銀行 利率	香港 銀行 利率	香港 銀行 利率	香港 銀行 利率	香港 銀行 利率	▁203
186	財資市場公會	財資市場公會	財資市場公會	財資市場公會	財資市場公會	財資市場公會
187	替代參考利率	替代參考利率	替代參考利率	替代參考利率	替代參考利率	▁10
188	TMA	TMA	TMA	TMA	TMA	▁394
189	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
190	香港	香港	香港	香港	香港	▁196
191	▔	▁10	▔	▁15	▔	香港銀行公會
192	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
193	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行
194	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
195	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照
196	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
197	個人資料的使用	個人資料的使用	個人資料的使用	個人資料的使用	個人資料的使用	▁300
198	香港銀行公會	▁10	香港銀行公會	▁15	香港銀行公會	香港銀行公會
199	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
200	銀行賬戶	銀行帳戶	銀行賬戶	銀行賬戶	銀行賬戶	銀行帳戶
201	客戶盡職調查措施	客戶盡職調查措施	客戶盡職調查措施	客戶盡職調查措施	客戶盡職調查措施	▁100
202	簡單 賬戶	簡單 賬戶	簡單 賬戶	簡單 賬戶	簡單 賬戶	▁355
203	中小企	中小企	中小企	中小企	中小企	中小企
204	開始公司	開始公司	開始公司	開始公司	開始公司	▁363
205	客戶盡職調查	客戶盡職審查	客戶盡職調查	客戶盡職審查	客戶盡職調查	客戶盡職審查
206	▔	香港金融管理局	▔	香港金融管理局	▔	金管局
207	授權機構	授權機構	授權機構	授權機構	授權機構	▁27
208	授權機構	授權機構	授權機構	人工智能	授權機構	認可機構
209	保險	保險	保險	保險	保險	▁222
210	貨幣當局	貨幣當局	貨幣當局	貨幣當局	貨幣當局	▁262
211	貨幣當局	貨幣當局	貨幣當局	貨幣當局	貨幣當局	▁390
212	人工智能	授權機構	人工智能	人工智能	人工智能	認可機構
213	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
214	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
215	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
216	證監會	證監會	證監會	證券及期貨事務監察委員會	證監會	證券及期貨事務監察委員會
217	設施	設施	設施	設施	設施	▁219
218	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
219	證監會	證監會	證監會	證監會	證監會	▁351
220	反洗錢及反恐融資制度	反洗錢及反恐融資制度	反洗錢及反恐融資制度	反洗錢/打擊恐怖主義融資制度	反洗錢及反恐融資制度	▁13
221	亞太區反洗錢小組	亞太區反洗錢小組	亞太區反洗錢小組	亞太區反洗錢小組	亞太區反洗錢小組	▁22
222	FATF	FATF	FATF	FATF	FATF	▁141
223	FATF成員管轄區	FATF成員司法管轄區	FATF成員管轄區	FATF成員司法管轄區	FATF成員管轄區	▁142
224	金融 行動 小組	金融 行動 任務組	金融 行動 小組	金融 行動 小組	金融 行動 小組	▁145
225	互認評估	互認評估	互認評估	互認評估	互認評估	▁269
226	互認評估報告	互認評估報告	互認評估報告	互認評估報告	互認評估報告	▁270
227	反恐融資	反恐融資	反恐融資	反恐融資	反恐融資	▁90
228	反洗錢及反恐融資	反洗錢及反恐融資	反洗錢及反恐融資	反洗錢及反恐融資	反洗錢及反恐融資	▁11
229	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
230	有限公司	▁10	有限公司	▁15	有限公司	香港銀行公會
231	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
232	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
233	銀行牌照	持牌銀行	銀行牌照	持牌銀行	銀行牌照	持牌銀行
234	受限制銀行牌照	受限制銀行牌照	受限制銀行牌照	受限制銀行牌照	受限制銀行牌照	▁340
235	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
236	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制
237	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
238	銀行業	銀行業	銀行業	銀行業	銀行業	▁387
239	按揭保險計劃	按揭保險計劃	按揭保險計劃	按揭保險計劃	按揭保險計劃	按揭保險計劃
240	香港按揭保證基金管理局	香港按揭保證基金管理局	香港按揭保證基金管理局	港務投資有限公司	香港按揭保證基金管理局	▁192
241	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
242	開放 API	開放 API	開放 API	開放應用程式介面	開放 API	▁283
243	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	▁286
244	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
245	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業界
246	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
247	反洗錢/反恐融資生態系統	反洗錢/反恐融資生態系統	反洗錢/反恐融資生態系統	反洗錢/反恐融資生態系統	反洗錢/反恐融資生態系統	▁12
248	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
249	▔	監管科技	▔	監管科技	▔	▁326
250	反洗錢/反恐融資	反洗錢及反恐融資	反洗錢/反恐融資	反洗錢及反恐融資	反洗錢/反恐融資	▁11
251	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
252	銀行業界	銀行業	銀行業界	銀行業	銀行業界	銀行業界
253	監管科技	監管科技	監管科技	監管科技	監管科技	▁331
254	監管科技	監管科技	監管科技	監管科技	監管科技	▁326
255	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
256	相關	相關	相關	▁1	相關	▁23
257	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業界
258	儲值易	儲值易	儲值易	儲值設施	儲值易	▁367
259	儲值易局	儲值易局	儲值易局	SVF	儲值易局	▁376
260	九成擔保產品	九成擔保產品	九成擔保產品	九成擔保產品	九成擔保產品	▁180
261	中小企貸款擔保計劃	中小企貸款擔保計劃	中小企貸款擔保計劃	SFGS	中小企貸款擔保計劃	中小企融資擔保計劃
262	港務投資有限公司	香港按揭保證基金管理局	港務投資有限公司	港務投資有限公司	港務投資有限公司	▁192
263	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
264	勞工市場	勞工市場	勞工市場	勞動市場	勞工市場	勞工市場
265	中美貿易衝突	中美貿易衝突	中美貿易衝突	中美貿易衝突	中美貿易衝突	▁401
266	病毒	病毒	病毒	病毒	病毒	▁86
267	新型冠狀病毒爆發	新型冠狀病毒爆發	新型冠狀病毒爆發	新型冠狀病毒爆發	新型冠狀病毒爆發	新型冠狀病毒爆發
268	中小企業	中小企	中小企業	中小企	中小企業	中小企
269	新型冠狀病毒	新型冠狀病毒	新型冠狀病毒	新型冠狀病毒	新型冠狀病毒	新型冠狀病毒
270	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧
271	實際活動	實際活動	實際活動	實際活動	實際活動	實體經濟活動
272	圖1	圖1	圖1	圖1	圖1	圖1
273	服務 出口	服務 出口	服務 出口	服務 出口	服務 出口	▁135
274	國內生產總值	國內生產總值	國內生產總值	GDP	國內生產總值	▁167
275	國內生產總值	國內生產總值	國內生產總值	國內生產總值	國內生產總值	▁178
276	企業情緒	企業情緒	企業情緒	企業情緒	企業情緒	▁55
277	貨物出口	貨物出口	貨物出口	貨物出口	貨物出口	▁134
278	外部因素	外部因素	外部因素	外部因素	外部因素	▁137
279	貨物及服務進口	貨物及服務進口	貨物及服務進口	貨物及服務進口	貨物及服務進口	▁211
280	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁212
281	投資開支	投資開支	投資開支	投資開支	投資開支	▁231
282	淨貿易	淨貿易	淨貿易	淨貿易	淨貿易	▁271
283	私人消費支出	私人消費支出	私人消費支出	私人消費支出	私人消費支出	私人消費支出
284	80 % 擔保產品	80 % 擔保產品	80 % 擔保產品	80 % 擔保產品	80 % 擔保產品	▁3
285	90 % 貸款擔保產品	90 % 貸款擔保產品	90 % 貸款擔保產品	90 % 貸款擔保產品	90 % 貸款擔保產品	▁4
286	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制
287	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	▁91
288	擔保產品	九成擔保產品	擔保產品	九成擔保產品	擔保產品	▁180
289	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
290	中小企融資擔保計劃	中小企貸款擔保計劃	中小企融資擔保計劃	SFGS	中小企融資擔保計劃	中小企融資擔保計劃
291	銀行信貸	銀行信貸	銀行信貸	銀行信貸	銀行信貸	▁31
292	▔	▁2	▔	▁4	▔	現金流量
293	纾困措施	紓困措施	纾困措施	纾困措施	纾困措施	▁332
294	中小企	中小企	中小企	中小企	中小企	中小企
295	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃
296	貨幣條件	貨幣條件	貨幣條件	▁21	貨幣條件	▁263
297	綜合	綜合	綜合	總結餘	綜合	總結餘
298	最佳貸款利率	最佳貸款利率	最佳貸款利率	最佳貸款利率	最佳貸款利率	▁172
299	兌換承諾	兌換承諾	兌換承諾	兌換承諾	兌換承諾	▁84
300	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
301	掛鈎匯率制度	聯繫匯率制度	掛鈎匯率制度	聯繫匯率制度	掛鈎匯率制度	聯繫匯率制度
302	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率
303	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業利率	銀行同業拆息	銀行同業拆息
304	貨幣總量	貨幣總量	貨幣總量	貨幣總量	貨幣總量	▁257
305	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
306	弱方兌換承諾	弱方兌換承諾	弱方兌換承諾	弱方兌換承諾	弱方兌換承諾	▁404
307	整固	整固	整固	整合	整固	▁78
308	消費者 價格 通脹	消費者 價格 通脹	消費者 價格 通脹	消費者 價格 通脹	消費者 價格 通脹	▁81
309	住宅租金成分	住宅租金成分	住宅租金成分	住宅租金成分	住宅租金成分	▁210
310	一次性纾困措施	一次性纾困措施	一次性纾困措施	一次性纾困措施	一次性纾困措施	▁280
311	纾困措施	紓困措施	纾困措施	纾困措施	纾困措施	▁332
312	勞動市場	勞工市場	勞動市場	勞動市場	勞動市場	勞工市場
313	勞動市場	勞工市場	勞動市場	勞動市場	勞動市場	勞工市場
314	建築行業	建築行業	建築行業	建築行業	建築行業	▁79
315	消費及旅遊相關行業	消費及旅遊相關行業	消費及旅遊相關行業	消費及旅遊相關行業	消費及旅遊相關行業	消費及旅遊相關行業
316	勞動力參與率	勞動力參與率	勞動力參與率	勞動力參與率	勞動力參與率	▁236
317	名義工資和收入	名義工資和收入	名義工資和收入	名義工資和收入	名義工資和收入	▁274
318	失業率	失業率	失業率	失業率	失業率	失業率
319	股市	股市	股市	股市	股市	股市
320	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數
321	內地	內地	內地	內地	內地	內地
322	內地	內地	內地	中國內地	內地	中國內地
