	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
71	流動性	流動性	流動性	流動性	流動性	流動性
72	長期平均水平	長期平均水平	長期平均水平	長期平均水平	長期平均水平	長期平均水平
73	房地產開發商	房地產開發商	房地產開發商	房地產發展商	房地產開發商	房地產發展商
74	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
75	法定最低要求	法定最低要求	法定最低要求	法定最低要求	法定最低要求	法定最低要求
76	二零零八年全球金融危機	2008年全球金融危機	二零零八年全球金融危機	2008年全球金融危機	二零零八年全球金融危機	2008年全球金融危機
77	金管局	金管局	金管局	金管局	金管局	金管局
78	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
79	銀行危機	銀行危機	銀行危機	銀行危機	銀行危機	銀行危機
80	資本及流動性緩衝	資本及流動性緩衝	資本及流動性緩衝	資本及流動性緩衝	資本及流動性緩衝	資本及流動性緩衝
81	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
82	金融體系	金融 體系	金融體系	金融體系	金融體系	金融體系
83	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場
84	內部檢討	內部檢討	內部檢討	內部檢討	內部檢討	內部檢討
85	流動性	流動性	流動性	流動性	流動性	流動性
86	流動性緩衝	流動性緩衝	流動性緩衝	流動性緩衝	流動性緩衝	流動性緩衝
87	外溢 效應	外溢 效應	外溢 效應	外溢 效應	外溢 效應	▁81
88	監管成效	監管成效	監管成效	監管成效	監管成效	監管成效
89	系統性銀行危機	系統性銀行危機	系統性銀行危機	系統性銀行危機	系統性銀行危機	系統性銀行危機
90	金管局	金管局	金管局	金管局	金管局	金管局
91	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
92	信貸風險	信用風險	信貸風險	信貸風險	信貸風險	信用風險
93	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
94	中小企	中小企	中小企	中小企	中小企	中小企
95	金管局	金管局	金管局	金管局	金管局	金管局
96	物業市場	物業市場	物業市場	物業市場	物業市場	物業市場
97	逆周期宏觀審慎監管措施	逆周期宏觀審慎監管措施	逆周期宏觀審慎監管措施	逆周期宏觀審慎監管措施	逆周期宏觀審慎監管措施	逆周期宏觀審慎監管措施
98	利率壓力測試的監管要求	利率壓力測試的監管要求	利率壓力測試的監管要求	利率壓力測試的監管要求	利率壓力測試的監管要求	利率壓力測試的監管要求
99	按揭成數上限	按揭成數上限	按揭成數上限	按揭成數上限	按揭成數上限	按揭成數上限
100	物業發展與投資	物業發展與投資	物業發展與投資	物業發展與投資	物業發展與投資	物業發展與投資
101	保障消費者防詐騙約章	保障消費者防詐騙約章	保障消費者防詐騙約章	保障消費者防詐騙約章	保障消費者防詐騙約章	保障消費者防詐騙約章
102	轉數快	轉數快	轉數快	轉數快	轉數快	轉數快
103	金管局	金管局	金管局	金管局	金管局	金管局
104	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
105	支付卡認證	支付卡認證	支付卡認證	支付卡認證	支付卡認證	支付卡認證
106	支付卡	支付卡	支付卡	支付卡	支付卡	支付卡
107	可疑識別代號警示機制	可疑識別代號警示機制	可疑識別代號警示機制	可疑識別代號警示機制	可疑識別代號警示機制	可疑識別代號警示機制
108	轉數快	轉數快	轉數快	轉數快	轉數快	轉數快
109	信資通	信資通	信資通	信資通	信資通	信資通
110	金管局	金管局	金管局	金管局	金管局	金管局
111	消費者及投資者保障	消費者及投資者保障	消費者及投資者保障	消費者及投資者保障	消費者及投資者保障	消費者及投資者保障
112	個人信貸資料服務	個人信貸資料服務	個人信貸資料服務	個人信貸資料服務	個人信貸資料服務	個人信貸資料服務
113	個人資料基建項目	個人資料基建項目	個人資料基建項目	個人資料基建項目	個人資料基建項目	個人資料基建項目
114	基建	基建	基建	基建	基建	基建
115	基建	基建	基建	基建項目	基建	基建項目
116	勒索軟件攻擊	勒索軟件攻擊	勒索軟件攻擊	勒索軟件攻擊	勒索軟件攻擊	勒索軟件攻擊
117	系統性網絡事件	系統性網絡事件	系統性網絡事件	系統性網絡事件	系統性網絡事件	系統性網絡事件
118	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
119	金融科技推廣計劃	金融科技推廣計劃	金融科技推廣計劃	金融科技推廣計劃	金融科技推廣計劃	金融科技推廣計劃
120	綠色科技	綠色科技	綠色科技	綠色科技	綠色科技	綠色科技
121	金管局	金管局	金管局	金管局	金管局	金管局
122	香港金融業	香港金融業	香港金融業	香港金融業	香港金融業	香港金融業
123	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局
124	保險科技	保險科技	保險科技	保險科技	保險科技	保險科技
125	合規科技	合規科技	合規科技	合規科技	合規科技	合規科技
126	證監會	證監會	證監會	證監會	證監會	證監會
127	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
128	財富科技	財富科技	財富科技	財富科技	財富科技	財富科技
129	金融業	金融業	金融業	金融業	金融業	金融業
130	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
131	本地監管機構	本地監管機構	本地監管機構	本地監管機構	本地監管機構	本地監管機構
132	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
133	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
134	國際結算銀行	國際結算銀行	國際結算銀行	國際結算銀行	國際結算銀行	國際結算銀行
135	▔	▁0	▔	巴塞爾委員會	▔	巴塞爾委員會
136	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會
137	國際金融領袖投資峰會	國際金融領袖投資峰會	國際金融領袖投資峰會	國際金融領袖投資峰會	國際金融領袖投資峰會	國際金融領袖投資峰會
138	金管局	金管局	金管局	金管局	金管局	金管局
139	金管局與國際結算銀行合辦的會議	金管局與國際結算銀行合辦的會議	金管局與國際結算銀行合辦的會議	金管局與國際結算銀行合辦的會議	金管局與國際結算銀行合辦的會議	金管局與國際結算銀行合辦的會議
140	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
141	銀行監管	銀行監管	銀行監管	銀行監管	銀行監管	▁5
142	銀行業監管機構	銀行業監管機構	銀行業監管機構	銀行業監管機構	銀行業監管機構	銀行業監管機構
143	央行行長	央行行長	央行行長	央行行長	央行行長	央行行長
144	成立	成立	成立	成立	成立	▁25
145	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
146	內地	地	內地	內地	內地	內地
147	中東	中東	中東	中東	中東	中東
148	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
149	相關監管機構	相關監管機構	相關監管機構	相關監管機構	相關監管機構	相關監管機構
150	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
151	BIS	國際結算銀行	BIS	國際結算銀行	BIS	國際結算銀行
152	巴塞爾委員會	▁0	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會
153	東亞及太平洋地區中央銀行會議	東亞及太平洋地區中央銀行會議	東亞及太平洋地區中央銀行會議	東亞及太平洋地區中央銀行會議	東亞及太平洋地區中央銀行會議	東亞及太平洋地區中央銀行會議
154	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會
155	財務行動特別組織	財務行動特別組織	財務行動特別組織	財務行動特別組織	財務行動特別組織	財務行動特別組織
156	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定理事會
157	金管局	金管局	金管局	金管局	金管局	金管局
158	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
159	主要新興市場經濟體行長會議	主要新興市場經濟體行長會議	主要新興市場經濟體行長會議	主要新興市場經濟體行長會議	主要新興市場經濟體行長會議	主要新興市場經濟體行長會議
160	貨幣與金融穩定	貨幣與金融穩定	貨幣與金融穩定	貨幣與金融穩定	貨幣與金融穩定	▁59
161	亞洲區域諮詢小組	亞洲區域諮詢小組	亞洲區域諮詢小組	亞洲區域諮詢小組	亞洲區域諮詢小組	亞洲區域諮詢小組
162	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
163	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
164	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
165	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融
166	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
167	內地	地	內地	內地	內地	內地
168	可持續發展報告	可持續發展報告	可持續發展報告	可持續發展報告	可持續發展報告	可持續發展報告
169	二零二三年可持續發展報告	二零二三年可持續發展報告	二零二三年可持續發展報告	二零二三年可持續發展報告	二零二三年可持續發展報告	二零二三年可持續發展報告
170	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
171	金融平台	金融平台	金融平台	金融平台	金融平台	金融平台
172	可持續	可持續	可持續	可持續金融	可持續	可持續金融
173	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境
174	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
175	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
176	經濟復甦	經濟復甦	經濟復甦	經濟復甦	經濟復甦	經濟復甦
177	入境旅遊業	入境旅遊業	入境旅遊業	入境旅遊業	入境旅遊業	入境旅遊業
178	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
179	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
180	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
181	資本及流動性緩衝	資本及流動性緩衝	資本及流動性緩衝	資本及流動性緩衝	資本及流動性緩衝	資本及流動性緩衝
182	流動性	流動性	流動性	流動性	流動性	流動性
183	流動性緩衝	流動性緩衝	流動性緩衝	流動性緩衝	流動性緩衝	流動性緩衝
184	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
185	兌換保證	兌換保證	兌換保證	兌換 保證	兌換保證	兌換保證
186	港元外匯及貨幣市場	港元外匯及貨幣市場	港元外匯及貨幣市場	港元外匯及貨幣市場	港元外匯及貨幣市場	港元外匯及貨幣市場
187	美國政策利率	美國政策利率	美國政策利率	美國政策利率	美國政策利率	美國政策利率
188	外匯及貨幣市場	外匯及貨幣市場	外匯及貨幣市場	外匯及貨幣市場	外匯及貨幣市場	外匯及貨幣市場
189	政策 利率	政策 利率	政策 利率	政策 利率	政策 利率	利率
190	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證
191	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
192	貨幣與金融穩定	貨幣與金融穩定	貨幣與金融穩定	貨幣與金融穩定	貨幣與金融穩定	▁59
193	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
194	金管局	金管局	金管局	金管局	金管局	金管局
195	銀行危機	銀行危機	銀行危機	銀行危機	銀行危機	▁56
196	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
197	銀行危機	銀行危機	銀行危機	銀行危機	銀行危機	銀行危機
198	信用、流動性及市場風險管理	信用、流動性及市場風險管理	信用、流動性及市場風險管理	信用、流動性及市場風險管理	信用、流動性及市場風險管理	信用、流動性及市場風險管理
199	網絡威脅	網絡威脅	網絡威脅	網絡威脅	網絡威脅	網絡威脅
200	內部檢討	內部檢討	內部檢討	內部檢討	內部檢討	內部檢討
201	流動性	流動性	流動性	流動性	流動性	流動性
202	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理
203	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
204	傳遞效應	傳遞效應	傳遞效應	傳遞效應	傳遞效應	傳遞效應
205	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
206	科技服務	科技服務	科技服務	科技服務	科技服務	科技服務
207	保障消費者防詐騙約章	保障消費者防詐騙約章	保障消費者防詐騙約章	保障消費者防詐騙約章	保障消費者防詐騙約章	保障消費者防詐騙約章
208	銀行營運守則	銀行營運守則	銀行營運守則	銀行營運守則	銀行營運守則	銀行營運守則
209	信資通	信資通	信資通	信資通	信資通	信資通
210	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通
211	跨境理財通	跨境理財通	跨境理財通	▁3	跨境理財通	▁19
212	金管局	金管局	金管局	金管局	金管局	金管局
213	個人信貸資料服務	個人信貸資料服務	個人信貸資料服務	個人信貸資料服務	個人信貸資料服務	個人信貸資料服務
214	支付卡	支付卡	支付卡	支付卡	支付卡	支付卡
215	專業投資者	專業投資者	專業投資者	專業投資者	專業投資者	▁73
216	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
217	監管制度	監管制度	監管制度	監管制度	監管制度	監管制度
218	信託業務	信託業務	信託業務	信託業務	信託業務	信託業務
219	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
220	虛擬資產相關活動	虛擬資產相關活動	虛擬資產相關活動	虛擬資產相關活動	虛擬資產相關活動	虛擬資產相關活動
221	理財通	理財通	理財通	財富管理	理財通	財富管理
222	金管局	金管局	金管局	金管局	金管局	金管局
223	傀儡戶口網絡分析先導計劃	傀儡戶口網絡分析先導計劃	傀儡戶口網絡分析先導計劃	傀儡戶口網絡分析先導計劃	傀儡戶口網絡分析先導計劃	傀儡戶口網絡分析先導計劃
224	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集
225	數碼騙案	數碼騙案	數碼騙案	數碼騙案	數碼騙案	數碼騙案
226	生態圈各持份者的合作	生態圈各持份者的合作	生態圈各持份者的合作	生態圈各持份者的合作	生態圈各持份者的合作	生態圈各持份者的合作
227	洗錢	洗錢	洗錢	洗錢	洗錢	洗錢
228	可疑識別代號警示機制	可疑識別代號警示機制	可疑識別代號警示機制	可疑識別代號警示機制	可疑識別代號警示機制	可疑識別代號警示機制
229	公眾教育	公眾教育	公眾教育	公眾教育	公眾教育	▁74
230	監管科技能力	監管科技能力	監管科技能力	監管科技能力	監管科技能力	監管科技能力
231	轉數快	轉數快	轉數快	轉數快	轉數快	轉數快
232	資本充足	資本充足	資本充足	資本充足	資本充足	資本充足水平
233	金管局	金管局	金管局	金管局	金管局	金管局
234	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
235	能力	能力	能力	能力	能力	▁9
236	資本充足及披露標準	資本充足及披露標準	資本充足及披露標準	資本充足及披露標準	資本充足及披露標準	資本充足及披露標準
237	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準
238	金管局	金管局	金管局	金管局	金管局	金管局
239	關鍵金融市場基建	關鍵金融市場基建	關鍵金融市場基建	關鍵金融市場基建	關鍵金融市場基建	關鍵金融市場基建
240	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建
241	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
242	基建	基建	基建	基建	基建	基建
243	吸收虧損能力政策標準	吸收虧損能力政策標準	吸收虧損能力政策標準	吸收虧損能力政策標準	吸收虧損能力政策標準	吸收虧損能力政策標準
244	處置機制	處置機制	處置機制	處置機制	處置機制	處置機制
245	處置標準	處置標準	處置標準	處置標準	處置標準	處置標準
246	金融中心	國際金融中心	金融中心	國際金融中心	金融中心	國際金融中心
247	國際結算銀行	國際結算銀行	國際結算銀行	國際結算銀行	國際結算銀行	國際結算銀行
248	國際金融領袖投資峰會	國際金融領袖投資峰會	國際金融領袖投資峰會	國際金融領袖投資峰會	國際金融領袖投資峰會	國際金融領袖投資峰會
249	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
250	香港金融管理局–國際結算銀行高級別會議	香港金融管理局–國際結算銀行高級別會議	香港金融管理局–國際結算銀行高級別會議	香港金融管理局–國際結算銀行高級別會議	香港金融管理局–國際結算銀行高級別會議	香港金融管理局–國際結算銀行高級別會議
251	高級別會議	高級別會議	高級別會議	高級別會議	高級別會議	高級別會議
252	債券通	債券通	債券通	債券通	債券通	債券通
253	跨境 理財通	跨境理財通	跨境 理財通	跨境理財通	跨境 理財通	跨境理財通
254	跨境 理財通 方案	跨境 理財通 方案	跨境 理財通 方案	跨境 理財通 方案	跨境 理財通 方案	▁20
255	雙櫃台莊家機制	雙櫃台莊家機制	雙櫃台莊家機制	雙櫃台莊家機制	雙櫃台莊家機制	雙櫃台莊家機制
256	港元	港元	港元	港元	港元	港元
257	金管局	金管局	金管局	金管局	金管局	金管局
258	內地	地	內地	內地	內地	內地
259	北向 互換通 交易	北向 互換通 交易	北向 互換通 交易	北向 互換通 交易	北向 互換通 交易	北向互換通
260	人民幣	人民幣	人民幣	人民幣	人民幣	人民幣
261	南向通	南向通	南向通	南向通	南向通	南向通
262	南向通	南向通	南向通	南向通	南向通	▁80
263	互換通	互換通	互換通	互換通	互換通	互換通
264	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
265	做市商	做市商	做市商	做市商	做市商	做市商
266	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
267	幣業務	幣業務	幣業務	幣業務	幣業務	▁76
268	理財通	理財通	理財通	財富管理	理財通	財富管理
269	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融
270	資產及財富管理	資產及財富管理	資產及財富管理	資產及財富管理	資產及財富管理	資產及財富管理
271	債券發行	債券發行	債券發行	債券發行	債券發行	債券發行
272	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心
273	金融平台	金融平台	金融平台	金融平台	金融平台	金融平台
274	可持續金融	可持續	可持續金融	可持續金融	可持續金融	可持續金融
275	財富管理	理財通	財富管理	財富管理	財富管理	財富管理
276	商業數據通	商業數據通	商業數據通	商業數據通	商業數據通	商業數據通
277	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
278	金融科技推廣計劃	金融科技推廣計劃	金融科技推廣計劃	金融科技推廣計劃	金融科技推廣計劃	金融科技推廣計劃
279	綠色科技	綠色科技	綠色科技	綠色科技	綠色科技	綠色科技
280	港元	港元	港元	港元	港元	港元
281	金管局	金管局	金管局	金管局	金管局	金管局
282	保險科技	保險科技	保險科技	保險科技	保險科技	保險科技
283	最簡可行產品	最簡可行產品	最簡可行產品	最簡可行產品	最簡可行產品	最簡可行產品
284	最簡可行產品開發階段	最簡可行產品開發階段	最簡可行產品開發階段	最簡可行產品開發階段	最簡可行產品開發階段	最簡可行產品開發階段
285	mBridge項目	mBridge項目	mBridge項目	mBridge項目	mBridge項目	mBridge項目
286	PromptPay	PromptPay	PromptPay	PromptPay	PromptPay	PromptPay
287	二維碼支付	二維碼支付	二維碼支付	▁13	二維碼支付	二維碼支付
288	財富科技	財富科技	財富科技	財富科技	財富科技	財富科技
289	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
290	數碼港元	數碼港元	數碼港元	數碼港元	數碼港元	數碼港元
291	港元	港元	港元	港元 先導 計劃	港元	▁24
292	立法建議	立法建議	立法建議	立法建議	立法建議	立法建議
293	公眾諮詢	公眾諮詢	公眾諮詢	公眾諮詢	公眾諮詢	公眾諮詢
294	公眾諮詢文件	公眾諮詢文件	公眾諮詢文件	公眾諮詢文件	公眾諮詢文件	公眾諮詢文件
295	監管制度	監管制度	監管制度	監管制度	監管制度	監管制度
296	穩定幣發行人監管制度	穩定幣發行人監管制度	穩定幣發行人監管制度	穩定幣發行人監管制度	穩定幣發行人監管制度	穩定幣發行人監管制度
297	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣
298	穩定幣發行人	穩定幣發行人	穩定幣發行人	穩定幣發行人	穩定幣發行人	穩定幣發行人
299	轉數快系統	轉數快	轉數快系統	轉數快	轉數快系統	轉數快
300	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理
301	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
302	投資環境	投資環境	投資環境	投資環境	投資環境	投資環境
303	投資收入	投資收入	投資收入	投資收入	投資收入	投資收入
304	金管局	金管局	金管局	金管局	金管局	金管局
305	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合
306	年率化內部回報率	年率化內部回報率	年率化內部回報率	年率化內部回報率	年率化內部回報率	年率化內部回報率
307	資產多元化	資產多元化	資產多元化	資產多元化	資產多元化	資產多元化
308	負責任投資	負責任投資	負責任投資	負責任投資	負責任投資	負責任投資
309	機構職能	機構職能	機構職能	機構職能	機構職能	機構職能
310	金管局	金管局	金管局	金管局	金管局	金管局
311	金管局	金管局	金管局	金管局	金管局	金管局
312	專業團隊	專業團隊	專業團隊	專業團隊	專業團隊	專業團隊
313	數碼能力	數碼能力	數碼能力	數碼能力	數碼能力	數碼能力
314	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
315	金管局	金管局	金管局	金管局	金管局	金管局
316	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
317	匯思	匯思	匯思	見解	匯思	匯思
318	匯思	匯思	匯思	匯思	匯思	▁45
319	利率前景	利率前景	利率前景	利率前景	利率前景	利率前景
320	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
321	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據
