	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
32	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
33	銀行穩定	銀行穩定	銀行穩定	銀行穩定性	銀行穩定	▁25
34	銀行	銀行業	銀行	銀行	銀行	銀行業
35	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
36	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
37	控制	控制	控制	控制	控制	▁59
38	恐怖分子 資金	恐怖分子 資金	恐怖分子 資金	恐怖分子 資金	恐怖分子 資金	▁65
39	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
40	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	▁176
41	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
42	流動性 風險 管理系	流動性 風險 管理系	流動性 風險 管理系	流動性 風險 管理系	流動性 風險 管理系	流動性風險管理
43	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統
44	反洗	反洗	反洗	反洗	反洗	洗錢
45	風險管治	風險管治	風險管治	風險管治	風險管治	風險管治
46	銷售行為	銷售行為	銷售行為	銷售行為	銷售行為	▁274
47	資金	資金	資金	恐怖分子資金籌集	資金	▁302
48	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	▁66
49	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃
50	金管局	金管局	金管局	金管局	金管局	金管局
51	立法會	立法會	立法會	立法會	立法會	立法會
52	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
53	本地系統重要性銀行	本地系統重要性銀行	本地系統重要性銀行	本地系統重要性銀行	本地系統重要性銀行	▁86
54	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
55	處置 機制	處置 機制	處置 機制	處置 機制	處置 機制	處置機制
56	金融機構處置機制	金融機構處置機制	金融機構處置機制	金融機構處置機制	金融機構處置機制	金融機構處置機制
57	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
58	金融中心	金融中心	金融中心	金融中心	金融中心	金融中心
59	金管局	金管局	金管局	金管局	金管局	金管局
60	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
61	立法會	立法會	立法會	立法會	立法會	立法會
62	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心
63	金融中心	金融中心	金融中心	金融中心	金融中心	金融中心
64	稅務環境	稅務環境	稅務環境	稅務環境	稅務環境	稅務環境
65	基金	貨幣	基金	基金	基金	基金
66	內地	內地	內地	內地	內地	內地
67	內地與香港基金互認計劃	內地與香港基金互認計劃	內地與香港基金互認計劃	內地與香港基金互認	內地與香港基金互認計劃	▁199
68	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	全球離岸人民幣業務樞紐	離岸人民幣業務樞紐	全球離岸人民幣業務樞紐
69	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣
70	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
71	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐
72	人民幣業務	人民幣業務	人民幣業務	人民幣業務	人民幣業務	人民幣業務
73	內地與香港基金互認計劃	內地與香港基金互認計劃	內地與香港基金互認計劃	內地與香港基金互認	內地與香港基金互認計劃	▁198
74	金融基礎設施	金融基礎設施	金融基礎設施	金融基礎設施	金融基礎設施	▁116
75	發牌	發牌	發牌	發牌	發牌	▁188
76	多用途儲值支付工具	多用途儲值支付工具	多用途儲值支付工具	多用途儲值支付工具	多用途儲值支付工具	多用途儲值支付工具
77	監管制度	監管制度	監管制度	監管制度	監管制度	監管制度
78	零售 支付 系統	零售 支付 系統	零售 支付 系統	零售支付系統	零售 支付 系統	零售支付系統
79	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
80	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
81	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理
82	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
83	總資產	總資產	總資產	總資產	總資產	▁307
84	外匯	兌換	外匯	外匯	外匯	▁103
85	投資回報	投資回報	投資回報	投資回報	投資回報	投資回報率
86	金管局	金管局	金管局	金管局	金管局	金管局
87	長遠增長組合	長遠增長組合	長遠增長組合	長遠增長組合	長遠增長組合	▁195
88	投資承諾	投資承諾	投資承諾	投資承諾	投資承諾	▁177
89	投資多元化	投資多元化	投資多元化	投資多元化	投資多元化	▁178
90	長遠增長組合	長遠增長組合	長遠增長組合	長遠增長組合	長遠增長組合	▁196
91	私募股權	私募股權	私募股權	私募股權	私募股權	私募股權
92	機構職能	機構職能	機構職能	企業職能	機構職能	機構職能
93	金管局	金管局	金管局	金管局	金管局	金管局
94	資訊科技安全	資訊科技安全	資訊科技安全	資訊科技安全	資訊科技安全	▁179
95	有效溝通	有效溝通	有效溝通	有效溝通	有效溝通	有效溝通
96	專業發展	專業發展	專業發展	專業發展	專業發展	專業發展
97	員工專業發展	員工專業發展	員工專業發展	員工專業發展	員工專業發展	員工專業發展
98	公眾教育計劃	公眾教育計劃	公眾教育計劃	公眾教育計劃	公眾教育計劃	▁251
99	安全	安全	安全	證券	安全	證券
100	高層管理	高層管理	高層管理	高級 管理	高層管理	▁275
101	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境
102	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
103	出口表現	出口表現	出口表現	出口表現	出口表現	出口表現
104	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值
105	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
106	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁133
107	樓價	樓價	樓價	樓價	樓價	▁158
108	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁182
109	淨出口	淨出口	淨出口	淨出口	淨出口	淨出口
110	物業市場	物業 市場	物業市場	物業市場	物業市場	物業市場
111	審慎措施	審慎監管措施	審慎措施	審慎措施	審慎措施	審慎監管措施
112	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
113	第七輪審慎措施	第七輪審慎監管措施	第七輪審慎措施	第七輪審慎監管措施	第七輪審慎措施	第七輪審慎監管措施
114	失業率	失業率	失業率	失業率	失業率	失業率
115	GDP	GDP	GDP	GDP	GDP	▁130
116	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處
117	實質GDP	GDP	實質GDP	GDP	實質GDP	▁130
118	實質GDP	GDP	實質GDP	GDP	實質GDP	▁130
119	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處
120	固定資本形成總額	固定資本形成總額	固定資本形成總額	固定資本形成總額	固定資本形成總額	▁139
121	經季節性調整按季變動率	經季節性調整按季變動率	經季節性調整按季變動率	經季節性調整按季變動率	經季節性調整按季變動率	▁272
122	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境
123	結餘	結餘	結餘	▁1	結餘	▁5
124	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
125	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
126	金管局	金管局	金管局	金管局	金管局	金管局
127	金管局基本利率	金管局基本利率	金管局基本利率	金管局基本利率	金管局基本利率	金管局基本利率
128	港元兌美元匯率	港元兌美元匯率	港元兌美元匯率	港元兌美元匯率	港元兌美元匯率	港元兌美元匯率
129	美國加息	美國加息	美國加息	美國加息	美國加息	美國加息
130	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
131	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
132	銀行業	銀行業	銀行業	銀行業	銀行業	▁24
133	分類貸款比率	分類貸款比率	分類貸款比率	分類貸款比率	分類貸款比率	▁50
134	匯率	匯率	匯率	匯率	匯率	匯率
135	匯率穩定	匯率穩定	匯率穩定	匯率穩定	匯率穩定	匯率穩定
136	兌換	兌換	兌換	外匯	兌換	▁103
137	利率	利率	利率	利率	利率	利率
138	貸款增長	貸款增長	貸款增長	貸款增長	貸款增長	▁192
139	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣
140	貨幣	貨幣	貨幣	貨幣	貨幣	▁208
141	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
142	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
143	建築工程活動	建築工程活動	建築工程活動	建築工程活動	建築工程活動	▁34
144	商業氣氛	商業氣氛	商業氣氛	商業氣氛	商業氣氛	▁37
145	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
146	政府消費	政府消費	政府消費	政府消費	政府消費	政府消費
147	固定資本形成總額	固定資本形成總額	固定資本形成總額	固定資本形成總額	固定資本形成總額	▁139
148	私人消費	私人消費	私人消費	私人消費	私人消費	私人消費
149	公共工程	公共工程	公共工程	公共工程	公共工程	▁252
150	地	內地	地	內地	地	內地
151	出口表現	出口表現	出口表現	出口表現	出口表現	出口表現
152	服務 出口	服務 出口	服務 出口	服務 出口	服務 出口	▁108
153	終端需求	終端需求	終端需求	終端需求	終端需求	▁114
154	服務 進口	服務 進口	服務 進口	服務 進口	服務 進口	▁159
155	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁160
156	區內貿易	區內貿易	區內貿易	區內貿易	區內貿易	區內貿易
157	貿易順差	貿易順差	貿易順差	貿易順差	貿易順差	貿易順差
158	GDP	GDP	GDP	GDP	GDP	▁130
159	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處
160	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
161	一次性紓困措施	一次性紓困措施	一次性紓困措施	一次性紓困措施	一次性紓困措施	▁137
162	商業及工業租金壓力	商業及工業租金壓力	商業及工業租金壓力	商業及工業租金壓力	商業及工業租金壓力	▁54
163	商品價格	商品價格	商品價格	商品價格	商品價格	商品價格
164	住宅租金	住宅租金	住宅租金	住宅租金	住宅租金	住宅租金
165	勞工成本壓力	勞工成本壓力	勞工成本壓力	勞工成本壓力	勞工成本壓力	勞工成本壓力
166	租金組成部分	租金組成部分	租金組成部分	租金成分	租金組成部分	▁261
167	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率
168	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處
169	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處
170	消費物 價通脹	消費物 價通脹	消費物 價通脹	消費物 價通脹	消費物 價通脹	▁58
171	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境
172	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁182
173	▔	▁2	▔	▁5	▔	▁36
174	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁182
175	勞動供應	勞動供應	勞動供應	勞動供應	勞動供應	▁183
176	名義勞工	名義勞工	名義勞工	名義勞工	名義勞工	▁218
177	實質 勞工 收入	實質 勞工 收入	實質 勞工 收入	實質 勞工 收入	實質 勞工 收入	▁254
178	失業率	失業率	失業率	失業率	失業率	失業率
179	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數
180	香港股市	香港股市	香港股市	香港股市	香港股市	香港股市
181	內地	內地	內地	內地	內地	內地
182	內地A股市場	內地A股市場	內地A股市場	內地A股市場	內地A股市場	內地A股市場
183	滬港通	滬港通	滬港通	滬港通	滬港通	滬港通
184	南向每日額度	南向每日額度	南向每日額度	南向每日額度	南向每日額度	▁280
185	平均每日成交額	平均每日成交額	平均每日成交額	平均每日成交額	平均每日成交額	▁14
186	商品價格	商品價格	商品價格	商品價格	商品價格	商品價格
187	▔	▁6	▔	▁10	▔	▁101
188	▔	兌換	▔	外匯	▔	▁103
189	外匯	外匯	外匯	外匯市場	外匯	外匯市場
190	國際商品價格	國際商品價格	國際商品價格	國際商品價格	國際商品價格	國際商品價格
191	本地股市	本地股市	本地股市	本地股市	本地股市	▁194
192	拋售	拋售	拋售	拋售	拋售	▁273
193	物業市場	物業 市場	物業市場	物業市場	物業市場	物業市場
194	投機性交易	投機性交易	投機性交易	投機性交易	投機性交易	▁284
195	工商物業市場	工商物業市場	工商物業市場	工商物業市場	工商物業市場	工商物業市場
196	▔	▁5	▔	▁9	▔	▁56
197	住戶負擔能力	住戶負擔能力	住戶負擔能力	住戶負擔能力	住戶負擔能力	▁157
198	樓價	樓價	樓價	樓價	樓價	▁158
199	入息負擔比率	入息負擔比率	入息負擔比率	入息負擔比率	入息負擔比率	▁161
200	樓價與收入比率	樓價與收入比率	樓價與收入比率	樓價與收入比率	樓價與收入比率	樓價與收入比率
201	物業市場	物業 市場	物業市場	物業市場	物業市場	物業市場
202	審慎監管措施	審慎監管措施	審慎監管措施	審慎措施	審慎監管措施	審慎監管措施
203	租金 率	租金 率	租金 率	租金 率	租金 率	▁262
204	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
205	第七輪審慎監管措施	第七輪審慎監管措施	第七輪審慎監管措施	第七輪審慎監管措施	第七輪審慎監管措施	第七輪審慎監管措施
206	短期炒賣	短期炒賣	短期炒賣	短期炒賣	短期炒賣	▁278
207	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司
208	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
209	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境
210	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
211	建築工程活動	建築工程活動	建築工程活動	建築工程活動	建築工程活動	▁34
212	商業氣氛	商業氣氛	商業氣氛	商業氣氛	商業氣氛	▁37
213	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁133
214	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁160
215	利率	利率	利率	利率	利率	利率
216	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁182
217	私人消費	私人消費	私人消費	私人消費	私人消費	私人消費
218	私營機構分析員	私營機構分析員	私營機構分析員	私營機構分析員	私營機構分析員	私營機構分析員
219	溢出	溢出	溢出	溢出效應	溢出	溢出效應
220	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁182
221	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率
222	住宅租金	住宅租金	住宅租金	住宅租金	住宅租金	住宅租金
223	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁160
224	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁182
225	私營機構分析員	私營機構分析員	私營機構分析員	私營機構分析員	私營機構分析員	私營機構分析員
226	租金成分	租金組成部分	租金成分	租金成分	租金成分	▁261
227	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率
228	失業率	失業率	失業率	失業率	失業率	失業率
229	銀行	銀行業	銀行	銀行	銀行	銀行業
230	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
231	資本流動	資本流動	資本流動	資本流動	資本流動	▁40
232	商品價格	商品價格	商品價格	商品價格	商品價格	商品價格
233	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	▁64
234	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁133
235	利率	利率	利率	利率	利率	利率
236	物業市場	物業 市場	物業市場	物業市場	物業市場	物業市場
237	監管措施	監管措施	監管措施	監管措施	監管措施	監管措施
238	貨幣	貨幣	貨幣	貨幣	貨幣	▁208
239	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
240	銀行業	銀行業	銀行業	銀行業	銀行業	▁24
241	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
242	香港銀行業	香港銀行業	香港銀行業	香港銀行業	香港銀行業	▁150
243	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
244	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
245	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
246	銀行業	銀行業	銀行業	銀行業	銀行業	▁24
247	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場	新興市場經濟體	▁95
248	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場經濟體
249	本地註冊認可機構	本地註冊認可機構	本地註冊認可機構	本地註冊認可機構	本地註冊認可機構	本地註冊認可機構
250	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
251	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
252	貨幣	貨幣	貨幣	貨幣	貨幣	▁208
253	利率	利率	利率	利率	利率	利率
254	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行間利率	銀行同業拆息	銀行同業拆息
255	利率	利率	利率	利率	利率	利率
256	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
257	HIBOR定盤	HIBOR定盤	HIBOR定盤	HIBOR定盤	HIBOR定盤	▁142
258	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
259	銀行	銀行業	銀行	銀行	銀行	銀行業
260	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
261	銀行業	銀行業	銀行業	銀行業	銀行業	▁24
262	外匯	兌換	外匯	外匯	外匯	▁103
263	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	▁112
264	外匯及衍生工具業務收入	外匯及衍生工具業務收入	外匯及衍生工具業務收入	外匯及衍生工具業務收入	外匯及衍生工具業務收入	外匯及衍生工具業務收入
265	貸款減值撥備	貸款減值撥備	貸款減值撥備	貸款減值撥備	貸款減值撥備	▁193
266	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入
267	經營開支	經營開支	經營開支	經營開支	經營開支	經營開支
268	稅後盈利	稅後盈利	稅後盈利	稅後盈利	稅後盈利	▁244
269	▔	▁16	▔	▁19	▔	▁245
270	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
271	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
272	貨幣	貨幣	貨幣	貨幣	貨幣	▁208
273	港元匯率	港元兌美元匯率	港元匯率	港元兌美元匯率	港元匯率	港元兌美元匯率
274	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
275	加息	美國加息	加息	美國加息	加息	美國加息
276	匯率	匯率	匯率	匯率	匯率	匯率
277	匯率	兌換	匯率	外匯	匯率	▁103
278	金融 穩定	金融 穩定	金融 穩定	金融穩定	金融 穩定	金融穩定
279	銀行間流動資金	銀行間流動性	銀行間流動資金	銀行間流動性	銀行間流動資金	▁169
280	加息	利率	加息	利率	加息	利率
281	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
282	貨幣	貨幣	貨幣	貨幣	貨幣	▁208
283	發行局	發行局	發行局	▁4	發行局	▁29
284	貨幣發行局安排	貨幣發行局安排	貨幣發行局安排	貨幣發行局制度	貨幣發行局安排	貨幣發行局制度
285	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
286	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
287	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
288	美元儲備	美元儲備	美元儲備	美元儲備	美元儲備	美元儲備
289	匯率	匯率	匯率	匯率	匯率	匯率
290	價值	價值	價值	價值	價值	▁104
291	貨幣	兌換	貨幣	外匯	貨幣	▁103
292	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
293	貨幣	貨幣	貨幣	貨幣	貨幣	▁208
294	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
295	貨幣	貨幣	貨幣	貨幣	貨幣	▁208
296	▔	結餘	▔	▁1	▔	▁5
297	▔	▁3	▔	▁6	▔	▁47
298	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
299	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據
300	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券
301	金管局	金管局	金管局	金管局	金管局	金管局
302	▔	兌換	▔	外匯	▔	▁103
303	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣
304	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行
305	紙幣 及 硬幣	紙幣 及 硬幣	紙幣 及 硬幣	鈔票及硬幣	紙幣 及 硬幣	紙幣及硬幣
306	▔	結餘	▔	▁1	▔	▁5
307	兌換承諾	兌換承諾	兌換承諾	兌換承諾	兌換承諾	▁60
308	兌換區間	兌換區間	兌換區間	兌換區間	兌換區間	▁61
309	金管局	金管局	金管局	金管局	金管局	金管局
310	港元匯率	港元兌美元匯率	港元匯率	港元兌美元匯率	港元匯率	港元兌美元匯率
311	匯率	匯率	匯率	匯率	匯率	匯率
312	兌換	兌換	兌換	外匯	兌換	▁103
313	利率	利率	利率	利率	利率	利率
314	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證
315	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證
316	▔	貨幣	▔	貨幣	▔	▁208
317	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
318	▔	▁3	▔	▁6	▔	▁47
319	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
320	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
321	會計原則	會計原則	會計原則	會計原則	會計原則	▁3
322	匯率	匯率	匯率	匯率	匯率	匯率
323	匯率	兌換	匯率	外匯	匯率	▁103
324	面值	面值	面值	面值	面值	面值
325	政府發行的流通紙幣和硬幣	政府發行的流通紙幣和硬幣	政府發行的流通紙幣和硬幣	政府發行的流通紙幣和硬幣	政府發行的流通紙幣和硬幣	▁138
326	紙幣和硬幣	紙幣 及 硬幣	紙幣和硬幣	鈔票及硬幣	紙幣和硬幣	紙幣及硬幣
327	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
328	EFBN	EFBN	EFBN	EFBN	EFBN	▁89
329	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
330	金管局	金管局	金管局	金管局	金管局	金管局
331	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
332	會計原則	會計原則	會計原則	會計原則	會計原則	▁3
333	外匯	兌換	外匯	外匯	外匯	▁103
334	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
335	貨幣	貨幣	貨幣	貨幣	貨幣	▁208
336	匯率穩定	匯率穩定	匯率穩定	匯率穩定	匯率穩定	匯率穩定
337	匯率	兌換	匯率	外匯	匯率	▁103
338	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
339	資金	貨幣	資金	基金	資金	基金
340	港元兌美元匯率	港元兌美元匯率	港元兌美元匯率	港元兌美元匯率	港元兌美元匯率	港元兌美元匯率
341	內地	內地	內地	內地	內地	內地
342	美國加息	美國加息	美國加息	美國加息	美國加息	美國加息
343	基點	基點	基點	基點	基點	基點
344	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場	▁77
345	股市	股市	股市	股票 市場	股市	股市
346	匯率	匯率	匯率	匯率	匯率	匯率
347	匯率	兌換	匯率	外匯	匯率	▁103
348	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁133
349	利率	利率	利率	利率	利率	利率
350	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣
351	拋售	拋售	拋售	拋售	拋售	▁273
352	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證
353	匯率	匯率	匯率	匯率	匯率	匯率
354	匯率	兌換	匯率	外匯	匯率	▁103
355	結餘	結餘	結餘	▁1	結餘	▁5
356	發行局	發行局	發行局	▁4	發行局	▁29
357	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
