	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
83	中央 銀行 數位 貨幣	中央 銀行 數位 貨幣	中央 銀行 數位 貨幣	中央 銀行 數位 貨幣	中央 銀行 數位 貨幣	▁67
84	創新中心	創新中心	創新中心	▁27	創新中心	▁226
85	中央銀行	中央銀行	中央銀行	央行	中央銀行	中央銀行
86	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
87	金融科技發展	金融科技發展	金融科技發展	金融科技發展	金融科技發展	金融科技發展
88	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	▁307
89	概念驗證	概念驗證	概念驗證	可行性研究	概念驗證	概念驗證
90	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資
91	PoC	PoC	PoC	PoC	PoC	▁313
92	金管局	金管局	金管局	金管局	金管局	金管局
93	綠色 金融 發展	綠色 金融 發展	綠色 金融 發展	綠色 金融 發展	綠色 金融 發展	▁184
94	金管局	金管局	金管局	金管局	金管局	金管局
95	銀行業	銀行業	銀行業	銀行業	銀行業	▁41
96	銀行監督機構	銀行監督機構	銀行監督機構	銀行監督機構	銀行監督機構	▁49
97	監督期望及要求	監督期望及要求	監督期望及要求	監督期望及要求	監督期望及要求	▁389
98	ESG資產	ESG資產	ESG資產	ESG資產	ESG資產	ESG資產
99	責任投資	責任投資	責任投資	ESG投資	責任投資	ESG投資
100	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
101	金管局	金管局	金管局	金管局	金管局	金管局
102	管理者	管理者	管理者	人	管理者	經理
103	責任投資	責任投資	責任投資	責任投資	責任投資	▁347
104	綠色及ESG投資	綠色及ESG投資	綠色及ESG投資	綠色及ESG投資	綠色及ESG投資	綠色及ESG投資
105	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券
106	綠色債券市場	綠色債券市場	綠色債券市場	綠色債券市場	綠色債券市場	綠色債券市場
107	綠色債券組合	綠色債券組合	綠色債券組合	綠色債券組合	綠色債券組合	綠色債券組合
108	國際組織	國際組織	國際組織	國際組織	國際組織	國際組織
109	調整 後	調整 後	調整 後	調整 後	調整 後	▁353
110	環境、社會及治理	環境、社會及治理	環境、社會及治理	環境、社會及治理	環境、社會及治理	▁130
111	ESG	ESG	ESG	ESG	ESG	▁134
112	▔	▁33	▔	勞工市場	▔	勞工市場
113	▔	資產質量	▔	資產質量	▔	▁23
114	▔	▁5	▔	▁5	▔	▁63
115	▔	▁39	▔	貨幣穩定	▔	貨幣穩定
116	▔	▁40	▔	▁33	▔	貨幣體系
117	▔	▁41	▔	貨幣市場	▔	貨幣市場
118	▔	金管局	▔	金管局	▔	金管局
119	▔	▁35	▔	▁30	▔	▁251
120	▔	▁49	▔	▁38	▔	▁343
121	▔	銀行穩定	▔	銀行穩定	▔	▁47
122	▔	金管局	▔	金管局	▔	金管局
123	▔	智能銀行	▔	智慧銀行	▔	智慧銀行
124	▔	銀行穩定	▔	銀行穩定	▔	▁47
125	▔	信貸及流動性風險	▔	▁9	▔	▁98
126	▔	監管科技	▔	監管科技	▔	▁339
127	▔	科技風險管理	▔	科技風險管理	▔	科技風險管理
128	▔	虛擬銀行	▔	虛擬銀行	▔	虛擬銀行
129	▔	▁57	▔	▁46	▔	虛擬銀行牌照
130	▔	金管局	▔	金管局	▔	金管局
131	▔	▁10	▔	▁11	▔	▁106
132	▔	▁18	▔	FATF	▔	▁149
133	▔	▁19	▔	FATF 成員 管轄區	▔	▁150
134	金融	金融 行動 任務組	金融	金融 行動 任務組	金融	▁153
135	▔	相互評估	▔	相互評估	▔	相互評估
136	▔	反恐融資	▔	反恐融資	▔	▁94
137	▔	▁4	▔	▁4	▔	▁45
138	▔	監管制度	▔	監管制度	▔	監管制度
139	▔	金管局	▔	金管局	▔	金管局
140	▔	▁36	▔	▁31	▔	▁255
141	▔	▁44	▔	▁35	▔	▁295
142	▔	▁50	▔	解決機制	▔	▁345
143	▔	▁56	▔	▁45	▔	▁396
144	▔	▁11	▔	▁12	▔	▁121
145	▔	國際清算銀行	▔	國際清算銀行	▔	▁35
146	▔	▁3	▔	▁3	▔	▁36
147	▔	創新中心	▔	▁27	▔	▁226
148	▔	▁43	▔	▁34	▔	▁292
149	▔	銀行業	▔	銀行業	▔	▁403
150	▔	快 支付 系統	▔	快速 支付 系統	▔	▁148
151	▔	▁42	▔	開放應用程式介面	▔	▁291
152	▔	▁24	▔	大灣區	▔	大灣區
153	香港	香港	香港	粵港澳大灣區	香港	粵港澳大灣區
154	▔	內地	▔	內地	▔	內地
155	▔	▁47	▔	人民幣	▔	人民幣
156	▔	金融連接	▔	▁18	▔	▁154
157	▔	與 地 連接	▔	▁19	▔	▁155
158	▔	▁14	▔	股票	▔	股票
159	▔	▁15	▔	▁15	▔	▁133
160	▔	▁30	▔	基建	▔	基建
161	▔	▁45	▔	私募股權	▔	私募股權
162	▔	▁6	▔	▁6	▔	▁68
163	▔	▁21	▔	▁21	▔	▁161
164	▔	▁38	▔	▁32	▔	貨幣與金融研究
165	香港	香港	香港	香港 金融 學院	香港	▁203
166	▔	▁48	▔	▁37	▔	儲備管理
167	▔	外匯基金	▔	外匯基金	▔	外匯基金
168	▔	▁31	▔	投資回報	▔	投資回報
169	▔	金管局	▔	金管局	▔	金管局
170	▔	▁37	▔	LTGP	▔	▁258
171	▔	責任投資	▔	責任投資	▔	▁347
172	▔	▁1	▔	▁1	▔	▁17
173	▔	▁8	▔	▁8	▔	▁91
174	▔	金管局	▔	金管局	▔	金管局
175	▔	▁29	▔	資訊中心	▔	資訊中心
176	▔	▁13	▔	▁14	▔	有效溝通
177	▔	金管局	▔	金管局	▔	金管局
178	▔	▁32	▔	▁28	▔	▁244
179	▔	▁20	▔	▁20	▔	▁156
180	貨幣穩定	▁39	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
181	金管局	金管局	金管局	金管局	金管局	金管局
182	流動性設施框架	▁35	流動性設施框架	▁30	流動性設施框架	▁251
183	解決方案設施	▁49	解決方案設施	▁38	解決方案設施	▁343
184	港元 隔夜	港元 隔夜	港元 隔夜	港元 隔夜	港元 隔夜	▁207
185	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息
186	財資市場公會	財資市場公會	財資市場公會	財資市場公會	財資市場公會	財資市場公會
187	參考 利率	參考 利率	參考 利率	參考 利率	參考 利率	▁12
188	TMA	TMA	TMA	TMA	TMA	▁411
189	金管局	金管局	金管局	金管局	金管局	金管局
190	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
191	香港銀行公會	香港銀行公會	香港銀行公會	HKAB	香港銀行公會	香港銀行公會
192	金管局	金管局	金管局	金管局	金管局	金管局
193	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行
194	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
195	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照
196	金管局	金管局	金管局	金管局	金管局	金管局
197	個人數據之應用	個人數據之應用	個人數據之應用	個人數據之應用	個人數據之應用	▁308
198	HKAB	香港銀行公會	HKAB	HKAB	HKAB	香港銀行公會
199	金管局	金管局	金管局	金管局	金管局	金管局
200	銀行賬戶	銀行賬戶	銀行賬戶	銀行賬戶	銀行賬戶	▁32
201	客戶盡職調查措施	客戶盡職調查措施	客戶盡職調查措施	客戶盡職調查措施	客戶盡職調查措施	▁108
202	簡易 賬戶	簡易 賬戶	簡易 賬戶	簡易 賬戶	簡易 賬戶	▁366
203	中小型企業	中小企業	中小型企業	中小企業	中小型企業	▁369
204	初創公司	初創公司	初創公司	初創公司	初創公司	▁376
205	客戶盡職調查	客戶盡職調查	客戶盡職調查	客戶盡職調查	客戶盡職調查	▁107
206	金管局	金管局	金管局	金管局	金管局	金管局
207	授權機構	授權機構	授權機構	授權機構	授權機構	▁28
208	授權機構	授權機構	授權機構	認可機構	授權機構	認可機構
209	保險業監督局	保險業監督局	保險業監督局	保險業監督局	保險業監督局	▁228
210	金管局	金管局	金管局	貨幣 機構	金管局	▁269
211	金管局	金管局	金管局	貨幣 機構	金管局	▁407
212	授權機構	授權機構	授權機構	認可機構	授權機構	認可機構
213	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
214	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
215	金管局	金管局	金管局	金管局	金管局	金管局
216	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨Commission	證券及期貨事務監察委員會	證券及期貨事務監察委員會
217	基建	▁30	基建	基建	基建	基建
218	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
219	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	▁362
220	AML/CFT 制度	AML/CFT 制度	AML/CFT 制度	AML/CFT制度	AML/CFT 制度	▁15
221	亞太反洗錢組織	亞太反洗錢組織	亞太反洗錢組織	亞太反洗錢組織	亞太反洗錢組織	▁22
222	FATF	▁18	FATF	FATF	FATF	▁149
223	FATF 成員 管轄區	▁19	FATF 成員 管轄區	FATF 成員 管轄區	FATF 成員 管轄區	▁150
224	錢行 動組	金融 行動 任務組	錢行 動組	金融 行動 任務組	錢行 動組	▁153
225	相互 評估	相互評估	相互 評估	相互評估	相互 評估	相互評估
226	相互評估報告	相互評估報告	相互評估報告	相互評估報告	相互評估報告	相互評估報告
227	反恐融資	反恐融資	反恐融資	反恐融資	反恐融資	▁94
228	反洗錢及反恐融資（AML/CFT）	反洗錢及反恐融資（AML/CFT）	反洗錢及反恐融資（AML/CFT）	AML/CFT	反洗錢及反恐融資（AML/CFT）	▁13
229	金管局	金管局	金管局	金管局	金管局	金管局
230	HKAB	香港銀行公會	HKAB	HKAB	HKAB	香港銀行公會
231	金管局	金管局	金管局	金管局	金管局	金管局
232	金管局	金管局	金管局	金管局	金管局	金管局
233	銀行牌照	持牌銀行	銀行牌照	持牌銀行	銀行牌照	持牌銀行
234	限制銀行牌照	限制銀行牌照	限制銀行牌照	限制銀行牌照	限制銀行牌照	▁349
235	金管局	金管局	金管局	金管局	金管局	金管局
236	銀行業 企業 貸款 協調 機制	銀行業 企業 信貸 協調 機制	銀行業 企業 貸款 協調 機制	銀行業 企業 信貸 協調 機制	銀行業 企業 貸款 協調 機制	銀行業中小企貸款協調機制
237	金管局	金管局	金管局	金管局	金管局	金管局
238	銀行業	銀行業	銀行業	銀行業	銀行業	▁403
239	抵押保險計劃	抵押保險計劃	抵押保險計劃	抵押保險計劃	抵押保險計劃	按揭保險計劃
240	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	HKMCI	香港按揭證券有限公司	▁201
241	金管局	金管局	金管局	金管局	金管局	金管局
242	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	▁288
243	開放應用程式介面	▁42	開放應用程式介面	開放應用程式介面	開放應用程式介面	▁291
244	金管局	金管局	金管局	金管局	金管局	金管局
245	銀行業	銀行業	銀行業	銀行業	銀行業	▁41
246	金管局	金管局	金管局	金管局	金管局	金管局
247	AML/CFT 生態系統	AML/CFT 生態系統	AML/CFT 生態系統	AML/CFT 生態系統	AML/CFT 生態系統	▁14
248	金管局	金管局	金管局	金管局	金管局	金管局
249	科技論壇	監管科技	科技論壇	監管科技	科技論壇	▁336
250	反洗錢/反恐融資（AML/CFT）	反洗錢及反恐融資（AML/CFT）	反洗錢/反恐融資（AML/CFT）	AML/CFT	反洗錢/反恐融資（AML/CFT）	▁13
251	金管局	金管局	金管局	金管局	金管局	金管局
252	銀行業	銀行業	銀行業	銀行業	銀行業	▁41
253	監管科技	監管科技	監管科技	監管科技	監管科技	▁339
254	監管科技	監管科技	監管科技	監管科技	監管科技	▁336
255	金管局	金管局	金管局	金管局	金管局	金管局
256	▔	▁2	▔	▁2	▔	▁24
257	銀行業	銀行業	銀行業	銀行業	銀行業	▁41
258	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
259	儲值支付工具	儲值支付工具	儲值支付工具	SVF	儲值支付工具	儲值支付工具
260	擔保產品	擔保產品	擔保產品	擔保產品	擔保產品	▁188
261	小企業融資擔保計劃	小企業融資擔保計劃	小企業融資擔保計劃	SFGS	小企業融資擔保計劃	中小企融資擔保計劃
262	HKMCI	香港按揭證券有限公司	HKMCI	HKMCI	HKMCI	▁201
263	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
264	勞工市場	▁33	勞工市場	勞工市場	勞工市場	勞工市場
265	中美貿易摩擦	中美貿易摩擦	中美貿易摩擦	中美貿易摩擦	中美貿易摩擦	中美貿易摩擦
266	病毒 疫情	病毒 疫情	病毒 疫情	病毒 疫情	病毒 疫情	▁90
267	新型冠狀病毒疫情	新型冠狀病毒疫情	新型冠狀病毒疫情	新型冠狀病毒疫情	新型冠狀病毒疫情	▁282
268	中小企業	中小企業	中小企業	中小企業	中小企業	▁369
269	新型冠狀病毒	新型冠狀病毒	新型冠狀病毒	新型冠狀病毒	新型冠狀病毒	新型冠狀病毒
270	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧
271	實體活動	實體活動	實體活動	實體活動	實體活動	▁333
272	圖表1	圖表1	圖表1	圖表1	圖表1	圖1
273	服務	服務	服務	服務	服務	▁143
274	國內生產總值	國內生產總值	國內生產總值	GDP	國內生產總值	▁175
275	國內生產總值	國內生產總值	國內生產總值	國內生產總值	國內生產總值	▁186
276	商業情緒	商業情緒	商業情緒	商業情緒	商業情緒	▁59
277	商品出口	商品出口	商品出口	商品出口	商品出口	▁142
278	外部方面	外部方面	外部方面	外部方面	外部方面	▁145
279	商品與服務進口	商品與服務進口	商品與服務進口	商品與服務進口	商品與服務進口	▁218
280	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁219
281	投資支出	投資支出	投資支出	投資支出	投資支出	投資支出
282	淨貿易	淨貿易	淨貿易	淨貿易	淨貿易	▁275
283	私人消費支出	私人消費支出	私人消費支出	私人消費支出	私人消費支出	私人消費支出
284	80 % 擔保產品	80 % 擔保產品	80 % 擔保產品	80 % 擔保產品	80 % 擔保產品	▁3
285	90 % 貸款擔保產品	90 % 貸款擔保產品	90 % 貸款擔保產品	90 % 貸款擔保產品	90 % 貸款擔保產品	▁4
286	銀行業中小企貸款協調機制	銀行業 企業 信貸 協調 機制	銀行業中小企貸款協調機制	銀行業 企業 信貸 協調 機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制
287	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	▁95
288	擔保產品	擔保產品	擔保產品	擔保產品	擔保產品	▁188
289	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
290	中小企融資擔保計劃	小企業融資擔保計劃	中小企融資擔保計劃	SFGS	中小企融資擔保計劃	中小企融資擔保計劃
291	銀行信貸	銀行信貸	銀行信貸	銀行信貸	銀行信貸	▁34
292	現金流	現金流	現金流	現金流	現金流	現金流量
293	救濟措施	減免措施	救濟措施	一次性救濟措施	救濟措施	▁340
294	中小型企業	中小企業	中小型企業	中小企業	中小型企業	▁369
295	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃
296	貨幣條件	貨幣條件	貨幣條件	貨幣條件	貨幣條件	▁270
297	總結餘	總結餘	總結餘	總結算餘額	總結餘	總結餘
298	最佳貸款利率	最佳貸款利率	最佳貸款利率	最佳貸款利率	最佳貸款利率	▁180
299	兌換承諾	兌換承諾	兌換承諾	兌換承諾	兌換承諾	▁88
300	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
301	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
302	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率
303	銀行間利率	銀行間利率	銀行間利率	銀行間利率	銀行間利率	▁229
304	貨幣供應量	貨幣供應量	貨幣供應量	貨幣供應量	貨幣供應量	▁265
305	貨幣市場	▁41	貨幣市場	貨幣市場	貨幣市場	貨幣市場
306	弱方兌換承諾	弱方兌換承諾	弱方兌換承諾	弱方兌換承諾	弱方兌換承諾	▁420
307	盤整	盤整	盤整	整合	盤整	▁81
308	消費者	消費者	消費者	消費者	消費者	▁84
309	房屋部分	房屋部分	房屋部分	房屋部分	房屋部分	▁217
310	一次性救濟措施	一次性救濟措施	一次性救濟措施	一次性救濟措施	一次性救濟措施	▁285
311	一次性救濟措施	減免措施	一次性救濟措施	一次性救濟措施	一次性救濟措施	▁340
312	勞工市場	▁33	勞工市場	勞工市場	勞工市場	勞工市場
313	勞工市場	▁33	勞工市場	勞工市場	勞工市場	勞工市場
314	建築業	建築業	建築業	建築業	建築業	▁82
315	消費 和 相關	消費 和 相關	消費 和 相關	消費 和 相關	消費 和 相關	▁85
316	勞動力參與率	勞動力參與率	勞動力參與率	勞動力參與率	勞動力參與率	▁246
317	名義薪資和收入	名義薪資和收入	名義薪資和收入	名義薪資和收入	名義薪資和收入	▁278
318	失業率	失業率	失業率	失業率	失業率	失業率
319	股票 市場	股票 市場	股票 市場	▁42	股票 市場	▁381
320	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數
321	內地	內地	內地	內地	內地	內地
322	內地	內地	內地	內地	內地	▁260
323	內地 科技 公司	內地 科技 公司	內地 科技 公司	內地 科技 公司	內地 科技 公司	▁261
324	▔	股票 市場	▔	▁42	▔	▁381
325	央行	中央銀行	央行	央行	央行	中央銀行
326	股本	▁14	股本	股票	股本	股票
327	股本	▁15	股本	▁15	股本	▁133
328	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股
329	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股
330	房地產市場	樓市	房地產市場	房地產市場	房地產市場	▁322
331	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司
332	按揭保險計劃	抵押保險計劃	按揭保險計劃	抵押保險計劃	按揭保險計劃	按揭保險計劃
333	住房可負擔性	住房可負擔性	住房可負擔性	住房可負擔性	住房可負擔性	▁216
334	收入負債比	收入負債比	收入負債比	收入負債比	收入負債比	▁220
335	住宅房 市場	住宅房 市場	住宅房 市場	住宅房 市場	住宅房 市場	▁279
336	房地產市場	樓市	房地產市場	房地產市場	房地產市場	▁322
337	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	▁200
338	100 % 政府擔保	100 % 政府擔保	100 % 政府擔保	100 % 政府擔保	100 % 政府擔保	▁1
339	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	▁95
340	GDP	國內生產總值	GDP	GDP	GDP	▁175
341	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
342	▔	內地	▔	內地	▔	內地
343	▔	內地	▔	內地	▔	▁260
344	SFGS	小企業融資擔保計劃	SFGS	SFGS	SFGS	中小企融資擔保計劃
345	▔	▁2	▔	▁2	▔	▁24
346	優惠低息貸款	優惠低息貸款	優惠低息貸款	優惠低息貸款	優惠低息貸款	▁79
347	病毒 疫情	病毒 疫情	病毒 疫情	病毒 疫情	病毒 疫情	▁90
348	逆周期財政措施	逆周期財政措施	逆周期財政措施	逆周期財政措施	逆周期財政措施	逆周期財政措施
349	跨境經濟活動	跨境經濟活動	跨境經濟活動	跨境經濟活動	跨境經濟活動	跨境經濟活動
350	外部方面	外部方面	外部方面	外部方面	外部方面	▁145
351	基建	▁30	基建	基建	基建	基建
352	國際組織	國際組織	國際組織	國際組織	國際組織	國際組織
353	一筆過現金派發	一筆過現金派發	一筆過現金派發	一筆過現金派發	一筆過現金派發	▁284
354	實質GDP增長	實質GDP增長	實質GDP增長	實質GDP增長	實質GDP增長	▁334
355	供 應鏈	供 應鏈	供 應鏈	供 應鏈	供 應鏈	▁335
356	勞工市場	▁33	勞工市場	勞工市場	勞工市場	勞工市場
