	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
123	總結餘	總結餘	總結餘	▁1	總結餘	總結餘
124	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
125	兌換承諾	聯絡	兌換承諾	兌換承諾	兌換承諾	▁79
126	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
127	香港金融管理局基本利率	香港金融管理局基本利率	香港金融管理局基本利率	香港金融管理局基本利率	香港金融管理局基本利率	▁195
128	港元匯率	港元對美元匯率	港元匯率	港元匯率	港元匯率	▁201
129	▔	▁64	▔	▁76	▔	美國加息
130	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
131	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
132	銀行業	銀行業	銀行業	銀行業	銀行業	▁31
133	分類貸款比率	分類貸款比率	分類貸款比率	分類貸款比率	分類貸款比率	▁63
134	匯率	匯率	匯率	匯率	匯率	匯率
135	匯率	匯率	匯率	匯率	匯率	匯率穩定
136	兌換	匯率	兌換	外匯	兌換	▁135
137	利率	利率	利率	利率	利率	利率
138	貸款增長	貸款增長	貸款增長	貸款增長	貸款增長	▁259
139	▔	離岸人民幣	▔	離岸人民幣	▔	離岸人民幣
140	貨幣	貨幣	貨幣	貨幣	貨幣	▁281
141	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
142	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
143	建築及建設活動	建築及建設活動	建築及建設活動	建築及建設活動	建築及建設活動	▁42
144	企業情緒	企業情緒	企業情緒	企業情緒	企業情緒	▁46
145	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
146	政府消費	政府消費	政府消費	政府消費	政府消費	政府消費
147	固定資本形成總額	固定資本形成總額	固定資本形成總額	固定資本形成總額	固定資本形成總額	▁181
148	私人消費	私人消費	私人消費	▁62	私人消費	私人消費
149	公營項目	公營項目	公營項目	公營項目	公營項目	▁347
150	內地	▁45	內地	內地	內地	內地
151	出口表現	出口表現	出口表現	出口表現	出口表現	出口表現
152	服務 出口	服務 出口	服務 出口	服務 出口	服務 出口	▁144
153	最終需求	最終需求	最終需求	最終需求	最終需求	最終需求
154	服務 進口	服務 進口	服務 進口	服務 進口	服務 進口	▁219
155	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁220
156	區域內貿易	區域內貿易	區域內貿易	區域內貿易	區域內貿易	▁237
157	貿易順差	貿易順差	貿易順差	貿易順差	貿易順差	貿易順差
158	GDP	國內生產總值	GDP	GDP	GDP	▁171
159	統計處	統計處	統計處	統計處	統計處	▁54
160	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
161	一次性減免措施	一次性減免措施	一次性減免措施	一次性減免措施	一次性減免措施	▁178
162	商用及工業租賃成本壓力	商用及工業租賃成本壓力	商用及工業租賃成本壓力	商用及工業租賃成本壓力	商用及工業租賃成本壓力	▁69
163	商品價格	商品價格	商品價格	商品價格	商品價格	商品價格
164	租金	租金	租金	▁45	租金	▁217
165	勞工成本壓力	勞工成本壓力	勞工成本壓力	勞工成本壓力	勞工成本壓力	勞工成本壓力
166	租金成分	租金成分	租金成分	租金成分	租金成分	▁360
167	核心通脹率	核心通脹率	核心通脹率	核心通脹率	核心通脹率	▁427
168	統計處	統計處	統計處	統計處	統計處	▁54
169	統計處	統計處	統計處	統計處	統計處	▁54
170	消費物 價通脹	消費物 價通脹	消費物 價通脹	消費物 價通脹	消費物 價通脹	▁76
171	經濟及金融環境	經濟與金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境
172	就業市場	就業市場	就業市場	就業市場	就業市場	▁248
173	業務 領域	業務 領域	業務 領域	業務 領域	業務 領域	▁45
174	就業市場	就業市場	就業市場	就業市場	就業市場	▁248
175	就業供應	就業供應	就業供應	就業供應	就業供應	▁249
176	名義上	名義上	名義上	名義上	名義上	▁298
177	實際薪金	實際薪金	實際薪金	實際薪金	實際薪金	▁351
178	失業率	失業率	失業率	失業率	失業率	失業率
179	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數
180	市場	市場	市場	市場	市場	▁214
181	大陸	▁45	大陸	內地	大陸	內地
182	大陸A股市場	大陸A股市場	大陸A股市場	大陸A股市場	大陸A股市場	▁271
183	▔	▁58	▔	▁71	▔	▁384
184	南向每日配額	南向每日配額	南向每日配額	南向每日配額	南向每日配額	▁387
185	平均每日成交額	平均每日成交額	平均每日成交額	平均每日成交額	平均每日成交額	▁20
186	商品 價格	商品價格	商品 價格	商品價格	商品 價格	商品價格
187	▔	▁18	▔	▁23	▔	▁133
188	外匯	匯率	外匯	外匯	外匯	▁135
189	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場
190	國際 商品 價格	國際 商品 價格	國際 商品 價格	國際 商品 價格	國際 商品 價格	▁234
191	本地股市	本地股市	本地股市	本地股市	本地股市	▁261
192	拋售	拋售	拋售	▁69	拋售	▁378
193	房地产市场	住宅樓市	房地产市场	樓市	房地产市场	▁342
194	投機性交易	投機性交易	投機性交易	投機性交易	投機性交易	▁392
195	商用 工業 物業 市場	商用 工業 物業 市場	商用 工業 物業 市場	商用 工業 物業 市場	商用 工業 物業 市場	▁68
196	確認交易	確認交易	確認交易	確認交易	確認交易	▁74
197	家庭負擔能力	家庭負擔能力	家庭負擔能力	家庭負擔能力	家庭負擔能力	▁215
198	樓價	樓價	樓價	樓價	樓價	▁216
199	收入負債比	收入負債比	收入負債比	收入負債比	收入負債比	▁221
200	物價收入比	物價收入比	物價收入比	物價收入比	物價收入比	▁336
201	樓市	住宅樓市	樓市	樓市	樓市	▁342
202	審慎措施	審慎措施	審慎措施	審慎措施	審慎措施	▁345
203	租金 率	租金 率	租金 率	租金 率	租金 率	▁361
204	住宅樓市	住宅樓市	住宅樓市	住宅樓市	住宅樓市	▁364
205	第七輪審慎措施	第七輪審慎措施	第七輪審慎措施	第七輪審慎措施	第七輪審慎措施	▁382
206	短期翻炒交易	短期翻炒交易	短期翻炒交易	短期翻炒交易	短期翻炒交易	▁385
207	香港交易所有限公司	香港交易所有限公司	香港交易所有限公司	香港交易及結算有限公司	香港交易所有限公司	▁204
208	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
209	經濟及金融環境	經濟與金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境
210	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
211	建設 及 施工 活動	建築及建設活動	建設 及 施工 活動	建築及建設活動	建設 及 施工 活動	▁42
212	企業情緒	企業情緒	企業情緒	企業情緒	企業情緒	▁46
213	全球金融市場	全球金融市场	全球金融市場	全球金融市場	全球金融市場	▁175
214	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁220
215	利率	利率	利率	利率	利率	利率
216	就業市場	就業市場	就業市場	就業市場	就業市場	▁248
217	▔	私人消費	▔	▁62	▔	私人消費
218	私人部門分析師	私人部門分析師	私人部門分析師	私人部門分析師	私人部門分析師	▁337
219	溢出	溢出	溢出	溢出效應	溢出	溢出效應
220	就業市場	就業市場	就業市場	就業市場	就業市場	▁248
221	頭痛通脹率	頭痛通脹率	頭痛通脹率	頭痛通脹率	頭痛通脹率	▁185
222	▔	租金	▔	▁45	▔	▁217
223	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁220
224	就業市場	就業市場	就業市場	就業市場	就業市場	▁248
225	私人部門分析師	私人部門分析師	私人部門分析師	私人部門分析師	私人部門分析師	▁337
226	租金成分	租金成分	租金成分	租金成分	租金成分	▁360
227	核心通脹率	核心通脹率	核心通脹率	核心通脹率	核心通脹率	▁427
228	失業率	失業率	失業率	失業率	失業率	失業率
229	銀行	銀行業	銀行	銀行	銀行	銀行業
230	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
231	資本流動	資本流動	資本流動	資本流動	資本流動	▁49
232	商品價格	商品價格	商品價格	商品價格	商品價格	商品價格
233	逆週期宏觀審慎措施	逆週期宏觀審慎措施	逆週期宏觀審慎措施	逆週期宏觀審慎措施	逆週期宏觀審慎措施	▁86
234	全球金融市場	全球金融市场	全球金融市場	全球金融市場	全球金融市場	▁175
235	利率	利率	利率	利率	利率	利率
236	樓市	住宅樓市	樓市	樓市	樓市	▁342
237	監管措施	監管措施	監管措施	監督措施	監管措施	監管措施
238	貨幣	貨幣	貨幣	貨幣	貨幣	▁281
239	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
240	銀行業	銀行業	銀行業	銀行業	銀行業	▁31
241	授權機構	認可機構	授權機構	AIs	授權機構	認可機構
242	香港銀行業	香港銀行業	香港銀行業	香港銀行業	香港銀行業	▁200
243	資產質量	資產質素	資產質量	資產質量	資產質量	資產質素
244	授權機構	認可機構	授權機構	授權機構	授權機構	認可機構
245	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
246	銀行業	銀行業	銀行業	銀行業	銀行業	▁31
247	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場	新興市場經濟體	▁127
248	新興市場經濟體	新興市場經濟體	新興市場經濟體	▁21	新興市場經濟體	新興市場經濟體
249	本地註冊的AIs	本地註冊的AIs	本地註冊的AIs	本地註冊的AIs	本地註冊的AIs	▁262
250	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
251	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
252	貨幣	貨幣	貨幣	貨幣	貨幣	▁281
253	利率	利率	利率	利率	利率	利率
254	拆借 利率	拆借 利率	拆借 利率	銀行間利率	拆借 利率	▁229
255	利率	利率	利率	利率	利率	利率
256	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
257	HIBOR定盤	HIBOR定盤	HIBOR定盤	HIBOR定盤	HIBOR定盤	▁186
258	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
259	銀行	銀行業	銀行	銀行	銀行	銀行業
260	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
261	銀行業	銀行業	銀行業	銀行業	銀行業	▁31
262	外匯	匯率	外匯	外匯	外匯	▁135
263	費佣收入	費佣收入	費佣收入	費佣收入	費佣收入	▁149
264	外匯及衍生品業務收益	外匯及衍生品業務收益	外匯及衍生品業務收益	外匯及衍生品業務收益	外匯及衍生品業務收益	▁164
265	貸款撥備支出	貸款撥備支出	貸款撥備支出	貸款撥備支出	貸款撥備支出	▁260
266	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入
267	經營費用	經營費用	經營費用	經營費用	經營費用	▁309
268	稅後利潤	稅後利潤	稅後利潤	稅後利潤	稅後利潤	▁332
269	稅後平均資產收益率	稅後平均資產收益率	稅後平均資產收益率	稅後平均資產收益率	稅後平均資產收益率	▁333
270	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
271	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
272	貨幣	貨幣	貨幣	貨幣	貨幣	▁281
273	港元匯率	港元對美元匯率	港元匯率	港元匯率	港元匯率	▁201
274	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
275	加息	▁64	加息	▁76	加息	美國加息
276	匯率	匯率	匯率	匯率	匯率	匯率
277	匯率	匯率	匯率	外匯	匯率	▁135
278	金融 穩定	金融 穩定	金融 穩定	金融穩定	金融 穩定	金融穩定
279	資金流動	銀行間流動性	資金流動	資金流動	資金流動	▁230
280	加息	利率	加息	利率	加息	利率
281	銀行間市場	貨幣市場	銀行間市場	貨幣市場	銀行間市場	貨幣市場
282	貨幣	貨幣	貨幣	貨幣	貨幣	▁281
283	貨幣局	貨幣局	貨幣局	▁9	貨幣局	▁37
284	貨幣局安排	貨幣局安排	貨幣局安排	貨幣局安排	貨幣局安排	▁100
285	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
286	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
287	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
288	美元儲備	美元儲備	美元儲備	美元儲備	美元儲備	美元儲備
289	兌換率	匯率	兌換率	匯率	兌換率	匯率
290	▔	▁20	▔	▁26	▔	▁139
291	貨幣	匯率	貨幣	外匯	貨幣	▁135
292	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
293	貨幣	貨幣	貨幣	貨幣	貨幣	▁281
294	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
295	貨幣基礎	貨幣	貨幣基礎	貨幣	貨幣基礎	▁281
296	▔	總結餘	▔	▁1	▔	總結餘
297	投資證明書	投資證明書	投資證明書	投資證明書	投資證明書	▁58
298	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
299	外匯基金券據	外匯基金券據	外匯基金券據	▁25	外匯基金券據	▁136
300	外匯基金券據	外匯基金券據	外匯基金券據	外匯基金券據	外匯基金券據	▁137
301	金管局	金管局	金管局	金管局	金管局	金管局
302	▔	匯率	▔	外匯	▔	▁135
303	政府 發行並 紙幣 硬幣	政府 發行並 紙幣 硬幣	政府 發行並 紙幣 硬幣	▁33	政府 發行並 紙幣 硬幣	▁180
304	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行
305	紙幣及硬幣	紙幣及硬幣	紙幣及硬幣	紙幣及硬幣	紙幣及硬幣	紙幣及硬幣
306	結餘	總結餘	結餘	▁1	結餘	總結餘
307	兌換承諾	兌換承諾	兌換承諾	兌換承諾	兌換承諾	▁80
308	兌換區間	兌換區間	兌換區間	兌換區間	兌換區間	▁81
309	金管局	金管局	金管局	金管局	金管局	金管局
310	港元匯率	港元對美元匯率	港元匯率	港元匯率	港元匯率	▁201
311	匯率	匯率	匯率	匯率	匯率	匯率
312	兌換	匯率	兌換	外匯	兌換	▁135
313	利率	利率	利率	利率	利率	利率
314	強方兌換承諾	強方兌換承諾	強方兌換承諾	強方兌換承諾	強方兌換承諾	▁403
315	弱方兌換承諾	弱方兌換承諾	弱方兌換承諾	弱方兌換承諾	弱方兌換承諾	▁436
316	貨幣	貨幣	貨幣	貨幣	貨幣	▁281
317	負債表	負債表	負債表	資產負債表	負債表	資產負債表
318	投資證明書	投資證明書	投資證明書	投資證明書	投資證明書	▁58
319	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
320	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
321	會計原則	會計原則	會計原則	會計原則	會計原則	▁4
322	匯率	匯率	匯率	匯率	匯率	匯率
323	兌換	匯率	兌換	外匯	兌換	▁135
324	面值	面值	面值	面值	面值	面值
325	發行並 紙幣 及 硬幣	發行並 紙幣 及 硬幣	發行並 紙幣 及 硬幣	發行並 紙幣 及 硬幣	發行並 紙幣 及 硬幣	▁179
326	紙幣及硬幣	紙幣及硬幣	紙幣及硬幣	紙幣及硬幣	紙幣及硬幣	紙幣及硬幣
327	負債表	負債表	負債表	資產負債表	負債表	資產負債表
328	EFBN	EFBN	EFBN	EFBN	EFBN	▁121
329	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
330	金管局	金管局	金管局	金管局	金管局	金管局
331	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
332	會計原則	會計原則	會計原則	會計原則	會計原則	▁4
333	外匯	匯率	外匯	外匯	外匯	▁135
334	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
335	貨幣	貨幣	貨幣	貨幣	貨幣	▁281
336	匯率穩定	匯率	匯率穩定	匯率	匯率穩定	匯率穩定
337	匯率	匯率	匯率	外匯	匯率	▁135
338	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
339	資金	基金	資金	基金	資金	基金
340	港元兌換率	港元對美元匯率	港元兌換率	港元匯率	港元兌換率	▁201
341	內地	▁45	內地	內地	內地	內地
342	美國加息	▁64	美國加息	▁76	美國加息	美國加息
343	基點	基點	基點	基點	基點	基點
344	▔	▁13	▔	▁17	▔	▁104
345	股市	股市	股市	股票 市場	股市	股市
346	匯率	匯率	匯率	匯率	匯率	匯率
347	兌換	匯率	兌換	外匯	兌換	▁135
348	全球金融市場	全球金融市场	全球金融市場	全球金融市場	全球金融市場	▁175
349	利率	利率	利率	利率	利率	利率
350	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣
351	▔	拋售	▔	▁69	▔	▁378
352	強方兌換承諾	強方兌換承諾	強方兌換承諾	強方兌換承諾	強方兌換承諾	▁403
353	兌換率	匯率	兌換率	匯率	兌換率	匯率
354	兌換率	匯率	兌換率	外匯	兌換率	▁135
355	結餘	總結餘	結餘	▁1	結餘	總結餘
356	貨幣局	貨幣局	貨幣局	▁9	貨幣局	▁37
357	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
358	外匯基金券	外匯基金券據	外匯基金券	▁25	外匯基金券	▁136
359	外匯基金券據	外匯基金券據	外匯基金券據	外匯基金券據	外匯基金券據	▁137
360	外匯基金證券	外匯基金證券	外匯基金證券	外匯 基金 票據	外匯基金證券	▁138
361	金管局	金管局	金管局	金管局	金管局	金管局
362	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
363	兌換	匯率	兌換	外匯	兌換	▁135
364	強方兌換承諾	強方兌換承諾	強方兌換承諾	強方兌換承諾	強方兌換承諾	▁403
365	貨幣	貨幣	貨幣	貨幣	貨幣	▁281
366	▔	總結餘	▔	▁1	▔	總結餘
367	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
368	外匯 基金 票據	外匯基金證券	外匯 基金 票據	外匯 基金 票據	外匯 基金 票據	▁138
369	外匯	匯率	外匯	外匯	外匯	▁135
370	外匯 基金 票據	外匯 基金 票據	外匯 基金 票據	外匯 基金 票據	外匯 基金 票據	▁321
371	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
372	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
