	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
133	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
134	BIS	國際清算銀行	BIS	BIS	BIS	▁50
135	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會
136	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監管委員會
137	全球金融領袖投資峰會	全球金融領袖投資峰會	全球金融領袖投資峰會	全球金融領袖投資峰會	全球金融領袖投資峰會	▁185
138	金管局	金管局	金管局	金管局	金管局	金管局
139	金管局-BIS 會議	金管局-BIS 會議	金管局-BIS 會議	金管局-BIS 會議	金管局-BIS 會議	▁212
140	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
141	銀行監理	銀行監理	銀行監理	銀行監理	銀行監理	銀行監理
142	銀行監管機構	銀行監管機構	銀行監管機構	銀行監管機構	銀行監管機構	▁42
143	央行行長	央行行長	央行行長	央行行長	央行行長	央行行長
144	成立	成立	成立	成立	成立	▁150
145	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
146	內地	中國大陸	內地	內地	內地	內地
147	中東	中東	中東	中東	中東	中東
148	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
149	同行監管機構	同行監管機構	同行監管機構	同行監管機構	同行監管機構	▁346
150	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
151	BIS	國際清算銀行	BIS	BIS	BIS	▁50
152	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會
153	太平洋 中央 首長 會議	太平洋 中央 首長 會議	太平洋 中央 首長 會議	太平洋 中央 首長 會議	太平洋 中央 首長 會議	▁153
154	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	▁178
155	金融 行動 工作	金融 行動 工作	金融 行動 工作	金融 行動 工作	金融 行動 工作	▁161
156	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	▁170
157	金管局	金管局	金管局	金管局	金管局	金管局
158	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
159	主要新興市場經濟體總督會議	主要新興市場經濟體總督會議	主要新興市場經濟體總督會議	主要 市場 經濟體 會議	主要新興市場經濟體總督會議	▁301
160	貨幣和金融穩定	貨幣和金融穩定	貨幣和金融穩定	貨幣及金融穩定	貨幣和金融穩定	貨幣及金融穩定
161	亞洲區域諮詢小組	亞洲區域諮詢小組	亞洲區域諮詢小組	亞洲區域諮詢小組	亞洲區域諮詢小組	亞洲區域諮詢小組
162	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
163	金融穩定	金融 穩	金融穩定	金融穩定	金融穩定	金融穩定
164	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
165	綠色和永續金融	綠色和永續金融	綠色和永續金融	綠色及永續金融	綠色和永續金融	▁194
166	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
167	內地	中國大陸	內地	內地	內地	內地
168	永續發展報告	永續發展報告	永續發展報告	可持續發展報告	永續發展報告	可持續發展報告
169	2023 年永續發展報告	2023 年永續發展報告	2023 年永續發展報告	2023 年永續發展報告	2023 年永續發展報告	▁450
170	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
171	金融平台	金融平台	金融平台	金融平台	金融平台	金融平台
172	永續	永續	永續	永續金融	永續	▁451
173	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境
174	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
175	本地需求	本地需求	本地需求	國內需求	本地需求	本地需求
176	經濟復甦	經濟復甦	經濟復甦	經濟復甦	經濟復甦	經濟復甦
177	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊業
178	勞動市場	勞動力市場	勞動市場	勞動市場	勞動市場	▁260
179	資產品	資產品 質	資產品	資產品 質	資產品	▁25
180	銀行業	銀行業	銀行業	銀行業	銀行業	▁39
181	資本和流動性緩衝	資本和流動性緩衝	資本和流動性緩衝	資本和流動性緩衝	資本和流動性緩衝	資本及流動性緩衝
182	流動性	流動性	流動性	流動性	流動性	流動性
183	流動性緩衝	流動性緩衝	流動性緩衝	流動性緩衝	流動性緩衝	流動性緩衝
184	貨幣穩定	貨幣穩定	貨幣穩定	貨幣 定性	貨幣穩定	貨幣穩定
185	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
186	港元匯率及貨幣市場	港元匯率及貨幣市場	港元匯率及貨幣市場	港元匯率及貨幣市場	港元匯率及貨幣市場	▁222
187	美國政策利率	美國政策利率	美國政策利率	美國政策利率	美國政策利率	美國政策利率
188	▔	▁10	▔	▁9	▔	▁152
189	政策 利率	政策 利率	政策 利率	政策	政策 利率	▁355
190	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證
191	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
192	貨幣及金融穩定	貨幣和金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
193	金融穩定	金融 穩	金融穩定	金融穩定	金融穩定	金融穩定
194	金管局	金管局	金管局	金管局	金管局	金管局
195	銀行業動盪	銀行業動盪	銀行業動盪	銀行業動盪	銀行業動盪	▁292
196	銀行業	銀行業	銀行業	銀行業	銀行業	▁39
197	銀行業動盪	銀行業動盪	銀行業動盪	銀行業動盪	銀行業動盪	▁43
198	信貸、流動性和市場風險管理	信貸、流動性和市場風險管理	信貸、流動性和市場風險管理	信貸、流動性和市場風險管理	信貸、流動性和市場風險管理	▁101
199	網路威脅	網路威脅	網路威脅	網絡威脅	網路威脅	網絡威脅
200	內部檢討	內部審查	內部檢討	內部審查	內部檢討	內部檢討
201	流動性	流動性	流動性	流動性	流動性	流動性
202	流動性和市場風險管理	流動性和市場風險管理	流動性和市場風險管理	流動性和市場風險管理	流動性和市場風險管理	流動性及市場風險管理
203	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
204	連鎖效應	連鎖效應	連鎖效應	連鎖效應	連鎖效應	▁407
205	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
206	科技服務	科技服務	科技服務	技術服務	科技服務	科技服務
207	反詐騙消費者保護約章	反騙案消費者保障約章	反詐騙消費者保護約章	反詐騙消費者保障約章	反詐騙消費者保護約章	▁18
208	銀行業 操守 守則	銀行業 操守 守則	銀行業 操守 守則	銀行 操守 守則	銀行業 操守 守則	▁77
209	信用 智能	信用 智	信用 智能	Credit Smart	信用 智能	▁102
210	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通
211	跨境理財通試點計畫	跨境理財通試點計畫	跨境理財通試點計畫	跨境理財通試點計劃	跨境理財通試點計畫	▁108
212	金管局	金管局	金管局	金管局	金管局	金管局
213	消費者 信貸 資料	消費者信貸參考服務	消費者 信貸 資料	消費者信貸參考服務	消費者 信貸 資料	▁86
214	支付卡	支付卡	支付卡	支付卡	支付卡	支付卡
215	高端專業投資者	高端專業投資者	高端專業投資者	專業投資者	高端專業投資者	高端專業投資者
216	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
217	監管制度	監管制度	監管制度	監管制度	監管制度	監管制度
218	信託業務	信託業務	信託業務	信託業務	信託業務	信託業務
219	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
220	虛擬 相關 活動	虛擬 相關 活動	虛擬 相關 活動	▁26	虛擬 相關 活動	▁487
221	理財	理財	理財	財富管理	理財	財富管理
222	金管局	金管局	金管局	金管局	金管局	金管局
223	巨量分析試點計畫	巨量分析試點計畫	巨量分析試點計畫	宏觀分析試點計畫	巨量分析試點計畫	▁280
224	反恐融資	反恐融資	反恐融資	反恐怖主義融資	反恐融資	▁95
225	數位詐騙	數位詐騙	數位詐騙	數位詐騙	數位詐騙	▁128
226	生態系統合作	生態系統合作	生態系統合作	生態系統合作	生態系統合作	▁142
227	洗錢	洗錢	洗錢	洗錢	洗錢	洗錢
228	交易前警示機制	交易前提示機制	交易前警示機制	交易前警示機制	交易前警示機制	▁364
229	公眾教育	公眾教育	公眾教育	公眾教育	公眾教育	▁381
230	監管科技能力	監管科技能力	監管科技能力	監管科技能力	監管科技能力	監管科技能力
231	快速 支付 系統	快速 支付 系統	快速 支付 系統	快速 支付 系統	快速 支付 系統	▁158
232	資本充足率	資本充足率	資本充足率	資本充足率	資本充足率	▁60
233	金管局	金管局	金管局	金管局	金管局	金管局
234	銀行業	銀行業	銀行業	銀行業	銀行業	▁39
235	能力建設	能力建設	能力建設	能力建設	能力建設	▁59
236	資本 充足率 披露	資本 充足率 披露	資本 充足率 披露	資本 充足率 披露	資本 充足率 披露	▁61
237	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準
238	金管局	金管局	金管局	金管局	金管局	金管局
239	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	▁106
240	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	▁168
241	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
242	設施	建設	設施	建設	設施	基建
243	虧損吸收能力政策標準	虧損吸收能力政策標準	虧損吸收能力政策標準	吸收損失能力政策標準	虧損吸收能力政策標準	▁276
244	處置制度	處置制度	處置制度	處置機制	處置制度	處置機制
245	標準	標準	標準	標準	標準	處置標準
246	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
247	BIS	國際清算銀行	BIS	BIS	BIS	▁50
248	全球金融領袖投資峰會	全球金融領袖投資峰會	全球金融領袖投資峰會	全球金融領袖投資峰會	全球金融領袖投資峰會	▁185
249	金管局	金管局	金管局	金管局	金管局	金管局
250	BIS 高層 會議	BIS 高層 會議	BIS 高層 會議	香港金管局-BIS高級別會議	BIS 高層 會議	▁213
251	高層會議	高層會議	高層會議	高級別會議	高層會議	高級別會議
252	債券通	債券通	債券通	債券通	債券通	債券通
253	跨境 理財通	跨境理財通	跨境 理財通	跨境理財通	跨境 理財通	跨境理財通
254	跨境 理財通	跨境 理財通	跨境 理財通	跨境 理財通	跨境 理財通	▁109
255	雙櫃台做市商計畫	雙櫃台做市商計畫	雙櫃台做市商計畫	雙櫃台做市商計畫	雙櫃台做市商計畫	▁137
256	港元	港元	港元	港元	港元	港元
257	金管局	金管局	金管局	金管局	金管局	金管局
258	內地	中國大陸	內地	內地	內地	內地
259	北向 交易 互換通	北向 交易 互換通	北向 交易 互換通	北向 交易 「 互換通	北向 交易 互換通	▁327
260	人民幣	人民幣	人民幣	人民幣	人民幣	人民幣
261	南向交易	南向交易	南向交易	南向交易	南向交易	▁424
262	南向交易的債券通	南向交易的債券通	南向交易的債券通	南向交易債券通	南向交易的債券通	▁425
263	互換通	互換通	互換通	互換通	互換通	互換通
264	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
265	做市商	做市商	做市商	做市商	做市商	做市商
266	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
267	幣業務	幣業務	幣業務	人民幣業務	幣業務	人民幣業務
268	理財通	理財	理財通	財富管理	理財通	財富管理
269	綠色及永續金融	綠色和永續金融	綠色及永續金融	綠色及永續金融	綠色及永續金融	▁194
270	資產及財富管理	資產及財富管理	資產及財富管理	資產及財富管理	資產及財富管理	資產及財富管理
271	債券發行	債券發行	債券發行	債券發行	債券發行	債券發行
272	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心
273	金融平台	金融平台	金融平台	金融平台	金融平台	金融平台
274	永續金融	永續	永續金融	永續金融	永續金融	▁451
275	財富管理	理財	財富管理	財富管理	財富管理	財富管理
276	商業 交換	商業 交換	商業 交換	互通	商業 交換	▁81
277	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
278	推廣路線 圖	推廣規劃 路徑	推廣路線 圖	推廣路線 圖	推廣路線 圖	▁172
279	綠色科技	綠色科技	綠色科技	綠色科技	綠色科技	綠色科技
280	▔	港元	▔	港元	▔	港元
281	金管局	金管局	金管局	金管局	金管局	金管局
282	保險科技	保險科技	保險科技	保險科技	保險科技	保險科技
283	最小可行產品	最小可行產品	最小可行產品	最低可行產品	最小可行產品	▁304
284	最小可行產品開發階段	最小可行產品開發階段	最小可行產品開發階段	最低可行產品開發階段	最小可行產品開發階段	▁305
285	mBridge	mBridge	mBridge	mBridge	mBridge	▁374
286	PromptPay	PromptPay	PromptPay	PromptPay	PromptPay	PromptPay
287	QR 支付	QR 支付	QR 支付	QR 支付	QR 支付	二維碼支付
288	財富科技	財富科技	財富科技	財富科技	財富科技	財富科技
289	銀行業	銀行業	銀行業	銀行業	銀行業	▁39
290	電子港元	電子港元	電子港元	電子港元	電子港元	▁139
291	港元 試點 計畫	港元 試點 計畫	港元 試點 計畫	港元 先導 計劃	港元 試點 計畫	▁140
292	立法建議	立法建議	立法建議	立法建議	立法建議	立法建議
293	公眾諮詢	公眾諮詢	公眾諮詢	公眾諮詢	公眾諮詢	公眾諮詢
294	公眾諮詢文件	公眾諮詢文件	公眾諮詢文件	公眾諮詢文件	公眾諮詢文件	公眾諮詢文件
295	監管制度	監管制度	監管制度	監管制度	監管制度	監管制度
296	監管制度	監管制度	監管制度	監管制度	監管制度	▁397
297	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣
298	穩定幣發行人	穩定幣發行人	穩定幣發行人	穩定幣發行人	穩定幣發行人	穩定幣發行人
299	支付 系統	快速 支付 系統	支付 系統	快速 支付 系統	支付 系統	▁158
300	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理
301	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
302	投資環境	投資環境	投資環境	投資環境	投資環境	投資環境
303	投資收入	投資收入	投資收入	投資收入	投資收入	投資收入
304	金管局	金管局	金管局	金管局	金管局	金管局
305	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合
306	年化內部回報率	年化內部回報率	年化內部回報率	年化內部回報率	年化內部回報率	▁16
307	資產多元化	資產多元化	資產多元化	資產多元化	資產多元化	資產多元化
308	負責任投資	負責任投資	負責任投資	負責任投資	負責任投資	負責任投資
309	機構職能	機構職能	機構職能	機構職能	機構職能	機構職能
310	金管局	金管局	金管局	金管局	金管局	金管局
311	金管局	金管局	金管局	金管局	金管局	金管局
312	專業 團隊	專業 團隊	專業 團隊	專業 團隊	專業 團隊	▁373
313	數位能力	數位能力	數位能力	數位能力	數位能力	▁126
314	貨幣 定性	貨幣穩定	貨幣 定性	貨幣 定性	貨幣 定性	貨幣穩定
315	金管局	金管局	金管局	金管局	金管局	金管局
316	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
317	洞察	洞察	洞察	洞察	洞察	▁239
318	《洞察》文章	《洞察》文章	《洞察》文章	《洞察》文章	《洞察》文章	▁240
319	利率展望	利率前景	利率展望	利率前景	利率展望	利率前景
320	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
321	外匯基金票據	外匯基金票據	外匯基金票據	外匯 基金	外匯基金票據	外匯基金票據
322	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據及債券	外匯基金票據	外匯基金票據及債券
323	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
324	銀行間市場	銀行間市場	銀行間市場	銀行間市場	銀行間市場	▁244
325	贖回	贖回	贖回	贖回	贖回	贖回
326	交易監控、篩選及可疑交易報告指引文件	交易監控、篩選及可疑交易報告指引文件	交易監控、篩選及可疑交易報告指引文件	交易監控、篩選及可疑交易報告指引文件	交易監控、篩選及可疑交易報告指引文件	▁202
327	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
328	獲授權機構	獲授權機構	獲授權機構	認可機構	獲授權機構	認可機構
329	定向警示	定向警示	定向警示	定向警示	定向警示	▁461
330	中小企業	中小企業	中小企業	中小企	中小企業	中小企
331	中小企業融資擔保計劃	中小企業融資擔保計劃	中小企業融資擔保計劃	中小企業融資擔保計劃	中小企業融資擔保計劃	▁420
332	▔	▁31	▔	SFGS	▔	▁418
333	巴塞	巴塞爾委員會	巴塞	巴塞爾委員會	巴塞	巴塞爾委員會
334	巴塞爾銀行監管委員會	巴塞爾銀行監理委員會	巴塞爾銀行監管委員會	巴塞爾銀行監理委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會
335	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
336	銀行 監管 與 監督 政策	銀行 監管 與 監督 政策	銀行 監管 與 監督 政策	銀行 監管 與 監督 政策	銀行 監管 與 監督 政策	▁37
337	銀行監管	銀行監理	銀行監管	銀行監理	銀行監管	銀行監理
