	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
65	監管科技生態系統	監管科技生態系統	監管科技生態系統	監管科技生態系統	監管科技生態系統	▁297
66	監管科技	監管科技	監管科技	監管科技	監管科技	監管科技
67	銀行監管機構	銀行監管機構	銀行監管機構	銀行監管機構	銀行監管機構	▁45
68	反恐融資	反恐融資	反恐融資	反恐融資	反恐融資	▁81
69	▔	▁12	▔	▁13	▔	▁193
70	監管合規	監管合規	監管合規	監管合規	監管合規	監管合規
71	監管科技	監管科技	監管科技	監管科技	監管科技	▁300
72	監管科技	監管科技	監管科技	監管科技	監管科技	監管科技
73	監管科技	監管科技	監管科技	監管科技	監管科技	▁296
74	反洗錢及反恐融資（AML/CFT）	反洗錢及反恐融資（AML/CFT）	反洗錢及反恐融資（AML/CFT）	AML/CFT	反洗錢及反恐融資（AML/CFT）	▁12
75	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	沙盒	金融科技監管沙盒	金融科技監管沙盒
76	金管局	金管局	金管局	金管局	金管局	金管局
77	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	沙盒	金融科技監管沙盒	金融科技監管沙盒
78	試點 測試	試點 測試	試點 測試	試點 測試	試點 測試	▁273
79	銀行業	銀行業	銀行業	銀行業	銀行業	▁345
80	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
81	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	國際結算銀行
82	泰國銀行	泰國銀行	泰國銀行	泰國銀行	泰國銀行	▁34
83	中央 銀行 數位 貨幣	中央 銀行 數位 貨幣	中央 銀行 數位 貨幣	中央 銀行 數位 貨幣	中央 銀行 數位 貨幣	▁60
84	創新中心	創新中心	創新中心	創新中心	創新中心	▁197
85	中央銀行	央行	中央銀行	央行	中央銀行	中央銀行
86	央行	央行	央行	中央銀行	央行	中央銀行
87	金融科技發展	金融科技發展	金融科技發展	金融科技發展	金融科技發展	金融科技發展
88	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	▁270
89	概念驗證	概念驗證	概念驗證	概念驗證	概念驗證	概念驗證
90	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資
91	▔	▁17	▔	▁19	▔	▁276
92	金管局	金管局	金管局	金管局	金管局	金管局
93	綠色 金融 發展	綠色 金融 發展	綠色 金融 發展	綠色 金融 發展	綠色 金融 發展	▁158
94	金管局	金管局	金管局	金管局	金管局	金管局
95	銀行業	銀行業	銀行業	銀行業	銀行業	▁38
96	銀行監管機構	銀行監管機構	銀行監管機構	銀行監管機構	銀行監管機構	▁45
97	監管期望及要求	監管期望及要求	監管期望及要求	監管期望及要求	監管期望及要求	監管期望及要求
98	ESG資產	ESG資產	ESG資產	ESG資產	ESG資產	ESG資產
99	ESG投資	ESG投資	ESG投資	ESG	ESG投資	ESG投資
100	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
101	金管局	金管局	金管局	金管局	金管局	金管局
102	經理	經理	經理	經理	經理	經理
103	負責任 投資	負責任 投資	負責任 投資	負責任投資	負責任 投資	負責任投資
104	綠色及ESG投資	綠色及ESG投資	綠色及ESG投資	綠色及ESG投資	綠色及ESG投資	綠色及ESG投資
105	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券
106	綠色債券市場	綠色債券市場	綠色債券市場	綠色債券市場	綠色債券市場	綠色債券市場
107	債券	債券	債券	債券	債券	▁156
108	國際 組織	國際 組織	國際 組織	國際組織	國際 組織	國際組織
109	調整	調整	調整	調整	調整	▁307
110	社會 治理	社會 治理	社會 治理	、 社會 治理	社會 治理	▁105
111	ESG	ESG	ESG	ESG	ESG	▁109
112	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
113	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
114	資本狀況	資本狀況	資本狀況	資本狀況	資本狀況	資本狀況
115	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
116	貨幣體系	貨幣體系	貨幣體系	貨幣制度	貨幣體系	貨幣體系
117	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
118	金管局	金管局	金管局	金管局	金管局	金管局
119	流動資金設施框架	流動資金設施框架	流動資金設施框架	流動性設施框架	流動資金設施框架	▁216
120	危機處理機制	危機處理機制	危機處理機制	危機處理機制	危機處理機制	▁303
121	銀行業穩定	銀行穩定	銀行業穩定	銀行業穩定	銀行業穩定	銀行體系穩定
122	金管局	金管局	金管局	金管局	金管局	金管局
123	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行
124	銀行業的穩定	銀行穩定	銀行業的穩定	銀行業穩定	銀行業的穩定	銀行體系穩定
125	信用及流動性風險	信貸和流動性風險	信用及流動性風險	信用及流動性風險	信用及流動性風險	信用及流動性風險
126	監管科技	監管科技	監管科技	監管科技	監管科技	▁300
127	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
128	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
129	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照
130	金管局	金管局	金管局	金管局	金管局	金管局
131	客戶 中心 銀行 文化	客戶 中心 銀行 文化	客戶 中心 銀行 文化	客戶 中心 銀行 文化	客戶 中心 銀行 文化	▁88
132	FATF	FATF	FATF	FATF	FATF	▁125
133	FATF 成員 管轄區	FATF 成員 管轄區	FATF 成員 管轄區	FATF 成員 管轄區	FATF 成員 管轄區	▁126
134	金融 工作 組	金融 行動 工作 組	金融 工作 組	金融 行動 工作 組	金融 工作 組	▁129
135	互評	共同評估	互評	互評	互評	相互評估
136	反恐融資	反恐融資	反恐融資	反恐融資	反恐融資	▁81
137	銀行監管制度	銀行監管制度	銀行監管制度	銀行監管制度	銀行監管制度	▁42
138	監管制度	監管制度	監管制度	監管制度	監管制度	監管制度
139	金管局	金管局	金管局	金管局	金管局	金管局
140	損失吸收能力	損失吸收能力	損失吸收能力	損失吸收能力	損失吸收能力	▁221
141	落實 處理 機制	落實 處理 機制	落實 處理 機制	落實 處理 機制	落實 處理 機制	▁259
142	處理 機制	處理 機制	處理 機制	處置機制	處理 機制	處置機制
143	具系統重要性的銀行	具系統重要性的銀行	具系統重要性的銀行	具系統重要性的銀行	具系統重要性的銀行	▁337
144	本地具系統重要性的銀行	本地具系統重要性的銀行	本地具系統重要性的銀行	本地具系統重要性的銀行	本地具系統重要性的銀行	▁99
145	國際結算銀行	國際清算銀行	國際結算銀行	國際清算銀行	國際結算銀行	國際結算銀行
146	國際結算銀行創新中心	國際結算銀行創新中心	國際結算銀行創新中心	國際結算銀行創新中心	國際結算銀行創新中心	▁33
147	創新中心	創新中心	創新中心	創新中心	創新中心	▁197
148	開放應用程式介面框架	開放應用程式介面框架	開放應用程式介面框架	開放應用程式介面框架	開放應用程式介面框架	開放應用程式介面框架
149	銀行業	銀行業	銀行業	銀行業	銀行業	▁345
150	快速 系統	轉數快	快速 系統	快速 支付 系統	快速 系統	轉數快
151	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	▁258
152	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
153	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
154	內地	內地	內地	內地	內地	內地
155	人民幣	人民幣	人民幣	人民幣	人民幣	人民幣
156	金融連通性	金融聯繫	金融連通性	金融聯繫	金融連通性	金融聯繫
157	金融連通性	與 地 繫	金融連通性	與 地 繫	金融連通性	▁130
158	股權	股權	股權	股票	股權	股票
159	股權 基金	股權 基金	股權 基金	股權 基金	股權 基金	▁108
160	基建	基建	基建	基建	基建	基建
161	私募 股權	私募 股權	私募 股權	私募 股權	私募 股權	私募股權
162	卓越 中心	卓越 中心	卓越 中心	卓越 中心	卓越 中心	▁61
163	金融領導人才	金融領導人才	金融領導人才	金融領導人才	金融領導人才	▁135
164	貨幣及金融研究	貨幣及金融研究	貨幣及金融研究	▁18	貨幣及金融研究	▁235
165	香港 學院	香港 學院	香港 學院	香港 金融 學院	香港 學院	▁174
166	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理
167	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
168	投資回報	投資回報	投資回報	投資回報	投資回報	投資回報
169	金管局	金管局	金管局	金管局	金管局	金管局
170	LTGP	LTGP	LTGP	長期增長組合	LTGP	長期增長組合
171	負責任投資	負責任 投資	負責任投資	負責任投資	負責任投資	負責任投資
172	年化內部回報率	年化內部回報率	年化內部回報率	年化內部回報率	年化內部回報率	▁16
173	機構職能	機構職能	機構職能	▁6	機構職能	機構職能
174	金管局	金管局	金管局	金管局	金管局	金管局
175	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
176	有效溝通	有效溝通	有效溝通	有效溝通	有效溝通	有效溝通
177	金管局	金管局	金管局	金管局	金管局	金管局
178	資訊科技保安	資訊科技保安	資訊科技保安	資訊科技保安	資訊科技保安	資訊科技保安
179	財務紀律	財務紀律	財務紀律	財務紀律	財務紀律	▁131
180	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
181	金管局	金管局	金管局	金管局	金管局	金管局
182	流動性設施框架	流動資金設施框架	流動性設施框架	流動性設施框架	流動性設施框架	▁216
183	處置設施	危機處理機制	處置設施	危機處理機制	處置設施	▁303
184	港元隔夜指數平均值	港元隔夜指數平均值	港元隔夜指數平均值	港元隔夜指數平均值	港元隔夜指數平均值	▁177
185	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息
186	財資市場公會	財資市場公會	財資市場公會	財資市場公會	財資市場公會	財資市場公會
187	替代基準利率	替代基準利率	替代基準利率	替代參考利率	替代基準利率	▁11
188	財資市場公會	財資市場公會	財資市場公會	財資市場公會	財資市場公會	財資市場公會
189	金管局	金管局	金管局	金管局	金管局	金管局
190	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
191	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
192	金管局	金管局	金管局	金管局	金管局	金管局
193	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行
194	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
195	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照
196	金管局	金管局	金管局	金管局	金管局	金管局
197	個人資料的使用	個人資料的使用	個人資料的使用	個人資料的使用	個人資料的使用	▁271
198	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
199	金管局	金管局	金管局	金管局	金管局	金管局
200	銀行帳戶	銀行帳戶	銀行帳戶	銀行帳戶	銀行帳戶	銀行帳戶
201	客戶盡職審查措施	客戶盡職審查措施	客戶盡職審查措施	客戶盡職審查措施	客戶盡職審查措施	客戶盡職審查措施
202	簡易 帳戶	簡易 帳戶	簡易 帳戶	簡易 帳戶	簡易 帳戶	▁319
203	中小企業	中小企	中小企業	中小企業	中小企業	中小企
204	初創公司	初創公司	初創公司	初創公司	初創公司	▁325
205	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查	客戶盡職審查
206	金管局	金管局	金管局	金管局	金管局	金管局
207	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
208	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
209	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局
210	金融管理局	金融管理局	金融管理局	金融管理局	金融管理局	▁237
211	金融管理局	金融管理局	金融管理局	金融管理局	金融管理局	▁349
212	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
213	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
214	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
215	金管局	金管局	金管局	金管局	金管局	金管局
216	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
217	設施	基建	設施	基建	設施	基建
218	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
219	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	▁315
220	反洗錢及反恐融資制度	反洗錢及反恐融資制度	反洗錢及反恐融資制度	AML/CFT制度	反洗錢及反恐融資制度	▁14
221	亞太反洗錢組織	亞太反洗錢組織	亞太反洗錢組織	亞太反洗錢組織	亞太反洗錢組織	▁22
222	FATF	FATF	FATF	FATF	FATF	▁125
223	成員司法管轄區	FATF 成員 管轄區	成員司法管轄區	FATF 成員 管轄區	成員司法管轄區	▁126
224	金融 行動 工作 組	金融 行動 工作 組	金融 行動 工作 組	金融 行動 工作 組	金融 行動 工作 組	▁129
225	共同評估	共同評估	共同評估	互評	共同評估	相互評估
226	共同評估報告	共同評估報告	共同評估報告	共同評估報告	共同評估報告	▁242
227	反恐融資	反恐融資	反恐融資	反恐融資	反恐融資	▁81
228	反洗錢及反恐融資	反洗錢及反恐融資（AML/CFT）	反洗錢及反恐融資	AML/CFT	反洗錢及反恐融資	▁12
229	金管局	金管局	金管局	金管局	金管局	金管局
230	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
231	金管局	金管局	金管局	金管局	金管局	金管局
232	金管局	金管局	金管局	金管局	金管局	金管局
233	銀行牌照	持牌銀行	銀行牌照	持牌銀行	銀行牌照	持牌銀行
234	有限制銀行牌照	有限制銀行牌照	有限制銀行牌照	有限制銀行牌照	有限制銀行牌照	有限制銀行牌照
235	金管局	金管局	金管局	金管局	金管局	金管局
236	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制
237	金管局	金管局	金管局	金管局	金管局	金管局
238	銀行業	銀行業	銀行業	銀行業	銀行業	▁345
239	按揭保險計劃	按揭保險計劃	按揭保險計劃	按揭保險計劃	按揭保險計劃	按揭保險計劃
240	香港按揭保險公司	香港按揭保險公司	香港按揭保險公司	香港按揭保險公司	香港按揭保險公司	▁172
241	金管局	金管局	金管局	金管局	金管局	金管局
242	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	▁255
243	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	▁258
244	金管局	金管局	金管局	金管局	金管局	金管局
245	銀行業	銀行業	銀行業	銀行業	銀行業	▁38
246	金管局	金管局	金管局	金管局	金管局	金管局
247	反洗錢／反恐融資生態系統	反洗錢／反恐融資生態系統	反洗錢／反恐融資生態系統	反洗錢／反恐融資生態系統	反洗錢／反恐融資生態系統	▁13
248	金管局	金管局	金管局	金管局	金管局	金管局
249	監管科技	監管科技	監管科技	監管科技	監管科技	▁296
250	反洗錢／反恐融資	反洗錢及反恐融資（AML/CFT）	反洗錢／反恐融資	AML/CFT	反洗錢／反恐融資	▁12
251	金管局	金管局	金管局	金管局	金管局	金管局
252	銀行業	銀行業	銀行業	銀行業	銀行業	▁38
253	監管科技	監管科技	監管科技	監管科技	監管科技	▁300
254	監管科技	監管科技	監管科技	監管科技	監管科技	▁296
255	金管局	金管局	金管局	金管局	金管局	金管局
256	相關	相關	相關	▁1	相關	▁23
257	銀行業	銀行業	銀行業	銀行業	銀行業	▁38
258	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
259	儲值支付工具	儲值支付工具	儲值支付工具	SVF	儲值支付工具	儲值支付工具
260	九成擔保產品	九成擔保產品	九成擔保產品	九成擔保產品	九成擔保產品	▁160
261	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃
262	香港按揭保險公司	香港按揭保險公司	香港按揭保險公司	香港按揭保險公司	香港按揭保險公司	▁172
263	金管局	金管局	金管局	金管局	金管局	金管局
264	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
265	中美貿易衝突	中美貿易衝突	中美貿易衝突	中美貿易衝突	中美貿易衝突	▁358
266	新型冠狀病毒	新型冠狀病毒	新型冠狀病毒	冠狀病毒爆發	新型冠狀病毒	冠狀病毒爆發
267	新型 病毒	新型 病毒	新型 病毒	新型 病毒	新型 病毒	▁249
268	中小企業	中小企	中小企業	中小企業	中小企業	中小企
269	新型冠狀病毒	新型冠狀病毒	新型冠狀病毒	新型冠狀病毒	新型冠狀病毒	新型冠狀病毒
270	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧
271	實質活動	實質活動	實質活動	實質活動	實質活動	▁293
272	圖1	圖1	圖1	圖1	圖1	圖1
273	服務輸出	服務輸出	服務輸出	服務輸出	服務輸出	服務輸出
274	國內生產毛額	國內生產毛額	國內生產毛額	GDP	國內生產毛額	▁149
275	國內生產毛額	國內生產毛額	國內生產毛額	國內生產毛額	國內生產毛額	▁159
276	營商氣氛	營商氣氛	營商氣氛	營商氣氛	營商氣氛	營商氣氛
277	貨物出口	貨物出口	貨物出口	貨物出口	貨物出口	▁120
278	外圍	外圍	外圍	外圍	外圍	▁122
279	貨物及服務進口	貨物及服務進口	貨物及服務進口	貨物及服務進口	貨物及服務進口	▁190
280	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業
281	投資	投資	投資	投資	投資	▁207
282	淨出口	淨出口	淨出口	淨出口	淨出口	▁243
283	私人消費開支	私人消費開支	私人消費開支	私人消費開支	私人消費開支	▁280
284	八成信貸擔保產品	八成信貸擔保產品	八成信貸擔保產品	八成信貸擔保產品	八成信貸擔保產品	八成信貸擔保產品
285	九成貸款擔保產品	九成貸款擔保產品	九成貸款擔保產品	九成貸款擔保產品	九成貸款擔保產品	▁3
286	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制
287	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	▁82
288	擔保產品	九成擔保產品	擔保產品	九成擔保產品	擔保產品	▁160
289	金管局	金管局	金管局	金管局	金管局	金管局
290	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃
291	銀行信貸	銀行信貸	銀行信貸	銀行信貸	銀行信貸	▁32
292	▔	▁2	▔	▁3	▔	現金流量
293	紓緩措施	寬免措施	紓緩措施	寬免措施	紓緩措施	紓緩措施
294	中小企	中小企	中小企	中小企業	中小企	中小企
295	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃
296	貨幣狀況	貨幣狀況	貨幣狀況	貨幣狀況	貨幣狀況	貨幣狀況
297	結餘	結餘	結餘	結餘	結餘	▁9
298	最優惠貸款利率	最優惠貸款利率	最優惠貸款利率	最優惠貸款利率	最優惠貸款利率	最優惠貸款利率
299	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
300	金管局	金管局	金管局	金管局	金管局	金管局
301	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
302	聯邦 資金	聯邦 資金	聯邦 資金	美國聯邦基金利率	聯邦 資金	美國聯邦基金利率
303	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息
304	貨幣總額	貨幣總額	貨幣總額	貨幣總額	貨幣總額	▁232
305	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
306	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證
307	▔	▁4	▔	▁5	▔	▁75
308	消費物	消費物	消費物	消費物	消費物	▁78
309	住屋部分	住屋部分	住屋部分	住屋部分	住屋部分	▁189
310	一次性紓困措施	一次性紓困措施	一次性紓困措施	一次性紓困措施	一次性紓困措施	一次性紓困措施
311	紓困措施	寬免措施	紓困措施	寬免措施	紓困措施	紓緩措施
312	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
313	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
314	建築業	建築業	建築業	建築業	建築業	▁76
315	消費及旅遊相關行業	消費及旅遊相關行業	消費及旅遊相關行業	消費及旅遊相關行業	消費及旅遊相關行業	消費及旅遊相關行業
316	勞動人口參與率	勞動人口參與率	勞動人口參與率	勞動人口參與率	勞動人口參與率	勞動人口參與率
317	名義工資及收益	名義工資及收益	名義工資及收益	名義工資及收益	名義工資及收益	▁245
318	失業率	失業率	失業率	失業率	失業率	失業率
319	股市	股市	股市	股市	股市	股市
320	恆生指數	恆生指數	恆生指數	恆生指數	恆生指數	▁162
321	內地	內地	內地	內地	內地	內地
322	內地	內地	內地	內地	內地	▁226
323	科技 公司	科技 公司	科技 公司	科技 公司	科技 公司	▁227
324	股市	股市	股市	股市	股市	股市
325	央行	央行	央行	央行	央行	中央銀行
326	▔	股權	▔	股票	▔	股票
327	股本金額	股權 基金	股本金額	股權 基金	股本金額	▁108
328	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股
329	首次公開招股	首次公開招股	首次公開招股	新股集資活動	首次公開招股	首次公開招股
330	房地產市場	▁18	房地產市場	物業市場	房地產市場	物業市場
