	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
94	中小企業	中小企業	中小企業	中小企業	中小企業	▁437
95	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
96	樓市	樓市	樓市	物業市場	樓市	物業市場
97	▔	▁10	▔	逆周期宏觀審慎措施	▔	▁101
98	利率壓力測試要求	利率壓力測試要求	利率壓力測試要求	利率壓力測試要求	利率壓力測試要求	▁259
99	貸款 估值 比率 上限	貸款 估值 比率 上限	貸款 估值 比率 上限	貸款 估值 比率 上限	貸款 估值 比率 上限	▁286
100	物業發展和投資	物業發展和投資	物業發展和投資	物業發展和投資	物業發展和投資	▁394
101	反詐騙消費者保護守則	反詐騙消費者保護守則	反詐騙消費者保護守則	反詐騙消費者保護公約	反詐騙消費者保護守則	▁16
102	FPS	FPS	FPS	FPS	FPS	▁189
103	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
104	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
105	支付卡認證	支付卡認證	支付卡認證	支付卡認證	支付卡認證	支付卡認證
106	支付卡	支付卡	支付卡	支付卡	支付卡	支付卡
107	預交易警示機制	預交易警示機制	預交易警示機制	▁38	預交易警示機制	▁382
108	支付 系統	支付 系統	支付 系統	快速 支付 系統	支付 系統	▁166
109	信貸 智選	信貸 智選	信貸 智選	▁12	信貸 智選	▁105
110	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
111	消費者及投資者保障	消費者及投資者保障	消費者及投資者保障	消費者及投資者保障	消費者及投資者保障	消費者及投資者保障
112	消費者信貸參考服務	消費者信貸參考服務	消費者信貸參考服務	消費者信貸參考服務	消費者信貸參考服務	▁86
113	消費者數據基礎設施項目	消費者數據基礎設施項目	消費者數據基礎設施項目	消費者數據基礎設施項目	消費者數據基礎設施項目	▁87
114	設施	設施	設施	設施	設施	▁248
115	設施 項目	設施 項目	設施 項目	設施 項目	設施 項目	▁249
116	勒索軟件攻擊	勒索軟件攻擊	勒索軟件攻擊	勒索軟件攻擊	勒索軟件攻擊	勒索軟件攻擊
117	系統性網絡事件	系統性網絡事件	系統性網絡事件	系統性網絡事件	系統性網絡事件	系統性網絡事件
118	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
119	推廣路線 圖	推廣路線 圖	推廣路線 圖	圖	推廣路線 圖	▁184
120	綠色科技	綠色科技	綠色科技	綠色科技	綠色科技	綠色科技
121	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
122	香港金融業	香港金融業	香港金融業	香港金融業	香港金融業	香港金融業
123	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局
124	保險科技	保險科技	保險科技	保險科技	保險科技	保險科技
125	監管科技	監管科技	監管科技	監管科技	監管科技	▁408
126	▔	▁44	▔	▁48	▔	證監會
127	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
128	財富科技	財富科技	財富科技	財富科技	財富科技	財富科技
129	金融業	金融業	金融業	金融業	金融業	金融業
130	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
131	本地監管機構	本地監管機構	本地監管機構	本地監管機構	本地監管機構	本地監管機構
132	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
133	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
134	國際清算銀行	▁2	國際清算銀行	國際清算銀行	國際清算銀行	▁47
135	▔	▁1	▔	巴塞爾委員會	▔	巴塞爾委員會
136	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監管委員會
137	全球金融領袖投資峰會	全球金融領袖投資峰會	全球金融領袖投資峰會	全球金融領袖投資峰會	全球金融領袖投資峰會	▁194
138	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
139	BIS	BIS	BIS	BIS	BIS	▁221
140	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
141	銀行監理	銀行監理	銀行監理	銀行監理	銀行監理	銀行監理
142	銀行監理機構	銀行監理機構	銀行監理機構	銀行監理機構	銀行監理機構	▁38
143	央行總裁	央行總裁	央行總裁	央行總裁	央行總裁	▁68
144	成立	成立	成立	成立	成立	▁156
145	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
146	內地	中國大陸	內地	內地	內地	內地
147	中東	▁31	中東	中東	中東	中東
148	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
149	同業監管機構	同業監管機構	同業監管機構	同業監管機構	同業監管機構	▁361
150	▔	監管機構	▔	監管機構	▔	監管機構
151	銀行國際結算署	▁2	銀行國際結算署	國際清算銀行	銀行國際結算署	▁47
152	巴塞 管委	▁1	巴塞 管委	巴塞爾委員會	巴塞 管委	巴塞爾委員會
153	東亞太平洋央行行長會議	東亞太平洋央行行長會議	東亞太平洋央行行長會議	東亞太平洋央行行長會議	東亞太平洋央行行長會議	▁161
154	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定委員會	金融穩定理事會	金融穩定理事會
155	金融 行動 工作 組	金融 行動 工作 組	金融 行動 工作 組	金融 行動 工作 組	金融 行動 工作 組	▁171
156	金融穩定理事會	金融穩定理事會	金融穩定理事會	金融穩定委員會	金融穩定理事會	金融穩定理事會
157	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
158	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
159	主要新興市場經濟體總裁會議	主要新興市場經濟體總裁會議	主要新興市場經濟體總裁會議	主要新興市場經濟體總裁會議	主要新興市場經濟體總裁會議	▁313
160	▔	▁32	▔	貨幣及金融穩定	▔	貨幣及金融穩定
161	亞洲區域諮詢小組	亞洲區域諮詢小組	亞洲區域諮詢小組	亞洲區域諮詢小組	亞洲區域諮詢小組	亞洲區域諮詢小組
162	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
163	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
164	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
165	綠色及可持續金融	綠色及可持續金融	綠色及可持續金融	綠色及可持續金融	綠色及可持續金融	▁205
166	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
167	▔	中國大陸	▔	內地	▔	內地
168	可持續發展報告	可持續發展報告	可持續發展報告	可持續發展報告	可持續發展報告	可持續發展報告
169	2023年可持續發展報告	2023年可持續發展報告	2023年可持續發展報告	2023年可持續發展報告	2023年可持續發展報告	▁472
170	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
171	金融平台	金融平台	金融平台	金融平台	金融平台	金融平台
172	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
173	經濟與金融環境	經濟與金融環境	經濟與金融環境	經濟與金融環境	經濟與金融環境	▁147
174	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
175	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
176	經濟復甦	經濟復甦	經濟復甦	經濟復甦	經濟復甦	經濟復甦
177	內地遊客	入境旅遊	內地遊客	入境旅遊	內地遊客	入境旅遊業
178	勞工市場	勞動力市場	勞工市場	勞動市場	勞工市場	勞工市場
179	資產質素	資產質量	資產質素	資產質素	資產質素	資產質素
180	銀行業	銀行業	銀行業	銀行業	銀行業	▁35
181	資本及流動性緩衝	資本和流動性儲備	資本及流動性緩衝	資本及流動性緩衝	資本及流動性緩衝	資本及流動性緩衝
182	流動性	流動性	流動性	流動性	流動性	流動性
183	流動性緩衝	流動性儲備	流動性緩衝	流動性儲備	流動性緩衝	流動性緩衝
184	貨幣 定性	貨幣 定性	貨幣 定性	貨幣 定性	貨幣 定性	▁324
185	兌換 機制	兌換 機制	兌換 機制	兌換 機制	兌換 機制	▁89
186	港元匯兌及貨幣市場	港元匯兌及貨幣市場	港元匯兌及貨幣市場	港元 匯兌 市場 和 市場	港元匯兌及貨幣市場	▁234
187	美國政策利率	美國政策利率	美國政策利率	美國政策利率	美國政策利率	美國政策利率
188	匯兌 貨幣 市場	匯兌 貨幣 市場	匯兌 貨幣 市場	匯兌 市場 和 市場	匯兌 貨幣 市場	▁158
189	政策 利率	政策 利率	政策 利率	政策	政策 利率	▁372
190	弱方 兌換 機制	弱方 兌換 機制	弱方 兌換 機制	弱方 兌換 機制	弱方 兌換 機制	▁512
191	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
192	貨幣及金融穩定	▁32	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
193	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
194	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
195	銀行風暴	銀行動盪	銀行風暴	三月銀行事件	銀行風暴	▁304
196	銀行業	銀行業	銀行業	銀行業	銀行業	▁35
197	銀行風暴	銀行動盪	銀行風暴	銀行動盪	銀行風暴	銀行危機
198	信貸、流動性及市場風險管理	信貸、流動性及市場風險管理	信貸、流動性及市場風險管理	信貸 流動 市場 風險 管理	信貸、流動性及市場風險管理	▁104
199	網絡威脅	網絡威脅	網絡威脅	網絡 威脅	網絡威脅	網絡威脅
200	內部檢討	內部檢討	內部檢討	內部檢討	內部檢討	內部檢討
201	流動性	流動性	流動性	流動性	流動性	流動性
202	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理
203	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
204	影響	影響	影響	影響	影響	▁423
205	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
206	科技服務	科技服務	科技服務	科技服務	科技服務	科技服務
207	防詐騙消費者保護憲章	反詐騙消費者保護守則	防詐騙消費者保護憲章	反詐騙消費者保護公約	防詐騙消費者保護憲章	▁16
208	銀行業 行為 守則	銀行業 行為 守則	銀行業 行為 守則	行為 守則	銀行業 行為 守則	▁78
209	信貸	信貸 智選	信貸	▁12	信貸	▁105
210	跨境 財富 管理 互通	跨境 財富 管理 互通	跨境 財富 管理 互通	跨境 理財通	跨境 財富 管理 互通	▁112
211	跨境財富管理互聯互通計劃	跨境財富管理互聯互通計劃	跨境財富管理互聯互通計劃	跨境財富管理互聯互通計劃	跨境財富管理互聯互通計劃	▁113
212	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
213	消費者信貸參考服務	消費者信貸參考服務	消費者信貸參考服務	消費者信貸參考服務	消費者信貸參考服務	▁86
214	支付卡	支付卡	支付卡	支付卡	支付卡	支付卡
215	專業投資者	專業投資者	專業投資者	專業投資者	專業投資者	▁390
216	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
217	監管框架	監管框架	監管框架	監管框架	監管框架	監管制度
218	信託業務	信託業務	信託業務	信託業務	信託業務	信託業務
219	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
220	虛擬 相關 活動	虛擬 相關 活動	虛擬 相關 活動	▁54	虛擬 相關 活動	▁511
221	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
222	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
223	宏觀分析試點計劃	宏觀分析試點計劃	宏觀分析試點計劃	宏觀分析試點計劃	宏觀分析試點計劃	▁294
224	反恐融資	反恐融資	反恐融資	反恐融資	反恐融資	▁98
225	數碼詐騙	數碼詐騙	數碼詐騙	數字詐騙	數碼詐騙	▁134
226	生態系統的合作	生態系統的合作	生態系統的合作	▁17	生態系統的合作	▁148
227	洗錢	洗錢	洗錢	洗錢	洗錢	洗錢
228	交易前警示機制	預交易警示機制	交易前警示機制	▁38	交易前警示機制	▁382
229	公眾教育	公眾教育	公眾教育	公眾教育	公眾教育	▁397
230	監管科技能力	監管科技能力	監管科技能力	監管科技能力	監管科技能力	監管科技能力
231	快速 支付 系統	支付 系統	快速 支付 系統	快速 支付 系統	快速 支付 系統	▁166
232	資本充足性	資本充足性	資本充足性	資本充足率	資本充足性	▁56
233	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
234	銀行業	銀行業	銀行業	銀行業	銀行業	▁35
235	能力建設	能力建設	能力建設	能力建設	能力建設	▁55
236	資本充足性及信息披露	資本充足性及信息披露	資本充足性及信息披露	資本充足性及信息披露	資本充足性及信息披露	▁57
237	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準
238	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
239	關鍵 金融 市場 設施	關鍵 金融 市場 設施	關鍵 金融 市場 設施	關鍵 金融 市場 設施	關鍵 金融 市場 設施	▁108
240	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	▁178
241	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
242	設施	設施	設施	設施	設施	▁248
243	虧損吸收能力政策標準	虧損吸收能力政策標準	虧損吸收能力政策標準	損失吸收能力政策標準	虧損吸收能力政策標準	▁291
244	決策機制	決策機制	決策機制	解決機制	決策機制	▁416
245	決策標準	決策標準	決策標準	方案 標準	決策標準	▁417
246	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
247	國際清算銀行	▁2	國際清算銀行	國際清算銀行	國際清算銀行	▁47
248	全球金融領袖投資峰會	全球金融領袖投資峰會	全球金融領袖投資峰會	全球金融領袖投資峰會	全球金融領袖投資峰會	▁194
249	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
250	香港金融管理局與國際清算銀行高層會議	香港金融管理局與國際清算銀行高層會議	香港金融管理局與國際清算銀行高層會議	香港金融管理局與國際清算銀行高層會議	香港金融管理局與國際清算銀行高層會議	▁222
251	高層會議	高層會議	高層會議	高層會議	高層會議	▁217
252	債券通	債券通	債券通	債券通	債券通	債券通
253	跨境 理財通	跨境 財富 管理 互通	跨境 理財通	跨境 理財通	跨境 理財通	▁112
254	跨境 理財通	跨境 理財通	跨境 理財通	跨境 理財通	跨境 理財通	▁114
255	雙櫃 檯 做市 計劃	雙櫃 檯 做市 計劃	雙櫃 檯 做市 計劃	雙櫃 檯 做市 計劃	雙櫃 檯 做市 計劃	▁143
256	港元	港元	港元	港元	港元	港元
257	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
258	內地	中國大陸	內地	內地	內地	內地
259	北向 交易	北向 交易	北向 交易	北向 交易	北向 交易	▁343
260	人民幣	人民幣	人民幣	人民幣	人民幣	人民幣
261	南向交易	南向交易	南向交易	南向交易	南向交易	▁443
262	南向交易	南向交易	南向交易	▁49	南向交易	▁444
263	債券通	債券通	債券通	互換通	債券通	互換通
264	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
265	做市商	做市商	做市商	做市商	做市商	做市商
266	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
267	▔	▁42	▔	▁45	▔	人民幣業務
268	理財通	財富管理	理財通	財富管理	理財通	財富管理
269	綠色及可持續金融	綠色及可持續金融	綠色及可持續金融	綠色及可持續金融	綠色及可持續金融	▁205
270	資產及財富管理	資產及財富管理	資產及財富管理	資產及財富管理	資產及財富管理	資產及財富管理
271	債券發行	債券發行	債券發行	債券發行	債券發行	債券發行
272	企業資金庫中心	企業資金庫中心	企業資金庫中心	企業財務中心	企業資金庫中心	▁95
273	金融平台	金融平台	金融平台	金融平台	金融平台	金融平台
274	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
275	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
276	商業 數據	商業 數據	商業 數據	交換	商業 數據	▁81
277	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
278	圖	推廣路線 圖	圖	圖	圖	▁184
279	綠色科技	綠色科技	綠色科技	綠色科技	綠色科技	綠色科技
280	▔	港元	▔	港元	▔	港元
281	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
282	保險科技	保險科技	保險科技	保險科技	保險科技	保險科技
283	最小可行產品	最小可行產品	最小可行產品	最小可行產品	最小可行產品	▁316
284	最小可行產品開發階段	最小可行產品開發階段	最小可行產品開發階段	最小可行產品開發階段	最小可行產品開發階段	▁317
285	mBridge項目	mBridge項目	mBridge項目	mBridge項目	mBridge項目	mBridge項目
286	PromptPay	PromptPay	PromptPay	PromptPay	PromptPay	PromptPay
287	QR 支付	QR 支付	QR 支付	QR 支付	QR 支付	▁399
288	財富科技	財富科技	財富科技	財富科技	財富科技	財富科技
289	銀行業	銀行業	銀行業	銀行業	銀行業	▁35
290	電子港元	電子港元	電子港元	電子港元	電子港元	▁144
291	港元 試點 計劃	港元 試點 計劃	港元 試點 計劃	港元 試點 計劃	港元 試點 計劃	▁145
292	立法建議	立法建議	立法建議	立法建議	立法建議	立法建議
293	公開諮詢	公開諮詢	公開諮詢	公眾諮詢	公開諮詢	公眾諮詢
294	公開諮詢文件	公開諮詢文件	公開諮詢文件	公眾諮詢文件	公開諮詢文件	公眾諮詢文件
295	監管框架	監管框架	監管框架	監管框架	監管框架	監管制度
296	穩定幣發行機構監管框架	穩定幣發行機構監管框架	穩定幣發行機構監管框架	穩定幣發行機構監管制度	穩定幣發行機構監管框架	▁412
297	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣
298	穩定幣發行機構	穩定幣發行機構	穩定幣發行機構	穩定幣發行機構	穩定幣發行機構	▁454
299	支付 系統	支付 系統	支付 系統	快速 支付 系統	支付 系統	▁166
300	儲備 管理	儲備 管理	儲備 管理	儲備 管理	儲備 管理	▁414
301	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
302	投資環境	投資環境	投資環境	投資環境	投資環境	投資環境
303	投資收入	投資收入	投資收入	投資收入	投資收入	投資收入
304	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
305	期 投資 組合	期 投資 組合	期 投資 組合	增長 組合	期 投資 組合	長期增長組合
306	年化內部收益率	年化內部收益率	年化內部收益率	年化內部回報率	年化內部收益率	▁14
307	資產多元化	資產多元化	資產多元化	資產多元化	資產多元化	資產多元化
308	負責任投資	負責任投資	負責任投資	負責任投資	負責任投資	負責任投資
309	企業職能	企業職能	企業職能	▁7	企業職能	機構職能
310	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
311	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
312	專業 團隊	專業 團隊	專業 團隊	專業 團隊	專業 團隊	▁391
313	數字化能力	數字化能力	數字化能力	數字化能力	數字化能力	▁133
314	貨幣 定性	貨幣 定性	貨幣 定性	貨幣 定性	貨幣 定性	▁324
315	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
316	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
317	洞見	洞見	洞見	見解	洞見	▁250
318	洞見	洞見	洞見	洞見	洞見	▁251
319	利率前景	利率前景	利率前景	利率前景	利率前景	利率前景
320	交換基金	外匯基金	交換基金	外匯基金	交換基金	外匯基金
321	交換基金票據	交換基金票據	交換基金票據	▁19	交換基金票據	外匯基金票據
322	交換基金票據	交換基金票據	交換基金票據	交換基金票據	交換基金票據	▁159
323	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
324	銀行間市場	銀行間市場	銀行間市場	銀行間市場	銀行間市場	▁255
325	贖回	贖回	贖回	贖回	贖回	贖回
326	交易監控、篩查及可疑交易報告指引	交易監控、篩查及可疑交易報告指引	交易監控、篩查及可疑交易報告指引	交易監控、篩查及可疑交易報告指引	交易監控、篩查及可疑交易報告指引	▁211
327	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
328	授權機構	授權機構	授權機構	授權機構	授權機構	認可機構
329	針對性警報	針對性警報	針對性警報	針對性警報	針對性警報	▁482
330	中小企業	中小企業	中小企業	中小企業	中小企業	▁438
