	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
68	疫情	疫情	疫情	疫情	疫情	疫情
69	法定最低要求	法定最低要求	法定最低要求	法定最低要求	法定最低要求	法定最低要求
70	經濟支柱	經濟支柱	經濟支柱	經濟支柱	經濟支柱	經濟支柱
71	新冠	新冠病毒	新冠	新冠病毒	新冠	新冠病毒
72	信用風險	信用風險	信用風險	信用風險	信用風險	信用風險
73	金管局	金管局	金管局	金管局	金管局	金管局
74	預先批核還息不還本計劃	預先批核還息不還本計劃	預先批核還息不還本計劃	預先批核還息不還本計劃	預先批核還息不還本計劃	預先批核還息不還本計劃
75	企業客戶	企業客戶	企業客戶	企業客戶	企業客戶	企業客戶
76	▔	▁11	▔	▁13	▔	▁60
77	個人借款人	個人借款人	個人借款人	個人借款人	個人借款人	▁117
78	▔	▁21	▔	▁23	▔	▁136
79	疫情	疫情	疫情	疫情	疫情	疫情
80	經濟支柱	經濟支柱	經濟支柱	經濟支柱	經濟支柱	經濟支柱
81	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟
82	抗疫支援措施	抗疫支援措施	抗疫支援措施	抗疫支援措施	抗疫支援措施	紓困措施
83	監管工作	監管工作	監管工作	監管工作	監管工作	監管工作
84	消費者保障	消費者保障	消費者保障	消費者保障	消費者保障	消費者保障
85	加強	加強	加強	▁34	加強	STEPS
86	消費者及投資者保障	消費者及投資者保障	消費者及投資者保障	消費者及投資者保障	消費者及投資者保障	消費者及投資者保障
87	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境
88	網絡防衛能力	網絡防衛能力	網絡防衛能力	網絡防衛能力	網絡防衛能力	網絡防衛能力
89	網絡威脅	網絡威脅	網絡威脅	網絡威脅	網絡威脅	網絡威脅
90	數碼金融服務	數碼金融服務	數碼金融服務	數碼金融服務	數碼金融服務	數碼金融服務
91	數碼環境	數碼環境	數碼環境	數碼環境	數碼環境	數碼環境
92	數碼化	數碼化	數碼化	數碼化	數碼化	數碼化
93	金融 服務	金融 服務	金融 服務	金融服務	金融 服務	金融服務
94	投資者保障	投資者保障	投資者保障	投資者保障	投資者保障	▁129
95	經營環境	經營環境	經營環境	經營環境	經營環境	經營環境
96	運作穩健性及網絡防衛能力	運作穩健性及網絡防衛能力	運作穩健性及網絡防衛能力	運作穩健性及網絡防衛能力	運作穩健性及網絡防衛能力	運作穩健性及網絡防衛能力
97	疫情	疫情	疫情	疫情	疫情	疫情
98	網絡釣魚詐騙	網絡釣魚詐騙	網絡釣魚詐騙	釣魚詐騙	網絡釣魚詐騙	▁158
99	穩健性	運作穩健性	穩健性	韌性	穩健性	抗震能力
100	金管局	金管局	金管局	金管局	金管局	金管局
101	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
102	為智障人士提供銀行服務	為智障人士提供銀行服務	為智障人士提供銀行服務	為智障人士提供銀行服務	為智障人士提供銀行服務	為智障人士提供銀行服務
103	無障礙銀行服務	無障礙銀行服務	無障礙銀行服務	無障礙銀行服務	無障礙銀行服務	無障礙銀行服務
104	良好做法	良好做法	良好做法	最佳做法	良好做法	最佳做法
105	本 文化	本 文化	本 文化	本 文化	本 文化	▁50
106	普及金融	普及金融	普及金融	普及金融	普及金融	普及金融
107	行業指引	行業指引	行業指引	行業指引	行業指引	行業指引
108	認知障礙症患者	認知障礙症患者	認知障礙症患者	認知障礙症患者	認知障礙症患者	認知障礙症患者
109	監管工作	監管工作	監管工作	監管工作	監管工作	監管工作
110	繫 人才 未來	繫 人才 未來	繫 人才 未來	繫 人才 未來	繫 人才 未來	▁32
111	銀行專業資歷架構	銀行專業資歷架構	銀行專業資歷架構	專業資歷架構	銀行專業資歷架構	銀行專業資歷架構
112	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
113	金融科技新單元	金融科技新單元	金融科技新單元	金融科技新單元	金融科技新單元	金融科技新單元
114	銀行業銜接課程	銀行業銜接課程	銀行業銜接課程	銀行業銜接課程	銀行業銜接課程	銀行業銜接課程
115	金管局	金管局	金管局	金管局	金管局	金管局
116	香港銀行學會	香港銀行學會	香港銀行學會	香港銀行學會	香港銀行學會	香港銀行學會
117	香港銀行學會	香港銀行學會	香港銀行學會	香港銀行學會	香港銀行學會	香港銀行學會
118	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
119	銀行從業員	銀行從業員	銀行從業員	銀行從業員	銀行從業員	銀行從業員
120	全面人才發展策略	全面人才發展策略	全面人才發展策略	全面人才發展策略	全面人才發展策略	全面人才發展策略
121	推廣及宣傳活動	推廣及宣傳活動	推廣及宣傳活動	推廣及宣傳活動	推廣及宣傳活動	推廣及宣傳活動
122	人才發展策略	人才發展策略	人才發展策略	人才發展策略	人才發展策略	人才發展策略
123	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
124	人才庫	人才庫	人才庫	人才庫	人才庫	人才庫
125	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
126	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
127	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融
128	金管局	金管局	金管局	金管局	金管局	金管局
129	香港獨有優勢	香港獨有優勢	香港獨有優勢	香港獨有優勢	香港獨有優勢	香港獨有優勢
130	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
131	內地	內地	內地	內地	內地	內地
132	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
133	金融科技應用	金融科技應用	金融科技應用	金融科技應用	金融科技應用	金融科技應用
134	全球金融科技應用	全球金融科技應用	全球金融科技應用	全球金融科技應用	全球金融科技應用	全球金融科技應用
135	內地金融市場開放	內地金融市場開放	內地金融市場開放	內地金融市場開放	內地金融市場開放	內地金融市場開放
136	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
137	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
138	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
139	金融服務	金融 服務	金融服務	金融服務	金融服務	金融服務
140	疫情	疫情	疫情	疫情	疫情	疫情
141	央行數碼貨幣	央行數碼貨幣	央行數碼貨幣	央行數碼貨幣	央行數碼貨幣	央行數碼貨幣
142	央行數碼貨幣	央行數碼貨幣	央行數碼貨幣	央行數碼貨幣	央行數碼貨幣	央行數碼貨幣
143	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
144	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025
145	央行	央行	央行	央行	央行	央行
146	數據、基建、人才及資金	數據、基建、人才及資金	數據、基建、人才及資金	數據、基建、人才及資金	數據、基建、人才及資金	▁53
147	金融科技應用	金融科技應用	金融科技應用	金融科技應用	金融科技應用	金融科技應用
148	央行數碼貨幣	央行數碼貨幣	央行數碼貨幣	央行數碼貨幣	央行數碼貨幣	央行數碼貨幣
149	央行數碼貨幣	央行數碼貨幣	央行數碼貨幣	央行數碼貨幣	央行數碼貨幣	央行數碼貨幣
150	商業數據通	商業數據通	商業數據通	商業數據通	商業數據通	商業數據通
151	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
152	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
153	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
154	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
155	中小企融資	中小企融資	中小企融資	中小企融資	中小企融資	▁192
156	▔	加強	▔	▁34	▔	STEPS
157	電子港元	電子港元	電子港元	HKD	電子港元	▁59
158	金融基建	金融基建	金融基建	金融基建	金融基建	金融基建
159	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
160	金融科技測試工具	金融科技測試工具	金融科技測試工具	金融科技測試工具	金融科技測試工具	金融科技測試工具
161	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
162	科技公司	科技公司	科技公司	科技公司	科技公司	科技公司
163	批發層面央行數碼貨幣	批發層面央行數碼貨幣	批發層面央行數碼貨幣	批發層面央行數碼貨幣	批發層面央行數碼貨幣	批發層面央行數碼貨幣
164	轉數快	轉數快	轉數快	▁17	轉數快	轉數快
165	加密資產	加密資產	加密資產	加密資產	加密資產	加密資產
166	登記數目	登記數目	登記數目	登記數目	登記數目	登記數目
167	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣
168	科技進步	科技進步	科技進步	科技發展	科技進步	科技發展
169	交易量	交易量	交易量	交易量	交易量	交易量
170	轉數快	轉數快	轉數快	轉數快	轉數快	轉數快
171	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
172	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
173	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
174	金融科技生態圈	金融科技生態圈	金融科技生態圈	金融科技生態圈	金融科技生態圈	金融科技生態圈
175	內地	內地	內地	內地	內地	內地
176	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
177	內地	內地	內地	內地	內地	內地
178	十四五規劃綱要	十四五規劃綱要	十四五規劃綱要	十四五規劃綱要	十四五規劃綱要	十四五規劃綱要
179	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
180	資產管理	資產管理	資產管理	資產管理	資產管理	資產管理
181	連接內地與國際市場橋樑	連接內地與國際市場橋樑	連接內地與國際市場橋樑	連接內地與國際市場橋樑	連接內地與國際市場橋樑	▁17
182	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
183	全球離岸人民幣業務樞紐	全球離岸人民幣業務樞紐	全球離岸人民幣業務樞紐	全球離岸人民幣業務樞紐	全球離岸人民幣業務樞紐	全球離岸人民幣業務樞紐
184	國際投資者	國際投資者	國際投資者	國際投資者	國際投資者	國際投資者
185	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐
186	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
187	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
188	風險管理中心	風險管理中心	風險管理中心	風險管理中心	風險管理中心	風險管理中心
189	債券通	債券通	債券通	債券通	債券通	債券通
190	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
191	金管局	金管局	金管局	金管局	金管局	金管局
192	內地	內地	內地	內地	內地	內地
193	內地當局	內地當局	內地當局	內地當局	內地當局	內地當局
194	南向通	南向通	南向通	南向通	南向通	南向通
195	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
196	債券 市場	債券 市場	債券 市場	債券 市場	債券 市場	債市
197	股票、債券及財富管理	股票、債券及財富管理	股票、債券及財富管理	股票、債券及財富管理	股票、債券及財富管理	▁66
198	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
199	互聯互通	互聯互通	互聯互通	互聯互通	互聯互通	▁146
200	財富管理行業	財富管理行業	財富管理行業	財富管理行業	財富管理行業	▁215
201	政府支持性政策措施	政府支持性政策措施	政府支持性政策措施	政府支持性政策措施	政府支持性政策措施	▁92
202	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
203	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
204	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
205	商品出口	商品出口	商品出口	貨物出口	商品出口	貨物出口
206	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
207	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
208	流動性充足	流動性水平	流動性充足	流動性水平	流動性充足	流動性水平
209	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
210	▔	新冠病毒	▔	新冠病毒	▔	新冠病毒
211	新冠病毒疫情	新冠病毒疫情	新冠病毒疫情	新冠病毒疫情	新冠病毒疫情	新冠病毒疫情
212	港元市場	港元市場	港元市場	港元市場	港元市場	港元市場
213	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
214	美國收緊貨幣政策	美國貨幣政策收緊	美國收緊貨幣政策	美國貨幣政策收緊	美國收緊貨幣政策	美國收緊貨幣政策
215	疫情	疫情	疫情	疫情	疫情	疫情
216	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理
217	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
218	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
219	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
220	環球金融市場	環球金融市場	環球金融市場	環球金融市場	環球金融市場	環球金融市場
221	投資收入	投資收入	投資收入	投資收入	投資收入	投資收入
222	金管局	金管局	金管局	金管局	金管局	金管局
223	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合
224	負責任投資	負責任投資	負責任投資	負責任投資	負責任投資	負責任投資
225	內部回報率年率	內部回報率年率	內部回報率年率	內部回報率年率	內部回報率年率	內部回報率年率
226	資產多元化	資產多元化	資產多元化	資產多元化	資產多元化	資產多元化
227	成立	成立	成立	成立	成立	▁115
228	內部回報率	內部回報率	內部回報率	內部回報率	內部回報率	內部回報率
229	銀行體系穩定	銀行體系穩定	銀行體系穩定	銀行體系穩定	銀行體系穩定	銀行體系穩定
230	消費者保障	消費者保障	消費者保障	消費者保障	消費者保障	消費者保障
231	金管局	金管局	金管局	金管局	金管局	金管局
232	步伐	加強	步伐	▁34	步伐	STEPS
233	網絡韌性	網絡防衛能力	網絡韌性	網絡防衛能力	網絡韌性	網絡防衛能力
234	網絡威脅	網絡威脅	網絡威脅	網絡威脅	網絡威脅	網絡威脅
235	數碼金融服務	數碼金融服務	數碼金融服務	數碼金融服務	數碼金融服務	數碼金融服務
236	數碼化	數碼化	數碼化	數碼化	數碼化	數碼化
237	金融 服務	金融 服務	金融 服務	金融服務	金融 服務	金融服務
238	營運及網絡韌性	運作穩健性及網絡防衛能力	營運及網絡韌性	運作穩健性及網絡防衛能力	營運及網絡韌性	運作穩健性及網絡防衛能力
239	韌性	運作穩健性	韌性	韌性	韌性	抗震能力
240	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
241	▔	▁29	▔	▁35	▔	▁201
242	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
243	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
244	金管局	金管局	金管局	金管局	金管局	金管局
245	試點	試點	試點	▁28	試點	▁159
246	理財通	財富管理	理財通	財富管理	理財通	財富管理
247	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
248	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品
249	非面對面方式	非面對面方式	非面對面方式	非面對面方式	非面對面方式	非面對面方式
250	AML Regtech Lab	AML Regtech Lab	AML Regtech Lab	AML Regtech Lab	AML Regtech Lab	反洗錢合規科技實驗室
251	打擊洗錢及恐怖分子資金籌集	打擊洗錢及恐怖分子資金籌集	打擊洗錢及恐怖分子資金籌集	CFT	打擊洗錢及恐怖分子資金籌集	打擊洗錢及恐怖分子資金籌集
252	金管局	金管局	金管局	金管局	金管局	金管局
253	Regtech	Regtech	Regtech	合規科技	Regtech	合規科技
254	相關	相關	相關	▁1	相關	聯營公司
255	金融罪行	金融罪行	金融罪行	金融罪行	金融罪行	金融罪行
256	不法資金流動	不法資金流動	不法資金流動	不法資金流動	不法資金流動	不法資金流動
257	訊息共享	訊息共享	訊息共享	訊息共享	訊息共享	訊息共享
258	網絡分析	網絡分析	網絡分析	網絡分析	網絡分析	網絡分析
259	網上金融罪行	網上金融罪行	網上金融罪行	網上金融罪行	網上金融罪行	網上金融罪行
260	疫情	疫情	疫情	疫情	疫情	疫情
261	公私營合作	公私營合作	公私營合作	公私 係	公私營合作	▁172
262	遙距開戶	遙距開戶	遙距開戶	遙距 客戶	遙距開戶	遙距開戶
263	銀行文化	銀行文化	銀行文化	銀行文化	銀行文化	銀行文化
264	軟 基建	軟 基建	軟 基建	軟 基建	軟 基建	▁194
265	資本充足水平	資本充足比率	資本充足水平	資本充足水平	資本充足水平	資本充足水平
266	金管局	金管局	金管局	金管局	金管局	金管局
267	處置	處置	處置	處置	處置	處置機制
268	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準
269	處置執行能力	處置執行能力	處置執行能力	處置執行能力	處置執行能力	處置執行能力
270	處置規劃	處置規劃	處置規劃	處置規劃	處置規劃	處置規劃
271	處置標準	處置標準	處置標準	處置標準	處置標準	處置標準
272	監管標準	監管標準	監管標準	監管標準	監管標準	監管標準
273	金融中心	國際金融中心	金融中心	國際金融中心	金融中心	國際金融中心
274	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
275	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025
276	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐
277	金管局	金管局	金管局	金管局	金管局	金管局
278	登記	登記數目	登記	登記數目	登記	登記數目
279	交易量	交易量	交易量	交易量	交易量	交易量
280	轉數快	轉數快	轉數快	轉數快	轉數快	轉數快
281	債券通	債券通	債券通	債券通	債券通	債券通
282	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通
283	南向通	南向通	南向通	南向通	南向通	南向通
284	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐
285	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
286	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融
287	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
288	資產及財富管理	資產及財富管理	資產及財富管理	資產及財富管理	資產及財富管理	資產及財富管理
289	債券發行	債券發行	債券發行	債券發行	債券發行	債券發行
290	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心
291	金融平台	金融平台	金融平台	金融平台	金融平台	金融平台
292	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
293	金融領袖計劃	金融領袖計劃	金融領袖計劃	金融領袖計劃	金融領袖計劃	金融領袖計劃
294	金管局	金管局	金管局	金管局	金管局	金管局
295	金融學院	金融學院	金融學院	金融學院	金融學院	金融學院
296	香港金融體系	金融體系	香港金融體系	香港金融體系	香港金融體系	香港金融體系
297	加強	加強	加強	▁34	加強	STEPS
298	金融服務	金融 服務	金融服務	金融服務	金融服務	金融服務
299	金融體系	貨幣 體系	金融體系	金融體系	金融體系	金融體系
300	韌性	運作穩健性	韌性	韌性	韌性	抗震能力
301	金管局	金管局	金管局	金管局	金管局	金管局
302	資訊科技	資訊科技	資訊科技	資訊科技	資訊科技	資訊科技
303	資訊科技能力	資訊科技能力	資訊科技能力	資訊科技能力	資訊科技能力	資訊科技能力
304	可持續發展	可持續發展	可持續發展	可持續發展	可持續發展	可持續發展
305	金管局	金管局	金管局	金管局	金管局	金管局
306	香港金融體系	金融體系	香港金融體系	香港金融體系	香港金融體系	香港金融體系
307	可持續發展	可持續發展	可持續發展	可持續發展	可持續發展	可持續發展
308	金融體系	貨幣 體系	金融體系	金融體系	金融體系	金融體系
309	可持續發展考慮	可持續發展考慮	可持續發展考慮	可持續發展的因素	可持續發展考慮	可持續發展的因素
310	發展 報告	發展 報告	發展 報告	報告	發展 報告	▁202
311	金管局	金管局	金管局	金管局	金管局	金管局
312	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
313	銀行監管機構	銀行監管機構	銀行監管機構	銀行業監管機構	銀行監管機構	銀行業監管機構
314	碳中和	碳中和	碳中和	碳中和	碳中和	碳中和
315	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險
316	良好實務	良好實務	良好實務	良好做法	良好實務	良好做法
317	監管要求	監管要求	監管要求	監管規定	監管要求	監管規定
318	氣候風險壓力測試	氣候風險壓力測試	氣候風險壓力測試	氣候風險壓力測試	氣候風險壓力測試	氣候風險壓力測試試驗計劃
319	金管局	金管局	金管局	金管局	金管局	金管局
320	氣候變化	氣候變化	氣候變化	氣候變化	氣候變化	氣候變化
321	實證分析	實證分析	實證分析	實證分析	實證分析	實證分析
322	金融穩定	貨幣 穩定	金融穩定	金融穩定	金融穩定	金融穩定
323	金融穩定風險	金融穩定風險	金融穩定風險	金融穩定風險	金融穩定風險	金融穩定風險
324	金融體系	貨幣 體系	金融體系	金融體系	金融體系	金融體系
325	綠色商業銀行聯盟	綠色商業銀行聯盟	綠色商業銀行聯盟	綠色商業銀行聯盟	綠色商業銀行聯盟	綠色商業銀行聯盟
326	綠色和可持續金融中心	綠色和可持續金融中心	綠色和可持續金融中心	綠色和可持續金融中心	綠色和可持續金融中心	綠色和可持續金融中心
327	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融
328	金管局	金管局	金管局	金管局	金管局	金管局
329	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
330	能力建設	能力建設	能力建設	能力建設	能力建設	▁20
331	氣候變化	氣候變化	氣候變化	氣候變化	氣候變化	氣候變化
332	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
