	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
44	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
45	股本回報率	股本回報率	股本回報率	股本回報率	股本回報率	▁297
46	法定要求	法定要求	法定要求	法定要求	法定要求	法定要求
47	總貸款額	總貸款額	總貸款額	總貸款	總貸款額	▁335
48	穩健銀行業	穩健銀行業	穩健銀行業	穩健	穩健銀行業	▁314
49	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
50	獨立 執行 董事 年會	獨立 執行 董事 年會	獨立 執行 董事 年會	獨立 執行 董事 年會	獨立 執行 董事 年會	▁10
51	金管局	金管局	金管局	金管局	金管局	金管局
52	▔	▁13	▔	▁10	▔	▁178
53	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事
54	穩健銀行	穩健銀行業	穩健銀行	穩健	穩健銀行	▁314
55	企業文化	企業文化	企業文化	企業文化	企業文化	企業文化
56	金融危機	金融危機	金融危機	金融危機	金融危機	金融危機
57	環球金融危機	環球金融危機	環球金融危機	全球金融危機	環球金融危機	環球金融危機
58	激勵制度	激勵制度	激勵制度	激勵制度	激勵制度	▁173
59	利潤	利潤	利潤	利潤	利潤	盈利
60	獨立非執行董事	獨立非執行董事	獨立非執行董事	執行董事	獨立非執行董事	▁97
61	易辦事	易辦事	易辦事	易辦事	易辦事	易辦事
62	金管局	金管局	金管局	金管局	金管局	金管局
63	香港郵政	香港郵政	香港郵政	香港郵政	香港郵政	香港郵政
64	新界	新界	新界	新界	新界	新界
65	郵政局	郵政局	郵政局	郵政局	郵政局	郵政局
66	分行	分行	分行	分行	分行	▁20
67	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
68	專責 團隊	專責 團隊	專責 團隊	專責 團隊	專責 團隊	▁75
69	金融共融	金融共融	金融共融	金融共融	金融共融	▁111
70	流動分行	流動分行	流動分行	流動分行	流動分行	▁218
71	試點計劃	試點計劃	試點計劃	試點計劃	試點計劃	試點計劃
72	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
73	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
74	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
75	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
76	金管局	金管局	金管局	金管局	金管局	金管局
77	智慧 銀行 新 時代	智慧 銀行 新 時代	智慧 銀行 新 時代	智能銀行新紀元	智慧 銀行 新 時代	智慧銀行新紀元
78	銀行產品及服務	銀行產品及服務	銀行產品及服務	銀行產品及服務	銀行產品及服務	銀行產品及服務
79	▔	▁6	▔	▁6	▔	▁119
80	支付及銀行服務	支付及銀行服務	支付及銀行服務	支付及銀行服務	支付及銀行服務	▁245
81	大灣區	大灣區	大灣區	大灣區	大灣區	▁29
82	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
83	大灣區	大灣區	大灣區	大灣區	大灣區	▁29
84	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
85	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
86	一帶 一路 債券	一帶 一路 債券	一帶 一路 債券	一帶 一路 債券	一帶 一路 債券	▁30
87	中國 發銀行	中國 發銀行	中國 發銀行	中國 發銀行	中國 發銀行	▁46
88	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
89	金管局	金管局	金管局	金管局	金管局	金管局
90	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室
91	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
92	基建融資	基建融資	基建融資	基建融資	基建融資	▁180
93	基建項目	基建項目	基建項目	▁11	基建項目	基建項目
94	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	▁157
95	亞洲衍生工具業務	亞洲衍生工具業務	亞洲衍生工具業務	亞洲衍生工具業務	亞洲衍生工具業務	▁13
96	大灣區	大灣區	大灣區	大灣區	大灣區	▁29
97	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
98	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心
99	股權	股權	股權	▁4	股權	▁93
100	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
101	金融風險	金融風險	金融風險	金融風險	金融風險	金融風險
102	設施 融資	基建融資	設施 融資	基建融資	設施 融資	▁180
103	跨國企業	跨國企業	跨國企業	跨國企業	跨國企業	跨國企業
104	私募 股權	私募 股權	私募 股權	私募股權	私募 股權	私募股權
105	私募股權基金	私募股權基金	私募股權基金	私募股權基金	私募股權基金	▁263
106	專業服務範疇	專業服務範疇	專業服務範疇	專業服務範疇	專業服務範疇	▁267
107	財資中心	財資中心	財資中心	財資中心	財資中心	企業財資中心
108	債券通	債券通	債券通	債券通	債券通	債券通
109	北向通	北向通	北向通	北向交易	北向通	北向通
110	債券通北向通	債券通北向通	債券通北向通	債券通北向交易	債券通北向通	▁231
111	全額 結算系統	全額 結算系統	全額 結算系統	全額 結算系統	全額 結算系統	▁278
112	滬港通	滬港通	滬港通	滬港通	滬港通	滬港通
113	深港通	深港通	深港通	深港通	深港通	深港通
114	日均交易額	日均交易額	日均交易額	平均每日成交額	日均交易額	平均每日成交額
115	金融 中介	金融 中介	金融 中介	金融 中介	金融 中介	▁113
116	互聯互通	互聯互通	互聯互通	互聯互通	互聯互通	互聯互通
117	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
118	離岸人民幣市場	離岸人民幣市場	離岸人民幣市場	離岸人民幣市場	離岸人民幣市場	離岸人民幣市場
119	人民幣實時全額結算系統	人民幣實時全額結算系統	人民幣實時全額結算系統	人民幣實時全額結算系統	人民幣實時全額結算系統	▁291
120	股票 市場	股市	股票 市場	股市	股票 市場	股市
121	培育人才	培育人才	培育人才	培育人才	培育人才	培育人才
122	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
123	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
124	金融科技人才培育計劃	金融科技人才培育計劃	金融科技人才培育計劃	金融科技人才培育計劃	金融科技人才培育計劃	金融科技人才培育計劃
125	金管局	金管局	金管局	金管局	金管局	金管局
126	培育人才	培育人才	培育人才	培育人才	培育人才	培育人才
127	見習計劃	見習計劃	見習計劃	見習計劃	見習計劃	▁12
128	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
129	打擊 恐怖分子	打擊 恐怖分子	打擊 恐怖分子	打擊 恐怖分子	打擊 恐怖分子	▁58
130	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全
131	專業 發展	專業 發展	專業 發展	專業發展	專業 發展	▁266
132	零售財富管理	零售財富管理	零售財富管理	零售財富管理	零售財富管理	零售財富管理
133	財資管理	財資管理	財資管理	財資管理	財資管理	財資管理
134	架構	架構	架構	架構	架構	▁92
135	審慎 投資 策略	審慎 投資 策略	審慎 投資 策略	審慎 投資 策略	審慎 投資 策略	▁270
136	組合	組合	組合	組合	組合	▁18
137	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
138	金管局	金管局	金管局	金管局	金管局	金管局
139	投資組合	投資組合	投資組合	投資組合	投資組合	投資組合
140	長期增長組合	長期增長組合	長期增長組合	LTGP	長期增長組合	長期增長組合
141	長期增長組合	長期增長組合	長期增長組合	長遠增長組合	長期增長組合	長期增長組合
142	▔	▁15	▔	▁15	▔	外匯基金的管理
143	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
144	年化內部回報率	年化內部回報率	年化內部回報率	年化內部回報率	年化內部回報率	▁11
145	保本	保本	保本	保本	保本	保本
146	成立	成立	成立	成立	成立	▁174
147	投資表現	投資表現	投資表現	投資表現	投資表現	投資表現
148	投資回報率	投資回報率	投資回報率	投資回報	投資回報率	投資回報率
149	長期增長組合下的投資	長期增長組合下的投資	長期增長組合下的投資	LTGP 下 的 投資	長期增長組合下的投資	▁195
150	長期增長	長期增長	長期增長	長期增長	長期增長	▁206
151	整體投資回報率	整體投資回報率	整體投資回報率	整體投資回報率	整體投資回報率	整體投資回報率
152	審慎管理	審慎管理	審慎管理	審慎管理	審慎管理	▁271
153	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
154	資金流動	資金流向	資金流動	資金流向	資金流動	資金流向
155	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟
156	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
157	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
158	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
159	金管局	金管局	金管局	金管局	金管局	金管局
160	港元貨幣基礎	港元貨幣基礎	港元貨幣基礎	港元貨幣基礎	港元貨幣基礎	港元貨幣基礎
161	港元利率	港元利率	港元利率	港元利率	港元利率	▁163
162	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
163	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
164	銀行 穩定	銀行 穩定	銀行 穩定	銀行穩定	銀行 穩定	銀行體系穩定
165	資金流出	資本外流	資金流出	資本外流	資金流出	▁38
166	率 制度	率 制度	率 制度	聯匯制度	率 制度	匯率制度
167	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
168	防線	防線	防線	防線	防線	▁201
169	超級找換商	超級找換商	超級找換商	超級找換商	超級找換商	▁326
170	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	▁344
171	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證
172	住屋負擔能力	住屋負擔能力	住屋負擔能力	住屋負擔能力	住屋負擔能力	置業負擔能力
173	物業 市場	樓市	物業 市場	物業 市場	物業 市場	樓市
174	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
175	股市	股市	股市	股市	股市	股市
176	香港銀行業	香港銀行業	香港銀行業	香港銀行業	香港銀行業	▁161
177	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
178	資本及流動性	資本及流動性	資本及流動性	資本及流動性	資本及流動性	資本及流動性狀況
179	流動性	資金	流動性	流動性	流動性	流動性
180	流動性充裕	流動性充裕	流動性充裕	流動性充裕	流動性充裕	流動性狀況
181	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
182	聯匯制度	率 制度	聯匯制度	聯匯制度	聯匯制度	匯率制度
183	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
184	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	▁342
185	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
186	銀行同業流動性	銀行同業流動性	銀行同業流動性	同業流動性	銀行同業流動性	▁182
187	流動性	資金	流動性	流動性	流動性	流動性
188	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
189	目標區間	目標區間	目標區間	目標區間	目標區間	美國聯邦基金利率目標區間
190	銀行穩定	銀行 穩定	銀行穩定	銀行穩定	銀行穩定	銀行體系穩定
191	管治 框架	管治 框架	管治 框架	管治 框架	管治 框架	▁144
192	金管局	金管局	金管局	金管局	金管局	金管局
193	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	▁60
194	流動性	資金	流動性	流動性	流動性	流動性
195	市場	樓市	市場	物業 市場	市場	樓市
196	風險管治框架	風險管治框架	風險管治框架	風險管治框架	風險管治框架	▁300
197	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
198	金管局	金管局	金管局	金管局	金管局	金管局
199	▔	香港銀行業	▔	香港銀行業	▔	▁161
200	處置辦公室	處置辦公室	處置辦公室	處置辦公室	處置辦公室	▁294
201	處置機制	處置機制	處置機制	處置機制	處置機制	處置機制
202	銀行穩定	銀行 穩定	銀行穩定	銀行穩定	銀行穩定	銀行體系穩定
203	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準
204	防線	防線	防線	防線	防線	▁201
205	金融中心	國際金融中心	金融中心	國際金融中心	金融中心	國際金融中心
206	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
207	銀行與科技融合	銀行與科技融合	銀行與科技融合	銀行與科技融合	銀行與科技融合	▁53
208	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技門戶	金融科技樞紐	▁121
209	網絡及能力建設	網絡及能力建設	網絡及能力建設	網絡及能力建設	網絡及能力建設	▁230
210	七項新舉措	七項新舉措	七項新舉措	七項新舉措	七項新舉措	▁310
211	債券通	債券通	債券通	債券通	債券通	債券通
212	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
213	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理
214	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
215	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
216	投資回報率	投資回報率	投資回報率	投資回報	投資回報率	投資回報率
217	長遠增長組合	長期增長組合	長遠增長組合	LTGP	長遠增長組合	長期增長組合
218	長遠增長組合	長期增長組合	長遠增長組合	長遠增長組合	長遠增長組合	長期增長組合
219	年化內部回報率	年化內部回報率	年化內部回報率	年化內部回報率	年化內部回報率	▁11
220	成立	成立	成立	成立	成立	▁174
221	投資多元化	投資多元化	投資多元化	投資多元化	投資多元化	▁191
222	長遠增長	長期增長	長遠增長	長期增長	長遠增長	▁206
223	機構職能	機構職能	機構職能	企業職能	機構職能	機構職能
224	金管局	金管局	金管局	金管局	金管局	金管局
225	公眾教育計劃	公眾教育計劃	公眾教育計劃	公共教育計劃	公眾教育計劃	▁277
226	金管局	金管局	金管局	金管局	金管局	金管局
227	資訊科技安全	資訊科技安全	資訊科技安全	資訊科技保安	資訊科技安全	資訊科技保安
228	財務紀律	財務紀律	財務紀律	財務紀律	財務紀律	▁110
229	專業發展	專業 發展	專業發展	專業發展	專業發展	▁266
230	第十屆亞洲金融論壇	第十屆亞洲金融論壇	第十屆亞洲金融論壇	第十屆亞洲金融論壇	第十屆亞洲金融論壇	▁1
231	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
232	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
233	設施融 資促 進辦 公室	基建融資促進辦公室	設施融 資促 進辦 公室	基建融資促進辦公室	設施融 資促 進辦 公室	基建融資促進辦公室
234	設施 融資	基建融資	設施 融資	基建融資	設施 融資	▁180
235	香港金融管理局基礎設施融資促進辦公室	基建融資促進辦公室	香港金融管理局基礎設施融資促進辦公室	基建融資促進辦公室	香港金融管理局基礎設施融資促進辦公室	▁157
236	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
237	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	▁59
238	政府債券	政府債券	政府債券	政府債券	政府債券	政府債券
239	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃
240	Sukuk	Sukuk	Sukuk	Sukuk	Sukuk	▁325
241	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
242	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
243	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
244	▔	▁10	▔	▁8	▔	▁154
245	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
246	▔	基建融資	▔	基建融資	▔	▁180
247	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
248	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
249	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
250	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	▁342
251	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
252	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
253	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事
254	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
255	獨立非執行董事	獨立非執行董事	獨立非執行董事	執行董事	獨立非執行董事	▁97
256	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	▁72
257	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
258	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
259	新興 市場 基礎 設施 參考 條款 清單	新興 市場 基礎 設施 參考 條款 清單	新興 市場 基礎 設施 參考 條款 清單	新興 市場 基礎 設施 參考 條款 清單	新興 市場 基礎 設施 參考 條款 清單	▁281
260	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
261	公私營機構	公私營機構	公私營機構	公私營機構	公私營機構	公私營機構
262	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
263	專用 電郵 帳戶	專用 電郵 帳戶	專用 電郵 帳戶	專用 電郵 帳戶	專用 電郵 帳戶	▁74
264	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
265	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
266	最佳金融科技獎	最佳金融科技獎	最佳金融科技獎	最佳金融科技獎	最佳金融科技獎	▁164
267	香港銀行學會	香港銀行學會	香港銀行學會	香港銀行學會	香港銀行學會	香港銀行學會
268	▔	▁7	▔	FIRO	▔	▁123
269	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
270	銀行處置機制	銀行處置機制	銀行處置機制	銀行處置機制	銀行處置機制	▁168
271	決策辦公室	處置辦公室	決策辦公室	處置辦公室	決策辦公室	▁294
272	處置機制	處置機制	處置機制	處置機制	處置機制	處置機制
273	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
274	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
275	私人財富管理公會	私人財富管理公會	私人財富管理公會	私人財富管理公會	私人財富管理公會	私人財富管理公會
276	私人財富管理公會	私人財富管理公會	私人財富管理公會	私人財富管理公會	私人財富管理公會	私人財富管理公會
277	見習計劃	見習計劃	見習計劃	見習計劃	見習計劃	▁12
278	FIRO	▁7	FIRO	FIRO	FIRO	▁123
279	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
280	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局
281	▔	▁21	▔	證監會	▔	證監會
282	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
283	金融監管機構	金融監管機構	金融監管機構	金融監管機構	金融監管機構	金融監管機構
284	受保安排規例	受保安排規例	受保安排規例	受保安排規例	受保安排規例	▁269
285	附屬法例	附屬法例	附屬法例	附屬法例	附屬法例	附屬法例
286	董事 會	董事 會	董事 會	董事	董事 會	▁31
287	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司
288	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司
289	終身年金計劃	終身年金計劃	終身年金計劃	終身年金計劃	終身年金計劃	終身年金計劃
290	一次性保費	一次性保費	一次性保費	一次性保費	一次性保費	▁207
291	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
292	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
293	香港中資企業協會	香港中資企業協會	香港中資企業協會	香港中資企業協會	香港中資企業協會	▁162
294	第四 香港 澳洲 幣貿易 及 投資 話	第四 香港 澳洲 幣貿易 及 投資 話	第四 香港 澳洲 幣貿易 及 投資 話	第四 香港 澳洲 幣貿易 及 投資 話	第四 香港 澳洲 幣貿易 及 投資 話	▁128
295	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
296	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
297	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
298	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
299	一帶一路國際合作高峰論壇	一帶一路國際合作高峰論壇	一帶一路國際合作高峰論壇	一帶一路國際合作高峰論壇	一帶一路國際合作高峰論壇	一帶一路國際合作高峰論壇
300	香港金融管理局總裁	香港金融管理局總裁	香港金融管理局總裁	金管局總裁	香港金融管理局總裁	金管局總裁
301	金融互聯互通	金融互聯互通	金融互聯互通	金融互聯互通	金融互聯互通	▁109
302	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
303	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
304	按揭 貸款	按揭 貸款	按揭 貸款	物業 按揭 貸款	按揭 貸款	▁268
305	審慎措施	審慎措施	審慎措施	審慎措施	審慎措施	▁272
306	按揭 貸款 措施	按揭 貸款 措施	按揭 貸款 措施	物業按揭貸款審慎措施	按揭 貸款 措施	▁273
307	全球 FX Code	全球 FX Code	全球 FX Code	全球 FX Code	全球 FX Code	▁133
308	全球 外匯 委員會	全球 外匯 委員會	全球 外匯 委員會	全球 外匯 委員會	全球 外匯 委員會	▁140
309	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
310	詐騙及洗黑錢情報小組	詐騙及洗黑錢情報小組	詐騙及洗黑錢情報小組	詐騙及洗錢情報工作小組	詐騙及洗黑錢情報小組	▁130
311	公會	▁10	公會	▁8	公會	▁154
312	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
313	金融罪行	金融罪行	金融罪行	金融罪行	金融罪行	金融罪行
314	試點項目	試點項目	試點項目	試點項目	試點項目	▁250
315	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
316	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
317	▔	▁17	▔	OFDS	▔	▁232
318	深圳市人民政府金融發展服務辦公室	深圳市人民政府金融發展服務辦公室	深圳市人民政府金融發展服務辦公室	深圳市人民政府金融發展服務辦公室	深圳市人民政府金融發展服務辦公室	深圳市人民政府金融發展服務辦公室
319	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
320	AIIB	AIIB	AIIB	AIIB	AIIB	▁8
321	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行
322	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
323	私人財富管理公會	私人財富管理公會	私人財富管理公會	私人財富管理公會	私人財富管理公會	私人財富管理公會
324	私人財富管理公會	私人財富管理公會	私人財富管理公會	私人財富管理公會	私人財富管理公會	▁264
325	公平 待客 戶約章	公平 待客 戶約章	公平 待客 戶約章	公平 待客 戶約章	公平 待客 戶約章	▁341
326	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
327	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
328	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	▁342
329	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
330	政府債券	政府債券	政府債券	政府債券	政府債券	政府債券
331	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃
332	銀色債券	銀色債券	銀色債券	銀色債券	銀色債券	銀色債券
333	電子賬單展示及繳付	電子賬單展示及繳付	電子賬單展示及繳付	電子賬單展示及支付	電子賬單展示及繳付	▁90
334	中國人民銀行廣州分行	中國人民銀行廣州分行	中國人民銀行廣州分行	中國人民銀行廣州分行	中國人民銀行廣州分行	▁149
335	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
336	▔	▁18	▔	▁17	▔	▁247
