	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
29	貨幣及金融系統	貨幣及金融系統	貨幣及金融系統	▁37	貨幣及金融系統	▁284
30	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
31	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
32	新冠病毒	新冠病毒	新冠病毒	新冠病毒	新冠病毒	新冠病毒
33	新冠病毒疫情	新冠病毒疫情	新冠病毒疫情	新冠病毒疫情	新冠病毒疫情	新冠病毒疫情
34	金融體系	金融體系	金融體系	香港金融體系	金融體系	香港金融體系
35	LERS	LERS	LERS	LERS	LERS	▁264
36	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
37	美國貨幣緊縮	美國貨幣緊縮	美國貨幣緊縮	美國貨幣收緊	美國貨幣緊縮	▁440
38	匯市與貨幣市場	匯市與貨幣市場	匯市與貨幣市場	匯市與貨幣市場	匯市與貨幣市場	▁130
39	金融體系	金融系統	金融體系	金融體系	金融體系	金融體系
40	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
41	疫情	疫情	疫情	疫情	疫情	疫情
42	外部 部門 報告	外部 部門 報告	外部 部門 報告	外部 部門 報告	外部 部門 報告	▁139
43	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
44	LERS	LERS	LERS	LERS	LERS	▁264
45	財政 外匯 儲備	財政 外匯 儲備	財政 外匯 儲備	財政 外匯 儲備	財政 外匯 儲備	▁159
46	財政框架	財政框架	財政框架	財政框架	財政框架	▁160
47	審慎 財政 框架	審慎 財政 框架	審慎 財政 框架	審慎 財政 框架	審慎 財政 框架	▁347
48	▔	▁9	▔	▁9	▔	▁68
49	數據分析	數據分析	數據分析	數據分析	數據分析	數據分析
50	金融 穩	金融穩定	金融 穩	金融穩定	金融 穩	金融穩定
51	宏觀審慎監察	宏觀審慎監察	宏觀審慎監察	宏觀審慎監察	宏觀審慎監察	宏觀審慎監察
52	公眾 與 市場 與	公眾 與 市場 與	公眾 與 市場 與	公眾 與 市場 與	公眾 與 市場 與	▁350
53	監察	監察	監察	監察	監察	監察
54	科技與數據分析	科技與數據分析	科技與數據分析	科技與數據分析	科技與數據分析	▁425
55	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
56	▔	新冠病毒	▔	新冠病毒	▔	新冠病毒
57	疫情	新冠病毒疫情	疫情	新冠病毒疫情	疫情	新冠病毒疫情
58	資本充足率	資本充足率	資本充足率	資本充足率	資本充足率	資本充足水平
59	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率
60	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
61	資本充足率	資本充足率	資本充足率	資本充足率	資本充足率	▁39
62	分類貸款比率	分類貸款比率	分類貸款比率	分類貸款比率	分類貸款比率	▁59
63	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境
64	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
65	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
66	流動性	流動性	流動性	性情 況	流動性	流動性水平
67	長期平均	長期平均	長期平均	長期平均	長期平均	▁274
68	疫情	疫情	疫情	疫情	疫情	疫情
69	法定最低要求	法定最低要求	法定最低要求	▁57	法定最低要求	法定最低要求
70	支柱	支柱	支柱	支柱	支柱	▁329
71	19	新冠病毒	19	新冠病毒	19	新冠病毒
72	信貸風險	信貸風險	信貸風險	信用風險	信貸風險	信用風險
73	金管局	金管局	金管局	金管局	金管局	金管局
74	預先批核還息假期計劃	預先批核還息假期計劃	預先批核還息假期計劃	PPPHS	預先批核還息假期計劃	▁338
75	企業客戶	企業客戶	企業客戶	企業客戶	企業客戶	企業客戶
76	▔	▁11	▔	▁13	▔	▁113
77	個人借款人	個人借款人	個人借款人	個人借款人	個人借款人	▁232
78	償還本金	償還本金	償還本金	償還本金	償還本金	▁271
79	疫情	疫情	疫情	疫情	疫情	疫情
80	支柱	支柱	支柱	支柱	支柱	▁329
81	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟
82	援助措施	抗疫援助措施	援助措施	▁49	援助措施	▁367
83	監管工作	監管工作	監管工作	監管工作	監管工作	監管工作
84	消費者保障	消費者保障	消費者保障	消費者保障	消費者保障	消費者保障
85	措施	措施	措施	▁58	措施	▁404
86	消費者與投資者保障	消費者與投資者保障	消費者與投資者保障	消費者與投資者保障	消費者與投資者保障	▁69
87	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境
88	網絡防衛韌性	網絡防衛韌性	網絡防衛韌性	網絡韌性	網絡防衛韌性	網絡防衛能力
89	網絡威脅	網絡威脅	網絡威脅	網絡威脅	網絡威脅	網絡威脅
90	數碼金融服務	數碼金融服務	數碼金融服務	數碼金融服務	數碼金融服務	數碼金融服務
91	數碼化	數碼化	數碼化	數碼化	數碼化	▁107
92	數碼化	數碼化	數碼化	數碼化	數碼化	數碼化
93	金融	金融	金融	金融服務	金融	金融服務
94	投資者保障	投資者保障	投資者保障	投資者保障	投資者保障	▁254
95	營運環境	營運環境	營運環境	營運環境	營運環境	▁309
96	運作及網絡防衛韌性	運作及網絡防衛韌性	運作及網絡防衛韌性	業務操作及網絡韌性	運作及網絡防衛韌性	▁310
97	疫情	疫情	疫情	疫情	疫情	疫情
98	電郵釣魚騙案	電郵釣魚騙案	電郵釣魚騙案	網絡釣魚騙案	電郵釣魚騙案	網絡釣魚騙案
99	韌性	運作韌性	韌性	韌性	韌性	▁373
100	金管局	金管局	金管局	金管局	金管局	金管局
101	▔	▁4	▔	銀行業	▔	銀行業
102	銀行 智障 服務	銀行 智障 服務	銀行 智障 服務	銀行 智障 服務	銀行 智障 服務	▁19
103	無障礙銀行服務	無障礙銀行服務	無障礙銀行服務	無障礙銀行服務	無障礙銀行服務	無障礙銀行服務
104	最佳 實務	最佳 實務	最佳 實務	最佳實務	最佳 實務	▁185
105	本 文化	本 文化	本 文化	本 文化	本 文化	▁98
106	金融包容	金融包容	金融包容	金融包容	金融包容	▁148
107	行業指引	行業指引	行業指引	行業指引	行業指引	行業指引
108	認知障礙症患者	認知障礙症患者	認知障礙症患者	認知障礙症患者	認知障礙症患者	認知障礙症患者
109	監管工作	監管工作	監管工作	監管工作	監管工作	監管工作
110	連接人才與未來	連接人才與未來	連接人才與未來	連接人才與未來	連接人才與未來	連接人才與未來
111	專業資歷架構	專業資歷架構	專業資歷架構	增強勝任力框架	專業資歷架構	▁120
112	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
113	金融科技模塊	金融科技模塊	金融科技模塊	金融科技模塊	金融科技模塊	▁157
114	未來 銜接	未來 銜接	未來 銜接	未來 銜接	未來 銜接	▁171
115	▔	金管局	▔	金管局	▔	金管局
116	香港銀行學會	香港銀行學會	香港銀行學會	香港銀行學會	香港銀行學會	香港銀行學會
117	香港銀行學會	香港銀行學會	香港銀行學會	香港銀行學會	香港銀行學會	香港銀行學會
118	銀行業	▁4	銀行業	銀行業	銀行業	銀行業
119	人員	人員	人員	▁5	人員	▁17
120	全面 發展 策略	全面 發展 策略	全面 發展 策略	全面 發展 策略	全面 發展 策略	▁211
121	宣傳及推廣活動	宣傳及推廣活動	宣傳及推廣活動	宣傳及推廣活動	宣傳及推廣活動	▁320
122	人才發展策略	人才發展策略	人才發展策略	人才發展策略	人才發展策略	人才發展策略
123	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
124	人才庫	人才庫	人才庫	人才庫	人才庫	人才庫
125	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
126	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
127	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融
128	金管局	金管局	金管局	金管局	金管局	金管局
129	香港 的 獨特 優勢	香港 的 獨特 優勢	香港 的 獨特 優勢	香港 的 獨特 優勢	香港 的 獨特 優勢	▁212
130	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
131	內地	內地	內地	內地	內地	內地
132	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
133	金融科技應用	金融科技應用	金融科技應用	▁20	金融科技應用	金融科技應用
134	全球金融科技應用	全球金融科技應用	全球金融科技應用	全球金融科技應用	全球金融科技應用	全球金融科技應用
135	內地金融市場開放	內地金融市場開放	內地金融市場開放	內地金融市場開放	內地金融市場開放	內地金融市場開放
136	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
137	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
138	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
139	金融服務	金融	金融服務	金融服務	金融服務	金融服務
140	疫情	疫情	疫情	疫情	疫情	疫情
141	▔	▁7	▔	CBDC	▔	▁48
142	幣數	幣數	幣數	幣數	幣數	▁50
143	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
144	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025
145	▔	▁8	▔	央行	▔	央行
146	數據、基建、人才和資金	數據、基建、人才和資金	數據、基建、人才和資金	數據、基建、人才和資金	數據、基建、人才和資金	▁101
147	▔	金融科技應用	▔	▁20	▔	金融科技應用
148	▔	▁6	▔	CBDC	▔	▁47
149	▔	▁7	▔	CBDC	▔	▁48
150	商業 數據 臺	商業 數據 臺	商業 數據 臺	商業 數據 臺	商業 數據 臺	商業數據通
151	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
152	大灣區	大灣區	大灣區	▁23	大灣區	大灣區
153	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
154	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
155	中小企融資	中小企融資	中小企融資	中小企融資	中小企融資	▁394
156	▔	措施	▔	▁58	▔	▁404
157	HKD	HKD	HKD	HKD	HKD	▁112
158	金融基建	金融基建	金融基建	金融基建	金融基建	金融基建
159	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
160	金融科技測試平台	金融科技測試平台	金融科技測試平台	金融科技測試平台	金融科技測試平台	▁158
161	監管部門	監管部門	監管部門	監管機構	監管部門	監管機構
162	科技公司	科技公司	科技公司	科技公司	科技公司	科技公司
163	批發人民幣數字貨幣	批發人民幣數字貨幣	批發人民幣數字貨幣	批發人民幣數字貨幣	批發人民幣數字貨幣	▁445
164	▔	▁20	▔	▁22	▔	▁166
165	加密資產	加密資產	加密資產	加密資產	加密資產	加密資產
166	註	註	註	冊	註	▁362
167	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣
168	科技進步	科技進步	科技進步	科技進步	科技進步	▁424
169	額	額	額	額	額	▁435
170	支付 系統	支付 系統	支付 系統	支付 系統	支付 系統	▁141
171	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
172	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
173	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
174	金融科技生態系統	金融科技生態系統	金融科技生態系統	金融科技生態系統	金融科技生態系統	▁155
175	內地	內地	內地	內地	內地	內地
176	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
177	內地	內地	內地	內地	內地	內地
178	十四五規劃	十四五規劃	十四五規劃	十四五規劃	十四五規劃	▁293
179	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
180	資產管理	資產管理	資產管理	資產管理	資產管理	資產管理
181	內地與國際市場橋樑	內地與國際市場橋樑	內地與國際市場橋樑	內地與國際市場橋樑	內地與國際市場橋樑	▁34
182	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
183	全球離岸人民幣業務樞紐	全球離岸人民幣業務樞紐	全球離岸人民幣業務樞紐	全球離岸人民幣業務樞紐	全球離岸人民幣業務樞紐	全球離岸人民幣業務樞紐
184	國際投資者	國際投資者	國際投資者	國際投資者	國際投資者	國際投資者
185	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸 幣業務 中心	離岸人民幣業務樞紐	離岸人民幣業務樞紐
186	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	▁41	離岸人民幣業務	離岸人民幣業務
187	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
188	風險管理中心	風險管理中心	風險管理中心	風險管理中心	風險管理中心	風險管理中心
189	債券通	債券通	債券通	債券通	債券通	債券通
190	大灣區	大灣區	大灣區	▁23	大灣區	大灣區
191	金管局	金管局	金管局	金管局	金管局	金管局
192	內地	內地	內地	內地	內地	內地
193	內地當局	內地當局	內地當局	內地當局	內地當局	內地當局
194	南向交易	南向交易	南向交易	南向交易	南向交易	南向通
195	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
196	債券 市場	債券 市場	債券 市場	債券 市場	債券 市場	▁32
197	股票、債券及財富管理	股票、債券及財富管理	股票、債券及財富管理	股票、債券及財富管理	股票、債券及財富管理	▁123
198	▔	金融市場	▔	金融市場	▔	金融市場
199	互通	互通	互通	互通	互通	▁291
200	財富管理行業	財富管理行業	財富管理行業	財富管理行業	財富管理行業	▁443
201	政府支持政策措施	政府支持政策措施	政府支持政策措施	政府 支持 政策措施	政府支持政策措施	▁188
202	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
203	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁261
204	內需	內需	內需	本地需求	內需	本地需求
205	商品出口	商品出口	商品出口	貨物出口	商品出口	貨物出口
206	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
207	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
208	流動性水平	流動性	流動性水平	性情 況	流動性水平	流動性水平
209	貨幣穩定	▁32	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
210	新冠疫情	新冠病毒	新冠疫情	新冠病毒	新冠疫情	新冠病毒
211	新冠疫情	新冠病毒疫情	新冠疫情	新冠病毒疫情	新冠疫情	新冠病毒疫情
212	香港 美元 市場	香港 美元 市場	香港 美元 市場	香港 美元 市場	香港 美元 市場	▁214
213	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
214	美國貨幣收緊	美國貨幣緊縮	美國貨幣收緊	美國貨幣收緊	美國貨幣收緊	▁440
215	疫情	疫情	疫情	疫情	疫情	疫情
216	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理
217	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
218	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
219	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
220	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	環球金融市場
221	投資收益	投資收益	投資收益	投資收入	投資收益	投資收入
222	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
223	期 資產 配置	期 資產 配置	期 資產 配置	期 資產 配置	期 資產 配置	長期增長組合
224	負責任投資	負責任投資	負責任投資	負責任投資	負責任投資	負責任投資
225	年化內部回報率	年化內部回報率	年化內部回報率	年化內部回報率	年化內部回報率	▁3
226	資產多元化	資產多元化	資產多元化	資產多元化	資產多元化	資產多元化
227	成立	成立	成立	成立	成立	▁229
228	內部回報率	內部回報率	內部回報率	內部回報率	內部回報率	內部回報率
229	銀行穩健	銀行穩健	銀行穩健	銀行穩定	銀行穩健	▁20
230	消費者保障	消費者保障	消費者保障	消費者保障	消費者保障	消費者保障
231	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
232	加強	措施	加強	▁58	加強	▁404
233	網絡韌性	網絡防衛韌性	網絡韌性	網絡韌性	網絡韌性	網絡防衛能力
234	網絡威脅	網絡威脅	網絡威脅	網絡威脅	網絡威脅	網絡威脅
235	數碼金融服務	數碼金融服務	數碼金融服務	數碼金融服務	數碼金融服務	數碼金融服務
236	數碼化	數碼化	數碼化	數碼化	數碼化	數碼化
237	金融 服務	金融	金融 服務	金融服務	金融 服務	金融服務
238	業務操作及網絡韌性	運作及網絡防衛韌性	業務操作及網絡韌性	業務操作及網絡韌性	業務操作及網絡韌性	▁310
239	韌性	運作韌性	韌性	韌性	韌性	▁373
240	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
241	監管銀行的風險管理工作	監管銀行的風險管理工作	監管銀行的風險管理工作	監管銀行的風險管理工作	監管銀行的風險管理工作	▁408
242	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
243	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
244	HKMA	金管局	HKMA	金管局	HKMA	金管局
245	試點計劃	試點計劃	試點計劃	Pilot Scheme	試點計劃	▁330
246	理財通	財富管理	理財通	財富管理	理財通	財富管理
247	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
248	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品
249	非面對面渠道	非面對面渠道	非面對面渠道	非面對面渠道	非面對面渠道	▁298
250	AML合規科技實驗室	AML合規科技實驗室	AML合規科技實驗室	AML合規科技實驗室	AML合規科技實驗室	反洗錢合規科技實驗室
251	AML CFT	AML CFT	AML CFT	AML	AML CFT	▁1
252	HKMA	金管局	HKMA	金管局	HKMA	金管局
253	合規科技	合規科技	合規科技	合規科技	合規科技	合規科技
254	▔	▁2	▔	▁3	▔	聯營公司
255	金融犯罪	金融犯罪	金融犯罪	金融犯罪	金融犯罪	▁147
256	非法資金流動	非法資金流動	非法資金流動	非法資金流動	非法資金流動	▁227
257	信息分享	信息分享	信息分享	信息分享	信息分享	▁236
258	網絡分析	網絡分析	網絡分析	網絡分析	網絡分析	網絡分析
259	網絡犯罪	網絡犯罪	網絡犯罪	網絡犯罪	網絡犯罪	▁305
260	疫情	疫情	疫情	疫情	疫情	疫情
261	公私合作	公私合作	公私合作	公私 夥	公私合作	▁349
262	遙距 客戶 開戶	遙距 客戶 開戶	遙距 客戶 開戶	遙距 客戶 開戶	遙距 客戶 開戶	▁368
263	銀行文化	銀行文化	銀行文化	銀行文化	銀行文化	銀行文化
264	軟實	軟實	軟實	軟實	軟實	▁396
265	資本充足水平	資本充足率	資本充足水平	資本充足率	資本充足水平	資本充足水平
266	HKMA	金管局	HKMA	金管局	HKMA	金管局
267	處置	處置	處置	處置	處置	▁374
268	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準
269	處置執行能力	處置執行能力	處置執行能力	處置執行能力	處置執行能力	處置執行能力
270	處置規劃	處置規劃	處置規劃	處置規劃	處置規劃	處置規劃
271	處置標準	處置標準	處置標準	處置標準	處置標準	處置標準
272	監管標準	監管標準	監管標準	監管標準	監管標準	監管標準
273	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
274	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
275	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025
276	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐
277	HKMA	金管局	HKMA	金管局	HKMA	金管局
278	註冊	註	註冊	冊	註冊	▁362
279	額	額	額	額	額	▁435
280	更 支付 系統	支付 系統	更 支付 系統	支付 系統	更 支付 系統	▁141
281	債券通	債券通	債券通	債券通	債券通	債券通
282	跨境理財通	跨境理財通	跨境理財通	▁11	跨境理財通	跨境理財通
283	南向交易	南向交易	南向交易	南向交易	南向交易	南向通
284	離岸 幣業務 中心	離岸人民幣業務樞紐	離岸 幣業務 中心	離岸 幣業務 中心	離岸 幣業務 中心	離岸人民幣業務樞紐
285	離岸 幣業務	離岸人民幣業務	離岸 幣業務	▁41	離岸 幣業務	離岸人民幣業務
286	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融
287	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
288	資產 和 財富 管理	資產 和 財富 管理	資產 和 財富 管理	▁1	資產 和 財富 管理	▁5
289	債券發行	債券發行	債券發行	債券發行	債券發行	債券發行
290	企業財資中心	企業財資中心	企業財資中心	▁10	企業財資中心	企業財資中心
291	金融平台	金融平台	金融平台	金融平台	金融平台	金融平台
292	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
293	金融領袖計劃	金融領袖計劃	金融領袖計劃	金融領袖計劃	金融領袖計劃	金融領袖計劃
294	HKMA	金管局	HKMA	金管局	HKMA	金管局
295	香港 學院	香港 學院	香港 學院	香港 學院	香港 學院	金融學院
296	香港金融體系	金融體系	香港金融體系	香港金融體系	香港金融體系	香港金融體系
297	加強	措施	加強	▁58	加強	▁404
298	金融服務	金融	金融服務	金融服務	金融服務	金融服務
299	金融體系	金融系統	金融體系	金融體系	金融體系	金融體系
300	韌性	運作韌性	韌性	韌性	韌性	▁373
301	HKMA	金管局	HKMA	金管局	HKMA	金管局
302	信息科技	信息科技	信息科技	信息科技	信息科技	資訊科技
303	信息科技能力	信息科技能力	信息科技能力	信息科技能力	信息科技能力	資訊科技能力
304	可持續發展	可持續發展	可持續發展	可持續發展	可持續發展	可持續發展
305	HKMA	金管局	HKMA	金管局	HKMA	金管局
306	香港金融體系	金融體系	香港金融體系	香港金融體系	香港金融體系	香港金融體系
307	可持續發展	可持續發展	可持續發展	可持續發展	可持續發展	可持續發展
308	金融體系	金融系統	金融體系	金融體系	金融體系	金融體系
309	可持續發展	可持續發展	可持續發展	可持續發展	可持續發展	▁411
310	報告	報告	報告	報告	報告	▁412
311	HKMA	金管局	HKMA	金管局	HKMA	金管局
312	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
313	銀行監管者	銀行監管者	銀行監管者	銀行監管機構	銀行監管者	▁21
314	碳中和	碳中和	碳中和	碳中和	碳中和	碳中和
315	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險
316	良好 範例	良好 範例	良好 範例	良好 範例	良好 範例	▁397
317	監管要求	監管要求	監管要求	監管要求	監管要求	▁409
318	氣候風險壓力測試	氣候風險壓力測試	氣候風險壓力測試	氣候風險壓力測試	氣候風險壓力測試	▁63
319	▔	金管局	▔	金管局	▔	金管局
320	氣候變化	氣候變化	氣候變化	氣候變化	氣候變化	氣候變化
321	實證分析	實證分析	實證分析	實證分析	實證分析	實證分析
322	金融 穩	金融穩定	金融 穩	金融穩定	金融 穩	金融穩定
323	金融 穩 風險	金融 穩 風險	金融 穩 風險	金融 穩 風險	金融 穩 風險	金融穩定風險
324	金融體系	金融系統	金融體系	金融體系	金融體系	金融體系
325	綠色商業銀行聯盟	綠色商業銀行聯盟	綠色商業銀行聯盟	綠色商業銀行聯盟	綠色商業銀行聯盟	綠色商業銀行聯盟
326	綠色和可持續金融中心	綠色和可持續金融中心	綠色和可持續金融中心	綠色和可持續金融中心	綠色和可持續金融中心	綠色和可持續金融中心
327	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融
328	HKMA	金管局	HKMA	金管局	HKMA	金管局
329	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
330	能力建設	能力建設	能力建設	能力建設	能力建設	▁38
331	氣候變化	氣候變化	氣候變化	氣候變化	氣候變化	氣候變化
332	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
333	綠色 債券	綠色 債券	綠色 債券	綠色債券	綠色 債券	綠色債券
334	機構綠色債券	機構綠色債券	機構綠色債券	機構綠色債券	機構綠色債券	機構綠色債券
335	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
336	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
337	HKMA	金管局	HKMA	金管局	HKMA	金管局
338	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
339	氣候 相關 財務 小組	氣候 相關 財務 小組	氣候 相關 財務 小組	氣候 相關 財務 小組	氣候 相關 財務 小組	▁419
340	碳足跡	碳足跡	碳足跡	碳足跡	碳足跡	碳足跡
341	碳足跡指標	碳足跡指標	碳足跡指標	碳足跡指標	碳足跡指標	碳足跡指標
342	氣候情境分析	氣候情境分析	氣候情境分析	氣候情境分析	氣候情境分析	氣候情境分析
343	指標	指標	指標	指標	指標	指標
344	投資組合	投資組合	投資組合	投資組合	投資組合	▁337
345	負責任 投資者	負責任 投資者	負責任 投資者	負責任 投資者	負責任 投資者	▁377
346	HKMA	金管局	HKMA	金管局	HKMA	金管局
347	強化	措施	強化	▁58	強化	▁404
348	企業社會責任	企業社會責任	企業社會責任	企業社會責任	企業社會責任	▁75
349	環境友好的市場	環境友好的市場	環境友好的市場	環境友善的市場	環境友好的市場	環境友善的市場
350	綠色辦公室措施	綠色辦公室措施	綠色辦公室措施	綠色辦公室措施	綠色辦公室措施	綠色辦公室措施
