	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
32	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
33	銀行體系的穩定	銀行體系的穩定	銀行體系的穩定	銀行體系的穩定	銀行體系的穩定	銀行體系的穩定
34	銀行	▁5	銀行	銀行	銀行	銀行業
35	認可機構	認可機構	認可機構	AIs	認可機構	認可機構
36	風險管治	風險管治	風險管治	風險管理	風險管治	風險管理
37	控制措施	控制措施	控制措施	控制	控制措施	▁44
38	反恐 Financing	反恐 Financing	反恐 Financing	反恐 Financing	反恐 Financing	▁50
39	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
40	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	▁130
41	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
42	流動性 風險 管理系	流動性 風險 管理系	流動性 風險 管理系	流動性 風險 管理系	流動性 風險 管理系	流動性風險管理
43	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統
44	反洗	反洗	反洗	反洗	反洗	洗錢
45	風險管治	風險管治	風險管治	風險管治	風險管治	風險管治
46	銷售手法	銷售手法	銷售手法	銷售手法	銷售手法	銷售手法
47	反恐 Financing	反恐 Financing	反恐 Financing	反恐 Financing	反恐 Financing	恐怖分子資金籌集活動
48	逆周期緩衝資本	逆周期緩衝資本	逆周期緩衝資本	逆周期緩衝資本	逆周期緩衝資本	逆周期緩衝資本
49	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃
50	金管局	金管局	金管局	金管局	金管局	金管局
51	立法會	立法會	立法會	立法會	立法會	立法會
52	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
53	具本地系統重要性銀行	具本地系統重要性銀行	具本地系統重要性銀行	具本地系統重要性銀行	具本地系統重要性銀行	具本地系統重要性銀行
54	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
55	處置機制	處置機制	處置機制	處置機制	處置機制	處置機制
56	金融機構處置機制	金融機構處置機制	金融機構處置機制	處置機制	金融機構處置機制	金融機構處置機制
57	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
58	金融中心	金融中心	金融中心	金融中心	金融中心	金融中心
59	金管局	金管局	金管局	金管局	金管局	金管局
60	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
61	立法會	立法會	立法會	立法會	立法會	立法會
62	企業財務中心	企業財務中心	企業財務中心	企業財務中心	企業財務中心	▁47
63	金融中心	金融中心	金融中心	金融中心	金融中心	金融中心
64	稅務環境	稅務環境	稅務環境	稅務環境	稅務環境	稅務環境
65	基金	貨幣	基金	基金	基金	基金
66	內地	內地	內地	內地	內地	內地
67	內地與香港基金互認安排	內地與香港基金互認安排	內地與香港基金互認安排	內地與香港基金互認安排	內地與香港基金互認安排	內地與香港基金互認安排
68	離岸人民幣業務中心	離岸人民幣業務中心	離岸人民幣業務中心	全球離岸人民幣業務樞紐	離岸人民幣業務中心	全球離岸人民幣業務樞紐
69	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣
70	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
71	離岸 幣業務 中心	離岸 幣業務 中心	離岸 幣業務 中心	離岸 幣業務 中心	離岸 幣業務 中心	▁164
72	幣業務	幣業務	幣業務	人民幣業務	幣業務	人民幣業務
73	內地與香港基金互認安排	內地與香港基金互認安排	內地與香港基金互認安排	內地與香港基金互認安排	內地與香港基金互認安排	內地與香港基金互認安排
74	金融基建	金融基建	金融基建	金融基建	金融基建	▁80
75	牌照	牌照	牌照	牌照	牌照	▁137
76	多用途儲值支付工具	多用途儲值支付工具	多用途儲值支付工具	多用途儲值支付工具	多用途儲值支付工具	多用途儲值支付工具
77	監管制度	監管制度	監管制度	監管制度	監管制度	監管制度
78	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
79	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
80	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
81	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理
82	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
83	基金資產	基金資產	基金資產	基金資產	基金資產	▁226
84	▔	匯率	▔	外匯	▔	▁73
85	投資回報率	投資回報率	投資回報率	投資回報	投資回報率	投資回報率
86	金管局	金管局	金管局	金管局	金管局	金管局
87	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合
88	▔	▁18	▔	▁18	▔	▁131
89	投資多元化	投資多元化	投資多元化	投資多元化	投資多元化	▁132
90	LTGP	LTGP	LTGP	LTGP	LTGP	▁143
91	私募股權	私募股權	私募股權	私募股權	私募股權	私募股權
92	機構職能	機構職能	機構職能	機構職能	機構職能	機構職能
93	金管局	金管局	金管局	金管局	金管局	金管局
94	資訊保安	資訊保安	資訊保安	資訊保安	資訊保安	資訊科技保安
95	有效溝通	有效溝通	有效溝通	有效 溝通	有效溝通	有效溝通
96	專業發展	專業發展	專業發展	專業發展	專業發展	專業發展
97	員工專業發展	員工專業發展	員工專業發展	員工專業發展	員工專業發展	員工專業發展
98	公眾教育活動	公眾教育活動	公眾教育活動	公眾教育活動	公眾教育活動	公眾教育活動
99	保安	保安	保安	證券	保安	證券
100	管理層	管理層	管理層	管理層	管理層	管理層
101	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境
102	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
103	出口表現	出口表現	出口表現	出口表現	出口表現	出口表現
104	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值
105	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
106	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁93
107	樓價	樓價	樓價	樓價	樓價	▁114
108	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
109	淨出口	淨出口	淨出口	淨出口	淨出口	淨出口
110	樓市	物業 市場	樓市	樓市	樓市	物業市場
111	審慎監管措施	審慎監管措施	審慎監管措施	審慎監管措施	審慎監管措施	審慎監管措施
112	住宅樓市	住宅物業市場	住宅樓市	住宅物業市場	住宅樓市	住宅物業市場
113	第七輪審慎監管措施	第七輪審慎監管措施	第七輪審慎監管措施	第七輪審慎監管措施	第七輪審慎監管措施	第七輪審慎監管措施
114	失業率	失業率	失業率	失業率	失業率	失業率
115	GDP	GDP	GDP	GDP	GDP	▁91
116	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處
117	實質GDP	GDP	實質GDP	GDP	實質GDP	▁91
118	實質GDP	GDP	實質GDP	GDP	實質GDP	▁91
119	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處
120	固定資本形成總額	固定資本形成總額	固定資本形成總額	固定資本形成總額	固定資本形成總額	▁99
121	經季節因素調整的按季增減幅度	經季節因素調整的按季增減幅度	經季節因素調整的按季增減幅度	經季節因素調整的按季增減幅度	經季節因素調整的按季增減幅度	經季節因素調整的按季增減幅度
122	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境
123	▔	▁3	▔	總結餘	▔	總結餘
124	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
125	聯絡 匯率	兌換承諾	聯絡 匯率	兌換承諾	聯絡 匯率	▁45
126	金管局	金管局	金管局	金管局	金管局	金管局
127	金管局基本利率	金管局基本利率	金管局基本利率	金管局基本利率	金管局基本利率	金管局基本利率
128	港元兌美元匯率	港元匯率	港元兌美元匯率	港元兌美元匯率	港元兌美元匯率	港元兌美元匯率
129	▔	▁26	▔	▁28	▔	美國加息
130	銀行業	▁5	銀行業	銀行	銀行業	銀行業
131	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
132	銀行業	銀行體系	銀行業	銀行業	銀行業	銀行體系
133	特定分類貸款比率	特定分類貸款比率	特定分類貸款比率	特定分類貸款比率	特定分類貸款比率	特定分類貸款比率
134	匯率	匯率	匯率	匯率	匯率	匯率
135	▔	▁12	▔	▁10	▔	匯率穩定
136	匯率	匯率	匯率	外匯	匯率	▁73
137	利率	利率	利率	利率	利率	利率
138	貸款增長	貸款增長	貸款增長	貸款增長	貸款增長	▁140
139	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣
140	貨幣	貨幣	貨幣	貨幣	貨幣	▁149
141	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
142	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
143	樓宇及建造活動	樓宇及建造活動	樓宇及建造活動	建築及建設活動	樓宇及建造活動	樓宇及建造活動
144	營商氣氛	營商氣氛	營商氣氛	營商氣氛	營商氣氛	營商氣氛
145	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
146	政府消費	政府消費	政府消費	政府消費	政府消費	政府消費
147	毛本地固定資本形成	固定資本形成總額	毛本地固定資本形成	固定資本形成總額	毛本地固定資本形成	▁99
148	私人消費	私人消費	私人消費	私人消費	私人消費	私人消費
149	公共工程項目	公共工程項目	公共工程項目	公共工程項目	公共工程項目	公共工程項目
150	地	內地	地	內地	地	內地
151	出口表現	出口表現	出口表現	出口表現	出口表現	出口表現
152	服務 出口	服務 出口	服務 出口	服務 出口	服務 出口	▁75
153	最終需求	最終需求	最終需求	最終需求	最終需求	最終需求
154	服務 進口	服務 進口	服務 進口	服務 進口	服務 進口	▁117
155	入境旅遊	入境旅遊	入境旅遊	訪港旅遊業	入境旅遊	訪港旅遊業
156	區內貿易	區內貿易	區內貿易	區內貿易	區內貿易	區內貿易
157	貿易順差	貿易順差	貿易順差	貿易順差	貿易順差	貿易順差
158	GDP	GDP	GDP	GDP	GDP	▁91
159	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處
160	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
161	一次性紓緩措施	一次性紓緩措施	一次性紓緩措施	一次性紓緩措施	一次性紓緩措施	▁96
162	商業及工業租金壓力	商業及工業租金壓力	商業及工業租金壓力	商業及工業租金壓力	商業及工業租金壓力	▁36
163	商品 價格	商品 價格	商品 價格	商品價格	商品 價格	商品價格
164	住房租金	住房租金	住房租金	住房租金	住房租金	▁115
165	勞工成本壓力	勞工成本壓力	勞工成本壓力	勞工成本壓力	勞工成本壓力	勞工成本壓力
166	租金成分	租金成分	租金成分	租金成分	租金成分	▁196
167	核心通脹率	核心通脹率	核心通脹率	核心通脹率	核心通脹率	▁229
168	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處
169	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處
170	消費者 物價 通脹	消費者 物價 通脹	消費者 物價 通脹	消費者 物價 通脹	消費者 物價 通脹	▁42
171	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境
172	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
173	▔	▁7	▔	▁4	▔	▁27
174	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
175	勞動供應	勞動供應	勞動供應	勞動供應	勞動供應	▁133
176	名義上	名義上	名義上	名義上	名義上	▁159
177	實際薪資	實際薪資	實際薪資	實際薪資	實際薪資	▁190
178	失業率	失業率	失業率	失業率	失業率	失業率
179	恆生指數	恆生指數	恆生指數	恆生指數	恆生指數	▁101
180	市場	市場	市場	市場	市場	▁112
181	內地	內地	內地	內地	內地	內地
182	內地A股市場	內地A股市場	內地A股市場	內地A股市場	內地A股市場	內地A股市場
183	滬港通	滬港通	滬港通	滬港通	滬港通	滬港通
184	▔	▁24	▔	▁25	▔	▁205
185	每日平均成交額	每日平均成交額	每日平均成交額	每日平均成交額	每日平均成交額	每日平均成交額
186	商品價格	商品 價格	商品價格	商品價格	商品價格	商品價格
187	▔	▁11	▔	▁9	▔	▁72
188	外匯	匯率	外匯	外匯	外匯	▁73
189	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場
190	國際商品價格	國際商品價格	國際商品價格	國際商品價格	國際商品價格	國際商品價格
191	本地股市	本地股市	本地股市	本地股市	本地股市	▁141
192	拋售	拋售	拋售	▁24	拋售	▁202
193	物業市場	物業 市場	物業市場	樓市	物業市場	物業市場
194	炒賣活動	炒賣活動	炒賣活動	炒賣活動	炒賣活動	炒賣活動
195	工商物業市場	工商物業市場	工商物業市場	工商物業市場	工商物業市場	工商物業市場
196	確認人交易	確認人交易	確認人交易	確認人交易	確認人交易	確認人交易
197	家庭 能力	家庭 能力	家庭 能力	家庭 能力	家庭 能力	▁113
198	樓價	樓價	樓價	樓價	樓價	▁114
199	收入槓桿比率	收入槓桿比率	收入槓桿比率	收入槓桿比率	收入槓桿比率	收入槓桿比率
200	樓價與收入比率	樓價與收入比率	樓價與收入比率	樓價與收入比率	樓價與收入比率	樓價與收入比率
201	物業市場	物業 市場	物業市場	樓市	物業市場	物業市場
202	審慎監管措施	審慎監管措施	審慎監管措施	審慎監管措施	審慎監管措施	審慎監管措施
203	租金 率	租金 率	租金 率	租金 率	租金 率	▁197
204	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
205	第七輪審慎監管措施	第七輪審慎監管措施	第七輪審慎監管措施	第七輪審慎監管措施	第七輪審慎監管措施	第七輪審慎監管措施
206	短期轉售交易	短期轉售交易	短期轉售交易	短期轉售交易	短期轉售交易	短期轉售交易
207	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司
208	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
209	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境
210	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
211	建築及建設活動	樓宇及建造活動	建築及建設活動	建築及建設活動	建築及建設活動	樓宇及建造活動
212	營商氣氛	營商氣氛	營商氣氛	營商氣氛	營商氣氛	營商氣氛
213	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁93
214	訪港旅遊業	入境旅遊	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業
215	利率	利率	利率	利率	利率	利率
216	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
217	私人消費	私人消費	私人消費	私人消費	私人消費	私人消費
218	私人部門分析師	私人部門分析師	私人部門分析師	私人部門分析師	私人部門分析師	▁181
219	溢出	溢出	溢出	▁26	溢出	溢出效應
220	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
221	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率
222	住房租金	住房租金	住房租金	住房租金	住房租金	▁115
223	訪港旅遊業	入境旅遊	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業
224	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
225	私人部門分析師	私人部門分析師	私人部門分析師	私人部門分析師	私人部門分析師	▁181
226	租金成分	租金成分	租金成分	租金成分	租金成分	▁196
227	核心通脹率	核心通脹率	核心通脹率	核心通脹率	核心通脹率	▁229
228	失業率	失業率	失業率	失業率	失業率	失業率
229	▔	▁5	▔	銀行	▔	銀行業
230	▔	▁6	▔	銀行體系	▔	銀行體系
231	資金流動	資金流動	資金流動	資金流動	資金流動	資金流動
232	商品價格	商品 價格	商品價格	商品價格	商品價格	商品價格
233	▔	▁9	▔	▁7	▔	▁49
234	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁93
235	利率	利率	利率	利率	利率	利率
236	▔	物業 市場	▔	樓市	▔	物業市場
237	▔	▁25	▔	▁27	▔	▁219
238	貨幣	貨幣	貨幣	貨幣	貨幣	▁149
239	銀行業	▁5	銀行業	銀行	銀行業	銀行業
240	銀行業	銀行體系	銀行業	銀行業	銀行業	銀行體系
241	認可機構	認可機構	認可機構	AIs	認可機構	認可機構
242	香港銀行業	香港銀行體系	香港銀行業	香港銀行業	香港銀行業	香港銀行體系
243	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
244	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
245	銀行業	▁5	銀行業	銀行	銀行業	銀行業
246	銀行業	銀行體系	銀行業	銀行業	銀行業	銀行體系
247	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場	新興市場經濟體	▁68
248	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場經濟體
249	本地 註 構	本地 註 構	本地 註 構	本地 註 構	本地 註 構	▁142
250	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
251	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
252	貨幣	貨幣	貨幣	貨幣	貨幣	▁149
253	利率	利率	利率	利率	利率	利率
254	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息
255	利率	利率	利率	利率	利率	利率
256	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
257	▔	▁16	▔	▁16	▔	香港銀行同業拆息
258	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
259	豐銀行	▁5	豐銀行	銀行	豐銀行	銀行業
260	銀行業	▁5	銀行業	銀行	銀行業	銀行業
261	銀行業	銀行體系	銀行業	銀行業	銀行業	銀行體系
262	外匯	匯率	外匯	外匯	外匯	▁73
263	費用及佣金收入	費用及佣金收入	費用及佣金收入	費用及佣金收入	費用及佣金收入	費用及佣金收入
264	外匯及衍生工具業務收入	外匯及衍生工具業務收入	外匯及衍生工具業務收入	外匯及衍生工具業務收入	外匯及衍生工具業務收入	外匯及衍生工具業務收入
265	貸款減值準備	貸款減值準備	貸款減值準備	貸款減值準備	貸款減值準備	貸款減值準備
266	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入
267	經營開支	經營開支	經營開支	經營開支	經營開支	經營開支
268	除稅後溢利	除稅後溢利	除稅後溢利	除稅後溢利	除稅後溢利	除稅後溢利
269	除稅後資產收益率	除稅後資產收益率	除稅後資產收益率	除稅後資產收益率	除稅後資產收益率	▁178
270	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
271	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
272	貨幣	貨幣	貨幣	貨幣	貨幣	▁149
273	港元匯率	港元匯率	港元匯率	港元兌美元匯率	港元匯率	港元兌美元匯率
274	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
275	加息	▁26	加息	▁28	加息	美國加息
276	匯率	匯率	匯率	匯率	匯率	匯率
277	匯率	匯率	匯率	外匯	匯率	▁73
278	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
279	銀行間流動資金	銀行間流動性	銀行間流動資金	銀行間流動性	銀行間流動資金	▁124
280	加息	利率	加息	利率	加息	利率
281	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
282	貨幣	貨幣	貨幣	貨幣	貨幣	▁149
283	貨幣局	貨幣局	貨幣局	▁3	貨幣局	董事局
284	貨幣局安排	貨幣局安排	貨幣局安排	貨幣局安排	貨幣局安排	▁57
285	▔	外匯基金	▔	外匯基金	▔	外匯基金
286	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
287	▔	外匯基金	▔	外匯基金	▔	外匯基金
288	美元儲備	美元儲備	美元儲備	美元儲備	美元儲備	美元儲備
289	▔	匯率	▔	匯率	▔	匯率
290	匯價	匯價	匯價	兌換 價值	匯價	匯價
291	▔	匯率	▔	外匯	▔	▁73
292	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
293	貨幣	貨幣	貨幣	貨幣	貨幣	▁149
294	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
295	貨幣基礎	貨幣	貨幣基礎	貨幣	貨幣基礎	▁149
296	總結餘	▁3	總結餘	總結餘	總結餘	總結餘
297	負債證明書	負債證明書	負債證明書	負債證明書	負債證明書	負債證明書
298	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
299	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據
300	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券
301	金管局	金管局	金管局	金管局	金管局	金管局
302	▔	匯率	▔	外匯	▔	▁73
303	政府 發行 紙幣 及 硬幣	政府 發行 紙幣 及 硬幣	政府 發行 紙幣 及 硬幣	▁15	政府 發行 紙幣 及 硬幣	▁98
304	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行
305	紙幣及硬幣	紙幣及硬幣	紙幣及硬幣	紙幣及硬幣	紙幣及硬幣	紙幣及硬幣
306	總結餘	▁3	總結餘	總結餘	總結餘	總結餘
307	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
308	兌換範圍	兌換範圍	兌換範圍	兌換範圍	兌換範圍	兌換範圍
309	金管局	金管局	金管局	金管局	金管局	金管局
310	港元匯率	港元匯率	港元匯率	港元兌美元匯率	港元匯率	港元兌美元匯率
311	匯率	匯率	匯率	匯率	匯率	匯率
312	兌換	匯率	兌換	外匯	兌換	▁73
313	利率	利率	利率	利率	利率	利率
314	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證
315	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證
316	貨幣	貨幣	貨幣	貨幣	貨幣	▁149
317	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
318	負債證明書	負債證明書	負債證明書	負債證明書	負債證明書	負債證明書
319	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
320	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
321	會計準則	會計準則	會計準則	會計準則	會計準則	▁5
322	匯率	匯率	匯率	匯率	匯率	匯率
323	兌換	匯率	兌換	外匯	兌換	▁73
324	面值	面值	面值	面值	面值	面值
325	政府發行流通紙幣及硬幣	政府發行流通紙幣及硬幣	政府發行流通紙幣及硬幣	政府發行流通紙幣及硬幣	政府發行流通紙幣及硬幣	▁97
326	紙幣及硬幣	紙幣及硬幣	紙幣及硬幣	紙幣及硬幣	紙幣及硬幣	紙幣及硬幣
327	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
328	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券
329	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
330	金管局	金管局	金管局	金管局	金管局	金管局
331	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
332	會計準則	會計準則	會計準則	會計準則	會計準則	▁5
333	外匯	匯率	外匯	外匯	外匯	▁73
334	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
335	貨幣	貨幣	貨幣	貨幣	貨幣	▁149
336	匯率穩定	▁12	匯率穩定	▁10	匯率穩定	匯率穩定
337	匯率	匯率	匯率	外匯	匯率	▁73
338	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
339	資金	貨幣	資金	基金	資金	基金
340	港元兌美元匯率	港元匯率	港元兌美元匯率	港元兌美元匯率	港元兌美元匯率	港元兌美元匯率
341	內地	內地	內地	內地	內地	內地
342	美國加息	▁26	美國加息	▁28	美國加息	美國加息
343	基點	基點	基點	基點	基點	基點
344	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
345	股市	股市	股市	股市	股市	股市
346	匯率	匯率	匯率	匯率	匯率	匯率
347	匯率	匯率	匯率	外匯	匯率	▁73
348	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁93
349	利率	利率	利率	利率	利率	利率
350	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣
351	▔	拋售	▔	▁24	▔	▁202
352	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證
353	匯率	匯率	匯率	匯率	匯率	匯率
354	▔	匯率	▔	外匯	▔	▁73
355	總結餘	▁3	總結餘	總結餘	總結餘	總結餘
356	貨幣局	貨幣局	貨幣局	▁3	貨幣局	董事局
