	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
86	金管局	金管局	金管局	金管局	金管局	金管局
87	期 投資 組合	期 投資 組合	期 投資 組合	長期增長組合	期 投資 組合	長期增長組合
88	投資承諾	投資承諾	投資承諾	投資承諾	投資承諾	▁170
89	投資多元化	投資多元化	投資多元化	投資多元化	投資多元化	▁171
90	LTGP	LTGP	LTGP	LTGP	LTGP	▁190
91	私募股權	私募股權	私募股權	私募股權	私募股權	私募股權
92	企業職能	企業職能	企業職能	▁5	企業職能	▁62
93	金管局	金管局	金管局	金管局	金管局	金管局
94	資訊安全	資訊安全	資訊安全	資訊安全	資訊安全	▁173
95	有效溝通	有效溝通	有效溝通	有效溝通	有效溝通	有效溝通
96	專業發展	專業發展	專業發展	專業發展	專業發展	專業發展
97	專業發展	專業發展	專業發展	員工 專業 發展	專業發展	▁259
98	公眾教育計畫	公眾教育計畫	公眾教育計畫	公眾教育計畫	公眾教育計畫	▁262
99	安全	安全	安全	證券	安全	證券
100	高層管理	高層管理	高層管理	高層 管理	高層管理	▁294
101	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境
102	本地需求	內需	本地需求	內需	本地需求	本地需求
103	出口表現	出口表現	出口表現	出口表現	出口表現	出口表現
104	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值
105	內需	內需	內需	內需	內需	本地需求
106	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁131
107	房價	房價	房價	房價	房價	▁153
108	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	勞工市場
109	淨出口	淨出口	淨出口	淨出口	淨出口	淨出口
110	物業市場	物業市場	物業市場	房地產市場	物業市場	物業市場
111	審慎監管措施	逆周期措施	審慎監管措施	審慎措施	審慎監管措施	審慎監管措施
112	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
113	第七輪審慎監管措施	第七輪逆周期措施	第七輪審慎監管措施	第七輪審慎措施	第七輪審慎監管措施	第七輪審慎監管措施
114	失業率	失業率	失業率	失業率	失業率	失業率
115	GDP	GDP	GDP	GDP	GDP	本地生產總值
116	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	▁43
117	GDP	GDP	GDP	GDP	GDP	本地生產總值
118	GDP	GDP	GDP	GDP	GDP	本地生產總值
119	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	▁43
120	國內固定資本形成總額	國內固定資本形成總額	國內固定資本形成總額	國內固定資本形成總額	國內固定資本形成總額	▁137
121	季度環比變動率	季度環比變動率	季度環比變動率	季度環比變動率	季度環比變動率	▁291
122	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境
123	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
124	基本利率	基準利率	基本利率	基準利率	基本利率	基本利率
125	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
126	金管局	金管局	金管局	金管局	金管局	金管局
127	香港 利率	香港 利率	香港 利率	香港 利率	香港 利率	▁143
128	港元匯率	港元匯率	港元匯率	港元匯率	港元匯率	▁147
129	▔	▁11	▔	▁17	▔	▁336
130	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
131	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
132	銀行業	銀行業	銀行業	銀行業	銀行業	▁21
133	分類貸款比率	分類貸款比率	分類貸款比率	分類貸款比率	分類貸款比率	▁48
134	匯率	匯率	匯率	匯率	匯率	匯率
135	匯率 穩定	匯率 穩定	匯率 穩定	匯率 穩	匯率 穩定	▁98
136	兌換	匯率	兌換	外匯	兌換	交易所
137	利率	利率	利率	利率	利率	利率
138	貸款增長	貸款增長	貸款增長	貸款增長	貸款增長	▁185
139	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣
140	貨幣	貨幣	貨幣	貨幣	貨幣	▁206
141	內需	內需	內需	內需	內需	本地需求
142	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
143	建築活動	建築活動	建築活動	建築活動	建築活動	▁33
144	商業情緒	商業情緒	商業情緒	商業情緒	商業情緒	▁36
145	國內需求	內需	國內需求	內需	國內需求	本地需求
146	政府消費	政府消費	政府消費	政府消費	政府消費	政府消費
147	國內固定資本形成總額	國內固定資本形成總額	國內固定資本形成總額	國內固定資本形成總額	國內固定資本形成總額	▁137
148	私人消費	私人消費	私人消費	私人消費	私人消費	私人消費
149	公共工程	公共工程	公共工程	公共工程	公共工程	▁263
150	內地	內地	內地	內地	內地	內地
151	出口表現	出口表現	出口表現	出口表現	出口表現	出口表現
152	服務 出口	服務 出口	服務 出口	服務 出口	服務 出口	▁104
153	最終需求	最終需求	最終需求	最終需求	最終需求	最終需求
154	服務	服務	服務	服務	服務	▁154
155	入境旅遊業	入境旅遊業	入境旅遊業	入境旅遊	入境旅遊業	▁155
156	區內貿易	區內貿易	區內貿易	區內貿易	區內貿易	區內貿易
157	貿易順差	貿易順差	貿易順差	貿易順差	貿易順差	貿易順差
158	本地生產總值	GDP	本地生產總值	GDP	本地生產總值	本地生產總值
159	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	▁43
160	國內需求	內需	國內需求	內需	國內需求	本地需求
161	一次性紓困措施	一次性紓困措施	一次性紓困措施	一次性紓困措施	一次性紓困措施	▁134
162	工商舖租金成本壓力	工商舖租金成本壓力	工商舖租金成本壓力	工商舖租金成本壓力	工商舖租金成本壓力	▁55
163	商品價格	商品價格	商品價格	商品價格	商品價格	商品價格
164	住宅租金	住宅租金	住宅租金	住宅租金	住宅租金	住宅租金
165	勞工成本壓力	勞工成本壓力	勞工成本壓力	勞工成本壓力	勞工成本壓力	勞工成本壓力
166	租金成份	租金成份	租金成份	租金成份	租金成份	▁277
167	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率
168	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	▁43
169	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	▁43
170	消費者 物價 通脹	消費者 物價 通脹	消費者 物價 通脹	消費者 物價 通脹	消費者 物價 通脹	▁59
171	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境
172	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	勞工市場
173	行業	行業	行業	行業	行業	行業
174	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	勞工市場
175	勞動供應	勞動供應	勞動供應	勞動供應	勞動供應	▁176
176	名義值	名義值	名義值	名義值	名義值	▁220
177	實際 勞動 收益	實際 勞動 收益	實際 勞動 收益	實際 勞動 收益	實際 勞動 收益	▁267
178	失業率	失業率	失業率	失業率	失業率	失業率
179	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數
180	香港股市	香港股市	香港股市	香港股市	香港股市	香港股市
181	內地	內地	內地	內地	內地	內地
182	內地A股市場	內地A股市場	內地A股市場	內地A股市場	內地A股市場	內地A股市場
183	滬港通	滬港通	滬港通	滬港通	滬港通	滬港通
184	南向每日額度	南向每日額度	南向每日額度	南向每日額度	南向每日額度	▁299
185	日均成交額	日均成交額	日均成交額	平均每日交易額	日均成交額	▁15
186	商品價格	商品價格	商品價格	商品價格	商品價格	商品價格
187	股本資金	股本資金	股本資金	私募 基金	股本資金	▁97
188	外匯	匯率	外匯	外匯	外匯	交易所
189	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場
190	國際商品價格	國際商品價格	國際商品價格	國際商品價格	國際商品價格	國際商品價格
191	本地股市	本地股市	本地股市	本地股市	本地股市	▁187
192	拋售潮	拋售潮	拋售潮	拋售	拋售潮	拋售潮
193	房地產市場	物業市場	房地產市場	房地產市場	房地產市場	物業市場
194	投機性交易	投機性交易	投機性交易	投機性交易	投機性交易	▁303
195	商業 工業 物業 市場	商業 工業 物業 市場	商業 工業 物業 市場	商業 工業 物業 市場	商業 工業 物業 市場	▁54
196	確認交易	確認交易	確認交易	確認交易	確認交易	▁57
197	家庭負擔能力	家庭負擔能力	家庭負擔能力	家庭負擔能力	家庭負擔能力	▁152
198	房價	房價	房價	房價	房價	▁153
199	收入負債比率	收入負債比率	收入負債比率	收入負債比率	收入負債比率	▁156
200	房價與收入比率	房價與收入比率	房價與收入比率	房價與收入比率	房價與收入比率	▁255
201	房地產市場	物業市場	房地產市場	房地產市場	房地產市場	物業市場
202	審慎措施	逆周期措施	審慎措施	審慎措施	審慎措施	審慎監管措施
203	租金收益	租金收益	租金收益	租金收益	租金收益	▁278
204	住宅房地產市場	住宅物業市場	住宅房地產市場	住宅物業市場	住宅房地產市場	住宅物業市場
205	第七輪審慎措施	第七輪逆周期措施	第七輪審慎措施	第七輪審慎措施	第七輪審慎措施	第七輪審慎監管措施
206	短期炒作交易	短期炒作交易	短期炒作交易	短期炒作交易	短期炒作交易	▁297
207	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易所股份有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司
208	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
209	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境
210	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
211	建築活動	建築活動	建築活動	建築活動	建築活動	▁33
212	商業情緒	商業情緒	商業情緒	商業情緒	商業情緒	▁36
213	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁131
214	入境旅遊	入境旅遊業	入境旅遊	入境旅遊	入境旅遊	▁155
215	利率	利率	利率	利率	利率	利率
216	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	勞工市場
217	私人消費	私人消費	私人消費	私人消費	私人消費	私人消費
218	民間分析師	民間分析師	民間分析師	民間分析師	民間分析師	▁256
219	負面影響	負面影響	負面影響	溢出效應	負面影響	溢出效應
220	就業市場	勞動市場	就業市場	勞動市場	就業市場	勞工市場
221	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率
222	房屋租賃	住宅租金	房屋租賃	住宅租金	房屋租賃	住宅租金
223	入境旅遊	入境旅遊業	入境旅遊	入境旅遊	入境旅遊	▁155
224	勞工市場	勞動市場	勞工市場	勞動市場	勞工市場	勞工市場
225	私人機構分析師	民間分析師	私人機構分析師	民間分析師	私人機構分析師	▁256
226	通脹中的租金部分	租金成份	通脹中的租金部分	租金成份	通脹中的租金部分	▁277
227	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率
228	失業率	失業率	失業率	失業率	失業率	失業率
229	銀行	銀行業	銀行	銀行	銀行	銀行業
230	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
231	資本流動	資本流動	資本流動	資本流動	資本流動	▁39
232	商品價格	商品價格	商品價格	商品價格	商品價格	商品價格
233	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	▁65
234	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁131
235	利率	利率	利率	利率	利率	利率
236	房地產市場	物業市場	房地產市場	房地產市場	房地產市場	物業市場
237	監管措施	監管措施	監管措施	監督措施	監管措施	監管措施
238	貨幣	貨幣	貨幣	貨幣	貨幣	▁206
239	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
240	銀行業	銀行業	銀行業	銀行業	銀行業	▁21
241	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
242	香港銀行業	香港銀行業	香港銀行業	香港銀行業	香港銀行業	▁146
243	資產品	資產質素	資產品	資產品	資產品	資產質素
244	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
245	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
246	銀行業	銀行業	銀行業	銀行業	銀行業	▁21
247	新興市場	新興市場	新興市場	新興市場	新興市場	▁91
248	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場經濟體
249	本地 註 構	本地 註 構	本地 註 構	本地 註 構	本地 註 構	▁188
250	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
251	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
252	貨幣	貨幣	貨幣	貨幣	貨幣	▁206
253	利率	利率	利率	利率	利率	利率
254	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業利率	銀行同業拆息	銀行同業拆息
255	利率	利率	利率	利率	利率	利率
256	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
257	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息
258	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
259	銀行	銀行業	銀行	銀行	銀行	銀行業
260	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
261	銀行業	銀行業	銀行業	銀行業	銀行業	▁21
262	外匯	匯率	外匯	外匯	外匯	交易所
263	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	▁109
264	外匯及衍生工具業務收入	外匯及衍生工具業務收入	外匯及衍生工具業務收入	外匯及衍生工具業務收入	外匯及衍生工具業務收入	外匯及衍生工具業務收入
265	貸款減值損失	貸款減值損失	貸款減值損失	貸款減值損失	貸款減值損失	▁186
266	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入
267	營運開支	營運開支	營運開支	營運開支	營運開支	▁231
268	稅後利潤	稅後利潤	稅後利潤	稅後利潤	稅後利潤	▁251
269	稅後平均資產回報率	稅後平均資產回報率	稅後平均資產回報率	稅後平均資產回報率	稅後平均資產回報率	▁252
270	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
271	貨幣 定性	貨幣穩定	貨幣 定性	貨幣 定性	貨幣 定性	貨幣穩定
272	貨幣	貨幣	貨幣	貨幣	貨幣	▁206
273	港元匯率	港元匯率	港元匯率	港元匯率	港元匯率	▁147
274	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
275	升息	▁11	升息	▁17	升息	▁336
276	匯率	匯率	匯率	匯率	匯率	匯率
277	匯率	匯率	匯率	外匯	匯率	交易所
278	金融 穩定	金融 穩定	金融 穩定	金融穩定	金融 穩定	金融穩定
279	銀行同業流動性	銀行間流動性	銀行同業流動性	銀行同業流動性	銀行同業流動性	▁163
280	升息	利率	升息	利率	升息	利率
281	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
282	貨幣	貨幣	貨幣	貨幣	貨幣	▁206
283	管理局	管理局	管理局	▁1	管理局	▁27
284	貨幣管理局制度	貨幣管理局制度	貨幣管理局制度	率	貨幣管理局制度	▁73
285	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
286	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
287	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
288	美元儲備	美元儲備	美元儲備	美元儲備	美元儲備	美元儲備
289	匯率	匯率	匯率	匯率	匯率	匯率
290	匯率	匯率	匯率	匯率	匯率	▁99
291	匯率	匯率	匯率	外匯	匯率	交易所
292	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
293	貨幣	貨幣	貨幣	貨幣	貨幣	▁206
294	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
295	貨幣基礎	貨幣	貨幣基礎	貨幣	貨幣基礎	▁206
296	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
297	負債證明書	負債證明書	負債證明書	負債證明書	負債證明書	負債證明書
298	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
299	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據
300	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券
301	金管局	金管局	金管局	金管局	金管局	金管局
302	▔	匯率	▔	外匯	▔	交易所
303	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣
304	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行
305	紙幣 及 硬幣	紙幣 及 硬幣	紙幣 及 硬幣	紙幣及硬幣	紙幣 及 硬幣	紙幣及硬幣
306	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
307	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
308	兌換區間	兌換區間	兌換區間	兌換區間	兌換區間	▁61
309	金管局	金管局	金管局	金管局	金管局	金管局
310	港元匯率	港元匯率	港元匯率	港元匯率	港元匯率	▁147
311	匯率	匯率	匯率	匯率	匯率	匯率
312	匯率	匯率	匯率	外匯	匯率	交易所
313	利率	利率	利率	利率	利率	利率
314	▔	▁10	▔	強方兌換保證	▔	強方兌換保證
315	弱方水平	弱方水平	弱方水平	弱方兌換保證	弱方水平	弱方兌換保證
316	貨幣	貨幣	貨幣	貨幣	貨幣	▁206
317	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
318	負債證明書	負債證明書	負債證明書	負債證明書	負債證明書	負債證明書
319	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
320	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
321	一般公認的會計原則	一般公認的會計原則	一般公認的會計原則	一般公認的會計原則	一般公認的會計原則	▁4
322	匯率	匯率	匯率	匯率	匯率	匯率
323	兌換	匯率	兌換	外匯	兌換	交易所
324	面值	面值	面值	面值	面值	面值
325	發行 貨幣 紙幣 和 硬幣	發行 貨幣 紙幣 和 硬幣	發行 貨幣 紙幣 和 硬幣	發行 貨幣 紙幣 和 硬幣	發行 貨幣 紙幣 和 硬幣	▁135
326	紙幣 和 硬幣	紙幣 及 硬幣	紙幣 和 硬幣	紙幣及硬幣	紙幣 和 硬幣	紙幣及硬幣
327	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
328	EFBN	EFBN	EFBN	EFBN	EFBN	▁86
329	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
330	金管局	金管局	金管局	金管局	金管局	金管局
331	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
332	一般公認的會計原則	一般公認的會計原則	一般公認的會計原則	一般公認的會計原則	一般公認的會計原則	▁4
333	交易	匯率	交易	外匯	交易	交易所
334	貨幣 定性	貨幣穩定	貨幣 定性	貨幣 定性	貨幣 定性	貨幣穩定
335	貨幣	貨幣	貨幣	貨幣	貨幣	▁206
336	匯率 穩	匯率 穩定	匯率 穩	匯率 穩	匯率 穩	▁98
337	匯率	匯率	匯率	外匯	匯率	交易所
338	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
339	基金	基金	基金	基金	基金	基金
340	港元匯率	港元匯率	港元匯率	港元匯率	港元匯率	▁147
341	內地	內地	內地	內地	內地	內地
342	美國升息	▁11	美國升息	▁17	美國升息	▁336
343	基點	基點	基點	基點	基點	基點
344	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
345	股市	股市	股市	股票 市場	股市	股市
346	匯率	匯率	匯率	匯率	匯率	匯率
347	匯率	匯率	匯率	外匯	匯率	交易所
348	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁131
349	利率	利率	利率	利率	利率	利率
350	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣
351	拋售	拋售潮	拋售	拋售	拋售	拋售潮
352	強方兌換保證	▁10	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證
353	匯率	匯率	匯率	匯率	匯率	匯率
354	▔	匯率	▔	外匯	▔	交易所
355	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
356	發行局	管理局	發行局	▁1	發行局	▁27
357	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
358	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據
359	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券
