	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
61	金融服務與產品	金融服務與產品	金融服務與產品	金融服務與產品	金融服務與產品	▁36
62	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
63	銀行方面	▁55	銀行方面	銀行業	銀行方面	▁351
64	金管局	港金局	金管局	金管局	金管局	金管局
65	生態圈	生態圈	生態圈	生態圈	生態圈	▁289
66	Suptech	Suptech	Suptech	Suptech	Suptech	▁338
67	▔	▁5	▔	▁6	▔	▁40
68	恐怖分子 資金	恐怖分子 資金	恐怖分子 資金	恐怖分子 籌集	恐怖分子 資金	▁80
69	行業採用	行業採用	行業採用	行業採用	行業採用	▁190
70	合規	合規	合規	合規	合規	▁291
71	監管科技	監管科技	監管科技	監管科技	監管科技	▁293
72	監管科技	監管科技	監管科技	監管科技	監管科技	監管科技
73	監管科技	監管科技	監管科技	監管科技	監管科技	▁288
74	打擊洗錢及恐怖分子資金籌集（AML/CFT）	打擊洗錢及恐怖分子資金籌集（AML/CFT）	打擊洗錢及恐怖分子資金籌集（AML/CFT）	AML/CFT	打擊洗錢及恐怖分子資金籌集（AML/CFT）	▁9
75	▔	▁19	▔	▁24	▔	金融科技監管沙盒
76	▔	港金局	▔	金管局	▔	金管局
77	試點	試點	試點	試點	試點	金融科技監管沙盒
78	試點	試點	試點	試點	試點	▁266
79	銀行業	▁55	銀行業	銀行業	銀行業	▁351
80	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
81	國際結算銀行	國際結算銀行	國際結算銀行	國際結算銀行	國際結算銀行	國際結算銀行
82	泰國中央銀行	泰國中央銀行	泰國中央銀行	泰國中央銀行	泰國中央銀行	泰國中央銀行
83	央行數字貨幣	央行數字貨幣	央行數字貨幣	央行數字貨幣	央行數字貨幣	▁59
84	創新樞紐中心	創新樞紐中心	創新樞紐中心	創新樞紐中心	創新樞紐中心	創新樞紐中心
85	中央銀行	央行	中央銀行	中央銀行	中央銀行	中央銀行
86	央行	央行	央行	中央銀行	央行	中央銀行
87	金融科技發展	金融科技發展	金融科技發展	金融科技發展	金融科技發展	金融科技發展
88	中國人民銀行	中國人民銀行	中國人民銀行	人民銀行	中國人民銀行	▁264
89	概念	概念	概念	概念	概念	概念驗證
90	貿易金融	貿易金融	貿易金融	貿易金融	貿易金融	▁358
91	PoC	PoC	PoC	PoC	PoC	▁269
92	金管局	港金局	金管局	金管局	金管局	金管局
93	綠色 金融 發展	綠色 金融 發展	綠色 金融 發展	綠色 金融 發展	綠色 金融 發展	▁153
94	金管局	港金局	金管局	金管局	金管局	金管局
95	銀行業	銀行業	銀行業	銀行業	銀行業	▁33
96	銀行監管者	▁5	銀行監管者	▁6	銀行監管者	▁40
97	監管期望和要求	監管期望和要求	監管期望和要求	監管期望和要求	監管期望和要求	▁337
98	ESG資產	ESG資產	ESG資產	ESG資產	ESG資產	ESG資產
99	ESG資產	ESG資產	ESG資產	ESG 投資	ESG資產	ESG投資
100	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
101	金管局	港金局	金管局	金管局	金管局	金管局
102	管理者	管理者	管理者	經理	管理者	經理
103	負責任投資	負責任投資	負責任投資	負責任投資	負責任投資	負責任投資
104	綠色和ESG資產	綠色和ESG資產	綠色和ESG資產	綠色和ESG資產	綠色和ESG資產	▁151
105	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券
106	綠色債券市場	綠色債券市場	綠色債券市場	綠色債券市場	綠色債券市場	綠色債券市場
107	綠色債券組合	綠色債券組合	綠色債券組合	綠色債券組合	綠色債券組合	綠色債券組合
108	國際組織	國際組織	國際組織	國際組織	國際組織	國際組織
109	▔	▁45	▔	▁56	▔	▁303
110	環境、社會及管治	環境、社會及管治	環境、社會及管治	環境、社會及管治	環境、社會及管治	環境、社會及管治
111	ESG	ESG	ESG	ESG	ESG	▁109
112	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁212
113	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
114	資本充足	資本充足	資本充足	資本充足	資本充足	▁55
115	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
116	貨幣系統	貨幣系統	貨幣系統	貨幣制度	貨幣系統	▁235
117	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
118	金管局	港金局	金管局	金管局	金管局	金管局
119	流動資金安排框架	流動資金安排框架	流動資金安排框架	流動性工具框架	流動資金安排框架	▁216
120	處置資金安排	處置資金安排	處置資金安排	處置資金安排	處置資金安排	處置資金安排
121	銀行穩定	銀行穩定	銀行穩定	銀行穩定	銀行穩定	▁38
122	金管局	港金局	金管局	金管局	金管局	金管局
123	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行
124	穩定	銀行穩定	穩定	銀行穩定	穩定	▁38
125	信貸及流動性風險	▁9	信貸及流動性風險	▁11	信貸及流動性風險	▁84
126	監管科技	監管科技	監管科技	監管科技	監管科技	▁293
127	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
128	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
129	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照
130	金管局	港金局	金管局	金管局	金管局	金管局
131	以客為本的銀行文化	以客為本的銀行文化	以客為本的銀行文化	以客為本的銀行文化	以客為本的銀行文化	以客為本的銀行文化
132	▔	▁17	▔	FATF	▔	▁124
133	▔	▁18	▔	▁23	▔	▁125
134	金融 行動 組織	金融 行動 特別 組織	金融 行動 組織	財務行動特別組織	金融 行動 組織	財務行動特別組織
135	相互評估	相互評估	相互評估	相互評估	相互評估	相互評估
136	恐怖分子 籌集	恐怖分子 資金	恐怖分子 籌集	恐怖分子 籌集	恐怖分子 籌集	▁80
137	銀行監管制度	銀行監管制度	銀行監管制度	銀行監管制度	銀行監管制度	▁37
138	監管制度	監管制度	監管制度	監管制度	監管制度	監管制度
139	金管局	港金局	金管局	金管局	金管局	金管局
140	吸收虧損能力	吸收虧損能力	吸收虧損能力	吸收虧損能力	吸收虧損能力	吸收虧損能力
141	落實銀行處置機制	落實銀行處置機制	落實銀行處置機制	落實銀行處置機制	落實銀行處置機制	落實銀行處置機制
142	處置機制	處置機制	處置機制	處置制度	處置機制	處置機制
143	本地系統重要性銀行	本地系統重要性銀行	本地系統重要性銀行	本地系統重要性銀行	本地系統重要性銀行	▁344
144	本地系統重要性銀行	本地系統重要性銀行	本地系統重要性銀行	本地系統重要性銀行	本地系統重要性銀行	▁99
145	國際結算銀行	國際結算銀行	國際結算銀行	國際結算銀行	國際結算銀行	國際結算銀行
146	國際結算銀行創新樞紐中心	國際結算銀行創新樞紐中心	國際結算銀行創新樞紐中心	國際結算銀行創新樞紐中心	國際結算銀行創新樞紐中心	國際結算銀行創新樞紐中心
147	創新樞紐中心	創新樞紐中心	創新樞紐中心	創新樞紐中心	創新樞紐中心	創新樞紐中心
148	開放 應用 介面 框架	開放 應用 介面 框架	開放 應用 介面 框架	開放 應用 介面 框架	開放 應用 介面 框架	▁251
149	銀行業	▁55	銀行業	銀行業	銀行業	▁351
150	快捷 系統	快速 系統	快捷 系統	快迅 支付 系統	快捷 系統	▁123
151	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	▁250
152	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
153	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
154	內地	內地	內地	內地	內地	內地
155	人民幣	人民幣	人民幣	人民幣	人民幣	人民幣
156	金融互聯互通	聯	金融互聯互通	聯	金融互聯互通	▁128
157	金融互聯互通	與 地 聯	金融互聯互通	與 地 聯	金融互聯互通	▁129
158	股權	股權	股權	股票	股權	股票
159	股權 基金	股權 基金	股權 基金	▁20	股權 基金	▁108
160	基礎	基礎	基礎	基建	基礎	基建
161	私募 股權	私募 股權	私募 股權	▁51	私募 股權	私募股權
162	卓越 中心	卓越 中心	卓越 中心	卓越 中心	卓越 中心	▁60
163	金融領袖	金融領袖	金融領袖	金融領袖	金融領袖	▁133
164	貨幣及金融研究	貨幣及金融研究	貨幣及金融研究	▁41	貨幣及金融研究	▁231
165	香港 學院	香港 學院	香港 學院	香港 金融 學院	香港 學院	▁172
166	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理
167	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
168	投資回報率	投資回報率	投資回報率	投資回報率	投資回報率	投資回報
169	金管局	港金局	金管局	金管局	金管局	金管局
170	LTGP	LTGP	LTGP	LTGP	LTGP	長期增長組合
171	負責任投資	負責任投資	負責任投資	負責任投資	負責任投資	負責任投資
172	年化內部收益率	年化內部收益率	年化內部收益率	年化內部回報率	年化內部收益率	▁13
173	企業職能	企業職能	企業職能	企業職能	企業職能	機構職能
174	金管局	港金局	金管局	金管局	金管局	金管局
175	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
176	有效溝通	有效溝通	有效溝通	有效溝通	有效溝通	有效溝通
177	金管局	港金局	金管局	金管局	金管局	金管局
178	資訊科技安全	資訊科技安全	資訊科技安全	資訊科技安全	資訊科技安全	▁208
179	財務紀律	財務紀律	財務紀律	財務紀律	財務紀律	▁130
180	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
181	金管局	港金局	金管局	金管局	金管局	金管局
182	流動性工具框架	流動資金安排框架	流動性工具框架	流動性工具框架	流動性工具框架	▁216
183	處置資金安排	處置資金安排	處置資金安排	處置資金安排	處置資金安排	處置資金安排
184	港元隔夜指數平均	港元隔夜指數平均	港元隔夜指數平均	港元隔夜指數平均	港元隔夜指數平均	▁175
185	港元銀行間同業拆息	港元銀行間同業拆息	港元銀行間同業拆息	港元銀行間同業拆息	港元銀行間同業拆息	▁179
186	財資市場公會	財資市場公會	財資市場公會	財資市場公會	財資市場公會	財資市場公會
187	替代 參考 利率	替代 參考 利率	替代 參考 利率	參考 利率	替代 參考 利率	▁8
188	TMA	TMA	TMA	TMA	TMA	▁356
189	金管局	港金局	金管局	金管局	金管局	金管局
190	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
191	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
192	金管局	港金局	金管局	金管局	金管局	金管局
193	銀行	銀行	銀行	持牌銀行	銀行	持牌銀行
194	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
195	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照
196	金管局	港金局	金管局	金管局	金管局	金管局
197	個人資料的應用	個人資料的應用	個人資料的應用	個人資料的應用	個人資料的應用	▁265
198	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
199	金管局	港金局	金管局	金管局	金管局	金管局
200	銀行戶口	銀行戶口	銀行戶口	銀行戶口	銀行戶口	▁27
201	客戶盡職審查措施	客戶盡職審查措施	客戶盡職審查措施	客戶盡職審查措施	客戶盡職審查措施	客戶盡職審查措施
202	簡易 戶口	簡易 戶口	簡易 戶口	簡易 戶口	簡易 戶口	▁317
203	中小企	中小企	中小企	中小企	中小企	中小企
204	初創企業	初創企業	初創企業	初創企業	初創企業	初創企業
205	客戶盡職審查	▁10	客戶盡職審查	▁13	客戶盡職審查	客戶盡職審查
206	金管局	港金局	金管局	金管局	金管局	金管局
207	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
208	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
209	保險監管局	保險監管局	保險監管局	保險監管局	保險監管局	▁192
210	貨幣當局	貨幣當局	貨幣當局	金融管理專員	貨幣當局	金融管理專員
211	貨幣當局	貨幣當局	貨幣當局	金融管理專員	貨幣當局	金融管理專員
212	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
213	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
214	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
215	金管局	港金局	金管局	金管局	金管局	金管局
216	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
217	基建	基礎	基建	基建	基建	基建
218	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
219	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	▁313
220	AML/CFT制度	AML/CFT制度	AML/CFT制度	AML/CFT制度	AML/CFT制度	▁11
221	亞太反洗錢組（APG）	亞太反洗錢組（APG）	亞太反洗錢組（APG）	亞太反洗錢組（APG）	亞太反洗錢組（APG）	▁17
222	FATF	▁17	FATF	FATF	FATF	▁124
223	會員司法管轄區	▁18	會員司法管轄區	▁23	會員司法管轄區	▁125
224	金融 行動 組織	金融 行動 特別 組織	金融 行動 組織	財務行動特別組織	金融 行動 組織	財務行動特別組織
225	相互評估	相互評估	相互評估	相互評估	相互評估	相互評估
226	相互評估報告	相互評估報告	相互評估報告	相互評估報告	相互評估報告	相互評估報告
227	恐怖分子 籌集	恐怖分子 資金	恐怖分子 籌集	恐怖分子 籌集	恐怖分子 籌集	▁80
228	反洗錢及打擊恐怖分子資金籌集（AML/CFT）	打擊洗錢及恐怖分子資金籌集（AML/CFT）	反洗錢及打擊恐怖分子資金籌集（AML/CFT）	AML/CFT	反洗錢及打擊恐怖分子資金籌集（AML/CFT）	▁9
229	金管局	港金局	金管局	金管局	金管局	金管局
230	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
231	金管局	港金局	金管局	金管局	金管局	金管局
232	金管局	港金局	金管局	金管局	金管局	金管局
233	銀行牌照	銀行	銀行牌照	持牌銀行	銀行牌照	持牌銀行
234	受限制銀行牌照	受限制銀行牌照	受限制銀行牌照	受限制銀行牌照	受限制銀行牌照	▁299
235	金管局	港金局	金管局	金管局	金管局	金管局
236	銀行界中小企貸款協調機制	銀行業中小企貸款協調機制	銀行界中小企貸款協調機制	中小企貸款協調機制	銀行界中小企貸款協調機制	銀行業中小企貸款協調機制
237	金管局	港金局	金管局	金管局	金管局	金管局
238	銀行界	▁55	銀行界	銀行業	銀行界	▁351
239	按揭保險計劃	按揭保險計劃	按揭保險計劃	按揭保險計劃	按揭保險計劃	按揭保險計劃
240	香港按揭保險公司	香港按揭保險公司	香港按揭保險公司	香港按揭保險公司	香港按揭保險公司	▁169
241	金管局	港金局	金管局	金管局	金管局	金管局
242	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	▁247
243	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	▁250
244	金管局	港金局	金管局	金管局	金管局	金管局
245	銀行業	銀行業	銀行業	銀行業	銀行業	▁33
246	金管局	港金局	金管局	金管局	金管局	金管局
247	AML/CFT生態系統	AML/CFT生態系統	AML/CFT生態系統	AML/CFT生態系統	AML/CFT生態系統	▁10
248	金管局	港金局	金管局	金管局	金管局	金管局
249	科技監管	監管科技	科技監管	監管科技	科技監管	▁288
250	反洗錢及反恐資金籌集（AML/CFT）	打擊洗錢及恐怖分子資金籌集（AML/CFT）	反洗錢及反恐資金籌集（AML/CFT）	AML/CFT	反洗錢及反恐資金籌集（AML/CFT）	▁9
251	金管局	港金局	金管局	金管局	金管局	金管局
252	▔	銀行業	▔	銀行業	▔	▁33
253	監管科技	監管科技	監管科技	監管科技	監管科技	▁293
254	監管科技	監管科技	監管科技	監管科技	監管科技	▁288
255	金管局	港金局	金管局	金管局	金管局	金管局
256	▔	▁2	▔	▁2	▔	▁19
257	銀行業	銀行業	銀行業	銀行業	銀行業	▁33
258	儲值支付工具	儲值支付工具	儲值支付工具	▁63	儲值支付工具	儲值支付工具
259	儲值支付工具	儲值支付工具	儲值支付工具	電子錢包	儲值支付工具	儲值支付工具
260	擔保產品	擔保產品	擔保產品	信貸擔保產品	擔保產品	信貸擔保產品
261	SFGS	SFGS	SFGS	SFGS	SFGS	中小企融資擔保計劃
262	香港按揭保險公司	香港按揭保險公司	香港按揭保險公司	香港按揭保險公司	香港按揭保險公司	▁169
263	金管局	港金局	金管局	金管局	金管局	金管局
264	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁212
265	中美貿易摩擦	中美貿易摩擦	中美貿易摩擦	中美貿易摩擦	中美貿易摩擦	中美貿易摩擦
266	病毒 疫情	病毒 疫情	病毒 疫情	新冠疫情	病毒 疫情	▁78
267	新型冠狀病毒疫情	新型冠狀病毒疫情	新型冠狀病毒疫情	新型冠狀病毒疫情	新型冠狀病毒疫情	▁242
268	中小企	中小企	中小企	中小企	中小企	中小企
269	新型冠狀病毒	新冠病毒	新型冠狀病毒	新冠病毒	新型冠狀病毒	新型冠狀病毒
270	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧
271	實體活動	實體活動	實體活動	實體活動	實體活動	實體經濟活動
272	圖1	圖1	圖1	圖1	圖1	圖1
273	服務	服務	服務	服務	服務	▁118
274	國內生產總值	國內生產總值	國內生產總值	GDP	國內生產總值	▁146
275	國內生產總值	國內生產總值	國內生產總值	國內生產總值	國內生產總值	▁155
276	商業信心	商業信心	商業信心	商業信心	商業信心	▁51
277	貨物出口	貨物出口	貨物出口	貨物出口	貨物出口	▁117
278	外部方面	外部方面	外部方面	外部方面	外部方面	▁120
279	貨物 及 服務 的	貨物 及 服務 的	貨物 及 服務 的	貨物 及 服務 的	貨物 及 服務 的	▁186
280	入境 遊客	入境 遊客	入境 遊客	入境 遊客	入境 遊客	▁187
281	投資支出	投資支出	投資支出	投資支出	投資支出	投資支出
282	淨貿易	淨貿易	淨貿易	淨貿易	淨貿易	▁238
283	私人消費支出	私人消費支出	私人消費支出	私人消費支出	私人消費支出	私人消費支出
284	八成信貸擔保產品	八成信貸擔保產品	八成信貸擔保產品	八成信貸擔保產品	八成信貸擔保產品	八成信貸擔保產品
285	九成信貸擔保產品	九成信貸擔保產品	九成信貸擔保產品	九成信貸擔保產品	九成信貸擔保產品	九成信貸擔保產品
286	中小企貸款協調機制	銀行業中小企貸款協調機制	中小企貸款協調機制	中小企貸款協調機制	中小企貸款協調機制	銀行業中小企貸款協調機制
287	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	▁81
288	信貸擔保產品	擔保產品	信貸擔保產品	信貸擔保產品	信貸擔保產品	信貸擔保產品
289	金管局	港金局	金管局	金管局	金管局	金管局
290	▔	SFGS	▔	SFGS	▔	中小企融資擔保計劃
291	信貸	信貸	信貸	信貸	信貸	▁29
292	資金流	資金流	資金流	現金流量	資金流	現金流量
293	紓困措施	救濟措施	紓困措施	困 措施	紓困措施	▁294
294	中小企	中小企	中小企	中小企	中小企	中小企
295	▔	▁50	▔	▁61	▔	▁321
296	貨幣條件	貨幣條件	貨幣條件	貨幣條件	貨幣條件	▁233
297	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
298	最佳貸款利率	最佳貸款利率	最佳貸款利率	最佳貸款利率	最佳貸款利率	最優惠貸款利率
299	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
300	金管局	港金局	金管局	金管局	金管局	金管局
301	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
302	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率
303	▔	▁26	▔	▁33	▔	▁193
304	貨幣總額	貨幣總額	貨幣總額	貨幣總額	貨幣總額	▁228
305	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
306	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證
307	調整	調整	調整	調整	調整	▁71
308	價格 通脹	價格 通脹	價格 通脹	價格 通脹	價格 通脹	▁74
309	住宅部分	住宅部分	住宅部分	住宅部分	住宅部分	▁185
310	一次性紓困措施	一次性紓困措施	一次性紓困措施	一次性紓困措施	一次性紓困措施	一次性紓困措施
311	困 措施	救濟措施	困 措施	困 措施	困 措施	▁294
312	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁212
313	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁212
314	建築行業	建築行業	建築行業	建築行業	建築行業	▁72
315	消費 和 相關 行業	消費 和 相關 行業	消費 和 相關 行業	消費 和 相關 行業	消費 和 相關 行業	▁75
316	勞動參與率	勞動參與率	勞動參與率	勞動參與率	勞動參與率	▁211
317	名義工資和收入	名義工資和收入	名義工資和收入	名義工資和收入	名義工資和收入	▁239
318	失業率	失業率	失業率	失業率	失業率	失業率
319	證券 市場	證券 市場	證券 市場	股市	證券 市場	股市
320	恆生指數	恆生指數	恆生指數	恆生指數	恆生指數	▁158
321	內地	內地	內地	內地	內地	內地
322	內地	內地	內地	▁40	內地	▁222
323	內地科技巨頭	內地科技巨頭	內地科技巨頭	內地科技巨頭	內地科技巨頭	▁223
324	股市	證券 市場	股市	股市	股市	股市
325	中央銀行	央行	中央銀行	中央銀行	中央銀行	中央銀行
326	▔	股權	▔	股票	▔	股票
327	▔	股權 基金	▔	▁20	▔	▁108
328	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股
329	IpO	IpO	IpO	▁36	IpO	▁207
330	地產市場	房地產市場	地產市場	▁53	地產市場	物業市場
331	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司
332	按揭保險計劃	按揭保險計劃	按揭保險計劃	按揭保險計劃	按揭保險計劃	按揭保險計劃
333	▔	▁25	▔	▁32	▔	▁184
334	收入槓桿比率	收入槓桿比率	收入槓桿比率	收入槓桿比率	收入槓桿比率	收入槓桿比率
335	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場
336	物業市場	房地產市場	物業市場	▁53	物業市場	物業市場
337	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	▁168
338	政府100 % 擔保	政府100 % 擔保	政府100 % 擔保	政府100 % 擔保	政府100 % 擔保	▁1
339	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	▁81
340	GDP	國內生產總值	GDP	GDP	GDP	▁146
341	金管局	港金局	金管局	金管局	金管局	金管局
