	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
44	datenprovidern	datenanbieter	datenprovidern	datenanbieter	datenprovidern	datenprovider
45	startdatum	startdatum	startdatum	startdatum	startdatum	▁108
46	preisdatum	preisdatum	preisdatum	preisdatum	preisdatum	▁82
47	data	data	data	data	data	▁63
48	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
49	raum	platz	raum	space	raum	space
50	skalentyp	klauselart	skalentyp	art	skalentyp	art
51	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
52	zusammenfassung	zusammenfassung	zusammenfassung	rechnungszusammenfassun	zusammenfassung	▁114
53	space	platz	space	space	space	space
54	berichtszeitraum	berichtszeitraum	berichtszeitraum	bericht	berichtszeitraum	bericht
55	verbrauchsmodell	consumption	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell
56	anweisungsebene	trigger	anweisungsebene	trigger	anweisungsebene	▁121
57	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
58	client	client	client	client	client	client
59	zeitintervall	zeitintervall	zeitintervall	zeitintervall	zeitintervall	▁62
60	speicherplatz	platz	speicherplatz	space	speicherplatz	space
61	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
62	aufgabenprotokoll	aufgabenprotokoll	aufgabenprotokoll	aufgabenprotokoll	aufgabenprotokoll	aufgabenprotokoll
63	anbieter	anbieter	anbieter	anbieter	anbieter	anbieter
64	connector	connector	connector	connector	connector	connector
65	freigabe	versionshistorei	freigabe	release	freigabe	freigabe
66	qualifikation	qualifikation	qualifikation	fähigkeit	qualifikation	qualifikation
67	anbieter	anbieter	anbieter	anbieter	anbieter	anbieter
68	datenanbieterprofil	datenanbieter	datenanbieterprofil	datenanbieter	datenanbieterprofil	datenprovider
69	menü	menü	menü	menü	menü	menü
70	speicherweisingen	speicherweisingen	speicherweisingen	speicherweisingen	speicherweisingen	▁8
71	data	datenanbieter	data	datenanbieter	data	datenprovider
72	veröffentlichung	versionshistorei	veröffentlichung	release	veröffentlichung	freigabe
73	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
74	space	platz	space	space	space	space
75	endbenutzer	endbenutzer	endbenutzer	endbenutzer	endbenutzer	endbenutzer
76	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenprovider
77	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenprovider
78	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
79	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
80	raumpriorität	platz	raumpriorität	space	raumpriorität	space
81	klickpfad	klickpfad	klickpfad	klickpfad	klickpfad	klickpfad
82	anbieter	anbieter	anbieter	anbieter	anbieter	anbieter
83	incident	incident	incident	incident	incident	▁56
84	geschäftsbezeichningen	geschäftsbezeichningen	geschäftsbezeichningen	geschäftsbezeichningen	geschäftsbezeichningen	▁20
85	arbeitszentrumsen	arbeitszentrumsen	arbeitszentrumsen	arbeitsplatzzuordnangen	arbeitszentrumsen	▁130
86	aufenthaltszeitraumen	aufenthaltszeitraumen	aufenthaltszeitraumen	aufenthaltszeitraumen	aufenthaltszeitraumen	▁92
87	trigger	trigger	trigger	trigger	trigger	▁121
88	bezeichnerwert	bezeichnerwert	bezeichnerwert	bezeichnerwert	bezeichnerwert	▁55
89	bezeichnerwert	bezeichnerwert	bezeichnerwert	bezeichnerwert	bezeichnerwert	▁1
90	startdatum	startdatum	startdatum	startdatum	startdatum	▁108
91	schlüsselzuordnungen	schlüsselzuordnungen	schlüsselzuordnungen	schlüsselzuordnungen	schlüsselzuordnungen	schlüsselzuordnungen
92	datenauswahl	datenauswahl	datenauswahl	datenauswahl	datenauswahl	datenauswahl
93	element	element	element	element	element	artikel
94	mindestpunktzahl	mindestpunktzahl	mindestpunktzahl	mindestpunktzahl	mindestpunktzahl	▁69
95	seitenbereich	seitenleisten	seitenbereich	seitenleisten	seitenbereich	seitenbereich
96	space	platz	space	space	space	space
97	space	platz	space	space	space	space
98	zulassen	zulassen	zulassen	zulassen	zulassen	▁9
99	mindestwert	mindestpunktzahl	mindestwert	mindestpunktzahl	mindestwert	▁69
100	aktion	aktion	aktion	aktion	aktion	aktion
101	aktion	aktion	aktion	aktion	aktion	aktion
102	kondition	kondition	kondition	kondition	kondition	▁31
103	compliance	compliance	compliance	compliance	compliance	compliance
104	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenprovider
105	release	versionshistorei	release	release	release	freigabe
106	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
107	berechtigungstypen	klauselart	berechtigungstypen	art	berechtigungstypen	art
108	▔ertrat<sos>	connector	▔ertrat<sos>	connector	▔ertrat<sos>	connector
109	bereich	platz	bereich	space	bereich	space
110	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
111	änderung	änderung	änderung	änderung	änderung	änderung
112	ergebniskategorie	ergebniskategorie	ergebniskategorie	ergebniskategorie	ergebniskategorie	▁23
113	dienstleistung	dienstleistung	dienstleistung	dienst	dienstleistung	dienst
114	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenprovider
115	zuwiesen	zuordnen	zuwiesen	zuordnen	zuwiesen	▁13
116	speicherplatz	platz	speicherplatz	space	speicherplatz	space
117	insights	insights	insights	geschäftsanalysen	insights	▁60
118	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
119	bereich	platz	bereich	space	bereich	space
120	speicherressourcen	speicherressourcen	speicherressourcen	speicherressourcen	speicherressourcen	▁110
121	teilen	teil|teilen	teilen	teilen	teilen	teilen
122	release	versionshistorei	release	release	release	freigabe
123	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	▁6
124	datenbeschränkung	datenbeschränkung	datenbeschränkung	einschränkung	datenbeschränkung	einschränkung
125	datum	datum	datum	datum	datum	▁104
126	schnittstelle	schnittstelle	schnittstelle	schnittstelle	schnittstelle	schnittstelle
127	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
128	bereitstellung	bereitstellung	bereitstellung	bereitstellung	bereitstellung	▁35
129	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenprovider
130	referenzdaten	referenzdaten	referenzdaten	referenzdaten	referenzdaten	▁87
131	bereitstellung	bereitstellung	bereitstellung	bereitstellung	bereitstellung	▁35
132	veröffentlichung	versionshistorei	veröffentlichung	release	veröffentlichung	freigabe
133	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenprovider
134	bereitstellung	bereitstellung	bereitstellung	bereitstellung	bereitstellung	▁35
135	datum	datum	datum	datum	datum	▁124
136	fähigkeit	qualifikation	fähigkeit	fähigkeit	fähigkeit	qualifikation
137	rückmeldung	rückmeldung	rückmeldung	rückmeldung	rückmeldung	▁45
138	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenprovider
139	einfügeberechtigehen	einfügeberechtigehen	einfügeberechtigehen	einfügeberechtigehen	einfügeberechtigehen	▁59
140	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	spaltentabellen	▔ertrat<sos>	▁3
141	geschäftsanalysen	insights	geschäftsanalysen	geschäftsanalysen	geschäftsanalysen	▁60
142	bereitstellungsen	bereitstellung	bereitstellungsen	bereitstellung	bereitstellungsen	▁35
143	bereich	platz	bereich	space	bereich	space
144	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum
145	arbeitsplatzzuordnangen	arbeitszentrumsen	arbeitsplatzzuordnangen	arbeitsplatzzuordnangen	arbeitsplatzzuordnangen	▁130
146	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
147	veröffentlichung	versionshistorei	veröffentlichung	release	veröffentlichung	freigabe
148	bereich	platz	bereich	space	bereich	space
149	schäftlichen	schäftlichen	schäftlichen	schäftlichen	schäftlichen	▁19
150	verbrauchsmodell	consumption	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell
151	problem	problem	problem	problem	problem	problem
152	verbrauchsmodell	consumption	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell
153	startdatum	startdatum	startdatum	startdatum	startdatum	▁108
154	trigger	trigger	trigger	trigger	trigger	▁71
155	deployment	bereitstellung	deployment	bereitstellung	deployment	▁35
156	job	job	job	job	job	job
157	bereich	platz	bereich	space	bereich	space
158	space	platz	space	space	space	space
159	verfügbaren kapazität	verfügbaren kapazität	verfügbaren kapazität	verfügbaren kapazität	verfügbaren kapazität	▁17
160	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
161	verlängerungsen	verlängerungsen	verlängerungsen	verlängerungsen	verlängerungsen	▁90
162	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenprovider
163	space	platz	space	space	space	space
164	speicherplatz	platz	speicherplatz	space	speicherplatz	space
165	herstellen	erstellen	herstellen	erstellen	herstellen	erstellen
166	einschränkung	datenbeschränkung	einschränkung	einschränkung	einschränkung	einschränkung
167	übertragen	übertragen	übertragen	übertragen	übertragen	übertragen
168	verlängerungsen	verlängerungsen	verlängerungsen	verlängerungsen	verlängerungsen	▁90
169	verbrauchsmodellen	consumption	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
170	raum	platz	raum	space	raum	space
171	dienst	dienst	dienst	dienst	dienst	dienst
172	dienst	dienstleistung	dienst	dienst	dienst	dienst
173	verweisen	referenzdaten	verweisen	referenzdaten	verweisen	▁87
174	element	element	element	element	element	artikel
175	space	platz	space	space	space	space
176	endbenutzer	endbenutzer	endbenutzer	endbenutzer	endbenutzer	endbenutzer
177	creator	creator	creator	creator	creator	creator
178	graphicalen view	graphicalen view	graphicalen view	graphicalen view	graphicalen view	▁52
179	problem	problem	problem	problem	problem	problem
180	panel	panel	panel	panel	panel	▁76
181	bucket	bucket	bucket	bucket	bucket	▁18
182	sqlscript	sqlscript	sqlscript	sqlscript	sqlscript	▁101
183	update	datum	update	datum	update	▁124
184	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
185	space	platz	space	space	space	space
186	trigger	trigger	trigger	trigger	trigger	▁121
187	seitenleisten	seitenleisten	seitenleisten	seitenleisten	seitenleisten	seitenbereich
188	create	erstellen	create	erstellen	create	erstellen
189	vertragsart	klauselart	vertragsart	art	vertragsart	art
190	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
191	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
192	incident	incident	incident	incident	incident	▁56
193	sitzung	sitzung	sitzung	sitzung	sitzung	sitzung
194	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
195	dokument	dokument	dokument	dokument	dokument	beleg
196	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
197	diagramm	diagramm	diagramm	diagramm	diagramm	diagramm
198	hinweis	versionshistorei	hinweis	release	hinweis	freigabe
199	auswahltyp	klauselart	auswahltyp	art	auswahltyp	art
200	beleg	dokument	beleg	dokument	beleg	beleg
201	revision	revision	revision	revision	revision	▁94
202	▔ertrat<sos>	datenanbieter	▔ertrat<sos>	datenanbieter	▔ertrat<sos>	datenprovider
203	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
204	übertragen	übertragen	übertragen	übertragen	übertragen	übertragen
205	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
206	homepage	homepage	homepage	homepage	homepage	▁75
207	beschränkung	datenbeschränkung	beschränkung	einschränkung	beschränkung	einschränkung
208	genehmigungsprozen	genehmigungsprozen	genehmigungsprozen	genehmigungsprozen	genehmigungsprozen	▁4
209	compliance	compliance	compliance	compliance	compliance	compliance
210	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht
211	routing	routing	routing	routing	routing	▁96
212	speichertyp	speichertyp	speichertyp	speichertyp	speichertyp	speichertyp
213	client	client	client	client	client	client
214	prüfen	prüfen	prüfen	checken	prüfen	prüfung
215	verbrauchsmodell	consumption	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell
216	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
217	▔ertrat<sos>	abfrage	▔ertrat<sos>	abfrage	▔ertrat<sos>	abfrage
218	speicherort	platz	speicherort	space	speicherort	space
219	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	▁14
220	warteschlange	warteschlange	warteschlange	warteschlange	warteschlange	warteschlange
221	umrecenuhunus	umrecenuhunus	umrecenuhunus	umrecenuhunus	umrecenuhunus	▁84
222	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	▁131
223	workitem	klauselart	workitem	art	workitem	art
224	element	element	element	element	element	artikel
225	schnellaktion	aktion	schnellaktion	aktion	schnellaktion	aktion
226	schnellaktion	aktion	schnellaktion	aktion	schnellaktion	aktion
227	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
228	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
229	intercompanyen	intercompanyen	intercompanyen	intercompanyen	intercompanyen	▁61
230	verbrauchserfassagen	verbrauchserfassagen	verbrauchserfassagen	verbrauchserfassagen	verbrauchserfassagen	▁126
231	produktionsauftragen	produktionsauftragen	produktionsauftragen	produktionsauftragen	produktionsauftragen	produktionsauftragen
232	produktionsauftragen	produktionsauftragen	produktionsauftragen	produktionsauftragen	produktionsauftragen	produktionsauftragen
233	dokumentstatusen	dokumentstatusen	dokumentstatusen	dokumentstatusen	dokumentstatusen	dokumentstatusen
234	docktermin	docktermin	docktermin	docktermin	docktermin	▁10
235	raum	platz	raum	space	raum	space
236	übertraguntstypen	klauselart	übertraguntstypen	art	übertraguntstypen	art
237	position	position	position	position	position	▁81
238	hochbelasten	hochbelasten	hochbelasten	datei	hochbelasten	▁66
239	fehlerbehebungsmoden	fehlerbehebungsmoden	fehlerbehebungsmoden	fehlerbehebungsmoden	fehlerbehebungsmoden	▁122
240	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	▁6
241	resen	resen	resen	resen	resen	resen
242	echtzeit	echtzeit	echtzeit	echtzeit	echtzeit	▁77
243	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren
244	akzeptieren	akzeptieren	akzeptieren	akzeptieren	akzeptieren	▁5
245	artikel	element	artikel	element	artikel	artikel
246	hinweis	hinweis	hinweis	hinweis	hinweis	▁38
247	anbieter	anbieter	anbieter	anbieter	anbieter	anbieter
248	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
249	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung
250	tollensammlung	tollensammlung	tollensammlung	tollensammlung	tollensammlung	▁28
251	symbol	symbol	symbol	symbol	symbol	symbol
252	standardmäßig	standardmäßig	standardmäßig	standardmäßig	standardmäßig	▁33
253	vertrieb	vertrieb	vertrieb	vertrieb	vertrieb	▁98
254	vertrieb	vertrieb	vertrieb	vertrieb	vertrieb	▁2
255	einfügezuweisungen	aufgabe	einfügezuweisungen	aufgabe	einfügezuweisungen	▁14
256	dokument	dokument	dokument	dokument	dokument	beleg
257	zahlungsmetheden	zahlungsmetheden	zahlungsmetheden	zahlungsmetheden	zahlungsmetheden	▁79
258	aufteilungskriteriumen	aufteilungskriteriumen	aufteilungskriteriumen	aufteilungskriteriumen	aufteilungskriteriumen	▁106
259	materialgruppe	materialgruppe	materialgruppe	materialgruppe	materialgruppe	materialgruppe
260	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum
261	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
262	checken	prüfen	checken	checken	checken	prüfung
263	compliance	compliance	compliance	compliance	compliance	compliance
264	punktzahl	punktzahl	punktzahl	punktzahl	punktzahl	punktzahl
265	sequenz	sequenz	sequenz	sequenz	sequenz	▁102
266	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
267	abbrechen	abbrechen	abbrechen	abbrechen	abbrechen	▁22
268	differenz	differenz	differenz	differenz	differenz	▁37
269	routingmethoden	routing	routingmethoden	routing	routingmethoden	▁96
270	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
271	überprüfung	überprüfung	überprüfung	überprüfung	überprüfung	▁129
272	folgend	folgend	folgend	folgend	folgend	▁49
273	aktion	aktion	aktion	aktion	aktion	aktion
274	aktion	aktion	aktion	aktion	aktion	aktion
275	fallen||üueln	fallen||üueln	fallen||üueln	fallen||üueln	fallen||üueln	▁125
276	instandhaltungsplan	instandhaltungsplan	instandhaltungsplan	instandhaltungsplan	instandhaltungsplan	instandhaltungsplan
277	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
278	teilen	teil|teilen	teilen	teilen	teilen	teilen
279	rbereinstimmungsprozentsatzen	rbereinstimmungsprozentsatzen	rbereinstimmungsprozentsatzen	rbereinstimmungsprozentsatzen	rbereinstimmungsprozentsatzen	▁80
280	zuordnen	zuordnen	zuordnen	zuordnen	zuordnen	▁13
281	compliance	compliance	compliance	compliance	compliance	compliance
282	merkmalswerten	merkmalswerten	merkmalswerten	merkmalswerten	merkmalswerten	▁127
283	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
284	aufbewahrungszeitraumen	versionshistorei	aufbewahrungszeitraumen	aufbewahrungszeitraumen	aufbewahrungszeitraumen	verlauf
285	aufbewahrungsfrist	aufbewahrungsfrist	aufbewahrungsfrist	aufbewahrungsdauern	aufbewahrungsfrist	▁93
286	element	element	element	element	element	artikel
287	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen
288	zahlungsavise	zahlungsavise	zahlungsavise	zahlungsavise	zahlungsavise	▁78
289	folgend	folgend	folgend	folgend	folgend	▁49
290	dialogtex	dialogtex	dialogtex	dialogtex	dialogtex	▁36
291	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
292	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
293	datenpunkten	datenpunkten	datenpunkten	datenpunkten	datenpunkten	▁32
294	seitenbereich	seitenleisten	seitenbereich	seitenleisten	seitenbereich	seitenbereich
295	bereich	platz	bereich	space	bereich	space
296	anforderungszeitraumen	anforderungszeitraumen	anforderungszeitraumen	anforderungszeitraumen	anforderungszeitraumen	▁51
297	store	store	store	store	store	▁111
298	bereitstellung	bereitstellung	bereitstellung	bereitstellung	bereitstellung	▁35
299	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
300	testplantyp	klauselart	testplantyp	art	testplantyp	art
301	space	platz	space	space	space	space
302	zuordnung	zuordnung	zuordnung	assoziation	zuordnung	▁15
303	bereich	platz	bereich	space	bereich	space
304	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
305	vermögenswert	vermögenswert	vermögenswert	anlagenabschreibunwerten	vermögenswert	vermögenswert
306	auseichsbuchung	auseichsbuchung	auseichsbuchung	auseichsbuchung	auseichsbuchung	▁26
307	regelung	regelung	regelung	regelung	regelung	▁89
308	änderungsdokument	änderungsdokument	änderungsdokument	änderungsdokument	änderungsdokument	▁24
309	art	klauselart	art	art	art	art
310	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
311	compliance	compliance	compliance	compliance	compliance	compliance
312	kategorie	ergebniskategorie	kategorie	ergebniskategorie	kategorie	▁23
313	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	▁6
314	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
315	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
316	platz	platz	platz	space	platz	space
317	beleg	dokument	beleg	dokument	beleg	beleg
318	anfrage	anfrage	anfrage	anfrage	anfrage	▁91
319	grupperungsregeln	grupperungsregeln	grupperungsregeln	grupperungsregeln	grupperungsregeln	▁54
320	ausführen	ausführen	ausführen	ausführen	ausführen	ausführen
321	anlagenabschreibunwerten	vermögenswert	anlagenabschreibunwerten	anlagenabschreibunwerten	anlagenabschreibunwerten	vermögenswert
322	zuweisunänderungen	aufgabe	zuweisunänderungen	aufgabe	zuweisunänderungen	▁14
323	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
324	dateikommentar	dateikommentar	dateikommentar	dateikommentar	dateikommentar	▁29
325	verfahren	verfahren	verfahren	losgrößenverfahren	verfahren	verfahren
326	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
327	kostenkomponenten	kostenkomponenten	kostenkomponenten	kostenkomponenten	kostenkomponenten	kostenkomponenten
328	problem	problem	problem	problem	problem	problem
329	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
330	workflow	workflow	workflow	workflow	workflow	workflow
331	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
332	geltungsbereich	geltungsbereich	geltungsbereich	funktionsumfangsbeschreiben	geltungsbereich	▁100
333	platz	platz	platz	space	platz	space
334	mandant	mandant	mandant	mandant	mandant	mandant
335	status	status	status	status	status	status
336	abschnitt	abschnitt	abschnitt	abschnitt	abschnitt	abschnitt
337	datsquelle	datsquelle	datsquelle	datsquelle	datsquelle	▁105
338	verpackungsebene	verpackungsebene	verpackungsebene	level	verpackungsebene	▁64
339	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
340	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
341	speicherorten	speicherorten	speicherorten	ort	speicherorten	▁67
342	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung
343	terminplan	terminplan	terminplan	dokumenttyp	terminplan	▁41
344	begriff	begriff	begriff	begriff	begriff	▁117
345	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
346	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
347	release	versionshistorei	release	release	release	freigabe
348	limit	limit	limit	limit	limit	▁65
349	group	group	group	group	group	group
350	group	group	group	group	group	▁53
351	einkommen	einkommen	einkommen	einkommen	einkommen	▁57
352	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	datenzugriffskontrollen	▁6
353	bereich	platz	bereich	space	bereich	space
354	einschränkung	datenbeschränkung	einschränkung	einschränkung	einschränkung	einschränkung
355	artikel	element	artikel	element	artikel	artikel
356	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
357	eigentümer	eigentümer	eigentümer	eigentümer	eigentümer	eigentümer
358	sequenz	sequenz	sequenz	sequenz	sequenz	▁102
359	joint venturen accounting	joint venturen accounting	joint venturen accounting	joint venturen accounting	joint venturen accounting	joint venturen accounting
360	kostenträger	kostenträger	kostenträger	kostenträger	kostenträger	▁0
361	datei	hochbelasten	datei	datei	datei	▁66
362	vorlage	vorlage	vorlage	vorlage	vorlage	vorlage
363	batch	batch	batch	batch	batch	batch
364	sitzung	sitzung	sitzung	sitzung	sitzung	▁21
365	profiltypen	klauselart	profiltypen	art	profiltypen	art
366	projektmanager	projektmanager	projektmanager	projektmanager	projektmanager	▁85
367	anfordern	anfordern	anfordern	anfordern	anfordern	anfragen
368	dokumentklasse	dokumentklasse	dokumentklasse	dokumentklasse	dokumentklasse	▁40
369	auswählen	auswählen	auswählen	auswählen	auswählen	auswählen
370	schnellaktion	aktion	schnellaktion	aktion	schnellaktion	aktion
371	schnellaktion	aktion	schnellaktion	aktion	schnellaktion	aktion
372	veraltet	veraltet	veraltet	veraltet	veraltet	▁72
373	release	versionshistorei	release	release	release	freigabe
374	audit	audit	audit	audit	audit	audit
375	transaktion	transaktion	transaktion	transaktion	transaktion	transaktion
376	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
377	bereich	platz	bereich	space	bereich	space
378	abschnitt	abschnitt	abschnitt	abschnitt	abschnitt	abschnitt
379	operation	operation	operation	operation	operation	▁74
380	vorlagenname	vorlage	vorlagenname	vorlage	vorlagenname	vorlage
381	hauptansprechpartner	hauptansprechpartner	hauptansprechpartner	hauptansprechpartner	hauptansprechpartner	hauptansprechpartner
382	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
383	übertragung	übertragen	übertragung	übertragen	übertragung	übertragen
384	prüfung	prüfen	prüfung	checken	prüfung	prüfung
385	compliance	compliance	compliance	compliance	compliance	compliance
386	ausführen	ausführen	ausführen	ausführen	ausführen	▁97
387	transferbetrag	transferbetrag	transferbetrag	transferbetrag	transferbetrag	▁120
388	maßeinheit	maßeinheit	maßeinheit	maßeinheit	maßeinheit	▁123
