	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
132	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
133	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
134	BIS	國際清算銀行	BIS	BIS	BIS	▁51
135	▔	▁1	▔	巴塞爾委員會	▔	巴塞爾委員會
136	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監管委員會
137	全球金融領袖投資峰會	全球金融領袖投資峰會	全球金融領袖投資峰會	全球金融領袖投資峰會	全球金融領袖投資峰會	▁192
138	▔	▁16	▔	金管局	▔	金管局
139	香港金管局-BIS 會議	香港金管局-BIS 會議	香港金管局-BIS 會議	香港金管局-BIS 會議	香港金管局-BIS 會議	▁220
140	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
141	銀行監理	銀行監理	銀行監理	銀行監理	銀行監理	銀行監理
142	銀行監管機構	銀行監管機構	銀行監管機構	銀行監管機構	銀行監管機構	▁43
143	央行行長	央行行長	央行行長	央行行長	央行行長	央行行長
144	成立	成立	成立	成立	成立	▁155
145	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
146	內地	中國大陸	內地	內地	內地	內地
147	中東	中東	中東	中東	中東	中東
148	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
149	同行監管機構	同行監管機構	同行監管機構	同行監管機構	同行監管機構	▁363
150	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
151	BIS	國際清算銀行	BIS	BIS	BIS	▁51
152	巴塞爾委員會	▁1	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會
153	東亞及太平洋中央銀行總裁會議	東亞及太平洋中央銀行總裁會議	東亞及太平洋中央銀行總裁會議	東亞及 太平洋 中央 行政 會議	東亞及太平洋中央銀行總裁會議	▁158
154	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	▁184
155	金融 行動 工作	金融 行動 工作	金融 行動 工作	金融 行動 工作	金融 行動 工作	▁167
156	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	▁176
157	金管局	▁16	金管局	金管局	金管局	金管局
158	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
159	主要新興市場經濟體總督會議	主要新興市場經濟體總督會議	主要新興市場經濟體總督會議	主要新興市場經濟體總督會議	主要新興市場經濟體總督會議	▁316
160	貨幣和金融穩定	貨幣和金融穩定	貨幣和金融穩定	貨幣及金融穩定	貨幣和金融穩定	貨幣及金融穩定
161	亞洲區域諮詢小組	亞洲區域諮詢小組	亞洲區域諮詢小組	亞洲區域諮詢小組	亞洲區域諮詢小組	亞洲區域諮詢小組
162	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
163	金融穩定	金融 穩	金融穩定	金融穩定	金融穩定	金融穩定
164	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
165	綠色和永續金融	綠色和永續金融	綠色和永續金融	綠色及永續金融	綠色和永續金融	▁203
166	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
167	內地	中國大陸	內地	內地	內地	內地
168	永續發展報告	永續發展報告	永續發展報告	可持續發展報告	永續發展報告	可持續發展報告
169	2023 年永續發展報告	2023 年永續發展報告	2023 年永續發展報告	2023 發展 報告	2023 年永續發展報告	▁470
170	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
171	金融平台	金融平台	金融平台	金融平台	金融平台	金融平台
172	永續	永續	永續	永續金融	永續	▁471
173	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境
174	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
175	內需	內需	內需	內需	內需	▁136
176	經濟復甦	經濟復甦	經濟復甦	經濟復甦	經濟復甦	經濟復甦
177	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊業
178	勞動市場	勞動力市場	勞動市場	勞動市場	勞動市場	▁272
179	▔	資產品 質	▔	資產品 質	▔	▁25
180	銀行業	銀行業	銀行業	銀行業	銀行業	▁41
181	資本和流動性緩衝	資本和流動性緩衝	資本和流動性緩衝	資本和流動性緩衝	資本和流動性緩衝	▁63
182	流動性	流動性	流動性	流動性	流動性	流動性
183	流動性緩衝	流動性緩衝	流動性緩衝	流動性緩衝	流動性緩衝	流動性緩衝
184	貨幣穩定	貨幣穩定	貨幣穩定	貨幣 定性	貨幣穩定	貨幣穩定
185	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
186	港元匯率及貨幣市場	港元匯率及貨幣市場	港元匯率及貨幣市場	港元匯率及貨幣市場	港元匯率及貨幣市場	▁230
187	美國政策利率	美國政策利率	美國政策利率	美國政策利率	美國政策利率	美國政策利率
188	匯率及貨幣市場	匯率及貨幣市場	匯率及貨幣市場	匯率及貨幣市場	匯率及貨幣市場	▁157
189	政策 利率	政策 利率	政策 利率	政策 利率	政策 利率	▁373
190	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證
191	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
192	貨幣及金融穩定	貨幣和金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
193	金融穩定	金融 穩	金融穩定	金融穩定	金融穩定	金融穩定
194	金管局	▁16	金管局	金管局	金管局	金管局
195	銀行業動盪	銀行業動盪	銀行業動盪	銀行業動盪	銀行業動盪	▁306
196	銀行業	銀行業	銀行業	銀行業	銀行業	▁41
197	銀行業動盪	銀行業動盪	銀行業動盪	銀行業動盪	銀行業動盪	▁44
198	信貸、流動性及市場風險管理	信貸、流動性及市場風險管理	信貸、流動性及市場風險管理	信用、流動性及市場風險管理	信貸、流動性及市場風險管理	信用、流動性及市場風險管理
199	網路威脅	網路威脅	網路威脅	網路威脅	網路威脅	▁118
200	內部審查	內部審查	內部審查	內部審查	內部審查	▁262
201	流動性	流動性	流動性	流動性	流動性	流動性
202	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理
203	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
204	連鎖反應	連鎖反應	連鎖反應	連鎖反應	連鎖反應	▁425
205	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
206	技術服務	技術服務	技術服務	技術服務	技術服務	▁482
207	反詐騙消費者保護憲章	反詐騙消費者保護憲章	反詐騙消費者保護憲章	反詐騙消費者保護憲章	反詐騙消費者保護憲章	▁20
208	銀行業 操守 守則	銀行業 操守 守則	銀行業 操守 守則	銀行業 操守 守則	銀行業 操守 守則	▁79
209	信用 數據智	信用 智能	信用 數據智	信用 數據智	信用 數據智	▁103
210	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通
211	跨境理財通試點計畫	跨境理財通試點計畫	跨境理財通試點計畫	跨境理財通試點計劃	跨境理財通試點計畫	▁109
212	金管局	▁16	金管局	金管局	金管局	金管局
213	消費者信用參考服務	消費者信用參考服務	消費者信用參考服務	消費者信用參考服務	消費者信用參考服務	▁86
214	支付卡	支付卡	支付卡	支付卡	支付卡	支付卡
215	專業投資者	專業投資者	專業投資者	專業投資者	專業投資者	▁391
216	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
217	監管制度	監管制度	監管制度	監管制度	監管制度	監管制度
218	信託業務	信託業務	信託業務	信託業務	信託業務	信託業務
219	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
220	虛擬資產相關活動	虛擬資產相關活動	虛擬資產相關活動	虛擬資產相關活動	虛擬資產相關活動	虛擬資產相關活動
221	理財	理財	理財	財富管理	理財	財富管理
222	金管局	▁16	金管局	金管局	金管局	金管局
223	宏觀分析試點計畫	宏觀分析試點計畫	宏觀分析試點計畫	宏觀分析試點計畫	宏觀分析試點計畫	▁294
224	反恐融資	反恐融資	反恐融資	反恐融資	反恐融資	▁97
225	數位詐騙	數位詐騙	數位詐騙	數位詐騙	數位詐騙	▁130
226	生態系統合作	生態系統合作	生態系統合作	生態系統合作	生態系統合作	▁145
227	洗錢	洗錢	洗錢	洗錢	洗錢	洗錢
228	交易前警示機制	交易前警示機制	交易前警示機制	交易前警示機制	交易前警示機制	▁383
229	公眾教育	公眾教育	公眾教育	公眾教育	公眾教育	▁401
230	監管科技能力	監管科技能力	監管科技能力	監管技術能力	監管科技能力	監管科技能力
231	快速 支付 系統	快速 支付 系統	快速 支付 系統	快速 支付 系統	快速 支付 系統	▁164
232	資本充足率	資本充足率	資本充足率	資本充足性	資本充足率	▁61
233	金管局	▁16	金管局	金管局	金管局	金管局
234	銀行業	銀行業	銀行業	銀行業	銀行業	▁41
235	能力建設	能力建設	能力建設	能力建設	能力建設	▁60
236	資本 充足率 披露	資本 充足率 披露	資本 充足率 披露	資本 充足率 披露	資本 充足率 披露	▁62
237	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準
238	金管局	▁16	金管局	金管局	金管局	金管局
239	關鍵 金融 市場 設施	關鍵 金融 市場 設施	關鍵 金融 市場 設施	關鍵 金融 市場 設施	關鍵 金融 市場 設施	▁105
240	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	▁174
241	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
242	設施	設施	設施	設施	設施	基建
243	虧損吸收能力政策標準	虧損吸收能力政策標準	虧損吸收能力政策標準	損失吸收能力政策標準	虧損吸收能力政策標準	▁290
244	處置制度	處置制度	處置制度	處置制度	處置制度	▁419
245	處置標準	處置標準	處置標準	處置標準	處置標準	處置標準
246	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
247	BIS	國際清算銀行	BIS	BIS	BIS	▁51
248	全球金融領袖投資峰會	全球金融領袖投資峰會	全球金融領袖投資峰會	全球金融領袖投資峰會	全球金融領袖投資峰會	▁192
249	金管局	▁16	金管局	金管局	金管局	金管局
250	金管局-BIS 高層會議	金管局-BIS 高層會議	金管局-BIS 高層會議	香港金融管理局-BIS 高級別會議	金管局-BIS 高層會議	▁221
251	高層會議	高層會議	高層會議	高級別會議	高層會議	高級別會議
252	債券通	債券通	債券通	債券通	債券通	債券通
253	跨境 理財通	跨境理財通	跨境 理財通	跨境理財通	跨境 理財通	跨境理財通
254	跨境 理財通	跨境 理財通	跨境 理財通	跨境 理財通	跨境 理財通	▁110
255	雙櫃台做市商計畫	雙櫃台做市商計畫	雙櫃台做市商計畫	雙櫃 檯 做市商 計畫	雙櫃台做市商計畫	▁140
256	港元	港元	港元	港元	港元	港元
257	金管局	▁16	金管局	金管局	金管局	金管局
258	內地	中國大陸	內地	內地	內地	內地
259	北向 交易 互換通	北向 交易 互換通	北向 交易 互換通	北向 交易 互換通	北向 交易 互換通	▁343
260	人民幣	人民幣	人民幣	人民幣	人民幣	人民幣
261	南向交易	南向交易	南向交易	南向交易	南向交易	▁442
262	南向交易的債券通	南向交易的債券通	南向交易的債券通	南向交易「債券通」	南向交易的債券通	▁443
263	互換通	互換通	互換通	互換通	互換通	互換通
264	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
265	做市商	做市商	做市商	做市商	做市商	做市商
266	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
267	幣業務	幣業務	幣業務	人民幣業務	幣業務	人民幣業務
268	理財通	理財	理財通	財富管理	理財通	財富管理
269	綠色及永續金融	綠色和永續金融	綠色及永續金融	綠色及永續金融	綠色及永續金融	▁203
270	資產及財富管理	資產及財富管理	資產及財富管理	資產及財富管理	資產及財富管理	資產及財富管理
271	債券發行	債券發行	債券發行	債券發行	債券發行	債券發行
272	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心
273	金融平台	金融平台	金融平台	金融平台	金融平台	金融平台
274	永續金融	永續	永續金融	永續金融	永續金融	▁471
275	財富管理	理財	財富管理	財富管理	財富管理	財富管理
276	商業 交換	商業 交換	商業 交換	交換	商業 交換	▁82
277	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
278	推廣路線 圖	推廣路線 圖	推廣路線 圖	推廣路線 圖	推廣路線 圖	▁178
279	綠色科技	綠色科技	綠色科技	綠色科技	綠色科技	綠色科技
280	港元	港元	港元	港元	港元	港元
281	金管局	▁16	金管局	金管局	金管局	金管局
282	保險科技	保險科技	保險科技	保險科技	保險科技	保險科技
283	最小可行產品	最小可行產品	最小可行產品	最小可行產品	最小可行產品	▁319
284	最小可行產品開發階段	最小可行產品開發階段	最小可行產品開發階段	最小可行產品開發階段	最小可行產品開發階段	▁320
285	▔	▁26	▔	▁19	▔	▁393
286	PromptPay	PromptPay	PromptPay	PromptPay	PromptPay	PromptPay
287	▔	▁28	▔	▁21	▔	二維碼支付
288	財富科技	財富科技	財富科技	財富科技	財富科技	財富科技
289	銀行業	銀行業	銀行業	銀行業	銀行業	▁41
290	電子港元	電子港元	電子港元	電子港元	電子港元	▁142
291	港元 試點 計畫	港元 試點 計畫	港元 試點 計畫	港元 試點 計畫	港元 試點 計畫	▁143
292	立法提案	立法提案	立法提案	立法提案	立法提案	▁276
293	公眾諮詢	公眾諮詢	公眾諮詢	公眾諮詢	公眾諮詢	公眾諮詢
294	公眾諮詢文件	公眾諮詢文件	公眾諮詢文件	公眾諮詢文件	公眾諮詢文件	公眾諮詢文件
295	監管制度	監管制度	監管制度	監管制度	監管制度	監管制度
296	穩定幣發行人監管制度	穩定幣發行人監管制度	穩定幣發行人監管制度	穩定幣發行人監管制度	穩定幣發行人監管制度	穩定幣發行人監管制度
297	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣
298	穩定幣發行人	穩定幣發行人	穩定幣發行人	穩定幣發行人	穩定幣發行人	穩定幣發行人
299	支付 系統	快速 支付 系統	支付 系統	快速 支付 系統	支付 系統	▁164
300	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理
301	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
302	投資環境	投資環境	投資環境	投資環境	投資環境	投資環境
303	投資收入	投資收入	投資收入	投資收入	投資收入	投資收入
304	金管局	▁16	金管局	金管局	金管局	金管局
305	期 投資 組合	期 投資 組合	期 投資 組合	期 增長 投資	期 投資 組合	長期增長組合
306	年化內部報酬率	年化內部報酬率	年化內部報酬率	年化內部回報率	年化內部報酬率	▁18
307	資產多元化	資產多元化	資產多元化	資產多元化	資產多元化	資產多元化
308	負責任投資	負責任投資	負責任投資	負責任投資	負責任投資	負責任投資
309	企業職能	企業職能	企業職能	企業職能	企業職能	▁92
310	金管局	▁16	金管局	金管局	金管局	金管局
311	金管局	▁16	金管局	金管局	金管局	金管局
312	專業 團隊	專業 團隊	專業 團隊	專業 團隊	專業 團隊	▁392
313	數位能力	數位能力	數位能力	數位能力	數位能力	▁128
314	貨幣 定性	貨幣穩定	貨幣 定性	貨幣 定性	貨幣 定性	貨幣穩定
315	金管局	▁16	金管局	金管局	金管局	金管局
316	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
317	inSight	inSight	inSight	洞察	inSight	▁248
318	《inSight》文章	《inSight》文章	《inSight》文章	《inSight》文章	《inSight》文章	▁249
319	利率展望	利率前景	利率展望	利率前景	利率展望	利率前景
320	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
321	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據
322	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券
323	香港金融管理局	▁16	香港金融管理局	金管局	香港金融管理局	金管局
324	銀行間市場	銀行間市場	銀行間市場	銀行間市場	銀行間市場	▁253
325	贖回	贖回	贖回	贖回	贖回	贖回
326	交易監控、篩選及可疑交易報告指引文件	交易監控、篩選及可疑交易報告指引文件	交易監控、篩選及可疑交易報告指引文件	交易監控、篩選及可疑交易報告指引文件	交易監控、篩選及可疑交易報告指引文件	▁211
327	香港金融管理局	▁16	香港金融管理局	金管局	香港金融管理局	金管局
328	授權機構	授權機構	授權機構	授權機構	授權機構	▁30
329	定向警示	定向警示	定向警示	定向警示	定向警示	▁481
330	中小企業	中小企業	中小企業	中小企業	中小企業	中小企
331	中小企業融資擔保計畫	中小企業融資擔保計畫	中小企業融資擔保計畫	中小企業融資擔保計畫	中小企業融資擔保計畫	▁438
332	▔	▁31	▔	SFGS	▔	▁436
333	巴塞	▁1	巴塞	巴塞爾委員會	巴塞	巴塞爾委員會
334	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監管委員會
335	香港金融管理局	▁16	香港金融管理局	金管局	香港金融管理局	金管局
