	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
52	zusammenfassung	zusammenfassung	zusammenfassung	rechnungszusammenfassungsten	zusammenfassung	▁140
53	raum	raum	raum	raum	raum	space
54	berichtsperioden	berichtsperioden	berichtsperioden	bericht	berichtsperioden	▁109
55	verbrauchsmustern	konsumschemata	verbrauchsmustern	verbrauchsmodellen	verbrauchsmustern	verbrauchsmodell
56	trigger	trigger	trigger	trigger	trigger	▁149
57	auftragressourcen	auftragressourcen	auftragressourcen	auftrag	auftragressourcen	auftrag
58	kunde	kunde	kunde	analyse	kunde	▁30
59	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum	▁70
60	raum	raum	raum	raum	raum	space
61	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
62	aufgabenprotokoll	aufgabenprotokoll	aufgabenprotokoll	aufgabenprotokoll	aufgabenprotokoll	aufgabenprotokoll
63	anbieter	anbieter	anbieter	anbieter	anbieter	anbieter
64	connector	connector	connector	connector	connector	connector
65	veröffentlichung	versionsgeschichte	veröffentlichung	veröffentlichung	veröffentlichung	release
66	fähigkeit	fähigkeit	fähigkeit	fähigkeit	fähigkeit	▁127
67	anbieter	anbieter	anbieter	anbieter	anbieter	anbieter
68	datenlieferanen	datenanbieter	datenlieferanen	datenlieferanen	datenlieferanen	datenanbieter
69	menü	menü	menü	menü	menü	menü
70	speicherzuordnungen	speicherzuordnungen	speicherzuordnungen	speicherzuordnungen	speicherzuordnungen	▁10
71	datenlieferantenseien	datenanbieter	datenlieferantenseien	datenlieferanen	datenlieferantenseien	datenanbieter
72	version	versionsgeschichte	version	veröffentlichung	version	release
73	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
74	raum	raum	raum	raum	raum	space
75	endbenutzer	endbenutzer	endbenutzer	endanwenderanwendung	endbenutzer	endbenutzer
76	datenlieferanen	datenanbieter	datenlieferanen	datenlieferanen	datenlieferanen	datenanbieter
77	datenanbieters	datenanbieter	datenanbieters	datenlieferanen	datenanbieters	datenanbieter
78	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
79	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
80	raum	raum	raum	raum	raum	space
81	breadcrumb	breadcrumb	breadcrumb	breadcrumb	breadcrumb	▁21
82	anbieter	anbieter	anbieter	anbieter	anbieter	anbieter
83	incident	incident	incident	incident	incident	▁64
84	geschäftsnamen	geschäftsnamen	geschäftsnamen	geschäftsname	geschäftsnamen	▁24
85	arbeitsschwerpunkt	arbeitsschwerpunkt	arbeitsschwerpunkt	arbeitsschwerpunkt	arbeitsschwerpunkt	▁157
86	aufenthaltsdauer	aufenthaltsdauer	aufenthaltsdauer	aufenthaltsdauer	aufenthaltsdauer	▁112
87	trigger	trigger	trigger	trigger	trigger	▁149
88	identifatatoren	identifatatoren	identifatatoren	identifatatoren	identifatatoren	▁62
89	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁1
90	▔ertrat<sos>	startdatum	▔ertrat<sos>	referenzbeginndatum	▔ertrat<sos>	▁133
91	schlüsselzuordnungen	schlüsselzuordnungen	schlüsselzuordnungen	schlüsselzuordnungen	schlüsselzuordnungen	schlüsselzuordnungen
92	datenauswahl	datenauswahl	datenauswahl	datenauswahl	datenauswahl	datenauswahl
93	item	item	item	element	item	element
94	minimalen wert	minimalen wert	minimalen wert	minimalen wert	minimalen wert	▁78
95	seitenleisten	seitenleisten	seitenleisten	seitenleisten	seitenleisten	▁126
96	raum|räumen	raum	raum|räumen	raum	raum|räumen	space
97	raumdaten	raum	raumdaten	raum	raumdaten	space
98	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁11
99	minimalen wert	minimalen wert	minimalen wert	minimalen wert	minimalen wert	▁78
100	aktion	aktion	aktion	aktion	aktion	aktion
101	aktion	aktion	aktion	aktion	aktion	aktion
102	bedingung	bedingung	bedingung	bedingung	bedingung	bedingung
103	einhaltungsvorgeben	einhaltungsvorgeben	einhaltungsvorgeben	compliance	einhaltungsvorgeben	compliance
104	datenlieferanen	datenanbieter	datenlieferanen	datenlieferanen	datenlieferanen	datenanbieter
105	freigabe	versionsgeschichte	freigabe	veröffentlichung	freigabe	release
106	erstellung	erstellen	erstellung	erstellen	erstellung	erstellen
107	privilegtype	typ	privilegtype	typ	privilegtype	typ
108	▔ertrat<sos>	connector	▔ertrat<sos>	connector	▔ertrat<sos>	connector
109	raum	raum	raum	raum	raum	space
110	plan	terminplan	plan	terminplan	plan	terminplan
111	änderung	änderung	änderung	änderung	änderung	änderung
112	ergebniskategorie	ergebniskategorie	ergebniskategorie	ergebniskategorie	ergebniskategorie	▁27
113	dienstleistung	dienstleistung	dienstleistung	dienstleistung	dienstleistung	service
114	datenlieferanen	datenanbieter	datenlieferanen	datenlieferanen	datenlieferanen	datenanbieter
115	zuwiesen	zuweisen	zuwiesen	bestellposition	zuwiesen	zuweisen
116	speicherplatz	raum	speicherplatz	raum	speicherplatz	space
117	geschäftsinsights	geschäftsinsights	geschäftsinsights	einsicht	geschäftsinsights	▁67
118	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
119	bereich	raum	bereich	raum	bereich	space
120	speicherressourcen	speicherressourcen	speicherressourcen	speicherressourcen	speicherressourcen	▁135
121	weitergeben	teil|teilen	weitergeben	teilen	weitergeben	teilen
122	veröffentlichung	versionsgeschichte	veröffentlichung	veröffentlichung	veröffentlichung	release
123	datenzugriffssteuern	datenzugriffssteuern	datenzugriffssteuern	datenzugriffssteuern	datenzugriffssteuern	▁8
124	datenbeschränkung	datenbeschränkung	datenbeschränkung	einschränkung	datenbeschränkung	einschränkung
125	datenschnappschüssen	datenschnappschüssen	datenschnappschüssen	datenschnappschüssen	datenschnappschüssen	▁128
126	schnittstelle	schnittstelle	schnittstelle	schnittstelle	schnittstelle	schnittstelle
127	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
128	bereitstellung	bereitstellung	bereitstellung	bereitstellung	bereitstellung	▁42
129	datenanbieterprofil	datenanbieter	datenanbieterprofil	datenlieferanen	datenanbieterprofil	datenanbieter
130	referenzdaten	referenzdaten	referenzdaten	beziehen	referenzdaten	▁104
131	neubereitstellungen	bereitstellung	neubereitstellungen	bereitstellung	neubereitstellungen	▁42
132	veröffentlichung	versionsgeschichte	veröffentlichung	veröffentlichung	veröffentlichung	release
133	datenanbieter	datenanbieter	datenanbieter	datenlieferanen	datenanbieter	datenanbieter
134	bereitstellung	bereitstellung	bereitstellung	bereitstellung	bereitstellung	▁42
135	aktualisierung	aktualisierung	aktualisierung	aktualisierung	aktualisierung	▁152
136	fähigkeit	fähigkeit	fähigkeit	fähigkeit	fähigkeit	▁127
137	feedback	feedback	feedback	feedback	feedback	feedback
138	datenlieferantum	datenanbieter	datenlieferantum	datenlieferanen	datenlieferantum	datenanbieter
139	einfugen	einfugen	einfugen	einfugen	einfugen	▁66
140	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	spalte	▔ertrat<sos>	▁5
141	einsicht	geschäftsinsights	einsicht	einsicht	einsicht	▁67
142	bereitstellung	bereitstellung	bereitstellung	bereitstellung	bereitstellung	▁42
143	raum|räumen	raum	raum|räumen	raum	raum|räumen	space
144	versönlichen datum	versönlichen datum	versönlichen datum	versönlichen datum	versönlichen datum	personenbezogen datum
145	werkstattzentrumen	arbeitsschwerpunkt	werkstattzentrumen	arbeitsschwerpunkt	werkstattzentrumen	▁157
146	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
147	veröffentlichung	versionsgeschichte	veröffentlichung	veröffentlichung	veröffentlichung	release
148	raum	raum	raum	raum	raum	space
149	geschäftsobjeken	geschäftsobjeken	geschäftsobjeken	geschäftsobjeken	geschäftsobjeken	▁23
150	verbrauchsmodell	konsumschemata	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodell
151	problem	problem	problem	problem	problem	problem
152	verbrauchstabellen	konsumschemata	verbrauchstabellen	verbrauchsmodellen	verbrauchstabellen	verbrauchsmodell
153	referenzbeginndatum	startdatum	referenzbeginndatum	referenzbeginndatum	referenzbeginndatum	▁133
154	trigger	trigger	trigger	trigger	trigger	▁80
155	bereitstellung	bereitstellung	bereitstellung	bereitstellung	bereitstellung	▁42
156	job	job	job	job	job	job
157	raum	raum	raum	raum	raum	space
158	raumdaten	raum	raumdaten	raum	raumdaten	space
159	verfügbaren kapazität	verfügbaren kapazität	verfügbaren kapazität	verfügbaren kapazität	verfügbaren kapazität	▁20
160	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
161	verlängerung	verlängerung	verlängerung	verlängerung	verlängerung	▁108
162	datenlieferanen	datenanbieter	datenlieferanen	datenlieferanen	datenlieferanen	datenanbieter
163	space	raum	space	raum	space	space
164	speicherplatz	raum	speicherplatz	raum	speicherplatz	space
165	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
166	datenbeschränken	datenbeschränkung	datenbeschränken	einschränkung	datenbeschränken	einschränkung
167	übertragen	übertragen	übertragen	übertragen	übertragen	übertragen
168	verlängerung	verlängerung	verlängerung	verlängerung	verlängerung	▁108
169	verbrauchsschemata	konsumschemata	verbrauchsschemata	verbrauchsmodellen	verbrauchsschemata	verbrauchsmodell
170	raum	raum	raum	raum	raum	space
171	tabelle	tabelle	tabelle	tabelle	tabelle	▁4
172	tabelle	dienstleistung	tabelle	dienstleistung	tabelle	service
173	beziehen	referenzdaten	beziehen	beziehen	beziehen	▁104
174	implementierung	item	implementierung	element	implementierung	element
175	raumdaten	raum	raumdaten	raum	raumdaten	space
176	endanwenderanwendung	endbenutzer	endanwenderanwendung	endanwenderanwendung	endanwenderanwendung	endbenutzer
177	inhaltsersteller	inhaltsersteller	inhaltsersteller	inhaltsersteller	inhaltsersteller	▁37
178	grafischen ansicht	grafischen ansicht	grafischen ansicht	grafischen ansicht	grafischen ansicht	▁58
179	problem	problem	problem	problem	problem	problem
180	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	leiste	▔ertrat<sos>	▁88
181	bucket	bucket	bucket	bucket	bucket	▁22
182	scripen	scripen	scripen	scripen	scripen	▁122
183	update	aktualisierung	update	aktualisierung	update	▁152
184	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
185	space	raum	space	raum	space	space
186	triggerbasieren	trigger	triggerbasieren	trigger	triggerbasieren	▁149
187	seitenleistenabschneiden	seitenleisten	seitenleistenabschneiden	seitenleisten	seitenleistenabschneiden	▁126
188	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
189	typ|type|typus	typ	typ|type|typus	typ	typ|type|typus	typ
190	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
191	auftrag	auftragressourcen	auftrag	auftrag	auftrag	auftrag
192	vorgang	incident	vorgang	incident	vorgang	▁64
193	sitzung	sitzung	sitzung	sitzung	sitzung	sitzung
194	terminplan	terminplan	terminplan	terminplan	terminplan	terminplan
195	dokument	dokument	dokument	dokument	dokument	▁47
196	teilnehmerplan	terminplan	teilnehmerplan	terminplan	teilnehmerplan	terminplan
197	diagramm	diagramm	diagramm	diagramm	diagramm	diagramm
198	aufhebung	versionsgeschichte	aufhebung	veröffentlichung	aufhebung	release
199	datenauswahltyp	typ	datenauswahltyp	typ	datenauswahltyp	typ
200	dokument	dokument	dokument	dokument	dokument	▁47
201	revisionsnummern	revisionsversionen	revisionsnummern	revisionsnummern	revisionsnummern	▁114
202	datenlieferanen	datenanbieter	datenlieferanen	datenlieferanen	datenlieferanen	datenanbieter
203	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
204	übertragen	übertragen	übertragen	übertragen	übertragen	übertragen
205	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
206	startseite	startseite	startseite	startseite	startseite	▁87
207	einschränkung	datenbeschränkung	einschränkung	einschränkung	einschränkung	einschränkung
208	über	über	über	über	über	über
209	compliance	einhaltungsvorgeben	compliance	compliance	compliance	compliance
210	tabelleansicht	tabelleansicht	tabelleansicht	tabelle	tabelleansicht	▁143
211	routinginformationssuche	routinginformationssuche	routinginformationssuche	routing	routinginformationssuche	▁116
212	speicherart	speicherart	speicherart	speicherart	speicherart	▁136
213	analyse	kunde	analyse	analyse	analyse	▁30
214	prüfung	prüfung	prüfung	prüfung	prüfung	prüfung
215	verbrauchsmustern	konsumschemata	verbrauchsmustern	verbrauchsmodellen	verbrauchsmustern	verbrauchsmodell
216	planung	terminplan	planung	terminplan	planung	terminplan
217	▔ertrat<sos>	abfrage	▔ertrat<sos>	abfrage	▔ertrat<sos>	abfrage
218	speicherort	raum	speicherort	raum	speicherort	space
219	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	▁15
220	warteschlange	warteschlange	warteschlange	warteschlange	warteschlange	warteschlange
221	projekt44	projekt44	projekt44	projekt44	projekt44	▁100
222	arbeitssatzen	arbeitssatzen	arbeitssatzen	arbeitssatzen	arbeitssatzen	▁158
223	arbeitsschritttyp	typ	arbeitsschritttyp	typ	arbeitsschritttyp	typ
224	element	item	element	element	element	element
225	aktion	aktion	aktion	aktion	aktion	aktion
226	aktion	aktion	aktion	aktion	aktion	aktion
227	anhang	terminplan	anhang	terminplan	anhang	terminplan
228	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
229	intercompanyen	intercompansen	intercompanyen	intercompanyen	intercompanyen	▁69
230	nutzung	nutzung	nutzung	nutzung	nutzung	nutzung
231	auftragsnummer	auftragsnummer	auftragsnummer	auftragsnummer	auftragsnummer	▁2
232	auftragsnummer	auftragsnummer	auftragsnummer	auftragsnummer	auftragsnummer	▁99
233	dokumentstatusen	dokumentstatusen	dokumentstatusen	dokumentstatusen	dokumentstatusen	dokumentstatusen
234	ankerung	ankerung	ankerung	ankerung	ankerung	▁12
235	raum	raum	raum	raum	raum	space
236	versandtypen	typ	versandtypen	typ	versandtypen	typ
237	position	position	position	position	position	▁95
238	belastung	belastung	belastung	belastung	belastung	▁74
239	diagnosemodi	diagnosemodi	diagnosemodi	diagnosemodi	diagnosemodi	▁150
240	zugriffsbeschränken	datenzugriffssteuern	zugriffsbeschränken	datenzugriffssteuern	zugriffsbeschränken	▁8
241	kein	kein	kein	kein	kein	▁111
242	echtzeit	echtzeit	echtzeit	echtzeit	echtzeit	▁89
243	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren
244	akzeptieren	akzeptieren	akzeptieren	akzeptieren	akzeptieren	▁6
245	verfallsdatum	item	verfallsdatum	element	verfallsdatum	element
246	erklärung	erklärung	erklärung	erklärung	erklärung	▁45
247	anbieter	anbieter	anbieter	anbieter	anbieter	anbieter
248	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
249	bearbeitung	bearbeitung	bearbeitung	bearbeitung	bearbeitung	verarbeitung
250	tollensammlung	tollensammlung	tollensammlung	tollensammlung	tollensammlung	▁32
251	symbol	symbol	symbol	symbol	symbol	symbol
252	standardmäßig	standardmäßig	standardmäßig	standardmäßig	standardmäßig	▁39
253	vertrieb	vertrieb	vertrieb	vertrieb	vertrieb	▁118
254	vertrieb	vertrieb	vertrieb	vertrieb	vertrieb	▁3
255	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	▁15
256	dokument	dokument	dokument	dokument	dokument	▁47
257	zahlungsmetheden	zahlungsmetheden	zahlungsmetheden	zahlungsmetheden	zahlungsmetheden	▁92
258	aufteilungskriteriumen	aufteilungskriteriumen	aufteilungskriteriumen	aufteilungskriteriumen	aufteilungskriteriumen	▁130
259	materialgruppe	materialgruppe	materialgruppe	materialgruppe	materialgruppe	materialgruppe
260	versönlichen datum	versönlichen datum	versönlichen datum	versönlichen datum	versönlichen datum	personenbezogen datum
261	datenbericht	berichtsperioden	datenbericht	bericht	datenbericht	▁109
262	prüfen	prüfung	prüfen	prüfung	prüfen	prüfung
263	compliance	einhaltungsvorgeben	compliance	compliance	compliance	compliance
264	ausgabewerten	ausgabewerten	ausgabewerten	ausgabewerten	ausgabewerten	▁121
265	sequenz	sequenz	sequenz	sequenz	sequenz	▁124
266	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
267	abbrechen	abbrechen	abbrechen	abbrechen	abbrechen	▁26
268	unterschied	unterschied	unterschied	unterschied	unterschied	▁44
269	routing	routinginformationssuche	routing	routing	routing	▁116
270	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
271	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁156
272	folgend	folgend	folgend	folgend	folgend	▁55
273	aktion	aktion	aktion	aktion	aktion	aktion
274	aktion	aktion	aktion	aktion	aktion	aktion
275	brennstoff	brennstoff	brennstoff	brennstoff	brennstoff	▁153
276	wartungsplaner	wartungsplaner	wartungsplaner	wartungsplaner	wartungsplaner	▁77
277	plan	terminplan	plan	terminplan	plan	terminplan
278	teilen	teil|teilen	teilen	teilen	teilen	teilen
279	verfügbarkeit	verfügbarkeit	verfügbarkeit	rbereinstimmungsprozentsatzen	verfügbarkeit	▁93
280	bestellposition	zuweisen	bestellposition	bestellposition	bestellposition	zuweisen
281	einhaltungspflichten	einhaltungsvorgeben	einhaltungspflichten	compliance	einhaltungspflichten	compliance
282	merkmalswerten	merkmalswerten	merkmalswerten	merkmalswerten	merkmalswerten	▁154
283	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
284	historie	versionsgeschichte	historie	geschichte	historie	▁61
285	aufbewahrungsfrist	aufbewahrungsfrist	aufbewahrungsfrist	aufbewahrungsfrist	aufbewahrungsfrist	▁113
286	abschluß	item	abschluß	element	abschluß	element
287	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen
288	zahlungsanweisung	zahlungsanweisung	zahlungsanweisung	zahlungsanweisung	zahlungsanweisung	▁90
289	folgend	folgend	folgend	folgend	folgend	▁55
290	dialogtex	dialogtex	dialogtex	dialogtex	dialogtex	▁43
291	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
292	bericht	berichtsperioden	bericht	bericht	bericht	▁109
293	datenpunkt	datenpunkt	datenpunkt	datenpunkt	datenpunkt	datenpunkt
294	seitenleisten	seitenleisten	seitenleisten	seitenleisten	seitenleisten	▁126
295	raum	raum	raum	raum	raum	space
296	anfragespann	anfragespann	anfragespann	anfragespann	anfragespann	▁57
297	laden	laden	laden	laden	laden	▁137
298	einrichtung	bereitstellung	einrichtung	bereitstellung	einrichtung	▁42
299	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
300	testplan	typ	testplan	typ	testplan	typ
301	raum|räumen	raum	raum|räumen	raum	raum|räumen	space
302	vereinigung	vereinigung	vereinigung	verbindung	vereinigung	▁16
303	raum	raum	raum	raum	raum	space
304	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
305	vermögenswert	vermögenswert	vermögenswert	assen	vermögenswert	vermögenswert
306	aufhebungsbeleg	aufhebungsbeleg	aufhebungsbeleg	aufhebungsbeleg	aufhebungsbeleg	▁29
307	regelung	regelung	regelung	regelung	regelung	▁106
308	änderungsantragen	änderungsantragen	änderungsantragen	änderungsantragen	änderungsantragen	▁28
309	änderungsantragen	typ	änderungsantragen	typ	änderungsantragen	typ
310	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
311	anforderung konformität	einhaltungsvorgeben	anforderung konformität	compliance	anforderung konformität	compliance
312	kategorie	ergebniskategorie	kategorie	ergebniskategorie	kategorie	▁27
313	datenzugriffssteuern	datenzugriffssteuern	datenzugriffssteuern	datenzugriffssteuern	datenzugriffssteuern	▁8
314	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
315	neu	erstellen	neu	erstellen	neu	erstellen
316	platz	raum	platz	raum	platz	space
317	dokument	dokument	dokument	dokument	dokument	▁47
318	antrag	antrag	antrag	anfrage	antrag	antrag
319	gruppenregeln	gruppenregeln	gruppenregeln	gruppenregeln	gruppenregeln	▁60
320	durchfahren|durchführen	durchfahren|durchführen	durchfahren|durchführen	durchfahren|durchführen	durchfahren|durchführen	▁52
321	assen	vermögenswert	assen	assen	assen	vermögenswert
322	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	▁15
323	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
324	kommentar	kommentar	kommentar	kommentar	kommentar	▁33
325	verfahren	verfahren	verfahren	lotgrößenberechnung	verfahren	verfahren
326	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
327	kostenstücken	kostenstücken	kostenstücken	kostenstücken	kostenstücken	▁36
328	problem	problem	problem	problem	problem	problem
329	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
330	workflow	workflow	workflow	workflow	workflow	workflow
331	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
332	bereich	bereich	bereich	bereich	bereich	▁120
333	speicherplatz	raum	speicherplatz	raum	speicherplatz	space
334	mandant	mandant	mandant	mandant	mandant	mandant
335	status	status	status	status	status	status
336	stufe	stufe	stufe	stufe	stufe	▁132
337	datenquellen	datenquellen	datenquellen	datenquellen	datenquellen	▁129
338	ebene	ebene	ebene	ebene	ebene	▁72
339	zieltabel	erstellen	zieltabel	erstellen	zieltabel	erstellen
340	zuordnung	zuordnung	zuordnung	karte	zuordnung	zuordnung
341	standort	standort	standort	position	standort	▁75
342	kategorie	kategorie	kategorie	kategorie	kategorie	klassifizierung
343	dokumentenaren	dokumentenaren	dokumentenaren	dokumentenaren	dokumentenaren	▁49
344	begriff	begriff	begriff	begriff	begriff	▁146
345	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen
346	terminplan	terminplan	terminplan	terminplan	terminplan	terminplan
347	release	versionsgeschichte	release	veröffentlichung	release	release
348	grenze	grenze	grenze	grenze	grenze	▁73
349	group	group	group	group	group	group
350	group	group	group	group	group	▁59
351	einkommen	einkommen	einkommen	einkommen	einkommen	▁65
352	datenzugriffssteuern	datenzugriffssteuern	datenzugriffssteuern	datenzugriffssteuern	datenzugriffssteuern	▁8
353	raum	raum	raum	raum	raum	space
354	einschränkung	datenbeschränkung	einschränkung	einschränkung	einschränkung	einschränkung
355	artikel	item	artikel	element	artikel	element
356	terminplan	terminplan	terminplan	terminplan	terminplan	terminplan
357	besitzer	besitzer	besitzer	besitzer	besitzer	▁86
358	sequenz	sequenz	sequenz	sequenz	sequenz	▁124
359	joint venturen	joint venturen	joint venturen	joint venturen	joint venturen	▁71
360	einstellung	einstellung	einstellung	einstellung	einstellung	▁0
361	laden	belastung	laden	belastung	laden	▁74
362	gerätevorliegen	gerätevorliegen	gerätevorliegen	dokumentenvorliegen	gerätevorliegen	▁145
363	batch	batch	batch	batch	batch	batch
364	cash	cash	cash	cash	cash	▁25
365	profiletypen	typ	profiletypen	typ	profiletypen	typ
366	projektmanager	projektmanager	projektmanager	projektmanager	projektmanager	▁101
367	fordern	fordern	fordern	anfordern	fordern	▁110
368	dokumententypsen	dokumententypsen	dokumententypsen	dokumententypsen	dokumententypsen	▁48
369	auswählen	auswählen	auswählen	auswählen	auswählen	auswählen
370	aktion	aktion	aktion	aktion	aktion	aktion
371	aktion	aktion	aktion	aktion	aktion	aktion
372	veraltet	veraltet	veraltet	veraltet	veraltet	▁81
373	schlüsselabdeckung	versionsgeschichte	schlüsselabdeckung	veröffentlichung	schlüsselabdeckung	release
374	audit	audit	audit	audit	audit	audit
375	transaktion	transaktion	transaktion	transaktion	transaktion	transaktion
376	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
377	raum	raum	raum	raum	raum	space
378	bereich	abschnitt	bereich	abschnitt	bereich	▁123
379	operation	operation	operation	operation	operation	▁83
380	dokumentenvorliegen	gerätevorliegen	dokumentenvorliegen	dokumentenvorliegen	dokumentenvorliegen	▁145
381	hauptkontakt	hauptkontakt	hauptkontakt	hauptkontakt	hauptkontakt	▁97
382	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
