	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
60	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	▁64
61	易辦事	易辦事	易辦事	EPS服務	易辦事	易辦事
62	金管局	金管局	金管局	金管局	金管局	金管局
63	香港郵政	香港郵政	香港郵政	香港郵政	香港郵政	香港郵政
64	新界	新界	新界	新界	新界	新界
65	郵政局	郵政局	郵政局	郵政局	郵政局	郵政局
66	銀行分行	銀行分行	銀行分行	銀行分行	銀行分行	▁12
67	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
68	專責小組	專責小組	專責小組	專責小組	專責小組	專責小組
69	普及金融	普及金融	普及金融	普及金融	普及金融	普及金融
70	流動銀行車	流動銀行車	流動銀行車	流動銀行車	流動銀行車	流動銀行車
71	試點計劃	試點計劃	試點計劃	試驗計劃	試點計劃	試點計劃
72	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
73	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
74	銀行業態	銀行業	銀行業態	銀行業	銀行業態	銀行業
75	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
76	金管局	金管局	金管局	金管局	金管局	金管局
77	智能 銀行 新	智能 銀行 新	智能 銀行 新	智慧銀行新紀元	智能 銀行 新	智慧銀行新紀元
78	銀行產品及服務	銀行產品及服務	銀行產品及服務	銀行產品及服務	銀行產品及服務	銀行產品及服務
79	財務 交易	財務 交易	財務 交易	財務 交易	財務 交易	▁78
80	支付及銀行服務	支付及銀行服務	支付及銀行服務	支付及銀行服務	支付及銀行服務	▁155
81	大灣區	大灣區	大灣區	大灣區	大灣區	灣區
82	一帶 一路	一帶 一路	一帶 一路	一帶一路	一帶 一路	一帶一路
83	大灣區	大灣區	大灣區	大灣區	大灣區	灣區
84	一帶一路	一帶 一路	一帶一路	一帶一路	一帶一路	一帶一路
85	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
86	一帶 一路 債券	一帶 一路 債券	一帶 一路 債券	一帶 一路 債券	一帶 一路 債券	▁17
87	中國開發銀行	中國開發銀行	中國開發銀行	中國開發銀行	中國開發銀行	▁28
88	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
89	金管局	金管局	金管局	金管局	金管局	金管局
90	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室
91	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
92	基建融資	基建融資	基建融資	基建融資	基建融資	▁116
93	設施 項目	設施 項目	設施 項目	設施 項目	設施 項目	基建項目
94	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	▁101
95	亞洲衍生工具業務	亞洲衍生工具業務	亞洲衍生工具業務	亞洲衍生工具業務	亞洲衍生工具業務	▁8
96	灣區	大灣區	灣區	大灣區	灣區	灣區
97	金管局	金管局	金管局	金管局	金管局	金管局
98	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心
99	私募基金	私募基金	私募基金	私募基金	私募基金	▁60
100	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
101	金融風險	金融風險	金融風險	金融風險	金融風險	金融風險
102	設施 融資	基建融資	設施 融資	基建融資	設施 融資	▁116
103	跨國企業	跨國企業	跨國企業	跨國企業	跨國企業	跨國企業
104	私募基金	私募基金	私募基金	私募股權	私募基金	私募股權
105	私募基金	私募基金	私募基金	私募基金	私募基金	▁164
106	專業服務業	專業服務業	專業服務業	專業服務業	專業服務業	▁166
107	財資中心	財資中心	財資中心	財資中心	財資中心	企業財資中心
108	債券通	債券通	債券通	債券通	債券通	債券通
109	北向交易	北向交易	北向交易	北向交易	北向交易	北向通
110	債券通北向交易	債券通北向交易	債券通北向交易	債券通北向交易	債券通北向交易	▁144
111	即時支付結算系統	即時支付結算系統	即時支付結算系統	即時支付結算系統	即時支付結算系統	即時支付結算系統
112	滬港通	滬港通	滬港通	滬港通	滬港通	滬港通
113	深港通	深港通	深港通	深港通	深港通	深港通
114	日均交易額	日均交易額	日均交易額	日均交易額	日均交易額	▁11
115	金融 中介	金融 中介	金融 中介	金融 中介	金融 中介	▁74
116	互聯互通	互聯互通	互聯互通	互聯互通	互聯互通	互聯互通
117	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
118	離岸人民幣市場	離岸人民幣市場	離岸人民幣市場	離岸人民幣市場	離岸人民幣市場	離岸人民幣市場
119	人民幣即時支付結算系統	人民幣即時支付結算系統	人民幣即時支付結算系統	人民幣即時支付結算系統	人民幣即時支付結算系統	▁180
120	股市	股市	股市	股市	股市	股市
121	培育人才	培育人才	培育人才	培育人才	培育人才	培育人才
122	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
123	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
124	金融科技人才培育計劃	金融科技人才培育計劃	金融科技人才培育計劃	金融科技人才培育計劃	金融科技人才培育計劃	金融科技人才培育計劃
125	金管局	金管局	金管局	金管局	金管局	金管局
126	培育人才	培育人才	培育人才	培育人才	培育人才	培育人才
127	學徒計劃	學徒計劃	學徒計劃	學徒計劃	學徒計劃	▁7
128	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
129	反恐融資	反恐融資	反恐融資	反恐融資	反恐融資	▁34
130	▔	▁7	▔	▁6	▔	網絡安全
131	專業 發展	專業 發展	專業 發展	專業 發展	專業 發展	▁165
132	零售財富管理	零售財富管理	零售財富管理	零售財富管理	零售財富管理	零售財富管理
133	財資管理	財資管理	財資管理	財資管理	財資管理	財資管理
134	框架	框架	框架	框架	框架	▁59
135	穩健 投資 策略	穩健 投資 策略	穩健 投資 策略	穩健 投資 策略	穩健 投資 策略	▁167
136	支持組合	支持組合	支持組合	支持組合	支持組合	支持組合
137	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
138	▔	金管局	▔	金管局	▔	金管局
139	投資組合	投資組合	投資組合	投資組合	投資組合	投資組合
140	長期增長組合	長期增長組合	長期增長組合	LTGP	長期增長組合	長期增長組合
141	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合
142	▔	▁20	▔	外匯基金的管理	▔	外匯基金的管理
143	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
144	年化內部收益率	年化內部收益率	年化內部收益率	內部回報率年率	年化內部收益率	內部回報率年率
145	▔	▁4	▔	▁2	▔	▁24
146	成立	成立	成立	開展投資	成立	▁113
147	▔	▁18	▔	投資表現	▔	投資表現
148	投資回報率	投資回報率	投資回報率	投資回報率	投資回報率	投資回報率
149	LTGP	LTGP	LTGP	LTGP	LTGP	長期增長組合的投資
150	長期增長	長期增長	長期增長	長期增長	長期增長	▁130
151	整體投資回報率	整體投資回報率	整體投資回報率	整體投資回報率	整體投資回報率	整體投資回報率
152	▔	▁24	▔	▁22	▔	▁168
153	置業負擔能力	置業負擔能力	置業負擔能力	▁14	置業負擔能力	置業負擔能力
154	物業 市場	市場	物業 市場	樓市	物業 市場	樓市
155	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
156	股市	股市	股市	股市	股市	股市
157	香港銀行體系	香港銀行體系	香港銀行體系	香港銀行體系	香港銀行體系	香港銀行體系
158	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
159	資本及流動性狀況	資本及流動性狀況	資本及流動性狀況	資本及流動性狀況	資本及流動性狀況	資本及流動性狀況
160	流動性	流動性	流動性	流動性	流動性	流動性
161	流動性狀況	流動性狀況	流動性狀況	流動性狀況	流動性狀況	流動性狀況
162	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
163	匯 率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
164	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
165	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	▁214
166	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
167	銀行同業流動資金	銀行同業流動資金	銀行同業流動資金	銀行同業流動資金	銀行同業流動資金	銀行同業流動資金
168	資金	流動性	資金	流動性	資金	流動性
169	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
170	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間
171	銀行穩定	銀行穩定	銀行穩定	銀行穩定	銀行穩定	銀行體系穩定
172	治理 架構	治理 架構	治理 架構	管治 架構	治理 架構	▁91
173	金管局	金管局	金管局	金管局	金管局	金管局
174	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	▁35
175	流動性	流動性	流動性	流動性	流動性	流動性
176	樓市	市場	樓市	樓市	樓市	樓市
177	風險治理架構	風險治理架構	風險治理架構	風險 管治 架構	風險治理架構	風險管治架構
178	技術風險管理	技術風險管理	技術風險管理	技術風險管理	技術風險管理	科技風險管理
179	金管局	金管局	金管局	金管局	金管局	金管局
180	香港銀行體系	香港銀行體系	香港銀行體系	香港銀行體系	香港銀行體系	香港銀行體系
181	處置機制辦公室	處置機制辦公室	處置機制辦公室	處置機制辦公室	處置機制辦公室	處置機制辦公室
182	處置機制	處置機制	處置機制	處置機制	處置機制	處置機制
183	銀行體系穩定	銀行穩定	銀行體系穩定	銀行穩定	銀行體系穩定	銀行體系穩定
184	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準
185	防線	防線	防線	防線	防線	▁128
186	金融中心	國際金融中心	金融中心	國際金融中心	金融中心	國際金融中心
187	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
188	銀行業與科技結合	銀行業與科技結合	銀行業與科技結合	銀行業與科技結合	銀行業與科技結合	銀行業與科技結合
189	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	▁80
190	網絡建設及能力建設	網絡建設及能力建設	網絡建設及能力建設	網絡建設及能力建設	網絡建設及能力建設	▁143
191	七項新措施	七項新措施	七項新措施	七項 新 措施	七項新措施	▁191
192	債券通	債券通	債券通	債券通	債券通	債券通
193	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
194	資產管理	資產管理	資產管理	儲備管理	資產管理	儲備管理
195	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
196	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
197	投資回報	投資回報率	投資回報	投資回報率	投資回報	投資回報率
198	長期增長組合	長期增長組合	長期增長組合	LTGP	長期增長組合	長期增長組合
199	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合
200	內部回報率年率	年化內部收益率	內部回報率年率	內部回報率年率	內部回報率年率	內部回報率年率
201	開展投資	成立	開展投資	開展投資	開展投資	▁113
202	投資多元化	投資多元化	投資多元化	投資多元化	投資多元化	▁122
203	長期增長	長期增長	長期增長	長期增長	長期增長	▁130
204	機構職能	機構職能	機構職能	▁4	機構職能	機構職能
205	金管局	金管局	金管局	金管局	金管局	金管局
206	公眾教育活動	公眾教育活動	公眾教育活動	公眾教育計劃	公眾教育活動	公眾教育活動
207	金管局	金管局	金管局	金管局	金管局	金管局
208	資訊科技保安	資訊科技保安	資訊科技保安	資訊科技保安	資訊科技保安	資訊科技保安
209	財政紀律	財政紀律	財政紀律	財政紀律	財政紀律	▁73
210	專業 發展	專業 發展	專業 發展	專業 發展	專業 發展	▁165
211	第十屆亞洲金融論壇	第十屆亞洲金融論壇	第十屆亞洲金融論壇	第十屆亞洲金融論壇	第十屆亞洲金融論壇	▁1
212	金管局	金管局	金管局	金管局	金管局	金管局
213	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
214	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室
215	基建融資	基建融資	基建融資	基建融資	基建融資	▁116
216	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	基建融資促進辦公室	▁101
217	金管局	金管局	金管局	金管局	金管局	金管局
218	逆周期緩衝資本比率	逆周期緩衝資本比率	逆周期緩衝資本比率	逆周期緩衝資本比率	逆周期緩衝資本比率	逆周期緩衝資本比率
219	政府債券	政府債券	政府債券	政府債券	政府債券	政府債券
220	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃
221	sukuk	sukuk	sukuk	sukuk	sukuk	▁205
222	▔	▁3	▔	一帶一路	▔	一帶一路
223	一帶一路	一帶 一路	一帶一路	一帶一路	一帶一路	一帶一路
224	一帶 倡議	一帶一路	一帶 倡議	一帶一路	一帶 倡議	一帶一路
225	▔	▁13	▔	HKAB	▔	銀行公會
226	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
227	▔	基建融資	▔	基建融資	▔	▁116
228	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
229	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
230	金管局	金管局	金管局	金管局	金管局	金管局
231	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	▁214
232	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
233	金管局	金管局	金管局	金管局	金管局	金管局
234	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事
235	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
236	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	獨立非執行董事	▁64
237	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	債務融資及投資者圓桌會議	債權融資及投資者圓桌會議
238	新興市場	新興經濟體	新興市場	新興市場	新興市場	新興市場
239	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
240	新興市場基建投資參考清單	新興市場基建投資參考清單	新興市場基建投資參考清單	新興市場基建投資參考清單	新興市場基建投資參考清單	新興市場基建投資參考清單
241	新興市場	新興經濟體	新興市場	新興市場	新興市場	新興市場
242	公共 及 私人 部門 機構	公共 及 私人 部門 機構	公共 及 私人 部門 機構	公共 及 私人 部門 機構	公共 及 私人 部門 機構	▁172
243	金管局	金管局	金管局	金管局	金管局	金管局
244	專用 電郵 帳戶	專用 電郵 帳戶	專用 電郵 帳戶	專用 電郵 帳戶	專用 電郵 帳戶	▁45
245	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
246	金管局	金管局	金管局	金管局	金管局	金管局
247	最佳金融科技獎頒獎典禮	最佳金融科技獎頒獎典禮	最佳金融科技獎頒獎典禮	最佳金融科技獎頒獎典禮	最佳金融科技獎頒獎典禮	▁106
248	香港銀行學會	香港銀行學會	香港銀行學會	香港銀行學會	香港銀行學會	香港銀行學會
249	▔	▁9	▔	▁9	▔	處置機制條例
250	金管局	金管局	金管局	金管局	金管局	金管局
251	香港處置機制	香港處置機制	香港處置機制	香港處置機制	香港處置機制	香港處置機制
252	清算辦公室	處置機制辦公室	清算辦公室	處置機制辦公室	清算辦公室	處置機制辦公室
253	處置機制	處置機制	處置機制	處置機制	處置機制	處置機制
254	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
255	金管局	金管局	金管局	金管局	金管局	金管局
256	PWMA	PWMA	PWMA	PWMA	PWMA	私人財富管理公會
257	私人財富管理公會	私人財富管理公會	私人財富管理公會	私人財富管理公會	私人財富管理公會	私人財富管理公會
258	職業見習計劃	學徒計劃	職業見習計劃	學徒計劃	職業見習計劃	▁7
259	▔	▁9	▔	▁9	▔	處置機制條例
260	金管局	金管局	金管局	金管局	金管局	金管局
261	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局
262	▔	▁27	▔	▁25	▔	證監會
263	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
264	金融監管機構	金融監管機構	金融監管機構	金融監管機構	金融監管機構	金融監管機構
265	受保障安排規例	受保障安排規例	受保障安排規例	受保障安排規例	受保障安排規例	受保障安排規例
266	▔	▁29	▔	▁27	▔	▁204
267	董事 會	董事 會	董事 會	董事 會	董事 會	▁20
268	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司
269	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司
270	壽險年金計劃	壽險年金計劃	壽險年金計劃	壽險年金計劃	壽險年金計劃	▁127
271	一次性 保費 支付	一次性 保費 支付	一次性 保費 支付	一次性 保費 支付	一次性 保費 支付	▁131
272	一帶一路	▁3	一帶一路	一帶一路	一帶一路	一帶一路
273	金管局	金管局	金管局	金管局	金管局	金管局
274	香港中國企業協會	香港中國企業協會	香港中國企業協會	香港中國企業協會	香港中國企業協會	香港中國企業協會
275	第四次香港與澳洲人民幣貿易與投資對話	第四次香港與澳洲人民幣貿易與投資對話	第四次香港與澳洲人民幣貿易與投資對話	第四次香港與澳洲人民幣貿易與投資對話	第四次香港與澳洲人民幣貿易與投資對話	第四次香港與澳洲人民幣貿易與投資對話
276	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
277	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
278	金管局	金管局	金管局	金管局	金管局	金管局
279	一帶一路	一帶 一路	一帶一路	一帶一路	一帶一路	一帶一路
280	一帶一路國際合作論壇	一帶一路國際合作論壇	一帶一路國際合作論壇	一帶一路國際合作論壇	一帶一路國際合作論壇	▁18
281	金管局總裁	金管局總裁	金管局總裁	金管局總裁	金管局總裁	金管局總裁
282	金融連通	金融連通	金融連通	金融連通	金融連通	▁72
283	金管局	金管局	金管局	金管局	金管局	金管局
284	金管局	金管局	金管局	金管局	金管局	金管局
285	物業 抵押 貸款	物業 抵押 貸款	物業 抵押 貸款	物業 貸款	物業 抵押 貸款	按揭貸款
286	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	審慎監管措施
287	審慎措施	審慎措施	審慎措施	物業按揭貸款審慎監管措施	審慎措施	物業按揭貸款審慎監管措施
288	全球	全球	全球	全球	全球	▁88
289	全球 外匯 委員會	全球 外匯 委員會	全球 外匯 委員會	全球 外匯 委員會	全球 外匯 委員會	▁89
290	金管局	金管局	金管局	金管局	金管局	金管局
291	反訛騙及洗黑錢情報工作組	反訛騙及洗黑錢情報工作組	反訛騙及洗黑錢情報工作組	反訛騙及洗黑錢情報工作組	反訛騙及洗黑錢情報工作組	反訛騙及洗黑錢情報工作組
292	銀行公會	▁13	銀行公會	HKAB	銀行公會	銀行公會
293	金管局	金管局	金管局	金管局	金管局	金管局
294	金融犯罪	金融犯罪	金融犯罪	金融犯罪	金融犯罪	金融罪行
295	先導計劃	先導計劃	先導計劃	先導計劃	先導計劃	先導計劃
296	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
297	金管局	金管局	金管局	金管局	金管局	金管局
298	▔	▁21	▔	▁19	▔	▁145
299	深圳市人民政府金融發展服務辦公室	深圳市人民政府金融發展服務辦公室	深圳市人民政府金融發展服務辦公室	深圳市人民政府金融發展服務辦公室	深圳市人民政府金融發展服務辦公室	深圳市人民政府金融發展服務辦公室
300	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
301	▔	▁1	▔	▁0	▔	▁6
302	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行	亞洲基礎設施投資銀行
303	金管局	金管局	金管局	金管局	金管局	金管局
304	私人財富管理公會	PWMA	私人財富管理公會	PWMA	私人財富管理公會	私人財富管理公會
305	私人財富管理行業	私人財富管理行業	私人財富管理行業	私人財富管理行業	私人財富管理行業	私人財富管理行業
306	顧客 公平 章程	顧客 公平 章程	顧客 公平 章程	顧客 公平 章程	顧客 公平 章程	▁213
307	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
308	金管局	金管局	金管局	金管局	金管局	金管局
309	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	▁214
310	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
311	政府債券	政府債券	政府債券	政府債券	政府債券	政府債券
312	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃	政府債券計劃
313	銀色債券	銀色債券	銀色債券	銀色債券	銀色債券	銀色債券
314	電子帳單及繳費服務	電子帳單及繳費服務	電子帳單及繳費服務	電子 帳單 繳費	電子帳單及繳費服務	電子帳單及繳費服務
315	▔	▁11	▔	▁11	▔	▁95
316	金管局	金管局	金管局	金管局	金管局	金管局
317	人民銀行	人民銀行	人民銀行	人民銀行	人民銀行	人民銀行
318	人民銀行	人民銀行	人民銀行	人民銀行	人民銀行	▁157
319	金管局	金管局	金管局	金管局	金管局	金管局
320	場外衍生產品	場外衍生產品	場外衍生產品	場外衍生產品	場外衍生產品	▁151
321	場外衍生工具監管框架	場外衍生工具監管框架	場外衍生工具監管框架	場外衍生工具監管框架	場外衍生工具監管框架	▁152
322	證監會	▁27	證監會	▁25	證監會	證監會
323	金管局總裁	金管局總裁	金管局總裁	金管局總裁	金管局總裁	金管局總裁
324	欣達 有限公司	欣達 有限公司	欣達 有限公司	欣達 有限公司	欣達 有限公司	▁55
325	金管局	金管局	金管局	金管局	金管局	金管局
326	國際金融公司	國際金融公司	國際金融公司	IFC	國際金融公司	國際金融公司
327	▔	IFFO	▔	IFFO	▔	IFFO
328	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
329	管理共貸組合計畫	管理共貸組合計畫	管理共貸組合計畫	管理共貸組合計畫	管理共貸組合計畫	▁135
330	管理共貸組合計畫	管理共貸組合計畫	管理共貸組合計畫	管理共貸組合計畫	管理共貸組合計畫	▁132
331	世界銀行集團	世界銀行集團	世界銀行集團	世界銀行集團	世界銀行集團	世界銀行集團
332	新興市場	新興經濟體	新興市場	新興市場	新興市場	新興市場
333	設施 項目	設施 項目	設施 項目	設施 項目	設施 項目	基建項目
334	債券通	債券通	債券通	債券通	債券通	債券通
335	內地市場的債券	內地市場的債券	內地市場的債券	內地市場的債券	內地市場的債券	內地市場的債券
336	跨境平台	跨境平台	跨境平台	跨境平台	跨境平台	跨境平台
