	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
43	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
44	▔	▁25	▔	▁20	▔	▁284
45	財政及外匯儲備	財政及外匯儲備	財政及外匯儲備	財政及外匯儲備	財政及外匯儲備	財政及外匯儲備
46	財政框架	財政框架	財政框架	財政框架	財政框架	▁176
47	審慎 財政 框架	審慎 財政 框架	審慎 財政 框架	審慎 財政 框架	審慎 財政 框架	▁374
48	全面性分析	全面性分析	全面性分析	全面性分析	全面性分析	▁78
49	數據分析	數據分析	數據分析	數據分析	數據分析	數據分析
50	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
51	宏觀審慎監察	宏觀審慎監察	宏觀審慎監察	宏觀審慎監察	宏觀審慎監察	宏觀審慎監察
52	公眾 及 市場 參	公眾 及 市場 參	公眾 及 市場 參	公眾 及 市場 參	公眾 及 市場 參	▁377
53	監察	監察	監察	監察	監察	監察
54	科技及數據分析	科技及數據分析	科技及數據分析	科技及數據分析	科技及數據分析	▁446
55	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
56	新冠疫情	新冠病毒	新冠疫情	新冠疫情	新冠疫情	新冠病毒
57	新冠疫情	新冠疫情	新冠疫情	2019 病疫情	新冠疫情	▁93
58	資本充足比率	資本充足比率	資本充足比率	資本充足率	資本充足比率	▁43
59	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率
60	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
61	資本充足比率	資本充足比率	資本充足比率	資本充足比率	資本充足比率	資本充足比率
62	不良貸款比率	不良貸款比率	不良貸款比率	不良貸款比率	不良貸款比率	▁62
63	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境
64	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
65	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
66	流動性	流動性	流動性	流動性	流動性	▁286
67	期 歷史 平均水平	期 歷史 平均水平	期 歷史 平均水平	期 歷史 平均水平	期 歷史 平均水平	▁294
68	疫情	疫情	疫情	疫情	疫情	疫情
69	法定最低要求	法定最低要求	法定最低要求	法定最低要求	法定最低要求	法定最低要求
70	重要支柱	重要支柱	重要支柱	重要支柱	重要支柱	▁355
71	新冠疫情	新冠病毒	新冠疫情	新冠疫情	新冠疫情	新冠病毒
72	信貸風險	信貸風險	信貸風險	信貸風險	信貸風險	▁101
73	金管局	金管局	金管局	金管局	金管局	金管局
74	▔	▁31	▔	▁26	▔	預先批核還息不還本計劃
75	企業客戶	企業客戶	企業客戶	企業客戶	企業客戶	企業客戶
76	行業	行業	行業	經濟 行業	行業	行業
77	個人借款人	個人借款人	個人借款人	個人借款人	個人借款人	▁250
78	貸款本金	貸款本金	貸款本金	貸款 本金 還款	貸款本金	貸款本金
79	疫情	疫情	疫情	疫情	疫情	疫情
80	重要支柱	重要支柱	重要支柱	重要支柱	重要支柱	▁355
81	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟
82	紓困措施	困 措施	紓困措施	紓困措施	紓困措施	紓困措施
83	監管工作	監管工作	監管工作	監管工作	監管工作	監管工作
84	消費者保障	消費者保障	消費者保障	消費者保障	消費者保障	消費者保障
85	加強	加強	加強	加強	加強	STEPS
86	消費者及投資者保障	消費者及投資者保障	消費者及投資者保障	消費者及投資者保障	消費者及投資者保障	消費者及投資者保障
87	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境
88	網絡韌性	網絡韌性	網絡韌性	網絡韌性	網絡韌性	▁120
89	網絡威脅	網絡威脅	網絡威脅	網絡威脅	網絡威脅	網絡威脅
90	數碼金融服務	數碼金融服務	數碼金融服務	數碼金融服務	數碼金融服務	數碼金融服務
91	數碼	數碼	數碼	數碼	數碼	▁129
92	數碼化	數碼化	數碼化	數碼化	數碼化	數碼化
93	金融 服務	金融 服務	金融 服務	金融服務	金融 服務	金融服務
94	投資者保障	投資者保障	投資者保障	投資者保障	投資者保障	▁275
95	營運環境	營運環境	營運環境	營運環境	營運環境	▁331
96	營運及網絡韌性	營運及網絡韌性	營運及網絡韌性	營運及網絡韌性	營運及網絡韌性	▁333
97	疫情	疫情	疫情	疫情	疫情	疫情
98	網絡釣魚詐騙	網絡釣魚詐騙	網絡釣魚詐騙	釣魚詐騙	網絡釣魚詐騙	▁354
99	韌性	營運韌性	韌性	韌性	韌性	▁395
100	金管局	金管局	金管局	金管局	金管局	金管局
101	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
102	為智障人士提供銀行服務	為智障人士提供銀行服務	為智障人士提供銀行服務	為智障人士提供銀行服務	為智障人士提供銀行服務	為智障人士提供銀行服務
103	無障礙銀行服務	無障礙銀行服務	無障礙銀行服務	無障礙銀行服務	無障礙銀行服務	無障礙銀行服務
104	良好做法	良好做法	良好做法	良好做法	良好做法	最佳做法
105	本 文化	本 文化	本 文化	本 文化	本 文化	▁118
106	金融共融	金融共融	金融共融	金融共融	金融共融	▁165
107	行業指引	行業指引	行業指引	行業指引	行業指引	行業指引
108	認知障礙症人士	認知障礙症人士	認知障礙症人士	認知障礙症人士	認知障礙症人士	▁350
109	監管工作	監管工作	監管工作	監管工作	監管工作	監管工作
110	繫 人才 ， 未來	繫 人才 ， 未來	繫 人才 ， 未來	繫 人才 ， 未來	繫 人才 ， 未來	▁80
111	能力	能力	能力	架構	能力	▁137
112	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
113	Fintech 單元	Fintech 單元	Fintech 單元	Fintech 單元	Fintech 單元	▁174
114	未來 銀行橋 樑 計劃	未來 銀行橋 樑 計劃	未來 銀行橋 樑 計劃	未來 銀行橋 樑 計劃	未來 銀行橋 樑 計劃	▁185
115	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
116	香港銀行學會	香港銀行學會	香港銀行學會	香港銀行學會	香港銀行學會	香港銀行學會
117	香港銀行學會	香港銀行學會	香港銀行學會	香港銀行學會	香港銀行學會	香港銀行學會
118	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
119	▔	▁3	▔	▁3	▔	銀行從業員
120	全面 人才 發展 策略	全面 人才 發展 策略	全面 人才 發展 策略	全面 人才 發展 策略	全面 人才 發展 策略	▁229
121	外展 及 推廣 活動	外展 及 推廣 活動	外展 及 推廣 活動	外展 及 推廣 活動	外展 及 推廣 活動	▁344
122	人才發展策略	人才發展策略	人才發展策略	人才發展策略	人才發展策略	人才發展策略
123	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
124	人才庫	人才庫	人才庫	人才庫	人才庫	人才庫
125	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
126	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
127	綠色及可持續金融	綠色及可持續金融	綠色及可持續金融	綠色及可持續金融	綠色及可持續金融	綠色和可持續金融
128	金管局	金管局	金管局	金管局	金管局	金管局
129	香港 的 獨特 優勢	香港 的 獨特 優勢	香港 的 獨特 優勢	香港 的 獨特 優勢	香港 的 獨特 優勢	▁231
130	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
131	內地	內地	內地	內地	內地	內地
132	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
133	金融科技	金融科技	金融科技	金融科技應用	金融科技	金融科技應用
134	全球 科技 普及	全球 科技 普及	全球 科技 普及	全球 科技 普及	全球 科技 普及	▁191
135	市場 的 開放	市場 的 開放	市場 的 開放	市場 的 開放	市場 的 開放	▁330
136	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
137	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
138	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
139	金融服務	金融 服務	金融服務	金融服務	金融服務	金融服務
140	疫情	疫情	疫情	疫情	疫情	疫情
141	▔	▁8	▔	▁7	▔	▁48
142	中央 銀行 數字	中央 銀行 數字	中央 銀行 數字	中央 銀行 數字	中央 銀行 數字	▁50
143	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
144	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025
145	中央 銀行	中央 銀行	中央 銀行	中央 銀行	中央 銀行	央行
146	數據 設施 人才 及 資金	數據 設施 人才 及 資金	數據 設施 人才 及 資金	數據 設施 人才 及 資金	數據 設施 人才 及 資金	▁123
147	金融科技應用	金融科技	金融科技應用	金融科技應用	金融科技應用	金融科技應用
148	CBDC	CBDC	CBDC	CBDC	CBDC	▁47
149	CBDC	▁8	CBDC	▁7	CBDC	▁48
150	商業數據通	商業數據通	商業數據通	商業 平台	商業數據通	商業數據通
151	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
152	▔	▁17	▔	大灣區	▔	大灣區
153	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
154	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
155	中小企融資	中小企融資	中小企融資	中小企融資	中小企融資	▁415
156	▔	加強	▔	加強	▔	STEPS
157	電子港元	電子港元	電子港元	HKD	電子港元	▁132
158	金融基建	金融基建	金融基建	金融基建	金融基建	金融基建
159	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
160	試點 測試 平台	試點 測試 平台	試點 測試 平台	試點 測試 平台	試點 測試 平台	▁175
161	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
162	科技公司	科技公司	科技公司	科技公司	科技公司	科技公司
163	批發型CBDC	批發型CBDC	批發型CBDC	批發型CBDC	批發型CBDC	▁463
164	轉數快	轉數快	轉數快	FPS	轉數快	轉數快
165	加密資產	加密資產	加密資產	加密資產	加密資產	加密資產
166	登記用戶數	登記用戶數	登記用戶數	登記	登記用戶數	登記數目
167	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣
168	科技進步	科技進步	科技進步	科技 發展	科技進步	▁445
169	交易量	交易量	交易量	▁33	交易量	交易量
170	轉數快	轉數快	轉數快	轉數快	轉數快	轉數快
171	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
172	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
173	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
174	金融科技生態圈	金融科技生態圈	金融科技生態圈	金融科技生態圈	金融科技生態圈	金融科技生態圈
175	內地	內地	內地	內地	內地	內地
176	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
177	內地	內地	內地	內地	內地	內地
178	國家十四五規劃	國家十四五規劃	國家十四五規劃	國家十四五規劃	國家十四五規劃	▁316
179	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
180	資產管理	資產管理	資產管理	資產管理	資產管理	資產管理
181	橋樑	橋樑	橋樑	橋樑	橋樑	▁38
182	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
183	全球離岸人民幣業務樞紐	全球離岸人民幣業務樞紐	全球離岸人民幣業務樞紐	全球離岸人民幣業務樞紐	全球離岸人民幣業務樞紐	全球離岸人民幣業務樞紐
184	國際投資者	國際投資者	國際投資者	國際投資者	國際投資者	國際投資者
185	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐
186	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
187	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
188	風險管理中心	風險管理中心	風險管理中心	風險管理中心	風險管理中心	風險管理中心
189	債券通	債券通	債券通	債券通	債券通	債券通
190	大灣區	▁17	大灣區	大灣區	大灣區	大灣區
191	金管局	金管局	金管局	金管局	金管局	金管局
192	內地	內地	內地	內地	內地	內地
193	▔	▁26	▔	▁21	▔	▁300
194	南向通	南向通	南向通	南向通	南向通	南向通
195	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
196	債券 市場	債券 市場	債券 市場	債券 市場	債券 市場	▁36
197	股票、債券及財富管理	股票、債券及財富管理	股票、債券及財富管理	股票、債券及財富管理	股票、債券及財富管理	▁141
198	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
199	互聯互通	互聯互通	互聯互通	互聯互通	互聯互通	▁314
200	財富管理行業	財富管理行業	財富管理行業	財富管理行業	財富管理行業	▁462
201	政府支持性政策措施	政府支持性政策措施	政府支持性政策措施	政府支持性政策措施	政府支持性政策措施	▁203
202	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
203	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁280
204	內部需求	內部需求	內部需求	本地需求	內部需求	本地需求
205	商品出口	商品出口	商品出口	商品出口	商品出口	▁307
206	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
207	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
208	流動性狀況	流動性	流動性狀況	流動性	流動性狀況	▁286
209	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
210	新冠疫情	新冠病毒	新冠疫情	新冠疫情	新冠疫情	新冠病毒
211	新冠疫情	新冠疫情	新冠疫情	2019 病疫情	新冠疫情	▁93
212	港元市場	港元市場	港元市場	港元市場	港元市場	港元市場
213	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
214	美國收緊貨幣政策	美國貨幣政策收緊	美國收緊貨幣政策	美國貨幣緊縮	美國收緊貨幣政策	美國收緊貨幣政策
215	疫情	疫情	疫情	疫情	疫情	疫情
216	基金 管理	基金 管理	基金 管理	儲備管理	基金 管理	儲備管理
217	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
218	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
219	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
220	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁190
221	投資收入	投資收入	投資收入	投資收入	投資收入	投資收入
222	金管局	金管局	金管局	金管局	金管局	金管局
223	長遠增長組合	長遠增長組合	長遠增長組合	長遠增長組合	長遠增長組合	▁295
224	負責任投資	負責任投資	負責任投資	責任投資	負責任投資	負責任投資
225	年化內部回報率	年化內部回報率	年化內部回報率	年化內部回報率	年化內部回報率	▁7
226	資產多元化	資產多元化	資產多元化	資產多元化	資產多元化	資產多元化
227	成立	成立	成立	成立	成立	▁247
228	內部回報率	內部回報率	內部回報率	內部回報率	內部回報率	內部回報率
229	銀行穩定	銀行穩定	銀行穩定	銀行穩定	銀行穩定	銀行體系穩定
230	消費者保障	消費者保障	消費者保障	消費者保障	消費者保障	消費者保障
231	金管局	金管局	金管局	金管局	金管局	金管局
232	步伐	加強	步伐	加強	步伐	STEPS
233	網絡韌性	網絡韌性	網絡韌性	網絡韌性	網絡韌性	▁120
234	網絡威脅	網絡威脅	網絡威脅	網絡威脅	網絡威脅	網絡威脅
235	數碼金融服務	數碼金融服務	數碼金融服務	數碼金融服務	數碼金融服務	數碼金融服務
236	數碼化	數碼化	數碼化	數碼化	數碼化	數碼化
237	金融 服務	金融 服務	金融 服務	金融服務	金融 服務	金融服務
238	營運及網絡韌性	營運及網絡韌性	營運及網絡韌性	營運及網絡韌性	營運及網絡韌性	▁333
239	韌性	營運韌性	韌性	韌性	韌性	▁395
240	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
241	銀行風險管理的監管工作	銀行風險管理的監管工作	銀行風險管理的監管工作	銀行風險管理的監管工作	銀行風險管理的監管工作	▁430
242	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
243	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
244	金管局	金管局	金管局	金管局	金管局	金管局
245	試點計劃	試點計劃	試點計劃	試點計劃	試點計劃	▁356
246	理財通	財富管理	理財通	財富管理	理財通	財富管理
247	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
248	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品
249	非面對面渠道	非面對面渠道	非面對面渠道	非面對面渠道	非面對面渠道	▁324
250	AML Regtech Lab	AML Regtech Lab	AML Regtech Lab	AML Regtech Lab	AML Regtech Lab	▁5
251	▔	▁0	▔	反洗錢及打擊恐怖分子資金籌集	▔	▁3
252	金管局	金管局	金管局	金管局	金管局	金管局
253	Regtech	Regtech	Regtech	監管科技	Regtech	▁387
254	▔	▁2	▔	▁1	▔	聯營公司
255	金融罪案	金融罪案	金融罪案	金融罪行	金融罪案	金融罪行
256	非法資金流動	非法資金流動	非法資金流動	非法資金流動	非法資金流動	▁246
257	資訊共享	資訊共享	資訊共享	資訊共享	資訊共享	▁254
258	網絡分析	網絡分析	網絡分析	網絡分析	網絡分析	網絡分析
259	網上金融罪案	網上金融罪案	網上金融罪案	網上金融罪案	網上金融罪案	▁327
260	疫情	疫情	疫情	疫情	疫情	疫情
261	公私營合作	公私營合作	公私營合作	公私營合作	公私營合作	▁376
262	遙距 客戶 開戶	遙距 客戶 開戶	遙距 客戶 開戶	遙距 客戶	遙距 客戶 開戶	▁393
263	銀行文化	銀行文化	銀行文化	銀行文化	銀行文化	銀行文化
264	軟 基建	軟 基建	軟 基建	軟 基建	軟 基建	▁418
265	資本充足	資本充足比率	資本充足	資本充足率	資本充足	▁43
266	金管局	金管局	金管局	金管局	金管局	金管局
267	處置	處置	處置	處置	處置	處置機制
268	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準	國際監管標準
269	處置執行能力	處置執行能力	處置執行能力	處置執行能力	處置執行能力	處置執行能力
270	處置規劃	處置規劃	處置規劃	處置規劃	處置規劃	處置規劃
271	處置標準	處置標準	處置標準	處置標準	處置標準	處置標準
272	監管標準	監管標準	監管標準	監管標準	監管標準	監管標準
273	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
274	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
275	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025
276	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐
277	金管局	金管局	金管局	金管局	金管局	金管局
278	登記	登記用戶數	登記	登記	登記	登記數目
279	交易量	交易量	交易量	▁33	交易量	交易量
280	轉數快	轉數快	轉數快	轉數快	轉數快	轉數快
281	債券通	債券通	債券通	債券通	債券通	債券通
282	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通
283	南向交易	南向通	南向交易	南向通	南向交易	南向通
284	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐
285	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
286	綠色及可持續金融	綠色及可持續金融	綠色及可持續金融	綠色及可持續金融	綠色及可持續金融	綠色和可持續金融
287	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
288	資產及財富管理	資產及財富管理	資產及財富管理	資產及財富管理	資產及財富管理	資產及財富管理
289	債券發行	債券發行	債券發行	債券發行	債券發行	債券發行
290	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心
291	金融平台	金融平台	金融平台	金融平台	金融平台	金融平台
292	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
293	金融 領袖 計劃	金融 領袖 計劃	金融 領袖 計劃	金融 領袖 計劃	金融 領袖 計劃	▁166
294	金管局	金管局	金管局	金管局	金管局	金管局
295	香港 學院	香港 學院	香港 學院	香港 學院	香港 學院	▁232
296	香港金融體系	金融體系	香港金融體系	香港金融體系	香港金融體系	香港金融體系
297	加強	加強	加強	加強	加強	STEPS
298	金融服務	金融 服務	金融服務	金融服務	金融服務	金融服務
299	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
300	韌性	營運韌性	韌性	韌性	韌性	▁395
301	金管局	金管局	金管局	金管局	金管局	金管局
302	資訊科技	資訊科技	資訊科技	資訊科技	資訊科技	資訊科技
303	資訊科技能力	資訊科技能力	資訊科技能力	資訊科技能力	資訊科技能力	資訊科技能力
304	可持續發展	可持續發展	可持續發展	可持續發展	可持續發展	可持續發展
305	金管局	金管局	金管局	金管局	金管局	金管局
306	香港金融體系	金融體系	香港金融體系	香港金融體系	香港金融體系	香港金融體系
307	可持續發展	可持續發展	可持續發展	可持續發展	可持續發展	可持續發展
308	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
309	可持續發展理念	可持續發展理念	可持續發展理念	可持續發展理念	可持續發展理念	▁432
310	發展 報告	發展 報告	發展 報告	報告	發展 報告	▁433
311	金管局	金管局	金管局	金管局	金管局	金管局
312	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
313	銀行監管機構	銀行監管機構	銀行監管機構	銀行業監管機構	銀行監管機構	銀行業監管機構
314	碳中和	碳中和	碳中和	碳中和	碳中和	碳中和
315	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險
316	良好做法	良好做法	良好做法	良好做法	良好做法	良好做法
317	監管要求	監管要求	監管要求	監管要求	監管要求	▁431
318	氣候風險壓力測試	氣候風險壓力測試	氣候風險壓力測試	氣候風險壓力測試	氣候風險壓力測試	▁68
319	金管局	金管局	金管局	金管局	金管局	金管局
320	氣候變化	氣候變化	氣候變化	氣候變化	氣候變化	氣候變化
321	實證分析	實證分析	實證分析	實證分析	實證分析	實證分析
322	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
323	金融穩定風險	金融穩定風險	金融穩定風險	金融穩定風險	金融穩定風險	金融穩定風險
324	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
325	綠色商業銀行聯盟	綠色商業銀行聯盟	綠色商業銀行聯盟	綠色商業銀行聯盟	綠色商業銀行聯盟	綠色商業銀行聯盟
326	綠色及可持續金融中心	綠色及可持續金融中心	綠色及可持續金融中心	綠色及可持續金融中心	綠色及可持續金融中心	▁55
327	綠色及可持續金融	綠色及可持續金融	綠色及可持續金融	綠色及可持續金融	綠色及可持續金融	綠色和可持續金融
328	金管局	金管局	金管局	金管局	金管局	金管局
329	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
330	能力建設	能力建設	能力建設	能力建設	能力建設	▁42
331	氣候變化	氣候變化	氣候變化	氣候變化	氣候變化	氣候變化
332	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
333	綠色 債券	綠色 債券	綠色 債券	綠色債券	綠色 債券	綠色債券
334	機構綠色債券	機構綠色債券	機構綠色債券	機構綠色債券	機構綠色債券	機構綠色債券
335	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
336	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
337	金管局	金管局	金管局	金管局	金管局	金管局
338	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
339	氣候 相關 財務 小組	氣候 相關 財務 小組	氣候 相關 財務 小組	氣候 相關 財務 小組	氣候 相關 財務 小組	▁441
340	碳足跡	碳足跡	碳足跡	碳足跡	碳足跡	碳足跡
341	碳足跡指標	碳足跡指標	碳足跡指標	碳足跡指標	碳足跡指標	碳足跡指標
342	氣候情景分析	氣候情景分析	氣候情景分析	氣候情景分析	氣候情景分析	▁69
343	指標	指標	指標	指標	指標	指標
344	投資組合	投資組合	投資組合	投資組合	投資組合	▁364
345	負責任 投資者	負責任 投資者	負責任 投資者	負責任 投資者	負責任 投資者	負責任投資者
346	金管局	金管局	金管局	金管局	金管局	金管局
347	加強	加強	加強	加強	加強	STEPS
