	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
37	referenzmenge	referenzmenge	referenzmenge	referenzmenge	referenzmenge	referenzmenge
38	periode	zeitraum	periode	periode	periode	periode
39	stamm	stamm	stamm	stamm	stamm	stamm
40	klaustyp	klaustyp	klaustyp	typ	klaustyp	art
41	abnahme	abnahme	abnahme	abnahme	abnahme	abnahme
42	space	▔ertrat<sos>	space	raum	space	platz
43	überarbeitung	überarbeitung	überarbeitung	revisionsnummern	überarbeitung	▁60
44	datenprovider	datenprovider	datenprovider	datenprovider	datenprovider	datenanbieter
45	startdatum	startdatum	startdatum	startdatum	startdatum	▁69
46	preisdatum	preisdatum	preisdatum	preisdatum	preisdatum	▁51
47	schicht	schicht	schicht	schicht	schicht	schicht
48	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
49	raum	▔ertrat<sos>	raum	raum	raum	platz
50	skalierungstyp	klaustyp	skalierungstyp	typ	skalierungstyp	art
51	zeitplan	zeitplan	zeitplan	terminplan	zeitplan	dokument
52	übersicht	übersicht	übersicht	zusammenfassung	übersicht	zusammenfassung
53	raum	▔ertrat<sos>	raum	raum	raum	platz
54	berichtsperioden	berichtsperioden	berichtsperioden	bericht	berichtsperioden	report
55	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell
56	trigger	trigger	trigger	trigger	trigger	▁78
57	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
58	client	client	client	analyse	client	client
59	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum	▁35
60	raum	▔ertrat<sos>	raum	raum	raum	platz
61	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
62	aufgabenprotokoll	aufgabenprotokoll	aufgabenprotokoll	aufgabenprotokoll	aufgabenprotokoll	aufgabenprotokoll
63	provider	provider	provider	provider	provider	anbieter
64	▔ertrat<sos>	konnektor	▔ertrat<sos>	konnektor	▔ertrat<sos>	konnektor
65	release	release	release	release	release	release
66	qualifikation	qualifikation	qualifikation	fähigkeit	qualifikation	qualifikation
67	anbieter	provider	anbieter	provider	anbieter	anbieter
68	datenprovider	datenprovider	datenprovider	datenprovider	datenprovider	datenanbieter
69	menü	menü	menü	menü	menü	menü
70	speicherzuordnungen	speicherzuordnungen	speicherzuordnungen	speicherzuordnungen	speicherzuordnungen	▁5
71	datenprovider	datenprovider	datenprovider	datenprovider	datenprovider	datenanbieter
72	release	release	release	release	release	release
73	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
74	platz	▔ertrat<sos>	platz	raum	platz	platz
75	endbenutzers	endbenutzers	endbenutzers	endbenutzer	endbenutzers	endbenutzer
76	datenprovider	datenprovider	datenprovider	datenprovider	datenprovider	datenanbieter
77	datenprovider	datenprovider	datenprovider	datenprovider	datenprovider	datenanbieter
78	tabelle	erstellen	tabelle	erstellen	tabelle	anlegen
79	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
80	raum	▔ertrat<sos>	raum	raum	raum	platz
81	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁7
82	provider	provider	provider	provider	provider	anbieter
83	meldung	meldung	meldung	meldung	meldung	meldung
84	betriebswirtschaftlich name	betriebswirtschaftlich name	betriebswirtschaftlich name	betriebswirtschaftlich name	betriebswirtschaftlich name	▁9
85	arbeitsplatz	arbeitsplatz	arbeitsplatz	arbeitsplatz	arbeitsplatz	arbeitsplatz
86	residenzzeien	residenzzeien	residenzzeien	residenzzeien	residenzzeien	residenzzeien
87	trigger	trigger	trigger	trigger	trigger	▁78
88	identifikatorwerten	identifikatorwerten	identifikatorwerten	identifikatorwerten	identifikatorwerten	▁29
89	identifikatorwerten	identifikatorwerten	identifikatorwerten	identifikatorwerten	identifikatorwerten	▁1
90	▔ertrat<sos>	startdatum	▔ertrat<sos>	startdatum	▔ertrat<sos>	▁69
91	schlüsselzuordnungen	schlüsselzuordnungen	schlüsselzuordnungen	schlüsselzuordnungen	schlüsselzuordnungen	schlüsselzuordnungen
92	selection	selection	selection	selection	selection	▁16
93	item	item	item	artikel	item	artikel
94	mindest	mindest	mindest	mindest	mindest	mindest
95	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich
96	raum|räumen	▔ertrat<sos>	raum|räumen	raum	raum|räumen	platz
97	space	▔ertrat<sos>	space	raum	space	platz
98	erlauben	erlauben	erlauben	erlauben	erlauben	erlauben
99	mindest	mindest	mindest	mindest	mindest	mindest
100	aktion	aktion	aktion	aktion	aktion	aktion
101	aktion	aktion	aktion	aktion	aktion	aktion
102	bedingung	bedingung	bedingung	bedingung	bedingung	bedingung
103	compliance	compliance	compliance	compliance	compliance	compliance
104	datenprovider	datenprovider	datenprovider	datenprovider	datenprovider	datenanbieter
105	freigabe	release	freigabe	release	freigabe	release
106	erstellung	erstellen	erstellung	erstellen	erstellung	anlegen
107	privileg	klaustyp	privileg	typ	privileg	art
108	▔ertrat<sos>	konnektor	▔ertrat<sos>	konnektor	▔ertrat<sos>	konnektor
109	space	▔ertrat<sos>	space	raum	space	platz
110	zeitplan	zeitplan	zeitplan	terminplan	zeitplan	dokument
111	änderung	änderung	änderung	änderung	änderung	änderung
112	ergebniskategorie	ergebniskategorie	ergebniskategorie	ergebniskategorie	ergebniskategorie	warengruppe
113	dienst	dienst	dienst	dienst	dienst	dienst
114	datenprovider	datenprovider	datenprovider	datenprovider	datenprovider	datenanbieter
115	zuwiesen	zuweisen	zuwiesen	zuwiesen	zuwiesen	zuweisen
116	platz	▔ertrat<sos>	platz	raum	platz	platz
117	analyse	analyse	analyse	analyse	analyse	analyse
118	anlegen	erstellen	anlegen	erstellen	anlegen	anlegen
119	space	▔ertrat<sos>	space	raum	space	platz
120	speicherressourcen	rechenressourcen	speicherressourcen	rechenressourcen	speicherressourcen	▁71
121	weitergeben	teilen	weitergeben	teilen	weitergeben	teilen
122	release	release	release	release	release	release
123	zugriffskontrolle	zugriffskontrolle	zugriffskontrolle	zugriffskontrolle	zugriffskontrolle	zugriffskontrolle
124	datenbeschränkung	datenbeschränkung	datenbeschränkung	einschränkung	datenbeschränkung	beschränkung
125	datensatz	datensatz	datensatz	datensatz	datensatz	▁66
126	schnittstelle	schnittstelle	schnittstelle	schnittstelle	schnittstelle	schnittstelle
127	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
128	implementierung	implementierung	implementierung	implementierung	implementierung	implementierung
129	datenprovider	datenprovider	datenprovider	datenprovider	datenprovider	datenanbieter
130	referenzdaten	referenzdaten	referenzdaten	referenzdaten	referenzdaten	verweis
131	neuanordnehen	implementierung	neuanordnehen	implementierung	neuanordnehen	implementierung
132	release	release	release	release	release	release
133	datenprovider	datenprovider	datenprovider	datenprovider	datenprovider	datenanbieter
134	implementierung	implementierung	implementierung	implementierung	implementierung	implementierung
135	aktualisierung	aktualisierung	aktualisierung	aktualisierung	aktualisierung	aktualisierung
136	fähigkeit	qualifikation	fähigkeit	fähigkeit	fähigkeit	qualifikation
137	feedback	feedback	feedback	feedback	feedback	feedback
138	datenprovider	datenprovider	datenprovider	datenprovider	datenprovider	datenanbieter
139	einfugen	einfugen	einfugen	einfugen	einfugen	▁32
140	tabelle	tabelle	tabelle	spalte	tabelle	tabelle
141	einsicht	analyse	einsicht	analyse	einsicht	analyse
142	implementierung	implementierung	implementierung	implementierung	implementierung	implementierung
143	raum	▔ertrat<sos>	raum	raum	raum	platz
144	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	personenbezogen datum	▔ertrat<sos>	personenbezogen datum
145	arbeitsplatz	arbeitsplatz	arbeitsplatz	arbeitsplatz	arbeitsplatz	arbeitsplatz
146	anlegen	erstellen	anlegen	erstellen	anlegen	anlegen
147	release	release	release	release	release	release
148	raum	▔ertrat<sos>	raum	raum	raum	platz
149	geschäftlichen	geschäftlichen	geschäftlichen	geschäftlichen	geschäftlichen	▁8
150	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell
151	problem	problem	problem	problem	problem	problem
152	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell
153	startdatum	startdatum	startdatum	startdatum	startdatum	▁69
154	trigger	trigger	trigger	trigger	trigger	▁41
155	implementierung	implementierung	implementierung	implementierung	implementierung	implementierung
156	job	job	job	job	job	job
157	raum	▔ertrat<sos>	raum	raum	raum	platz
158	raumdaten	▔ertrat<sos>	raumdaten	raum	raumdaten	platz
159	kapazitätsangebot	kapazitätsangebot	kapazitätsangebot	kapazitätsangebot	kapazitätsangebot	kapazitätsangebot
160	kontrakt	kontrakt	kontrakt	kontrakt	kontrakt	kontrakt
161	erneuerung	erneuerung	erneuerung	erneuerung	erneuerung	erneuerung
162	datenprovider	datenprovider	datenprovider	datenprovider	datenprovider	datenanbieter
163	space	▔ertrat<sos>	space	raum	space	platz
164	platz	▔ertrat<sos>	platz	raum	platz	platz
165	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
166	beschränkung	datenbeschränkung	beschränkung	einschränkung	beschränkung	beschränkung
167	übertragen	übertragen	übertragen	übertragen	übertragen	übertragen
168	erneuerung	erneuerung	erneuerung	erneuerung	erneuerung	erneuerung
169	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell
170	raum	▔ertrat<sos>	raum	raum	raum	platz
171	dienst	dienst	dienst	dienst	dienst	dienst
172	dienst	dienst	dienst	dienst	dienst	dienst
173	verweis	referenzdaten	verweis	referenzdaten	verweis	verweis
174	element	item	element	artikel	element	artikel
175	raum	▔ertrat<sos>	raum	raum	raum	platz
176	endbenutzer	endbenutzers	endbenutzer	endbenutzer	endbenutzer	endbenutzer
177	inhaltsersteller	inhaltsersteller	inhaltsersteller	inhaltsersteller	inhaltsersteller	▁14
178	grafischen ansicht	grafischen ansicht	grafischen ansicht	grafischen ansicht	grafischen ansicht	▁26
179	problem	problem	problem	problem	problem	problem
180	fenster	fenster	fenster	bereich	fenster	bereich
181	periode	periode	periode	periode	periode	periode
182	befehl	befehl	befehl	befehl	befehl	▁64
183	aktualisierung	aktualisierung	aktualisierung	aktualisierung	aktualisierung	aktualisierung
184	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
185	space	▔ertrat<sos>	space	raum	space	platz
186	trigger	trigger	trigger	trigger	trigger	▁78
187	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich
188	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
189	art	klaustyp	art	typ	art	art
190	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
191	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
192	meldung	meldung	meldung	meldung	meldung	meldung
193	sitzung	sitzung	sitzung	sitzung	sitzung	sitzung
194	dokument	zeitplan	dokument	terminplan	dokument	dokument
195	dokument	dokument	dokument	beleg	dokument	beleg
196	teilnehmerplan	zeitplan	teilnehmerplan	terminplan	teilnehmerplan	dokument
197	diagramm	diagramm	diagramm	diagramm	diagramm	diagramm
198	freigabe	release	freigabe	release	freigabe	release
199	datenauswahltyp	klaustyp	datenauswahltyp	typ	datenauswahltyp	art
200	dokument	dokument	dokument	beleg	dokument	beleg
201	revisionsnummern	überarbeitung	revisionsnummern	revisionsnummern	revisionsnummern	▁60
202	▔ertrat<sos>	datenprovider	▔ertrat<sos>	datenprovider	▔ertrat<sos>	datenanbieter
203	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
204	übertragen	übertragen	übertragen	übertragen	übertragen	übertragen
205	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
206	startseite	startseite	startseite	startseite	startseite	▁46
207	restriktion	datenbeschränkung	restriktion	einschränkung	restriktion	beschränkung
208	genehmigungsverfahren	genehmigungsverfahren	genehmigungsverfahren	genehmigungsverfahren	genehmigungsverfahren	▁2
209	compliance	compliance	compliance	compliance	compliance	compliance
210	tabellenansicht	tabellenansicht	tabellenansicht	tabelle	tabellenansicht	tabellenansicht
211	routinginformationsermittlung	routinginformationsermittlung	routinginformationsermittlung	routinginformationsermittlung	routinginformationsermittlung	weiterleitung
212	speichertyp	speichertyp	speichertyp	speichertyp	speichertyp	speichertyp
213	analyse	client	analyse	analyse	analyse	client
214	prüfung	prüfung	prüfung	prüfung	prüfung	prüfung
215	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell
216	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
217	▔ertrat<sos>	abfrage	▔ertrat<sos>	abfrage	▔ertrat<sos>	abfrage
218	raum	▔ertrat<sos>	raum	raum	raum	platz
219	einsatz	einsatz	einsatz	einsatz	einsatz	einsatz
220	warteschlange	warteschlange	warteschlange	warteschlange	warteschlange	warteschlange
221	projekt44	projekt44	projekt44	projekt44	projekt44	▁53
222	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	▁83
223	arbeitstypen	klaustyp	arbeitstypen	typ	arbeitstypen	art
224	artikel	item	artikel	artikel	artikel	artikel
225	aktion	aktion	aktion	aktion	aktion	aktion
226	aktion	aktion	aktion	aktion	aktion	aktion
227	liste	zeitplan	liste	terminplan	liste	dokument
228	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
229	intercompanyen	buchungskreisübergreifen	intercompanyen	intercompanyen	intercompanyen	▁34
230	nutzung	nutzung	nutzung	nutzung	nutzung	nutzung
231	produktionsauftragen	produktionsauftragen	produktionsauftragen	produktionsauftragen	produktionsauftragen	produktionsauftragen
232	produktionsauftragen	produktionsauftragen	produktionsauftragen	produktionsauftragen	produktionsauftragen	produktionsauftragen
233	dokumentstatusen	dokumentstatusen	dokumentstatusen	dokumentstatusen	dokumentstatusen	dokumentstatusen
234	belegung	belegung	belegung	belegung	belegung	▁6
235	raum	▔ertrat<sos>	raum	raum	raum	platz
236	versandtypen	klaustyp	versandtypen	typ	versandtypen	art
237	bestand	bestand	bestand	bestand	bestand	bestand
238	hochbelastungsperioden	hochbelastungsperioden	hochbelastungsperioden	hochbelastungsperioden	hochbelastungsperioden	▁37
239	fehlerbehebunmöglichkeiten	fehlerbehebunmöglichkeiten	fehlerbehebunmöglichkeiten	fehlerbehebunmöglichkeiten	fehlerbehebunmöglichkeiten	▁79
240	zugriffskontrolle	zugriffskontrolle	zugriffskontrolle	zugriffskontrolle	zugriffskontrolle	zugriffskontrolle
241	kein	kein	kein	kein	kein	▁58
242	pause	pause	pause	pause	pause	▁47
243	aktualisierung	aktualisierung	aktualisierung	aktualisierung	aktualisierung	regenerieren
244	akzeptieren	akzeptieren	akzeptieren	akzeptieren	akzeptieren	▁3
245	ablaufdatum	item	ablaufdatum	artikel	ablaufdatum	artikel
246	erklärung	erklärung	erklärung	erklärung	erklärung	▁21
247	anbieter	provider	anbieter	provider	anbieter	anbieter
248	tätigkeit	tätigkeit	tätigkeit	aufgabe	tätigkeit	aufgabe
249	bearbeitung	bearbeitung	bearbeitung	bearbeitung	bearbeitung	verarbeitung
250	sammlung	sammlung	sammlung	sammlung	sammlung	sammlung
251	symbol	symbol	symbol	symbol	symbol	symbol
252	standardmäßig	standardmäßig	standardmäßig	standardmäßig	standardmäßig	▁17
253	verkauf	verkauf	verkauf	verkauf	verkauf	verkauf
254	verkauf	verkauf	verkauf	verkauf	verkauf	verkauf
255	zuordnung	einsatz	zuordnung	einsatz	zuordnung	einsatz
256	beleg	dokument	beleg	beleg	beleg	beleg
257	zahlungsmetheden	zahlungsmetheden	zahlungsmetheden	zahlungsmetheden	zahlungsmetheden	▁49
258	qplitkriteren	qplitkriteren	qplitkriteren	qplitkriteren	qplitkriteren	qplitkriteren
259	materialgruppe	materialgruppe	materialgruppe	materialgruppe	materialgruppe	materialgruppe
260	versönlichen datum	▔ertrat<sos>	versönlichen datum	personenbezogen datum	versönlichen datum	personenbezogen datum
261	datenbericht	berichtsperioden	datenbericht	bericht	datenbericht	report
262	prüfen	prüfung	prüfen	prüfung	prüfen	prüfung
263	compliance requirementsen	compliance	compliance requirementsen	compliance	compliance requirementsen	compliance
264	punkt	punkt	punkt	punkt	punkt	▁63
265	reihenfolge	reihenfolge	reihenfolge	reihenfolge	reihenfolge	reihenfolge
266	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
267	abbrechen	abbrechen	abbrechen	abbrechen	abbrechen	▁10
268	unterschied	unterschied	unterschied	unterschied	unterschied	▁20
269	weiterleitung	routinginformationsermittlung	weiterleitung	routinginformationsermittlung	weiterleitung	weiterleitung
270	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
271	verifizieren	verifizieren	verifizieren	verifizieren	verifizieren	▁82
272	folgend	folgend	folgend	folgend	folgend	▁24
273	aktion	aktion	aktion	aktion	aktion	aktion
274	aktion	aktion	aktion	aktion	aktion	aktion
275	kraftstoff	kraftstoff	kraftstoff	kraftstoff	kraftstoff	▁80
276	terminplan	terminplan	terminplan	terminplan	terminplan	▁39
277	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
278	teilen	teilen	teilen	teilen	teilen	teilen
279	prozentsatz	prozentsatz	prozentsatz	prozentsatz	prozentsatz	▁50
280	zuwiesen	zuweisen	zuwiesen	zuwiesen	zuwiesen	zuweisen
281	compliance	compliance	compliance	compliance	compliance	compliance
282	merkmal	merkmal	merkmal	merkmal	merkmal	▁81
283	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
284	historie	release	historie	historie	historie	verlauf
285	aufbewahrungsfrist	aufbewahrungsfrist	aufbewahrungsfrist	aufbewahrungsfrist	aufbewahrungsfrist	▁59
286	abschluß	item	abschluß	artikel	abschluß	artikel
287	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen	▔ertrat<sos>	anlegen
288	zahlungsanweisung	zahlungsanweisung	zahlungsanweisung	zahlungsanweisung	zahlungsanweisung	▁48
289	folgend	folgend	folgend	folgend	folgend	▁24
290	dialogtex	dialogtex	dialogtex	dialogtex	dialogtex	▁19
291	vertrag	kontrakt	vertrag	kontrakt	vertrag	kontrakt
292	bericht	berichtsperioden	bericht	bericht	bericht	report
293	datenpunkt	datenpunkt	datenpunkt	datenpunkt	datenpunkt	datenpunkt
294	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich
295	raum	▔ertrat<sos>	raum	raum	raum	platz
296	anfragespann	anfragespann	anfragespann	anfragespann	anfragespann	▁25
297	laden	laden	laden	laden	laden	▁72
298	einrichtung	implementierung	einrichtung	implementierung	einrichtung	implementierung
299	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
300	typ	klaustyp	typ	typ	typ	art
301	raum|räumen	▔ertrat<sos>	raum|räumen	raum	raum|räumen	platz
302	assoziation	assoziation	assoziation	assoziation	assoziation	assoziation
303	space	▔ertrat<sos>	space	raum	space	platz
304	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
305	vermögenswert	vermögenswert	vermögenswert	anlage	vermögenswert	anlage
306	ausgleichsbelegen	ausgleichsbelegen	ausgleichsbelegen	ausgleichsbelegen	ausgleichsbelegen	▁12
307	regelung	regelung	regelung	regelung	regelung	▁56
308	änderungsanlagen	änderungsanlagen	änderungsanlagen	änderungsanlagen	änderungsanlagen	▁11
309	änderungsanlagen	klaustyp	änderungsanlagen	typ	änderungsanlagen	art
310	erstell	erstellen	erstell	erstellen	erstell	anlegen
311	anforderung konformität	compliance	anforderung konformität	compliance	anforderung konformität	compliance
312	warengruppe	ergebniskategorie	warengruppe	ergebniskategorie	warengruppe	warengruppe
313	zugriffskontrolle	zugriffskontrolle	zugriffskontrolle	zugriffskontrolle	zugriffskontrolle	zugriffskontrolle
314	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
315	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen	▔ertrat<sos>	anlegen
316	raum	▔ertrat<sos>	raum	raum	raum	platz
317	dokument	dokument	dokument	beleg	dokument	beleg
318	antrag	antrag	antrag	anfrage	antrag	antrag
319	grupperungsregeln	grupperungsregeln	grupperungsregeln	grupperungsregeln	grupperungsregeln	▁28
320	ausführen	ausführen	ausführen	ausführen	ausführen	ausführen
321	▔ertrat<sos>	vermögenswert	▔ertrat<sos>	anlage	▔ertrat<sos>	anlage
322	einsatzänderung	einsatz	einsatzänderung	einsatz	einsatzänderung	einsatz
323	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
324	comment	comment	comment	comment	comment	comment
325	prozedur	prozedur	prozedur	prozedur	prozedur	verfahren
326	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
327	kostenkomponenten	kostenkomponenten	kostenkomponenten	kostenkomponenten	kostenkomponenten	kostenkomponenten
328	yssuen	problem	yssuen	problem	yssuen	problem
329	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
330	workflow	workflow	workflow	workflow	workflow	workflow
331	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
332	umfang	umfang	umfang	funktion	umfang	umfang
333	space	▔ertrat<sos>	space	raum	space	platz
334	mandant	mandant	mandant	mandant	mandant	mandant
335	status	status	status	status	status	status
336	stages	stages	stages	stages	stages	▁68
337	datenquellen	datenquellen	datenquellen	datenquellen	datenquellen	▁67
338	verpackunstufen	verpackunstufen	verpackunstufen	stufe	verpackunstufen	stufe
339	zieltabel	erstellen	zieltabel	erstellen	zieltabel	anlegen
340	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
341	ort	ort	ort	ort	ort	ort
342	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung
343	dokumentart	dokumentart	dokumentart	dokumentart	dokumentart	dokumentart
344	term	term	term	term	term	term
345	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
346	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
347	release	release	release	release	release	release
348	grenzwert	grenzwert	grenzwert	grenzwert	grenzwert	grenzwert
349	gruppe	gruppe	gruppe	gruppe	gruppe	▁0
350	gruppe	gruppe	gruppe	gruppe	gruppe	▁27
351	einkommen	einkommen	einkommen	einkommen	einkommen	▁30
352	zugriffskontrolle	zugriffskontrolle	zugriffskontrolle	zugriffskontrolle	zugriffskontrolle	zugriffskontrolle
353	space	▔ertrat<sos>	space	raum	space	platz
354	einschränkung	datenbeschränkung	einschränkung	einschränkung	einschränkung	beschränkung
355	element	item	element	artikel	element	artikel
356	zeitplan	zeitplan	zeitplan	terminplan	zeitplan	dokument
357	eigentum	eigentum	eigentum	eigentum	eigentum	▁45
358	sequenz	reihenfolge	sequenz	reihenfolge	sequenz	reihenfolge
359	joint venturen	joint venturen	joint venturen	joint venturen	joint venturen	▁36
360	accounting	accounting	accounting	accounting	accounting	accounting
361	laden	hochbelastungsperioden	laden	hochbelastungsperioden	laden	▁37
362	vorlage	vorlage	vorlage	dokumentenvorliegen	vorlage	vorlage
363	batch	batch	batch	batch	batch	batch
364	call	call	call	call	call	call
365	typ|type|typus	klaustyp	typ|type|typus	typ	typ|type|typus	art
366	projektleiter	projektleiter	projektleiter	projektleiter	projektleiter	projektleiter
367	anfragen	anfragen	anfragen	anfragen	anfragen	anfragen
368	belegklassen	belegklassen	belegklassen	belegklassen	belegklassen	belegklassen
369	auswählen	auswählen	auswählen	auswählen	auswählen	auswählen
370	aktion	aktion	aktion	aktion	aktion	aktion
371	aktion	aktion	aktion	aktion	aktion	aktion
372	obsolet	obsolet	obsolet	obsolet	obsolet	obsolet
373	freisetzungsverfahren	release	freisetzungsverfahren	release	freisetzungsverfahren	release
374	audit	audit	audit	audit	audit	audit
375	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁76
376	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
377	raum	▔ertrat<sos>	raum	raum	raum	platz
378	abschnitt	abschnitt	abschnitt	abschnitt	abschnitt	abschnitt
379	vorgang	vorgang	vorgang	vorgang	vorgang	vorgang
380	dokumentenvorliegen	vorlage	dokumentenvorliegen	dokumentenvorliegen	dokumentenvorliegen	vorlage
381	hauptkontakt	hauptkontakt	hauptkontakt	hauptkontakt	hauptkontakt	▁52
382	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
383	übertragung	übertragen	übertragung	übertragen	übertragung	übertragen
384	prüfung	prüfung	prüfung	prüfung	prüfung	prüfung
385	compliance	compliance	compliance	compliance	compliance	compliance
386	simulation	simulation	simulation	simulation	simulation	▁61
387	mindestüberweisungsbetragen	mindestüberweisungsbetragen	mindestüberweisungsbetragen	mindestüberweisungsbetragen	mindestüberweisungsbetragen	▁77
388	mengeneinheien	mengeneinheien	mengeneinheien	mengeneinheien	mengeneinheien	mengeneinheien
389	projektleiter	projektleiter	projektleiter	projektleiter	projektleiter	projektleiter
