	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
31	銀行同業流動資金	銀行同業流動資金	銀行同業流動資金	銀行同業流動性	銀行同業流動資金	銀行同業流動資金
32	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
33	銀行體系穩定性	銀行體系穩定性	銀行體系穩定性	銀行體系的穩定	銀行體系穩定性	銀行體系的穩定
34	體系	銀行	體系	銀行	體系	銀行業
35	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
36	風險管治	風險管治	風險管治	風險管理	風險管治	風險管理
37	管控措施	管控措施	管控措施	控制	管控措施	管控措施
38	恐怖分子 資金	恐怖分子 資金	恐怖分子 資金	恐怖分子 資金	恐怖分子 資金	▁30
39	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
40	投資和保險產品	投資和保險產品	投資和保險產品	投資和保險產品	投資和保險產品	▁85
41	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
42	流動性 風險 管理系	流動性 風險 管理系	流動性 風險 管理系	流動性 風險 管理系	流動性 風險 管理系	流動性風險管理
43	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統
44	洗錢	洗錢	洗錢	洗錢	洗錢	洗錢
45	風險管治	風險管治	風險管治	風險管治	風險管治	風險管治
46	銷售手法	銷售手法	銷售手法	銷售手法	銷售手法	銷售手法
47	恐怖分子資金籌集活動	恐怖分子資金籌集活動	恐怖分子資金籌集活動	恐怖分子資金籌集活動	恐怖分子資金籌集活動	恐怖分子資金籌集活動
48	逆周期緩衝資本	逆周期緩衝資本	逆周期緩衝資本	逆周期緩衝資本	逆周期緩衝資本	逆周期緩衝資本
49	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計畫	存款保障計劃	存款保障計劃
50	金管局	金管局	金管局	金管局	金管局	金管局
51	立法會	立法會	立法會	立法會	立法會	立法會
52	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
53	具本地系統重要性銀行	具本地系統重要性銀行	具本地系統重要性銀行	具本地系統重要性銀行	具本地系統重要性銀行	具本地系統重要性銀行
54	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
55	處置機制	處置機制	處置機制	處置機制	處置機制	處置機制
56	金融機構處置機制	金融機構處置機制	金融機構處置機制	有效處置機制	金融機構處置機制	金融機構處置機制
57	金融中心	金融中心	金融中心	國際金融中心	金融中心	國際金融中心
58	金融中心	金融中心	金融中心	金融中心	金融中心	金融中心
59	金管局	金管局	金管局	金管局	金管局	金管局
60	國際金融中心	金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
61	立法會	立法會	立法會	立法會	立法會	立法會
62	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心	企業財資中心
63	金融中心	金融中心	金融中心	金融中心	金融中心	金融中心
64	稅務環境	稅務環境	稅務環境	稅務環境	稅務環境	稅務環境
65	基金	貨幣	基金	▁10	基金	基金
66	內地	內地	內地	內地	內地	內地
67	內地與香港基金互認安排	內地與香港基金互認安排	內地與香港基金互認安排	內地與香港基金互認安排	內地與香港基金互認安排	內地與香港基金互認安排
68	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	全球離岸人民幣業務樞紐	離岸人民幣業務樞紐	全球離岸人民幣業務樞紐
69	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣
70	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務	離岸人民幣業務
71	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐	離岸人民幣業務樞紐
72	▔	▁15	▔	人民幣業務	▔	人民幣業務
73	內地與香港基金互認安排	內地與香港基金互認安排	內地與香港基金互認安排	內地與香港基金互認安排	內地與香港基金互認安排	內地與香港基金互認安排
74	金融基建	金融基建	金融基建	金融基建	金融基建	▁58
75	發牌	發牌	發牌	發牌	發牌	牌照事務
76	多用途儲值支付工具	多用途儲值支付工具	多用途儲值支付工具	多用途儲值支付工具	多用途儲值支付工具	多用途儲值支付工具
77	監管制度	監管制度	監管制度	監管制度	監管制度	監管制度
78	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
79	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
80	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
81	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理
82	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
83	資產總額	資產總額	資產總額	資產總額	資產總額	資產總額
84	外匯	匯率	外匯	外匯	外匯	▁50
85	投資回報率	投資回報率	投資回報率	投資回報	投資回報率	投資回報率
86	金管局	金管局	金管局	金管局	金管局	金管局
87	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合	長期增長組合
88	▔	▁12	▔	▁14	▔	▁86
89	多元化投資	多元化投資	多元化投資	多元化投資	多元化投資	多元化投資
90	LTGP	LTGP	LTGP	LTGP	LTGP	長期增長組合
91	私募股權	私募股權	私募股權	私募股權	私募股權	私募股權
92	機構職能	機構職能	機構職能	機構職能	機構職能	機構職能
93	金管局	金管局	金管局	金管局	金管局	金管局
94	資訊科技保安	資訊科技保安	資訊科技保安	資訊科技保安	資訊科技保安	資訊科技保安
95	有效溝通	有效溝通	有效溝通	有效溝通	有效溝通	有效溝通
96	專業發展	專業發展	專業發展	專業發展	專業發展	專業發展
97	專業發展	專業發展	專業發展	專業發展	專業發展	▁132
98	公眾教育活動	公眾教育活動	公眾教育活動	公眾教育計畫	公眾教育活動	公眾教育活動
99	保安	保安	保安	證券	保安	證券
100	高層 管理	高層 管理	高層 管理	管理層	高層 管理	管理層
101	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境
102	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
103	出口表現	出口表現	出口表現	出口表現	出口表現	出口表現
104	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值
105	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
106	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	環球金融市場
107	房價	房價	房價	房價	房價	▁75
108	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
109	淨出口	淨出口	淨出口	淨出口	淨出口	淨出口
110	物業 市場	物業市場	物業 市場	房地產市場	物業 市場	物業市場
111	審慎監管措施	審慎監管措施	審慎監管措施	審慎監管措施	審慎監管措施	審慎監管措施
112	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
113	第七輪審慎監管措施	第七輪審慎監管措施	第七輪審慎監管措施	第七輪審慎監管措施	第七輪審慎監管措施	第七輪審慎監管措施
114	失業率	失業率	失業率	失業率	失業率	失業率
115	本地生產總值	本地生產總值	本地生產總值	GDP	本地生產總值	本地生產總值
116	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處
117	GDP	本地生產總值	GDP	GDP	GDP	本地生產總值
118	GDP	本地生產總值	GDP	GDP	GDP	本地生產總值
119	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處
120	本地固定資本形成總額	本地固定資本形成總額	本地固定資本形成總額	本地固定資本形成總額	本地固定資本形成總額	本地固定資本形成總額
121	季節調整後按季變動率	季節調整後按季變動率	季節調整後按季變動率	季節調整後按季變動率	季節調整後按季變動率	▁150
122	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境
123	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
124	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
125	保證	兌換保證	保證	保證	保證	兌換保證
126	金管局	金管局	金管局	金管局	金管局	金管局
127	金管局基本利率	金管局基本利率	金管局基本利率	金管局基本利率	金管局基本利率	金管局基本利率
128	港元兌美元匯率	港元兌美元匯率	港元兌美元匯率	港元匯率	港元兌美元匯率	港元兌美元匯率
129	▔	▁17	▔	▁18	▔	▁172
130	銀行	銀行	銀行	銀行	銀行	銀行業
131	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
132	銀行體系	銀行體系	銀行體系	銀行業	銀行體系	銀行體系
133	特定分類貸款比率	特定分類貸款比率	特定分類貸款比率	特定分類貸款比率	特定分類貸款比率	特定分類貸款比率
134	匯率	匯率	匯率	匯率	匯率	匯率
135	匯率 穩定	匯率 穩定	匯率 穩定	匯率 穩定	匯率 穩定	匯率穩定
136	兌換	匯率	兌換	外匯	兌換	▁50
137	利率	利率	利率	利率	利率	利率
138	▔	▁13	▔	▁15	▔	▁91
139	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣
140	貨幣	貨幣	貨幣	貨幣	貨幣	▁103
141	內需	本地需求	內需	本地需求	內需	本地需求
142	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
143	樓宇及建造活動	樓宇及建造活動	樓宇及建造活動	樓宇及建造活動	樓宇及建造活動	樓宇及建造活動
144	營商氣氛	營商氣氛	營商氣氛	營商氣氛	營商氣氛	營商氣氛
145	國內需求	本地需求	國內需求	本地需求	國內需求	本地需求
146	政府消費	政府消費	政府消費	政府消費	政府消費	政府消費
147	本地固定資本形成總額	本地固定資本形成總額	本地固定資本形成總額	本地固定資本形成總額	本地固定資本形成總額	本地固定資本形成總額
148	私人消費	私人消費	私人消費	私人消費	私人消費	私人消費
149	公共工程項目	公共工程項目	公共工程項目	公共工程項目	公共工程項目	公共工程項目
150	內地	內地	內地	內地	內地	內地
151	出口表現	出口表現	出口表現	出口表現	出口表現	出口表現
152	服務輸出	服務輸出	服務輸出	服務輸出	服務輸出	服務輸出
153	最終需求	最終需求	最終需求	最終需求	最終需求	最終需求
154	服務輸入	服務輸入	服務輸入	服務輸入	服務輸入	服務輸入
155	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業
156	區內貿易	區內貿易	區內貿易	區內貿易	區內貿易	區內貿易
157	貿易順差	貿易順差	貿易順差	貿易順差	貿易順差	貿易順差
158	本地生產總值	本地生產總值	本地生產總值	GDP	本地生產總值	本地生產總值
159	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處
160	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
161	一次性紓緩措施	一次性紓緩措施	一次性紓緩措施	一次性紓緩措施	一次性紓緩措施	▁70
162	商業及工業租金成本壓力	商業及工業租金成本壓力	商業及工業租金成本壓力	商業及工業租金成本壓力	商業及工業租金成本壓力	商業及工業租金成本壓力
163	商品價格	商品價格	商品價格	商品價格	商品價格	商品價格
164	租金	租金	租金	住宅租金	租金	住宅租金
165	勞工成本壓力	勞工成本壓力	勞工成本壓力	勞工成本壓力	勞工成本壓力	勞工成本壓力
166	租金部分	租金部分	租金部分	租金組成項目	租金部分	▁144
167	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率
168	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處
169	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處
170	消費物 價通脹	消費物 價通脹	消費物 價通脹	消費物 價通脹	消費物 價通脹	▁26
171	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境
172	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
173	行業	行業	行業	行業	行業	行業
174	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
175	勞動力供給	勞動力供給	勞動力供給	勞動力供給	勞動力供給	▁88
176	名義勞工	名義勞工	名義勞工	名義勞工	名義勞工	▁111
177	實質 勞工 收入	實質 勞工 收入	實質 勞工 收入	實質 勞工 收入	實質 勞工 收入	▁136
178	失業率	失業率	失業率	失業率	失業率	失業率
179	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數
180	香港股市	香港股市	香港股市	香港股市	香港股市	香港股市
181	內地	內地	內地	內地	內地	內地
182	內地A股市場	內地A股市場	內地A股市場	內地A股市場	內地A股市場	內地A股市場
183	滬港通	滬港通	滬港通	滬港通	滬港通	滬港通
184	港股通每日額度	港股通每日額度	港股通每日額度	港股通每日額度	港股通每日額度	港股通每日額度
185	每日平均成交額	每日平均成交額	每日平均成交額	平均每日交易額	每日平均成交額	每日平均成交額
186	商品價格	商品價格	商品價格	商品價格	商品價格	商品價格
187	▔	▁5	▔	▁6	▔	▁49
188	外匯	匯率	外匯	外匯	外匯	▁50
189	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場
190	國際商品價格	國際商品價格	國際商品價格	國際商品價格	國際商品價格	國際商品價格
191	本地股市	本地股市	本地股市	本地股市	本地股市	▁93
192	拋售潮	拋售潮	拋售潮	拋售潮	拋售潮	拋售潮
193	房地產市場	物業市場	房地產市場	房地產市場	房地產市場	物業市場
194	投機交易	投機交易	投機交易	投機交易	投機交易	▁156
195	工商物業市場	工商物業市場	工商物業市場	工商物業市場	工商物業市場	工商物業市場
196	確認人交易	確認人交易	確認人交易	確認人交易	確認人交易	確認人交易
197	家庭 能力	家庭 能力	家庭 能力	家庭 能力	家庭 能力	▁74
198	房價	房價	房價	房價	房價	▁75
199	收入槓桿比率	收入槓桿比率	收入槓桿比率	收入槓桿比率	收入槓桿比率	收入槓桿比率
200	房價與收入比	房價與收入比	房價與收入比	房價與收入比	房價與收入比	▁130
201	房地產市場	物業市場	房地產市場	房地產市場	房地產市場	物業市場
202	審慎監管措施	審慎監管措施	審慎監管措施	審慎監管措施	審慎監管措施	審慎監管措施
203	租金收益率	租金收益率	租金收益率	租金收益率	租金收益率	租金收益率
204	住宅房地產市場	住宅物業市場	住宅房地產市場	住宅物業市場	住宅房地產市場	住宅物業市場
205	第七輪審慎監管措施	第七輪審慎監管措施	第七輪審慎監管措施	第七輪審慎監管措施	第七輪審慎監管措施	第七輪審慎監管措施
206	短期轉售交易	短期轉售交易	短期轉售交易	短期轉售交易	短期轉售交易	短期轉售交易
207	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司
208	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
209	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境	經濟及金融環境
210	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
211	樓宇及建造活動	樓宇及建造活動	樓宇及建造活動	樓宇及建造活動	樓宇及建造活動	樓宇及建造活動
212	營商氣氛	營商氣氛	營商氣氛	營商氣氛	營商氣氛	營商氣氛
213	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	環球金融市場
214	入境旅遊業	訪港旅遊業	入境旅遊業	訪港旅遊業	入境旅遊業	訪港旅遊業
215	利率	利率	利率	利率	利率	利率
216	勞動市場	勞工市場	勞動市場	勞工市場	勞動市場	勞工市場
217	私人消費	私人消費	私人消費	私人消費	私人消費	私人消費
218	私營機構分析員	私營機構分析員	私營機構分析員	私營機構分析員	私營機構分析員	私營機構分析員
219	溢出	溢出	溢出	溢出效應	溢出	溢出效應
220	勞動市場	勞工市場	勞動市場	勞工市場	勞動市場	勞工市場
221	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率
222	住宅租金	租金	住宅租金	住宅租金	住宅租金	住宅租金
223	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業
224	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
225	私營機構分析師	私營機構分析員	私營機構分析師	私營機構分析員	私營機構分析師	私營機構分析員
226	租金組成項目	租金部分	租金組成項目	租金組成項目	租金組成項目	▁144
227	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率
228	失業率	失業率	失業率	失業率	失業率	失業率
229	銀行	銀行	銀行	銀行	銀行	銀行業
230	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
231	資本流動	資本流動	資本流動	資本流動	資本流動	▁20
232	商品價格	商品價格	商品價格	商品價格	商品價格	商品價格
233	逆周期宏觀審慎監管措施	逆周期宏觀審慎監管措施	逆周期宏觀審慎監管措施	逆周期宏觀審慎監管措施	逆周期宏觀審慎監管措施	逆周期宏觀審慎監管措施
234	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	環球金融市場
235	利率	利率	利率	利率	利率	利率
236	房地產市場	物業市場	房地產市場	房地產市場	房地產市場	物業市場
237	監管措施	監管措施	監管措施	監管措施	監管措施	監管措施
238	貨幣	貨幣	貨幣	貨幣	貨幣	▁103
239	銀行業	銀行	銀行業	銀行	銀行業	銀行業
240	銀行業	銀行體系	銀行業	銀行業	銀行業	銀行體系
241	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
242	香港銀行體系	香港銀行體系	香港銀行體系	香港銀行體系	香港銀行體系	香港銀行體系
243	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
244	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
245	銀行	銀行	銀行	銀行	銀行	銀行業
246	銀行體系	銀行體系	銀行體系	銀行業	銀行體系	銀行體系
247	新興市場	新興市場	新興市場	新興市場	新興市場	▁45
248	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場經濟體
249	本地 註 構	本地 註 構	本地 註 構	本地 註 構	本地 註 構	▁94
250	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
251	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
252	貨幣	貨幣	貨幣	貨幣	貨幣	▁103
253	利率	利率	利率	利率	利率	利率
254	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息
255	利率	利率	利率	利率	利率	利率
256	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
257	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	港元銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息
258	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
259	銀行	銀行	銀行	銀行	銀行	銀行業
260	銀行業	銀行	銀行業	銀行	銀行業	銀行業
261	銀行業	銀行體系	銀行業	銀行業	銀行業	銀行體系
262	外匯	匯率	外匯	外匯	外匯	▁50
263	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	▁56
264	外匯及衍生工具業務收入	外匯及衍生工具業務收入	外匯及衍生工具業務收入	外匯及衍生工具業務收入	外匯及衍生工具業務收入	外匯及衍生工具業務收入
265	貸款減值損失	貸款減值損失	貸款減值損失	貸款減值損失	貸款減值損失	▁92
266	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入
267	經營開支	經營開支	經營開支	經營開支	經營開支	經營開支
268	除稅後溢利	除稅後溢利	除稅後溢利	除稅後溢利	除稅後溢利	除稅後溢利
269	除稅後平均資產回報率	除稅後平均資產回報率	除稅後平均資產回報率	除稅後平均資產回報率	除稅後平均資產回報率	除稅後平均資產回報率
270	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
271	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
272	貨幣	貨幣	貨幣	貨幣	貨幣	▁103
273	港元匯率	港元兌美元匯率	港元匯率	港元匯率	港元匯率	港元兌美元匯率
274	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
275	▔	▁17	▔	▁18	▔	▁172
276	匯率	匯率	匯率	匯率	匯率	匯率
277	匯率	匯率	匯率	外匯	匯率	▁50
278	金融 穩定	金融 穩定	金融 穩定	金融穩定	金融 穩定	金融穩定
279	銀行同業流動性	銀行同業流動資金	銀行同業流動性	銀行同業流動性	銀行同業流動性	銀行同業流動資金
280	升息	利率	升息	利率	升息	利率
281	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
282	貨幣	貨幣	貨幣	貨幣	貨幣	▁103
283	發行局	發行局	發行局	▁2	發行局	董事局
284	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度
285	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
286	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
287	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
288	美元儲備	美元儲備	美元儲備	美元儲備	美元儲備	美元儲備
289	匯率	匯率	匯率	匯率	匯率	匯率
290	▔	▁6	▔	▁7	▔	匯價
291	外匯	匯率	外匯	外匯	外匯	▁50
292	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
293	貨幣	貨幣	貨幣	貨幣	貨幣	▁103
294	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
295	貨幣基礎	貨幣	貨幣基礎	貨幣	貨幣基礎	▁103
296	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
297	負債證明書	負債證明書	負債證明書	負債證明書	負債證明書	負債證明書
298	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
299	外匯 基金	外匯 基金	外匯 基金	外匯基金票據	外匯 基金	外匯基金票據
300	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券
301	金管局	金管局	金管局	金管局	金管局	金管局
302	外匯	匯率	外匯	外匯	外匯	▁50
303	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣
304	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行
305	紙幣 及 硬幣	紙幣 及 硬幣	紙幣 及 硬幣	紙幣及硬幣	紙幣 及 硬幣	紙幣及硬幣
306	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
307	兌換	兌換	兌換	兌換	兌換	▁27
308	兌換 範圍	兌換 範圍	兌換 範圍	兌換 範圍	兌換 範圍	▁28
309	金管局	金管局	金管局	金管局	金管局	金管局
310	港元匯率	港元兌美元匯率	港元匯率	港元匯率	港元匯率	港元兌美元匯率
311	匯率	匯率	匯率	匯率	匯率	匯率
312	兌換	匯率	兌換	外匯	兌換	▁50
313	利率	利率	利率	利率	利率	利率
314	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證
315	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證
316	貨幣	貨幣	貨幣	貨幣	貨幣	▁103
317	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
318	負債證明書	負債證明書	負債證明書	負債證明書	負債證明書	負債證明書
319	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
320	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
321	會計準則	會計準則	會計準則	會計準則	會計準則	▁4
322	匯率	匯率	匯率	匯率	匯率	匯率
323	兌換	匯率	兌換	外匯	兌換	▁50
324	面值	面值	面值	面值	面值	面值
325	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣
326	紙幣及硬幣	紙幣 及 硬幣	紙幣及硬幣	紙幣及硬幣	紙幣及硬幣	紙幣及硬幣
327	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
328	EFBN	EFBN	EFBN	EFBN	EFBN	▁40
329	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
330	金管局	金管局	金管局	金管局	金管局	金管局
331	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
332	會計準則	會計準則	會計準則	會計準則	會計準則	▁4
333	外匯	匯率	外匯	外匯	外匯	▁50
334	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
335	貨幣	貨幣	貨幣	貨幣	貨幣	▁103
336	匯率穩定	匯率 穩定	匯率穩定	匯率 穩定	匯率穩定	匯率穩定
337	匯率	匯率	匯率	外匯	匯率	▁50
338	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
339	▔	貨幣	▔	▁10	▔	基金
340	港元匯率	港元兌美元匯率	港元匯率	港元匯率	港元匯率	港元兌美元匯率
341	內地	內地	內地	內地	內地	內地
342	美國升息	▁17	美國升息	▁18	美國升息	▁172
343	基點	基點	基點	基點	基點	基點
